character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
ALL,240,240,1039,0.4590952839268527,-1017.4907534425256,-0.9792981265086869,0.76575719992902,1096.8119103901897,27,516,-1.9718139841872044,0.6108700693364127,523,-6.64198889640798e-05,0.9999799094191423,-1.9718139841872044,0,False
ALL,240,360,1039,0.4629451395572666,-1277.0210774661389,-1.229086696310047,0.7509805141457527,1348.767992421689,28,516,-2.099042142240387,0.6366241549502456,523,-0.37077501351835385,0.909702713976982,-2.099042142240387,0,False
ALL,240,480,1039,0.48604427333974976,-1086.0448453208487,-1.0452789656601047,0.8090125391073564,1275.0306543835607,22,512,-2.0230647519911766,0.6747898768786169,523,-0.25344833725857807,0.9470088368079391,-2.0230647519911766,0,False
ALL,360,120,1040,0.38461538461538464,-1487.4842291492087,-1.4302732972588545,0.563183555830017,1541.7630985640105,19,516,-1.9225371401148343,0.46595331989777616,524,-0.94552493291976,0.6798795023530185,-1.9225371401148343,0,False
ALL,360,240,1040,0.45865384615384613,-1025.9186293952944,-0.9864602205723985,0.7642743295600105,1096.8119103901897,27,516,-1.9718139841872044,0.6108700693364127,524,-0.016150025867742016,0.9951293666699895,-1.9718139841872044,0,False
ALL,360,360,1040,0.4625,-1286.820444970148,-1.2373273509328346,0.7495482177871704,1358.5673599256982,28,516,-2.099042142240387,0.6366241549502456,524,-0.38876851063761114,0.9055704994468537,-2.099042142240387,0,False
ALL,360,480,1040,0.4855769230769231,-1089.2189488978722,-1.0473259124018002,0.8085612123366723,1278.204757960584,22,512,-2.0230647519911766,0.6747898768786169,524,-0.25902210680011384,0.9458086835485873,-2.0230647519911766,0,False
DRIVE_UP,60,120,482,0.37136929460580914,-745.8121128294517,-1.547328034915875,0.569438040431771,847.9255254865382,19,231,-1.8673856772987067,0.49030016541189236,251,-1.2527729935197238,0.645042318428914,-1.8673856772987067,0,False
DRIVE_UP,60,240,482,0.4730290456431535,-261.8476045518944,-0.5432522916014406,0.8749592166027316,367.98083851721486,19,231,-1.16451279787746,0.7597830711061033,251,0.028505385489238737,1.0073438364621647,-1.16451279787746,0,False
DRIVE_UP,60,360,482,0.4730290456431535,-385.1425095460677,-0.7990508496806383,0.846052732736861,502.0692910029352,20,231,-0.6571091918790818,0.8780789945321007,251,-0.9296824152270912,0.8143264721245697,-0.9296824152270912,0,False
DRIVE_UP,60,480,482,0.533195020746888,-178.03457174254572,-0.36936633141606995,0.9360853611437235,519.8797469231715,14,227,-0.3013709887292493,0.9487668820309946,251,-0.7647057585094668,0.8676462005936758,-0.7647057585094668,0,False
DRIVE_UP,120,120,491,0.35845213849287166,-770.0059468515467,-1.5682402176202581,0.55644072283029,856.2861809846546,13,232,-1.6193092311373847,0.5154482395534824,259,-1.5224950008790477,0.5895243831926743,-1.6193092311373847,0,False
DRIVE_UP,120,240,491,0.47046843177189407,-354.13184907236257,-0.7212461284569502,0.8327137883392691,492.74434932378955,13,232,-0.8265501521612096,0.8168361882742015,259,-0.6269197442894282,0.8482491640567962,-0.8265501521612096,0,False
DRIVE_UP,120,360,491,0.4847250509164969,-493.85242129539057,-1.0058094120069054,0.8058143967430338,643.4034383167889,18,232,-1.0395424691415815,0.8053967707665122,259,-0.9755929283959215,0.8062113392758541,-1.0395424691415815,0,False
DRIVE_UP,120,480,491,0.5315682281059063,-353.0153400944456,-0.7189721794184228,0.8805957664811607,633.5187549869427,14,228,-0.8740189052489358,0.8568597698072627,259,-0.9114162848747422,0.8490972003430451,-0.9114162848747422,0,False
DRIVE_UP,180,120,499,0.35671342685370744,-927.7065283011557,-1.859131319240793,0.5163872042443695,971.6957458610672,22,250,-2.4267216062065198,0.3902822489804717,249,-1.2892615532109466,0.6522926301379894,-2.4267216062065198,0,False
DRIVE_UP,180,240,499,0.45090180360721444,-607.4191643327032,-1.217272874414235,0.747918194220065,608.2407212680085,20,250,-2.2704266626900473,0.5951401339894342,249,-0.1598895528521741,0.9604889017424161,-2.2704266626900473,0,False
DRIVE_UP,180,360,499,0.47695390781563124,-701.8573704665681,-1.4065277965261886,0.7474795544169989,745.6029781537977,18,250,-2.581853394217456,0.6098672517316279,249,-0.22648201571166304,0.9498691739332306,-2.581853394217456,0,False
DRIVE_UP,180,480,499,0.5230460921843687,-285.6763815108978,-0.5724977585388733,0.9014187410387593,475.7496693740926,13,246,-1.9339417454231402,0.7138478074342111,249,0.43275301115793047,1.0872301191376692,-1.9339417454231402,1,False
DRIVE_UP,240,120,484,0.3677685950413223,-837.3598318980492,-1.730082297310019,0.5385622838759497,900.6916083510732,20,236,-2.1111699939522564,0.4445904416388008,248,-1.3674343279246641,0.6304291919082148,-2.1111699939522564,0,False
DRIVE_UP,240,240,484,0.45867768595041325,-465.259206283261,-0.9612793518249194,0.796593438747738,466.08076321856686,16,236,-1.7044563859086796,0.6865525143616088,248,-0.2540624968097282,0.9372448870303624,-1.7044563859086796,0,False
DRIVE_UP,240,360,484,0.493801652892562,-479.92125605443385,-0.9915728430876732,0.8150428846553475,507.2214842551354,17,236,-2.149243577352269,0.6634982438557214,248,0.11008156532541018,1.025105190261671,-2.149243577352269,0,False
DRIVE_UP,240,480,484,0.5392561983471075,-90.95280190545836,-0.18791901220136023,0.9659701638109601,435.9787504926258,14,232,-1.2054405198514628,0.8078370736985993,248,0.42899842990004433,1.0873926287161906,-1.2054405198514628,2,False
DRIVE_UP,360,120,483,0.37267080745341613,-895.3457234768715,-1.853717853989382,0.5229266680221766,1006.7613251706872,13,233,-1.8935583050748073,0.5021806712483103,250,-1.816586553577766,0.5414897506822833,-1.8935583050748073,0,False
DRIVE_UP,360,240,483,0.484472049689441,-361.1559659463288,-0.747734919143538,0.8417833600354883,467.60048285852497,18,233,-0.5678014059560971,0.8873023915459768,250,-0.9154329534342328,0.7935888889167998,-0.9154329534342328,0,False
DRIVE_UP,360,360,483,0.5093167701863354,-349.6712856180809,-0.7239571130809128,0.8649176277289713,606.9057718582394,11,233,-0.3988309130963245,0.9303316927252704,250,-1.0269747314665487,0.7953778034294292,-1.0269747314665487,0,False
DRIVE_UP,360,480,483,0.5424430641821946,89.72329308498249,0.18576251156311074,1.0341474947824474,556.471042689526,17,229,0.7067520140842092,1.1278329875995523,250,-0.6177628249006861,0.886561310808328,-0.6177628249006861,3,False
DRIVE_DOWN,60,120,558,0.3960573476702509,-741.672116319757,-1.3291614987809266,0.5567082089158109,742.422622911314,18,285,-1.9672388520815909,0.44557759685666953,273,-0.663036789291222,0.7265085042513345,-1.9672388520815909,0,False
DRIVE_DOWN,60,240,558,0.44623655913978494,-764.0710248433999,-1.3693029119057345,0.6616271488501244,829.1442907014361,23,285,-2.6261528404593126,0.4993164325796468,273,-0.05720683264650443,0.9795371541861736,-2.6261528404593126,0,False
DRIVE_DOWN,60,360,558,0.45340501792114696,-901.6779354240803,-1.6159102785377784,0.6579649100523856,1022.4213852918507,24,285,-3.2677667441121816,0.4634275569400052,273,0.10855526244648912,1.0329085687984316,-3.2677667441121816,0,False
DRIVE_DOWN,60,480,558,0.4444444444444444,-911.1843771553262,-1.6329469124647422,0.6862464749201831,1010.9744933986937,19,285,-3.3943787318524317,0.477012378633925,273,0.20591048140152646,1.0533139413235908,-3.3943787318524317,0,False
DRIVE_DOWN,120,120,549,0.4080145719489982,-717.4782822976622,-1.3068821171177818,0.5701956360646978,724.626873096857,19,284,-2.1702444460400754,0.43049581681565874,265,-0.38161833819728597,0.8277360075190351,-2.1702444460400754,0,False
DRIVE_DOWN,120,240,549,0.44808743169398907,-671.7867803229317,-1.2236553375645387,0.6994578683265011,927.3940047163217,23,284,-2.907381621616891,0.47332902744875127,265,0.5807909442123208,1.2305814256078995,-2.907381621616891,0,False
DRIVE_DOWN,120,360,549,0.4426229508196721,-792.9680236747573,-1.4443861997718712,0.6944009645076313,1029.1334154879835,24,284,-2.9645489174478614,0.516510550068584,265,0.1847693165299447,1.057372816060983,-2.9645489174478614,0,False
DRIVE_DOWN,120,480,549,0.4444444444444444,-736.2036088034266,-1.3409901799698116,0.7306414678066617,1020.2915423053057,16,284,-2.9455381782490324,0.5334114336193904,265,0.3786008823369759,1.1066988231431218,-2.9455381782490324,0,False
DRIVE_DOWN,180,120,541,0.41035120147874304,-559.7777008480532,-1.0347092437117433,0.6235525081191353,577.2600700078053,16,266,-1.4486795592015966,0.5532456065209096,275,-0.6342870476379217,0.7206674583741302,-1.4486795592015966,0,False
DRIVE_DOWN,180,240,541,0.4658040665434381,-418.49946506259107,-0.7735664788587635,0.7845629778893379,649.2206895131702,16,266,-1.6911629705567128,0.6290550188444356,275,0.11399958220179832,1.0429539455625643,-1.6911629705567128,0,False
DRIVE_DOWN,180,360,541,0.4491682070240296,-584.9630745035797,-1.0812626146092046,0.7519859721125911,672.0457377857477,17,266,-1.6452721685777274,0.6700039999175903,275,-0.5357115551341973,0.8573004347143132,-1.6452721685777274,0,False
DRIVE_DOWN,180,480,541,0.4510166358595194,-803.5425673869745,-1.4852912521016164,0.7121743966594164,976.6387616116729,14,266,-2.105486780621767,0.6321376365906491,275,-0.8853930317875794,0.8081751104398813,-2.105486780621767,0,False
DRIVE_DOWN,240,120,555,0.4,-643.4797699067761,-1.159423008841038,0.5937535490111003,665.4435611905334,25,280,-1.7635465918804365,0.4859050248321737,275,-0.5443153606554684,0.759907602548126,-1.7635465918804365,0,False
DRIVE_DOWN,240,240,555,0.4594594594594595,-552.2315471592647,-0.9950117966833597,0.7314581417217906,797.4818603305602,20,280,-2.1971582455933896,0.5379199294849107,275,0.22899186038867045,1.0868556995967402,-2.1971582455933896,0,False
DRIVE_DOWN,240,360,555,0.436036036036036,-797.099821411705,-1.4362158944355043,0.6853669602812866,882.8042161078216,21,280,-2.0567295040746574,0.6091299449438812,275,-0.8044202191665487,0.7913233058415996,-2.0567295040746574,0,False
DRIVE_DOWN,240,480,555,0.43963963963963965,-995.0920434153904,-1.7929586367844872,0.6698143514307379,1218.933793226696,13,280,-2.700524830049797,0.5628467612741751,275,-0.8688912400052626,0.8139097708983359,-2.700524830049797,0,False
DRIVE_DOWN,360,120,557,0.39497307001795334,-592.1385056723373,-1.0630852884602104,0.6126111662787002,598.8238407654358,19,283,-1.9463960396354223,0.43289787083792247,274,-0.15076068049457164,0.9258684264025502,-1.9463960396354223,0,False
DRIVE_DOWN,360,240,557,0.4362657091561939,-664.7626634489654,-1.1934697727988608,0.6787817199478452,939.9029327963796,24,283,-3.1277678030135228,0.3856382579244353,274,0.8043635941746765,1.3505424055794275,-3.1277678030135228,0,False
DRIVE_DOWN,360,360,557,0.42190305206463197,-937.149159352067,-1.6824940024274093,0.6324067067186413,1054.2272291530155,21,283,-3.4988626948572294,0.3987327225638646,274,0.19353643537419282,1.0587513705928682,-3.4988626948572294,0,False
DRIVE_DOWN,360,480,557,0.4362657091561939,-1178.9422419828545,-2.116592894044622,0.6149920117375711,1338.1808428298627,16,283,-4.231997753515076,0.37588647358953625,274,0.06829606664931373,1.0163697337073163,-4.231997753515076,0,False
STR_B0_20,60,120,187,0.3582887700534759,-284.98730878612855,-1.5239963036691366,0.4918379283242732,285.32314429253006,14,65,-2.5457330580477113,0.3449795828860372,122,-0.9796283607625186,0.6122141674388945,-2.5457330580477113,0,False
STR_B0_20,60,240,187,0.45989304812834225,-161.82226072440997,-0.8653596830182352,0.7404631179303022,186.12014565672226,14,65,-0.8071209964499743,0.7882194026043932,122,-0.8963884914357512,0.7089811897934516,-0.8963884914357512,1,False
STR_B0_20,60,360,187,0.4117647058823529,-120.49160977202479,-0.6443401592086887,0.8324381991697979,217.70410192403816,9,65,-0.3640669451969252,0.9117180198863387,122,-0.7936660519198742,0.7853213249156508,-0.7936660519198742,2,False
STR_B0_20,60,480,187,0.44385026737967914,-138.69074068959316,-0.7416617149176105,0.8455756705666876,277.6333576715575,9,63,-2.1063320742482157,0.6390429182304768,122,-0.3582696400745813,0.9176056012736364,-2.1063320742482157,1,False
STR_B0_20,120,120,199,0.41708542713567837,-220.9931759710538,-1.1105184722163508,0.567950648571971,234.4965675427954,9,58,-2.3242196775458694,0.35103381091494906,141,-0.6112654941375417,0.7162778067390723,-2.3242196775458694,0,False
STR_B0_20,120,240,199,0.4623115577889447,-52.932370782529354,-0.26599181297753444,0.9180465169516956,152.6512594465055,9,58,-1.4470399118347785,0.6769920509979319,141,0.21982939080771496,1.0802900721346416,-1.4470399118347785,2,False
STR_B0_20,120,360,199,0.48743718592964824,50.96422906325229,0.25610165358418235,1.0692601979425953,170.89428182932167,8,58,0.2052865171803851,1.0537591716127126,141,0.2770043338070213,1.0759349028740757,0.2052865171803851,2,False
STR_B0_20,120,480,199,0.507537688442211,-74.48816485465355,-0.3743123862042892,0.9153188197111422,259.6590388815432,11,58,-0.7981639381674838,0.8233933996837582,141,-0.19996210241801035,0.9543408471789744,-0.7981639381674838,1,False
STR_B0_20,180,120,183,0.34972677595628415,-338.0161496452844,-1.8470827849469091,0.37741608289272316,339.83634512157124,13,69,-2.109742181025683,0.3591656595205831,114,-1.6881047294255458,0.3905454185756658,-2.109742181025683,0,False
STR_B0_20,180,240,183,0.4098360655737705,-358.63663880888345,-1.959763053600456,0.46863450816420754,368.3683856711194,15,69,-3.0368117492555546,0.32682299313914837,114,-1.3078651588618435,0.5900150943849283,-3.0368117492555546,0,False
STR_B0_20,180,360,183,0.4098360655737705,-479.96272092613776,-2.622747108885999,0.43924732189834975,541.9529467968631,11,69,-2.5397689505589116,0.4197887751363468,114,-2.6729707310313415,0.4498580044117472,-2.6729707310313415,0,False
STR_B0_20,180,480,183,0.4207650273224044,-477.1776316080756,-2.6075280415741835,0.5198877503433704,623.3113510472441,12,67,-3.3035814169660056,0.3820157858371345,114,-2.507714048337606,0.5503083893333174,-3.3035814169660056,0,False
STR_B0_20,240,120,196,0.3520408163265306,-238.88040681738525,-1.218777585802986,0.5264712450342204,239.6309134089422,11,77,-2.239010964720426,0.3199916712837834,119,-0.5586265759152308,0.7350863070210577,-2.239010964720426,0,False
STR_B0_20,240,240,196,0.3979591836734694,-260.9366760474729,-1.33130957167078,0.604079868401647,268.7910757256232,14,77,-1.7026806229069955,0.5895836037661039,119,-1.091010656164994,0.6177152211399983,-1.7026806229069955,0,False
STR_B0_20,240,360,196,0.42346938775510207,-393.37358265921694,-2.0070080747919232,0.547485949911243,434.84382479039914,18,77,-1.156812880556941,0.7014055660989831,119,-2.5571343769439703,0.46707140332371827,-2.5571343769439703,0,False
STR_B0_20,240,480,196,0.39285714285714285,-431.01271788243673,-2.199044478992024,0.5685441970743244,549.0051228040777,18,77,-1.9966979572592782,0.5817148678461749,119,-2.329974581289683,0.5608771800637409,-2.329974581289683,0,False
STR_B0_20,360,120,210,0.3952380952380952,-283.547912851472,-1.350228156435581,0.45736879986050377,291.7267713222601,11,76,-1.3635498803001482,0.5186870230295267,134,-1.3426725518556777,0.41439791277118215,-1.3635498803001482,0,False
STR_B0_20,360,240,210,0.4714285714285714,-113.18123756860925,-0.5389582741362345,0.8081089237943838,207.28392533758773,13,76,-1.0346088460341079,0.720657121144517,134,-0.25784302440311235,0.8879442283862314,-1.0346088460341079,1,False
STR_B0_20,360,360,210,0.43333333333333335,-269.3461967536835,-1.2826009369223024,0.678038664042463,362.21490559299923,13,76,-1.4389603804300686,0.6740295353027372,134,-1.193919461499987,0.6807229087645986,-1.4389603804300686,0,False
STR_B0_20,360,480,210,0.44285714285714284,-137.1200083783959,-0.6529524208495043,0.8425725017648823,308.1674704777959,28,74,-1.2060323587659834,0.7246008613234085,134,-0.5814577512600524,0.8575437377017185,-1.2060323587659834,1,False
STR_B20_40,60,120,193,0.39896373056994816,-279.52939503169125,-1.4483388343610946,0.47860106452104323,284.3257553998606,11,76,-2.24631482494695,0.3930011327196547,117,-0.9299954558608805,0.5730647845172082,-2.24631482494695,0,False
STR_B20_40,60,240,193,0.45077720207253885,-125.84963331899604,-0.6520706389585287,0.7891410884878546,143.5814601243025,9,76,-0.8586779988866332,0.7828324485425994,117,-0.5178641487488197,0.7955383611876274,-0.8586779988866332,0,False
STR_B20_40,60,360,193,0.46632124352331605,-61.083432922691756,-0.31649447110202983,0.9149141148601424,198.80119051995672,13,76,0.6854247604394113,1.1847096146710756,117,-0.9673138009921963,0.7403516058970124,-0.9673138009921963,1,False
STR_B20_40,60,480,193,0.48186528497409326,-182.45991551649735,-0.9453881632979138,0.7957209624681955,281.7514429922545,11,75,-0.7749248410912026,0.8452303572462897,117,-1.287376556129456,0.7090353510233737,-1.287376556129456,0,False
STR_B20_40,120,120,179,0.39106145251396646,-240.3195146781487,-1.3425671211069758,0.4936535448148488,240.8574653230262,8,64,-2.165481111129757,0.4016734131531891,115,-0.8845975962247324,0.5813359032979459,-2.165481111129757,0,False
STR_B20_40,120,240,179,0.5027932960893855,-105.09397210073439,-0.5871171625739351,0.8035161497130835,142.8270645052545,7,64,-1.4950294085515692,0.6063194429306746,115,-0.08184426046464317,0.9677479129203557,-1.4950294085515692,1,False
STR_B20_40,120,360,179,0.46368715083798884,-206.0387352740933,-1.1510543870061078,0.710579741232427,233.77291628433392,11,64,-1.301424980987459,0.655350313892838,115,-1.0673698825295297,0.7389641078373641,-1.301424980987459,1,False
STR_B20_40,120,480,179,0.4581005586592179,-326.0528537512071,-1.821524322632442,0.6420679681786129,341.0146016346567,10,64,-3.690350904067067,0.37163699637773684,115,-0.7814817033992598,0.8320385637942833,-3.690350904067067,1,False
STR_B20_40,180,120,198,0.40404040404040403,-166.78099624618412,-0.8423282638696168,0.6628569393938495,176.52796247382915,9,66,-2.0649700276233216,0.44098019602084004,132,-0.23100738199276422,0.8784612166399745,-2.0649700276233216,1,False
STR_B20_40,180,240,198,0.4797979797979798,99.4606269664539,0.5023263988204743,1.1724931596147288,88.76405409916764,9,66,-0.37631780542283333,0.900991950195988,132,0.9416485009421279,1.3815758662817874,-0.37631780542283333,2,False
STR_B20_40,180,360,198,0.4797979797979798,122.85892796297875,0.6204996361766604,1.1808346776091316,112.47027503713576,7,66,0.015973016642063843,1.0043412023417952,132,0.9227629459439585,1.279010997786271,0.015973016642063843,4,False
STR_B20_40,180,480,198,0.4898989898989899,54.3928426341806,0.2747113264352556,1.0642572896529625,162.05601893616353,8,65,-0.809751472628379,0.8277339853314915,132,0.6138873465286232,1.1497986540263156,-0.809751472628379,3,False
STR_B20_40,240,120,191,0.3769633507853403,-339.68182505102857,-1.778438874612715,0.45016021919506266,374.9949795845794,10,74,-2.1648616345213223,0.45864266827728817,117,-1.5340347358671003,0.4423613631560704,-2.1648616345213223,0,False
STR_B20_40,240,240,191,0.47643979057591623,-84.22937397901921,-0.44099148680114775,0.8642304548107295,240.7509071789721,9,74,0.4646070974211975,1.1474208984560792,117,-1.0137632409246824,0.6936470619743099,-1.0137632409246824,2,False
STR_B20_40,240,360,191,0.44502617801047123,-49.14252521622723,-0.25729070793836245,0.9351872333155427,305.93830968227405,13,74,2.065215200685555,1.596104437616968,117,-1.7262260689483624,0.5975509602735076,-1.7262260689483624,1,False
STR_B20_40,240,480,191,0.4816753926701571,-167.62862527847616,-0.8776367815627024,0.8222210463562882,387.0514083458438,8,73,1.366269157524591,1.3054126367576186,117,-2.5098186188911153,0.5235587932728657,-2.5098186188911153,2,False
STR_B20_40,360,120,183,0.34972677595628415,-211.2059848749227,-1.154131064890288,0.6155500953700792,216.4322979616763,18,71,-1.310627277025988,0.6085717349151607,112,-1.0549236446971204,0.6208734320777664,-1.310627277025988,0,False
STR_B20_40,360,240,183,0.41530054644808745,-158.04688615334155,-0.8636441866302816,0.7425285748344805,200.09849268459092,7,71,-0.521959867617991,0.8534340125358649,112,-1.0802476388612876,0.6648472691080534,-1.0802476388612876,1,False
STR_B20_40,360,360,183,0.43169398907103823,-252.90588437854063,-1.3819993681887466,0.6730909201310751,367.4607096036789,10,71,0.5906586159047226,1.1921281679089826,112,-2.632523625962285,0.4690893476601295,-2.632523625962285,0,False
STR_B20_40,360,480,183,0.4207650273224044,-303.0844402867955,-1.6561991272502485,0.6552829303632635,355.0537366624459,10,71,-0.16674014987378308,0.9561125097454594,112,-2.6004097289799724,0.522139537025332,-2.6004097289799724,0,False
STR_B40_60,60,120,189,0.38095238095238093,-259.0986824402821,-1.3708924996840324,0.52809601786477,259.51335352543714,9,75,-1.6127194748518854,0.47645324010041173,114,-1.2117958054946552,0.5656121124692242,-1.6127194748518854,0,False
STR_B40_60,60,240,189,0.5132275132275133,33.4153123910983,0.17680059466189574,1.0592318282344841,81.53773343174447,8,75,-0.9872098678701764,0.751425576138392,114,0.9425969515908904,1.403540668092839,-0.9872098678701764,2,False
STR_B40_60,60,360,189,0.5502645502645502,139.31570628075383,0.7371201390516076,1.2284198477334105,108.90027567496728,10,75,-0.07061678145321469,0.9806171296648779,114,1.2685260078047795,1.4295408314576443,-0.07061678145321469,2,False
STR_B40_60,60,480,189,0.5238095238095238,174.87977723333307,0.9252898266313919,1.2491024824968109,109.57457791246281,10,74,0.07863107869558647,1.0202282812160526,114,1.3223058774966854,1.3637724941599874,0.07863107869558647,2,False
STR_B40_60,120,120,174,0.3735632183908046,-241.3420041219241,-1.387023012194966,0.5087155925237239,247.8120770873805,12,75,-1.78361861577807,0.41343236722571325,99,-1.0865717973592817,0.591280160175927,-1.78361861577807,1,False
STR_B40_60,120,240,174,0.4425287356321839,-85.76138519237728,-0.4928815240941223,0.8610520346291003,138.00107799911743,8,75,-0.2872573069987181,0.927152323316397,99,-0.648657446136095,0.8002423368032099,-0.648657446136095,1,False
STR_B40_60,120,360,174,0.41954022988505746,-16.125182968442473,-0.09267346533587628,0.9741390792002581,165.57101487734758,7,75,1.1521786470153754,1.3395364392645155,99,-1.0357432474201576,0.7221407887963598,-1.0357432474201576,1,False
STR_B40_60,120,480,174,0.4885057471264368,122.89467495993671,0.7062912354019351,1.1896319332323302,107.97496436627029,9,74,1.7645201709780831,1.5036992673278666,99,-0.19599328440745217,0.9500992386804713,-0.19599328440745217,2,False
STR_B40_60,180,120,172,0.38372093023255816,-201.4118624536652,-1.170999200312007,0.5797645617005591,202.7750905481114,12,70,-1.946782708035512,0.45733468164523433,102,-0.6385987538350919,0.7145141034838862,-1.946782708035512,0,False
STR_B40_60,180,240,172,0.5116279069767442,1.1680625119611499,0.006791061116053197,1.0020076926826589,87.89294840842112,10,70,0.041247885304428654,1.01018927618671,102,-0.016855779013224177,0.9942387276360235,-0.016855779013224177,3,False
STR_B40_60,180,360,172,0.4941860465116279,209.58924526804202,1.2185421236514071,1.3527143887612667,127.47095349308069,9,70,2.522641476760108,1.67439534409269,102,0.3235719793611221,1.0992981503631905,0.3235719793611221,3,False
STR_B40_60,180,480,172,0.5,118.4236889279305,0.6885098193484331,1.159044974401008,112.68806131417583,10,70,0.7731298812082222,1.1502479969636075,102,0.6304372278760288,1.1672882276747605,0.6304372278760288,3,False
STR_B40_60,240,120,170,0.43529411764705883,-124.34496310021018,-0.731440959413001,0.6834506353206926,153.29123599887956,9,66,-1.041671844718031,0.5933415766118196,104,-0.5345636668155783,0.7515348272903941,-1.041671844718031,0,False
STR_B40_60,240,240,170,0.47058823529411764,-41.913402059009854,-0.24654942387652856,0.9253427094811386,136.95040179146665,10,66,-0.9169738957680637,0.7692563733431532,104,0.17891226020848394,1.062203915848232,-0.9169738957680637,1,False
STR_B40_60,240,360,170,0.4823529411764706,-17.20855300617913,-0.101226782389289,0.9732019721054589,163.6442206500187,11,66,-1.1509109120525836,0.7490587370937567,104,0.5649189152816476,1.1730753197365982,-1.1509109120525836,1,False
STR_B40_60,240,480,170,0.49411764705882355,88.3157598835941,0.5195044699034946,1.130236658024092,148.79601516223184,9,63,-0.6262044596486173,0.854902742366215,104,0.6897245902795776,1.176580426202534,-0.6262044596486173,4,False
STR_B40_60,360,120,172,0.36627906976744184,-196.0747420152913,-1.139969430321461,0.5613110014494463,210.074487809132,11,76,-1.8340255296775976,0.402072156067498,96,-0.5905083516645194,0.7349022859081005,-1.8340255296775976,0,False
STR_B40_60,360,240,172,0.43023255813953487,-111.37103803197715,-0.6475060350696346,0.7939466273793531,175.68061285299086,9,76,-1.8194094771400307,0.4973125630618595,96,0.2802508565694293,1.1013625418275397,-1.8194094771400307,1,False
STR_B40_60,360,360,172,0.47093023255813954,-0.3149714997875943,-0.0018312296499278739,0.9994434570337178,156.6287305348964,16,76,-0.7104785388142898,0.7844149319054755,96,0.5591812234385255,1.170158655457294,-0.7104785388142898,2,False
