variant,candidate_id,side,sweep_time,reclaim_time,signal_time,deadline,outcome,event_label,anatomy_score,baseline_entry_time,baseline_entry_price,range_unit,structural_target,filled,entry_i_5m,entry_time,entry_price,time_to_fill_min,directional_improvement_range_units,structural_target_distance_range_units,positive_adverse_excursion_range_units,assigned_route,router_variant,level,sweep_extreme,reclaim_i_h1,resolution_i_h1,resolution_time,stop_price,initial_risk_range_units,outcome_known_time,initial_risk_price,source_to_opposite_structure_range_units,approach_start_distance_to_level_range_units,reclaim_directional_body_range_units,reclaim_close_inside_range_units,structural_reward_r,structural_exit_type,structural_exit_time,structural_realized_r,structural_time_to_exit_min,fixed150_exit_type,fixed150_realized_r,fixed150_time_to_exit_min,period,mfe_r,mae_r,time_to_mfe_min,terminal_r,giveback_r,retained_fraction,time_to_structural_outcome_min,static_sl_hit,touched_050r,touched_100r,touched_150r,time_to_050r_min,time_to_100r_min,time_to_150r_min,first_touch_050_before_adverse_050,max_adverse_before_first_050r,favorable_efficiency,close_path_sign_flip_rate,failure_cohort,close_r_30m,running_mfe_r_30m,running_mae_r_30m,close_r_60m,running_mfe_r_60m,running_mae_r_60m,close_r_120m,running_mfe_r_120m,running_mae_r_120m,accepted,directional_character
GAP_25,H1_SWING|SELL_SIDE|2026-09-04 04:00:00+00:00|103.2|52221,SELL_SIDE,2026-09-04 08:00:00+00:00,2026-09-04 08:00:00+00:00,2026-09-04 09:00:00+00:00,2026-09-04 13:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,4,2026-09-04 09:00:00+00:00,104.33,0.8100000000000023,104.33,1,626716,2026-09-04 09:20:00+00:00,104.03999999999999,20.0,0.3580246913580314,0.3580246913580314,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,103.2,103.13,52225,52229.0,2026-09-04 12:00:00+00:00,103.13,1.1234567901234493,2026-09-04 13:00:00+00:00,0.9099999999999966,1.3950617283950522,0.790123456790122,0.9382716049382578,1.3827160493827002,0.31868131868132676,STOP,2026-09-04 12:30:00+00:00,-1.0,190.0,SL,-1.0,190.0,ALL_2026_AVAILABLE,0.5714285714285848,0.5934065934065869,15.0,-1.0,1.571428571428585,-1.749999999999959,220.0,1,1,0,0,0.0,,,1.0,0.07692307692306971,0.06965174129353441,0.5277777777777778,LARGE_LOSS,0.12087912087913633,0.5714285714285848,0.15384615384613942,-0.5494505494505358,0.5714285714285848,0.5934065934065869,0.010989010989016652,0.5714285714285848,0.5934065934065869,1,SELL_SIDE_AUTO_ACCEPT
