lookback_min,hold_min,character_rule,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a0_trades,a0_wr,a0_net,a0_exp,a0_pf,a0_dd,a0_evaluable,a0_supportive,a15_trades,a15_wr,a15_net,a15_exp,a15_pf,a15_dd,a15_evaluable,a15_supportive,a30_trades,a30_wr,a30_net,a30_exp,a30_pf,a30_dd,a30_evaluable,a30_supportive,a45_trades,a45_wr,a45_net,a45_exp,a45_pf,a45_dd,a45_evaluable,a45_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
15,60,ALL,3102,0.4158607350096712,-2317.2915251599984,-0.7470314394455185,0.7105646643570177,2317.2915251599948,18,12,4,0,772,0.44430051813471505,-395.74596331260045,-0.512624304809068,0.7965270040359937,429.11677344374374,True,False,777,0.416988416988417,-598.87114956298,-0.7707479402354955,0.6986637678627994,598.8711495629809,True,False,777,0.398970398970399,-670.1944565131178,-0.8625411280735106,0.6714855761245513,670.8900338707047,True,False,776,0.40335051546391754,-652.4799557713002,-0.840824685272294,0.6791869773356057,659.0116641814532,True,False,1018,0.4037328094302554,-1559.1105605217933,-1.5315427902964571,0.5346498332976483,1038,0.44508670520231214,59.247298042578564,0.0570783218136595,1.0279324032275703,1046,0.3986615678776291,-817.4282626807835,-0.7814801746470206,0.677511415849767,0,-1.5315427902964571,False,False,False,False
15,60,DRIVE_UP,1517,0.4047462096242584,-1256.5846547013475,-0.8283353030331889,0.680231195303143,1257.617561236754,15,8,4,0,357,0.453781512605042,-170.47132093274013,-0.4775107028928295,0.8135979556325214,193.73915137977667,True,False,409,0.42053789731051344,-352.67383058368114,-0.8622832043610785,0.6614273816802652,352.67383058368137,True,False,387,0.37209302325581395,-488.5497966608459,-1.262402575351023,0.5324740847951256,500.86655743902156,True,False,364,0.37362637362637363,-244.88970652408028,-0.6727739190221986,0.7362560590521686,257.4140981093475,True,False,500,0.402,-831.4017650389693,-1.6628035300779387,0.47735534745715674,502,0.4203187250996016,-23.70813481949105,-0.04722736019818934,0.9784203352658176,515,0.39223300970873787,-401.47475484288725,-0.7795626307628879,0.6763015317406291,0,-1.6628035300779387,False,False,False,False
15,60,DRIVE_DOWN,1585,0.42649842271293376,-1060.7068704586507,-0.6692156911411045,0.7398049364748917,1066.034849516342,14,9,4,0,415,0.43614457831325304,-225.27464237986032,-0.5428304635659285,0.7813759063140909,280.4645789546977,True,False,368,0.41304347826086957,-246.19731897929876,-0.6690144537480944,0.7396765230401817,253.70706262711818,True,False,390,0.4256410256410256,-181.6446598522718,-0.46575553808274817,0.8174623330818521,227.33273500329503,True,False,412,0.42961165048543687,-407.59024924721973,-0.9892967214738343,0.6312466350941842,421.87658304571994,True,False,518,0.40540540540540543,-727.708795482824,-1.4048432345228263,0.5864453894054271,536,0.46828358208955223,82.95543286206964,0.15476759862326425,1.0811329850681661,531,0.4048964218455744,-415.95350783789627,-0.7833399394310664,0.6786706388497707,0,-1.4048432345228263,False,False,False,False
15,60,STR_B0_20,634,0.40063091482649843,-471.55035603658894,-0.743770277660235,0.6705207930251762,493.6561506912713,12,8,4,0,161,0.453416149068323,-69.15417585831034,-0.42952904259820085,0.7697423220357991,89.01133145925222,True,False,160,0.4,-57.2354113365052,-0.3577213208531575,0.8294380589937972,88.63106150474292,True,False,158,0.37341772151898733,-132.8149608775497,-0.8406010182123399,0.6334686205488208,133.68180969054933,True,False,155,0.3741935483870968,-212.34580796422375,-1.3699729546078951,0.509525231967204,225.88643182721756,True,False,202,0.3910891089108911,-243.7815829470179,-1.2068395195396926,0.5444271261909338,205,0.3853658536585366,-136.06564870067592,-0.6637348717106143,0.6907065968999619,227,0.42290748898678415,-91.70312438889513,-0.403978521536983,0.7989693927524322,0,-1.2068395195396926,False,False,False,False
15,60,STR_B20_40,611,0.381342062193126,-744.0945805662425,-1.217830737424292,0.540540942168335,755.5337569543447,16,9,4,0,146,0.4041095890410959,-107.56791113235471,-0.7367665146051693,0.6786556184083989,108.1859403613174,True,False,156,0.391025641025641,-180.51444903319833,-1.1571439040589637,0.546280558907324,184.70585744264736,True,False,158,0.37341772151898733,-298.0050823376505,-1.886108116061079,0.3409974937243469,315.4964288702687,True,False,151,0.3576158940397351,-158.0071380630389,-1.0464048878346948,0.6365119339519447,159.76514207376394,True,False,204,0.36764705882352944,-355.29507783119016,-1.741642538388187,0.4579906571357166,201,0.4577114427860697,-62.79944149797174,-0.3124350323282176,0.8544768731578221,206,0.32038834951456313,-326.0000612370805,-1.5825245691120413,0.38772894807941605,0,-1.741642538388187,False,False,False,False
15,60,STR_B40_60,608,0.4029605263157895,-470.64759650907524,-0.7740914416267685,0.6944298257321457,470.6475965090756,14,6,4,0,161,0.4409937888198758,-15.566138365423384,-0.0966840892262322,0.9634592385467404,89.09637135749801,True,False,144,0.4375,-181.63593465658798,-1.2613606573374165,0.5321926322914362,185.96622810310168,True,False,145,0.3448275862068966,-134.6594611942453,-0.9286859392706572,0.6036729856639538,146.68302805366324,True,False,158,0.3860759493670886,-138.78606229281857,-0.8783927993216365,0.6406315742910553,142.69379523838927,True,False,202,0.43564356435643564,-197.35237726217406,-0.976991966644426,0.6394136213631029,198,0.45454545454545453,11.410688615807985,0.05762974048387871,1.0292463052881873,208,0.32211538461538464,-284.7059078627092,-1.3687784031861019,0.52766264284234,0,-1.3687784031861019,False,False,False,False
15,60,STR_B60_80,601,0.4193011647254576,-424.89160460576335,-0.7069743837034332,0.7000027566602836,429.3265201249975,11,8,4,0,144,0.4305555555555556,-54.274548666204716,-0.37690658795975496,0.839232991685317,104.72439689317847,True,False,154,0.37012987012987014,-166.8971305819112,-1.0837476011812415,0.5717676116742346,176.99566100344708,True,False,154,0.43506493506493504,-167.43337599480617,-1.0872297142519882,0.6010128749062283,174.83095331478773,True,False,149,0.4429530201342282,-36.28654936284126,-0.24353388834121648,0.8652759436335802,63.392594815003655,True,False,197,0.40609137055837563,-320.11184178977595,-1.6249332070547002,0.4850424869169287,209,0.41148325358851673,-43.17763742924161,-0.20659156664708903,0.89091470184466,195,0.441025641025641,-61.60212538674584,-0.3159083353166453,0.8455604487215933,0,-1.6249332070547002,False,False,False,False
15,60,STR_B80_100,648,0.4722222222222222,-206.10738744232816,-0.3180669559295188,0.8968949150452848,459.0316733715004,8,8,4,0,160,0.4875,-149.18318929030718,-0.9323949330644199,0.7269142991707704,186.69658848726476,True,False,163,0.48466257668711654,-12.58822395477722,-0.07722836782071914,0.9735516489338438,106.74281265290702,True,False,162,0.46296296296296297,62.718423891133924,0.387150764760086,1.1345603184378446,120.06299270503695,True,False,163,0.4539877300613497,-107.05439808837761,-0.6567754483949546,0.790361589181247,154.0150894635503,True,False,213,0.41784037558685444,-442.56968069163526,-2.077791928129743,0.5533393732835935,225,0.5111111111111111,289.8793370546599,1.2883526091318218,1.6252047072451667,210,0.4857142857142857,-53.417043805352804,-0.25436687526358476,0.9018983358184943,0,-2.077791928129743,False,False,False,False
15,60,EFF_LOW,1019,0.4023552502453386,-951.4309880493994,-0.9336908616775264,0.6510298507590736,977.6829191000843,17,10,4,0,255,0.43529411764705883,-132.9890697089972,-0.5215257635646948,0.7750680560068587,139.32469135529314,True,False,263,0.39543726235741444,-243.55096907030457,-0.92604931205439,0.6538179400301344,256.9385184803543,True,False,252,0.373015873015873,-333.3826208028686,-1.3229469079478913,0.5463223317899096,340.377540682543,True,False,249,0.40562248995983935,-241.50832846722895,-0.9699129657318432,0.6533917699671535,273.59279640557037,True,False,336,0.4017857142857143,-515.7752047300111,-1.535045252172652,0.5259563063294208,340,0.40294117647058825,-101.46614108403067,-0.29842982671773727,0.8627155639100259,343,0.40233236151603496,-334.1896422353576,-0.9743138257590601,0.6283764001744946,0,-1.535045252172652,False,False,False,False
15,60,EFF_MID,998,0.3877755511022044,-954.3421343247362,-0.9562546436119601,0.6424417237130302,954.3421343247355,16,6,4,0,247,0.44129554655870445,-52.15193779310442,-0.21114144855507863,0.9114557408358848,133.44564139815952,True,False,244,0.38524590163934425,-303.83849950069373,-1.2452397520520235,0.5565017442761471,304.5024822186825,True,False,258,0.3875968992248062,-293.1117821863863,-1.136092179017001,0.5624382515323266,309.4381490682349,True,False,249,0.3373493975903614,-305.2399148445516,-1.2258631118255086,0.5790317709890239,310.03761987412184,True,False,319,0.36990595611285265,-576.2814972156111,-1.8065250696414141,0.46851334624561647,341,0.4662756598240469,12.819786009809434,0.037594680380672825,1.0185568674124053,338,0.3254437869822485,-390.88042311893435,-1.1564509559731786,0.5627410081563765,0,-1.8065250696414141,False,False,False,False
