candidate_id,partition,source,entry_ts,entry_px,execution_end,H,L,R,F35,mechanism,exit1_ts,exit1_px,exit1_weight,exit2_ts,exit2_px,exit2_weight,exit_reason,h2_reached,e10_confirmed,runner_e20_hit,runner_failure,runner_time_exit,pnl_0bps,pnl_2bps,pnl_5bps,pnl_10bps,pnl
external|LONG|ALT_0330|2020-06-08T09:35:00+00:00,external,ALT_0330,2020-06-08 09:35:00+00:00,17.468,2020-06-08 15:30:00+00:00,17.48,17.339,0.1410000000000018,17.38835,H2_ONLY,2020-06-08 10:00:00+00:00,17.48,1.0,,,0.0,H2,True,False,False,False,False,-0.05651476986483461,-0.2566121444819599,-0.5566082083757636,-1.0562020530418987,-0.05651476986483461
external|LONG|ALT_0330|2020-06-08T09:35:00+00:00,external,ALT_0330,2020-06-08 09:35:00+00:00,17.468,2020-06-08 15:30:00+00:00,17.48,17.339,0.1410000000000018,17.38835,H2_50_E10_CONFIRM_E20,2020-06-08 10:00:00+00:00,17.48,0.5,2020-06-08 10:10:00+00:00,17.444,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,-0.5717426150675272,-0.7716339397565327,-1.071321083218407,-1.570400471980443,-0.5717426150675272
external|LONG|ALT_0330|2020-07-07T09:15:00+00:00,external,ALT_0330,2020-07-07 09:15:00+00:00,16.346,2020-07-07 15:30:00+00:00,16.4,16.02,0.379999999999999,16.153,H2_ONLY,2020-07-07 10:35:00+00:00,16.4,1.0,,,0.0,H2,True,False,False,False,False,1.251780252049373,1.0511596640661707,0.7503791723372902,0.2494789928045419,1.251780252049373
external|LONG|ALT_0330|2020-07-07T09:15:00+00:00,external,ALT_0330,2020-07-07 09:15:00+00:00,16.346,2020-07-07 15:30:00+00:00,16.4,16.02,0.379999999999999,16.153,H2_50_E10_CONFIRM_E20,2020-07-07 10:35:00+00:00,16.4,0.5,2020-07-07 10:55:00+00:00,16.476,0.5,RUNNER_TP_E20,True,True,True,False,False,2.4141441331211992,2.213058692556125,1.9115812704195272,1.4095204685195655,2.4141441331211992
external|LONG|RAW_0530|2020-08-25T11:20:00+00:00,external,RAW_0530,2020-08-25 11:20:00+00:00,22.416,2020-08-25 17:30:00+00:00,22.495,21.975,0.5199999999999996,22.157,H2_ONLY,2020-08-25 12:40:00+00:00,22.115,1.0,,,0.0,PRE_H2_F35_INVALIDATION,False,False,False,False,False,-7.113954318344096,-7.311229281624076,-7.606993844262766,-8.099540823202455,-7.113954318344096
external|LONG|RAW_0530|2020-08-25T11:20:00+00:00,external,RAW_0530,2020-08-25 11:20:00+00:00,22.416,2020-08-25 17:30:00+00:00,22.495,21.975,0.5199999999999996,22.157,H2_50_E10_CONFIRM_E20,2020-08-25 12:40:00+00:00,22.115,1.0,,,0.0,PRE_H2_F35_INVALIDATION,False,False,False,False,False,-7.113954318344096,-7.311229281624076,-7.606993844262766,-8.099540823202455,-7.113954318344096
external|LONG|RAW_0530|2020-09-04T12:20:00+00:00,external,RAW_0530,2020-09-04 12:20:00+00:00,21.379,2020-09-04 17:30:00+00:00,21.6,19.7,1.900000000000002,20.365,H2_ONLY,2020-09-04 13:20:00+00:00,21.6,1.0,,,0.0,H2,True,False,False,False,False,4.768623415501172,4.566596371543841,4.263707250168403,3.7592954965892216,4.768623415501172
external|LONG|RAW_0530|2020-09-04T12:20:00+00:00,external,RAW_0530,2020-09-04 12:20:00+00:00,21.379,2020-09-04 17:30:00+00:00,21.6,19.7,1.900000000000002,20.365,H2_50_E10_CONFIRM_E20,2020-09-04 13:20:00+00:00,21.6,0.5,2020-09-04 13:50:00+00:00,21.5,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,3.5992516020393444,3.3976922132763603,3.095504224126367,2.5922600903470876,3.5992516020393444
external|LONG|ALT_0330|2020-11-25T10:55:00+00:00,external,ALT_0330,2020-11-25 10:55:00+00:00,33.575,2020-11-25 15:30:00+00:00,33.77,32.319,1.4510000000000003,32.82685,H2_ONLY,2020-11-25 11:05:00+00:00,33.77,1.0,,,0.0,H2,True,False,False,False,False,2.503946388682077,2.3028250343974492,2.001293768603541,1.4991432989944324,2.503946388682077
external|LONG|ALT_0330|2020-11-25T10:55:00+00:00,external,ALT_0330,2020-11-25 10:55:00+00:00,33.575,2020-11-25 15:30:00+00:00,33.77,32.319,1.4510000000000003,32.82685,H2_50_E10_CONFIRM_E20,2020-11-25 11:05:00+00:00,33.77,0.5,2020-11-25 11:20:00+00:00,33.749,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,2.3475800446761235,2.1465212244222824,1.8450837127974133,1.3430893752561905,2.3475800446761235
external|LONG|RAW_0530|2020-12-14T14:00:00+00:00,external,RAW_0530,2020-12-14 14:00:00+00:00,29.164,2020-12-14 17:30:00+00:00,29.201,28.69,0.5109999999999992,28.86885,H2_ONLY,2020-12-14 14:05:00+00:00,29.201,1.0,,,0.0,H2,True,False,False,False,False,0.23434371142501165,0.034130016679468134,-0.26604044021043516,-0.7659247075787908,0.23434371142501165
external|LONG|RAW_0530|2020-12-14T14:00:00+00:00,external,RAW_0530,2020-12-14 14:00:00+00:00,29.164,2020-12-14 17:30:00+00:00,29.201,28.69,0.5109999999999992,28.86885,H2_50_E10_CONFIRM_E20,2020-12-14 14:05:00+00:00,29.201,0.5,2020-12-14 14:25:00+00:00,29.136,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,-0.3228500891510496,-0.5228409509429762,-0.8226773254436267,-1.322005233828044,-0.3228500891510496
external|LONG|RAW_0530|2021-01-07T11:55:00+00:00,external,RAW_0530,2021-01-07 11:55:00+00:00,43.978,2021-01-07 17:30:00+00:00,44.208,42.154,2.053999999999995,42.8729,H2_ONLY,2021-01-07 12:00:00+00:00,44.208,1.0,,,0.0,H2,True,False,False,False,False,2.214943835554051,2.0139380591752247,1.7125800735996015,1.2107181735450783,2.214943835554051
external|LONG|RAW_0530|2021-01-07T11:55:00+00:00,external,RAW_0530,2021-01-07 11:55:00+00:00,43.978,2021-01-07 17:30:00+00:00,44.208,42.154,2.053999999999995,42.8729,H2_50_E10_CONFIRM_E20,2021-01-07 12:00:00+00:00,44.208,0.5,2021-01-07 12:15:00+00:00,44.05,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,1.3167674746463303,1.1161208969721175,0.8153014401889983,0.3143363708009831,1.3167674746463303
external|LONG|ALT_0330|2021-01-08T09:20:00+00:00,external,ALT_0330,2021-01-08 09:20:00+00:00,42.696,2021-01-08 15:30:00+00:00,42.876,41.071,1.805,41.70275,H2_ONLY,2021-01-08 09:35:00+00:00,42.876,1.0,,,0.0,H2,True,False,False,False,False,1.707925801011823,1.5071227912933476,1.206068803709504,0.7047131620488537,1.707925801011823
external|LONG|ALT_0330|2021-01-08T09:20:00+00:00,external,ALT_0330,2021-01-08 09:20:00+00:00,42.696,2021-01-08 15:30:00+00:00,42.876,41.071,1.805,41.70275,H2_50_E10_CONFIRM_E20,2021-01-08 09:35:00+00:00,42.876,0.5,2021-01-08 09:45:00+00:00,42.844,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,1.520554618699666,1.3198265424674398,1.0188848989408754,0.5177163477332994,1.520554618699666
external|LONG|ALT_0330|2021-01-11T10:30:00+00:00,external,ALT_0330,2021-01-11 10:30:00+00:00,39.785,2021-01-11 15:30:00+00:00,40.236,36.8,3.436,38.0026,H2_ONLY,2021-01-11 13:55:00+00:00,37.86,1.0,,,0.0,PRE_H2_F35_INVALIDATION,False,False,False,False,False,-24.59253487495282,-24.782819804016963,-25.068104555237657,-25.54319914093693,-24.59253487495282
external|LONG|ALT_0330|2021-01-11T10:30:00+00:00,external,ALT_0330,2021-01-11 10:30:00+00:00,39.785,2021-01-11 15:30:00+00:00,40.236,36.8,3.436,38.0026,H2_50_E10_CONFIRM_E20,2021-01-11 13:55:00+00:00,37.86,1.0,,,0.0,PRE_H2_F35_INVALIDATION,False,False,False,False,False,-24.59253487495282,-24.782819804016963,-25.068104555237657,-25.54319914093693,-24.59253487495282
external|LONG|ALT_0330|2021-01-29T09:15:00+00:00,external,ALT_0330,2021-01-29 09:15:00+00:00,43.274,2021-01-29 15:30:00+00:00,43.5,41.837,1.6629999999999967,42.41905,H2_ONLY,2021-01-29 09:25:00+00:00,43.5,1.0,,,0.0,H2,True,False,False,False,False,2.2112677358228754,2.010263429589832,1.7089076481309866,1.2070494186684049,2.2112677358228754
external|LONG|ALT_0330|2021-01-29T09:15:00+00:00,external,ALT_0330,2021-01-29 09:15:00+00:00,43.274,2021-01-29 15:30:00+00:00,43.5,41.837,1.6629999999999967,42.41905,H2_50_E10_CONFIRM_E20,2021-01-29 09:25:00+00:00,43.5,0.5,2021-01-29 09:35:00+00:00,43.493,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,2.1708277487637155,1.9698396152908586,1.6685080808489632,1.1666902307842069,2.1708277487637155
external|LONG|RAW_0530|2021-03-03T12:55:00+00:00,external,RAW_0530,2021-03-03 12:55:00+00:00,253.245,2021-03-03 17:30:00+00:00,254.858,243.0,11.858000000000004,247.1503,H2_ONLY,2021-03-03 12:55:00+00:00,254.858,1.0,,,0.0,H2,True,False,False,False,False,2.784663073308447,2.5834294548028995,2.281729876833461,1.7792991111240224,2.784663073308447
external|LONG|RAW_0530|2021-03-03T12:55:00+00:00,external,RAW_0530,2021-03-03 12:55:00+00:00,253.245,2021-03-03 17:30:00+00:00,254.858,243.0,11.858000000000004,247.1503,H2_50_E10_CONFIRM_E20,2021-03-03 12:55:00+00:00,254.858,0.5,2021-03-03 13:05:00+00:00,252.524,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,0.4805701988193193,0.2802580331729535,-0.02006005625192453,-0.5201901811982709,0.4805701988193193
external|LONG|RAW_0530|2021-03-19T11:15:00+00:00,external,RAW_0530,2021-03-19 11:15:00+00:00,267.327,2021-03-19 17:30:00+00:00,267.987,261.055,6.932000000000016,263.4812,H2_ONLY,2021-03-19 11:15:00+00:00,267.987,1.0,,,0.0,H2,True,False,False,False,False,0.8344432100013236,0.6339895234545704,0.33345925876688864,-0.1670242089996551,0.8344432100013236
external|LONG|RAW_0530|2021-03-19T11:15:00+00:00,external,RAW_0530,2021-03-19 11:15:00+00:00,267.327,2021-03-19 17:30:00+00:00,267.987,261.055,6.932000000000016,263.4812,H2_50_E10_CONFIRM_E20,2021-03-19 11:15:00+00:00,267.987,0.5,2021-03-19 11:25:00+00:00,267.922,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,0.7736562337512635,0.5732268571330804,0.2727330391147479,-0.2276897327497137,0.7736562337512635
external|LONG|ALT_0330|2021-03-26T10:55:00+00:00,external,ALT_0330,2021-03-26 10:55:00+00:00,247.685,2021-03-26 15:30:00+00:00,248.222,239.71,8.512,242.6892,H2_ONLY,2021-03-26 11:15:00+00:00,248.222,1.0,,,0.0,H2,True,False,False,False,False,0.68403819367342,0.48364465710333293,0.18320457229044107,-0.31712871580440416,0.68403819367342
external|LONG|ALT_0330|2021-03-26T10:55:00+00:00,external,ALT_0330,2021-03-26 10:55:00+00:00,247.685,2021-03-26 15:30:00+00:00,248.222,239.71,8.512,242.6892,H2_50_E10_CONFIRM_E20,2021-03-26 11:15:00+00:00,248.222,0.5,2021-03-26 11:25:00+00:00,246.421,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,-1.133794941155108,-1.3334614898688364,-1.632811637865594,-2.131329816397481,-1.133794941155108
external|LONG|RAW_0530|2021-05-05T11:20:00+00:00,external,RAW_0530,2021-05-05 11:20:00+00:00,649.891,2021-05-05 17:30:00+00:00,654.15,622.0,32.14999999999998,633.2524999999999,H2_ONLY,2021-05-05 13:00:00+00:00,654.15,1.0,,,0.0,H2,True,False,False,False,False,2.876703324095909,2.6754328968517487,2.3736781333672634,1.8711554653066513,2.876703324095909
external|LONG|RAW_0530|2021-05-05T11:20:00+00:00,external,RAW_0530,2021-05-05 11:20:00+00:00,649.891,2021-05-05 17:30:00+00:00,654.15,622.0,32.14999999999998,633.2524999999999,H2_50_E10_CONFIRM_E20,2021-05-05 13:00:00+00:00,654.15,0.5,2021-05-05 13:10:00+00:00,653.256,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,2.532799500223904,2.33166660700247,2.0301180414531554,1.5279387619617895,2.532799500223904
external|LONG|RAW_0530|2021-05-07T13:25:00+00:00,external,RAW_0530,2021-05-07 13:25:00+00:00,630.622,2021-05-07 17:30:00+00:00,632.0,620.0,12.0,624.2,H2_ONLY,2021-05-07 13:35:00+00:00,632.0,1.0,,,0.0,H2,True,False,False,False,False,0.6925720954867435,0.49217514603845414,0.19172994446687885,-0.30861186474389035,0.6925720954867435
external|LONG|RAW_0530|2021-05-07T13:25:00+00:00,external,RAW_0530,2021-05-07 13:25:00+00:00,630.622,2021-05-07 17:30:00+00:00,632.0,620.0,12.0,624.2,H2_50_E10_CONFIRM_E20,2021-05-07 13:35:00+00:00,632.0,0.5,2021-05-07 13:45:00+00:00,631.283,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,0.40832891970156193,0.20804564478866838,-0.09222913019312184,-0.5922871220959854,0.40832891970156193
external|LONG|RAW_0530|2021-07-28T11:55:00+00:00,external,RAW_0530,2021-07-28 11:55:00+00:00,317.03,2021-07-28 17:30:00+00:00,318.07,308.0,10.069999999999991,311.5245,H2_ONLY,2021-07-28 17:30:00+00:00,313.21,1.0,,,0.0,PRE_H2_TIME_EXIT,False,False,False,False,False,-6.4246664353531,-6.622217058654279,-6.9183949046829785,-7.41163013877898,-6.4246664353531
external|LONG|RAW_0530|2021-07-28T11:55:00+00:00,external,RAW_0530,2021-07-28 11:55:00+00:00,317.03,2021-07-28 17:30:00+00:00,318.07,308.0,10.069999999999991,311.5245,H2_50_E10_CONFIRM_E20,2021-07-28 17:30:00+00:00,313.21,1.0,,,0.0,PRE_H2_TIME_EXIT,False,False,False,False,False,-6.4246664353531,-6.622217058654279,-6.9183949046829785,-7.41163013877898,-6.4246664353531
external|LONG|RAW_0530|2021-09-06T11:15:00+00:00,external,RAW_0530,2021-09-06 11:15:00+00:00,507.47,2021-09-06 17:30:00+00:00,508.0,499.05,8.949999999999989,502.1825,H2_ONLY,2021-09-06 11:40:00+00:00,500.96,1.0,,,0.0,PRE_H2_F35_INVALIDATION,False,False,False,False,False,-6.81417226634089,-7.011567118463946,-7.3075114244954165,-7.800357736338237,-6.81417226634089
external|LONG|RAW_0530|2021-09-06T11:15:00+00:00,external,RAW_0530,2021-09-06 11:15:00+00:00,507.47,2021-09-06 17:30:00+00:00,508.0,499.05,8.949999999999989,502.1825,H2_50_E10_CONFIRM_E20,2021-09-06 11:40:00+00:00,500.96,1.0,,,0.0,PRE_H2_F35_INVALIDATION,False,False,False,False,False,-6.81417226634089,-7.011567118463946,-7.3075114244954165,-7.800357736338237,-6.81417226634089
external|LONG|RAW_0530|2021-09-29T11:45:00+00:00,external,RAW_0530,2021-09-29 11:45:00+00:00,368.07,2021-09-29 17:30:00+00:00,370.91,341.6,29.31,351.85850000000005,H2_ONLY,2021-09-29 12:00:00+00:00,370.91,1.0,,,0.0,H2,True,False,False,False,False,3.4579618007444917,3.2564589166010465,2.9543556420231325,2.4512525863574335,3.4579618007444917
external|LONG|RAW_0530|2021-09-29T11:45:00+00:00,external,RAW_0530,2021-09-29 11:45:00+00:00,368.07,2021-09-29 17:30:00+00:00,370.91,341.6,29.31,351.85850000000005,H2_50_E10_CONFIRM_E20,2021-09-29 12:00:00+00:00,370.91,0.5,2021-09-29 12:15:00+00:00,370.74,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,3.342494634172866,3.141037927660584,2.839003884913383,2.3360161234153414,3.342494634172866
external|LONG|RAW_0530|2021-12-27T12:15:00+00:00,external,RAW_0530,2021-12-27 12:15:00+00:00,547.6,2021-12-27 17:30:00+00:00,548.33,543.2,5.129999999999996,544.9955,H2_ONLY,2021-12-27 12:30:00+00:00,548.33,1.0,,,0.0,H2,True,False,False,False,False,0.2665449233016485,0.06631835064703251,-0.23387141345314577,-0.7337878337877909,0.2665449233016485
external|LONG|RAW_0530|2021-12-27T12:15:00+00:00,external,RAW_0530,2021-12-27 12:15:00+00:00,547.6,2021-12-27 17:30:00+00:00,548.33,543.2,5.129999999999996,544.9955,H2_50_E10_CONFIRM_E20,2021-12-27 12:30:00+00:00,548.33,0.5,2021-12-27 13:05:00+00:00,549.356,0.5,RUNNER_TP_E20,True,True,True,False,False,0.7349525200876065,0.5345386218593265,0.23406800982274134,-0.26631611631610064,0.7349525200876065
external|LONG|ALT_0330|2021-12-28T11:25:00+00:00,external,ALT_0330,2021-12-28 11:25:00+00:00,552.14,2021-12-28 15:30:00+00:00,552.83,542.51,10.32000000000005,546.122,H2_ONLY,2021-12-28 11:50:00+00:00,552.83,1.0,,,0.0,H2,True,False,False,False,False,0.22484152570008165,0.024631631068761428,-0.2755331284985282,-0.7754079079176243,0.22484152570008165
external|LONG|ALT_0330|2021-12-28T11:25:00+00:00,external,ALT_0330,2021-12-28 11:25:00+00:00,552.14,2021-12-28 15:30:00+00:00,552.83,542.51,10.32000000000005,546.122,H2_50_E10_CONFIRM_E20,2021-12-28 11:50:00+00:00,552.83,0.5,2021-12-28 12:05:00+00:00,552.39,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,0.02561669141888412,-0.17451352921348218,-0.4745588375080375,-0.9742346905818485,0.02561669141888412
development|LONG|ALT_0330|2022-01-03T09:55:00+00:00,development,ALT_0330,2022-01-03 09:55:00+00:00,526.58,2022-01-03 15:30:00+00:00,526.96,522.82,4.139999999999986,524.269,H2_ONLY,2022-01-03 10:00:00+00:00,526.96,1.0,,,0.0,H2,True,False,False,False,False,-0.03918113107219645,-0.23928543775835165,-0.5392918945593569,-1.0389030468942346,-0.03918113107219645
development|LONG|ALT_0330|2022-01-03T09:55:00+00:00,development,ALT_0330,2022-01-03 09:55:00+00:00,526.58,2022-01-03 15:30:00+00:00,526.96,522.82,4.139999999999986,524.269,H2_50_E10_CONFIRM_E20,2022-01-03 10:00:00+00:00,526.96,0.5,2022-01-03 10:10:00+00:00,526.55,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,-0.2338334156254004,-0.43385987696685746,-0.7337496241055116,-1.233166415793979,-0.2338334156254004
development|LONG|RAW_0530|2022-04-01T11:50:00+00:00,development,RAW_0530,2022-04-01 11:50:00+00:00,430.89,2022-04-01 17:30:00+00:00,432.56,418.96,13.600000000000025,423.72,H2_ONLY,2022-04-01 12:35:00+00:00,432.56,1.0,,,0.0,H2,True,False,False,False,False,1.5378495671749097,1.3371145743466655,1.0361625611107876,0.5349767408668441,1.5378495671749097
development|LONG|RAW_0530|2022-04-01T11:50:00+00:00,development,RAW_0530,2022-04-01 11:50:00+00:00,430.89,2022-04-01 17:30:00+00:00,432.56,418.96,13.600000000000025,423.72,H2_50_E10_CONFIRM_E20,2022-04-01 12:35:00+00:00,432.56,0.5,2022-04-01 12:45:00+00:00,431.99,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,1.2071387128965831,1.006535977958423,0.7057822524139782,0.20492664753614143,1.2071387128965831
development|LONG|RAW_0530|2022-04-18T11:40:00+00:00,development,RAW_0530,2022-04-18 11:40:00+00:00,402.36,2022-04-18 17:30:00+00:00,403.42,396.01,7.410000000000025,398.6035,H2_ONLY,2022-04-18 12:15:00+00:00,403.42,1.0,,,0.0,H2,True,False,False,False,False,0.9172283527189687,0.7167415587366447,0.41616165771380975,-0.08440447116246885,0.9172283527189687
development|LONG|RAW_0530|2022-04-18T11:40:00+00:00,development,RAW_0530,2022-04-18 11:40:00+00:00,402.36,2022-04-18 17:30:00+00:00,403.42,396.01,7.410000000000025,398.6035,H2_50_E10_CONFIRM_E20,2022-04-18 12:15:00+00:00,403.42,0.5,2022-04-18 12:35:00+00:00,404.90200000000004,0.5,RUNNER_TP_E20,True,True,True,False,False,1.838045531364974,1.6371904841618439,1.336058479359648,0.8345729129207838,1.838045531364974
development|LONG|ALT_0330|2022-05-04T09:15:00+00:00,development,ALT_0330,2022-05-04 09:15:00+00:00,389.73,2022-05-04 15:30:00+00:00,390.5,383.77,6.730000000000018,386.1255,H2_ONLY,2022-05-04 09:30:00+00:00,390.5,1.0,,,0.0,H2,True,False,False,False,False,0.5878633926051483,0.3875083182629083,0.08712589795985026,-0.41311135942794197,0.5878633926051483
development|LONG|ALT_0330|2022-05-04T09:15:00+00:00,development,ALT_0330,2022-05-04 09:15:00+00:00,389.73,2022-05-04 15:30:00+00:00,390.5,383.77,6.730000000000018,386.1255,H2_50_E10_CONFIRM_E20,2022-05-04 09:30:00+00:00,390.5,0.5,2022-05-04 09:40:00+00:00,390.43,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,0.542960511123081,0.3426233943419458,0.04226789691909072,-0.45792452486308444,0.542960511123081
development|LONG|ALT_0330|2022-05-18T09:30:00+00:00,development,ALT_0330,2022-05-18 09:30:00+00:00,300.72,2022-05-18 15:30:00+00:00,301.22,297.55,3.670000000000016,298.8345,H2_ONLY,2022-05-18 09:35:00+00:00,301.22,1.0,,,0.0,H2,True,False,False,False,False,0.4313381218408855,0.23104564508753567,-0.06924292575709556,-0.56932389238844,0.4313381218408855
development|LONG|ALT_0330|2022-05-18T09:30:00+00:00,development,ALT_0330,2022-05-18 09:30:00+00:00,300.72,2022-05-18 15:30:00+00:00,301.22,297.55,3.670000000000016,298.8345,H2_50_E10_CONFIRM_E20,2022-05-18 09:35:00+00:00,301.22,0.5,2022-05-18 09:45:00+00:00,301.1,0.5,RUNNER_FAIL_BEFORE_E10_CLOSE_BELOW_H,True,False,False,True,False,0.3315775472199748,0.13132496671720595,-0.1689037896587694,-0.6688851451819741,0.3315775472199748
development|LONG|ALT_0330|2022-06-08T10:10:00+00:00,development,ALT_0330,2022-06-08 10:10:00+00:00,291.57,2022-06-08 15:30:00+00:00,292.8,283.73,9.069999999999991,286.90450000000004,H2_ONLY,2022-06-08 13:35:00+00:00,292.8,1.0,,,0.0,H2,True,False,False,False,False,1.7092705010803404,1.5084669535894828,1.2074121597500214,0.7060551754039638,1.7092705010803404
