character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
DRIVE_DOWN,180,120,504,0.4623015873015873,33.55414832881223,0.0665756911285957,1.0207877578057993,360.0896618210004,20,264,0.6050460410297638,1.1896850697586607,240,-0.5257416937626894,0.8365652196498571,-0.5257416937626894,2,False
DRIVE_DOWN,180,240,504,0.49007936507936506,75.57469884701679,0.14994979929963648,1.0372106549487718,518.3855682415679,25,264,-0.10874616648059396,0.9754098852885053,240,0.4345153616578902,1.1207692971875893,-0.10874616648059396,3,False
DRIVE_DOWN,180,360,504,0.44841269841269843,-314.6918544628302,-0.624388600124663,0.8805857915526392,683.132295807671,17,264,-1.3410973632835685,0.7638840297296791,240,0.16399103935013304,1.0346513991984252,-1.3410973632835685,0,False
DRIVE_DOWN,180,480,504,0.49404761904761907,138.55822299659238,0.274917109120223,1.0517040314817268,680.4988837994701,14,264,-0.5492074077594725,0.9120146677453076,240,1.1814540776878881,1.2747735000191927,-0.5492074077594725,3,False
DRIVE_DOWN,240,120,478,0.4686192468619247,201.61339843284804,0.421785352369975,1.1405439438341023,299.48339689012454,19,249,0.9307207191238226,1.3105504553535687,229,-0.13159851803049688,0.9562146632187111,-0.13159851803049688,3,False
DRIVE_DOWN,240,240,478,0.50418410041841,195.28593984519938,0.4085479913079485,1.108114838165851,430.7024449687806,23,249,-0.002291967357171892,0.9994490358666814,229,0.855269169070459,1.254206706111551,-0.002291967357171892,4,False
DRIVE_DOWN,240,360,478,0.4330543933054393,-338.77966972300146,-0.7087440789184131,0.8643053529236603,627.4727049123487,16,249,-1.354156295308327,0.7566037065219997,229,-0.00696398336780828,0.9985649663730722,-1.354156295308327,0,False
DRIVE_DOWN,240,480,478,0.4895397489539749,126.01565556575085,0.2636310785894369,1.048522850536421,580.317192503351,16,249,-0.28344108656872924,0.9546241499478062,229,0.8584824721456965,1.188731035822055,-0.28344108656872924,3,False
DRIVE_DOWN,360,120,445,0.45617977528089887,-4.266749918880237,-0.009588202064899408,0.9970608511040737,433.4919196271339,20,236,0.7215767499515663,1.232709360912246,209,-0.8352098703705737,0.7575286752458518,-0.8352098703705737,3,False
DRIVE_DOWN,360,240,445,0.4898876404494382,40.527747779196496,0.0910735905150483,1.022339302371292,449.7771670395708,21,236,-0.06298170080976848,0.9849762717456473,209,0.26503076158039207,1.067153878702699,-0.06298170080976848,2,False
DRIVE_DOWN,360,360,445,0.4157303370786517,-462.6943905290194,-1.039762675346111,0.809259480217945,765.0000757602202,18,236,-1.3089443541840242,0.7558897483186872,209,-0.735806329864066,0.867464887756498,-1.3089443541840242,0,False
DRIVE_DOWN,360,480,445,0.47415730337078654,-98.1106564400169,-0.22047338525846494,0.9605894924027147,632.4666193105721,19,236,-0.3531778892004492,0.9401943469731785,209,-0.07062523726655857,0.9865294487675106,-0.3531778892004492,2,False
STR_B0_20,60,120,201,0.3681592039800995,-383.9234028874073,-1.9100666810318772,0.5003363531878599,415.8221950322169,23,69,-3.3255321091798757,0.3776280594965881,132,-1.1701642981363323,0.6135314331898348,-3.3255321091798757,0,False
STR_B0_20,60,240,201,0.39303482587064675,-412.85163552746957,-2.0539882364550723,0.5644405395493723,443.8556826933858,17,69,-4.705623229157908,0.3449274394893096,132,-0.6679063084513179,0.8050396694744489,-4.705623229157908,0,False
STR_B0_20,60,360,201,0.3582089552238806,-476.6240483471433,-2.371263922125091,0.5983460435756924,508.4992140118209,14,69,-4.375353456093786,0.4602260062392782,132,-1.323671665732364,0.7214861563548854,-4.375353456093786,0,False
STR_B0_20,60,480,201,0.39800995024875624,-350.9846446741832,-1.746192262060613,0.7050859531093775,388.7400816764743,19,69,-2.7191301424067835,0.648155512788974,132,-1.2376110973342056,0.7513014838559621,-2.7191301424067835,1,False
STR_B0_20,120,120,188,0.32978723404255317,-380.95141728086844,-2.026337325962066,0.454090950242608,427.03260007940287,18,60,-4.420614649520678,0.27139394023280733,128,-0.9040198305439667,0.6533377033284685,-4.420614649520678,0,False
STR_B0_20,120,240,188,0.3191489361702128,-567.5717521844034,-3.018998681831933,0.4511371588849085,631.493026726087,22,60,-7.197344338526633,0.2020684093452602,128,-1.0603991552562928,0.7246200259376518,-7.197344338526633,0,False
STR_B0_20,120,360,188,0.2553191489361702,-682.6085044916097,-3.6308963004872856,0.463563806842267,746.6505707432487,14,60,-8.253719697754097,0.22492941854155984,128,-1.4639478330184679,0.7042288398350411,-8.253719697754097,0,False
STR_B0_20,120,480,188,0.30319148936170215,-638.991209983232,-3.3988894148044255,0.5012163415422074,713.8672940539511,15,60,-6.502666027765878,0.3134084755467093,128,-1.9439941274787444,0.6509310191796949,-6.502666027765878,0,False
STR_B0_20,180,120,186,0.3763440860215054,-302.5104320056672,-1.6264001720734795,0.5281980757352714,394.5378102737657,10,66,-1.6936478186295987,0.5795840383195844,120,-1.589413966467614,0.4917936523170239,-1.6936478186295987,0,False
STR_B0_20,180,240,186,0.3387096774193548,-472.5812340214114,-2.54075932269576,0.47301837301348787,566.371637974497,22,66,-3.4649220615475804,0.3833587822884906,120,-2.032469816327259,0.5362430587629707,-3.4649220615475804,0,False
STR_B0_20,180,360,186,0.3225806451612903,-501.3784058800817,-2.695582827312267,0.5217607287499927,624.1875313300047,18,66,-4.498213843569004,0.3984472095597204,120,-1.7041357683710616,0.6314437339077975,-4.498213843569004,0,False
STR_B0_20,180,480,186,0.3817204301075269,-357.8622732203202,-1.9239907162382808,0.6394817205624327,489.8307037328998,20,66,-3.671914057353337,0.47861320845914324,120,-0.9626328786249999,0.7811459323235316,-3.671914057353337,0,False
STR_B0_20,240,120,219,0.3881278538812785,-98.08011265653202,-0.44785439569192703,0.8418383063774978,267.31461406564523,15,80,-1.2234898358262385,0.7124225065405617,139,-0.0014455092836903709,0.9992818127690855,-1.2234898358262385,1,False
STR_B0_20,240,240,219,0.3835616438356164,-207.01349872624382,-0.945267117471433,0.7559220525680364,398.6205660117162,27,80,-2.145894072711362,0.6032085902488243,139,-0.2542587979088838,0.9149402264541184,-2.145894072711362,1,False
STR_B0_20,240,360,219,0.3607305936073059,-255.50166029026332,-1.1666742479007457,0.74457566850953,441.92275396919587,13,80,-2.9771979149394285,0.5557330681026282,139,-0.12464623809430929,0.9626753803292228,-2.9771979149394285,1,False
STR_B0_20,240,480,219,0.4246575342465753,39.82281106300563,0.18183931992240013,1.0440672529555346,348.97997883257443,14,80,-1.547243339497134,0.7462103096371303,139,1.1769948073581034,1.393314358183327,-1.547243339497134,2,False
STR_B0_20,360,120,219,0.4063926940639269,-183.80309573031406,-0.8392835421475527,0.6916924352029967,227.50551557040666,13,81,-0.7307408800097978,0.7977993340436137,138,-0.9029933655762349,0.5893305695322749,-0.9029933655762349,0,False
STR_B0_20,360,240,219,0.3789954337899543,-279.9820578987953,-1.2784568853826268,0.6831128279583313,336.26843421755376,16,81,-1.6996531410527775,0.6529422107693897,138,-1.03123299618493,0.7076954083996841,-1.6996531410527775,0,False
STR_B0_20,360,360,219,0.3287671232876712,-657.0891777590335,-3.0004072043791488,0.48912804161870377,693.0174741674072,17,81,-3.5923372318487328,0.49628646186912717,138,-2.6529700143426536,0.4832918496286239,-3.5923372318487328,0,False
STR_B0_20,360,480,219,0.3698630136986301,-423.6290275418227,-1.9343791211955375,0.6485285769701202,467.87973770792485,17,81,-2.9937032182067194,0.5758951686184993,138,-1.3126019338194097,0.7140808904766197,-2.9937032182067194,0,False
STR_B20_40,60,120,194,0.3711340206185567,-348.02958975558477,-1.7939669575030142,0.4999606948416808,383.00101548428705,11,71,-2.0594125927635205,0.523469006897145,123,-1.6407422412144295,0.4814254761567388,-2.0594125927635205,0,False
STR_B20_40,60,240,194,0.36082474226804123,-509.9210922625577,-2.6284592384667924,0.4985431806307362,564.175796135562,13,71,-4.183070867085119,0.4106169222508952,123,-1.7310817943049934,0.5849177611651072,-4.183070867085119,0,False
STR_B20_40,60,360,194,0.37628865979381443,-279.7022855943228,-1.4417643587336226,0.7275344688640718,344.422284518854,11,71,-2.972359903676956,0.5781843097273899,123,-0.5582498571809666,0.8695213821463278,-2.972359903676956,1,False
STR_B20_40,60,480,194,0.4484536082474227,-107.37794261223561,-0.5534945495476062,0.8881547747500258,266.4209361015564,11,71,-1.8317776180954122,0.7253150294998499,123,0.18437616481738753,1.0466070711874116,-1.8317776180954122,1,False
STR_B20_40,120,120,188,0.39361702127659576,-363.52459787770545,-1.9336414780729012,0.4710584686019125,434.719005849924,9,66,-1.0343574052190494,0.7026718934183015,122,-2.420139419124985,0.3548614110521518,-2.420139419124985,0,False
STR_B20_40,120,240,188,0.35106382978723405,-518.2912706132882,-2.75686846070898,0.4258462031283844,549.8609165885679,16,66,-2.2965399234839494,0.5142401402939896,122,-3.0058986529782588,0.37915119281627385,-3.0058986529782588,0,False
STR_B20_40,120,360,188,0.42021276595744683,-449.9075798297423,-2.3931254246262887,0.5443088018692731,529.5539007557596,8,66,-1.9920585755298632,0.6456909786642849,122,-2.6100960151210773,0.4832593523362964,-2.6100960151210773,0,False
STR_B20_40,120,480,188,0.4627659574468085,-303.7251357056256,-1.6155592324767318,0.703538534656186,396.1685061644862,18,66,-1.1472026082080131,0.8043053060344212,122,-1.868932488228661,0.6423912719616579,-1.868932488228661,1,False
STR_B20_40,180,120,188,0.3617021276595745,-308.88539184033516,-1.643007403406038,0.5592239660868946,389.0753551574318,22,73,-2.1953471550942303,0.5226991998270781,115,-1.292391734943099,0.5928219840903369,-2.1953471550942303,0,False
STR_B20_40,180,240,188,0.3723404255319149,-452.05410306582036,-2.404543101413938,0.5128213603644307,525.293936675034,22,73,-4.162785196874666,0.37748523619393415,115,-1.2884415973388668,0.6630550454672783,-4.162785196874666,0,False
STR_B20_40,180,360,188,0.3670212765957447,-371.3667303460164,-1.9753549486490236,0.6289302896531888,435.7191363132372,15,73,-4.4634654845086645,0.3977320304294128,115,-0.39594565197290377,0.9009684771968549,-4.4634654845086645,1,False
STR_B20_40,180,480,188,0.44148936170212766,-183.30867614892324,-0.9750461497283152,0.809894897770831,285.01896412847543,13,73,-2.719489501073249,0.5948395508265905,115,0.1322961515602079,1.0320793248641402,-2.719489501073249,2,False
STR_B20_40,240,120,169,0.34911242603550297,-374.0139631898448,-2.213100373904407,0.47550879384958505,397.08794267531727,21,57,-3.4424957282121134,0.37281990396288656,112,-1.5874259525156638,0.5557809827145744,-3.4424957282121134,0,False
STR_B20_40,240,240,169,0.40236686390532544,-365.5636829266533,-2.1630987155423274,0.5757227314117558,399.9250369871945,13,57,-5.485609951891386,0.23487932766037958,112,-0.47217781847182366,0.8832450101257991,-5.485609951891386,1,False
STR_B20_40,240,360,169,0.38461538461538464,-473.28447056584616,-2.800499825833409,0.5705876441771454,508.995900200854,13,57,-6.536971245993578,0.26342688024361005,112,-0.8989027637876088,0.8311641447211615,-6.536971245993578,0,False
STR_B20_40,240,480,169,0.40236686390532544,-365.0423880182969,-2.1600141302857803,0.662591199873906,444.45808806353256,10,57,-5.128292817844154,0.3721605671222105,112,-0.6493722982248221,0.8819925238299428,-5.128292817844154,0,False
STR_B20_40,360,120,198,0.3888888888888889,-297.10007318901785,-1.5005054201465549,0.6074503205296127,443.9540527732963,12,78,-0.7783488404735158,0.8145853603641355,120,-1.96990719693403,0.4495060003596381,-1.96990719693403,0,False
STR_B20_40,360,240,198,0.43434343434343436,-428.33778642876155,-2.163322153680614,0.5628702033647407,550.3221878770165,13,78,-2.193638329958532,0.6079874376339719,120,-2.1436166390999674,0.5266314591176967,-2.193638329958532,0,False
STR_B20_40,360,360,198,0.3888888888888889,-293.69774173441374,-1.4833219279515846,0.7251035209698256,408.178313383987,13,78,-2.2634869682083996,0.656464040786988,120,-0.9762146517846539,0.788724117934833,-2.2634869682083996,0,False
STR_B20_40,360,480,198,0.45454545454545453,-178.50466089577088,-0.9015386913927822,0.8352717560610531,337.5241252136566,8,78,-1.7094067926328018,0.7484377664622495,120,-0.3764244255867696,0.9184063386410161,-1.7094067926328018,2,False
STR_B40_60,60,120,162,0.4382716049382716,-62.61615545479998,-0.38651947811604925,0.8880430056533352,139.0500138935239,7,63,-0.759826952679642,0.7826809520695254,99,-0.14896017612103546,0.95650047375124,-0.759826952679642,1,False
STR_B40_60,60,240,162,0.41358024691358025,-156.26701526089147,-0.9646112053141449,0.7819803907426847,232.2006471705056,10,63,-3.239481486455217,0.4052216411240354,99,0.48303351904835556,1.1279901608314358,-3.239481486455217,0,False
STR_B40_60,60,360,162,0.3950617283950617,-435.0621752453319,-2.6855689829958758,0.5842126880715793,435.06217524533196,7,63,-5.37822210014308,0.30860479349464776,99,-0.9720624539022015,0.8270082165935178,-5.37822210014308,0,False
STR_B40_60,60,480,162,0.4074074074074074,-395.4165006555962,-2.4408425966394827,0.6398656937973339,418.80398375703703,6,63,-5.667793177523217,0.3035444217977472,99,-0.3873285906225605,0.9344825628471822,-5.667793177523217,0,False
STR_B40_60,120,120,176,0.44886363636363635,-174.4457892418248,-0.9911692570558227,0.7315235819176196,275.2766324955018,7,73,-0.7974689178485284,0.7771581514989694,103,-1.1284520217367207,0.7008391359063705,-1.1284520217367207,0,False
STR_B40_60,120,240,176,0.4375,-177.22169291749543,-1.006941437031224,0.7692114342171402,261.0299902062749,10,73,-1.431752283471619,0.6962519069091573,103,-0.7058619050880311,0.8284488253438079,-1.431752283471619,0,False
STR_B40_60,120,360,176,0.42045454545454547,-147.4532984560356,-0.8378028321365659,0.8433287135868569,285.8079741773914,12,73,-1.0175150619437352,0.8165624497813083,103,-0.7104339702343974,0.8635405547286212,-1.0175150619437352,1,False
STR_B40_60,120,480,176,0.4943181818181818,-52.01824768313844,-0.2955582254723775,0.9428053685517804,234.61308379180204,8,73,-0.34286817897117966,0.9376310285600641,103,-0.26202787008002276,0.9468915298014611,-0.34286817897117966,2,False
STR_B40_60,180,120,181,0.4143646408839779,-281.5403224167508,-1.5554713945676841,0.5782890607029895,339.6237669795409,10,65,-0.537646265597824,0.8487990011989102,116,-2.12580444097321,0.43504743354290193,-2.12580444097321,0,False
STR_B40_60,180,240,181,0.44751381215469616,-204.41620397732663,-1.1293712926924124,0.73443380233231,301.16663983707906,15,65,-1.2207979258575925,0.7174834103992339,116,-1.0781408516946813,0.7441726248761886,-1.2207979258575925,1,False
STR_B40_60,180,360,181,0.44751381215469616,-327.0458519817415,-1.806883160120119,0.6984502154476753,411.96925601250285,11,65,-1.5109959922040253,0.726712751930648,116,-1.9726820042110333,0.6844436960782997,-1.9726820042110333,0,False
STR_B40_60,180,480,181,0.4585635359116022,-298.10433921634086,-1.6469852995377947,0.7468794798047534,444.4254907378796,10,65,-1.546738750691476,0.7646638286430645,116,-1.703157934667197,0.7367561125683869,-1.703157934667197,0,False
STR_B40_60,240,120,193,0.46113989637305697,-318.7680411915135,-1.6516478818213134,0.595144180410171,401.36265856882096,11,75,-1.2646444882789905,0.6595941670638186,118,-1.8976246150049934,0.5598446233122394,-1.8976246150049934,1,False
STR_B40_60,240,240,193,0.41450777202072536,-477.19832282164714,-2.472530170060348,0.5290040343157413,499.6550462881208,11,75,-2.5352851535733105,0.519709010403647,118,-2.432643527997025,0.5349655785158549,-2.5352851535733105,0,False
STR_B40_60,240,360,193,0.39378238341968913,-414.0646450638982,-2.145412668724861,0.6449019952503542,460.4489195427297,11,75,-3.339652352508322,0.5249727456328441,118,-1.3863620222523225,0.743898946042667,-3.339652352508322,1,False
STR_B40_60,240,480,193,0.46632124352331605,-287.8296404561431,-1.4913452873375292,0.767726651165951,291.0841569811314,11,75,-3.2130397408728397,0.5714155050118789,118,-0.3970479651752548,0.9307870211163368,-3.2130397408728397,1,False
STR_B40_60,360,120,171,0.4853801169590643,-121.90523146681085,-0.7128960904491862,0.7945772150193945,212.2519625603868,7,81,-2.2023660913919625,0.5052137429829878,90,0.6276269103993125,1.2425424591963843,-2.2023660913919625,1,False
STR_B40_60,360,240,171,0.43859649122807015,-232.41864047171362,-1.3591733360918925,0.7272610233998305,414.5211499043408,9,81,-4.98642716033437,0.30984925708729544,90,1.905355105726338,1.642423488493424,-4.98642716033437,1,False
STR_B40_60,360,360,171,0.4619883040935672,-89.57567143294438,-0.5238343358651718,0.9054697865736671,291.6782074731485,7,81,-3.600965524359857,0.4728761205320336,90,2.245583733780044,1.5126269833309383,-3.600965524359857,2,False
