character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
DRIVE_UP,360,240,523,0.3862332695984704,-1207.0382451243195,-2.3079125145780486,0.5589054715979863,1210.8159899270702,21,251,-3.89516102116443,0.4083166623870969,272,-0.8432089294560567,0.7884359262092452,-3.89516102116443,0,False
DRIVE_UP,360,360,523,0.4378585086042065,-699.2061478113451,-1.336914240557065,0.7757659219009629,878.0028599880652,21,251,-3.461912158686803,0.569254550284215,272,0.6240213383053036,1.1541767348334002,-3.461912158686803,0,False
DRIVE_UP,360,480,523,0.4569789674952199,-742.0126739347841,-1.4187622828580957,0.7861148595250529,987.5141395791462,25,251,-3.8297153195094134,0.5746591789957051,272,0.8060509972870546,1.1813090407293843,-3.8297153195094134,0,False
DRIVE_DOWN,60,120,553,0.42857142857142855,-512.8872719401452,-0.927463421229919,0.7541668256198574,671.5418957559057,18,264,-1.304188740205166,0.707557776766418,289,-0.5833267976677559,0.8145369597437843,-1.304188740205166,0,False
DRIVE_DOWN,60,240,553,0.4412296564195298,-877.1564198686572,-1.5861779744460347,0.6701769063924862,1177.008421186317,13,264,-1.6036719403503292,0.7023040827173893,289,-1.5701973273915926,0.6332505430807339,-1.6036719403503292,0,False
DRIVE_DOWN,60,360,553,0.4538878842676311,-780.4004628839099,-1.4112124102783181,0.7443613619459395,1094.5012981355524,12,264,-1.5878971589947528,0.7473985273731466,289,-1.2498118093747235,0.7407435501455273,-1.5878971589947528,0,False
DRIVE_DOWN,60,480,553,0.4448462929475588,-944.7782902204581,-1.7084598376500146,0.7278897657440085,1273.7880056407432,22,264,-1.5740423653292586,0.7681113922681553,289,-1.8312495009464835,0.684987184738919,-1.8312495009464835,0,False
DRIVE_DOWN,120,120,573,0.4363001745200698,-336.22981521214297,-0.5867885082236352,0.832562726612307,501.93350330593796,23,271,-1.0924002127904426,0.7417171768897303,302,-0.13307734286732764,0.953371585653234,-1.0924002127904426,1,False
DRIVE_DOWN,120,240,573,0.4363001745200698,-741.3542773638881,-1.2938120023802584,0.7184873734716712,971.1833421882873,14,271,-1.889900311011932,0.6557011505207379,302,-0.7589115664889227,0.7999925285813321,-1.889900311011932,1,False
DRIVE_DOWN,120,360,573,0.4467713787085515,-581.1956307283269,-1.0143030204682844,0.8042042624015003,917.7617485518898,13,271,-2.0393148762895357,0.6783465380135205,302,-0.09450761342338676,0.9771708039454287,-2.0393148762895357,0,False
DRIVE_DOWN,120,480,573,0.4432809773123909,-868.6685603333359,-1.516000977894129,0.7486990728813105,1139.0687538139555,15,271,-1.8716216546935436,0.719580280631001,302,-1.196884410302601,0.780659452543261,-1.8716216546935436,0,False
DRIVE_DOWN,180,120,526,0.4524714828897338,-201.94120773408224,-0.38391864588228564,0.880912601526273,455.8177423746632,25,262,-0.7977045019765534,0.8020928433146397,264,0.026732468877934894,1.0110323846186011,-0.7977045019765534,1,False
DRIVE_DOWN,180,240,526,0.4429657794676806,-588.5957906564597,-1.1190034042898473,0.7400650525700583,867.4952894782864,13,262,-1.741636476883505,0.67437391191681,264,-0.5010872489128078,0.8467248690298165,-1.741636476883505,1,False
DRIVE_DOWN,180,360,526,0.45627376425855515,-529.9039230440127,-1.0074219069277808,0.796386875863764,929.4745768677806,13,262,-2.214739213917855,0.6493322010026439,264,0.19074905682752052,1.053132853458939,-2.214739213917855,1,False
DRIVE_DOWN,180,480,526,0.4467680608365019,-614.8747054837493,-1.1689633184101698,0.7912721032960492,910.9353054637091,14,262,-2.2395945006031845,0.6730354989157099,264,-0.10644297850649578,0.9755900673621558,-2.2395945006031845,1,False
DRIVE_DOWN,240,120,539,0.4749536178107607,55.671528320507264,0.10328669447218417,1.0347605372567577,410.9408193065989,22,264,-0.22900694589138396,0.9365702216415587,275,0.42228858922120954,1.1790940154835123,-0.22900694589138396,2,False
DRIVE_DOWN,240,240,539,0.46382189239332094,-360.6523254230464,-0.6691137762950768,0.8387485016919448,770.6085251800342,13,264,-1.6235796480054603,0.6899816977906895,275,0.24717346054689127,1.0795930445441133,-1.6235796480054603,0,False
DRIVE_DOWN,240,360,539,0.4805194805194805,-244.0080469711205,-0.45270509642137385,0.9080425455437777,931.3372732264768,11,264,-2.134157861868577,0.6644240268766265,275,1.161489558407941,1.3277571604176015,-2.134157861868577,0,False
DRIVE_DOWN,240,480,539,0.4749536178107607,-483.9310951609818,-0.8978313453821555,0.8433179801597849,882.6198366846279,13,264,-2.2675327009758934,0.6769310707000834,275,0.417081955987833,1.0928217523165344,-2.2675327009758934,0,False
DRIVE_DOWN,360,120,516,0.4689922480620155,83.35290816953814,0.161536643739415,1.0527062688166156,376.39884086611323,27,265,0.6232089481914301,1.1977207355879205,251,-0.3258863071760592,0.8903798630825219,-0.3258863071760592,3,False
DRIVE_DOWN,360,240,516,0.45155038759689925,-344.5573013705048,-0.6677467080823736,0.8486398689327923,667.8433507295119,26,265,-0.8537361510309107,0.8239023527264485,251,-0.47138335198132814,0.8806883222362841,-0.8537361510309107,1,False
DRIVE_DOWN,360,360,516,0.43992248062015504,-388.66866074722503,-0.7532338386574129,0.8534038144156331,753.8993457561679,23,265,-1.3277882833119925,0.770417044116099,251,-0.1466325325479956,0.9670994049402772,-1.3277882833119925,0,False
DRIVE_DOWN,360,480,516,0.4476744186046512,-605.8622220478699,-1.174151593116027,0.8040395817675321,885.3293446892858,14,265,-1.2271135945739466,0.805415964844901,251,-1.118235535799897,0.8024203915547476,-1.2271135945739466,0,False
STR_B0_20,60,120,183,0.31693989071038253,-376.4187064294026,-2.0569328220185934,0.4576018419537782,408.30246532787476,15,61,-2.5141490822070574,0.46542226566399464,122,-1.828324691924361,0.4520907743664298,-2.5141490822070574,0,False
STR_B0_20,60,240,183,0.366120218579235,-385.52137121577624,-2.1066741596490504,0.5640035776514832,420.4439222908157,9,61,-3.0960181102684436,0.4985534776818786,122,-1.6120021843393537,0.612565100762821,-3.0960181102684436,0,False
STR_B0_20,60,360,183,0.34972677595628415,-279.3344964594221,-1.526418013439465,0.6971123649537706,313.3833634207127,15,61,-3.3892669328467493,0.4948904033117895,122,-0.5949935537358231,0.8584813199521646,-3.3892669328467493,0,False
STR_B0_20,60,480,183,0.3825136612021858,-367.19690069662795,-2.00654044096518,0.6504298965522858,408.39183398655445,9,61,-2.707948848201753,0.5822793791794066,122,-1.6558362373468936,0.6915756465922158,-2.707948848201753,0,False
STR_B0_20,120,120,204,0.4166666666666667,-105.26915396202136,-0.5160252645197125,0.8241647131911246,158.00438545880752,15,67,-1.822161185688077,0.5940166731510285,137,0.12274193780350212,1.056434655443706,-1.822161185688077,1,False
STR_B0_20,120,240,204,0.39215686274509803,-184.81320223673438,-0.9059470697879136,0.7617253404771434,289.6091933353789,13,67,-3.74952885898546,0.38648413173353363,137,0.48470971762986415,1.181356990992882,-3.74952885898546,0,False
STR_B0_20,120,360,204,0.37745098039215685,17.345602529225417,0.08502746337855596,1.0216536480787015,194.22356370715164,15,67,-2.38504636106418,0.6089383724704517,137,1.2930197716826684,1.4514121974402747,-2.38504636106418,2,False
STR_B0_20,120,480,204,0.4117647058823529,-244.75147537938042,-1.1997621342126492,0.7633913305062202,362.06432891737603,15,67,-1.979209894222008,0.6730340212577574,137,-0.8185723537701157,0.8216664117529173,-1.979209894222008,0,False
STR_B0_20,180,120,187,0.3582887700534759,-228.5696886479128,-1.2222978002562181,0.6709844732349595,279.8423361768223,20,66,-3.5748212693359185,0.34422645351430453,121,0.060896819241799544,1.0220007023380828,-3.5748212693359185,0,False
STR_B0_20,180,240,187,0.37433155080213903,-318.5767354941211,-1.7036189063856744,0.6388679764863471,393.47621002723304,16,66,-5.37991560882438,0.24355160207203028,121,0.30163384039907365,1.0884225307149737,-5.37991560882438,0,False
STR_B0_20,180,360,187,0.37433155080213903,-134.44715494590767,-0.7189687430262443,0.8504528802578076,317.5026154838351,10,66,-3.8941190662818244,0.45715537819683344,121,1.0129314332949817,1.2879979622404207,-3.8941190662818244,2,False
STR_B0_20,180,480,187,0.4117647058823529,-240.31419087274622,-1.2851026249879478,0.7678535284454756,406.53435430798527,11,66,-2.746740981038734,0.5796084992400237,121,-0.4878453398693362,0.9022620660579092,-2.746740981038734,1,False
STR_B0_20,240,120,208,0.3798076923076923,-224.01986093074674,-1.0770185621670516,0.6797739229639039,273.0688667409774,13,80,-1.7442106133042337,0.5571935137942297,128,-0.6600235302063127,0.7802488616523888,-1.7442106133042337,0,False
STR_B0_20,240,240,208,0.3942307692307692,-348.57927394211276,-1.6758618939524652,0.6155904759712589,389.6159644109873,18,80,-3.77226782121855,0.3066012379288242,128,-0.3656081894111623,0.9007617896487043,-3.77226782121855,0,False
STR_B0_20,240,360,208,0.40384615384615385,-104.30511930187774,-0.501466919720566,0.8843504876090513,250.66238167491576,13,80,-2.3997781704511563,0.5868859034554863,128,0.6849776119860527,1.200548155282995,-2.3997781704511563,1,False
STR_B0_20,240,480,208,0.42788461538461536,-141.78058296208854,-0.6816374180869642,0.8562887204945617,376.8598679242708,15,80,-1.5035959914989747,0.7100216548126083,128,-0.16791330970445767,0.9624085225614288,-1.5035959914989747,1,False
STR_B0_20,360,120,209,0.3684210526315789,-257.05187487874815,-1.2299132769318093,0.6382561550541856,327.62030808053396,14,75,-1.8369503776766274,0.5767934765966543,134,-0.8901537056194113,0.6902200114455517,-1.8369503776766274,1,False
STR_B0_20,360,240,209,0.37799043062200954,-424.20377174877206,-2.029683118415177,0.5268557608424761,501.0292676101402,11,75,-3.126547753316661,0.42102494180875477,134,-1.4157663451494216,0.6140541765941688,-3.126547753316661,0,False
STR_B0_20,360,360,209,0.37320574162679426,-309.8370745083584,-1.482474040709849,0.6948404484355362,381.7270455826869,13,75,-1.8234155929158662,0.7017682087588587,134,-1.2916485450721524,0.6891347493222304,-1.8234155929158662,0,False
STR_B0_20,360,480,209,0.40669856459330145,-266.8701427630094,-1.2768906352297102,0.7498834342917484,371.1846216466931,11,75,-0.7291384112920052,0.8657137784766472,134,-1.5834683725082763,0.6783876024016896,-1.5834683725082763,0,False
STR_B20_40,60,120,186,0.44623655913978494,-68.82030491868137,-0.3700016393477493,0.875653732150051,147.60588724811615,10,60,-2.386389385658395,0.4876636463846424,126,0.5901830017525581,1.2714123559386288,-2.386389385658395,0,False
STR_B20_40,60,240,186,0.3924731182795699,-239.24918501525127,-1.2862859409422112,0.6993684119017431,259.25555901235435,10,60,-4.010220089140665,0.3382499233951491,126,0.010825558199909697,1.0031558435433874,-4.010220089140665,1,False
STR_B20_40,60,360,186,0.42473118279569894,-51.818345250315744,-0.27859325403395563,0.9400982505080042,210.55387186575916,15,60,-3.477779832090092,0.45339314122055435,126,1.2448289259927765,1.3245321643378836,-3.477779832090092,2,False
STR_B20_40,60,480,186,0.478494623655914,-67.38240855850434,-0.36227101375539966,0.9316537739258117,179.7408754719869,9,60,-2.757749803119149,0.5971804002895554,126,0.7784331716559095,1.170539534210601,-2.757749803119149,2,False
STR_B20_40,120,120,171,0.38011695906432746,-232.04147396680202,-1.356967684016386,0.6355753049428118,268.06689598354933,11,73,-1.8306325374213264,0.5386673767479503,98,-1.0041357013780117,0.7164598083808281,-1.8306325374213264,1,False
STR_B20_40,120,240,171,0.4152046783625731,-253.54692741585217,-1.482730569683346,0.677191632817946,304.8582145344368,10,73,-2.1309260144791304,0.6083624881591336,98,-0.9998911057028123,0.747608318148697,-2.1309260144791304,0,False
STR_B20_40,120,360,171,0.43859649122807015,-197.95545018044268,-1.1576342115815361,0.7809784191936312,295.3147520461904,9,73,-0.6255538932072201,0.889375458734131,98,-1.5539797548603633,0.6898499861763044,-1.5539797548603633,0,False
STR_B20_40,120,480,171,0.4619883040935672,-221.61336561899796,-1.295984594263146,0.7926817584157722,437.81490921555735,20,73,0.17531648654949472,1.0293031087774323,98,-2.3919537667052144,0.6292152025221915,-2.3919537667052144,0,False
STR_B20_40,180,120,188,0.39893617021276595,-157.4287294070808,-0.8373868585483021,0.7011036415433651,186.46844634110371,12,64,-1.7228277938474381,0.5381630799642004,124,-0.38038508549068356,0.8361978679527031,-1.7228277938474381,0,False
STR_B20_40,180,240,188,0.39893617021276595,-225.3901263528068,-1.198883650812802,0.6846698467197864,242.13782128166343,13,64,-2.2449043835552622,0.5438676833751104,124,-0.6590019823005646,0.7956031754789333,-2.2449043835552622,0,False
STR_B20_40,180,360,188,0.4521276595744681,-120.85513830616073,-0.6428464803519187,0.8485094432530991,216.35506369081804,11,64,-1.0814038313888057,0.7945599235271761,124,-0.41649429917159025,0.8879438454026093,-1.0814038313888057,1,False
STR_B20_40,180,480,188,0.44680851063829785,-123.50535271716232,-0.6569433655168209,0.8668258188691149,296.676557878548,12,64,-0.19321276166140428,0.9643813846375251,124,-0.8962881933131651,0.8084556815265322,-0.8962881933131651,1,False
STR_B20_40,240,120,182,0.43956043956043955,-32.09393619364502,-0.17634030875629134,0.9385583703136003,111.67395981062631,16,72,-0.30696822140043817,0.9134672046869854,110,-0.09083840229830394,0.962566700493983,-0.30696822140043817,1,False
STR_B20_40,240,240,182,0.42857142857142855,-168.2366783015358,-0.9243773533051417,0.7460600881522109,205.91815694239926,9,72,-1.2203366916807832,0.7330657477103807,110,-0.7306585136410851,0.7588913048668646,-1.2203366916807832,2,False
STR_B20_40,240,360,182,0.45604395604395603,-168.1335601050938,-0.9238107698082078,0.7818400521006486,244.65979072943824,10,72,-1.4553323296283085,0.7271483453721148,110,-0.5759057488350515,0.8361605686508059,-1.4553323296283085,2,False
STR_B20_40,240,480,182,0.43956043956043955,-283.4217168686685,-1.5572621805970797,0.7128447928639836,364.9910392997016,9,72,-0.8253688592538339,0.8520622247404767,110,-2.0363196272944757,0.6172976787226757,-2.0363196272944757,1,False
STR_B20_40,360,120,192,0.4739583333333333,5.701703206154974,0.02969637086539049,1.0116900928889112,122.79304472250567,13,73,-0.9987106879328094,0.7084863897062114,119,0.6605679279432778,1.3307790210652601,-0.9987106879328094,1,False
STR_B20_40,360,240,192,0.4635416666666667,-118.78701374454832,-0.6186823632528559,0.8266349569683942,200.9059181804099,10,73,-2.1120114270052572,0.5529876656163135,119,0.2973934489650036,1.1040022888215772,-2.1120114270052572,1,False
STR_B20_40,360,360,192,0.4791666666666667,-129.85743625959566,-0.6763408138520607,0.8436667495866434,299.95174052139146,10,73,-3.3071543349247983,0.469806784235945,119,0.9375195814278544,1.2972705277889243,-3.3071543349247983,1,False
STR_B20_40,360,480,192,0.4895833333333333,-73.21722842421754,-0.38133973137613303,0.9168722715865172,248.6009390078493,15,73,-2.44246221275144,0.6013022837809576,119,0.883046328627206,1.2423632066627541,-2.44246221275144,1,False
STR_B40_60,60,120,175,0.42857142857142855,-133.5654815721341,-0.7632313232693377,0.7863713679972834,170.6172786910871,10,70,-1.7550013394942412,0.5645275256539295,105,-0.1020513124527352,0.9687702870844508,-1.7550013394942412,1,False
STR_B40_60,60,240,175,0.42857142857142855,-341.5008778882885,-1.9514335879330773,0.5859382584182606,379.90376294835187,11,70,-2.5059635903282373,0.5023844068096225,105,-1.5817469196696379,0.6483089195820431,-2.5059635903282373,0,False
STR_B40_60,60,360,175,0.49142857142857144,-87.74436130050647,-0.5013963502886084,0.9001676406725745,327.9827866602425,9,70,-0.047463504393481924,0.9900849210840889,105,-0.8040182475520262,0.844763253405481,-0.8040182475520262,1,False
STR_B40_60,60,480,175,0.4514285714285714,-218.5360097477529,-1.248777198558588,0.7902226970601789,457.7330033699226,8,70,-0.40543974638610264,0.9244924921089046,105,-1.811002166673578,0.714432494028106,-1.811002166673578,0,False
STR_B40_60,120,120,179,0.3743016759776536,-229.014066723797,-1.2794081939876927,0.6212545551965087,230.1652813797231,9,61,-1.5813342799457237,0.5543520285993814,118,-1.1233277597212528,0.6585567308894128,-1.5813342799457237,0,False
STR_B40_60,120,240,179,0.40782122905027934,-416.7381004761581,-2.328145812715967,0.47404975909747105,416.7381004761583,13,61,-2.117480702150836,0.4948549105666991,118,-2.437048963092857,0.46413660466339274,-2.437048963092857,0,False
STR_B40_60,120,360,179,0.46368715083798884,-265.743724894222,-1.4846018150515194,0.700789467439249,334.6854336356322,7,61,-1.622855572168634,0.6827616802923349,118,-1.4131316524740276,0.7105543904106459,-1.622855572168634,0,False
STR_B40_60,120,480,179,0.4581005586592179,-230.67784557053298,-1.2887030478800725,0.7452805432854407,376.52810233100047,10,61,-0.37643513891452096,0.9186707559982508,118,-1.7602991703114172,0.666735591133438,-1.7602991703114172,0,False
STR_B40_60,180,120,186,0.40860215053763443,-225.18209084657497,-1.2106564024009407,0.6636352907705525,277.5129498943528,10,83,-1.347910153399942,0.6552685324245829,103,-1.1000538651881533,0.6715073758814764,-1.347910153399942,1,False
STR_B40_60,180,240,186,0.3817204301075269,-382.4926454130994,-2.056412072113438,0.5273508749161635,428.1771240613275,11,83,-1.7417212873291696,0.6131628939698972,103,-2.309997850143479,0.45372327499433285,-2.309997850143479,0,False
STR_B40_60,180,360,186,0.40860215053763443,-368.40204259534113,-1.980656142985705,0.6192858635161186,404.14288309816766,11,83,-2.4194118261048354,0.5945606041408732,103,-1.6270957381421343,0.6452110870231627,-2.4194118261048354,0,False
STR_B40_60,180,480,186,0.43010752688172044,-412.568195406782,-2.2181085774558174,0.5991635050945456,452.1098951101918,15,83,-1.758624875652953,0.6763163200098338,103,-2.5883721429862803,0.5390022096775112,-2.5883721429862803,0,False
STR_B40_60,240,120,173,0.3872832369942196,-368.21327387252234,-2.1284004270087995,0.4496101854115474,370.25618885362775,13,61,-3.0956253090069965,0.37913822705627775,112,-1.6016083037776387,0.5083558939096224,-3.0956253090069965,0,False
STR_B40_60,240,240,173,0.3583815028901734,-429.5371559024554,-2.4828737335402047,0.4806098380215958,429.5371559024555,13,61,-4.0596794088031904,0.35814881728392933,112,-1.6240777854059005,0.5877047005988456,-4.0596794088031904,0,False
STR_B40_60,240,360,173,0.3988439306358382,-315.2897819091295,-1.822484288492078,0.6734769094596957,315.28978190912966,10,61,-2.5256570154980653,0.6210712829764699,112,-1.4395062853906035,0.711592260824373,-2.5256570154980653,1,False
STR_B40_60,240,480,173,0.41040462427745666,-354.89953451753735,-2.0514423960551293,0.6487480818708189,360.92235681525125,13,61,-3.1045145086416075,0.5592326008381887,112,-1.4778941918785649,0.7149749081053917,-3.1045145086416075,1,False
STR_B40_60,360,120,176,0.4090909090909091,-294.83147186768366,-1.6751788174300208,0.5882558017536382,335.104410675836,10,68,-3.1241068769743783,0.41130449143165504,108,-0.7628907799391295,0.7680337771617027,-3.1241068769743783,0,False
STR_B40_60,360,240,176,0.38636363636363635,-334.4858193866613,-1.9004876101514847,0.6252048700050244,366.591275849103,10,68,-3.8746321705524043,0.4244683196793731,108,-0.657507701750906,0.8366273936552258,-3.8746321705524043,1,False
STR_B40_60,360,360,176,0.4431818181818182,-122.89935260779296,-0.6982917761806419,0.8736816423199822,296.7011950361763,13,68,-2.5477430988718184,0.6315701976500808,108,0.46617757514343333,1.100152728070897,-2.5477430988718184,2,False
