cohort_id,partition,date_utc,variant,entry_bar_start,entry_px,H,L,R,first_reason,first_exit_bar_start,first_exit_ts,first_exit_px,deep_exit,secondary_reclaim,reclaim_bar_start,reentry,reentry_bar_start,reentry_px,reentry_status,second_reason,second_exit_bar_start,second_exit_ts,second_exit_px,first_pnl_0,second_pnl_0,pnl_0,first_pnl_5,second_pnl_5,pnl_5,salvaged_0,salvaged_5
development|2022-09-02|2022-09-02 15:05:00+00:00,development,2022-09-02,F75_EXIT_ONLY,2022-09-02 15:05:00+00:00,1642.52,1644.8,1581.33,63.47000000000003,DEEP_EXIT,2022-09-02 16:15:00+00:00,2022-09-02 16:20:00+00:00,1628.57,True,False,,False,,,NOT_APPLICABLE,,,,,-4.646523634415411,0.0,-4.646523634415411,-5.142029357919231,0.0,-5.142029357919231,False,False
development|2022-09-02|2022-09-02 15:05:00+00:00,development,2022-09-02,F75_EXIT_REENTRY,2022-09-02 15:05:00+00:00,1642.52,1644.8,1581.33,63.47000000000003,DEEP_EXIT,2022-09-02 16:15:00+00:00,2022-09-02 16:20:00+00:00,1628.57,True,False,,False,,,NO_RECLAIM_BEFORE_TERMINAL,,,,,-4.646523634415411,0.0,-4.646523634415411,-5.142029357919231,0.0,-5.142029357919231,False,False
development|2022-09-08|2022-09-08 15:00:00+00:00,development,2022-09-08,BASE_F50,2022-09-08 15:00:00+00:00,1642.59,1646.6,1597.0,49.59999999999991,TARGET,2022-09-08 15:05:00+00:00,2022-09-08 15:10:00+00:00,1654.04,False,False,,False,,,NOT_APPLICABLE,,,,,3.0853493568084427,0.0,3.0853493568084427,2.833732490563246,0.0,2.833732490563246,False,False
development|2022-09-08|2022-09-08 15:00:00+00:00,development,2022-09-08,F80_EXIT_ONLY,2022-09-08 15:00:00+00:00,1642.59,1646.6,1597.0,49.59999999999991,TARGET,2022-09-08 15:05:00+00:00,2022-09-08 15:10:00+00:00,1654.04,False,False,,False,,,NOT_APPLICABLE,,,,,3.0853493568084427,0.0,3.0853493568084427,2.833732490563246,0.0,2.833732490563246,False,False
development|2022-09-08|2022-09-08 15:00:00+00:00,development,2022-09-08,F80_EXIT_REENTRY,2022-09-08 15:00:00+00:00,1642.59,1646.6,1597.0,49.59999999999991,TARGET,2022-09-08 15:05:00+00:00,2022-09-08 15:10:00+00:00,1654.04,False,False,,False,,,NOT_APPLICABLE,,,,,3.0853493568084427,0.0,3.0853493568084427,2.833732490563246,0.0,2.833732490563246,False,False
development|2022-09-08|2022-09-08 15:00:00+00:00,development,2022-09-08,F75_EXIT_ONLY,2022-09-08 15:00:00+00:00,1642.59,1646.6,1597.0,49.59999999999991,TARGET,2022-09-08 15:05:00+00:00,2022-09-08 15:10:00+00:00,1654.04,False,False,,False,,,NOT_APPLICABLE,,,,,3.0853493568084427,0.0,3.0853493568084427,2.833732490563246,0.0,2.833732490563246,False,False
development|2022-09-08|2022-09-08 15:00:00+00:00,development,2022-09-08,F75_EXIT_REENTRY,2022-09-08 15:00:00+00:00,1642.59,1646.6,1597.0,49.59999999999991,TARGET,2022-09-08 15:05:00+00:00,2022-09-08 15:10:00+00:00,1654.04,False,False,,False,,,NOT_APPLICABLE,,,,,3.0853493568084427,0.0,3.0853493568084427,2.833732490563246,0.0,2.833732490563246,False,False
development|2022-09-26|2022-09-26 13:50:00+00:00,development,2022-09-26,BASE_F50,2022-09-26 13:50:00+00:00,1322.4,1324.61,1288.16,36.44999999999982,TARGET,2022-09-26 14:15:00+00:00,2022-09-26 14:20:00+00:00,1330.0774999999999,False,False,,False,,,NOT_APPLICABLE,,,,,2.502866001209814,0.0,2.502866001209814,2.2515402310942627,0.0,2.2515402310942627,False,False
development|2022-09-26|2022-09-26 13:50:00+00:00,development,2022-09-26,F80_EXIT_ONLY,2022-09-26 13:50:00+00:00,1322.4,1324.61,1288.16,36.44999999999982,TARGET,2022-09-26 14:15:00+00:00,2022-09-26 14:20:00+00:00,1330.0774999999999,False,False,,False,,,NOT_APPLICABLE,,,,,2.502866001209814,0.0,2.502866001209814,2.2515402310942627,0.0,2.2515402310942627,False,False
development|2022-09-26|2022-09-26 13:50:00+00:00,development,2022-09-26,F80_EXIT_REENTRY,2022-09-26 13:50:00+00:00,1322.4,1324.61,1288.16,36.44999999999982,TARGET,2022-09-26 14:15:00+00:00,2022-09-26 14:20:00+00:00,1330.0774999999999,False,False,,False,,,NOT_APPLICABLE,,,,,2.502866001209814,0.0,2.502866001209814,2.2515402310942627,0.0,2.2515402310942627,False,False
development|2022-09-26|2022-09-26 13:50:00+00:00,development,2022-09-26,F75_EXIT_ONLY,2022-09-26 13:50:00+00:00,1322.4,1324.61,1288.16,36.44999999999982,TARGET,2022-09-26 14:15:00+00:00,2022-09-26 14:20:00+00:00,1330.0774999999999,False,False,,False,,,NOT_APPLICABLE,,,,,2.502866001209814,0.0,2.502866001209814,2.2515402310942627,0.0,2.2515402310942627,False,False
development|2022-09-26|2022-09-26 13:50:00+00:00,development,2022-09-26,F75_EXIT_REENTRY,2022-09-26 13:50:00+00:00,1322.4,1324.61,1288.16,36.44999999999982,TARGET,2022-09-26 14:15:00+00:00,2022-09-26 14:20:00+00:00,1330.0774999999999,False,False,,False,,,NOT_APPLICABLE,,,,,2.502866001209814,0.0,2.502866001209814,2.2515402310942627,0.0,2.2515402310942627,False,False
development|2022-11-22|2022-11-22 13:45:00+00:00,development,2022-11-22,BASE_F50,2022-11-22 13:45:00+00:00,1115.74,1120.0,1071.52,48.48000000000002,TARGET,2022-11-22 13:50:00+00:00,2022-11-22 13:55:00+00:00,1127.272,False,False,,False,,,NOT_APPLICABLE,,,,,4.767870650868433,0.0,4.767870650868433,4.515412944396346,0.0,4.515412944396346,False,False
development|2022-11-22|2022-11-22 13:45:00+00:00,development,2022-11-22,F80_EXIT_ONLY,2022-11-22 13:45:00+00:00,1115.74,1120.0,1071.52,48.48000000000002,TARGET,2022-11-22 13:50:00+00:00,2022-11-22 13:55:00+00:00,1127.272,False,False,,False,,,NOT_APPLICABLE,,,,,4.767870650868433,0.0,4.767870650868433,4.515412944396346,0.0,4.515412944396346,False,False
development|2022-11-22|2022-11-22 13:45:00+00:00,development,2022-11-22,F80_EXIT_REENTRY,2022-11-22 13:45:00+00:00,1115.74,1120.0,1071.52,48.48000000000002,TARGET,2022-11-22 13:50:00+00:00,2022-11-22 13:55:00+00:00,1127.272,False,False,,False,,,NOT_APPLICABLE,,,,,4.767870650868433,0.0,4.767870650868433,4.515412944396346,0.0,4.515412944396346,False,False
development|2022-11-22|2022-11-22 13:45:00+00:00,development,2022-11-22,F75_EXIT_ONLY,2022-11-22 13:45:00+00:00,1115.74,1120.0,1071.52,48.48000000000002,TARGET,2022-11-22 13:50:00+00:00,2022-11-22 13:55:00+00:00,1127.272,False,False,,False,,,NOT_APPLICABLE,,,,,4.767870650868433,0.0,4.767870650868433,4.515412944396346,0.0,4.515412944396346,False,False
development|2022-11-22|2022-11-22 13:45:00+00:00,development,2022-11-22,F75_EXIT_REENTRY,2022-11-22 13:45:00+00:00,1115.74,1120.0,1071.52,48.48000000000002,TARGET,2022-11-22 13:50:00+00:00,2022-11-22 13:55:00+00:00,1127.272,False,False,,False,,,NOT_APPLICABLE,,,,,4.767870650868433,0.0,4.767870650868433,4.515412944396346,0.0,4.515412944396346,False,False
development|2022-12-29|2022-12-29 13:45:00+00:00,development,2022-12-29,BASE_F50,2022-12-29 13:45:00+00:00,1202.45,1203.85,1189.58,14.269999999999982,TARGET,2022-12-29 15:05:00+00:00,2022-12-29 15:10:00+00:00,1205.9904999999999,False,False,,False,,,NOT_APPLICABLE,,,,,1.072202586386029,0.0,1.072202586386029,0.8215917904908613,0.0,0.8215917904908613,False,False
development|2022-12-29|2022-12-29 13:45:00+00:00,development,2022-12-29,F80_EXIT_ONLY,2022-12-29 13:45:00+00:00,1202.45,1203.85,1189.58,14.269999999999982,DEEP_EXIT,2022-12-29 13:50:00+00:00,2022-12-29 13:55:00+00:00,1200.53,True,False,,False,,,NOT_APPLICABLE,,,,,-1.1983699945943722,0.0,-1.1983699945943722,-1.6973221485227947,0.0,-1.6973221485227947,False,False
development|2022-12-29|2022-12-29 13:45:00+00:00,development,2022-12-29,F80_EXIT_REENTRY,2022-12-29 13:45:00+00:00,1202.45,1203.85,1189.58,14.269999999999982,DEEP_EXIT,2022-12-29 13:50:00+00:00,2022-12-29 13:55:00+00:00,1200.53,True,True,2022-12-29 14:30:00+00:00,True,2022-12-29 14:35:00+00:00,1203.4,REENTERED,TARGET,2022-12-29 15:05:00+00:00,2022-12-29 15:10:00+00:00,1205.9904999999999,-1.1983699945943722,0.6763254113345111,-0.5220445832598611,-1.6973221485227947,0.4259124551069918,-1.2714096934158028,False,False
development|2022-12-29|2022-12-29 13:45:00+00:00,development,2022-12-29,F75_EXIT_ONLY,2022-12-29 13:45:00+00:00,1202.45,1203.85,1189.58,14.269999999999982,DEEP_EXIT,2022-12-29 13:55:00+00:00,2022-12-29 14:00:00+00:00,1200.08,True,False,,False,,,NOT_APPLICABLE,,,,,-1.3854879620774803,0.0,-1.3854879620774803,-1.8842530915506468,0.0,-1.8842530915506468,False,False
development|2022-12-29|2022-12-29 13:45:00+00:00,development,2022-12-29,F75_EXIT_REENTRY,2022-12-29 13:45:00+00:00,1202.45,1203.85,1189.58,14.269999999999982,DEEP_EXIT,2022-12-29 13:55:00+00:00,2022-12-29 14:00:00+00:00,1200.08,True,True,2022-12-29 14:30:00+00:00,True,2022-12-29 14:35:00+00:00,1203.4,REENTERED,TARGET,2022-12-29 15:05:00+00:00,2022-12-29 15:10:00+00:00,1205.9904999999999,-1.3854879620774803,0.6763254113345111,-0.7091625507429692,-1.8842530915506468,0.4259124551069918,-1.4583406364436549,False,False
development|2023-01-09|2023-01-09 15:35:00+00:00,development,2023-01-09,BASE_F50,2023-01-09 15:35:00+00:00,1326.25,1328.0,1307.5,20.5,TARGET,2023-01-09 15:40:00+00:00,2023-01-09 15:45:00+00:00,1331.075,False,False,,False,,,NOT_APPLICABLE,,,,,1.419038642789872,0.0,1.419038642789872,1.1682545155321082,0.0,1.1682545155321082,False,False
development|2023-01-09|2023-01-09 15:35:00+00:00,development,2023-01-09,F80_EXIT_ONLY,2023-01-09 15:35:00+00:00,1326.25,1328.0,1307.5,20.5,TARGET,2023-01-09 15:40:00+00:00,2023-01-09 15:45:00+00:00,1331.075,False,False,,False,,,NOT_APPLICABLE,,,,,1.419038642789872,0.0,1.419038642789872,1.1682545155321082,0.0,1.1682545155321082,False,False
development|2023-01-09|2023-01-09 15:35:00+00:00,development,2023-01-09,F80_EXIT_REENTRY,2023-01-09 15:35:00+00:00,1326.25,1328.0,1307.5,20.5,TARGET,2023-01-09 15:40:00+00:00,2023-01-09 15:45:00+00:00,1331.075,False,False,,False,,,NOT_APPLICABLE,,,,,1.419038642789872,0.0,1.419038642789872,1.1682545155321082,0.0,1.1682545155321082,False,False
development|2023-01-09|2023-01-09 15:35:00+00:00,development,2023-01-09,F75_EXIT_ONLY,2023-01-09 15:35:00+00:00,1326.25,1328.0,1307.5,20.5,TARGET,2023-01-09 15:40:00+00:00,2023-01-09 15:45:00+00:00,1331.075,False,False,,False,,,NOT_APPLICABLE,,,,,1.419038642789872,0.0,1.419038642789872,1.1682545155321082,0.0,1.1682545155321082,False,False
development|2023-01-09|2023-01-09 15:35:00+00:00,development,2023-01-09,F75_EXIT_REENTRY,2023-01-09 15:35:00+00:00,1326.25,1328.0,1307.5,20.5,TARGET,2023-01-09 15:40:00+00:00,2023-01-09 15:45:00+00:00,1331.075,False,False,,False,,,NOT_APPLICABLE,,,,,1.419038642789872,0.0,1.419038642789872,1.1682545155321082,0.0,1.1682545155321082,False,False
development|2023-01-26|2023-01-26 14:30:00+00:00,development,2023-01-26,BASE_F50,2023-01-26 14:30:00+00:00,1617.16,1618.59,1591.25,27.33999999999992,CLOSE_INVALIDATION,2023-01-26 14:45:00+00:00,2023-01-26 14:50:00+00:00,1602.26,False,False,,False,,,NOT_APPLICABLE,,,,,-5.006841623587044,0.0,-5.006841623587044,-5.501987209170601,0.0,-5.501987209170601,False,False
development|2023-01-26|2023-01-26 14:30:00+00:00,development,2023-01-26,F80_EXIT_ONLY,2023-01-26 14:30:00+00:00,1617.16,1618.59,1591.25,27.33999999999992,DEEP_EXIT,2023-01-26 14:40:00+00:00,2023-01-26 14:45:00+00:00,1606.09,True,False,,False,,,NOT_APPLICABLE,,,,,-3.822666897524129,0.0,-3.822666897524129,-4.318996066042235,0.0,-4.318996066042235,False,False
development|2023-01-26|2023-01-26 14:30:00+00:00,development,2023-01-26,F80_EXIT_REENTRY,2023-01-26 14:30:00+00:00,1617.16,1618.59,1591.25,27.33999999999992,DEEP_EXIT,2023-01-26 14:40:00+00:00,2023-01-26 14:45:00+00:00,1606.09,True,False,,False,,,NO_RECLAIM_BEFORE_TERMINAL,,,,,-3.822666897524129,0.0,-3.822666897524129,-4.318996066042235,0.0,-4.318996066042235,False,False
development|2023-01-26|2023-01-26 14:30:00+00:00,development,2023-01-26,F75_EXIT_ONLY,2023-01-26 14:30:00+00:00,1617.16,1618.59,1591.25,27.33999999999992,DEEP_EXIT,2023-01-26 14:40:00+00:00,2023-01-26 14:45:00+00:00,1606.09,True,False,,False,,,NOT_APPLICABLE,,,,,-3.822666897524129,0.0,-3.822666897524129,-4.318996066042235,0.0,-4.318996066042235,False,False
development|2023-01-26|2023-01-26 14:30:00+00:00,development,2023-01-26,F75_EXIT_REENTRY,2023-01-26 14:30:00+00:00,1617.16,1618.59,1591.25,27.33999999999992,DEEP_EXIT,2023-01-26 14:40:00+00:00,2023-01-26 14:45:00+00:00,1606.09,True,False,,False,,,NO_RECLAIM_BEFORE_TERMINAL,,,,,-3.822666897524129,0.0,-3.822666897524129,-4.318996066042235,0.0,-4.318996066042235,False,False
development|2023-02-15|2023-02-15 19:00:00+00:00,development,2023-02-15,BASE_F50,2023-02-15 19:00:00+00:00,1590.75,1595.0,1543.4,51.59999999999991,TARGET,2023-02-15 19:10:00+00:00,2023-02-15 19:15:00+00:00,1602.74,False,False,,False,,,NOT_APPLICABLE,,,,,3.368662580543758,0.0,3.368662580543758,3.1169041284796033,0.0,3.1169041284796033,False,False
development|2023-02-15|2023-02-15 19:00:00+00:00,development,2023-02-15,F80_EXIT_ONLY,2023-02-15 19:00:00+00:00,1590.75,1595.0,1543.4,51.59999999999991,TARGET,2023-02-15 19:10:00+00:00,2023-02-15 19:15:00+00:00,1602.74,False,False,,False,,,NOT_APPLICABLE,,,,,3.368662580543758,0.0,3.368662580543758,3.1169041284796033,0.0,3.1169041284796033,False,False
development|2023-02-15|2023-02-15 19:00:00+00:00,development,2023-02-15,F80_EXIT_REENTRY,2023-02-15 19:00:00+00:00,1590.75,1595.0,1543.4,51.59999999999991,TARGET,2023-02-15 19:10:00+00:00,2023-02-15 19:15:00+00:00,1602.74,False,False,,False,,,NOT_APPLICABLE,,,,,3.368662580543758,0.0,3.368662580543758,3.1169041284796033,0.0,3.1169041284796033,False,False
development|2023-02-15|2023-02-15 19:00:00+00:00,development,2023-02-15,F75_EXIT_ONLY,2023-02-15 19:00:00+00:00,1590.75,1595.0,1543.4,51.59999999999991,TARGET,2023-02-15 19:10:00+00:00,2023-02-15 19:15:00+00:00,1602.74,False,False,,False,,,NOT_APPLICABLE,,,,,3.368662580543758,0.0,3.368662580543758,3.1169041284796033,0.0,3.1169041284796033,False,False
development|2023-02-15|2023-02-15 19:00:00+00:00,development,2023-02-15,F75_EXIT_REENTRY,2023-02-15 19:00:00+00:00,1590.75,1595.0,1543.4,51.59999999999991,TARGET,2023-02-15 19:10:00+00:00,2023-02-15 19:15:00+00:00,1602.74,False,False,,False,,,NOT_APPLICABLE,,,,,3.368662580543758,0.0,3.368662580543758,3.1169041284796033,0.0,3.1169041284796033,False,False
development|2023-03-21|2023-03-21 13:55:00+00:00,development,2023-03-21,BASE_F50,2023-03-21 13:55:00+00:00,1813.65,1819.9,1723.8,96.10000000000014,TARGET,2023-03-21 14:00:00+00:00,2023-03-21 14:05:00+00:00,1834.315,False,False,,False,,,NOT_APPLICABLE,,,,,5.297074959336134,0.0,5.297074959336134,5.04435278294475,0.0,5.04435278294475,False,False
development|2023-03-21|2023-03-21 13:55:00+00:00,development,2023-03-21,F80_EXIT_ONLY,2023-03-21 13:55:00+00:00,1813.65,1819.9,1723.8,96.10000000000014,TARGET,2023-03-21 14:00:00+00:00,2023-03-21 14:05:00+00:00,1834.315,False,False,,False,,,NOT_APPLICABLE,,,,,5.297074959336134,0.0,5.297074959336134,5.04435278294475,0.0,5.04435278294475,False,False
development|2023-03-21|2023-03-21 13:55:00+00:00,development,2023-03-21,F80_EXIT_REENTRY,2023-03-21 13:55:00+00:00,1813.65,1819.9,1723.8,96.10000000000014,TARGET,2023-03-21 14:00:00+00:00,2023-03-21 14:05:00+00:00,1834.315,False,False,,False,,,NOT_APPLICABLE,,,,,5.297074959336134,0.0,5.297074959336134,5.04435278294475,0.0,5.04435278294475,False,False
development|2023-03-21|2023-03-21 13:55:00+00:00,development,2023-03-21,F75_EXIT_ONLY,2023-03-21 13:55:00+00:00,1813.65,1819.9,1723.8,96.10000000000014,TARGET,2023-03-21 14:00:00+00:00,2023-03-21 14:05:00+00:00,1834.315,False,False,,False,,,NOT_APPLICABLE,,,,,5.297074959336134,0.0,5.297074959336134,5.04435278294475,0.0,5.04435278294475,False,False
development|2023-03-21|2023-03-21 13:55:00+00:00,development,2023-03-21,F75_EXIT_REENTRY,2023-03-21 13:55:00+00:00,1813.65,1819.9,1723.8,96.10000000000014,TARGET,2023-03-21 14:00:00+00:00,2023-03-21 14:05:00+00:00,1834.315,False,False,,False,,,NOT_APPLICABLE,,,,,5.297074959336134,0.0,5.297074959336134,5.04435278294475,0.0,5.04435278294475,False,False
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,BASE_F50,2023-03-22 14:30:00+00:00,1801.69,1802.55,1780.02,22.529999999999973,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,False,False,,False,,,NOT_APPLICABLE,,,,,0.7765342539504786,0.0,0.7765342539504786,0.5260712183413178,0.0,0.5260712183413178,False,False
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,F80_EXIT_ONLY,2023-03-22 14:30:00+00:00,1801.69,1802.55,1780.02,22.529999999999973,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,False,False,,False,,,NOT_APPLICABLE,,,,,0.7765342539504786,0.0,0.7765342539504786,0.5260712183413178,0.0,0.5260712183413178,False,False
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,F80_EXIT_REENTRY,2023-03-22 14:30:00+00:00,1801.69,1802.55,1780.02,22.529999999999973,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,False,False,,False,,,NOT_APPLICABLE,,,,,0.7765342539504786,0.0,0.7765342539504786,0.5260712183413178,0.0,0.5260712183413178,False,False
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,F75_EXIT_ONLY,2023-03-22 14:30:00+00:00,1801.69,1802.55,1780.02,22.529999999999973,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,False,False,,False,,,NOT_APPLICABLE,,,,,0.7765342539504786,0.0,0.7765342539504786,0.5260712183413178,0.0,0.5260712183413178,False,False
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,F75_EXIT_REENTRY,2023-03-22 14:30:00+00:00,1801.69,1802.55,1780.02,22.529999999999973,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,False,False,,False,,,NOT_APPLICABLE,,,,,0.7765342539504786,0.0,0.7765342539504786,0.5260712183413178,0.0,0.5260712183413178,False,False
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,BASE_F50,2023-05-12 13:55:00+00:00,1774.62,1776.68,1754.26,22.420000000000076,TARGET,2023-05-12 14:10:00+00:00,2023-05-12 14:15:00+00:00,1780.0430000000001,False,False,,False,,,NOT_APPLICABLE,,,,,1.1279327405304245,0.0,1.1279327405304245,0.8772940934837606,0.0,0.8772940934837606,False,False
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,F80_EXIT_ONLY,2023-05-12 13:55:00+00:00,1774.62,1776.68,1754.26,22.420000000000076,DEEP_EXIT,2023-05-12 14:00:00+00:00,2023-05-12 14:05:00+00:00,1769.7,True,False,,False,,,NOT_APPLICABLE,,,,,-1.786212259525954,0.0,-1.786212259525954,-2.2845768649636273,0.0,-2.2845768649636273,False,False
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,F80_EXIT_REENTRY,2023-05-12 13:55:00+00:00,1774.62,1776.68,1754.26,22.420000000000076,DEEP_EXIT,2023-05-12 14:00:00+00:00,2023-05-12 14:05:00+00:00,1769.7,True,True,2023-05-12 14:10:00+00:00,True,2023-05-12 14:15:00+00:00,1779.23,REENTERED,TARGET,2023-05-12 14:15:00+00:00,2023-05-12 14:20:00+00:00,1780.0430000000001,-1.786212259525954,-0.17153038111987728,-1.9577426406458311,-2.2845768649636273,-0.4215196213091962,-2.7060964862728234,False,False
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,F75_EXIT_ONLY,2023-05-12 13:55:00+00:00,1774.62,1776.68,1754.26,22.420000000000076,DEEP_EXIT,2023-05-12 14:00:00+00:00,2023-05-12 14:05:00+00:00,1769.7,True,False,,False,,,NOT_APPLICABLE,,,,,-1.786212259525954,0.0,-1.786212259525954,-2.2845768649636273,0.0,-2.2845768649636273,False,False
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,F75_EXIT_REENTRY,2023-05-12 13:55:00+00:00,1774.62,1776.68,1754.26,22.420000000000076,DEEP_EXIT,2023-05-12 14:00:00+00:00,2023-05-12 14:05:00+00:00,1769.7,True,True,2023-05-12 14:10:00+00:00,True,2023-05-12 14:15:00+00:00,1779.23,REENTERED,TARGET,2023-05-12 14:15:00+00:00,2023-05-12 14:20:00+00:00,1780.0430000000001,-1.786212259525954,-0.17153038111987728,-1.9577426406458311,-2.2845768649636273,-0.4215196213091962,-2.7060964862728234,False,False
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,BASE_F50,2023-06-08 14:50:00+00:00,1855.19,1857.0,1836.68,20.319999999999936,TARGET,2023-06-08 15:50:00+00:00,2023-06-08 15:55:00+00:00,1860.048,False,False,,False,,,NOT_APPLICABLE,,,,,0.9092998560794155,0.0,0.9092998560794155,0.6587704708440171,0.0,0.6587704708440171,False,False
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,F80_EXIT_ONLY,2023-06-08 14:50:00+00:00,1855.19,1857.0,1836.68,20.319999999999936,DEEP_EXIT,2023-06-08 15:20:00+00:00,2023-06-08 15:25:00+00:00,1852.88,True,False,,False,,,NOT_APPLICABLE,,,,,-1.022577741363428,0.0,-1.022577741363428,-1.5217055996928237,0.0,-1.5217055996928237,False,False
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,F80_EXIT_REENTRY,2023-06-08 14:50:00+00:00,1855.19,1857.0,1836.68,20.319999999999936,DEEP_EXIT,2023-06-08 15:20:00+00:00,2023-06-08 15:25:00+00:00,1852.88,True,True,2023-06-08 15:40:00+00:00,True,2023-06-08 15:45:00+00:00,1857.1,REENTERED,TARGET,2023-06-08 15:50:00+00:00,2023-06-08 15:55:00+00:00,1860.048,-1.022577741363428,0.3937106240913927,-0.6288671172720354,-1.5217055996928237,0.14343890463903752,-1.378266695053786,False,False
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,F75_EXIT_ONLY,2023-06-08 14:50:00+00:00,1855.19,1857.0,1836.68,20.319999999999936,TARGET,2023-06-08 15:50:00+00:00,2023-06-08 15:55:00+00:00,1860.048,False,False,,False,,,NOT_APPLICABLE,,,,,0.9092998560794155,0.0,0.9092998560794155,0.6587704708440171,0.0,0.6587704708440171,False,False
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,F75_EXIT_REENTRY,2023-06-08 14:50:00+00:00,1855.19,1857.0,1836.68,20.319999999999936,TARGET,2023-06-08 15:50:00+00:00,2023-06-08 15:55:00+00:00,1860.048,False,False,,False,,,NOT_APPLICABLE,,,,,0.9092998560794155,0.0,0.9092998560794155,0.6587704708440171,0.0,0.6587704708440171,False,False
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,BASE_F50,2023-06-26 13:55:00+00:00,1892.82,1893.65,1871.27,22.38000000000011,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,False,False,,False,,,NOT_APPLICABLE,,,,,0.7060217030673946,0.0,0.7060217030673946,0.45559390611444905,0.0,0.45559390611444905,False,False
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,F80_EXIT_ONLY,2023-06-26 13:55:00+00:00,1892.82,1893.65,1871.27,22.38000000000011,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,False,False,,False,,,NOT_APPLICABLE,,,,,0.7060217030673946,0.0,0.7060217030673946,0.45559390611444905,0.0,0.45559390611444905,False,False
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,F80_EXIT_REENTRY,2023-06-26 13:55:00+00:00,1892.82,1893.65,1871.27,22.38000000000011,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,False,False,,False,,,NOT_APPLICABLE,,,,,0.7060217030673946,0.0,0.7060217030673946,0.45559390611444905,0.0,0.45559390611444905,False,False
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,F75_EXIT_ONLY,2023-06-26 13:55:00+00:00,1892.82,1893.65,1871.27,22.38000000000011,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,False,False,,False,,,NOT_APPLICABLE,,,,,0.7060217030673946,0.0,0.7060217030673946,0.45559390611444905,0.0,0.45559390611444905,False,False
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,F75_EXIT_REENTRY,2023-06-26 13:55:00+00:00,1892.82,1893.65,1871.27,22.38000000000011,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,False,False,,False,,,NOT_APPLICABLE,,,,,0.7060217030673946,0.0,0.7060217030673946,0.45559390611444905,0.0,0.45559390611444905,False,False
development|2023-08-03|2023-08-03 13:55:00+00:00,development,2023-08-03,BASE_F50,2023-08-03 13:55:00+00:00,1838.32,1838.5,1825.0,13.5,TARGET,2023-08-03 14:35:00+00:00,2023-08-03 14:40:00+00:00,1840.525,False,False,,False,,,NOT_APPLICABLE,,,,,0.19973236433263908,0.0,0.19973236433263908,-0.050442414460105334,0.0,-0.050442414460105334,False,False
development|2023-08-03|2023-08-03 13:55:00+00:00,development,2023-08-03,F80_EXIT_ONLY,2023-08-03 13:55:00+00:00,1838.32,1838.5,1825.0,13.5,TARGET,2023-08-03 14:35:00+00:00,2023-08-03 14:40:00+00:00,1840.525,False,False,,False,,,NOT_APPLICABLE,,,,,0.19973236433263908,0.0,0.19973236433263908,-0.050442414460105334,0.0,-0.050442414460105334,False,False
development|2023-08-03|2023-08-03 13:55:00+00:00,development,2023-08-03,F80_EXIT_REENTRY,2023-08-03 13:55:00+00:00,1838.32,1838.5,1825.0,13.5,TARGET,2023-08-03 14:35:00+00:00,2023-08-03 14:40:00+00:00,1840.525,False,False,,False,,,NOT_APPLICABLE,,,,,0.19973236433263908,0.0,0.19973236433263908,-0.050442414460105334,0.0,-0.050442414460105334,False,False
