character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
ALL,360,360,1040,0.4346153846153846,-429.16614469333757,-0.4126597545128246,0.9139025465468715,1158.9619376850098,24,516,-0.996174758665745,0.8144359577647191,524,0.16194662362249398,1.0383187706201442,-0.996174758665745,0,False
ALL,360,480,1040,0.41634615384615387,-1157.1970690633057,-1.1126894894839479,0.8047105872082309,1607.6527294661269,22,516,-2.171601845885337,0.6761286632184962,524,-0.06994373394364893,0.9851358481730996,-2.171601845885337,0,False
DRIVE_UP,60,120,568,0.41901408450704225,-131.07767322330687,-0.23077055144948394,0.8829772006973582,220.30227600931244,16,268,0.12305926481833507,1.05967269622111,300,-0.5468585206487357,0.7108731287230081,-0.5468585206487357,1,False
DRIVE_UP,60,240,568,0.42077464788732394,-507.05149110413015,-0.8926962871551587,0.761999814457167,661.8240065941363,29,268,-0.6844571615549955,0.8283349619056611,300,-1.078723239357971,0.6952489623909777,-1.078723239357971,0,False
DRIVE_UP,60,360,568,0.40492957746478875,-561.270983993336,-0.988153140833338,0.7996370378859844,807.8861930374917,27,268,-1.5556909756244033,0.7285884450513235,300,-0.4811526750866534,0.8859047950927046,-1.5556909756244033,0,False
DRIVE_UP,60,480,568,0.397887323943662,-865.4701692902958,-1.5237150867786897,0.7384469253547985,1089.6716064920547,19,268,-2.033130942787891,0.6931514213303845,300,-1.068636922077137,0.7909060618043537,-2.033130942787891,0,False
DRIVE_UP,120,120,577,0.43154246100519933,-103.0957816999404,-0.1786755315423577,0.9036199379789669,198.49781966725072,20,276,-0.10642994915376672,0.9467112661957798,301,-0.2449206502774112,0.8578030171737038,-0.2449206502774112,1,False
DRIVE_UP,120,240,577,0.4436741767764298,-143.16730175559786,-0.24812357323327186,0.9289682002935392,538.0304416073978,30,276,-0.24282944396158462,0.9333618009793211,301,-0.2529779907714301,0.9245922272432399,-0.2529779907714301,0,False
DRIVE_UP,120,360,577,0.4020797227036395,-576.7592185327737,-0.9995827010966616,0.7992059437862759,1007.9290485132072,23,276,-2.2557278527988496,0.6239052962683912,301,0.1522314579392316,1.0376510640872678,-2.2557278527988496,0,False
DRIVE_UP,120,480,577,0.3934142114384749,-1110.051310902158,-1.9238324279066865,0.6708410005762585,1288.2795645942929,20,276,-3.184905415559442,0.553304364216094,301,-0.7674997216204383,0.8355194932265276,-3.184905415559442,0,False
DRIVE_UP,180,120,573,0.44851657940663175,-23.051132705977267,-0.040228852890012684,0.978340507296285,208.70772628992825,20,291,0.2159839769723505,1.1176292201638451,282,-0.30461868796074915,0.8378995067329288,-0.30461868796074915,1,False
DRIVE_UP,180,240,573,0.44851657940663175,-32.92165392589747,-0.057454893413433634,0.9833263207777198,461.9455086191919,16,291,-0.2793961420782773,0.9200171836002756,282,0.17156958659177754,1.0505065943666207,-0.2793961420782773,1,False
DRIVE_UP,180,360,573,0.41012216404886565,-534.324817433318,-0.9325040443862443,0.8143481007014791,916.5153764629797,21,291,-1.5632411269364213,0.7228324267887656,282,-0.28163705494616764,0.9357868316881228,-1.5632411269364213,0,False
DRIVE_UP,180,480,573,0.41012216404886565,-893.5538826118648,-1.5594308597065702,0.7315854421106943,1145.2195169069669,29,291,-2.456495049096165,0.6444239248801478,282,-0.6337369621449674,0.8644706038116586,-2.456495049096165,0,False
DRIVE_UP,240,120,584,0.4383561643835616,-2.0911050488402054,-0.0035806593302058314,0.9979762582423549,174.69108934272901,13,289,0.19933002393100424,1.1054633119269903,295,-0.2023643456437303,0.8774341460995673,-0.2023643456437303,3,False
DRIVE_UP,240,240,584,0.4417808219178082,15.823708933611982,0.02709539200960956,1.0077418419366173,473.03609617990793,22,289,-0.061119734477744936,0.9826806051638399,295,0.11351631253450956,1.032700975575342,-0.061119734477744936,2,False
DRIVE_UP,240,360,584,0.4041095890410959,-317.7759317835431,-0.5441368694923684,0.888060424119243,859.14152155751,20,289,-1.1071824476272816,0.7996855315945491,295,0.0074569341720043415,1.0017719571900123,-1.1071824476272816,1,False
DRIVE_UP,240,480,584,0.3972602739726027,-967.2522068080418,-1.6562537787808935,0.7173573234450408,1271.3689766983266,22,289,-2.8196585481868404,0.6097505915505217,295,-0.5165114792611691,0.885784881420864,-2.8196585481868404,0,False
DRIVE_UP,360,120,565,0.44424778761061945,-35.86476747402682,-0.06347746455579968,0.9656769684958307,198.4452829363701,15,293,-0.24782597846672796,0.880905804271603,272,0.13510383903207526,1.0844384138415673,-0.24782597846672796,2,False
DRIVE_UP,360,240,565,0.46194690265486726,29.564755582588433,0.05232700103112997,1.0148451793506876,441.95558036243466,20,293,-0.38684482011527155,0.8927452550695514,272,0.5254054701336873,1.1528859288251152,-0.38684482011527155,2,False
DRIVE_UP,360,360,565,0.4389380530973451,-193.94740956478122,-0.34326975144209065,0.928762157748207,728.9952394627285,19,293,-1.2122423369958717,0.7766257349562803,272,0.5927926293198871,1.142383050377312,-1.2122423369958717,1,False
DRIVE_UP,360,480,565,0.4265486725663717,-813.5823605209341,-1.4399687796830691,0.7526893453244551,1036.7855667242802,25,293,-2.6449978206665814,0.6152546575514249,272,-0.14190440832950765,0.9697374902878815,-2.6449978206665814,0,False
DRIVE_DOWN,60,120,471,0.47770700636942676,-82.20375375369645,-0.17453026274670158,0.9213714976290047,200.67191149080747,9,248,-0.3490607397549787,0.8603265650612187,223,0.01956641123559766,1.0102500110054033,-0.3490607397549787,1,False
DRIVE_DOWN,60,240,471,0.4437367303609342,147.4648268473368,0.31308880434678726,1.0869411851178294,420.54495731342513,21,248,-0.4157805275463689,0.8945281985219534,223,1.1236699447481449,1.3487504043629317,-0.4157805275463689,3,False
DRIVE_DOWN,60,360,471,0.4713375796178344,140.27561416599522,0.29782508315497924,1.0644882026747264,578.6290297844574,13,248,-0.3915362661459045,0.9213080322571967,223,1.0644690949335402,1.2521860381618204,-0.3915362661459045,2,False
DRIVE_DOWN,60,480,471,0.4394904458598726,-284.00624425058265,-0.602985656582978,0.8911379237596367,853.8808311204657,15,248,-2.321239757297093,0.6581800158752056,223,1.3078978276192672,1.3153986315805646,-2.321239757297093,1,False
DRIVE_DOWN,120,120,462,0.46320346320346323,-108.9089681532956,-0.23573369730150565,0.9005050148288444,200.19396420342576,12,239,-0.09491845675492991,0.9633926662773016,223,-0.3866522734926786,0.8184460209669966,-0.3866522734926786,1,False
DRIVE_DOWN,120,240,462,0.41774891774891776,-215.33943952213485,-0.46610268294834384,0.8810965077179986,456.03634950089094,19,239,-0.9184004936822454,0.7890315367684412,223,0.018646988645388936,1.0053960531568098,-0.9184004936822454,1,False
DRIVE_DOWN,120,360,462,0.47619047619047616,149.56834836401976,0.3237410137749345,1.0708757879095026,443.7164516663022,16,239,0.46246856244996515,1.099333538217799,223,0.17505991900662846,1.039133352493472,0.17505991900662846,4,False
DRIVE_DOWN,120,480,462,0.4458874458874459,-43.737676164049844,-0.09467029472738062,0.9828463221511605,671.6539719474151,21,239,-0.9962534551687442,0.8400462793119521,223,0.8716004467321968,1.1831626822398198,-0.9962534551687442,1,False
DRIVE_DOWN,180,120,466,0.43991416309012876,-193.58815914085613,-0.4154252342078458,0.8242621346549043,254.29680539031088,13,224,-0.5336877518902645,0.8126660502718682,242,-0.305959102138169,0.8402299920175583,-0.5336877518902645,0,False
DRIVE_DOWN,180,240,466,0.40987124463519314,-342.92753789206745,-0.7358960040602306,0.8148482368475922,561.0702305593061,18,224,-0.993557221959408,0.7838582796039614,242,-0.49739967013702485,0.8536460230332484,-0.993557221959408,0,False
DRIVE_DOWN,180,360,466,0.463519313304721,81.91334520849927,0.1757797107478525,1.0388849775492053,541.3178834598627,24,224,-0.3677157815379766,0.927031305290188,242,0.6788499184834962,1.1680222597892298,-0.3677157815379766,3,False
DRIVE_DOWN,180,480,466,0.4227467811158798,-290.31947581423617,-0.6230031669833395,0.8881899839422738,745.0172341516853,30,224,-1.9302802792528795,0.701697857269536,242,0.5870384575967303,1.123849573696534,-1.9302802792528795,1,False
DRIVE_DOWN,240,120,455,0.45274725274725275,-226.41465520061456,-0.4976146268145375,0.8000820172751705,278.46185414860963,12,227,-0.4898394599294321,0.8224424499723121,228,-0.5053556920904979,0.7724244283244915,-0.5053556920904979,0,False
DRIVE_DOWN,240,240,455,0.4175824175824176,-384.5920756752256,-0.84525730917632,0.7842631883234903,612.9096316467553,16,227,-1.1845131579919383,0.7380130279515369,228,-0.5074894246098927,0.8470211513020293,-1.1845131579919383,0,False
DRIVE_DOWN,240,360,455,0.4725274725274725,-111.51109947231501,-0.24507933949959343,0.9480337959292265,512.8981042122052,20,227,-0.8548477890186782,0.8345277965338848,228,0.3620146869952846,1.084818277888738,-0.8548477890186782,2,False
DRIVE_DOWN,240,480,455,0.44175824175824174,-188.831492344695,-0.41501426888943954,0.9245357076923857,627.6365698572245,23,227,-1.3465428724706472,0.7771708444066107,228,0.5124286829216748,1.1033455183177099,-1.3465428724706472,1,False
DRIVE_DOWN,360,120,475,0.4463157894736842,-177.6669857362623,-0.3740357594447627,0.8414969535938034,291.65001137527327,18,223,0.08531762871224387,1.0338086293018849,252,-0.7805270513456056,0.6476018445082959,-0.7805270513456056,1,False
DRIVE_DOWN,360,240,475,0.3957894736842105,-388.1009424651054,-0.8170546157160113,0.7885091837106719,569.4708238224862,16,223,-0.7766930844594786,0.8249442700028644,252,-0.8527713675819115,0.7458804184519298,-0.8527713675819115,0,False
DRIVE_DOWN,360,360,475,0.42947368421052634,-235.2187351285563,-0.4951973371127501,0.8960185472686741,553.143077441157,20,223,-0.7122832768239188,0.8653878074670267,252,-0.30309350951120007,0.9294184244898033,-0.7122832768239188,1,False
DRIVE_DOWN,360,480,475,0.40421052631578946,-343.61470854237155,-0.7233993864049927,0.8696370603264866,752.4319584065864,27,223,-1.5496062377646889,0.7609512778956727,252,0.007728105076008292,1.001636183759396,-1.5496062377646889,0,False
STR_B0_20,60,120,189,0.38095238095238093,-64.32464547597388,-0.34034203955541736,0.8170030800753085,124.79503447567481,12,62,0.4738627780722052,1.267030163022988,127,-0.737827856035044,0.6119647794962165,-0.737827856035044,2,False
STR_B0_20,60,240,189,0.42328042328042326,-29.389061415499782,-0.15549767944708878,0.947871386129037,175.31822164516356,13,62,-1.2953701287380772,0.6766134761395417,127,0.4009754847737087,1.1614426826692266,-1.2953701287380772,2,False
STR_B0_20,60,360,189,0.43386243386243384,19.88803437404775,0.10522769510078174,1.0262640698991472,195.51805875840796,9,62,-2.441817236641348,0.603660223144168,127,1.348666953116625,1.4564362704222436,-2.441817236641348,2,False
STR_B0_20,60,480,189,0.4656084656084656,141.8249779050386,0.7503967084922677,1.1924240514987348,207.3624827215632,9,62,-2.3803155208776463,0.6239950672205502,127,2.2787759070823053,1.8399487484187258,-2.3803155208776463,3,False
STR_B0_20,120,120,189,0.4444444444444444,-34.041886845818,-0.18011580341702646,0.9138298882646234,94.610139721501,9,76,-0.45323864587034296,0.8075815701677984,113,0.0035774357551154436,1.0018712029025354,-0.45323864587034296,0,False
STR_B0_20,120,240,189,0.42857142857142855,-36.04879307188199,-0.19073435487768248,0.9398040127093059,151.11196265693155,10,76,-1.406642784674023,0.6264255226873732,113,0.6270447660472902,1.2266018754071952,-1.406642784674023,1,False
STR_B0_20,120,360,189,0.4074074074074074,-23.97153352436392,-0.12683351071092022,0.9711725498141524,256.0555581922421,9,76,-2.4241011298979402,0.5813576388075338,113,1.4182314367068987,1.4093668745017744,-2.4241011298979402,2,False
STR_B0_20,120,480,189,0.455026455026455,-0.5422958272335876,-0.002869290091183003,0.9994504266208997,310.74537744199364,9,76,-3.092354309478728,0.5522932838615578,113,2.075014439762387,1.5077248125361056,-3.092354309478728,1,False
STR_B0_20,180,120,210,0.4380952380952381,50.1371755958717,0.23874845521843668,1.1697848838759084,64.99095762025351,13,74,0.9355386709973467,1.8333990559041162,136,-0.14038739748479384,0.9100373142445317,-0.14038739748479384,2,False
STR_B0_20,180,240,210,0.4714285714285714,123.51032294235529,0.5881443949635966,1.247133687315704,180.5164133352553,14,74,-0.41632075068871527,0.8812571893180412,136,1.134691606568531,1.642130318756061,-0.41632075068871527,4,False
STR_B0_20,180,360,210,0.48095238095238096,37.158855229383384,0.1769469296637304,1.044568210430124,318.3088907939383,15,74,-0.8994088039638134,0.8401877281682242,136,0.7626110788434236,1.2485460702092215,-0.8994088039638134,2,False
STR_B0_20,180,480,210,0.4238095238095238,-108.87760532536377,-0.518464787263637,0.8968697967026151,285.988540805884,13,74,-1.628299854106923,0.734533129182357,136,0.08541605793050383,1.0193019676556592,-1.628299854106923,1,False
STR_B0_20,240,120,197,0.45685279187817257,-1.4906788558330994,-0.007566897745345682,0.9950386625185719,114.52883473419433,12,71,0.27986373393142056,1.2114192834453847,126,-0.16953177749971396,0.8965436931779731,-0.16953177749971396,2,False
STR_B0_20,240,240,197,0.41116751269035534,-113.65493799456924,-0.5769286192617727,0.8262088800315991,206.40946859630213,20,71,-1.0401680434578453,0.7359888878245991,126,-0.3158968802306525,0.8936442293218065,-1.0401680434578453,0,False
STR_B0_20,240,360,197,0.38578680203045684,-391.34404423853425,-1.9865179910585495,0.6246369096536316,534.8993186890698,13,71,-1.9170948244121353,0.6592994026699209,126,-2.025637394486291,0.6031023958979865,-2.025637394486291,0,False
STR_B0_20,240,480,197,0.3756345177664975,-630.2141706921166,-3.1990567040208964,0.49539123761191445,739.3233082166498,12,71,-2.74327972429004,0.5689898821925495,126,-3.455883414821617,0.45366177908791006,-3.455883414821617,0,False
STR_B0_20,360,120,185,0.5135135135135135,178.402370513,0.964337137908108,1.6905742325965867,56.79842266562542,11,46,1.7374131288869767,2.4068117113107452,139,0.7084990401740938,1.488670596595831,0.7084990401740938,4,False
STR_B0_20,360,240,185,0.4648648648648649,204.60632655810264,1.1059801435573116,1.391335025771023,101.11623351970474,15,46,1.3885187770931051,1.3716952442875412,139,1.0124781497253221,1.4009500197184617,1.0124781497253221,4,False
STR_B0_20,360,360,185,0.4486486486486487,25.61948198331274,0.13848368639628508,1.0314667850806734,205.2450436467142,13,46,-0.893581805509627,0.8483794621122592,139,0.4800305398327742,1.122864337209752,-0.893581805509627,2,False
STR_B0_20,360,480,185,0.43243243243243246,25.435157957909837,0.13748734031302615,1.0288347475927464,256.85182819951274,13,46,-1.0266974708526915,0.8282532955492298,139,0.5227571339362133,1.1196863022866408,-1.0266974708526915,2,False
STR_B20_40,60,120,183,0.44808743169398907,50.96866172236136,0.27851727717137353,1.1648763185037692,56.69133260282061,10,74,0.64406930528437,1.3320905772876817,109,0.030344340654293374,1.0199713087868933,0.030344340654293374,2,False
STR_B20_40,60,240,183,0.4371584699453552,-42.76868689598389,-0.2337086715627535,0.9245240049419168,132.28882786278163,10,74,0.22843013191840916,1.0727728029458918,109,-0.5474542812655612,0.8215377877367868,-0.5474542812655612,2,False
STR_B20_40,60,360,183,0.4371584699453552,65.25651275625313,0.3565929658811646,1.0840106928620428,156.42587322187828,8,74,0.5563368177038949,1.115497687610719,109,0.2209870481299531,1.0573082383493824,0.2209870481299531,3,False
STR_B20_40,60,480,183,0.4371584699453552,120.20401955505682,0.6568525658746274,1.143537696366807,221.9565137119341,10,74,-0.707633947490535,0.8788970891238522,109,1.5832012079757467,1.4260555492465479,-0.707633947490535,4,False
STR_B20_40,120,120,183,0.4262295081967213,-55.43918990767152,-0.3029463929380957,0.8245148805650057,95.79851996465729,7,64,0.47169074197063804,1.319108410174997,119,-0.7195579612923729,0.6131022108439889,-0.7195579612923729,1,False
STR_B20_40,120,240,183,0.41530054644808745,-104.5060186483735,-0.5710711401550465,0.8268030358210863,182.80614316525313,9,64,-1.0401762449006053,0.7357619053779999,119,-0.3187793191154184,0.8920644543274597,-1.0401762449006053,1,False
STR_B20_40,120,360,183,0.4808743169398907,7.7371351929018495,0.042279427283616666,1.0108940124538386,211.97841507463545,8,64,-1.0341601574738655,0.7615929181870996,119,0.6212049182456238,1.1708814496647348,-1.0341601574738655,3,False
STR_B20_40,120,480,183,0.4371584699453552,-212.11105839555745,-1.1590768218336474,0.764173126541716,276.08049048431263,8,64,-2.633738281933233,0.5223484296278483,119,-0.36598158278849274,0.9203141533997794,-2.633738281933233,1,False
STR_B20_40,180,120,185,0.4972972972972973,-11.744818590992011,-0.06348550589725412,0.9638619642233033,128.42248838489377,13,67,-0.07097579367552444,0.9624994926771111,118,-0.05923254588755823,0.9647337156298885,-0.07097579367552444,1,False
STR_B20_40,180,240,185,0.4756756756756757,193.99034864276678,1.0485964791500906,1.3977790699318116,118.47729874754097,10,67,-0.13572930639100822,0.9560473228228716,118,1.721052645516647,1.7232796892966662,-0.13572930639100822,4,False
STR_B20_40,180,360,185,0.42702702702702705,164.3907032542856,0.8885983959691114,1.2202358323247242,173.6055919849065,12,67,-0.4620336131650415,0.9001611270005422,118,1.6554826723418925,1.4476654164836404,-0.4620336131650415,3,False
STR_B20_40,180,480,185,0.4486486486486487,35.63400744354754,0.19261625645160832,1.0372470415223118,286.3973487730972,8,67,-1.0703806150217332,0.8199862560955675,118,0.9097415987288445,1.1922776717843928,-1.0703806150217332,2,False
STR_B20_40,240,120,191,0.47643979057591623,49.8128117706054,0.2608000616262063,1.181100139497191,54.9796404963258,12,65,0.21110079501516218,1.1116480346855346,126,0.28643857217952273,1.2371980396143125,0.21110079501516218,3,False
STR_B20_40,240,240,191,0.4293193717277487,37.77011320000035,0.19774928376963535,1.0703353207377224,126.09296584287962,12,65,0.04253917131579183,1.0129110379903858,126,0.27781799257518963,1.1084287863484785,0.04253917131579183,3,False
STR_B20_40,240,360,191,0.41361256544502617,-63.32713340815253,-0.3315556722939923,0.923214109271289,258.5699953393869,13,65,-3.2457324311798814,0.49529540886099044,126,1.1717894810995217,1.3630226217374315,-3.2457324311798814,1,False
STR_B20_40,240,480,191,0.36649214659685864,-133.37923629384764,-0.6983206088683123,0.8669684254356295,309.54501816248705,11,65,-4.517260040090633,0.3893240857056833,126,1.2717671929527263,1.3070966755797568,-4.517260040090633,1,False
STR_B20_40,360,120,179,0.4245810055865922,-30.678539806332466,-0.1713884905381702,0.8907636144357632,65.4186763009972,13,65,0.4269585850288641,1.2440799930234687,114,-0.5125512967825318,0.6504155771573208,-0.5125512967825318,1,False
STR_B20_40,360,240,179,0.4301675977653631,-161.4511246828893,-0.9019615904072027,0.747834086284883,248.8555734186267,10,65,-0.6056515057063598,0.8472657082709215,114,-1.0709103229120693,0.6808325493575937,-1.0709103229120693,1,False
STR_B20_40,360,360,179,0.39664804469273746,-330.2072992196733,-1.8447335151937057,0.6569612140883285,428.0532242450805,13,65,-3.660117419388029,0.49798012925440205,114,-0.8096462013986966,0.8111298665792214,-3.660117419388029,0,False
STR_B20_40,360,480,179,0.37988826815642457,-487.87805666378847,-2.725575735551891,0.5721465474116775,547.6246785052608,24,65,-5.012794581391512,0.41239587949245193,114,-1.4214597269591238,0.7233681609523441,-5.012794581391512,0,False
STR_B40_60,60,120,175,0.4857142857142857,-33.295107748453916,-0.1902577585625938,0.8964058537403347,119.5218428857014,6,69,-0.09434340638319011,0.9449151985745797,106,-0.2526925727171113,0.8681973488536925,-0.2526925727171113,2,False
STR_B40_60,60,240,175,0.37714285714285717,-162.69786409951885,-0.9297020805686792,0.7697971399820422,265.1566512840165,10,69,-2.0271209771812293,0.5530615518316833,106,-0.2153444969246604,0.9420358834320365,-2.0271209771812293,2,False
STR_B40_60,60,360,175,0.37714285714285717,-329.1152234028672,-1.8806584194449554,0.6359107279536405,362.96496858003235,10,69,-3.691320976486019,0.37467443170650977,106,-0.70201958514464,0.8501623446465791,-3.691320976486019,0,False
STR_B40_60,60,480,175,0.34285714285714286,-509.6136339677189,-2.9120779083869652,0.5155409268863864,515.1932298106294,9,69,-5.023711302205362,0.25602791728425534,106,-1.537524095429708,0.7218797843230912,-5.023711302205362,0,False
STR_B40_60,120,120,176,0.4431818181818182,21.641570774577676,0.12296347031010044,1.0841274100281206,60.91415561454792,10,66,1.0450976972889718,1.6709815634588934,110,-0.4303170658772224,0.6935227120807207,-0.4303170658772224,2,False
STR_B40_60,120,240,176,0.3806818181818182,-5.582187922516766,-0.031716976832481626,0.9893311686570391,104.44734929510457,18,66,-0.60178497409161,0.8394725602820228,110,0.3103238215229954,1.1237680110122927,-0.60178497409161,2,False
STR_B40_60,120,360,176,0.3693181818181818,-168.0898262890158,-0.9550558311875897,0.7917976912259672,238.8467307891338,16,66,-2.0706871983049555,0.6635754650912279,110,-0.28567701091717024,0.9216562370406397,-2.0706871983049555,2,False
STR_B40_60,120,480,176,0.36363636363636365,-144.2422207787544,-0.819558072606559,0.8345440138850674,216.0122520574687,27,66,-1.8789704174092507,0.698236395534978,110,-0.18391066572494408,0.9561004245557168,-1.8789704174092507,2,False
STR_B40_60,180,120,159,0.4088050314465409,-147.6773061909913,-0.9287880892515176,0.5523661895202842,183.97373869813916,15,60,-1.23126286495985,0.47734174701892385,99,-0.7454700433676797,0.6086050852069353,-1.23126286495985,0,False
STR_B40_60,180,240,159,0.3333333333333333,-245.82509977034277,-1.5460698098763697,0.611865547149681,268.49088831785684,20,60,-2.3079837202538287,0.459527970996438,99,-1.084303803587001,0.7153618335986515,-2.3079837202538287,0,False
STR_B40_60,180,360,159,0.33962264150943394,-182.49168738589339,-1.1477464615464992,0.7548400130227876,269.77596089462213,13,60,-4.317204506068991,0.2811411815053511,99,0.7731372018004656,1.1993037900667733,-4.317204506068991,1,False
STR_B40_60,180,480,159,0.33962264150943394,-206.7082264980812,-1.3000517389816426,0.7374802801771251,296.90078298812955,17,60,-4.821065961707439,0.27657804307672706,99,0.8338962747915671,1.213021947330153,-4.821065961707439,0,False
STR_B40_60,240,120,178,0.38764044943820225,-108.50400968603525,-0.6095730881237935,0.7259119468026975,130.0670749875579,10,71,-0.42471204381248606,0.8092783903148748,107,-0.7322378932275584,0.6704754014379389,-0.7322378932275584,2,False
STR_B40_60,240,240,178,0.398876404494382,68.77680256707181,0.38638653127568434,1.1275635287180181,156.57983707838156,9,71,-0.8633867452962775,0.7471610654162848,107,1.2156753409636212,1.438400701052415,-0.8633867452962775,3,False
STR_B40_60,240,360,178,0.37640449438202245,187.90869816150084,1.0556668436039374,1.2539470509234423,216.02886469875892,17,71,-1.4088316983251337,0.7272686545273492,107,2.69098830600547,1.7715487623177861,-1.4088316983251337,2,False
STR_B40_60,240,480,178,0.43258426966292135,151.25590425146208,0.8497522710756297,1.1821430340463623,247.12114765715705,17,71,-1.766493023049966,0.727280072551865,107,2.585765503626259,1.746697031885117,-1.766493023049966,2,False
STR_B40_60,360,120,185,0.43783783783783786,-147.86920731097865,-0.7992930124917765,0.5984448110199742,189.0249365898321,14,75,-0.9637256794860241,0.543600439498052,110,-0.6871798304502442,0.6398300893554852,-0.9637256794860241,0,False
STR_B40_60,360,240,185,0.3837837837837838,-193.07436124021757,-1.043645195893068,0.6978257222631611,285.90435001958133,14,75,-2.4815598054657704,0.4474844097357135,110,-0.0632488711844072,0.9769696934246004,-2.4815598054657704,0,False
STR_B40_60,360,360,185,0.35135135135135137,-208.9795578350629,-1.1296192315408806,0.767877938940931,367.70332564574113,15,75,-3.6289195260494944,0.46171236738275717,110,0.5744491510786282,1.1601027477504005,-3.6289195260494944,0,False
STR_B40_60,360,480,185,0.372972972972973,-329.5693729978133,-1.78145607025845,0.6982887632747902,488.13550256245964,16,75,-4.954104224061267,0.4121723410738708,110,0.3817131255161983,1.091230147917282,-4.954104224061267,0,False
