lookback_min,hold_min,character_rule,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a420_trades,a420_wr,a420_net,a420_exp,a420_pf,a420_dd,a420_evaluable,a420_supportive,a435_trades,a435_wr,a435_net,a435_exp,a435_pf,a435_dd,a435_evaluable,a435_supportive,a450_trades,a450_wr,a450_net,a450_exp,a450_pf,a450_dd,a450_evaluable,a450_supportive,a465_trades,a465_wr,a465_net,a465_exp,a465_pf,a465_dd,a465_evaluable,a465_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
15,60,RV_LOW,1061,0.3986804901036758,-779.8650790230645,-0.7350283496918609,0.5935397569208888,874.6356185919338,12,9,4,0,264,0.3977272727272727,-141.04319751521578,-0.534254536042484,0.6844009635278863,181.3956608325737,True,False,267,0.40074906367041196,-211.9115860206757,-0.7936763521373622,0.557537466955728,262.6340279933893,True,False,264,0.3787878787878788,-216.34133174444193,-0.8194747414562195,0.5753203066263479,286.68978267513353,True,False,266,0.41729323308270677,-210.56896374273106,-0.7916126456493648,0.5644087001785355,230.8585791784985,True,False,373,0.43699731903485256,-137.03492581242585,-0.3673858600869326,0.7783452002560572,326,0.37423312883435583,-267.86586699933616,-0.8216744386482704,0.5371102251112726,362,0.3812154696132597,-374.96428621130246,-1.0358129453350897,0.48048432538865216,0,-1.0358129453350897,False,False,False,False
15,60,RV_MID,997,0.4172517552657974,-719.51528837633,-0.7216803293644233,0.6155244235417492,751.0109580983833,17,9,4,0,252,0.42063492063492064,-234.85772666019358,-0.931975105794419,0.5223180526160146,259.29786559848327,True,False,250,0.444,-201.56627585574188,-0.8062651034229675,0.6144542451830745,240.76813330416658,True,False,249,0.40562248995983935,-159.92197428855388,-0.6422569248536301,0.6324469210737192,176.38711559405235,True,False,246,0.3983739837398374,-123.16931157184067,-0.5006882584221165,0.7080272348118075,137.4671476018188,True,False,324,0.4537037037037037,-198.42120018102582,-0.6124111116698328,0.6910531096360029,325,0.36615384615384616,-272.3943385302797,-0.8381364262470145,0.5067554236419016,348,0.43103448275862066,-248.69974966502446,-0.7146544530604151,0.6326008512151879,0,-0.8381364262470145,False,False,False,False
15,60,RV_HIGH,1036,0.42374517374517373,-1325.8967823815485,-1.2798231490169387,0.5754228040017964,1548.2514950934958,16,15,4,0,257,0.3968871595330739,-206.51547420706146,-0.80356215644771,0.6943783783917802,275.93750198191844,True,False,253,0.4901185770750988,-252.04556058636152,-0.9962275121990574,0.6753004117375296,362.7207569216285,True,False,262,0.4312977099236641,-460.35329786612346,-1.7570736559775704,0.4478323784552005,489.43192839889986,True,False,264,0.3787878787878788,-406.9824497220022,-1.5416001883409174,0.5138642621845213,456.872817979567,True,False,315,0.4666666666666667,-652.968131744849,-2.0729147039519016,0.5217579356501438,385,0.36363636363636365,-437.22903614745627,-1.135659834149237,0.555357191624182,336,0.4523809523809524,-235.69961448924326,-0.7014869478846526,0.6955519795217191,0,-2.0729147039519016,False,False,False,False
15,60,RANGE_LOW,1082,0.39648798521256934,-864.735694191591,-0.7992011961105278,0.5422864217887532,893.4552244137773,24,8,4,0,273,0.4468864468864469,-115.41135457296427,-0.4227522145529827,0.7383268067291544,161.7663830357113,True,False,273,0.4065934065934066,-264.9839433634419,-0.9706371551774428,0.4628285744557031,274.3723837922102,True,False,269,0.34944237918215615,-317.2270812487196,-1.1792828299208908,0.40643361168809455,318.44883501151685,True,False,267,0.38202247191011235,-167.1133150064653,-0.6258925655672858,0.6025481580182415,208.29480827336718,True,False,396,0.43686868686868685,-207.2648061611744,-0.5233959751544808,0.6734046820561671,312,0.3685897435897436,-294.63929952634925,-0.9443567292511194,0.45451732662255423,374,0.3770053475935829,-362.83158850406744,-0.9701379371766509,0.4921765952170988,0,-0.9701379371766509,False,False,False,False
15,60,RANGE_MID,971,0.37590113285272914,-912.1345974782853,-0.9393765164554946,0.5226885991884674,952.2992842334088,14,7,4,0,239,0.34309623430962344,-256.7204603016967,-1.0741441853627476,0.4678603682968572,267.77387216472175,True,False,238,0.4117647058823529,-202.4391678091393,-0.8505847386938625,0.5766431666224192,278.8127390779403,True,False,242,0.4049586776859504,-122.46195896982256,-0.5060411527678618,0.692073407265983,185.3954646834837,True,False,252,0.34523809523809523,-330.5130103976269,-1.3115595650699479,0.40198005855673224,335.84216878241307,True,False,280,0.41785714285714287,-181.14362723944157,-0.6469415258551484,0.6821928556607446,341,0.2932551319648094,-393.35858757332494,-1.1535442450830644,0.3822750627292256,350,0.4228571428571429,-337.6323826655189,-0.9646639504729111,0.5205574168305425,0,-1.1535442450830644,False,False,False,False
15,60,RANGE_HIGH,1041,0.46493756003842457,-1048.4068581110664,-1.0071151374746075,0.6631866740653478,1291.4860934458984,10,12,4,0,261,0.41762452107279696,-210.28458350780988,-0.8056880594168961,0.6955962769999559,295.5025545964217,True,False,259,0.5135135135135135,-198.10031129019796,-0.7648660667575211,0.7543751102876043,306.76246708542186,True,False,264,0.4621212121212121,-396.92756368057707,-1.5035134987900647,0.5308742341203911,438.6885266981937,True,False,257,0.4669260700389105,-243.09439963248167,-0.9458926055738587,0.6840054971101729,307.64942751815363,True,False,336,0.49702380952380953,-600.0158243376845,-1.7857613819573945,0.5778205902557669,383,0.43342036553524804,-289.49135457739806,-0.7558521007242769,0.6911525795164374,322,0.468944099378882,-158.8996791959839,-0.493477264583801,0.7893028556916153,0,-1.7857613819573945,False,False,False,False
15,60,EXT_LOW,1013,0.39881539980256664,-1151.188422816106,-1.1364150274591371,0.5170159385251115,1212.983492228194,15,9,4,0,254,0.39763779527559057,-234.5500907660194,-0.9234255541969267,0.5647980268377545,256.25052859182716,True,False,242,0.4256198347107438,-315.6019295235203,-1.304140204642646,0.44972694470801383,340.40212866939737,True,False,259,0.39768339768339767,-398.6160468282301,-1.5390580958618922,0.46896092097094505,419.6191633300312,True,False,258,0.375968992248062,-202.42035569833627,-0.7845750220865747,0.6110106819266405,245.27976344224157,True,False,338,0.4467455621301775,-436.7216222626275,-1.2920758055107322,0.534013240007629,333,0.32432432432432434,-470.91625273750446,-1.414162921133647,0.3668677046114362,342,0.4239766081871345,-243.55054781597406,-0.7121361047250704,0.6533117740896015,0,-1.414162921133647,False,False,False,False
15,60,EXT_MID,1028,0.40077821011673154,-934.8315764573141,-0.9093692377989436,0.5890128795671219,1004.637677649682,11,7,4,0,254,0.43700787401574803,-116.86848879809985,-0.46011216062244037,0.7629665523362862,188.56761416005446,True,False,271,0.44280442804428044,-342.8784397730376,-1.2652340951034597,0.5388752579730623,373.01941722649605,True,False,254,0.3700787401574803,-232.92758204571925,-0.9170377245894459,0.5343881053809105,248.27331417416002,True,False,249,0.3493975903614458,-242.1570658404574,-0.9725183367086643,0.5496622373441443,274.6058951185583,True,False,340,0.4470588235294118,-320.7472250271672,-0.9433741912563741,0.6130964965728029,345,0.37971014492753624,-228.76572159704546,-0.6630890481073781,0.6583043051902371,343,0.3760932944606414,-385.31862983310145,-1.1233779295425699,0.5035119487890825,0,-1.1233779295425699,False,False,False,False
15,60,EXT_HIGH,1053,0.43874643874643876,-739.2571505075229,-0.7020485759805535,0.672150384522276,866.558742827491,15,8,4,0,265,0.38113207547169814,-230.99781881835162,-0.8716898823334023,0.6033000221826806,254.27184853147125,True,False,257,0.46303501945525294,-7.043053166221199,-0.027404876133156418,0.9847182497558121,188.41794165765026,True,False,262,0.44656488549618323,-205.07297502516985,-0.7827212787220224,0.6111226851545917,233.7964735862868,True,False,269,0.4646840148698885,-296.14330349778015,-1.100904473969443,0.5672582341253064,308.24465141582107,True,False,334,0.46107784431137727,-230.95541044850583,-0.6914832648158857,0.7313310610412181,358,0.39664804469273746,-277.8072673425222,-0.7759979534707324,0.6036810066108754,361,0.4598337950138504,-230.49447271649467,-0.6384888440900129,0.6680043278675107,0,-0.7759979534707324,False,False,False,False
15,60,EFF_LOW__RV_LOW,199,0.4120603015075377,-159.2750826892853,-0.8003772999461574,0.5526225673514239,186.45156807010858,8,5,4,1,55,0.4727272727272727,-37.838720311077246,-0.6879767329286772,0.5922923769959133,57.02639799600202,True,False,52,0.3269230769230769,-70.33623651190425,-1.3526199329212356,0.32007159475782193,84.02128422875309,True,False,41,0.5609756097560976,19.322509579647765,0.4712807214548235,1.4014556269400733,10.738671713448289,True,True,51,0.3137254901960784,-70.42263544595161,-1.3808359891363062,0.36916137320189707,87.87177711346419,True,False,73,0.4794520547945205,6.673593396628201,0.09141908762504385,1.0794722563585262,53,0.3584905660377358,-95.6548365385284,-1.8048082365760076,0.2663823967679063,73,0.3835616438356164,-70.2938395473851,-0.9629293088682891,0.5037769171176539,0,-1.8048082365760076,False,False,False,False
15,60,EFF_LOW__RV_MID,346,0.40173410404624277,-339.2493470398816,-0.9804894423117966,0.5112133124888084,382.35807163411766,11,6,4,0,91,0.4175824175824176,-101.26377019567278,-1.1127886834689316,0.4847435227309899,111.35980361944993,True,False,82,0.4878048780487805,-78.55986611242926,-0.958047147712552,0.5547250210295765,100.49680806683484,True,False,88,0.36363636363636365,-60.12626308584547,-0.6832529896118804,0.5936649214804697,96.07664887886862,True,False,85,0.3411764705882353,-99.29944764593414,-1.1682287958345192,0.426449999193699,117.68647591764432,True,False,116,0.43103448275862066,-134.7660109248797,-1.161775956248963,0.4945075348631238,116,0.35344827586206895,-129.4087903809218,-1.1155930205251878,0.38855473484357184,114,0.42105263157894735,-75.07454573408009,-0.6585486467901762,0.6521374545506787,0,-1.161775956248963,False,False,False,False
15,60,EFF_LOW__RV_HIGH,470,0.40425531914893614,-804.8206695652714,-1.7123844033303646,0.47855603592000073,807.379684677308,11,7,4,0,104,0.33653846153846156,-126.6888187491709,-1.218161718742028,0.5729260288262484,136.31667976275182,True,False,115,0.4608695652173913,-173.60630671219684,-1.509620058366929,0.5144077166992337,200.77702753009777,True,False,125,0.456,-276.33923934389856,-2.2107139147511883,0.42974108210394096,295.86560293199517,True,False,126,0.35714285714285715,-228.18630476000487,-1.8110024187301974,0.43616254385752423,235.66999123413672,True,False,134,0.3880597014925373,-581.1403117771515,-4.336867998336952,0.2722441765365378,170,0.37058823529411766,-147.30233614527245,-0.8664843302663086,0.6250789082822066,166,0.45180722891566266,-76.37802164284733,-0.4601085641135381,0.7830291489473891,0,-4.336867998336952,False,False,False,False
15,60,EFF_MID__RV_LOW,258,0.39147286821705424,-210.20647654245158,-0.8147537850482619,0.502590681111418,242.41460511232137,12,5,4,0,61,0.39344262295081966,-35.92504610842057,-0.5889351821052552,0.6180481484231398,40.2027429616521,True,False,64,0.40625,-57.12194521309369,-0.8925303939545889,0.4532314857058232,58.500370464567894,True,False,72,0.3333333333333333,-63.92569020719861,-0.887856808433314,0.48612019623191194,91.86875847820218,True,False,61,0.4426229508196721,-53.233795013738685,-0.8726851641596506,0.46593217996672404,73.37243693878587,True,False,90,0.4222222222222222,-65.92450823572861,-0.7324945359525401,0.5839503939880565,82,0.36585365853658536,-58.57703463669373,-0.7143540809352894,0.43102847534742006,86,0.38372093023255816,-85.70493367002923,-0.9965689961631307,0.46832059658985586,0,-0.9965689961631307,False,False,False,False
15,60,EFF_MID__RV_MID,363,0.41597796143250687,-237.3810212500391,-0.6539422073003832,0.6128196937761414,274.2779249490853,21,10,4,0,79,0.4050632911392405,-71.03324951434669,-0.899155057143629,0.48126962846447374,86.57686346788253,True,False,103,0.4077669902912621,-78.28041641073001,-0.7600040428226215,0.5895963852773387,109.79613851122637,True,False,90,0.4666666666666667,-32.91854115831738,-0.3657615684257487,0.7787680157363801,48.91056441803134,True,False,91,0.38461538461538464,-55.14881416664507,-0.6060309249081876,0.5963599522318537,56.40298525740181,True,False,125,0.472,-13.381151220317168,-0.10704920976253735,0.9267354764288995,112,0.375,-93.26514707254455,-0.8327245274334335,0.49045905673256307,126,0.3968253968253968,-130.7347229571774,-1.0375771663268047,0.47161406654128135,0,-1.0375771663268047,False,False,False,False
15,60,EFF_MID__RV_HIGH,378,0.4312169312169312,-399.60916585357063,-1.0571671054327265,0.6086538830603216,472.25942144600356,11,8,4,0,112,0.44642857142857145,-79.81275594905584,-0.7126138924022843,0.7171409774033907,115.66848495988246,True,False,88,0.5,-144.88518548299257,-1.6464225623067337,0.46813417530022905,153.55178538767925,True,False,87,0.3793103448275862,-139.06865245133704,-1.5984902580613454,0.4350207048027032,161.24481895472442,True,False,91,0.3956043956043956,-35.84257197018517,-0.39387441725478206,0.8373693561683361,100.88295712459922,True,False,114,0.5263157894736842,-131.38081357966314,-1.152463277014589,0.6324794155327903,147,0.36054421768707484,-149.5744189137897,-1.017513053835304,0.5751961835412549,117,0.42735042735042733,-118.65393336011773,-1.0141361825651087,0.6191292060172682,0,-1.152463277014589,False,False,False,False
15,60,EFF_HIGH__RV_LOW,604,0.3973509933774834,-410.3835197913276,-0.6794429135618006,0.6400311403226164,467.7882097316523,14,9,4,0,148,0.3716216216216216,-67.27943109571798,-0.45459075064674315,0.7412741066509801,100.39764618257121,True,False,151,0.423841059602649,-84.4534042956778,-0.5592940681832966,0.6883849321135732,128.53870559125284,True,False,151,0.3509933774834437,-171.73815111689112,-1.1373387491184843,0.49022954095772814,210.8221222553397,True,False,154,0.44155844155844154,-86.91253328304076,-0.5643670992405244,0.6805860881952656,88.78439003432185,True,False,210,0.42857142857142855,-77.78401097332545,-0.37040005225393074,0.7930221671423544,191,0.38219895287958117,-113.63399582411401,-0.5949423865136859,0.6709517095383192,203,0.3793103448275862,-218.96551299388818,-1.078647847260533,0.4772883025595809,0,-1.078647847260533,False,False,False,False
15,60,EFF_HIGH__RV_MID,288,0.4375,-142.8849200864092,-0.49612819474447645,0.7467718950342902,171.037269346645,10,5,4,0,82,0.43902439024390244,-62.560706950174094,-0.7629354506118792,0.6045311014614366,85.69346342446937,True,False,65,0.4461538461538462,-44.72599333258262,-0.6880922051166557,0.7126273001491442,64.75528721331614,True,False,71,0.38028169014084506,-66.87717004439106,-0.9419319724562122,0.5165402888978913,80.32021998040514,True,False,70,0.4857142857142857,31.27895024073853,0.44684214629626473,1.2790469355367184,26.87360994663569,True,False,83,0.4578313253012048,-50.274038035828916,-0.605711301636493,0.7395197371147854,97,0.3711340206185567,-49.72040107681332,-0.5125814544001372,0.684451829921508,108,0.48148148148148145,-42.89048097376694,-0.39713408309043463,0.799277314730461,0,-0.605711301636493,False,False,False,False
15,60,EFF_HIGH__RV_HIGH,188,0.4574468085106383,-121.46694696270667,-0.6461007817165249,0.782435557651195,311.58005864504736,8,6,4,1,41,0.4146341463414634,-0.013899508834720908,-0.00033901241060294897,0.9998565797542692,56.523754755383024,True,False,50,0.54,66.44593160882789,1.3289186321765578,1.4541184949998947,61.4609905248301,True,True,50,0.46,-44.945406070887756,-0.8989081214177551,0.5635792277757322,58.53725428451743,True,False,47,0.40425531914893614,-142.95357299181205,-3.041565382804512,0.32595732083259055,166.20593786281438,True,False,67,0.5223880597014925,59.552993611965725,0.8888506509248616,1.2844873670441797,68,0.35294117647058826,-140.35228108839416,-2.064004133652855,0.41111394559099296,53,0.5094339622641509,-40.667659486278225,-0.7673143299297779,0.6324116138415189,0,-2.064004133652855,False,False,False,False
15,60,EFF_LOW__RANGE_LOW,438,0.3904109589041096,-387.38272992432144,-0.8844354564482224,0.5148212387019282,407.6862399035184,15,7,4,0,110,0.45454545454545453,-84.12794093139098,-0.7647994630126452,0.5777448094136559,109.02843258157218,True,False,116,0.41379310344827586,-125.40677106473238,-1.0810928540063136,0.4449965273476411,136.07165016160377,True,False,110,0.39090909090909093,-64.19567304494186,-0.5835970276812896,0.6399254264205148,76.58399963595137,True,False,102,0.29411764705882354,-113.65234488325623,-1.1142386753260416,0.41703905329798296,146.54705486067664,True,False,154,0.44155844155844154,-70.2485116045944,-0.4561591662636,0.7166613431281168,130,0.33076923076923076,-178.7657394324766,-1.3751210725575123,0.28838112229781415,154,0.38961038961038963,-138.36847888725046,-0.898496616150977,0.5376803257321452,0,-1.3751210725575123,False,False,False,False
15,60,EFF_LOW__RANGE_MID,325,0.36615384615384616,-366.6348778986751,-1.128107316611308,0.4803589286902059,379.7564595418941,8,4,4,0,76,0.34210526315789475,-78.78319589132646,-1.036620998570085,0.5147770110583196,84.81278919644458,True,False,76,0.39473684210526316,-87.83717432317358,-1.1557522937259683,0.49176141790896133,116.46181146014872,True,False,75,0.4533333333333333,-12.35331494890689,-0.1647108659854252,0.8853141521063729,66.75606818847842,True,False,98,0.29591836734693877,-187.66119273526823,-1.9149101299517166,0.28550337476599,187.94845436456689,True,False,89,0.43820224719101125,-73.81069401757365,-0.829333640646895,0.6259891222896066,118,0.3050847457627119,-169.4374325950966,-1.4359104457211576,0.36899675081754096,118,0.3728813559322034,-123.38675128600491,-1.0456504346271602,0.485211429164617,0,-1.4359104457211576,False,False,False,False
15,60,EFF_LOW__RANGE_HIGH,252,0.4801587301587302,-549.3274914714416,-2.179870997902546,0.49581832544796933,648.7351910089891,12,12,4,0,64,0.359375,-102.8801724332035,-1.6075026942688047,0.541497989947784,127.53332071186308,True,False,57,0.5614035087719298,-109.2584639486244,-1.9168151569934104,0.5421000067228667,144.22940529990203,True,False,69,0.5072463768115942,-240.59400485624755,-3.4868696355977904,0.3904229185317244,265.269156990771,True,False,62,0.5,-96.59485023336616,-1.5579814553768736,0.5833946488856033,178.04615963171784,True,False,80,0.375,-565.1735236832349,-7.064669046040436,0.197007871214209,91,0.4835164835164835,-24.162791037149514,-0.26552517623241223,0.8877142807384157,81,0.5802469135802469,40.00882324894284,0.49393608949312146,1.234630995477679,1,-7.064669046040436,False,False,False,False
