mode,archetype,n,wins,wr,pnl,exp,pf
cont,RG|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,208,87,0.4182692307692308,-154.3042231743123,-0.7418472267995784,0.6711980691885456
cont,RG|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,40,19,0.475,-10.155199319930748,-0.2538799829982687,0.894007118864557
cont,RG|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|WITH,91,39,0.42857142857142855,-80.79879196551424,-0.8878988128078488,0.6564478038769193
cont,RG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|BREAK_HIGH|AGAINST,2,1,0.5,3.431658077305939,1.7158290386529695,2.480220861173978
cont,RG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,220,95,0.4318181818181818,-203.46259984646372,-0.9248299993021079,0.6316777706637685
cont,RG|MEDIUM|BODY_BALANCED|NORMAL|UP|BREAK_HIGH|WITH,10,4,0.4,-6.405747289254184,-0.6405747289254184,0.704251571536228
cont,RG|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|WITH,117,58,0.49572649572649574,-1.0810055308565527,-0.009239363511594467,0.9953407743631894
cont,RG|MEDIUM|LOWER|EXPANDED|DOWN|BREAK_HIGH|AGAINST,1,1,1.0,5.75,5.75,999.0
cont,RG|MEDIUM|LOWER|EXPANDED|DOWN|INSIDE|AGAINST,52,30,0.5769230769230769,20.31329347343682,0.3906402591045542,1.2513809746740179
cont,RG|MEDIUM|LOWER|EXPANDED|UP|BREAK_HIGH|WITH,5,4,0.8,16.42300751461591,3.284601502923182,4.99052550077517
cont,RG|MEDIUM|LOWER|EXPANDED|UP|INSIDE|WITH,22,11,0.5,-1.445035727184906,-0.06568344214476846,0.970002654315929
cont,RG|MEDIUM|LOWER|NORMAL|DOWN|INSIDE|AGAINST,49,23,0.46938775510204084,-38.2826951858931,-0.781279493589655,0.6929092092313803
cont,RG|MEDIUM|LOWER|NORMAL|UP|BREAK_HIGH|WITH,1,0,0.0,-7.249999999999999,-7.249999999999999,0.0
cont,RG|MEDIUM|LOWER|NORMAL|UP|INSIDE|WITH,28,13,0.4642857142857143,-16.394301467240332,-0.5855107666871547,0.7219381330063294
cont,RG|MEDIUM|UPPER|EXPANDED|DOWN|INSIDE|AGAINST,30,16,0.5333333333333333,7.522075650662494,0.2507358550220831,1.1102447471516408
cont,RG|MEDIUM|UPPER|EXPANDED|UP|BREAK_HIGH|WITH,5,1,0.2,-16.252461537181972,-3.2504923074363945,0.12915473622826928
cont,RG|MEDIUM|UPPER|EXPANDED|UP|INSIDE|WITH,15,5,0.3333333333333333,-41.4440485389259,-2.7629365692617265,0.31213334435903684
cont,RG|MEDIUM|UPPER|NORMAL|DOWN|INSIDE|AGAINST,40,18,0.45,-10.93952574653805,-0.27348814366345126,0.8667564157908056
cont,RG|MEDIUM|UPPER|NORMAL|UP|INSIDE|WITH,21,13,0.6190476190476191,29.11904616105805,1.3866212457646692,1.998201018740936
cont,RG|SMALL|LOWER|EXPANDED|DOWN|INSIDE|AGAINST,127,55,0.4330708661417323,-144.30024293990243,-1.1362223853535625,0.6000800657018096
cont,RG|SMALL|LOWER|EXPANDED|UP|BREAK_HIGH|WITH,1,1,1.0,5.75,5.75,999.0
cont,RG|SMALL|LOWER|EXPANDED|UP|INSIDE|WITH,44,15,0.3409090909090909,-57.16305065295191,-1.2991602421125434,0.49948379241027907
cont,RG|SMALL|LOWER|NORMAL|DOWN|INSIDE|AGAINST,139,61,0.43884892086330934,-134.79411251236039,-0.9697418166356863,0.6313571589311013
cont,RG|SMALL|LOWER|NORMAL|UP|BREAK_HIGH|WITH,1,1,1.0,5.75,5.75,999.0
cont,RG|SMALL|LOWER|NORMAL|UP|INSIDE|WITH,112,50,0.44642857142857145,-94.67347601024615,-0.8452988929486264,0.6770379546499189
cont,RG|SMALL|UPPER|EXPANDED|DOWN|INSIDE|AGAINST,66,36,0.5454545454545454,3.0223981484391578,0.04579391133998724,1.021807912821086
cont,RG|SMALL|UPPER|EXPANDED|UP|BREAK_HIGH|WITH,2,1,0.5,3.2237434028067846,1.6118717014033923,2.2760949962044665
cont,RG|SMALL|UPPER|EXPANDED|UP|INSIDE|WITH,36,12,0.3333333333333333,-58.165288482483874,-1.6157024578467742,0.47406451247790315
cont,RG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,162,78,0.48148148148148145,-43.545603194621286,-0.2688000197198845,0.8679762946679558
cont,RG|SMALL|UPPER|NORMAL|UP|INSIDE|WITH,88,42,0.4772727272727273,-28.659044838308013,-0.32567096407168195,0.8591697692205088
cont,RR|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,212,96,0.4528301886792453,-91.0007437739265,-0.4292487913864458,0.8218776484565785
cont,RR|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|WITH,12,4,0.3333333333333333,-25.4533723453195,-2.1211143621099584,0.4503827547589581
cont,RR|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_LOW|AGAINST,72,23,0.3194444444444444,-101.74234097403614,-1.4130880690838352,0.4740699331838709
cont,RR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,48,20,0.4166666666666667,-76.39438757211589,-1.5915497410857478,0.4735898043022483
cont,RR|LARGE|BODY_BALANCED|NORMAL|DOWN|BREAK_LOW|WITH,58,23,0.39655172413793105,-59.883580025386664,-1.0324755176790803,0.624340072798115
cont,RR|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,34,8,0.23529411764705882,-58.57909236517413,-1.7229144813286508,0.3830323312361261
cont,RR|LARGE|BODY_BALANCED|NORMAL|UP|BREAK_LOW|AGAINST,12,2,0.16666666666666666,-30.21141023224502,-2.5176175193537516,0.1268605806768635
cont,RR|LARGE|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,72,28,0.3888888888888889,-90.60820585021689,-1.2584473034752346,0.5843000592420761
cont,RR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,234,81,0.34615384615384615,-376.0396160273586,-1.607006906099823,0.4897819806230472
cont,RR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|INSIDE|WITH,40,14,0.35,-27.294136411401244,-0.682353410285031,0.7104658336999506
cont,RR|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_LOW|AGAINST,30,14,0.4666666666666667,-12.204826273660412,-0.4068275424553471,0.8427621414831679
cont,RR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,82,31,0.3780487804878049,-141.54139112064678,-1.726114525861546,0.3996007352464883
cont,RR|MEDIUM|BODY_BALANCED|NORMAL|DOWN|BREAK_LOW|WITH,77,29,0.37662337662337664,-95.36701062434506,-1.2385326055109747,0.5638544495715334
cont,RR|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,88,37,0.42045454545454547,-69.08053973363253,-0.7850061333367333,0.6878077975383635
cont,RR|MEDIUM|BODY_BALANCED|NORMAL|UP|BREAK_LOW|AGAINST,9,2,0.2222222222222222,-26.39403087798903,-2.932670097554337,0.3034778758962759
cont,RR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,123,54,0.43902439024390244,-103.62768150813166,-0.8425014756758672,0.6518497102866692
cont,RR|MEDIUM|LOWER|EXPANDED|DOWN|BREAK_LOW|WITH,36,18,0.5,1.262442451753511,0.035067845882041974,1.0172590555292618
cont,RR|MEDIUM|LOWER|EXPANDED|DOWN|INSIDE|WITH,11,5,0.45454545454545453,-4.260084215286804,-0.3872803832078913,0.807059538032453
cont,RR|MEDIUM|LOWER|EXPANDED|UP|BREAK_LOW|AGAINST,4,3,0.75,4.707384653487409,1.1768461633718523,1.6492944349637808
cont,RR|MEDIUM|LOWER|EXPANDED|UP|INSIDE|AGAINST,16,6,0.375,-8.597715649754413,-0.5373572281096508,0.7759320944289569
cont,RR|MEDIUM|LOWER|NORMAL|DOWN|BREAK_LOW|WITH,13,4,0.3076923076923077,-34.322664278146675,-2.640204944472821,0.34942753052353553
cont,RR|MEDIUM|LOWER|NORMAL|DOWN|INSIDE|WITH,16,8,0.5,-4.934072349651034,-0.3083795218531896,0.8690523393377066
cont,RR|MEDIUM|LOWER|NORMAL|UP|BREAK_LOW|AGAINST,2,1,0.5,1.1840268523077802,0.5920134261538901,1.2593153341048935
cont,RR|MEDIUM|LOWER|NORMAL|UP|INSIDE|AGAINST,22,10,0.45454545454545453,4.003952949375329,0.18199786133524223,1.0813994064107468
cont,RR|MEDIUM|UPPER|EXPANDED|DOWN|BREAK_LOW|WITH,22,8,0.36363636363636365,-21.91710604373864,-0.9962320928972109,0.5863552059084102
cont,RR|MEDIUM|UPPER|EXPANDED|DOWN|INSIDE|WITH,14,8,0.5714285714285714,-9.141599700976531,-0.6529714072126094,0.7356411904773236
cont,RR|MEDIUM|UPPER|EXPANDED|UP|BREAK_LOW|AGAINST,4,2,0.5,0.3979399335309308,0.0994849833827327,1.0358437921564492
cont,RR|MEDIUM|UPPER|EXPANDED|UP|INSIDE|AGAINST,10,5,0.5,3.764591393216328,0.37645913932163283,1.2458708542834105
cont,RR|MEDIUM|UPPER|NORMAL|DOWN|BREAK_LOW|WITH,22,8,0.36363636363636365,-45.437028702676145,-2.0653194864852793,0.38779655402156016
cont,RR|MEDIUM|UPPER|NORMAL|DOWN|INSIDE|WITH,24,14,0.5833333333333334,0.2994351407865157,0.012476464199438153,1.007294299484262
cont,RR|MEDIUM|UPPER|NORMAL|UP|BREAK_LOW|AGAINST,1,1,1.0,5.75,5.75,999.0
cont,RR|MEDIUM|UPPER|NORMAL|UP|INSIDE|AGAINST,23,7,0.30434782608695654,-40.20911315689025,-1.748222311169141,0.2919761614201611
cont,RR|SMALL|LOWER|EXPANDED|DOWN|BREAK_LOW|WITH,38,13,0.34210526315789475,-35.11210460811629,-0.9240027528451655,0.6620708192562008
cont,RR|SMALL|LOWER|EXPANDED|DOWN|INSIDE|WITH,63,25,0.3968253968253968,-69.33110451916347,-1.1004937225264044,0.5888348771201077
cont,RR|SMALL|LOWER|EXPANDED|UP|BREAK_LOW|AGAINST,1,0,0.0,-7.249999999999999,-7.249999999999999,0.0
cont,RR|SMALL|LOWER|EXPANDED|UP|INSIDE|AGAINST,46,19,0.41304347826086957,-30.56256323988719,-0.6644035486931997,0.7427767746533435
cont,RR|SMALL|LOWER|NORMAL|DOWN|BREAK_LOW|WITH,23,7,0.30434782608695654,-68.01377238180831,-2.957120538339492,0.2601853703481902
cont,RR|SMALL|LOWER|NORMAL|DOWN|INSIDE|WITH,127,55,0.4330708661417323,-117.53045469431481,-0.9254366511363371,0.6606283591241594
cont,RR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,102,37,0.3627450980392157,-143.95402838719113,-1.4113140037959915,0.5162896182499404
cont,RR|SMALL|UPPER|EXPANDED|DOWN|BREAK_LOW|WITH,38,13,0.34210526315789475,-78.87171415093671,-2.07557142502465,0.4211991935505064
cont,RR|SMALL|UPPER|EXPANDED|DOWN|INSIDE|WITH,62,26,0.41935483870967744,-62.052821041402225,-1.0008519522806811,0.6072304892075401
cont,RR|SMALL|UPPER|EXPANDED|UP|INSIDE|AGAINST,34,16,0.47058823529411764,0.15713137960638157,0.004621511164893575,1.0022122572762326
cont,RR|SMALL|UPPER|NORMAL|DOWN|BREAK_LOW|WITH,30,11,0.36666666666666664,-59.68260905191468,-1.9894203017304894,0.39635950496728667
cont,RR|SMALL|UPPER|NORMAL|DOWN|INSIDE|WITH,119,51,0.42857142857142855,-122.25942883547773,-1.0273901582813254,0.6240916423111572
cont,RR|SMALL|UPPER|NORMAL|UP|INSIDE|AGAINST,99,41,0.41414141414141414,-101.87207580974437,-1.0290108667650948,0.6046266849936539
rev,GG|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_HIGH|AGAINST,68,29,0.4264705882352941,-77.0935572903707,-1.133728783681922,0.5566700101866388
rev,GG|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,60,23,0.38333333333333336,-88.51553732081781,-1.4752589553469635,0.4639714821275003
rev,GG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,231,97,0.4199134199134199,-245.5365475403321,-1.0629287772308749,0.5989961102154844
