clock_utc,clock_wib,trades,win_rate,net_pnl,expectancy,pf,max_dd,evaluable,supportive
04:00,11:00,52,0.6153846153846154,236.26626681249937,4.543582054086526,2.757800217507462,30.86061340739053,True,True
04:15,11:15,47,0.5319148936170213,27.78945643937547,0.59126503062501,1.1278101696943863,94.1270448817329,True,True
04:30,11:30,50,0.74,244.81547878467575,4.896309575693515,2.8775279434696324,42.95304518516575,True,True
04:45,11:45,52,0.5961538461538461,71.88041503735494,1.3823156737952873,1.3740967521576866,45.49577995366632,True,True
