character_rule,lookback_min,hold_min,manhattan_distance,trades,wr,net,exp,pf,dd,ls,wr_change_pp,exp_retention,pf_retention,dd_cap,ls_warning_threshold,risk_clustering_warning,economically_viable,performance_stable
RV_LOW__RANGE_MID,240,480,0,52,0.5961538461538461,4.301199913591489,0.08271538295368248,1.0443610131121848,59.458166120080975,4,-2.4535809018567667,0.019293836855363677,0.2519636643397257,89.07429986202375,12,False,False,False
RV_LOW__RANGE_MID,180,480,1,61,0.5737704918032787,127.19685867945553,2.0851944045812383,2.784285539359238,33.2770956171085,4,-4.691916336913515,0.486383538552142,0.6717397320055878,89.07429986202375,12,False,True,False
RV_LOW__RANGE_MID,240,360,1,52,0.46153846153846156,-42.336450282545165,-0.8141625054335608,0.6713854584255032,91.75637637720592,13,-15.915119363395224,-0.18990806779417724,0.16197917977154971,89.07429986202375,12,True,False,False
RV_LOW__RANGE_MID,360,480,1,61,0.6229508196721312,7.1096460397022625,0.11655157442134857,1.041270589093853,118.26009953861686,4,0.22611644997173608,0.02718632232387149,0.2512180653081208,89.07429986202375,12,False,False,False
