partition,side,source,anchor_date_utc,execution_end,entry_ts,entry_px,confirmation_bar_start,H,L,R,entry_level,stop_level,target_level,touch_elapsed_min,candidate_id,exit_ts,exit_px,exit_reason,pnl,priority,accepted,blocked_by,structural_outcome,structural_h2_ts,full_mfe_R,full_mae_R,pre_h2_mfe_R,pre_h2_mae_R,post_h2_extension_R,e10_reached,e20_reached,e30_reached,e50_reached,first_e10_ts,first_e20_ts,first_e30_ts,first_e50_ts,e20_before_or_at_exit,e20_after_exit,execution_end_open,execution_end_return_R,economic_label,pre_h2_retest_episodes,pre_h2_retest_bucket,first_f85_retest_ts,first_f85_retest_hold,first_f85_retest_close_below,first_close_below_f85_ts,second_reclaim_ts,entry2_exists,entry2_ts,entry2_px,entry2_depth_R,entry2_reward_to_H_R,minutes_entry1_to_entry2,deepest_below_f85_pre_h2_R,pre_h2_path,h2_bar_close_above_H,strict_H_breakout_ts,strict_H_breakout,post_breakout_first_event,post_breakout_first_event_ts,h_retest_episodes_before_E10,h_retest_episodes_before_E20,hold_retest_then_E10,hold_retest_then_E20
development,LONG,RAW_0530,2022-04-18,2022-04-18 17:30:00+00:00,2022-04-18 11:40:00+00:00,402.36,2022-04-18 11:35:00+00:00,403.42,396.01,7.410000000000025,402.3085,398.6035,404.902,35.0,development|LONG|RAW_0530|2022-04-18T11:40:00+00:00,2022-04-18 12:25:00+00:00,403.82,LIVE_FLOOR_GAP_OPEN,1.414295655631737,1,True,,H2,2022-04-18 12:15:00+00:00,1.391363022941966,0.1700404858299577,0.0971659919028297,0.1700404858299577,1.2483130904183493,True,True,True,True,2022-04-18 12:15:00+00:00,2022-04-18 12:15:00+00:00,2022-04-18 12:35:00+00:00,2022-04-18 14:20:00+00:00,True,False,410.52,1.1012145748987774,WIN,1,1,2022-04-18 11:40:00+00:00,True,False,2022-04-18 11:45:00+00:00,2022-04-18 12:00:00+00:00,True,2022-04-18 12:05:00+00:00,402.37,0.8582995951416994,0.14170040485830065,25.0,0.16309041835357005,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2022-04-18 12:15:00+00:00,True,E10_CONTINUATION,2022-04-18 12:20:00+00:00,0.0,1.0,False,False
development,LONG,ALT_0330,2022-05-04,2022-05-04 15:30:00+00:00,2022-05-04 09:15:00+00:00,389.73,2022-05-04 09:10:00+00:00,390.5,383.77,6.730000000000018,389.4905,386.1255,391.846,10.0,development|LONG|ALT_0330|2022-05-04T09:15:00+00:00,2022-05-04 12:05:00+00:00,391.846,TP_E20,2.314699920457697,0,True,,H2,2022-05-04 09:30:00+00:00,0.3283803863298623,0.3893016344725107,0.0668647845468034,0.1069836552748923,0.2139673105497762,True,True,False,False,2022-05-04 10:25:00+00:00,2022-05-04 12:05:00+00:00,,,True,False,387.88,-0.2748885586924246,WIN,1,1,2022-05-04 09:20:00+00:00,False,True,2022-05-04 09:20:00+00:00,,False,,,,,,0.07139673105497847,RETEST_THEN_H2,False,2022-05-04 10:20:00+00:00,True,E10_CONTINUATION,2022-05-04 10:25:00+00:00,0.0,3.0,False,False
development,LONG,ALT_0330,2022-05-18,2022-05-18 15:30:00+00:00,2022-05-18 09:30:00+00:00,300.72,2022-05-18 09:25:00+00:00,301.22,297.55,3.670000000000016,300.6695,298.8345,301.954,25.0,development|LONG|ALT_0330|2022-05-18T09:30:00+00:00,2022-05-18 10:00:00+00:00,301.954,TP_E20,1.6517424847033009,0,True,,H2,2022-05-18 09:35:00+00:00,0.9128065395095236,2.9209809264305124,0.0953678474114344,0.2779291553133608,0.7765667574931754,True,True,True,True,2022-05-18 09:45:00+00:00,2022-05-18 10:00:00+00:00,2022-05-18 10:00:00+00:00,2022-05-18 10:15:00+00:00,True,False,291.42,-2.534059945504079,WIN,1,1,2022-05-18 09:30:00+00:00,True,False,,2022-05-18 09:30:00+00:00,False,,,,,,0.2641689373297098,RETEST_THEN_H2,False,2022-05-18 09:45:00+00:00,True,AMBIGUOUS_E10_H_INTERACTION,2022-05-18 09:50:00+00:00,0.0,1.0,False,False
development,LONG,ALT_0330,2022-06-08,2022-06-08 15:30:00+00:00,2022-06-08 10:10:00+00:00,291.57,2022-06-08 10:05:00+00:00,292.8,283.73,9.069999999999991,291.4395,286.90450000000004,294.61400000000003,65.0,development|LONG|ALT_0330|2022-06-08T10:10:00+00:00,2022-06-08 15:30:00+00:00,292.45,TIME_EXIT_EXEC_END,1.109071578008725,0,True,,H2,2022-06-08 13:35:00+00:00,0.3307607497243663,0.4035281146637234,0.0374862183020983,0.4035281146637234,0.1951488423373741,True,False,False,False,2022-06-08 13:45:00+00:00,,,,False,False,292.45,0.0970231532524803,WIN,1,1,2022-06-08 10:10:00+00:00,False,True,2022-06-08 10:10:00+00:00,2022-06-08 11:15:00+00:00,True,2022-06-08 11:20:00+00:00,291.75,0.8842337375964707,0.11576626240352948,70.0,0.3891400220507153,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2022-06-08 13:35:00+00:00,True,H_FAIL_ACCEPT_BELOW,2022-06-08 13:40:00+00:00,1.0,2.0,False,False
development,LONG,RAW_0530,2022-06-15,2022-06-15 17:30:00+00:00,2022-06-15 12:40:00+00:00,212.14,2022-06-15 12:35:00+00:00,214.22,198.14,16.080000000000013,211.808,203.768,217.436,95.0,development|LONG|RAW_0530|2022-06-15T12:40:00+00:00,2022-06-15 14:00:00+00:00,215.78,LIVE_FLOOR_GAP_OPEN,8.179240124446109,1,True,,H2,2022-06-15 12:45:00+00:00,0.3818407960199011,0.4067164179104469,0.0590796019900507,0.0,0.2524875621890546,True,True,False,False,2022-06-15 13:20:00+00:00,2022-06-15 13:50:00+00:00,,,True,False,207.66,-0.2786069651741285,WIN,0,0,,False,False,,,False,,,,,,-0.020646766169153816,DIRECT_H2_NO_RETEST,False,2022-06-15 13:10:00+00:00,True,H_HOLD_RETEST,2022-06-15 13:15:00+00:00,1.0,1.0,True,True
development,LONG,ALT_0330,2022-06-20,2022-06-20 15:30:00+00:00,2022-06-20 09:30:00+00:00,211.7,2022-06-20 09:25:00+00:00,212.44,204.51,7.930000000000007,211.2505,207.2855,214.026,25.0,development|LONG|ALT_0330|2022-06-20T09:30:00+00:00,2022-06-20 10:40:00+00:00,214.026,TP_E20,5.093623051488039,0,True,,H2,2022-06-20 09:30:00+00:00,0.9936948297604056,0.1664564943253458,,,0.9003783102143769,True,True,True,True,2022-06-20 09:30:00+00:00,2022-06-20 10:40:00+00:00,2022-06-20 10:40:00+00:00,2022-06-20 10:50:00+00:00,True,False,215.7,0.5044136191677171,WIN,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,False,2022-06-20 09:45:00+00:00,True,H_FAIL_ACCEPT_BELOW,2022-06-20 09:50:00+00:00,1.0,1.0,False,False
development,LONG,ALT_0330,2022-06-28,2022-06-28 15:30:00+00:00,2022-06-28 09:25:00+00:00,239.31,2022-06-28 09:20:00+00:00,240.4,232.96,7.439999999999998,239.284,235.564,241.888,20.0,development|LONG|ALT_0330|2022-06-28T09:25:00+00:00,2022-06-28 14:40:00+00:00,235.15,CLOSE_INVALIDATION_F35,-9.091655175295632,0,True,,H2,2022-06-28 12:15:00+00:00,0.4408602150537637,0.6733870967741925,0.1061827956989237,0.3091397849462381,0.2943548387096772,True,True,False,False,2022-06-28 12:15:00+00:00,2022-06-28 15:10:00+00:00,,,False,True,238.03,-0.1720430107526883,LOSS,1,1,2022-06-28 09:25:00+00:00,False,True,2022-06-28 09:25:00+00:00,2022-06-28 11:30:00+00:00,True,2022-06-28 11:35:00+00:00,239.45,0.8723118279569869,0.12768817204301308,130.0,0.3056451612903228,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2022-06-28 12:15:00+00:00,True,H_FAIL_ACCEPT_BELOW,2022-06-28 12:20:00+00:00,1.0,1.0,False,False
development,LONG,RAW_0530,2022-07-06,2022-07-06 17:30:00+00:00,2022-07-06 14:10:00+00:00,238.33,2022-07-06 14:05:00+00:00,238.99,231.44,7.550000000000011,237.8575,234.0825,240.5,185.0,development|LONG|RAW_0530|2022-07-06T14:10:00+00:00,2022-07-06 17:30:00+00:00,237.67,TIME_EXIT_EXEC_END,-1.784634750136393,1,True,,NO_H2_BY_END,,0.022516556291389,0.3854304635761617,,,,False,False,False,False,,,,,False,False,237.67,-0.0874172185430495,LOSS,2,2,2022-07-06 14:10:00+00:00,False,True,2022-07-06 14:10:00+00:00,2022-07-06 14:40:00+00:00,True,2022-07-06 14:45:00+00:00,237.96,0.8635761589403974,0.1364238410596026,35.0,0.32284768211920484,RETEST_NO_H2,False,,False,NO_H2,,,,False,False
development,LONG,ALT_0330,2022-07-25,2022-07-25 15:30:00+00:00,2022-07-25 10:30:00+00:00,256.76,2022-07-25 10:25:00+00:00,257.08,252.73,4.349999999999994,256.4275,254.2525,257.95,85.0,development|LONG|ALT_0330|2022-07-25T10:30:00+00:00,2022-07-25 14:15:00+00:00,254.03,CLOSE_INVALIDATION_F35,-5.716248636859311,0,True,,H2,2022-07-25 11:00:00+00:00,0.1724137931034485,0.8229885057471239,0.0666666666666714,0.0988505747126453,0.0988505747126453,False,False,False,False,,,,,False,False,255.17,-0.3655172413793116,LOSS,1,1,2022-07-25 10:40:00+00:00,True,False,,2022-07-25 10:40:00+00:00,True,2022-07-25 10:45:00+00:00,256.97,0.9747126436781708,0.025287356321829182,15.0,0.022413793103454056,RETEST_THEN_H2,True,2022-07-25 11:00:00+00:00,True,H_FAIL_ACCEPT_BELOW,2022-07-25 11:05:00+00:00,1.0,1.0,False,False
development,LONG,RAW_0530,2022-08-03,2022-08-03 17:30:00+00:00,2022-08-03 11:20:00+00:00,291.39,2022-08-03 11:15:00+00:00,292.79,283.51,9.28000000000003,291.398,286.758,294.646,15.0,development|LONG|RAW_0530|2022-08-03T11:20:00+00:00,2022-08-03 14:25:00+00:00,293.718,LIVE_FLOOR_TOUCH,3.5946463502522623,1,True,,H2,2022-08-03 12:15:00+00:00,1.4224137931034426,0.2133620689655124,0.1357758620689641,0.1487068965517231,1.2715517241379222,True,True,True,True,2022-08-03 12:15:00+00:00,2022-08-03 14:10:00+00:00,2022-08-03 14:10:00+00:00,2022-08-03 15:25:00+00:00,True,False,302.1,1.154094827586207,WIN,1,1,2022-08-03 11:20:00+00:00,False,True,2022-08-03 11:20:00+00:00,2022-08-03 12:05:00+00:00,True,2022-08-03 12:10:00+00:00,291.86,0.8997844827586202,0.10021551724137973,50.0,0.14956896551724452,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2022-08-03 12:15:00+00:00,True,H_FAIL_ACCEPT_BELOW,2022-08-03 12:20:00+00:00,1.0,1.0,False,False
development,LONG,ALT_0330,2022-08-05,2022-08-05 15:30:00+00:00,2022-08-05 09:25:00+00:00,319.55,2022-08-05 09:20:00+00:00,320.86,311.99,8.870000000000005,319.5295,315.09450000000004,322.634,20.0,development|LONG|ALT_0330|2022-08-05T09:25:00+00:00,2022-08-05 12:40:00+00:00,314.81,CLOSE_INVALIDATION_F35,-7.816679705836371,0,True,,H2,2022-08-05 10:40:00+00:00,0.2018038331454298,0.8263810597519707,0.1364148816234474,0.1533258173618955,0.054114994363017,False,False,False,False,,,,,False,False,312.68,-0.7745208568207442,LOSS,3,3+,2022-08-05 09:25:00+00:00,True,False,2022-08-05 09:45:00+00:00,2022-08-05 10:10:00+00:00,True,2022-08-05 10:15:00+00:00,319.65,0.8635851183765462,0.13641488162345386,50.0,0.1510146561443051,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2022-08-05 10:40:00+00:00,True,H_FAIL_ACCEPT_BELOW,2022-08-05 10:45:00+00:00,1.0,1.0,False,False
development,LONG,ALT_0330,2022-09-26,2022-09-26 15:30:00+00:00,2022-09-26 09:15:00+00:00,275.67,2022-09-26 09:10:00+00:00,276.45,270.53,5.920000000000016,275.562,272.602,277.634,10.0,development|LONG|ALT_0330|2022-09-26T09:15:00+00:00,2022-09-26 11:15:00+00:00,272.6,CLOSE_INVALIDATION_F35,-5.968251895382126,0,True,,NO_H2_BY_END,,0.016891891891886,0.7550675675675701,,,,False,False,False,False,,,,,False,False,273.97,-0.2871621621621594,LOSS,1,1,2022-09-26 09:15:00+00:00,False,True,2022-09-26 09:15:00+00:00,,False,,,,,,0.7368243243243262,RETEST_NO_H2,False,,False,NO_H2,,,,False,False
development,LONG,RAW_0530,2022-09-28,2022-09-28 17:30:00+00:00,2022-09-28 13:05:00+00:00,273.01,2022-09-28 13:00:00+00:00,273.64,267.52,6.1200000000000045,272.722,269.662,274.864,120.0,development|LONG|RAW_0530|2022-09-28T13:05:00+00:00,2022-09-28 14:10:00+00:00,273.07,LIVE_FLOOR_GAP_OPEN,-0.2901139152411854,1,True,,H2,2022-09-28 13:05:00+00:00,1.2352941176470582,0.0408496732026143,,,1.1323529411764708,True,True,True,True,2022-09-28 13:40:00+00:00,2022-09-28 14:00:00+00:00,2022-09-28 14:45:00+00:00,2022-09-28 15:15:00+00:00,True,False,279.14,1.001633986928103,LOSS,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,False,2022-09-28 13:15:00+00:00,True,H_FAIL_ACCEPT_BELOW,2022-09-28 13:30:00+00:00,1.0,2.0,False,False
development,LONG,RAW_0530,2022-11-21,2022-11-21 17:30:00+00:00,2022-11-21 14:45:00+00:00,261.51,2022-11-21 14:40:00+00:00,262.3,255.34,6.960000000000008,261.25600000000003,257.776,263.692,220.0,development|LONG|RAW_0530|2022-11-21T14:45:00+00:00,2022-11-21 16:25:00+00:00,257.76,CLOSE_INVALIDATION_F35,-7.569897900653921,1,True,,H2,2022-11-21 14:45:00+00:00,0.1508620689655187,1.1623563218390796,,,0.0373563218390791,False,False,False,False,,,,,False,False,255.3,-0.8922413793103409,LOSS,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,False,,False,NO_STRICT_H_BREAKOUT,,,,False,False
development,LONG,RAW_0530,2022-11-22,2022-11-22 17:30:00+00:00,2022-11-22 12:40:00+00:00,255.68,2022-11-22 12:35:00+00:00,256.13,251.99,4.139999999999986,255.509,253.439,256.958,95.0,development|LONG|RAW_0530|2022-11-22T12:40:00+00:00,2022-11-22 13:20:00+00:00,259.78,LIVE_FLOOR_GAP_OPEN,7.617834793491829,1,True,,H2,2022-11-22 12:45:00+00:00,2.545893719806777,0.0917874396135257,0.0483091787439587,0.0917874396135257,2.437198067632866,True,True,True,True,2022-11-22 12:50:00+00:00,2022-11-22 12:50:00+00:00,2022-11-22 12:55:00+00:00,2022-11-22 13:00:00+00:00,True,False,263.95,1.997584541062804,WIN,1,1,2022-11-22 12:40:00+00:00,False,True,2022-11-22 12:40:00+00:00,,False,,,,,,0.05048309178743368,RETEST_THEN_H2,False,2022-11-22 12:50:00+00:00,True,E10_CONTINUATION,2022-11-22 12:55:00+00:00,0.0,0.0,False,False
development,LONG,RAW_0530,2022-11-24,2022-11-24 17:30:00+00:00,2022-11-24 13:05:00+00:00,298.64,2022-11-24 13:00:00+00:00,299.27,293.45,5.819999999999993,298.397,295.487,300.434,120.0,development|LONG|RAW_0530|2022-11-24T13:05:00+00:00,2022-11-24 16:25:00+00:00,299.17,LIVE_FLOOR_GAP_OPEN,0.487356013929863,1,True,,H2,2022-11-24 16:15:00+00:00,0.5876288659793849,0.7285223367697619,0.0859106529209623,0.7285223367697619,0.4793814432989731,True,True,True,False,2022-11-24 16:15:00+00:00,2022-11-24 16:15:00+00:00,2022-11-24 16:15:00+00:00,,True,False,298.5,-0.0240549828178671,WIN,1,1,2022-11-24 13:05:00+00:00,True,False,2022-11-24 13:20:00+00:00,2022-11-24 15:30:00+00:00,True,2022-11-24 15:35:00+00:00,298.61,0.8865979381443352,0.11340206185566476,150.0,0.686769759450175,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2022-11-24 16:15:00+00:00,True,AMBIGUOUS_E10_H_INTERACTION,2022-11-24 16:20:00+00:00,0.0,1.0,False,False
development,LONG,ALT_0330,2022-11-29,2022-11-29 15:30:00+00:00,2022-11-29 09:50:00+00:00,303.49,2022-11-29 09:45:00+00:00,304.86,295.61,9.25,303.4725,298.8475,306.71000000000004,45.0,development|LONG|ALT_0330|2022-11-29T09:50:00+00:00,2022-11-29 15:05:00+00:00,298.84,CLOSE_INVALIDATION_F35,-8.06087844739538,0,True,,NO_H2_BY_END,,0.1027027027027014,0.6032432432432415,,,,False,False,False,False,,,,,False,False,300.71,-0.3005405405405437,LOSS,4,3+,2022-11-29 10:05:00+00:00,True,False,2022-11-29 10:15:00+00:00,2022-11-29 10:30:00+00:00,True,2022-11-29 10:35:00+00:00,303.77,0.8821621621621587,0.11783783783784128,45.0,0.6013513513513513,RETEST_NO_H2,False,,False,NO_H2,,,,False,False
development,LONG,RAW_0530,2022-12-02,2022-12-02 17:30:00+00:00,2022-12-02 11:20:00+00:00,290.97,2022-12-02 11:15:00+00:00,291.39,288.15,3.240000000000009,290.904,289.284,292.038,15.0,development|LONG|RAW_0530|2022-12-02T11:20:00+00:00,2022-12-02 11:50:00+00:00,291.714,LIVE_FLOOR_TOUCH,0.8784823177646176,1,True,,H2,2022-12-02 11:25:00+00:00,0.4475308641975261,2.0339506172839545,0.126543209876533,0.0216049382716203,0.3179012345679095,True,True,True,False,2022-12-02 11:25:00+00:00,2022-12-02 11:35:00+00:00,2022-12-02 13:05:00+00:00,,True,False,290.51,-0.1419753086419861,WIN,1,1,2022-12-02 11:20:00+00:00,True,False,,2022-12-02 11:20:00+00:00,False,,,,,,0.0012345679012404592,RETEST_THEN_H2,False,2022-12-02 11:30:00+00:00,True,E10_CONTINUATION,2022-12-02 11:35:00+00:00,0.0,0.0,False,False
development,LONG,ALT_0330,2023-01-09,2023-01-09 15:30:00+00:00,2023-01-09 11:30:00+00:00,279.41,2023-01-09 11:25:00+00:00,279.69,276.53,3.160000000000025,279.216,277.636,280.322,145.0,development|LONG|ALT_0330|2023-01-09T11:30:00+00:00,2023-01-09 13:55:00+00:00,276.83,CLOSE_INVALIDATION_F35,-5.016871264450151,0,True,,H2,2023-01-09 13:40:00+00:00,0.4367088607594888,0.9177215189873452,0.0506329113923945,0.5569620253164664,0.3481012658227893,True,True,True,False,2023-01-09 14:55:00+00:00,2023-01-09 14:55:00+00:00,2023-01-09 14:55:00+00:00,,False,True,278.85,-0.177215189873417,LOSS,1,1,2023-01-09 11:30:00+00:00,False,True,2023-01-09 11:30:00+00:00,2023-01-09 13:20:00+00:00,True,2023-01-09 13:25:00+00:00,279.28,0.8702531645569551,0.12974683544304486,115.0,0.4955696202531704,ACCEPT_BELOW_RERECLAIM_THEN_H2,False,2023-01-09 14:55:00+00:00,True,AMBIGUOUS_E10_H_INTERACTION,2023-01-09 15:00:00+00:00,0.0,1.0,False,False
development,LONG,ALT_0330,2023-01-10,2023-01-10 15:30:00+00:00,2023-01-10 09:40:00+00:00,275.28,2023-01-10 09:35:00+00:00,275.73,272.63,3.1000000000000227,275.265,273.71500000000003,276.35,35.0,development|LONG|ALT_0330|2023-01-10T09:40:00+00:00,2023-01-10 10:55:00+00:00,276.35,TP_E20,1.543475733798383,0,True,,H2,2023-01-10 10:25:00+00:00,0.4903225806451701,0.6387096774193377,0.1419354838709843,0.1193548387096596,0.3451612903225759,True,True,True,False,2023-01-10 10:25:00+00:00,2023-01-10 10:55:00+00:00,2023-01-10 11:05:00+00:00,,True,False,275.59,0.1,WIN,1,1,2023-01-10 09:40:00+00:00,True,False,2023-01-10 09:50:00+00:00,2023-01-10 10:15:00+00:00,True,2023-01-10 10:20:00+00:00,275.29,0.858064516129034,0.14193548387096597,40.0,0.11451612903224476,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2023-01-10 10:25:00+00:00,True,E10_CONTINUATION,2023-01-10 10:30:00+00:00,0.0,1.0,False,False
development,LONG,RAW_0530,2023-01-23,2023-01-23 17:30:00+00:00,2023-01-23 11:35:00+00:00,306.47,2023-01-23 11:30:00+00:00,306.59,303.06,3.5299999999999727,306.0605,304.2955,307.296,30.0,development|LONG|RAW_0530|2023-01-23T11:35:00+00:00,2023-01-23 13:55:00+00:00,303.27,CLOSE_INVALIDATION_F35,-5.62073938721579,1,True,,H2,2023-01-23 11:40:00+00:00,0.2067988668555147,1.6572237960340137,0.0226628895184092,0.0538243626062481,0.1728045325779088,True,False,False,False,2023-01-23 11:55:00+00:00,,,,False,False,304.42,-0.5807365439093561,LOSS,0,0,,False,False,,,False,,,,,,-0.06218130311614276,DIRECT_H2_NO_RETEST,False,2023-01-23 11:55:00+00:00,True,AMBIGUOUS_E10_H_INTERACTION,2023-01-23 12:00:00+00:00,0.0,1.0,False,False
development,LONG,ALT_0330,2023-02-17,2023-02-17 15:30:00+00:00,2023-02-17 09:20:00+00:00,310.12,2023-02-17 09:15:00+00:00,310.53,306.01,4.519999999999982,309.852,307.592,311.434,15.0,development|LONG|ALT_0330|2023-02-17T09:20:00+00:00,2023-02-17 12:45:00+00:00,311.434,TP_E20,1.718534760737756,0,True,,H2,2023-02-17 09:30:00+00:00,0.7035398230088539,0.5420353982300882,0.0376106194690302,0.0597345132743325,0.6128318584070906,True,True,True,True,2023-02-17 12:45:00+00:00,2023-02-17 12:45:00+00:00,2023-02-17 14:35:00+00:00,2023-02-17 14:35:00+00:00,True,False,310.18,0.0132743362831863,WIN,1,1,2023-02-17 09:20:00+00:00,True,False,,2023-02-17 09:20:00+00:00,True,2023-02-17 09:25:00+00:00,310.23,0.9336283185840806,0.06637168141591941,5.0,0.00044247787609573327,RETEST_THEN_H2,False,2023-02-17 12:40:00+00:00,True,E10_CONTINUATION,2023-02-17 12:45:00+00:00,0.0,0.0,False,False
development,LONG,RAW_0530,2023-03-02,2023-03-02 17:30:00+00:00,2023-03-02 14:05:00+00:00,298.92,2023-03-02 14:00:00+00:00,299.31,296.32,2.990000000000009,298.8615,297.3665,299.908,180.0,development|LONG|RAW_0530|2023-03-02T14:05:00+00:00,2023-03-02 14:20:00+00:00,297.05,CLOSE_INVALIDATION_F35,-3.527927204603253,1,True,,OPPOSITE_BREAK,2023-03-02 14:40:00+00:00,0.0,1.1337792642140578,,,,False,False,False,False,,,,,False,False,297.16,-0.5886287625418012,LOSS,1,1,2023-03-02 14:05:00+00:00,False,True,2023-03-02 14:05:00+00:00,,False,,,,,,1.1142140468227408,RETEST_NO_H2,False,,False,NO_H2,,,,False,False
development,LONG,RAW_0530,2023-03-09,2023-03-09 17:30:00+00:00,2023-03-09 14:05:00+00:00,290.04,2023-03-09 14:00:00+00:00,290.42,287.08,3.340000000000032,289.919,288.249,291.088,180.0,development|LONG|RAW_0530|2023-03-09T14:05:00+00:00,2023-03-09 14:25:00+00:00,290.59,LIVE_FLOOR_GAP_OPEN,0.5481450834366578,1,True,,H2,2023-03-09 14:05:00+00:00,0.3173652694610755,0.8502994011976062,,,0.2035928143712576,True,True,False,False,2023-03-09 14:15:00+00:00,2023-03-09 14:15:00+00:00,,,True,False,287.72,-0.6946107784431051,WIN,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,False,2023-03-09 14:15:00+00:00,True,AMBIGUOUS_E10_H_INTERACTION,2023-03-09 14:20:00+00:00,0.0,1.0,False,False
development,LONG,ALT_0330,2023-03-31,2023-03-31 15:30:00+00:00,2023-03-31 10:50:00+00:00,316.3,2023-03-31 10:45:00+00:00,316.92,312.5,4.420000000000016,316.257,314.047,317.80400000000003,105.0,development|LONG|ALT_0330|2023-03-31T10:50:00+00:00,2023-03-31 13:30:00+00:00,317.80400000000003,TP_E20,1.9774897249446703,0,True,,H2,2023-03-31 12:40:00+00:00,0.7918552036199067,0.3325791855203669,0.1244343891402736,0.3325791855203669,0.6515837104072364,True,True,True,True,2023-03-31 13:15:00+00:00,2023-03-31 13:30:00+00:00,2023-03-31 13:30:00+00:00,2023-03-31 13:35:00+00:00,True,False,316.99,0.1561085972850668,WIN,2,2,2023-03-31 10:50:00+00:00,False,True,2023-03-31 10:50:00+00:00,2023-03-31 11:10:00+00:00,True,2023-03-31 11:15:00+00:00,316.34,0.8687782805429777,0.13122171945702235,25.0,0.32285067873303525,ACCEPT_BELOW_RERECLAIM_THEN_H2,False,2023-03-31 13:15:00+00:00,True,AMBIGUOUS_E10_H_INTERACTION,2023-03-31 13:20:00+00:00,0.0,1.0,False,False
development,LONG,ALT_0330,2023-04-03,2023-04-03 15:30:00+00:00,2023-04-03 09:30:00+00:00,313.07,2023-04-03 09:25:00+00:00,313.57,308.6,4.96999999999997,312.8245,310.3395,314.564,25.0,development|LONG|ALT_0330|2023-04-03T09:30:00+00:00,2023-04-03 14:50:00+00:00,309.86,CLOSE_INVALIDATION_F35,-5.526648992238137,0,True,,H2,2023-04-03 09:30:00+00:00,0.1287726358148873,0.8953722334004055,,,0.0281690140845044,False,False,False,False,,,,,False,False,310.3,-0.5573440643863176,LOSS,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,False,,False,NO_STRICT_H_BREAKOUT,,,,False,False
development,LONG,RAW_0530,2023-05-02,2023-05-02 17:30:00+00:00,2023-05-02 11:55:00+00:00,324.13,2023-05-02 11:50:00+00:00,324.39,322.57,1.8199999999999927,324.117,323.207,324.754,50.0,development|LONG|RAW_0530|2023-05-02T11:55:00+00:00,2023-05-02 12:50:00+00:00,323.92,LIVE_FLOOR_GAP_OPEN,-0.723944096504436,1,True,,H2,2023-05-02 12:40:00+00:00,0.8131868131868264,1.5164835164835175,0.0549450549450676,0.3791208791208794,0.670329670329688,True,True,True,True,2023-05-02 12:40:00+00:00,2023-05-02 12:40:00+00:00,2023-05-02 12:40:00+00:00,2023-05-02 14:40:00+00:00,True,False,323.61,-0.2857142857142768,LOSS,1,1,2023-05-02 11:55:00+00:00,True,False,2023-05-02 12:00:00+00:00,2023-05-02 12:35:00+00:00,False,,,,,,0.371978021978035,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2023-05-02 12:40:00+00:00,True,AMBIGUOUS_E10_H_INTERACTION,2023-05-02 12:45:00+00:00,0.0,1.0,False,False
development,LONG,ALT_0330,2023-06-09,2023-06-09 15:30:00+00:00,2023-06-09 11:10:00+00:00,260.9,2023-06-09 11:05:00+00:00,261.33,255.47,5.859999999999985,260.451,257.521,262.50199999999995,125.0,development|LONG|ALT_0330|2023-06-09T11:10:00+00:00,2023-06-09 12:05:00+00:00,262.50199999999995,TP_E20,2.670141816787997,0,True,,H2,2023-06-09 12:05:00+00:00,0.6604095563139956,0.1774744027303696,0.0273037542662159,0.1774744027303696,0.5870307167235506,True,True,True,True,2023-06-09 12:05:00+00:00,2023-06-09 12:05:00+00:00,2023-06-09 12:35:00+00:00,2023-06-09 12:55:00+00:00,True,False,262.62,0.2935153583617801,WIN,1,1,2023-06-09 11:15:00+00:00,False,True,2023-06-09 11:15:00+00:00,2023-06-09 11:45:00+00:00,True,2023-06-09 11:50:00+00:00,260.72,0.8959044368600754,0.10409556313992463,40.0,0.10085324232082077,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2023-06-09 12:05:00+00:00,True,E10_CONTINUATION,2023-06-09 12:10:00+00:00,0.0,0.0,False,False
