policy,candidate_id,side,anatomy_score,assigned_route,event_label,outcome,entry_time,entry_i_5m,entry_price,initial_stop,initial_risk_price,initial_risk_range_units,trigger_r,trigger_price,managed_loss_r,managed_stop,management_triggered,trigger_i_5m,trigger_time,outcome_known_time,stop_hit,stop_i_5m,stop_time,same_bar_managed_stop_hit,exit_type,exit_i_5m,exit_time,exit_price,realized_r,time_to_exit_min,variant
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-04-29 15:00:00+00:00|133.871|31640,SELL_SIDE,3,SCORE3_B_GAP_25,1,STRUCTURAL_LIQUIDITY_EVENT,2024-04-29 18:00:00+00:00,379716,134.71775,133.475,1.242750000000001,0.6860336737510374,,,,,0,-1,,2024-04-29 23:00:00+00:00,0,-1,,0,TIME_EXIT,379776,2024-04-29 23:00:00+00:00,137.552,2.280627640313816,300.0,GAP_25
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-05-25 16:00:00+00:00|166.586|32265,SELL_SIDE,3,SCORE3_B_GAP_25,0,RECLAIM_FAILED_BEFORE_BOS,2024-05-25 19:00:00+00:00,387216,167.26850000000002,166.411,0.8575000000000159,0.6193571686529535,,,,,0,-1,,2024-05-26 03:00:00+00:00,1,387303,2024-05-26 02:15:00+00:00,0,STOP,387303,2024-05-26 02:15:00+00:00,166.411,-1.0,435.0,GAP_25
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-07-29 10:00:00+00:00|190.89|33819,SELL_SIDE,3,SCORE3_B_GAP_25,0,RECLAIM_FAILED_BEFORE_BOS,2024-07-29 13:05:00+00:00,405865,192.02925,190.6,1.4292499999999961,0.807029926595135,,,,,0,-1,,2024-07-29 15:00:00+00:00,1,405875,2024-07-29 13:55:00+00:00,0,STOP,405875,2024-07-29 13:55:00+00:00,190.6,-1.0,50.0,GAP_25
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-09-16 13:00:00+00:00|130.6|34998,SELL_SIDE,3,SCORE3_B_GAP_25,1,STRUCTURAL_LIQUIDITY_EVENT,2024-09-16 16:05:00+00:00,420013,131.20825,130.224,0.984250000000003,0.9333807491702343,,,,,0,-1,,2024-09-17 06:00:00+00:00,1,420024,2024-09-16 17:00:00+00:00,0,STOP,420024,2024-09-16 17:00:00+00:00,130.224,-1.0,55.0,GAP_25
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-09-16 17:00:00+00:00|129.893|35002,SELL_SIDE,3,SCORE3_B_GAP_25,1,STRUCTURAL_LIQUIDITY_EVENT,2024-09-16 18:05:00+00:00,420037,131.021,128.84,2.180999999999983,1.7688564476885653,,,,,0,-1,,2024-09-17 06:00:00+00:00,0,-1,,0,TIME_EXIT,420180,2024-09-17 06:00:00+00:00,132.511,0.6831728564878591,715.0,GAP_25
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-10-19 10:00:00+00:00|154.02|35787,SELL_SIDE,3,SCORE3_B_GAP_25,1,STRUCTURAL_LIQUIDITY_EVENT,2024-10-19 13:00:00+00:00,429480,154.4025,153.72,0.6825000000000045,0.8168761220825945,,,,,0,-1,,2024-10-19 15:00:00+00:00,0,-1,,0,TIME_EXIT,429504,2024-10-19 15:00:00+00:00,156.94,3.7179487179486848,120.0,GAP_25
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-11-07 09:00:00+00:00|186.1|36242,SELL_SIDE,3,SCORE3_B_GAP_25,1,STRUCTURAL_LIQUIDITY_EVENT,2024-11-07 13:30:00+00:00,434958,187.24,186.05,1.1899999999999977,0.5920398009950223,,,,,0,-1,,2024-11-07 16:00:00+00:00,1,434963,2024-11-07 13:55:00+00:00,0,STOP,434963,2024-11-07 13:55:00+00:00,186.05,-1.0,25.0,GAP_25
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-12-08 18:00:00+00:00|234.6|36995,SELL_SIDE,3,SCORE3_B_GAP_25,0,RECLAIM_FAILED_BEFORE_BOS,2024-12-08 20:10:00+00:00,443966,236.17499999999998,234.2,1.9749999999999943,0.958737864077666,,,,,0,-1,,2024-12-09 01:00:00+00:00,1,444018,2024-12-09 00:30:00+00:00,0,STOP,444018,2024-12-09 00:30:00+00:00,234.2,-1.0,260.0,GAP_25
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-04-06 04:00:00+00:00|22.52|4893,SELL_SIDE,3,SCORE3_B_GAP_50,1,STRUCTURAL_LIQUIDITY_EVENT,2021-04-06 12:10:00+00:00,58814,22.6849,22.25,0.43489999999999895,1.071182266009848,,,,,0,-1,,2021-04-06 17:00:00+00:00,1,58838,2021-04-06 14:10:00+00:00,0,STOP,58838,2021-04-06 14:10:00+00:00,22.25,-1.0,120.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-05-21 18:00:00+00:00|35.75|5987,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-05-21 22:05:00+00:00,71893,36.7355,33.691,3.0444999999999993,1.3294759825327513,,,,,0,-1,,2021-05-22 13:00:00+00:00,0,-1,,0,TIME_EXIT,72072,2021-05-22 13:00:00+00:00,36.789,0.017572672031532163,895.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-05-27 15:00:00+00:00|33.725|6128,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_FAILED_BEFORE_BOS,2021-05-27 18:30:00+00:00,73578,34.05,33.168,0.8819999999999979,0.8197026022304795,,,,,0,-1,,2021-05-28 05:00:00+00:00,1,73657,2021-05-28 01:05:00+00:00,0,STOP,73657,2021-05-28 01:05:00+00:00,33.168,-1.0,395.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-07-01 22:00:00+00:00|33.055|6975,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_FAILED_BEFORE_BOS,2021-07-02 01:15:00+00:00,83739,33.507000000000005,32.969,0.5380000000000038,0.7446366782006971,,,,,0,-1,,2021-07-02 04:00:00+00:00,1,83749,2021-07-02 02:05:00+00:00,0,STOP,83749,2021-07-02 02:05:00+00:00,32.969,-1.0,50.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-07-28 04:00:00+00:00|27.529|7605,SELL_SIDE,3,SCORE3_B_GAP_50,1,STRUCTURAL_LIQUIDITY_EVENT,2021-07-28 08:05:00+00:00,91309,27.789,27.435,0.35400000000000276,0.6579925650557648,,,,,0,-1,,2021-07-28 12:00:00+00:00,0,-1,,0,TIME_EXIT,91356,2021-07-28 12:00:00+00:00,28.601,2.293785310734439,235.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-08-19 00:00:00+00:00|70.142|8129,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-08-19 05:05:00+00:00,97609,71.15950000000001,69.327,1.8325000000000102,0.6105280692986874,,,,,0,-1,,2021-08-19 20:00:00+00:00,1,97692,2021-08-19 12:00:00+00:00,0,STOP,97692,2021-08-19 12:00:00+00:00,69.327,-1.0,415.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-10-18 16:00:00+00:00|155.643|9585,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-10-18 19:00:00+00:00,115056,156.42950000000002,155.1,1.3295000000000243,0.6237391508327533,,,,,0,-1,,2021-10-19 10:00:00+00:00,0,-1,,0,TIME_EXIT,115236,2021-10-19 10:00:00+00:00,157.254,0.6201579541180571,900.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-11-30 06:00:00+00:00|201.308|10607,SELL_SIDE,3,SCORE3_B_GAP_50,1,STRUCTURAL_LIQUIDITY_EVENT,2021-11-30 07:25:00+00:00,127301,202.31900000000002,200.003,2.316000000000031,0.842794759825333,,,,,0,-1,,2021-11-30 12:00:00+00:00,1,127312,2021-11-30 08:20:00+00:00,0,STOP,127312,2021-11-30 08:20:00+00:00,200.003,-1.0,55.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-12-22 12:00:00+00:00|182.79|11141,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_FAILED_BEFORE_BOS,2021-12-22 14:30:00+00:00,133722,183.54500000000002,182.02,1.5250000000000057,0.640756302521012,,,,,0,-1,,2021-12-22 18:00:00+00:00,1,133759,2021-12-22 17:35:00+00:00,0,STOP,133759,2021-12-22 17:35:00+00:00,182.02,-1.0,185.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2022-06-17 12:00:00+00:00|30.94|15269,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_FAILED_BEFORE_BOS,2022-06-17 14:15:00+00:00,183255,31.375,30.82,0.5549999999999997,0.6166666666666661,,,,,0,-1,,2022-06-18 00:00:00+00:00,1,183259,2022-06-17 14:35:00+00:00,0,STOP,183259,2022-06-17 14:35:00+00:00,30.82,-1.0,20.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2022-07-15 15:00:00+00:00|37.34|15944,SELL_SIDE,3,SCORE3_B_GAP_50,1,STRUCTURAL_LIQUIDITY_EVENT,2022-07-15 19:30:00+00:00,191382,37.725,37.04,0.6850000000000023,1.1416666666666746,,,,,0,-1,,2022-07-15 20:00:00+00:00,0,-1,,0,TIME_EXIT,191388,2022-07-15 20:00:00+00:00,38.81,1.583941605839412,30.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2022-10-15 00:00:00+00:00|29.61|18137,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2022-10-15 13:15:00+00:00,217803,29.744999999999997,29.53,0.2149999999999963,0.7288135593220172,,,,,0,-1,,2022-10-16 02:00:00+00:00,1,217920,2022-10-15 23:00:00+00:00,0,STOP,217920,2022-10-15 23:00:00+00:00,29.53,-1.0,585.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-03-19 10:00:00+00:00|21.308|21867,SELL_SIDE,3,SCORE3_B_GAP_50,1,STRUCTURAL_LIQUIDITY_EVENT,2023-03-19 13:05:00+00:00,262441,21.5045,21.233,0.27149999999999963,0.8227272727272714,,,,,0,-1,,2023-03-19 16:00:00+00:00,0,-1,,0,TIME_EXIT,262476,2023-03-19 16:00:00+00:00,22.001,1.8287292817679621,175.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-04-06 04:00:00+00:00|20.508|22293,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2023-04-06 12:45:00+00:00,267621,20.5935,20.481,0.11249999999999716,0.7281553398058127,,,,,0,-1,,2023-04-07 03:00:00+00:00,1,267633,2023-04-06 13:45:00+00:00,0,STOP,267633,2023-04-06 13:45:00+00:00,20.481,-1.0,60.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-04-11 23:00:00+00:00|23.005|22432,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_FAILED_BEFORE_BOS,2023-04-12 01:35:00+00:00,269215,23.170499999999997,22.99,0.18049999999999855,0.5084507042253474,,,,,0,-1,,2023-04-12 03:00:00+00:00,1,269217,2023-04-12 01:45:00+00:00,0,STOP,269217,2023-04-12 01:45:00+00:00,22.99,-1.0,10.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-04-20 11:00:00+00:00|22.551|22636,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_FAILED_BEFORE_BOS,2023-04-20 14:05:00+00:00,271669,22.6955,22.21,0.48549999999999827,1.5814332247556928,,,,,0,-1,,2023-04-20 16:00:00+00:00,1,271691,2023-04-20 15:55:00+00:00,0,STOP,271691,2023-04-20 15:55:00+00:00,22.21,-1.0,110.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-07-30 13:00:00+00:00|24.816|25062,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_FAILED_BEFORE_BOS,2023-07-30 15:55:00+00:00,300779,24.866999999999997,24.746,0.12099999999999866,0.8864468864468776,,,,,0,-1,,2023-07-30 20:00:00+00:00,1,300824,2023-07-30 19:40:00+00:00,0,STOP,300824,2023-07-30 19:40:00+00:00,24.746,-1.0,225.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-10-03 01:00:00+00:00|22.881|26610,SELL_SIDE,3,SCORE3_B_GAP_50,1,STRUCTURAL_LIQUIDITY_EVENT,2023-10-04 03:30:00+00:00,319638,23.0925,22.767,0.3255000000000017,0.7389330306469957,,,,,0,-1,,2023-10-04 10:00:00+00:00,1,319674,2023-10-04 06:30:00+00:00,0,STOP,319674,2023-10-04 06:30:00+00:00,22.767,-1.0,180.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-10-15 00:00:00+00:00|21.911|26897,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_FAILED_BEFORE_BOS,2023-10-15 02:20:00+00:00,322792,21.989,21.855,0.13400000000000034,1.1806167400881256,,,,,0,-1,,2023-10-15 13:00:00+00:00,1,322815,2023-10-15 04:15:00+00:00,0,STOP,322815,2023-10-15 04:15:00+00:00,21.855,-1.0,115.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-02-26 01:00:00+00:00|103.102|30114,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_FAILED_BEFORE_BOS,2024-02-26 04:20:00+00:00,361408,103.345,102.37,0.9749999999999943,1.2164691203992377,,,,,0,-1,,2024-02-26 10:00:00+00:00,1,361468,2024-02-26 09:20:00+00:00,0,STOP,361468,2024-02-26 09:20:00+00:00,102.37,-1.0,300.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-03-03 05:00:00+00:00|128.35|30262,SELL_SIDE,3,SCORE3_B_GAP_50,1,STRUCTURAL_LIQUIDITY_EVENT,2024-03-03 10:50:00+00:00,363214,129.228,126.661,2.5670000000000073,1.6308767471410412,,,,,0,-1,,2024-03-03 23:00:00+00:00,0,-1,,0,TIME_EXIT,363360,2024-03-03 23:00:00+00:00,131.124,0.7386053759251971,730.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-03-05 05:00:00+00:00|129.117|30310,SELL_SIDE,3,SCORE3_B_GAP_50,1,STRUCTURAL_LIQUIDITY_EVENT,2024-03-05 07:05:00+00:00,363745,131.0235,127.575,3.44850000000001,1.3611604499703986,,,,,0,-1,,2024-03-05 15:00:00+00:00,0,-1,,0,TIME_EXIT,363840,2024-03-05 15:00:00+00:00,137.278,1.8136871103378167,475.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-04-26 13:00:00+00:00|142.191|31566,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_FAILED_BEFORE_BOS,2024-04-26 14:40:00+00:00,378812,143.2465,141.042,2.204499999999996,1.177932139994656,,,,,0,-1,,2024-04-26 23:00:00+00:00,1,378905,2024-04-26 22:25:00+00:00,0,STOP,378905,2024-04-26 22:25:00+00:00,141.042,-1.0,465.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-04-29 15:00:00+00:00|133.871|31640,SELL_SIDE,3,SCORE3_B_GAP_50,1,STRUCTURAL_LIQUIDITY_EVENT,2024-04-29 18:05:00+00:00,379717,134.4355,133.475,0.9604999999999961,0.5302235716257238,,,,,0,-1,,2024-04-29 23:00:00+00:00,0,-1,,0,TIME_EXIT,379776,2024-04-29 23:00:00+00:00,137.552,3.244664237376382,295.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-05-25 16:00:00+00:00|166.586|32265,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_FAILED_BEFORE_BOS,2024-05-25 19:35:00+00:00,387223,167.041,166.411,0.6299999999999955,0.45503791982664804,,,,,0,-1,,2024-05-26 03:00:00+00:00,1,387303,2024-05-26 02:15:00+00:00,0,STOP,387303,2024-05-26 02:15:00+00:00,166.411,-1.0,400.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-07-29 10:00:00+00:00|190.89|33819,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_FAILED_BEFORE_BOS,2024-07-29 13:25:00+00:00,405869,191.6495,190.6,1.0494999999999948,0.5926030491247802,,,,,0,-1,,2024-07-29 15:00:00+00:00,1,405875,2024-07-29 13:55:00+00:00,0,STOP,405875,2024-07-29 13:55:00+00:00,190.6,-1.0,30.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-09-16 13:00:00+00:00|130.6|34998,SELL_SIDE,3,SCORE3_B_GAP_50,1,STRUCTURAL_LIQUIDITY_EVENT,2024-09-16 16:30:00+00:00,420018,131.00549999999998,130.224,0.7814999999999941,0.741109530583216,,,,,0,-1,,2024-09-17 06:00:00+00:00,1,420024,2024-09-16 17:00:00+00:00,0,STOP,420024,2024-09-16 17:00:00+00:00,130.224,-1.0,30.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-09-16 17:00:00+00:00|129.893|35002,SELL_SIDE,3,SCORE3_B_GAP_50,1,STRUCTURAL_LIQUIDITY_EVENT,2024-09-16 18:10:00+00:00,420038,130.64499999999998,128.84,1.8049999999999784,1.463909164639086,,,,,0,-1,,2024-09-17 06:00:00+00:00,0,-1,,0,TIME_EXIT,420180,2024-09-17 06:00:00+00:00,132.511,1.0337950138504355,710.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-10-19 10:00:00+00:00|154.02|35787,SELL_SIDE,3,SCORE3_B_GAP_50,1,STRUCTURAL_LIQUIDITY_EVENT,2024-10-19 13:05:00+00:00,429481,154.275,153.72,0.5550000000000068,0.6642728904847509,,,,,0,-1,,2024-10-19 15:00:00+00:00,0,-1,,0,TIME_EXIT,429504,2024-10-19 15:00:00+00:00,156.94,4.801801801801728,115.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-11-07 09:00:00+00:00|186.1|36242,SELL_SIDE,3,SCORE3_B_GAP_50,1,STRUCTURAL_LIQUIDITY_EVENT,2024-11-07 13:35:00+00:00,434959,186.86,186.05,0.8100000000000023,0.4029850746268658,,,,,0,-1,,2024-11-07 16:00:00+00:00,1,434963,2024-11-07 13:55:00+00:00,0,STOP,434963,2024-11-07 13:55:00+00:00,186.05,-1.0,20.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-12-08 18:00:00+00:00|234.6|36995,SELL_SIDE,3,SCORE3_B_GAP_50,0,RECLAIM_FAILED_BEFORE_BOS,2024-12-08 20:40:00+00:00,443972,235.64999999999998,234.2,1.4499999999999886,0.7038834951456248,,,,,0,-1,,2024-12-09 01:00:00+00:00,1,444018,2024-12-09 00:30:00+00:00,0,STOP,444018,2024-12-09 00:30:00+00:00,234.2,-1.0,230.0,GAP_50
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-04-06 04:00:00+00:00|22.52|4893,SELL_SIDE,3,SCORE3_B_GAP_75,1,STRUCTURAL_LIQUIDITY_EVENT,2021-04-06 14:00:00+00:00,58836,22.602449999999997,22.25,0.3524499999999975,0.8681034482758546,,,,,0,-1,,2021-04-06 17:00:00+00:00,1,58838,2021-04-06 14:10:00+00:00,0,STOP,58838,2021-04-06 14:10:00+00:00,22.25,-1.0,10.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-05-27 15:00:00+00:00|33.725|6128,SELL_SIDE,3,SCORE3_B_GAP_75,0,RECLAIM_FAILED_BEFORE_BOS,2021-05-27 18:30:00+00:00,73578,33.8875,33.168,0.7195000000000036,0.6686802973977715,,,,,0,-1,,2021-05-28 05:00:00+00:00,1,73657,2021-05-28 01:05:00+00:00,0,STOP,73657,2021-05-28 01:05:00+00:00,33.168,-1.0,395.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-07-01 22:00:00+00:00|33.055|6975,SELL_SIDE,3,SCORE3_B_GAP_75,0,RECLAIM_FAILED_BEFORE_BOS,2021-07-02 01:30:00+00:00,83742,33.281,32.969,0.3119999999999976,0.4318339100345987,,,,,0,-1,,2021-07-02 04:00:00+00:00,1,83749,2021-07-02 02:05:00+00:00,0,STOP,83749,2021-07-02 02:05:00+00:00,32.969,-1.0,35.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-08-19 00:00:00+00:00|70.142|8129,SELL_SIDE,3,SCORE3_B_GAP_75,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-08-19 07:45:00+00:00,97641,70.65075,69.327,1.323750000000004,0.4410294852573726,,,,,0,-1,,2021-08-19 20:00:00+00:00,1,97692,2021-08-19 12:00:00+00:00,0,STOP,97692,2021-08-19 12:00:00+00:00,69.327,-1.0,255.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-10-18 16:00:00+00:00|155.643|9585,SELL_SIDE,3,SCORE3_B_GAP_75,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-10-18 19:00:00+00:00,115056,156.03625,155.1,0.9362500000000011,0.4392446633825915,,,,,0,-1,,2021-10-19 10:00:00+00:00,0,-1,,0,TIME_EXIT,115236,2021-10-19 10:00:00+00:00,157.254,1.3006675567423165,900.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-11-30 06:00:00+00:00|201.308|10607,SELL_SIDE,3,SCORE3_B_GAP_75,1,STRUCTURAL_LIQUIDITY_EVENT,2021-11-30 07:40:00+00:00,127304,201.8135,200.003,1.8105000000000189,0.6588427947598277,,,,,0,-1,,2021-11-30 12:00:00+00:00,1,127312,2021-11-30 08:20:00+00:00,0,STOP,127312,2021-11-30 08:20:00+00:00,200.003,-1.0,40.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-12-22 12:00:00+00:00|182.79|11141,SELL_SIDE,3,SCORE3_B_GAP_75,0,RECLAIM_FAILED_BEFORE_BOS,2021-12-22 14:35:00+00:00,133723,183.1675,182.02,1.1474999999999795,0.4821428571428495,,,,,0,-1,,2021-12-22 18:00:00+00:00,1,133759,2021-12-22 17:35:00+00:00,0,STOP,133759,2021-12-22 17:35:00+00:00,182.02,-1.0,180.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2022-06-17 12:00:00+00:00|30.94|15269,SELL_SIDE,3,SCORE3_B_GAP_75,0,RECLAIM_FAILED_BEFORE_BOS,2022-06-17 14:20:00+00:00,183256,31.1575,30.82,0.3374999999999986,0.3749999999999983,,,,,0,-1,,2022-06-18 00:00:00+00:00,1,183259,2022-06-17 14:35:00+00:00,0,STOP,183259,2022-06-17 14:35:00+00:00,30.82,-1.0,15.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-04-06 04:00:00+00:00|20.508|22293,SELL_SIDE,3,SCORE3_B_GAP_75,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2023-04-06 13:40:00+00:00,267632,20.55075,20.481,0.06974999999999909,0.4514563106796094,,,,,0,-1,,2023-04-07 03:00:00+00:00,1,267633,2023-04-06 13:45:00+00:00,0,STOP,267633,2023-04-06 13:45:00+00:00,20.481,-1.0,5.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-04-11 23:00:00+00:00|23.005|22432,SELL_SIDE,3,SCORE3_B_GAP_75,0,RECLAIM_FAILED_BEFORE_BOS,2023-04-12 01:40:00+00:00,269216,23.08775,22.99,0.09775000000000134,0.27535211267605975,,,,,0,-1,,2023-04-12 03:00:00+00:00,1,269217,2023-04-12 01:45:00+00:00,0,STOP,269217,2023-04-12 01:45:00+00:00,22.99,-1.0,5.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-04-20 11:00:00+00:00|22.551|22636,SELL_SIDE,3,SCORE3_B_GAP_75,0,RECLAIM_FAILED_BEFORE_BOS,2023-04-20 14:30:00+00:00,271674,22.62325,22.21,0.4132499999999979,1.3460912052117178,,,,,0,-1,,2023-04-20 16:00:00+00:00,1,271691,2023-04-20 15:55:00+00:00,0,STOP,271691,2023-04-20 15:55:00+00:00,22.21,-1.0,85.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-07-30 13:00:00+00:00|24.816|25062,SELL_SIDE,3,SCORE3_B_GAP_75,0,RECLAIM_FAILED_BEFORE_BOS,2023-07-30 15:55:00+00:00,300779,24.8415,24.746,0.09550000000000125,0.6996336996337096,,,,,0,-1,,2023-07-30 20:00:00+00:00,1,300824,2023-07-30 19:40:00+00:00,0,STOP,300824,2023-07-30 19:40:00+00:00,24.746,-1.0,225.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-10-03 01:00:00+00:00|22.881|26610,SELL_SIDE,3,SCORE3_B_GAP_75,1,STRUCTURAL_LIQUIDITY_EVENT,2023-10-04 06:05:00+00:00,319669,22.98675,22.767,0.21975000000000122,0.49886492622020695,,,,,0,-1,,2023-10-04 10:00:00+00:00,1,319674,2023-10-04 06:30:00+00:00,0,STOP,319674,2023-10-04 06:30:00+00:00,22.767,-1.0,25.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-10-15 00:00:00+00:00|21.911|26897,SELL_SIDE,3,SCORE3_B_GAP_75,0,RECLAIM_FAILED_BEFORE_BOS,2023-10-15 03:45:00+00:00,322809,21.950000000000003,21.855,0.09500000000000242,0.8370044052863769,,,,,0,-1,,2023-10-15 13:00:00+00:00,1,322815,2023-10-15 04:15:00+00:00,0,STOP,322815,2023-10-15 04:15:00+00:00,21.855,-1.0,30.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-02-26 01:00:00+00:00|103.102|30114,SELL_SIDE,3,SCORE3_B_GAP_75,0,RECLAIM_FAILED_BEFORE_BOS,2024-02-26 04:55:00+00:00,361415,103.2235,102.37,0.8534999999999968,1.0648783530879504,,,,,0,-1,,2024-02-26 10:00:00+00:00,1,361468,2024-02-26 09:20:00+00:00,0,STOP,361468,2024-02-26 09:20:00+00:00,102.37,-1.0,265.0,GAP_75
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-03-03 05:00:00+00:00|128.35|30262,SELL_SIDE,3,SCORE3_B_GAP_75,1,STRUCTURAL_LIQUIDITY_EVENT,2024-03-03 11:55:00+00:00,363227,128.789,126.661,2.127999999999986,1.3519695044472546,,,,,0,-1,,2024-03-03 23:00:00+00:00,0,-1,,0,TIME_EXIT,363360,2024-03-03 23:00:00+00:00,131.124,1.0972744360902367,665.0,GAP_75
