lookback_min,hold_min,character_rule,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a1140_trades,a1140_wr,a1140_net,a1140_exp,a1140_pf,a1140_dd,a1140_evaluable,a1140_supportive,a1155_trades,a1155_wr,a1155_net,a1155_exp,a1155_pf,a1155_dd,a1155_evaluable,a1155_supportive,a1170_trades,a1170_wr,a1170_net,a1170_exp,a1170_pf,a1170_dd,a1170_evaluable,a1170_supportive,a1185_trades,a1185_wr,a1185_net,a1185_exp,a1185_pf,a1185_dd,a1185_evaluable,a1185_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
15,60,ALL,3090,0.4501618122977346,-2274.907256505964,-0.7362159406168168,0.6925607471698382,2276.660034878528,17,13,4,0,775,0.43870967741935485,-628.6771388068059,-0.8111963081378141,0.673585441536927,632.1469547424099,True,False,775,0.46838709677419355,-627.8663778472779,-0.8101501649642295,0.6689227057057304,627.8663778472782,True,False,763,0.4639580602883355,-470.5605597044872,-0.6167241935838627,0.7391237528539939,472.53177070593205,True,False,777,0.42985842985842987,-547.8031801473929,-0.7050233978730925,0.6910864928050349,549.2767813471032,True,False,1011,0.4648862512363996,-851.7222670119452,-0.8424552591611723,0.7068294798315533,1032,0.44476744186046513,-440.8698502549694,-0.4271994673013269,0.7943542077333031,1047,0.44126074498567336,-982.3151392390495,-0.9382188531414035,0.5820810334589392,0,-0.9382188531414035,False,False,False,False
15,60,DRIVE_UP,1587,0.43100189035916825,-1082.1047720948495,-0.6818555589759606,0.6956793913890196,1082.4024932535751,16,8,4,0,405,0.41728395061728396,-167.49769545380215,-0.4135745566760547,0.8088372435443504,288.68745862907133,True,False,378,0.4312169312169312,-382.15113034464605,-1.0109818263085875,0.6051986921711981,382.1511303446463,True,False,401,0.4613466334164589,-296.496720756187,-0.7393933185939826,0.6601874354469587,296.49672075618685,True,False,403,0.4143920595533499,-235.9592255402141,-0.5855067631270822,0.7187989402532541,238.40305540707175,True,False,516,0.45348837209302323,-405.3224030907894,-0.7855085331216849,0.7148905041755919,545,0.42201834862385323,-145.23032199069252,-0.2664776550287936,0.8566803439396046,526,0.41825095057034223,-531.5520470133674,-1.0105552224588734,0.5257539137755284,0,-1.0105552224588734,False,False,False,False
15,60,DRIVE_DOWN,1503,0.4703925482368596,-1192.8024844111148,-0.793614427419238,0.6896757126585549,1194.5552627836762,14,14,4,0,370,0.46216216216216216,-461.1794433530039,-1.2464309279810915,0.5606993218764798,463.53206865133313,True,False,397,0.5037783375314862,-245.7152475026319,-0.6189300944650677,0.7353564699696151,245.715247502632,True,False,362,0.46685082872928174,-174.06383894830023,-0.4808393341113266,0.8130836205664336,220.85272065964494,True,False,374,0.446524064171123,-311.84395460717883,-0.8338073652598365,0.6661950336413984,316.90486307657716,True,False,495,0.4767676767676768,-446.3998639211557,-0.9018179069114257,0.6991049847860967,487,0.4702258726899384,-295.63952826427686,-0.6070626863742852,0.7384877256728588,521,0.46449136276391556,-450.76309222568216,-0.8651882768247259,0.6334234093165604,0,-0.9018179069114257,False,False,False,False
15,60,STR_B0_20,628,0.46337579617834396,-249.694914938015,-0.39760336773569266,0.7772546063781046,257.8160295008785,10,7,4,0,160,0.46875,-107.96583755907729,-0.6747864847442331,0.694393421623638,109.6885868525775,True,False,154,0.4935064935064935,-22.630860359670834,-0.14695363869916125,0.9129530700521801,53.03998191014403,True,False,149,0.46308724832214765,-46.96330191113178,-0.3151899457122938,0.8125485293701897,70.99498807174592,True,False,165,0.4303030303030303,-72.1349151081351,-0.4371813036856673,0.7195200773845594,82.0842034755796,True,False,220,0.4863636363636364,-131.64849367612447,-0.598402243982384,0.6952334010126648,185,0.42162162162162165,-42.946774666667935,-0.23214472792793478,0.8748551373151318,223,0.47533632286995514,-75.0996465952226,-0.33676971567364394,0.7828526949483183,0,-0.598402243982384,False,False,False,False
15,60,STR_B20_40,637,0.44583987441130296,-349.5058762368161,-0.5486748449557552,0.7211687523903828,349.5058762368163,9,9,4,0,157,0.4140127388535032,-241.11479639536793,-1.5357630343654007,0.45191492966119323,248.32582911828027,True,False,168,0.47619047619047616,-11.700803868973622,-0.06964764207722395,0.9581927140434956,38.007266677826294,True,False,161,0.43478260869565216,-45.462346445423314,-0.28237482264238084,0.8401531733434906,119.08787599051828,True,False,151,0.45695364238410596,-51.227929527051174,-0.339257811437425,0.7944786909870493,72.65757723837174,True,False,207,0.5072463768115942,-65.68960557086871,-0.3173410897143416,0.8470326488226633,207,0.42028985507246375,-127.81340114445281,-0.6174560441761006,0.680170237627543,223,0.4125560538116592,-156.00286952149457,-0.6995644373161192,0.6324176009851652,0,-0.6995644373161192,False,False,False,False
15,60,STR_B40_60,583,0.43567753001715265,-508.66270062513195,-0.8724917677961097,0.6345068400464303,551.6735156867522,15,7,4,0,146,0.4657534246575342,-0.61707421352639,-0.004226535709084863,0.9974133329570768,66.64979893479192,True,False,143,0.4195804195804196,-207.94996495629073,-1.4541955591349003,0.5320348227943124,216.05685026170426,True,False,141,0.46099290780141844,-162.19786398010325,-1.150339460851796,0.5725556188898941,205.1146432829047,True,False,153,0.39869281045751637,-137.89779747521158,-0.9012927939556312,0.5812730527749549,137.8977974752116,True,False,189,0.47619047619047616,-41.618596450566606,-0.22020421402416193,0.910675465813806,194,0.42783505154639173,-194.861287074771,-1.004439624096758,0.5701089346421115,200,0.405,-272.18281709979436,-1.3609140854989719,0.42396358433390774,0,-1.3609140854989719,False,False,False,False
15,60,STR_B60_80,612,0.4542483660130719,-442.7203161843801,-0.7233992094516015,0.6865725757576825,459.1974196990757,10,6,4,0,157,0.4394904458598726,-52.430012261167725,-0.33394912268259697,0.8440210517684269,65.02096639688884,True,False,147,0.48299319727891155,-162.53430937685124,-1.1056755739921853,0.5491425923928703,173.6969675882627,True,False,163,0.4723926380368098,-24.64565257067489,-0.15120032251947785,0.9183013998752624,71.01950736022162,True,False,145,0.4206896551724138,-203.1103419756862,-1.4007609791426634,0.5096461895981819,225.04678196531353,True,False,196,0.45408163265306123,-262.85136389280996,-1.3410783872082142,0.5746009916575523,219,0.45662100456621,-57.70462718931782,-0.2634914483530494,0.8578969398149942,197,0.4517766497461929,-122.16432510225238,-0.620123477676408,0.6855838606295472,0,-1.3410783872082142,False,False,False,False
15,60,STR_B80_100,630,0.4507936507936508,-724.3234485216211,-1.1497197595581288,0.6738530078718927,735.1750327994428,12,9,4,0,155,0.4064516129032258,-226.54941837766665,-1.461609150823656,0.5940756912032304,226.54941837766668,True,False,163,0.4662576687116564,-223.0504392854915,-1.3684076029784755,0.5957063288528618,232.27214638947927,True,False,149,0.4899328859060403,-191.29139479715406,-1.2838348644104298,0.6745064525183679,195.1525870012301,True,False,163,0.44171779141104295,-83.4321960613089,-0.5118539635663123,0.8405779758044554,147.83434069018276,True,False,199,0.3969849246231156,-349.91420742157555,-1.7583628513647014,0.6355027432071039,227,0.4889867841409692,-17.543760179759836,-0.07728528713550589,0.9676116380793236,204,0.46078431372549017,-356.8654809202857,-1.7493405927464984,0.5037950728928636,0,-1.7583628513647014,False,False,False,False
15,60,EFF_LOW,1016,0.4419291338582677,-906.0095008588095,-0.8917416347035526,0.6425805678616844,906.0095008588091,14,12,4,0,256,0.4375,-224.5764296209897,-0.877251678206991,0.6524767786220124,240.04740358987254,True,False,258,0.4728682170542636,-226.90143093049193,-0.8794629105833021,0.6605811912827945,226.90143093049195,True,False,249,0.4457831325301205,-129.01170704862056,-0.5181193054161468,0.777185547602778,197.7411105730757,True,False,253,0.41106719367588934,-325.5199332587073,-1.2866400524059576,0.4922748728283798,325.5199332587076,True,False,328,0.49390243902439024,-378.34791591713065,-1.1534997436497885,0.6282816632824629,349,0.4269340974212034,-180.3011425922247,-0.5166221850780077,0.7668714370381114,339,0.40707964601769914,-347.36044234945416,-1.0246620718272985,0.5328858348107127,0,-1.1534997436497885,False,False,False,False
15,60,EFF_MID,1026,0.4571150097465887,-821.032373494458,-0.800226484887386,0.6842789711242714,821.3115506673081,9,9,4,0,259,0.4555984555984556,-238.2957039599278,-0.9200606330499143,0.6591597762686049,254.97725920728487,True,False,249,0.4899598393574297,-245.06393957669954,-0.9841925284204801,0.6378098806291695,286.81339886640137,True,False,261,0.45977011494252873,-128.1971060050811,-0.491176651360464,0.7942210477814418,141.58349094652266,True,False,257,0.42412451361867703,-209.47562395274957,-0.8150802488433836,0.6518928263787219,240.3597969594025,True,False,338,0.45857988165680474,-199.6574027479548,-0.5907023749939491,0.7929539736906647,336,0.47023809523809523,-126.99796722490879,-0.3779701405503238,0.8184557084235662,352,0.4431818181818182,-494.37700352159453,-1.4044801236408935,0.4721819080962407,0,-1.4044801236408935,False,False,False,False
