variant,candidate_id,side,sweep_time,reclaim_time,signal_time,deadline,outcome,event_label,anatomy_score,baseline_entry_time,baseline_entry_price,range_unit,structural_target,filled,entry_i_5m,entry_time,entry_price,time_to_fill_min,directional_improvement_range_units,structural_target_distance_range_units,positive_adverse_excursion_range_units,assigned_route,router_variant
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2021-01-06 07:00:00+00:00|2.0384|2736,BUY_SIDE,2021-01-06 10:00:00+00:00,2021-01-06 11:00:00+00:00,2021-01-06 12:00:00+00:00,2021-01-06 13:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2021-01-06 12:00:00+00:00,2.0322,0.08390000000000009,1.9001,1,32893,2021-01-06 12:05:00+00:00,2.0129,5.0,-0.23003575685339514,1.3444576877234817,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2021-01-09 03:00:00+00:00|3.2764|2804,BUY_SIDE,2021-01-09 04:00:00+00:00,2021-01-09 05:00:00+00:00,2021-01-09 06:00:00+00:00,2021-01-09 12:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-01-09 06:00:00+00:00,3.1347,0.20520000000000005,3.0043,1,33697,2021-01-09 07:05:00+00:00,3.1,65.0,-0.16910331384015567,0.46637426900584733,1.2183235867446391,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|SELL_SIDE|2021-01-09 10:00:00+00:00|3.07|2811,SELL_SIDE,2021-01-09 16:00:00+00:00,2021-01-09 17:00:00+00:00,2021-01-09 18:00:00+00:00,2021-01-09 19:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2021-01-09 18:00:00+00:00,3.2478,0.11785000000000001,3.2518,0,-1,,,,,,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-01-09 14:00:00+00:00|3.1245|2815,SELL_SIDE,2021-01-09 15:00:00+00:00,2021-01-09 17:00:00+00:00,2021-01-09 18:00:00+00:00,2021-01-09 19:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-01-09 18:00:00+00:00,3.2478,0.12419999999999987,3.35,1,33830,2021-01-09 18:10:00+00:00,3.3503,10.0,-0.8252818035426743,-0.002415458937196016,0.5466988727858287,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-01-13 08:00:00+00:00|3.2759|2905,SELL_SIDE,2021-01-13 11:00:00+00:00,2021-01-13 11:00:00+00:00,2021-01-13 12:00:00+00:00,2021-01-13 16:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-01-13 12:00:00+00:00,3.3711,0.13565000000000005,3.4968,1,34917,2021-01-13 12:45:00+00:00,3.413,45.0,-0.30888315517876586,0.6177663103575383,0.36638407666789247,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2021-01-15 14:00:00+00:00|3.3979|2959,BUY_SIDE,2021-01-15 14:00:00+00:00,2021-01-15 14:00:00+00:00,2021-01-15 15:00:00+00:00,2021-01-15 16:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-01-15 15:00:00+00:00,3.3056,0.08395000000000019,3.2354,1,35523,2021-01-15 15:15:00+00:00,3.2704,15.0,-0.4192972007147116,0.4169148302561056,0.46098868374032004,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|BUY_SIDE|2021-01-26 05:00:00+00:00|3.97|3214,BUY_SIDE,2021-01-26 11:00:00+00:00,2021-01-26 12:00:00+00:00,2021-01-26 13:00:00+00:00,2021-01-26 19:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,4,2021-01-26 13:00:00+00:00,3.8286,0.13949999999999996,3.7009,1,38668,2021-01-26 13:20:00+00:00,3.86425,20.0,0.25555555555555853,1.1709677419354865,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-01-31 18:00:00+00:00|4.162|3347,SELL_SIDE,2021-02-01 00:00:00+00:00,2021-02-01 01:00:00+00:00,2021-02-01 02:00:00+00:00,2021-02-01 08:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2021-02-01 02:00:00+00:00,4.2419,0.1122500000000004,4.8252,1,40272,2021-02-01 03:00:00+00:00,4.247,60.0,-0.04543429844097677,5.151002227171472,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-02-14 03:00:00+00:00|8.6022|3668,SELL_SIDE,2021-02-14 11:00:00+00:00,2021-02-14 12:00:00+00:00,2021-02-14 13:00:00+00:00,2021-02-14 19:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2021-02-14 13:00:00+00:00,8.7149,0.16279999999999983,9.2621,1,44165,2021-02-14 15:25:00+00:00,8.8107,145.0,-0.5884520884520924,2.772727272727273,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-03-11 03:00:00+00:00|13.867|4268,SELL_SIDE,2021-03-11 08:00:00+00:00,2021-03-11 10:00:00+00:00,2021-03-11 11:00:00+00:00,2021-03-11 14:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-03-11 11:00:00+00:00,14.0586,0.1592999999999991,14.1804,1,51315,2021-03-11 11:15:00+00:00,14.0637,15.0,-0.03201506591337462,0.7325800376647863,0.39987445072191535,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-03-25 19:00:00+00:00|12.679|4620,SELL_SIDE,2021-03-26 02:00:00+00:00,2021-03-26 03:00:00+00:00,2021-03-26 04:00:00+00:00,2021-03-26 06:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-03-26 04:00:00+00:00,12.7053,0.20870000000000033,13.0952,1,55555,2021-03-26 04:35:00+00:00,12.7944,35.0,-0.42692860565404905,1.441303306181122,0.0,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-03-26 02:00:00+00:00|12.9136|4627,SELL_SIDE,2021-03-26 02:00:00+00:00,2021-03-26 04:00:00+00:00,2021-03-26 05:00:00+00:00,2021-03-26 06:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-03-26 05:00:00+00:00,13.0458,0.20870000000000033,13.0952,1,55561,2021-03-26 05:05:00+00:00,13.0617,5.0,-0.07618591279348454,0.16051748921897477,0.041207474844271605,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2021-04-04 02:00:00+00:00|23.866|4843,BUY_SIDE,2021-04-04 06:00:00+00:00,2021-04-04 07:00:00+00:00,2021-04-04 08:00:00+00:00,2021-04-04 14:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2021-04-04 08:00:00+00:00,23.8245,0.6487000000000016,22.5558,1,58191,2021-04-04 08:15:00+00:00,23.7253,15.0,-0.15292122706952288,1.8028364421149936,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-04-06 04:00:00+00:00|22.52|4893,SELL_SIDE,2021-04-06 10:00:00+00:00,2021-04-06 11:00:00+00:00,2021-04-06 12:00:00+00:00,2021-04-06 17:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-04-06 12:00:00+00:00,22.8512,0.4060000000000006,23.2,1,58813,2021-04-06 12:05:00+00:00,22.8941,5.0,-0.10566502463054922,0.753448275862062,3.062068965517241,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|BUY_SIDE|2021-05-05 13:00:00+00:00|45.8675|5598,BUY_SIDE,2021-05-05 19:00:00+00:00,2021-05-05 20:00:00+00:00,2021-05-05 21:00:00+00:00,2021-05-06 02:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2021-05-05 21:00:00+00:00,45.1466,0.890749999999997,44.1186,1,67273,2021-05-05 21:05:00+00:00,45.308225,5.0,0.1814482177939953,1.3355318551782245,0.09483581251753906,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-05-06 03:00:00+00:00|43.59|5612,SELL_SIDE,2021-05-06 06:00:00+00:00,2021-05-06 07:00:00+00:00,2021-05-06 08:00:00+00:00,2021-05-06 14:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2021-05-06 08:00:00+00:00,43.8991,0.7812999999999981,45.0731,1,67405,2021-05-06 08:05:00+00:00,43.9085,5.0,-0.01203123000127919,1.490592602073471,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-05-21 18:00:00+00:00|35.75|5987,SELL_SIDE,2021-05-21 21:00:00+00:00,2021-05-21 21:00:00+00:00,2021-05-21 22:00:00+00:00,2021-05-22 04:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2021-05-21 22:00:00+00:00,37.732,2.289999999999999,40.221,1,71898,2021-05-21 22:30:00+00:00,38.295,30.0,-0.24585152838428062,0.8410480349344959,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2021-05-25 10:00:00+00:00|30.168|6075,BUY_SIDE,2021-05-25 22:00:00+00:00,2021-05-25 23:00:00+00:00,2021-05-26 00:00:00+00:00,2021-05-26 03:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2021-05-26 00:00:00+00:00,30.003,1.2514999999999983,28.18,1,73071,2021-05-26 00:15:00+00:00,29.679,15.0,-0.25888933280064086,1.1977626847782668,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2021-05-26 19:00:00+00:00|35.254|6108,BUY_SIDE,2021-05-26 22:00:00+00:00,2021-05-27 00:00:00+00:00,2021-05-27 01:00:00+00:00,2021-05-27 02:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-05-27 01:00:00+00:00,34.656,1.3379999999999992,32.724,1,73370,2021-05-27 01:10:00+00:00,33.8,10.0,-0.6397608370702558,0.8041853512705539,0.09865470852018317,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2021-05-27 11:00:00+00:00|34.582|6124,BUY_SIDE,2021-05-27 11:00:00+00:00,2021-05-27 12:00:00+00:00,2021-05-27 13:00:00+00:00,2021-05-27 19:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2021-05-27 13:00:00+00:00,33.758,1.1109999999999989,32.323,1,73550,2021-05-27 16:10:00+00:00,33.554,190.0,-0.18361836183618438,1.1080108010801106,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-05-27 15:00:00+00:00|33.725|6128,SELL_SIDE,2021-05-27 16:00:00+00:00,2021-05-27 17:00:00+00:00,2021-05-27 18:00:00+00:00,2021-05-28 00:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2021-05-27 18:00:00+00:00,34.374,1.0760000000000023,35.266,1,73596,2021-05-27 20:00:00+00:00,34.492,120.0,-0.1096654275092888,0.7193308550185866,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2021-05-27 14:00:00+00:00|35.266|6127,BUY_SIDE,2021-05-27 20:00:00+00:00,2021-05-27 20:00:00+00:00,2021-05-27 21:00:00+00:00,2021-05-28 03:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-05-27 21:00:00+00:00,34.507,1.1605000000000008,33.055,1,73609,2021-05-27 21:05:00+00:00,33.857,5.0,-0.5601034037052979,0.6910814304179225,1.0676432572167138,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-05-31 21:00:00+00:00|31.29|6230,SELL_SIDE,2021-06-01 02:00:00+00:00,2021-06-01 02:00:00+00:00,2021-06-01 03:00:00+00:00,2021-06-01 09:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2021-06-01 03:00:00+00:00,31.81,0.8634999999999984,32.989,1,74834,2021-06-01 03:10:00+00:00,31.973,10.0,-0.18876664736537413,1.1766068326577883,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|SELL_SIDE|2021-06-04 15:00:00+00:00|34.225|6320,SELL_SIDE,2021-06-08 15:00:00+00:00,2021-06-08 15:00:00+00:00,2021-06-08 16:00:00+00:00,2021-06-08 18:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2021-06-08 16:00:00+00:00,36.635,1.7235000000000014,37.439,0,-1,,,,,,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-06-08 13:00:00+00:00|35.406|6414,SELL_SIDE,2021-06-08 14:00:00+00:00,2021-06-08 15:00:00+00:00,2021-06-08 16:00:00+00:00,2021-06-08 18:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-06-08 16:00:00+00:00,36.635,1.509999999999998,37.439,1,77005,2021-06-08 16:05:00+00:00,37.869,5.0,-0.8172185430463599,-0.28476821192053,0.8403973509933775,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2021-06-09 09:00:00+00:00|43.93|6434,BUY_SIDE,2021-06-09 12:00:00+00:00,2021-06-09 12:00:00+00:00,2021-06-09 13:00:00+00:00,2021-06-09 19:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2021-06-09 13:00:00+00:00,42.61,1.5274999999999999,39.26,1,77257,2021-06-09 13:05:00+00:00,42.357,5.0,-0.16563011456628488,2.0274959083469732,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|SELL_SIDE|2021-06-12 17:00:00+00:00|36.124|6514,SELL_SIDE,2021-06-13 00:00:00+00:00,2021-06-13 00:00:00+00:00,2021-06-13 01:00:00+00:00,2021-06-13 04:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,4,2021-06-13 01:00:00+00:00,37.02,0.7974999999999994,37.582,1,78274,2021-06-13 01:50:00+00:00,36.78175,50.0,0.29874608150470333,1.0034482758620675,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|SELL_SIDE|2021-06-13 09:00:00+00:00|35.299|6530,SELL_SIDE,2021-06-13 14:00:00+00:00,2021-06-13 16:00:00+00:00,2021-06-13 17:00:00+00:00,2021-06-13 18:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2021-06-13 17:00:00+00:00,36.012,0.6524999999999999,36.364,1,78456,2021-06-13 17:00:00+00:00,35.83525,0.0,0.27088122605363746,0.8103448275861996,0.0785440613026868,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2021-06-11 02:00:00+00:00|41.5|6475,BUY_SIDE,2021-06-15 08:00:00+00:00,2021-06-15 08:00:00+00:00,2021-06-15 09:00:00+00:00,2021-06-15 15:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2021-06-15 09:00:00+00:00,40.394,0.8420000000000023,38.464,1,78938,2021-06-15 09:10:00+00:00,40.101,10.0,-0.34798099762470125,1.944180522565316,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|BUY_SIDE|2021-06-21 12:00:00+00:00|31.873|6725,BUY_SIDE,2021-06-23 13:00:00+00:00,2021-06-23 13:00:00+00:00,2021-06-23 14:00:00+00:00,2021-06-23 16:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2021-06-23 14:00:00+00:00,31.103,1.1715,30.01,1,81303,2021-06-23 14:15:00+00:00,31.27975,15.0,0.15087494664959317,1.0838668373879627,0.3689714041826716,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2021-06-24 20:00:00+00:00|32.963|6805,BUY_SIDE,2021-06-25 04:00:00+00:00,2021-06-25 04:00:00+00:00,2021-06-25 05:00:00+00:00,2021-06-25 10:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-06-25 05:00:00+00:00,32.161,0.8309999999999995,31.05,1,81769,2021-06-25 05:05:00+00:00,31.881,5.0,-0.336943441636584,1.0,0.38387484957882406,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|SELL_SIDE|2021-06-30 12:00:00+00:00|32.062|6941,SELL_SIDE,2021-06-30 15:00:00+00:00,2021-06-30 17:00:00+00:00,2021-06-30 18:00:00+00:00,2021-06-30 19:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2021-06-30 18:00:00+00:00,32.618,0.8509999999999991,33.299,1,83365,2021-06-30 18:05:00+00:00,32.48125,5.0,0.16069330199764914,0.9609283196239689,0.0954759106933071,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-07-01 22:00:00+00:00|33.055|6975,SELL_SIDE,2021-07-02 00:00:00+00:00,2021-07-02 00:00:00+00:00,2021-07-02 01:00:00+00:00,2021-07-02 04:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2021-07-02 01:00:00+00:00,33.962,0.7225000000000001,34.209,0,-1,,,,,,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-07-10 08:00:00+00:00|32.77|7177,SELL_SIDE,2021-07-10 11:00:00+00:00,2021-07-10 12:00:00+00:00,2021-07-10 13:00:00+00:00,2021-07-10 15:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2021-07-10 13:00:00+00:00,33.114,0.520500000000002,34.21,0,-1,,,,,,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2021-07-14 21:00:00+00:00|31.45|7286,BUY_SIDE,2021-07-15 01:00:00+00:00,2021-07-15 01:00:00+00:00,2021-07-15 02:00:00+00:00,2021-07-15 07:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-07-15 02:00:00+00:00,30.929,0.6039999999999992,30.33,1,87496,2021-07-15 02:20:00+00:00,30.863,20.0,-0.10927152317880635,0.882450331125831,0.0877483443708624,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2021-07-17 05:00:00+00:00|25.976|7342,SELL_SIDE,2021-07-17 11:00:00+00:00,2021-07-17 11:00:00+00:00,2021-07-17 12:00:00+00:00,2021-07-17 18:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-07-17 12:00:00+00:00,26.448,0.5240000000000009,27.172,1,88193,2021-07-17 12:25:00+00:00,26.594,25.0,-0.2786259541984743,1.1030534351145007,0.7557251908396949,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
