lookback_min,hold_min,character_rule,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a720_trades,a720_wr,a720_net,a720_exp,a720_pf,a720_dd,a720_evaluable,a720_supportive,a735_trades,a735_wr,a735_net,a735_exp,a735_pf,a735_dd,a735_evaluable,a735_supportive,a750_trades,a750_wr,a750_net,a750_exp,a750_pf,a750_dd,a750_evaluable,a750_supportive,a765_trades,a765_wr,a765_net,a765_exp,a765_pf,a765_dd,a765_evaluable,a765_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
15,60,ALL,3097,0.3942525024216984,-2663.2670581453776,-0.859950616127019,0.6676757019904992,2699.827301934507,28,11,4,0,773,0.3945666235446313,-648.3537400834592,-0.8387499871713573,0.6690287240189471,672.6015171450524,True,False,776,0.39690721649484534,-718.333596376526,-0.925687624196554,0.6587494214824875,731.2749584242586,True,False,772,0.38082901554404147,-639.6138990156396,-0.8285154132326938,0.6762247437608667,676.3711747001818,True,False,776,0.40463917525773196,-656.9658226697527,-0.8466054415847328,0.6672963059677661,686.0778541725434,True,False,1015,0.4206896551724138,-1047.0240974260032,-1.0315508349024662,0.6808012730571544,1035,0.38454106280193234,-580.2322376346476,-0.560610857618017,0.7324067351064801,1047,0.37822349570200575,-1036.0107230847266,-0.9895040335097675,0.596185400291601,0,-1.0315508349024662,False,False,False,False
15,60,DRIVE_UP,1535,0.3713355048859935,-1833.0468679923292,-1.1941673407116151,0.5681174835338549,1845.9690080313837,18,8,4,0,409,0.35207823960880197,-418.00263799398925,-1.0220113398386046,0.6142096379239387,429.50465727838434,True,False,386,0.36787564766839376,-641.6690917040855,-1.6623551598551438,0.45373563447386506,659.4636031301065,True,False,391,0.38107416879795397,-338.8802916360921,-0.8667015131357855,0.6661801250395682,353.74480269316626,True,False,349,0.3868194842406877,-434.49484665816254,-1.2449709073299786,0.552534455735228,460.29584226001066,True,False,487,0.4086242299794661,-752.8128314561186,-1.54581690237396,0.5569403650168021,522,0.3563218390804598,-404.7065361335882,-0.7752998776505521,0.6555803910008342,526,0.3517110266159696,-675.5275004026225,-1.284272814453655,0.506970403317089,0,-1.54581690237396,False,False,False,False
15,60,DRIVE_DOWN,1562,0.4167733674775928,-830.2201901530482,-0.5315110052196211,0.7797673879754436,867.765499101453,15,8,4,0,364,0.4423076923076923,-230.35110208946992,-0.6328326980479942,0.7368756512893517,264.22322821853214,True,False,390,0.4256410256410256,-76.66450467244036,-0.19657565300625732,0.9175964098869419,176.1713623849797,True,False,381,0.3805774278215223,-300.73360737954755,-0.7893270534896261,0.6868428708117282,327.3889470295308,True,False,427,0.41920374707259955,-222.47097601159027,-0.5210093115025534,0.7783302289870011,262.3235576571077,True,False,528,0.4318181818181818,-294.2112659698846,-0.5572183067611451,0.8139129115395403,513,0.41325536062378165,-175.52570150105947,-0.3421553635498235,0.8232898625572871,521,0.4049904030710173,-360.48322268210404,-0.6919063775088369,0.6984424146108823,0,-0.6919063775088369,False,False,False,False
15,60,STR_B0_20,626,0.3514376996805112,-792.8274742832525,-1.2664975627527995,0.49917807395071667,793.2379859399466,16,8,4,0,166,0.37349397590361444,-138.4732291290523,-0.8341760790906765,0.6193616318044638,175.47943533181615,True,False,158,0.36075949367088606,-220.9438223540622,-1.3983786224940646,0.45896097259776464,225.47074857085354,True,False,154,0.33766233766233766,-224.7557456861199,-1.4594528940657137,0.46134626143821805,227.27917609438998,True,False,148,0.3310810810810811,-208.6546771140181,-1.4098288994190413,0.46993054563777537,213.493021810606,True,False,218,0.3944954128440367,-217.89918617442902,-0.9995375512588487,0.6295671337752646,190,0.3157894736842105,-251.70967843209598,-1.3247877812215578,0.4436812240890216,218,0.3394495412844037,-323.2186096767275,-1.4826541728290252,0.40406061019354717,0,-1.4826541728290252,False,False,False,False
15,60,STR_B20_40,610,0.3704918032786885,-452.97726861872167,-0.7425856862601995,0.6891068164257401,464.92076098155763,12,8,4,0,149,0.3288590604026846,-202.933800873552,-1.361971817943302,0.4952464086813572,214.0642527348373,True,False,154,0.42207792207792205,-13.824508095770682,-0.08976953308942001,0.9594517972207265,92.36431982225011,True,False,152,0.3684210526315789,-88.5197412854338,-0.5823667189831171,0.7430527328424816,117.96919550623379,True,False,155,0.36129032258064514,-147.6992183639652,-0.9528981829933239,0.6003031703161429,157.59970758343616,True,False,208,0.38461538461538464,-184.20688654335717,-0.885610031458448,0.6862503491182532,193,0.33678756476683935,-71.36711317458972,-0.36977778846937676,0.8187268854777782,209,0.3875598086124402,-197.40326890077475,-0.9445132483290658,0.5854660920510341,0,-0.9445132483290658,False,False,False,False
15,60,STR_B40_60,615,0.4016260162601626,-391.1613117491027,-0.6360346532505735,0.7121483426597572,484.80924694077095,12,8,4,0,147,0.41496598639455784,-46.139119558620635,-0.3138715616232696,0.8547480475063027,91.32594746562616,True,False,153,0.40522875816993464,-110.0753374151868,-0.7194466497724628,0.6807123954885193,121.2387293967388,True,False,161,0.3416149068322981,-83.70180283158987,-0.5198869741092539,0.7432284112544052,144.48646302089472,True,False,154,0.44805194805194803,-151.24505194370545,-0.9821107269071783,0.5918026838839563,176.81767915407045,True,False,196,0.39285714285714285,-122.05270456642664,-0.6227178804409522,0.756098665752515,202,0.4158415841584158,-92.79076397681158,-0.459360217706988,0.7467011431193729,217,0.39631336405529954,-176.3178432058645,-0.8125246230685,0.641740643311266,0,-0.8125246230685,False,False,False,False
15,60,STR_B60_80,578,0.43252595155709345,-413.0598146863131,-0.714636357588777,0.7179955732729609,426.7725931880573,10,6,4,0,146,0.4520547945205479,-86.61064061480977,-0.5932235658548615,0.7494217313181095,116.00216425258478,True,False,142,0.3380281690140845,-189.0366432606468,-1.3312439666242732,0.5257107509375624,207.24137103192837,True,False,136,0.47058823529411764,-6.383621026231182,-0.046938389898758696,0.9785036463017233,58.30044879800689,True,False,154,0.4675324675324675,-131.0289097846254,-0.8508370765235416,0.6906440166503969,185.18585999412198,True,False,187,0.47058823529411764,-148.7714689127136,-0.7955693524744043,0.7349712317882723,203,0.46798029556650245,-67.76869526977788,-0.3338359372895462,0.8384714922080989,188,0.35638297872340424,-196.51965050382165,-1.045317289913945,0.5938341885437397,0,-1.045317289913945,False,False,False,False
15,60,STR_B80_100,668,0.4161676646706587,-613.2411888079873,-0.918025731748484,0.714819543347798,641.7635126726353,21,7,4,0,165,0.40606060606060607,-174.1969499074244,-1.0557390903480266,0.6712106924326856,188.66066140452415,True,False,169,0.44970414201183434,-184.45328525085938,-1.0914395576973928,0.6987890996231221,195.40795047524497,True,False,169,0.39644970414201186,-236.252988186265,-1.3979466756583727,0.6001043363478216,250.28247912639307,True,False,165,0.4121212121212121,-18.33796546343862,-0.11113918462690074,0.9560650990028382,145.85958131765912,True,False,206,0.46601941747572817,-374.0938512290767,-1.8159895690731878,0.6413502509656297,247,0.3805668016194332,-96.59598678137243,-0.39107686956021226,0.819886340565909,215,0.40930232558139534,-142.55135079753813,-0.6630295385932006,0.7503454396767191,0,-1.8159895690731878,False,False,False,False
15,60,EFF_LOW,1007,0.381330685203575,-921.8621486759006,-0.9154539708797423,0.6499531090038244,935.5484871479212,15,10,4,0,248,0.4032258064516129,-221.4967087069512,-0.8931318899473839,0.631994033662309,267.23951796362445,True,False,249,0.39759036144578314,-140.758602579141,-0.5652955926873133,0.7740503736804003,141.16911423583596,True,False,254,0.3425196850393701,-278.7987380418994,-1.0976328269366118,0.6184849072256164,284.9860622163246,True,False,256,0.3828125,-280.808099347909,-1.0969066380777694,0.5857821889580036,292.08668303518414,True,False,326,0.4049079754601227,-375.0243744166237,-1.15038151661541,0.623618440238816,338,0.3727810650887574,-162.29539849527643,-0.4801639008735989,0.7813476438870373,343,0.3673469387755102,-384.54237576400044,-1.1211147981457739,0.5702917461402338,0,-1.15038151661541,False,False,False,False
15,60,EFF_MID,1015,0.3980295566502463,-698.4744556621706,-0.6881521730661779,0.7244914942979652,736.0589183492859,14,6,4,0,246,0.4268292682926829,-56.74073583597517,-0.23065339770721616,0.8912553319225947,87.3933568737902,True,False,265,0.3660377358490566,-411.5208868077036,-1.552909006821523,0.5012603610064554,417.76265539880467,True,False,248,0.3911290322580645,-115.76707408448834,-0.4668027180826143,0.7969192078430664,142.9447894972567,True,False,256,0.41015625,-114.44575893400352,-0.44705374583595126,0.8148916973924224,186.85439195606162,True,False,331,0.43202416918429004,-279.21525834278134,-0.8435506294343847,0.7372280568712364,338,0.3994082840236686,-112.65431593859013,-0.3332967927177223,0.8318944665061551,346,0.36416184971098264,-306.6048813807992,-0.8861412756670497,0.6179389833474548,0,-0.8861412756670497,False,False,False,False
