policy,candidate_id,side,anatomy_score,assigned_route,event_label,outcome,entry_time,entry_i_5m,entry_price,initial_stop,initial_risk_price,initial_risk_range_units,trigger_r,trigger_price,managed_loss_r,managed_stop,management_triggered,trigger_i_5m,trigger_time,outcome_known_time,stop_hit,stop_i_5m,stop_time,same_bar_managed_stop_hit,exit_type,exit_i_5m,exit_time,exit_price,realized_r,time_to_exit_min,universe_component
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-08-02 22:00:00+00:00|149.735|33927,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2024-08-03 02:20:00+00:00,407176,152.635,148.55,4.0849999999999795,1.2878310214375737,,,,,0,-1,,2024-08-03 16:00:00+00:00,1,407258,2024-08-03 09:10:00+00:00,0,STOP,407258,2024-08-03 09:10:00+00:00,148.55,-1.0,410.0,SCORE3_ALL
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-08-03 04:00:00+00:00|148.55|33933,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2024-08-03 10:15:00+00:00,407271,151.087,148.2,2.8870000000000005,0.937489852248743,,,,,0,-1,,2024-08-03 16:00:00+00:00,1,407336,2024-08-03 15:40:00+00:00,0,STOP,407336,2024-08-03 15:40:00+00:00,148.2,-1.0,325.0,SCORE3_ALL
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-08-17 06:00:00+00:00|138.1|34271,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-08-17 12:35:00+00:00,411331,139.609,138.01,1.599000000000018,1.1906180193596654,,,,,0,-1,,2024-08-17 14:00:00+00:00,0,-1,,0,TIME_EXIT,411348,2024-08-17 14:00:00+00:00,139.705,0.0600375234521592,85.0,SCORE3_ALL
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-12-21 22:00:00+00:00|178.31|37311,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-12-22 06:10:00+00:00,447830,181.0,177.68,3.319999999999993,0.9793510324483795,,,,,0,-1,,2024-12-22 08:00:00+00:00,0,-1,,0,TIME_EXIT,447852,2024-12-22 08:00:00+00:00,184.21,0.9668674698795224,110.0,SCORE3_ALL
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-01-03 23:00:00+00:00|215.7|37624,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-01-04 06:30:00+00:00,451578,217.72,215.58,2.1399999999999864,1.1855955678670334,,,,,0,-1,,2025-01-04 16:00:00+00:00,1,451601,2025-01-04 08:25:00+00:00,0,STOP,451601,2025-01-04 08:25:00+00:00,215.58,-1.0,115.0,SCORE3_ALL
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-01-11 20:00:00+00:00|185.55|37813,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-01-12 08:10:00+00:00,453902,186.69,185.47,1.2199999999999989,0.8413793103448252,,,,,0,-1,,2025-01-12 16:00:00+00:00,1,453918,2025-01-12 09:30:00+00:00,0,STOP,453918,2025-01-12 09:30:00+00:00,185.47,-1.0,80.0,SCORE3_ALL
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-02-23 18:00:00+00:00|166.51|38843,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-02-23 23:15:00+00:00,466179,168.31,166.32,1.990000000000009,1.68644067796612,,,,,0,-1,,2025-02-24 02:00:00+00:00,1,466200,2025-02-24 01:00:00+00:00,0,STOP,466200,2025-02-24 01:00:00+00:00,166.32,-1.0,105.0,SCORE3_ALL
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-09-05 18:00:00+00:00|201.5|43499,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-09-06 14:05:00+00:00,522229,202.48,201.29,1.1899999999999977,1.034782608695645,,,,,0,-1,,2025-09-06 16:00:00+00:00,1,522249,2025-09-06 15:45:00+00:00,0,STOP,522249,2025-09-06 15:45:00+00:00,201.29,-1.0,100.0,SCORE3_ALL
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-09-26 02:00:00+00:00|191.12|43987,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-09-26 12:30:00+00:00,527970,194.14,190.72,3.4199999999999875,1.1672354948805448,,,,,0,-1,,2025-09-26 14:00:00+00:00,0,-1,,0,TIME_EXIT,527988,2025-09-26 14:00:00+00:00,197.0,0.8362573099415275,90.0,SCORE3_ALL
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2026-03-16 11:00:00+00:00|92.54|48100,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2026-03-16 18:10:00+00:00,577286,94.77,92.32,2.450000000000003,2.247706422018359,,,,,0,-1,,2026-03-16 19:00:00+00:00,0,-1,,0,TIME_EXIT,577296,2026-03-16 19:00:00+00:00,94.34,-0.17551020408162943,50.0,SCORE3_ALL
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2026-05-11 07:00:00+00:00|94.37|49440,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2026-05-11 15:30:00+00:00,593382,96.19,94.25,1.9399999999999977,2.1555555555555563,,,,,0,-1,,2026-05-11 16:00:00+00:00,0,-1,,0,TIME_EXIT,593388,2026-05-11 16:00:00+00:00,96.77,0.29896907216494795,30.0,SCORE3_ALL
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2026-05-26 20:00:00+00:00|83.08|49813,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2026-05-27 05:05:00+00:00,597865,83.64,82.68,0.9599999999999937,1.7454545454545205,,,,,0,-1,,2026-05-27 08:00:00+00:00,0,-1,,0,TIME_EXIT,597900,2026-05-27 08:00:00+00:00,84.16,0.5416666666666661,175.0,SCORE3_ALL
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2026-08-05 10:00:00+00:00|73.64|51507,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2026-08-05 15:10:00+00:00,618146,74.15,73.21,0.9400000000000119,2.647887323943666,,,,,0,-1,,2026-08-05 17:00:00+00:00,0,-1,,0,TIME_EXIT,618168,2026-08-05 17:00:00+00:00,74.25,0.10638297872339686,110.0,SCORE3_ALL
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2026-08-30 00:00:00+00:00|104.72|52097,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2026-08-30 05:05:00+00:00,625225,105.18,104.6,0.5800000000000125,1.0450450450450814,,,,,0,-1,,2026-08-30 10:00:00+00:00,1,625269,2026-08-30 08:45:00+00:00,0,STOP,625269,2026-08-30 08:45:00+00:00,104.6,-1.0,220.0,SCORE3_ALL
