cohort_id,partition,date_utc,entry_bar_start,entry_px,entry_fraction,H,L,R,breakout_bar_start,breakout_bar_close,session_end,max_causal_extension_R,E05_px,E05_same_breakout_bar,E05_causal_hit,E05_causal_ts,E05_minutes_after_breakout_completion,E10_px,E10_same_breakout_bar,E10_causal_hit,E10_causal_ts,E10_minutes_after_breakout_completion,E15_px,E15_same_breakout_bar,E15_causal_hit,E15_causal_ts,E15_minutes_after_breakout_completion,E20_px,E20_same_breakout_bar,E20_causal_hit,E20_causal_ts,E20_minutes_after_breakout_completion,E25_px,E25_same_breakout_bar,E25_causal_hit,E25_causal_ts,E25_minutes_after_breakout_completion,E30_px,E30_same_breakout_bar,E30_causal_hit,E30_causal_ts,E30_minutes_after_breakout_completion
external|2020-11-04|2020-11-04 15:55:00+00:00,external,2020-11-04,2020-11-04 15:55:00+00:00,383.56,0.9044502617801028,384.29,376.65,7.640000000000043,2020-11-04 16:00:00+00:00,385.02,2020-11-04 20:00:00+00:00,3.2329842931936974,384.672,True,True,2020-11-04 16:05:00+00:00,0.0,385.05400000000003,True,True,2020-11-04 16:05:00+00:00,0.0,385.43600000000004,True,True,2020-11-04 16:05:00+00:00,0.0,385.81800000000004,True,True,2020-11-04 16:05:00+00:00,0.0,386.20000000000005,False,True,2020-11-04 16:05:00+00:00,0.0,386.58200000000005,False,True,2020-11-04 16:05:00+00:00,0.0
external|2020-11-19|2020-11-19 13:45:00+00:00,external,2020-11-19,2020-11-19 13:45:00+00:00,475.89,0.9063291139240496,477.0,465.15,11.850000000000025,2020-11-19 14:55:00+00:00,478.37,2020-11-19 20:00:00+00:00,0.17637130801687517,477.59250000000003,True,True,2020-11-19 15:00:00+00:00,0.0,478.185,True,True,2020-11-19 15:00:00+00:00,0.0,478.77750000000003,False,True,2020-11-19 15:00:00+00:00,0.0,479.37,False,False,,,479.96250000000003,False,False,,,480.555,False,False,,
external|2020-11-20|2020-11-20 16:10:00+00:00,external,2020-11-20,2020-11-20 16:10:00+00:00,509.69,0.9261777561923272,511.21,490.62,20.58999999999997,2020-11-20 17:35:00+00:00,511.34,2020-11-20 20:00:00+00:00,0.16075764934434225,512.2395,False,True,2020-11-20 17:40:00+00:00,0.0,513.269,False,True,2020-11-20 17:55:00+00:00,15.0,514.2985,False,True,2020-11-20 17:55:00+00:00,15.0,515.328,False,False,,,516.3575,False,False,,,517.387,False,False,,
external|2020-12-30|2020-12-30 17:05:00+00:00,external,2020-12-30,2020-12-30 17:05:00+00:00,736.99,0.9297994269340965,738.46,717.52,20.94000000000005,2020-12-30 17:35:00+00:00,738.73,2020-12-30 20:00:00+00:00,1.0649474689589256,739.5070000000001,False,True,2020-12-30 18:50:00+00:00,70.0,740.5540000000001,False,True,2020-12-30 18:55:00+00:00,75.0,741.601,False,True,2020-12-30 18:55:00+00:00,75.0,742.648,False,True,2020-12-30 18:55:00+00:00,75.0,743.695,False,True,2020-12-30 18:55:00+00:00,75.0,744.7420000000001,False,True,2020-12-30 19:00:00+00:00,80.0
external|2021-03-01|2021-03-01 15:05:00+00:00,external,2021-03-01,2021-03-01 15:05:00+00:00,1533.07,0.922369065100342,1541.0,1438.85,102.15000000000008,2021-03-01 15:10:00+00:00,1541.92,2021-03-01 20:00:00+00:00,0.24415075868820396,1546.1075,False,True,2021-03-01 15:15:00+00:00,0.0,1551.215,False,True,2021-03-01 15:25:00+00:00,10.0,1556.3225,False,True,2021-03-01 15:40:00+00:00,25.0,1561.43,False,True,2021-03-01 16:00:00+00:00,45.0,1566.5375,False,False,,,1571.645,False,False,,
external|2021-03-05|2021-03-05 13:50:00+00:00,external,2021-03-05,2021-03-05 13:50:00+00:00,1492.47,0.9052107415970136,1497.8,1441.57,56.23000000000002,2021-03-05 14:00:00+00:00,1499.01,2021-03-05 20:00:00+00:00,0.7199004090343234,1500.6115,False,True,2021-03-05 14:15:00+00:00,10.0,1503.423,False,True,2021-03-05 14:15:00+00:00,10.0,1506.2345,False,True,2021-03-05 14:15:00+00:00,10.0,1509.046,False,True,2021-03-05 14:20:00+00:00,15.0,1511.8575,False,True,2021-03-05 14:25:00+00:00,20.0,1514.6689999999999,False,True,2021-03-05 14:30:00+00:00,25.0
external|2021-04-08|2021-04-08 14:10:00+00:00,external,2021-04-08,2021-04-08 14:10:00+00:00,2038.0,0.9794238683127588,2039.1,1985.64,53.45999999999981,2021-04-08 14:15:00+00:00,2045.0,2021-04-08 20:00:00+00:00,0.758698092031427,2041.773,True,True,2021-04-08 14:20:00+00:00,0.0,2044.446,True,True,2021-04-08 14:20:00+00:00,0.0,2047.119,True,True,2021-04-08 14:20:00+00:00,0.0,2049.792,False,True,2021-04-08 14:20:00+00:00,0.0,2052.4649999999997,False,True,2021-04-08 14:25:00+00:00,5.0,2055.138,False,True,2021-04-08 15:50:00+00:00,90.0
external|2021-04-26|2021-04-26 17:20:00+00:00,external,2021-04-26,2021-04-26 17:20:00+00:00,2519.72,0.9265031265031236,2527.36,2423.41,103.95000000000029,2021-04-26 17:20:00+00:00,2528.77,2021-04-26 20:00:00+00:00,0.04463684463684329,2532.5575000000003,True,False,,,2537.755,False,False,,,2542.9525000000003,False,False,,,2548.15,False,False,,,2553.3475000000003,False,False,,,2558.545,False,False,,
external|2021-04-28|2021-04-28 18:35:00+00:00,external,2021-04-28,2021-04-28 18:35:00+00:00,2722.11,0.9014843948236504,2737.64,2580.0,157.63999999999987,2021-04-28 19:25:00+00:00,2742.46,2021-04-28 20:00:00+00:00,0.046688657701091936,2745.522,False,False,,,2753.404,False,False,,,2761.286,False,False,,,2769.1679999999997,False,False,,,2777.0499999999997,False,False,,,2784.932,False,False,,
external|2021-05-24|2021-05-24 15:05:00+00:00,external,2021-05-24,2021-05-24 15:05:00+00:00,2444.84,0.9054109031733116,2468.09,2222.29,245.80000000000015,2021-05-24 15:20:00+00:00,2492.67,2021-05-24 20:00:00+00:00,0.8010984540276637,2480.38,True,True,2021-05-24 15:25:00+00:00,0.0,2492.67,True,True,2021-05-24 15:25:00+00:00,0.0,2504.96,False,True,2021-05-24 15:30:00+00:00,5.0,2517.25,False,True,2021-05-24 15:30:00+00:00,5.0,2529.54,False,True,2021-05-24 16:00:00+00:00,35.0,2541.8300000000004,False,True,2021-05-24 16:00:00+00:00,35.0
external|2021-06-02|2021-06-02 13:45:00+00:00,external,2021-06-02,2021-06-02 13:45:00+00:00,2746.68,0.96879240162822,2749.44,2661.0,88.44000000000005,2021-06-02 14:30:00+00:00,2758.6,2021-06-02 20:00:00+00:00,0.6173677069199444,2753.862,True,True,2021-06-02 14:35:00+00:00,0.0,2758.284,True,True,2021-06-02 14:35:00+00:00,0.0,2762.706,False,True,2021-06-02 14:35:00+00:00,0.0,2767.128,False,True,2021-06-02 14:35:00+00:00,0.0,2771.55,False,True,2021-06-02 14:35:00+00:00,0.0,2775.972,False,True,2021-06-02 14:35:00+00:00,0.0
external|2021-07-09|2021-07-09 13:50:00+00:00,external,2021-07-09,2021-07-09 13:50:00+00:00,2135.68,0.9081555834378898,2143.0,2063.3,79.69999999999982,2021-07-09 14:15:00+00:00,2144.35,2021-07-09 20:00:00+00:00,0.5805520702634892,2146.985,False,True,2021-07-09 14:20:00+00:00,0.0,2150.97,False,True,2021-07-09 14:20:00+00:00,0.0,2154.955,False,True,2021-07-09 14:20:00+00:00,0.0,2158.94,False,True,2021-07-09 14:20:00+00:00,0.0,2162.925,False,True,2021-07-09 14:20:00+00:00,0.0,2166.91,False,True,2021-07-09 14:20:00+00:00,0.0
external|2021-07-20|2021-07-20 14:25:00+00:00,external,2021-07-20,2021-07-20 14:25:00+00:00,1760.36,0.9432277269827752,1763.03,1716.0,47.02999999999997,2021-07-20 14:55:00+00:00,1766.66,2021-07-20 20:00:00+00:00,1.2113544546034458,1765.3815,True,True,2021-07-20 15:00:00+00:00,0.0,1767.733,True,True,2021-07-20 15:00:00+00:00,0.0,1770.0845,False,True,2021-07-20 15:10:00+00:00,10.0,1772.436,False,True,2021-07-20 15:10:00+00:00,10.0,1774.7875,False,True,2021-07-20 15:10:00+00:00,10.0,1777.139,False,True,2021-07-20 15:10:00+00:00,10.0
external|2021-08-09|2021-08-09 14:20:00+00:00,external,2021-08-09,2021-08-09 14:20:00+00:00,3146.03,0.9554504504504512,3155.92,2933.92,222.0,2021-08-09 15:35:00+00:00,3159.48,2021-08-09 20:00:00+00:00,0.15711711711711762,3167.02,True,True,2021-08-09 15:50:00+00:00,10.0,3178.12,False,True,2021-08-09 18:40:00+00:00,180.0,3189.2200000000003,False,True,2021-08-09 18:40:00+00:00,180.0,3200.32,False,False,,,3211.42,False,False,,,3222.52,False,False,,
external|2021-09-02|2021-09-02 14:00:00+00:00,external,2021-09-02,2021-09-02 14:00:00+00:00,3795.83,0.9404030298699432,3800.0,3730.03,69.9699999999998,2021-09-02 14:05:00+00:00,3827.62,2021-09-02 20:00:00+00:00,0.5430898956695742,3803.4985,True,True,2021-09-02 14:10:00+00:00,0.0,3806.997,True,True,2021-09-02 14:10:00+00:00,0.0,3810.4955,True,True,2021-09-02 14:10:00+00:00,0.0,3813.994,True,True,2021-09-02 14:10:00+00:00,0.0,3817.4925,True,True,2021-09-02 14:10:00+00:00,0.0,3820.991,True,True,2021-09-02 14:10:00+00:00,0.0
external|2021-10-05|2021-10-05 19:35:00+00:00,external,2021-10-05,2021-10-05 19:35:00+00:00,3470.25,0.9415550163519362,3475.79,3381.0,94.78999999999996,2021-10-05 19:50:00+00:00,3487.26,2021-10-05 20:00:00+00:00,0.23430741639413488,3480.5295,True,True,2021-10-05 19:55:00+00:00,0.0,3485.269,True,True,2021-10-05 19:55:00+00:00,0.0,3490.0085,True,True,2021-10-05 19:55:00+00:00,0.0,3494.748,True,True,2021-10-05 19:55:00+00:00,0.0,3499.4875,False,False,,,3504.227,False,False,,
external|2021-10-06|2021-10-06 14:05:00+00:00,external,2021-10-06,2021-10-06 14:05:00+00:00,3574.01,0.9064675847129822,3598.19,3339.67,258.52,2021-10-06 14:55:00+00:00,3601.96,2021-10-06 20:00:00+00:00,0.15399195420083533,3611.116,False,True,2021-10-06 15:00:00+00:00,0.0,3624.042,False,True,2021-10-06 15:15:00+00:00,15.0,3636.968,False,True,2021-10-06 15:40:00+00:00,40.0,3649.8940000000002,False,False,,,3662.82,False,False,,,3675.746,False,False,,
external|2021-10-28|2021-10-28 13:45:00+00:00,external,2021-10-28,2021-10-28 13:45:00+00:00,4183.99,0.9183401693922124,4199.32,4011.59,187.7299999999996,2021-10-28 17:00:00+00:00,4206.19,2021-10-28 20:00:00+00:00,0.3951419591967211,4208.706499999999,True,True,2021-10-28 17:05:00+00:00,0.0,4218.093,False,True,2021-10-28 17:05:00+00:00,0.0,4227.4794999999995,False,True,2021-10-28 17:20:00+00:00,15.0,4236.866,False,True,2021-10-28 19:40:00+00:00,155.0,4246.2525,False,True,2021-10-28 19:40:00+00:00,155.0,4255.638999999999,False,True,2021-10-28 19:45:00+00:00,160.0
external|2021-11-25|2021-11-25 13:45:00+00:00,external,2021-11-25,2021-11-25 13:45:00+00:00,4457.66,0.925073062581881,4472.53,4274.07,198.46000000000004,2021-11-25 14:25:00+00:00,4475.76,2021-11-25 20:00:00+00:00,0.3149249218986193,4482.4529999999995,False,True,2021-11-25 14:30:00+00:00,0.0,4492.376,False,True,2021-11-25 15:00:00+00:00,30.0,4502.299,False,True,2021-11-25 15:05:00+00:00,35.0,4512.222,False,True,2021-11-25 16:00:00+00:00,90.0,4522.1449999999995,False,True,2021-11-25 17:40:00+00:00,190.0,4532.067999999999,False,True,2021-11-25 17:50:00+00:00,200.0
external|2021-12-16|2021-12-16 14:35:00+00:00,external,2021-12-16,2021-12-16 14:35:00+00:00,4076.29,0.9021725157475236,4083.9,4006.11,77.78999999999996,2021-12-16 15:45:00+00:00,4089.04,2021-12-16 20:00:00+00:00,0.44440159403522533,4087.7895,True,True,2021-12-16 15:50:00+00:00,0.0,4091.679,False,True,2021-12-16 15:50:00+00:00,0.0,4095.5685000000003,False,True,2021-12-16 15:50:00+00:00,0.0,4099.4580000000005,False,True,2021-12-16 15:50:00+00:00,0.0,4103.3475,False,True,2021-12-16 15:50:00+00:00,0.0,4107.237,False,True,2021-12-16 15:50:00+00:00,0.0
reference_validation|2025-01-30|2025-01-30 13:55:00+00:00,reference_validation,2025-01-30,2025-01-30 13:55:00+00:00,3253.92,0.9052167523879524,3261.66,3180.0,81.65999999999985,2025-01-30 13:55:00+00:00,3261.73,2025-01-30 20:00:00+00:00,0.25642909625275645,3265.743,False,True,2025-01-30 14:00:00+00:00,0.0,3269.826,False,True,2025-01-30 14:50:00+00:00,50.0,3273.9089999999997,False,True,2025-01-30 14:50:00+00:00,50.0,3277.9919999999997,False,True,2025-01-30 14:55:00+00:00,55.0,3282.075,False,True,2025-01-30 17:20:00+00:00,200.0,3286.158,False,False,,
reference_validation|2025-02-04|2025-02-04 13:50:00+00:00,reference_validation,2025-02-04,2025-02-04 13:50:00+00:00,2822.83,0.9373014864693184,2832.7,2675.28,157.41999999999962,2025-02-04 14:35:00+00:00,2835.56,2025-02-04 20:00:00+00:00,0.22614661415322354,2840.571,True,True,2025-02-04 17:15:00+00:00,155.0,2848.442,False,True,2025-02-04 19:10:00+00:00,270.0,2856.3129999999996,False,True,2025-02-04 19:10:00+00:00,270.0,2864.1839999999997,False,True,2025-02-04 19:15:00+00:00,275.0,2872.055,False,False,,,2879.9259999999995,False,False,,
reference_validation|2025-02-20|2025-02-20 14:00:00+00:00,reference_validation,2025-02-20,2025-02-20 14:00:00+00:00,2744.61,0.937612208258534,2746.0,2723.72,22.2800000000002,2025-02-20 14:00:00+00:00,2754.95,2025-02-20 20:00:00+00:00,1.099640933572701,2747.114,True,True,2025-02-20 14:05:00+00:00,0.0,2748.228,True,True,2025-02-20 14:05:00+00:00,0.0,2749.342,True,True,2025-02-20 14:05:00+00:00,0.0,2750.456,True,True,2025-02-20 14:05:00+00:00,0.0,2751.57,True,True,2025-02-20 14:05:00+00:00,0.0,2752.684,True,True,2025-02-20 14:05:00+00:00,0.0
reference_validation|2025-05-08|2025-05-08 13:55:00+00:00,reference_validation,2025-05-08,2025-05-08 13:55:00+00:00,1972.27,0.9167959658650122,1976.56,1925.0,51.559999999999945,2025-05-08 14:00:00+00:00,1980.81,2025-05-08 20:00:00+00:00,3.1739720713731625,1979.138,True,True,2025-05-08 14:05:00+00:00,0.0,1981.716,True,True,2025-05-08 14:30:00+00:00,25.0,1984.2939999999999,False,True,2025-05-08 14:30:00+00:00,25.0,1986.8719999999998,False,True,2025-05-08 14:30:00+00:00,25.0,1989.4499999999998,False,True,2025-05-08 14:30:00+00:00,25.0,1992.028,False,True,2025-05-08 14:30:00+00:00,25.0
reference_validation|2025-05-27|2025-05-27 17:05:00+00:00,reference_validation,2025-05-27,2025-05-27 17:05:00+00:00,2678.34,0.9296651959512062,2683.76,2606.7,77.0600000000004,2025-05-27 17:05:00+00:00,2688.26,2025-05-27 20:00:00+00:00,0.36387230729301606,2687.6130000000003,True,True,2025-05-27 17:10:00+00:00,0.0,2691.4660000000003,True,True,2025-05-27 17:15:00+00:00,5.0,2695.3190000000004,False,True,2025-05-27 17:40:00+00:00,30.0,2699.1720000000005,False,True,2025-05-27 17:40:00+00:00,30.0,2703.0250000000005,False,True,2025-05-27 17:40:00+00:00,30.0,2706.878,False,True,2025-05-27 17:45:00+00:00,35.0
reference_validation|2025-06-24|2025-06-24 16:05:00+00:00,reference_validation,2025-06-24,2025-06-24 16:05:00+00:00,2442.88,0.9051930758988028,2450.0,2374.9,75.09999999999991,2025-06-24 16:40:00+00:00,2469.58,2025-06-24 20:00:00+00:00,0.4165113182423467,2453.755,True,True,2025-06-24 16:45:00+00:00,0.0,2457.51,True,True,2025-06-24 16:45:00+00:00,0.0,2461.265,True,True,2025-06-24 16:45:00+00:00,0.0,2465.02,True,True,2025-06-24 16:45:00+00:00,0.0,2468.775,True,True,2025-06-24 16:45:00+00:00,0.0,2472.5299999999997,True,True,2025-06-24 16:45:00+00:00,0.0
reference_validation|2025-08-12|2025-08-12 14:55:00+00:00,reference_validation,2025-08-12,2025-08-12 14:55:00+00:00,4415.01,0.9225828849158124,4428.39,4255.56,172.82999999999993,2025-08-12 15:25:00+00:00,4430.96,2025-08-12 20:00:00+00:00,0.5242724064109223,4437.0315,False,True,2025-08-12 15:30:00+00:00,0.0,4445.673000000001,False,True,2025-08-12 15:30:00+00:00,0.0,4454.3145,False,True,2025-08-12 15:35:00+00:00,5.0,4462.956,False,True,2025-08-12 15:50:00+00:00,20.0,4471.5975,False,True,2025-08-12 15:50:00+00:00,20.0,4480.2390000000005,False,True,2025-08-12 15:55:00+00:00,25.0
reference_validation|2025-11-14|2025-11-14 15:40:00+00:00,reference_validation,2025-11-14,2025-11-14 15:40:00+00:00,3202.95,0.9008678237650176,3217.8,3068.0,149.80000000000018,2025-11-14 15:45:00+00:00,3220.19,2025-11-14 20:00:00+00:00,0.25467289719625896,3225.29,True,True,2025-11-14 15:50:00+00:00,0.0,3232.78,True,True,2025-11-14 16:25:00+00:00,35.0,3240.2700000000004,False,True,2025-11-14 16:25:00+00:00,35.0,3247.76,False,True,2025-11-14 16:25:00+00:00,35.0,3255.25,False,True,2025-11-14 16:35:00+00:00,45.0,3262.7400000000002,False,False,,
reference_validation|2025-11-28|2025-11-28 14:00:00+00:00,reference_validation,2025-11-28,2025-11-28 14:00:00+00:00,3072.56,0.907347447073474,3080.0,2999.7,80.30000000000018,2025-11-28 14:25:00+00:00,3090.98,2025-11-28 20:00:00+00:00,0.2366127023661265,3084.015,True,True,2025-11-28 14:30:00+00:00,0.0,3088.03,True,True,2025-11-28 14:30:00+00:00,0.0,3092.045,True,True,2025-11-28 14:30:00+00:00,0.0,3096.06,False,True,2025-11-28 14:30:00+00:00,0.0,3100.075,False,False,,,3104.09,False,False,,
reference_validation|2026-02-02|2026-02-02 14:25:00+00:00,reference_validation,2026-02-02,2026-02-02 14:25:00+00:00,2319.15,0.9118876941457597,2328.0,2227.56,100.44000000000004,2026-02-02 14:30:00+00:00,2342.46,2026-02-02 20:00:00+00:00,0.6710473914774996,2333.022,True,True,2026-02-02 14:35:00+00:00,0.0,2338.044,True,True,2026-02-02 14:35:00+00:00,0.0,2343.066,True,True,2026-02-02 14:35:00+00:00,0.0,2348.088,False,True,2026-02-02 14:35:00+00:00,0.0,2353.11,False,True,2026-02-02 14:35:00+00:00,0.0,2358.132,False,True,2026-02-02 14:35:00+00:00,0.0
reference_validation|2026-03-16|2026-03-16 14:10:00+00:00,reference_validation,2026-03-16,2026-03-16 14:10:00+00:00,2298.45,0.9351335905129308,2302.99,2233.0,69.98999999999978,2026-03-16 17:10:00+00:00,2303.8,2026-03-16 20:00:00+00:00,0.6429489927132468,2306.4894999999997,True,True,2026-03-16 17:30:00+00:00,15.0,2309.9889999999996,False,True,2026-03-16 17:30:00+00:00,15.0,2313.4885,False,True,2026-03-16 17:30:00+00:00,15.0,2316.988,False,True,2026-03-16 17:45:00+00:00,30.0,2320.4874999999997,False,True,2026-03-16 17:45:00+00:00,30.0,2323.9869999999996,False,True,2026-03-16 18:05:00+00:00,50.0
reference_validation|2026-04-22|2026-04-22 13:45:00+00:00,reference_validation,2026-04-22,2026-04-22 13:45:00+00:00,2412.43,0.9220462850182712,2414.99,2382.15,32.83999999999969,2026-04-22 13:55:00+00:00,2416.31,2026-04-22 20:00:00+00:00,0.23020706455543458,2416.6319999999996,False,True,2026-04-22 14:00:00+00:00,0.0,2418.274,False,True,2026-04-22 14:00:00+00:00,0.0,2419.9159999999997,False,True,2026-04-22 14:00:00+00:00,0.0,2421.5579999999995,False,True,2026-04-22 14:00:00+00:00,0.0,2423.2,False,False,,,2424.8419999999996,False,False,,
reference_validation|2026-07-03|2026-07-03 19:30:00+00:00,reference_validation,2026-07-03,2026-07-03 19:30:00+00:00,1746.27,0.9289310038495678,1748.67,1714.9,33.76999999999998,2026-07-03 19:35:00+00:00,1749.74,2026-07-03 20:00:00+00:00,0.049452176488002555,1750.3585,True,False,,,1752.047,True,False,,,1753.7355,False,False,,,1755.424,False,False,,,1757.1125000000002,False,False,,,1758.8010000000002,False,False,,
