cohort_id,partition,date_utc,variant,entry_bar_start,entry_px,H,L,R,h2_bar_start,exit_reason,exit_bar_start,exit_ts,exit_px,f75_breach,f75_signal_bar,f75_state,conditional_exit,pnl_0,pnl_5,baseline_pnl_0,baseline_pnl_5,delta_vs_base_0,delta_vs_base_5
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,F75_PRE_H2_EXIT,2023-03-22 14:30:00+00:00,1801.69,1802.55,1780.02,22.529999999999973,2023-03-22 14:30:00+00:00,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,False,,NO_F75_BREACH,False,0.7765342539504786,0.5260712183413178,0.7765342539504786,0.5260712183413178,0.0,0.0
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,F75_POST_H2_EXIT,2023-03-22 14:30:00+00:00,1801.69,1802.55,1780.02,22.529999999999973,2023-03-22 14:30:00+00:00,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,False,,NO_F75_BREACH,False,0.7765342539504786,0.5260712183413178,0.7765342539504786,0.5260712183413178,0.0,0.0
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,BASE_F50,2023-05-12 13:55:00+00:00,1774.62,1776.68,1754.26,22.420000000000076,2023-05-12 14:10:00+00:00,TARGET,2023-05-12 14:10:00+00:00,2023-05-12 14:15:00+00:00,1780.0430000000001,True,2023-05-12 14:00:00+00:00,PRE_H2,False,1.1279327405304245,0.8772940934837606,1.1279327405304245,0.8772940934837606,0.0,0.0
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,F75_PRE_H2_EXIT,2023-05-12 13:55:00+00:00,1774.62,1776.68,1754.26,22.420000000000076,2023-05-12 14:10:00+00:00,F75_CONDITIONAL_NEXT_OPEN,2023-05-12 14:05:00+00:00,2023-05-12 14:05:00+00:00,1769.71,True,2023-05-12 14:00:00+00:00,PRE_H2,True,-1.7833947549334312,-2.2817621764676828,1.1279327405304245,0.8772940934837606,-2.9113274954638557,-3.1590562699514435
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,F75_POST_H2_EXIT,2023-05-12 13:55:00+00:00,1774.62,1776.68,1754.26,22.420000000000076,2023-05-12 14:10:00+00:00,TARGET,2023-05-12 14:10:00+00:00,2023-05-12 14:15:00+00:00,1780.0430000000001,True,2023-05-12 14:00:00+00:00,PRE_H2,False,1.1279327405304245,0.8772940934837606,1.1279327405304245,0.8772940934837606,0.0,0.0
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,BASE_F50,2023-06-08 14:50:00+00:00,1855.19,1857.0,1836.68,20.319999999999936,2023-06-08 14:50:00+00:00,TARGET,2023-06-08 15:50:00+00:00,2023-06-08 15:55:00+00:00,1860.048,False,,NO_F75_BREACH,False,0.9092998560794155,0.6587704708440171,0.9092998560794155,0.6587704708440171,0.0,0.0
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,F75_PRE_H2_EXIT,2023-06-08 14:50:00+00:00,1855.19,1857.0,1836.68,20.319999999999936,2023-06-08 14:50:00+00:00,TARGET,2023-06-08 15:50:00+00:00,2023-06-08 15:55:00+00:00,1860.048,False,,NO_F75_BREACH,False,0.9092998560794155,0.6587704708440171,0.9092998560794155,0.6587704708440171,0.0,0.0
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,F75_POST_H2_EXIT,2023-06-08 14:50:00+00:00,1855.19,1857.0,1836.68,20.319999999999936,2023-06-08 14:50:00+00:00,TARGET,2023-06-08 15:50:00+00:00,2023-06-08 15:55:00+00:00,1860.048,False,,NO_F75_BREACH,False,0.9092998560794155,0.6587704708440171,0.9092998560794155,0.6587704708440171,0.0,0.0
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,BASE_F50,2023-06-26 13:55:00+00:00,1892.82,1893.65,1871.27,22.38000000000011,2023-06-26 13:55:00+00:00,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,False,,NO_F75_BREACH,False,0.7060217030673946,0.45559390611444905,0.7060217030673946,0.45559390611444905,0.0,0.0
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,F75_PRE_H2_EXIT,2023-06-26 13:55:00+00:00,1892.82,1893.65,1871.27,22.38000000000011,2023-06-26 13:55:00+00:00,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,False,,NO_F75_BREACH,False,0.7060217030673946,0.45559390611444905,0.7060217030673946,0.45559390611444905,0.0,0.0
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,F75_POST_H2_EXIT,2023-06-26 13:55:00+00:00,1892.82,1893.65,1871.27,22.38000000000011,2023-06-26 13:55:00+00:00,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,False,,NO_F75_BREACH,False,0.7060217030673946,0.45559390611444905,0.7060217030673946,0.45559390611444905,0.0,0.0
development|2023-08-03|2023-08-03 13:55:00+00:00,development,2023-08-03,BASE_F50,2023-08-03 13:55:00+00:00,1838.32,1838.5,1825.0,13.5,2023-08-03 13:55:00+00:00,TARGET,2023-08-03 14:35:00+00:00,2023-08-03 14:40:00+00:00,1840.525,False,,NO_F75_BREACH,False,0.19973236433263908,-0.050442414460105334,0.19973236433263908,-0.050442414460105334,0.0,0.0
development|2023-08-03|2023-08-03 13:55:00+00:00,development,2023-08-03,F75_PRE_H2_EXIT,2023-08-03 13:55:00+00:00,1838.32,1838.5,1825.0,13.5,2023-08-03 13:55:00+00:00,TARGET,2023-08-03 14:35:00+00:00,2023-08-03 14:40:00+00:00,1840.525,False,,NO_F75_BREACH,False,0.19973236433263908,-0.050442414460105334,0.19973236433263908,-0.050442414460105334,0.0,0.0
development|2023-08-03|2023-08-03 13:55:00+00:00,development,2023-08-03,F75_POST_H2_EXIT,2023-08-03 13:55:00+00:00,1838.32,1838.5,1825.0,13.5,2023-08-03 13:55:00+00:00,TARGET,2023-08-03 14:35:00+00:00,2023-08-03 14:40:00+00:00,1840.525,False,,NO_F75_BREACH,False,0.19973236433263908,-0.050442414460105334,0.19973236433263908,-0.050442414460105334,0.0,0.0
development|2023-09-14|2023-09-14 15:15:00+00:00,development,2023-09-14,BASE_F50,2023-09-14 15:15:00+00:00,1635.01,1635.8,1615.85,19.950000000000045,2023-09-14 17:05:00+00:00,TARGET,2023-09-14 18:35:00+00:00,2023-09-14 18:40:00+00:00,1638.7925,True,2023-09-14 15:25:00+00:00,PRE_H2,False,0.7567207540015278,0.5062676201914144,0.7567207540015278,0.5062676201914144,0.0,0.0
development|2023-09-14|2023-09-14 15:15:00+00:00,development,2023-09-14,F75_PRE_H2_EXIT,2023-09-14 15:15:00+00:00,1635.01,1635.8,1615.85,19.950000000000045,2023-09-14 17:05:00+00:00,F75_CONDITIONAL_NEXT_OPEN,2023-09-14 15:30:00+00:00,2023-09-14 15:30:00+00:00,1628.77,True,2023-09-14 15:25:00+00:00,PRE_H2,True,-2.3082452095094403,-2.80608804288317,0.7567207540015278,0.5062676201914144,-3.0649659635109683,-3.3123556630745843
development|2023-09-14|2023-09-14 15:15:00+00:00,development,2023-09-14,F75_POST_H2_EXIT,2023-09-14 15:15:00+00:00,1635.01,1635.8,1615.85,19.950000000000045,2023-09-14 17:05:00+00:00,TARGET,2023-09-14 18:35:00+00:00,2023-09-14 18:40:00+00:00,1638.7925,True,2023-09-14 15:25:00+00:00,PRE_H2,False,0.7567207540015278,0.5062676201914144,0.7567207540015278,0.5062676201914144,0.0,0.0
development|2023-10-19|2023-10-19 14:15:00+00:00,development,2023-10-19,BASE_F50,2023-10-19 14:15:00+00:00,1557.3,1558.67,1540.53,18.1400000000001,2023-10-19 14:50:00+00:00,TARGET,2023-10-19 14:50:00+00:00,2023-10-19 14:55:00+00:00,1561.391,True,2023-10-19 14:25:00+00:00,PRE_H2,False,0.9134912990432346,0.6629598191337353,0.9134912990432346,0.6629598191337353,0.0,0.0
development|2023-10-19|2023-10-19 14:15:00+00:00,development,2023-10-19,F75_PRE_H2_EXIT,2023-10-19 14:15:00+00:00,1557.3,1558.67,1540.53,18.1400000000001,2023-10-19 14:50:00+00:00,F75_CONDITIONAL_NEXT_OPEN,2023-10-19 14:30:00+00:00,2023-10-19 14:30:00+00:00,1552.56,True,2023-10-19 14:25:00+00:00,PRE_H2,True,-1.9218647659410721,-2.4200937866646783,0.9134912990432346,0.6629598191337353,-2.835356064984307,-3.0830536057984137
development|2023-10-19|2023-10-19 14:15:00+00:00,development,2023-10-19,F75_POST_H2_EXIT,2023-10-19 14:15:00+00:00,1557.3,1558.67,1540.53,18.1400000000001,2023-10-19 14:50:00+00:00,TARGET,2023-10-19 14:50:00+00:00,2023-10-19 14:55:00+00:00,1561.391,True,2023-10-19 14:25:00+00:00,PRE_H2,False,0.9134912990432346,0.6629598191337353,0.9134912990432346,0.6629598191337353,0.0,0.0
development|2023-10-23|2023-10-23 15:15:00+00:00,development,2023-10-23,BASE_F50,2023-10-23 15:15:00+00:00,1681.85,1683.72,1661.2,22.519999999999985,2023-10-23 15:50:00+00:00,CLOSE_INVALIDATION,2023-10-23 16:25:00+00:00,2023-10-23 16:30:00+00:00,1670.55,True,2023-10-23 15:15:00+00:00,PRE_H2,False,-3.7593959033207387,-4.255788311213415,-3.7593959033207387,-4.255788311213415,0.0,0.0
development|2023-10-23|2023-10-23 15:15:00+00:00,development,2023-10-23,F75_PRE_H2_EXIT,2023-10-23 15:15:00+00:00,1681.85,1683.72,1661.2,22.519999999999985,2023-10-23 15:50:00+00:00,F75_CONDITIONAL_NEXT_OPEN,2023-10-23 15:20:00+00:00,2023-10-23 15:20:00+00:00,1677.89,True,2023-10-23 15:15:00+00:00,PRE_H2,True,-1.577275024526525,-2.0758484627828473,-3.7593959033207387,-4.255788311213415,2.1821208787942137,2.1799398484305677
development|2023-10-23|2023-10-23 15:15:00+00:00,development,2023-10-23,F75_POST_H2_EXIT,2023-10-23 15:15:00+00:00,1681.85,1683.72,1661.2,22.519999999999985,2023-10-23 15:50:00+00:00,CLOSE_INVALIDATION,2023-10-23 16:25:00+00:00,2023-10-23 16:30:00+00:00,1670.55,True,2023-10-23 15:15:00+00:00,PRE_H2,False,-3.7593959033207387,-4.255788311213415,-3.7593959033207387,-4.255788311213415,0.0,0.0
development|2023-11-06|2023-11-06 14:50:00+00:00,development,2023-11-06,BASE_F50,2023-11-06 14:50:00+00:00,1908.85,1912.7,1873.43,39.26999999999998,2023-11-06 14:50:00+00:00,CLOSE_INVALIDATION,2023-11-06 17:00:00+00:00,2023-11-06 17:05:00+00:00,1889.8,True,2023-11-06 15:55:00+00:00,H2_SEEN,False,-5.389915394085443,-5.884678097339657,-5.389915394085443,-5.884678097339657,0.0,0.0
development|2023-11-06|2023-11-06 14:50:00+00:00,development,2023-11-06,F75_PRE_H2_EXIT,2023-11-06 14:50:00+00:00,1908.85,1912.7,1873.43,39.26999999999998,2023-11-06 14:50:00+00:00,CLOSE_INVALIDATION,2023-11-06 17:00:00+00:00,2023-11-06 17:05:00+00:00,1889.8,True,2023-11-06 15:55:00+00:00,H2_SEEN,False,-5.389915394085443,-5.884678097339657,-5.389915394085443,-5.884678097339657,0.0,0.0
development|2023-11-06|2023-11-06 14:50:00+00:00,development,2023-11-06,F75_POST_H2_EXIT,2023-11-06 14:50:00+00:00,1908.85,1912.7,1873.43,39.26999999999998,2023-11-06 14:50:00+00:00,F75_CONDITIONAL_NEXT_OPEN,2023-11-06 16:00:00+00:00,2023-11-06 16:00:00+00:00,1901.89,True,2023-11-06 15:55:00+00:00,H2_SEEN,True,-2.223087199098905,-2.7210151479253204,-5.389915394085443,-5.884678097339657,3.166828194986538,3.163662949414337
development|2023-11-24|2023-11-24 16:10:00+00:00,development,2023-11-24,BASE_F50,2023-11-24 16:10:00+00:00,2124.99,2129.96,2075.14,54.82000000000016,,CLOSE_INVALIDATION,2023-11-24 16:45:00+00:00,2023-11-24 16:50:00+00:00,2097.85,True,2023-11-24 16:20:00+00:00,PRE_H2,False,-6.785912404293648,-7.279279808187312,-6.785912404293648,-7.279279808187312,0.0,0.0
development|2023-11-24|2023-11-24 16:10:00+00:00,development,2023-11-24,F75_PRE_H2_EXIT,2023-11-24 16:10:00+00:00,2124.99,2129.96,2075.14,54.82000000000016,,F75_CONDITIONAL_NEXT_OPEN,2023-11-24 16:25:00+00:00,2023-11-24 16:25:00+00:00,2115.71,True,2023-11-24 16:20:00+00:00,PRE_H2,True,-2.5835396872455503,-3.081107363719959,-6.785912404293648,-7.279279808187312,4.202372717048098,4.198172444467353
development|2023-11-24|2023-11-24 16:10:00+00:00,development,2023-11-24,F75_POST_H2_EXIT,2023-11-24 16:10:00+00:00,2124.99,2129.96,2075.14,54.82000000000016,,CLOSE_INVALIDATION,2023-11-24 16:45:00+00:00,2023-11-24 16:50:00+00:00,2097.85,True,2023-11-24 16:20:00+00:00,PRE_H2,False,-6.785912404293648,-7.279279808187312,-6.785912404293648,-7.279279808187312,0.0,0.0
development|2023-12-26|2023-12-26 14:25:00+00:00,development,2023-12-26,BASE_F50,2023-12-26 14:25:00+00:00,2250.6,2251.21,2216.86,34.34999999999991,2023-12-26 14:25:00+00:00,CLOSE_INVALIDATION,2023-12-26 15:50:00+00:00,2023-12-26 15:55:00+00:00,2228.19,True,2023-12-26 15:00:00+00:00,H2_SEEN,False,-5.378672354038871,-5.873446294714412,-5.378672354038871,-5.873446294714412,0.0,0.0
development|2023-12-26|2023-12-26 14:25:00+00:00,development,2023-12-26,F75_PRE_H2_EXIT,2023-12-26 14:25:00+00:00,2250.6,2251.21,2216.86,34.34999999999991,2023-12-26 14:25:00+00:00,CLOSE_INVALIDATION,2023-12-26 15:50:00+00:00,2023-12-26 15:55:00+00:00,2228.19,True,2023-12-26 15:00:00+00:00,H2_SEEN,False,-5.378672354038871,-5.873446294714412,-5.378672354038871,-5.873446294714412,0.0,0.0
development|2023-12-26|2023-12-26 14:25:00+00:00,development,2023-12-26,F75_POST_H2_EXIT,2023-12-26 14:25:00+00:00,2250.6,2251.21,2216.86,34.34999999999991,2023-12-26 14:25:00+00:00,F75_CONDITIONAL_NEXT_OPEN,2023-12-26 15:05:00+00:00,2023-12-26 15:05:00+00:00,2239.54,True,2023-12-26 15:00:00+00:00,H2_SEEN,True,-2.857122545099055,-3.354416775438673,-5.378672354038871,-5.873446294714412,2.521549808939816,2.5190295192757395
development|2023-12-27|2023-12-27 13:45:00+00:00,development,2023-12-27,BASE_F50,2023-12-27 13:45:00+00:00,2293.03,2299.44,2228.72,70.72000000000025,2023-12-27 14:00:00+00:00,TARGET,2023-12-27 14:15:00+00:00,2023-12-27 14:20:00+00:00,2310.0480000000002,False,,NO_F75_BREACH,False,3.3108105868653985,3.059081046342294,3.3108105868653985,3.059081046342294,0.0,0.0
development|2023-12-27|2023-12-27 13:45:00+00:00,development,2023-12-27,F75_PRE_H2_EXIT,2023-12-27 13:45:00+00:00,2293.03,2299.44,2228.72,70.72000000000025,2023-12-27 14:00:00+00:00,TARGET,2023-12-27 14:15:00+00:00,2023-12-27 14:20:00+00:00,2310.0480000000002,False,,NO_F75_BREACH,False,3.3108105868653985,3.059081046342294,3.3108105868653985,3.059081046342294,0.0,0.0
development|2023-12-27|2023-12-27 13:45:00+00:00,development,2023-12-27,F75_POST_H2_EXIT,2023-12-27 13:45:00+00:00,2293.03,2299.44,2228.72,70.72000000000025,2023-12-27 14:00:00+00:00,TARGET,2023-12-27 14:15:00+00:00,2023-12-27 14:20:00+00:00,2310.0480000000002,False,,NO_F75_BREACH,False,3.3108105868653985,3.059081046342294,3.3108105868653985,3.059081046342294,0.0,0.0
development|2024-01-08|2024-01-08 16:00:00+00:00,development,2024-01-08,BASE_F50,2024-01-08 16:00:00+00:00,2269.94,2274.95,2204.16,70.78999999999996,2024-01-08 16:00:00+00:00,TARGET,2024-01-08 17:45:00+00:00,2024-01-08 17:50:00+00:00,2285.5685,False,,NO_F75_BREACH,False,3.0424918720318277,2.790896423819867,3.0424918720318277,2.790896423819867,0.0,0.0
development|2024-01-08|2024-01-08 16:00:00+00:00,development,2024-01-08,F75_PRE_H2_EXIT,2024-01-08 16:00:00+00:00,2269.94,2274.95,2204.16,70.78999999999996,2024-01-08 16:00:00+00:00,TARGET,2024-01-08 17:45:00+00:00,2024-01-08 17:50:00+00:00,2285.5685,False,,NO_F75_BREACH,False,3.0424918720318277,2.790896423819867,3.0424918720318277,2.790896423819867,0.0,0.0
development|2024-01-08|2024-01-08 16:00:00+00:00,development,2024-01-08,F75_POST_H2_EXIT,2024-01-08 16:00:00+00:00,2269.94,2274.95,2204.16,70.78999999999996,2024-01-08 16:00:00+00:00,TARGET,2024-01-08 17:45:00+00:00,2024-01-08 17:50:00+00:00,2285.5685,False,,NO_F75_BREACH,False,3.0424918720318277,2.790896423819867,3.0424918720318277,2.790896423819867,0.0,0.0
development|2024-01-12|2024-01-12 14:15:00+00:00,development,2024-01-12,BASE_F50,2024-01-12 14:15:00+00:00,2678.88,2686.0,2585.01,100.98999999999978,2024-01-12 14:25:00+00:00,TARGET,2024-01-12 14:55:00+00:00,2024-01-12 15:00:00+00:00,2701.1485,False,,NO_F75_BREACH,False,3.756307860001096,3.5043556821600768,3.756307860001096,3.5043556821600768,0.0,0.0
development|2024-01-12|2024-01-12 14:15:00+00:00,development,2024-01-12,F75_PRE_H2_EXIT,2024-01-12 14:15:00+00:00,2678.88,2686.0,2585.01,100.98999999999978,2024-01-12 14:25:00+00:00,TARGET,2024-01-12 14:55:00+00:00,2024-01-12 15:00:00+00:00,2701.1485,False,,NO_F75_BREACH,False,3.756307860001096,3.5043556821600768,3.756307860001096,3.5043556821600768,0.0,0.0
development|2024-01-12|2024-01-12 14:15:00+00:00,development,2024-01-12,F75_POST_H2_EXIT,2024-01-12 14:15:00+00:00,2678.88,2686.0,2585.01,100.98999999999978,2024-01-12 14:25:00+00:00,TARGET,2024-01-12 14:55:00+00:00,2024-01-12 15:00:00+00:00,2701.1485,False,,NO_F75_BREACH,False,3.756307860001096,3.5043556821600768,3.756307860001096,3.5043556821600768,0.0,0.0
development|2024-01-15|2024-01-15 18:30:00+00:00,development,2024-01-15,BASE_F50,2024-01-15 18:30:00+00:00,2547.66,2548.8,2507.93,40.870000000000346,2024-01-15 18:30:00+00:00,TARGET,2024-01-15 18:40:00+00:00,2024-01-15 18:45:00+00:00,2554.9305000000004,False,,NO_F75_BREACH,False,1.0268976237018506,0.7763094689674069,1.0268976237018506,0.7763094689674069,0.0,0.0
development|2024-01-15|2024-01-15 18:30:00+00:00,development,2024-01-15,F75_PRE_H2_EXIT,2024-01-15 18:30:00+00:00,2547.66,2548.8,2507.93,40.870000000000346,2024-01-15 18:30:00+00:00,TARGET,2024-01-15 18:40:00+00:00,2024-01-15 18:45:00+00:00,2554.9305000000004,False,,NO_F75_BREACH,False,1.0268976237018506,0.7763094689674069,1.0268976237018506,0.7763094689674069,0.0,0.0
development|2024-01-15|2024-01-15 18:30:00+00:00,development,2024-01-15,F75_POST_H2_EXIT,2024-01-15 18:30:00+00:00,2547.66,2548.8,2507.93,40.870000000000346,2024-01-15 18:30:00+00:00,TARGET,2024-01-15 18:40:00+00:00,2024-01-15 18:45:00+00:00,2554.9305000000004,False,,NO_F75_BREACH,False,1.0268976237018506,0.7763094689674069,1.0268976237018506,0.7763094689674069,0.0,0.0
development|2024-04-04|2024-04-04 14:40:00+00:00,development,2024-04-04,BASE_F50,2024-04-04 14:40:00+00:00,3378.96,3383.0,3320.91,62.09000000000015,2024-04-04 14:40:00+00:00,TARGET,2024-04-04 14:45:00+00:00,2024-04-04 14:50:00+00:00,3392.3135,False,,NO_F75_BREACH,False,1.57597781565928,1.3251152580303187,1.57597781565928,1.3251152580303187,0.0,0.0
development|2024-04-04|2024-04-04 14:40:00+00:00,development,2024-04-04,F75_PRE_H2_EXIT,2024-04-04 14:40:00+00:00,3378.96,3383.0,3320.91,62.09000000000015,2024-04-04 14:40:00+00:00,TARGET,2024-04-04 14:45:00+00:00,2024-04-04 14:50:00+00:00,3392.3135,False,,NO_F75_BREACH,False,1.57597781565928,1.3251152580303187,1.57597781565928,1.3251152580303187,0.0,0.0
development|2024-04-04|2024-04-04 14:40:00+00:00,development,2024-04-04,F75_POST_H2_EXIT,2024-04-04 14:40:00+00:00,3378.96,3383.0,3320.91,62.09000000000015,2024-04-04 14:40:00+00:00,TARGET,2024-04-04 14:45:00+00:00,2024-04-04 14:50:00+00:00,3392.3135,False,,NO_F75_BREACH,False,1.57597781565928,1.3251152580303187,1.57597781565928,1.3251152580303187,0.0,0.0
development|2024-05-21|2024-05-21 14:35:00+00:00,development,2024-05-21,BASE_F50,2024-05-21 14:35:00+00:00,3821.63,3830.53,3651.59,178.94000000000003,2024-05-21 14:35:00+00:00,CLOSE_INVALIDATION,2024-05-21 17:10:00+00:00,2024-05-21 17:15:00+00:00,3737.08,True,2024-05-21 14:45:00+00:00,H2_SEEN,False,-11.46203373953002,-11.950727358980718,-11.46203373953002,-11.950727358980718,0.0,0.0
development|2024-05-21|2024-05-21 14:35:00+00:00,development,2024-05-21,F75_PRE_H2_EXIT,2024-05-21 14:35:00+00:00,3821.63,3830.53,3651.59,178.94000000000003,2024-05-21 14:35:00+00:00,CLOSE_INVALIDATION,2024-05-21 17:10:00+00:00,2024-05-21 17:15:00+00:00,3737.08,True,2024-05-21 14:45:00+00:00,H2_SEEN,False,-11.46203373953002,-11.950727358980718,-11.46203373953002,-11.950727358980718,0.0,0.0
development|2024-05-21|2024-05-21 14:35:00+00:00,development,2024-05-21,F75_POST_H2_EXIT,2024-05-21 14:35:00+00:00,3821.63,3830.53,3651.59,178.94000000000003,2024-05-21 14:35:00+00:00,F75_CONDITIONAL_NEXT_OPEN,2024-05-21 14:50:00+00:00,2024-05-21 14:50:00+00:00,3775.81,True,2024-05-21 14:45:00+00:00,H2_SEEN,True,-6.394824198051641,-6.888582494705187,-11.46203373953002,-11.950727358980718,5.067209541478379,5.062144864275531
development|2024-07-05|2024-07-05 15:20:00+00:00,development,2024-07-05,BASE_F50,2024-07-05 15:20:00+00:00,2983.5,2998.76,2821.84,176.92000000000007,2024-07-05 15:30:00+00:00,TIME_EXIT,2024-07-05 20:00:00+00:00,2024-07-05 20:00:00+00:00,2986.51,False,,NO_F75_BREACH,False,0.10444109267644419,-0.39581322125918883,0.10444109267644419,-0.39581322125918883,0.0,0.0
development|2024-07-05|2024-07-05 15:20:00+00:00,development,2024-07-05,F75_PRE_H2_EXIT,2024-07-05 15:20:00+00:00,2983.5,2998.76,2821.84,176.92000000000007,2024-07-05 15:30:00+00:00,TIME_EXIT,2024-07-05 20:00:00+00:00,2024-07-05 20:00:00+00:00,2986.51,False,,NO_F75_BREACH,False,0.10444109267644419,-0.39581322125918883,0.10444109267644419,-0.39581322125918883,0.0,0.0
development|2024-07-05|2024-07-05 15:20:00+00:00,development,2024-07-05,F75_POST_H2_EXIT,2024-07-05 15:20:00+00:00,2983.5,2998.76,2821.84,176.92000000000007,2024-07-05 15:30:00+00:00,TIME_EXIT,2024-07-05 20:00:00+00:00,2024-07-05 20:00:00+00:00,2986.51,False,,NO_F75_BREACH,False,0.10444109267644419,-0.39581322125918883,0.10444109267644419,-0.39581322125918883,0.0,0.0
development|2024-08-15|2024-08-15 14:00:00+00:00,development,2024-08-15,BASE_F50,2024-08-15 14:00:00+00:00,2661.34,2666.65,2604.29,62.36000000000013,2024-08-15 14:00:00+00:00,CLOSE_INVALIDATION,2024-08-15 17:55:00+00:00,2024-08-15 18:00:00+00:00,2612.68,True,2024-08-15 14:10:00+00:00,H2_SEEN,False,-9.54201116730673,-10.032623849798128,-9.54201116730673,-10.032623849798128,0.0,0.0
development|2024-08-15|2024-08-15 14:00:00+00:00,development,2024-08-15,F75_PRE_H2_EXIT,2024-08-15 14:00:00+00:00,2661.34,2666.65,2604.29,62.36000000000013,2024-08-15 14:00:00+00:00,CLOSE_INVALIDATION,2024-08-15 17:55:00+00:00,2024-08-15 18:00:00+00:00,2612.68,True,2024-08-15 14:10:00+00:00,H2_SEEN,False,-9.54201116730673,-10.032623849798128,-9.54201116730673,-10.032623849798128,0.0,0.0
development|2024-08-15|2024-08-15 14:00:00+00:00,development,2024-08-15,F75_POST_H2_EXIT,2024-08-15 14:00:00+00:00,2661.34,2666.65,2604.29,62.36000000000013,2024-08-15 14:00:00+00:00,F75_CONDITIONAL_NEXT_OPEN,2024-08-15 14:15:00+00:00,2024-08-15 14:15:00+00:00,2650.57,True,2024-08-15 14:10:00+00:00,H2_SEEN,True,-2.4234167750080577,-2.9211444943733507,-9.54201116730673,-10.032623849798128,7.118594392298673,7.111479355424777
development|2024-11-21|2024-11-21 14:50:00+00:00,development,2024-11-21,BASE_F50,2024-11-21 14:50:00+00:00,3360.0,3370.0,3120.14,249.86000000000013,2024-11-21 18:55:00+00:00,TIME_EXIT,2024-11-21 20:00:00+00:00,2024-11-21 20:00:00+00:00,3349.99,True,2024-11-21 15:20:00+00:00,PRE_H2,False,-1.8895833333333774,-2.387844619356971,-1.8895833333333774,-2.387844619356971,0.0,0.0
development|2024-11-21|2024-11-21 14:50:00+00:00,development,2024-11-21,F75_PRE_H2_EXIT,2024-11-21 14:50:00+00:00,3360.0,3370.0,3120.14,249.86000000000013,2024-11-21 18:55:00+00:00,F75_CONDITIONAL_NEXT_OPEN,2024-11-21 15:25:00+00:00,2024-11-21 15:25:00+00:00,3302.22,True,2024-11-21 15:20:00+00:00,PRE_H2,True,-8.998214285714335,-9.489370493324756,-1.8895833333333774,-2.387844619356971,-7.108630952380958,-7.101525873967786
development|2024-11-21|2024-11-21 14:50:00+00:00,development,2024-11-21,F75_POST_H2_EXIT,2024-11-21 14:50:00+00:00,3360.0,3370.0,3120.14,249.86000000000013,2024-11-21 18:55:00+00:00,TIME_EXIT,2024-11-21 20:00:00+00:00,2024-11-21 20:00:00+00:00,3349.99,True,2024-11-21 15:20:00+00:00,PRE_H2,False,-1.8895833333333774,-2.387844619356971,-1.8895833333333774,-2.387844619356971,0.0,0.0
external|2020-01-24|2020-01-24 14:25:00+00:00,external,2020-01-24,BASE_F50,2020-01-24 14:25:00+00:00,161.7,162.15,155.72,6.430000000000007,2020-01-24 14:30:00+00:00,TARGET,2020-01-24 14:35:00+00:00,2020-01-24 14:40:00+00:00,163.11450000000002,False,,NO_F75_BREACH,False,3.973840445269117,3.721779555491423,3.973840445269117,3.721779555491423,0.0,0.0
external|2020-01-24|2020-01-24 14:25:00+00:00,external,2020-01-24,F75_PRE_H2_EXIT,2020-01-24 14:25:00+00:00,161.7,162.15,155.72,6.430000000000007,2020-01-24 14:30:00+00:00,TARGET,2020-01-24 14:35:00+00:00,2020-01-24 14:40:00+00:00,163.11450000000002,False,,NO_F75_BREACH,False,3.973840445269117,3.721779555491423,3.973840445269117,3.721779555491423,0.0,0.0
external|2020-01-24|2020-01-24 14:25:00+00:00,external,2020-01-24,F75_POST_H2_EXIT,2020-01-24 14:25:00+00:00,161.7,162.15,155.72,6.430000000000007,2020-01-24 14:30:00+00:00,TARGET,2020-01-24 14:35:00+00:00,2020-01-24 14:40:00+00:00,163.11450000000002,False,,NO_F75_BREACH,False,3.973840445269117,3.721779555491423,3.973840445269117,3.721779555491423,0.0,0.0
external|2020-02-19|2020-02-19 16:45:00+00:00,external,2020-02-19,BASE_F50,2020-02-19 16:45:00+00:00,282.64,283.46,274.54,8.919999999999959,2020-02-19 17:05:00+00:00,TARGET,2020-02-19 17:25:00+00:00,2020-02-19 17:30:00+00:00,284.798,False,,NO_F75_BREACH,False,3.4175771299179263,3.165794232801567,3.4175771299179263,3.165794232801567,0.0,0.0
