lookback_min,hold_min,character_rule,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a180_trades,a180_wr,a180_net,a180_exp,a180_pf,a180_dd,a180_evaluable,a180_supportive,a195_trades,a195_wr,a195_net,a195_exp,a195_pf,a195_dd,a195_evaluable,a195_supportive,a210_trades,a210_wr,a210_net,a210_exp,a210_pf,a210_dd,a210_evaluable,a210_supportive,a225_trades,a225_wr,a225_net,a225_exp,a225_pf,a225_dd,a225_evaluable,a225_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
15,60,ALL,3099,0.41239109390125844,-1686.2686731799483,-0.5441331633365435,0.720769167936945,1692.0365597817238,23,13,4,0,776,0.42010309278350516,-358.8766413367028,-0.4624698986297716,0.7802359267903894,394.1042901293369,True,False,773,0.4282018111254851,-355.17080381632184,-0.45947063883094674,0.764823853733947,364.4252045637259,True,False,775,0.4103225806451613,-397.3604422322259,-0.5127231512673883,0.7259039063897935,401.04759334905395,True,False,775,0.3909677419354839,-574.8607857946977,-0.7417558526383196,0.6024540192173409,575.0962930410743,True,False,1016,0.41437007874015747,-636.3892774517644,-0.6263673990666973,0.7393192812364259,1036,0.4034749034749035,-512.0180952304621,-0.4942259606471642,0.6867642275398936,1047,0.4192932187201528,-537.8613004977219,-0.5137166193865539,0.7260155157203605,0,-0.6263673990666973,False,False,False,False
15,60,DRIVE_UP,1599,0.40212632895559725,-664.5882103274232,-0.41562739857875125,0.785044518542712,824.8518649961688,17,9,4,0,400,0.4025,-69.4315085260889,-0.17357877131522226,0.9172892453686934,245.22417258084408,True,False,386,0.41968911917098445,-160.91281773014558,-0.4168725847931233,0.790729877151002,223.5538343143259,True,False,413,0.387409200968523,-163.72597864584736,-0.39643094103110743,0.7735199377242399,217.68877958271563,True,False,400,0.4,-270.5179054253413,-0.6762947635633533,0.6442701973775917,293.88649743469455,True,False,518,0.42277992277992277,3.282738247383879,0.006337332523907102,1.0030377766912126,525,0.3657142857142857,-355.25745948633664,-0.6766808752120698,0.6100475523551816,556,0.4172661870503597,-312.6134890884704,-0.5622544767778244,0.7158271192711011,0,-0.6766808752120698,False,False,False,False
15,60,DRIVE_DOWN,1500,0.42333333333333334,-1021.6804628525252,-0.6811203085683502,0.653342041972186,1021.6804628525243,17,9,4,0,376,0.43882978723404253,-289.4451328106139,-0.7698008851346115,0.6352569955027976,297.7816719682291,True,False,387,0.43669250645994834,-194.25798608617626,-0.5019586203777164,0.7379527925203011,195.2010509885967,True,False,362,0.43646408839779005,-233.6344635863785,-0.6453990706806036,0.6785421315324357,235.7273996405993,True,False,375,0.38133333333333336,-304.3428803693564,-0.8115810143182838,0.556069633558078,304.5783876157335,True,False,498,0.40562248995983935,-639.6720156991482,-1.2844819592352374,0.5298676181800194,511,0.44227005870841485,-156.76063574412547,-0.30677228129965844,0.7833545912546903,491,0.4215885947046843,-225.24781140925148,-0.4587531800595753,0.7390024536325248,0,-1.2844819592352374,False,False,False,False
15,60,STR_B0_20,623,0.37881219903691815,-390.3725189862861,-0.6266011540710852,0.6291117013408659,392.4894625066237,11,7,4,0,151,0.3841059602649007,-127.56976712062473,-0.8448328948385744,0.5446002948722807,133.88428054611296,True,False,163,0.36809815950920244,-69.29908661031294,-0.4251477706154168,0.7330799946766758,76.62395440650083,True,False,159,0.42138364779874216,-38.601323618972884,-0.24277562024511248,0.8409754493558187,47.54310545181191,True,False,150,0.34,-154.90234163637547,-1.0326822775758364,0.4263807511188388,156.55836426367014,True,False,215,0.37209302325581395,-102.47365512307414,-0.4766216517352285,0.7348631237308729,200,0.375,-141.22925736033037,-0.7061462868016518,0.5044535905332675,208,0.3894230769230769,-146.66960650288155,-0.7051423389561613,0.6150843371405896,0,-0.7061462868016518,False,False,False,False
15,60,STR_B20_40,598,0.3996655518394649,-276.12797697164535,-0.46175246985224977,0.7203265415526554,323.7348189418734,14,6,4,0,148,0.46621621621621623,10.34013525343694,0.06986577873943879,1.048586465246535,105.99784214107304,True,False,147,0.3945578231292517,-106.26517765449785,-0.722892364996584,0.5851088458940793,121.19865802294697,True,False,141,0.3829787234042553,-67.44035603894643,-0.4783003974393364,0.7160734695588054,94.71195490485137,True,False,162,0.35802469135802467,-112.76257853163807,-0.6960652995780128,0.5984927748316304,120.7365331212926,True,False,194,0.4329896907216495,-38.713311575530255,-0.19955315245118688,0.8934445291678637,200,0.375,-103.19308638687147,-0.5159654319343574,0.617275688351208,204,0.39215686274509803,-134.2215790092437,-0.6579489167119789,0.6212485131944405,0,-0.6579489167119789,False,False,False,False
15,60,STR_B40_60,610,0.42131147540983604,-390.86873046714425,-0.6407684106018758,0.6525946840372678,399.92722967242463,13,7,4,0,164,0.4268292682926829,-89.58784312139203,-0.5462673361060489,0.7252537279175911,101.86123169468509,True,False,145,0.42758620689655175,-72.39988330418393,-0.4993095400288547,0.7116463666750883,78.26846274987372,True,False,157,0.3821656050955414,-157.0495064177317,-1.0003153275014758,0.490162569247967,166.85724492244304,True,False,144,0.4513888888888889,-71.83149762383658,-0.49882984460997626,0.7005963686200878,87.49108251261835,True,False,199,0.4120603015075377,-216.96458645484358,-1.090274303793184,0.5299934053274525,193,0.45077720207253885,-1.2006896941411291,-0.006221190125083571,0.9947099214530775,218,0.4036697247706422,-172.70345431815952,-0.7922176803585299,0.6043614371166819,0,-1.090274303793184,False,False,False,False
15,60,STR_B60_80,613,0.40456769983686786,-274.9571846664139,-0.44854353126658064,0.7641502594308985,277.6750011478212,16,7,4,0,150,0.3933333333333333,23.15222197325089,0.15434814648833925,1.0742369334628676,71.52429225039725,True,False,153,0.47058823529411764,-87.33192388478676,-0.5707968881358612,0.6871325925649213,112.51570163470446,True,False,153,0.39869281045751637,-103.79230920858932,-0.6783811059384922,0.6607765741166702,111.61689934940318,True,False,157,0.35668789808917195,-106.98517354628872,-0.6814342264094823,0.6020510288049187,110.59508206673921,True,False,200,0.39,-157.14024174167673,-0.7857012087083837,0.7016856158429412,213,0.39436619718309857,-66.15302648203195,-0.31057758911752087,0.7952287550715725,200,0.43,-51.66391644270522,-0.25831958221352613,0.8365047168958171,0,-0.7857012087083837,False,False,False,False
15,60,STR_B80_100,655,0.4549618320610687,-353.94226208845873,-0.5403698657839064,0.7927977380690767,425.15996180653445,9,6,4,0,163,0.4294478527607362,-175.21138832137387,-1.0749164927691648,0.6510555329859388,194.27106359738636,True,False,165,0.47878787878787876,-19.87473236254036,-0.12045292340933551,0.9571910830905559,116.61777883682234,True,False,165,0.46060606060606063,-30.47694694798557,-0.18470876938173073,0.9142551872250869,74.06484056453884,True,False,162,0.4506172839506173,-128.37919445655888,-0.7924641633120918,0.6677339270598918,165.96629761581642,True,False,208,0.46634615384615385,-121.09748255663962,-0.5821994353684598,0.8277588026737154,230,0.4217391304347826,-200.2420353070872,-0.8706175448134227,0.6221536203668578,217,0.4792626728110599,-32.60274422473192,-0.15024306094346507,0.9313874139938862,0,-0.8706175448134227,False,False,False,False
15,60,EFF_LOW,1004,0.4043824701195219,-514.614887370119,-0.5125646288547002,0.7394598420788535,533.7910930211164,13,8,4,0,240,0.44166666666666665,-19.6857537543149,-0.08202397397631207,0.9568722094046304,108.16842772637543,True,False,253,0.37549407114624506,-194.17986091075528,-0.7675093316630643,0.6418775096781841,194.1798609107553,True,False,255,0.41568627450980394,-80.36160205268664,-0.31514353746151624,0.8290978854894029,111.18894235280848,True,False,256,0.38671875,-220.38767065236217,-0.8608893384857897,0.5647062515599862,220.38767065236223,True,False,330,0.3939393939393939,-132.89841523783397,-0.4027224704176787,0.8332856030579858,343,0.4198250728862974,-167.29332113867287,-0.4877356301419034,0.6820947316986793,331,0.3987915407854985,-214.42315099361224,-0.6478040815516987,0.6710221249592613,0,-0.6478040815516987,False,False,False,False
15,60,EFF_MID,1026,0.41325536062378165,-454.4294599787925,-0.4429137036830336,0.7637085353521089,482.1412120829969,29,7,4,0,265,0.43018867924528303,-101.50442189072598,-0.3830355543046263,0.8132922211796751,169.7385089863277,True,False,260,0.4461538461538462,-81.10356461100787,-0.3119367869654149,0.8382164897731206,118.79076711841681,True,False,253,0.38735177865612647,-153.43131447015259,-0.6064478832812356,0.6626270355186182,153.9419970265105,True,False,248,0.3870967741935484,-118.39015900690606,-0.4773796734149438,0.720400567394812,125.42991536578351,True,False,341,0.4281524926686217,-215.3406452757079,-0.6314974934771493,0.7267862830444289,341,0.3812316715542522,-131.62214313265355,-0.38598868953857346,0.7388708584575503,344,0.43023255813953487,-107.46667157043103,-0.31240311503032275,0.8296739716932091,0,-0.6314974934771493,False,False,False,False
