lookback_min,hold_min,character_rule,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a1320_trades,a1320_wr,a1320_net,a1320_exp,a1320_pf,a1320_dd,a1320_evaluable,a1320_supportive,a1335_trades,a1335_wr,a1335_net,a1335_exp,a1335_pf,a1335_dd,a1335_evaluable,a1335_supportive,a1350_trades,a1350_wr,a1350_net,a1350_exp,a1350_pf,a1350_dd,a1350_evaluable,a1350_supportive,a1365_trades,a1365_wr,a1365_net,a1365_exp,a1365_pf,a1365_dd,a1365_evaluable,a1365_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
15,60,ALL,3104,0.4259020618556701,-1380.9101865009154,-0.44488085905312996,0.785654890350652,1417.9590674701224,19,14,4,0,776,0.42010309278350516,-401.93708394500493,-0.5179601597229445,0.7553086900012529,414.11393666605704,True,False,775,0.4232258064516129,-408.6498582939056,-0.5272901397340717,0.7559894152249157,452.3593676449277,True,False,777,0.43114543114543114,-300.4972897506583,-0.3867403986494959,0.8123614077701322,317.36708425183,True,False,776,0.42912371134020616,-269.8259545113465,-0.34771385890637435,0.8229072865368378,291.24131466232745,True,False,1018,0.41846758349705304,-525.6459820193359,-0.516351652278326,0.797716907835703,1039,0.44850818094321465,-296.1220409516164,-0.28500677666180596,0.842202366585966,1047,0.41069723018147086,-559.1421635299631,-0.5340421810219323,0.7157822521049702,0,-0.5340421810219323,False,False,False,False
15,60,DRIVE_UP,1573,0.41195168467895743,-680.7070899914943,-0.43274449459090547,0.7837242248906756,688.0105188432287,16,13,4,0,396,0.40404040404040403,-261.0435270744427,-0.6592008259455624,0.6853002643056364,272.0581633378743,True,False,408,0.41911764705882354,-223.80639944416697,-0.5485450966768798,0.7408799548732083,226.00607792921235,True,False,375,0.4026666666666667,-144.40744602715696,-0.3850865227390852,0.8022570249935952,157.58446837280633,True,False,394,0.4213197969543147,-51.449717445727586,-0.13058303920235428,0.928927768427784,147.81223698741297,True,False,476,0.4180672268907563,-121.88401238965372,-0.25605884955809605,0.8919096398375417,546,0.43956043956043955,-96.41446929903057,-0.1765832771044516,0.8985569061565407,551,0.3793103448275862,-462.40860830280997,-0.8392170749597277,0.5675845755893868,0,-0.8392170749597277,False,False,False,False
15,60,DRIVE_DOWN,1531,0.4402351404310908,-700.2030965094209,-0.45735016101203196,0.7874990405597396,788.0386832880898,14,12,4,0,380,0.4368421052631579,-140.89355687056224,-0.37077251808042694,0.8267266570314796,211.17223522478452,True,False,367,0.42779291553133514,-184.84345884973862,-0.5036606508167265,0.7720809331981736,259.86093548111427,True,False,402,0.4577114427860697,-156.0898437235013,-0.38828319334204303,0.8208314475953227,206.1844305677222,True,False,382,0.43717277486910994,-218.3762370656189,-0.571665542056594,0.7269392135093231,238.96923086562532,True,False,542,0.4188191881918819,-403.7619696296822,-0.7449482834495982,0.725510103370128,493,0.45841784989858014,-199.70757165258573,-0.4050863522364822,0.7843713970752366,496,0.44556451612903225,-96.73355522715315,-0.19502732908700232,0.8922717062453956,0,-0.7449482834495982,False,False,False,False
15,60,STR_B0_20,650,0.4153846153846154,-447.32714665921037,-0.688195610244939,0.6218210675007276,450.7548019750926,15,8,4,0,163,0.4294478527607362,-129.61930768250647,-0.7952104765797943,0.5472069034827487,132.1831132331308,True,False,167,0.4550898203592814,-47.242484875773215,-0.282889130992654,0.8225001665250078,84.80539591059328,True,False,159,0.3836477987421384,-115.44927638893941,-0.7260960779178579,0.6110895965068175,116.42946493772732,True,False,161,0.391304347826087,-155.01607771199127,-0.9628327808198216,0.5352829780429124,159.648050276411,True,False,225,0.4222222222222222,-180.13158662118389,-0.8005848294274839,0.6391258656711927,200,0.42,-49.16461984753397,-0.24582309923766985,0.8118304241442214,225,0.40444444444444444,-218.03094019049252,-0.9690264008466334,0.48384472609113366,0,-0.9690264008466334,False,False,False,False
15,60,STR_B20_40,633,0.4439178515007899,-284.9237816376966,-0.4501165586693469,0.7472943748675464,299.0584465203512,11,9,4,0,158,0.43670886075949367,-104.17258142349868,-0.6593201355917638,0.6673241064212039,139.96173718308128,True,False,155,0.4258064516129032,-78.4170869429563,-0.5059166899545567,0.7098006633534917,85.95430460843312,True,False,159,0.44654088050314467,-44.57223730326639,-0.28032853649853073,0.8349583205831371,87.12555641502726,True,False,161,0.4658385093167702,-57.761875967975236,-0.35876941595015677,0.7892463269563529,80.2234360123729,True,False,211,0.4075829383886256,-221.46453835965664,-1.0495949685291783,0.5618420068959742,207,0.4927536231884058,2.6852702572130553,0.012972320083154857,1.0093816148017316,215,0.4325581395348837,-66.14451353525301,-0.3076489001639675,0.803036682834769,0,-1.0495949685291783,False,False,False,False
15,60,STR_B40_60,575,0.42086956521739133,-428.3820912706556,-0.7450123326446185,0.6339271680782251,431.1389054906648,8,6,4,0,139,0.38848920863309355,-99.9631105440569,-0.7191590686622799,0.6334378516005474,123.13797372712334,True,False,143,0.4195804195804196,-154.17310302149943,-1.078133587562933,0.522045078928829,158.88457910905302,True,False,146,0.4520547945205479,-136.35541161865336,-0.9339411754702285,0.5513540818750202,149.7312721193607,True,False,147,0.4217687074829932,-37.89046608644598,-0.25775827269691143,0.8601883292122974,74.60959824516111,True,False,178,0.4157303370786517,-202.23008022149776,-1.1361240461881896,0.5878654273593366,200,0.435,-90.47419016760385,-0.45237095083801926,0.7185368025447547,197,0.41116751269035534,-135.67782088155406,-0.688719902952051,0.6210944699506068,0,-1.1361240461881896,False,False,False,False
15,60,STR_B60_80,553,0.4267631103074141,-104.66419350556893,-0.1892661727044646,0.9044102827111433,165.33490527346314,10,10,4,0,140,0.44285714285714284,51.588384015782715,0.3684884572555908,1.1969661628617814,70.97480129798443,True,False,130,0.4153846153846154,-43.47480152722774,-0.33442155020944414,0.8497206681872354,81.74838300027751,True,False,143,0.42657342657342656,-35.373565374076804,-0.2473675900285091,0.8717175461628027,88.33641072560025,True,False,140,0.42142857142857143,-77.40421062004718,-0.5528872187146228,0.71115220709836,85.22599736524484,True,False,186,0.44623655913978494,-23.333862847042866,-0.12545087552173584,0.9469241319495054,183,0.45901639344262296,32.14019515061407,0.17562948169734463,1.1022915687812758,184,0.375,-113.47052580914016,-0.616687640267066,0.6673369442674393,0,-0.616687640267066,False,False,False,False
15,60,STR_B80_100,693,0.4227994227994228,-115.61297342778374,-0.16682968748597943,0.9380749474994684,382.61172176706816,13,11,4,0,176,0.4034090909090909,-119.77046831072553,-0.6805140244927587,0.7645133810814306,140.14468516068587,True,False,180,0.4,-85.342381926449,-0.47412434403582776,0.8379022572951771,181.71417157693463,True,False,170,0.4470588235294118,31.253200934277707,0.1838423584369277,1.0687072719250528,84.50411475371504,True,False,167,0.4431137724550898,58.24667587511313,0.34878249027013847,1.154495560229171,62.15754185308766,True,False,218,0.4036697247706422,101.51408603004532,0.465660945091951,1.1529641111975883,249,0.43775100401606426,-191.30869634430564,-0.7683080174470106,0.7241181880854698,226,0.4247787610619469,-25.818363113523365,-0.11424054475010338,0.9493649782431955,0,-0.7683080174470106,False,False,False,False
15,60,EFF_LOW,1022,0.436399217221135,-507.23019069936703,-0.4963113411931184,0.7483994583196092,522.243343528999,15,9,4,0,250,0.416,-213.34231959579589,-0.8533692783831835,0.5733940776499503,216.76012839830577,True,False,256,0.4765625,-59.5522661824173,-0.23262603977506757,0.8682337712672182,123.39648554052978,True,False,254,0.4015748031496063,-130.7901299988832,-0.5149217716491464,0.728350984340336,164.4466765657872,True,False,262,0.45038167938931295,-103.54547492227049,-0.3952117363445438,0.8222396387713605,128.52091553292183,True,False,336,0.4166666666666667,-336.56557210067893,-1.0016832502996398,0.6272108494446433,338,0.44970414201183434,-60.321994893678365,-0.1784674405138413,0.8872527192962372,348,0.4425287356321839,-110.34262370500963,-0.31707650489945294,0.8091497845269626,0,-1.0016832502996398,False,False,False,False
15,60,EFF_MID,1006,0.4234592445328032,-365.71870486268756,-0.3635374799827908,0.8309265355687044,443.3408576585216,33,10,4,0,258,0.4418604651162791,6.840413920680401,0.02651323225069923,1.012664374752839,115.33443840021151,True,False,248,0.3951612903225806,-147.3752425162258,-0.5942550101460717,0.7578829253193207,170.31575499568396,True,False,256,0.41015625,-171.5265222606542,-0.6700254775806804,0.6998339591655296,177.31339884200597,True,False,244,0.44672131147540983,-53.65735400648798,-0.21990718855118024,0.8788259830395332,103.232853027643,True,False,330,0.42727272727272725,32.405352767860535,0.09819803869048647,1.040195162238935,336,0.4494047619047619,-145.41086881673834,-0.4327704429069594,0.7824906459631601,340,0.3941176470588235,-252.71318881380975,-0.7432740847464993,0.6328702444057989,0,-0.7432740847464993,False,False,False,False
