character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
RANGE_LOW,60,240,365,0.43561643835616437,-255.3455160081756,-0.6995767561867825,0.6871462960727471,320.85011525149207,14,114,-1.0841948258415142,0.6074185860415968,251,-0.5248896647898125,0.7372134715800255,-1.0841948258415142,0,False
RANGE_LOW,60,360,365,0.4904109589041096,-101.6464139677212,-0.2784833259389622,0.8997814108057227,314.49391284025467,23,114,-1.1570470055752247,0.6599930976099986,251,0.12054559628627279,1.0483103225328751,-1.1570470055752247,1,False
RANGE_LOW,60,480,365,0.44931506849315067,-295.2450573920331,-0.8088905681973511,0.8085657658938573,503.5582937188366,16,114,-2.376275935396365,0.5925076320839431,251,-0.09701036158106623,0.9722509372276813,-2.376275935396365,0,False
RANGE_LOW,120,120,357,0.40336134453781514,-242.7737171989716,-0.6800384235265311,0.5563972074099107,279.64556788614345,15,120,-0.4340006052022391,0.721767202966463,237,-0.8046145340704766,0.47043607040732927,-0.8046145340704766,0,False
RANGE_LOW,120,240,357,0.44537815126050423,-352.6748490078152,-0.9878847311143284,0.5608333724885034,435.4710095824076,17,120,-1.1181435448522614,0.5622542418243772,237,-0.9219309013736026,0.5599562502117224,-1.1181435448522614,0,False
RANGE_LOW,120,360,357,0.4733893557422969,-232.22124552516675,-0.6504796793422037,0.7889317809855805,446.0001992625235,16,120,-1.1831886421947226,0.6720274264820544,237,-0.38075362220168774,0.8647723418627128,-1.1831886421947226,1,False
RANGE_LOW,120,480,357,0.45938375350140054,-229.53810887625755,-0.642963890409685,0.8502239524609945,522.6165630880744,18,120,-1.8838214347971192,0.666056790018939,237,-0.014681589454022202,0.9959332440674515,-1.8838214347971192,0,False
RANGE_LOW,180,120,365,0.40273972602739727,-266.39453057965704,-0.7298480289853617,0.5419558939826968,292.01615022462005,13,118,-0.43440809230862537,0.7082377076295141,247,-0.8709893752519804,0.4699817482270535,-0.8709893752519804,0,False
RANGE_LOW,180,240,365,0.4520547945205479,-341.9467291283464,-0.9368403537762916,0.6026673315205308,402.2716843933937,17,118,-1.5708546549568612,0.45325527818465233,247,-0.63395093054023,0.6997850994765543,-1.5708546549568612,0,False
RANGE_LOW,180,360,365,0.4904109589041096,-231.65742655755278,-0.6346778809795967,0.7996634307000123,477.8743816786405,21,118,-1.9031036621001096,0.5220364074547131,247,-0.02870928918922999,0.9896705342750411,-1.9031036621001096,1,False
RANGE_LOW,180,480,365,0.4465753424657534,-272.92694862001343,-0.7477450647123656,0.8277470345042861,509.4362706033446,18,118,-2.291390654223302,0.608082481120941,247,-0.010294945026979226,0.997157407959963,-2.291390654223302,0,False
RANGE_LOW,240,120,380,0.42105263157894735,-262.0477979747557,-0.6895994683546204,0.5784248531182278,288.6617824814648,16,125,-0.40958954968859446,0.7286296045731875,255,-0.826859232406594,0.5129661371726707,-0.826859232406594,0,False
RANGE_LOW,240,240,380,0.4763157894736842,-229.271549517249,-0.603346182940129,0.7424045309410546,295.9263976037735,14,125,-0.9944388413152089,0.6325968117831444,255,-0.4116340955013643,0.8097434497805969,-0.9944388413152089,0,False
RANGE_LOW,240,360,380,0.4789473684210526,-284.647567683615,-0.749072546535829,0.7890258831542841,469.6230475742293,30,125,-1.437279899962747,0.6305781615832083,255,-0.41171600073832043,0.8783286837381316,-1.437279899962747,0,False
RANGE_LOW,240,480,380,0.45263157894736844,-263.29554195260664,-0.6928830051384385,0.8536696186011082,565.113031257593,16,125,-2.4495909893888634,0.6070558391675215,255,0.1682483596902011,1.0420588015626535,-2.4495909893888634,0,False
RANGE_LOW,360,120,348,0.3850574712643678,-354.59002901583847,-1.0189368649880415,0.4456744251980564,360.272640253767,16,121,-0.7015485516814695,0.5837260641099351,227,-1.1881174196580644,0.38107008360538236,-1.1881174196580644,0,False
RANGE_LOW,360,240,348,0.4339080459770115,-393.1723386607679,-1.1298055708642756,0.5614605583566913,458.4729055589836,13,121,-0.8814247733224374,0.6720953540785204,227,-1.262202383650894,0.4984730857879741,-1.262202383650894,0,False
RANGE_LOW,360,360,348,0.47126436781609193,-268.8527936404563,-0.7725654989668285,0.7788506746081539,445.8628562856644,30,121,-0.9251026969922114,0.7337896000442037,227,-0.6912571246889813,0.8026773429978044,-0.9251026969922114,0,False
RANGE_LOW,360,480,348,0.4454022988505747,-354.55029640853604,-1.0188226908291265,0.7759101546737639,628.6611796150385,17,121,-3.0125616453295527,0.5035346541077342,227,0.043919218838501424,1.0117573875720336,-3.0125616453295527,0,False
RANGE_MID,60,120,227,0.4581497797356828,-248.01122158022378,-1.0925604474899726,0.535616061563849,276.3784299999831,17,89,-0.9469789838129393,0.5426493858199417,138,-1.1864499421802333,0.5319106025042781,-1.1864499421802333,0,False
RANGE_MID,60,240,227,0.5594713656387665,-162.71843019058545,-0.7168212783726231,0.7596660101611452,263.01023147128313,10,89,-0.9980701675945248,0.6519091752356384,138,-0.5354361251787879,0.8248484444147135,-0.9980701675945248,0,False
RANGE_MID,60,360,227,0.5638766519823789,-99.19600536403001,-0.4369868077710573,0.8947038387861392,272.7845588296247,11,89,-1.164126756701378,0.7395244585145432,138,0.03196576798835255,1.0081044245949196,-1.164126756701378,2,False
RANGE_MID,60,480,227,0.5418502202643172,51.12645270140031,0.22522666388282075,1.0527784303199375,232.48887173840205,13,89,-0.33897895978132014,0.9190327206227631,138,0.589098406680709,1.1363811849684118,-0.33897895978132014,3,False
RANGE_MID,120,120,264,0.4621212121212121,-186.79444651123922,-0.7075547216334819,0.6853754934040406,232.3786282254157,8,84,0.05246579582857262,1.037242565695565,180,-1.0622309631157743,0.5977838618304633,-1.0622309631157743,1,False
RANGE_MID,120,240,264,0.5227272727272727,-4.858747744358574,-0.01840434751650975,0.9931327901563688,154.32244795859586,8,84,-0.14859953412313362,0.9418368272201412,180,0.04235340623324816,1.015466249926828,-0.14859953412313362,1,False
RANGE_MID,120,360,264,0.5833333333333334,2.2013428278623834,0.008338419802509028,1.0023626409424409,224.83474116308633,12,84,-0.5824182688445825,0.8291988220781183,180,0.28402487450448516,1.0792263361437395,-0.5824182688445825,2,False
RANGE_MID,120,480,264,0.49242424242424243,-234.66869297108607,-0.888896564284417,0.8088611045087435,386.6077155805978,19,84,-2.601043984797382,0.5034475969749663,180,-0.08989443471169996,0.979458693415671,-2.601043984797382,1,False
RANGE_MID,180,120,267,0.4606741573033708,-216.79939976715866,-0.8119827706635155,0.6351176626200716,239.5084403320168,14,91,-0.18082699508264258,0.8852819628134235,176,-1.1383189955377164,0.5555035788744372,-1.1383189955377164,0,False
RANGE_MID,180,240,267,0.5093632958801498,-2.8511395128365713,-0.010678425141710005,0.9955324810803643,133.17758225928338,8,91,0.4583270680108041,1.2543488987303006,176,-0.25317558353306646,0.9060363974356372,-0.25317558353306646,2,False
RANGE_MID,180,360,267,0.5543071161048689,27.848730622677586,0.10430236188268759,1.030388098654597,158.08552430711882,11,91,0.1854727247306317,1.0661725550940593,176,0.06233359472835278,1.0165877405150803,0.06233359472835278,2,False
RANGE_MID,180,480,267,0.50187265917603,-175.87236002800614,-0.6586979776329818,0.8577744249597697,394.98541135530894,16,91,-2.5333718922427186,0.5433231179365997,176,0.31059364867091616,1.074702801095566,-2.5333718922427186,1,False
RANGE_MID,240,120,244,0.4180327868852459,-270.77917582636746,-1.1097507205998667,0.49558437094237473,275.6590752353491,16,84,-0.739215340968879,0.5523202428012822,160,-1.3042817949061352,0.47581779755391834,-1.3042817949061352,0,False
RANGE_MID,240,240,244,0.5081967213114754,-70.96582065276678,-0.2908435272654376,0.8754432086915508,163.81074866595398,10,84,-0.27139318401861995,0.8618450856261135,160,-0.3010549574700168,0.8809871538695504,-0.3010549574700168,0,False
RANGE_MID,240,360,244,0.5942622950819673,111.489098258283,0.4569225338454221,1.1583510387506029,218.69691875128072,8,84,-0.12391552415660134,0.9570153707502919,160,0.7618625142964847,1.2639005578950195,-0.12391552415660134,4,False
RANGE_MID,240,480,244,0.48770491803278687,-92.86927270150483,-0.38061177336682306,0.9050356257264696,409.1099878008962,15,84,-2.3099240472923634,0.5700136148536202,160,0.6322771704440855,1.1920783338728955,-2.3099240472923634,1,False
RANGE_MID,360,120,257,0.47470817120622566,-144.33737720795907,-0.5616240358286345,0.7300813789783697,183.28610386990087,18,94,-0.5571586018474941,0.7030763377360842,163,-0.5641991940754275,0.7433733218591013,-0.5641991940754275,1,False
RANGE_MID,360,240,257,0.5330739299610895,6.070666540612052,0.023621270586039113,1.00934232073775,216.2376204174251,17,94,-0.8253381661924964,0.7058405014588814,163,0.5132052402620044,1.2166812358061458,-0.8253381661924964,2,False
RANGE_MID,360,360,257,0.5486381322957199,-26.17385291137093,-0.1018437856473577,0.9739778335170803,325.71434676181104,10,94,-1.1787507989835293,0.7447659654184453,163,0.5191946146814772,1.1480279686891985,-1.1787507989835293,2,False
RANGE_MID,360,480,257,0.4785992217898833,-179.98647319418137,-0.7003364715726902,0.8567730098309672,424.8513333099447,22,94,-1.6008859408845122,0.7193278186645242,163,-0.18100119479163942,0.9590517065113304,-1.6008859408845122,1,False
RANGE_HIGH,60,120,288,0.4965277777777778,-290.4972275726009,-1.0086709290715308,0.703412838886378,501.57793537196443,14,153,-1.4290575365106206,0.6548675339740628,135,-0.5322327739738953,0.7923092654730703,-1.4290575365106206,0,False
RANGE_HIGH,60,240,288,0.5069444444444444,-144.41942243688578,-0.5014563279058534,0.8811525770145892,484.3060766828571,17,153,-0.06413570812963608,0.9864500663187419,135,-0.9970863636522332,0.7258374493086929,-0.9970863636522332,0,False
RANGE_HIGH,60,360,288,0.5590277777777778,-178.8514010818405,-0.6210118093119461,0.8755066563834624,522.015839021056,18,153,-1.115629803442631,0.7857879887434286,135,-0.06044474929717033,0.9872459600086673,-1.115629803442631,1,False
RANGE_HIGH,60,480,288,0.4548611111111111,-227.85907870969228,-0.791177356630876,0.8748776055340979,824.6428188162502,17,153,-1.573116017569555,0.7458828131725217,135,0.09501979243296116,1.0146779636177097,-1.573116017569555,0,False
RANGE_HIGH,120,120,259,0.4555984555984556,-378.7437913627606,-1.4623312407828595,0.6152360457760873,554.3502795272661,22,152,-2.008948759756201,0.5583189202960434,107,-0.6858278493440942,0.7495394550820127,-2.008948759756201,0,False
RANGE_HIGH,120,240,259,0.5212355212355212,-204.949771883473,-0.7913118605539499,0.828897163357816,521.4726760517206,18,152,-0.4972344220859541,0.9022364899217119,107,-1.209066726415028,0.6954061725007534,-1.209066726415028,0,False
RANGE_HIGH,120,360,259,0.5598455598455598,-149.67391771628724,-0.5778915741941593,0.8900264622523321,480.55303025363844,18,152,-1.416422554357955,0.7505823471944053,107,0.6132926219263726,1.1318236543698055,-1.416422554357955,1,False
RANGE_HIGH,120,480,259,0.47876447876447875,-7.77088155298145,-0.03000340367946506,0.9950560221955574,661.8376984942362,17,152,-0.6395070252975699,0.887960653693261,107,0.8358335167499925,1.1270029729619107,-0.6395070252975699,1,False
RANGE_HIGH,180,120,246,0.4634146341463415,-322.41867845777995,-1.3106450343812193,0.6594949024468089,553.629110380488,18,147,-1.9409370463447129,0.5790184477738113,99,-0.37475689540512225,0.8621498046074144,-1.9409370463447129,0,False
RANGE_HIGH,180,240,246,0.5284552845528455,-217.4721587842919,-0.8840331657898045,0.8199537352149083,566.5942676807116,17,147,-0.5345995395221304,0.9006759402468786,99,-1.4028891563084727,0.6666672268414393,-1.4028891563084727,0,False
RANGE_HIGH,180,360,246,0.5691056910569106,-172.89150867427597,-0.7028110108710405,0.8684169826735556,537.4906655100892,13,147,-1.3504339165401045,0.7685344681267045,99,0.2588108793648413,1.0561527323717208,-1.3504339165401045,1,False
RANGE_HIGH,180,480,246,0.483739837398374,-34.056823293982085,-0.13844237111374832,0.9774613491485532,682.3753107882634,17,147,-0.2777577915063123,0.9483048105552813,99,0.06841991977217976,1.0093919394677542,-0.2777577915063123,1,False
RANGE_HIGH,240,120,255,0.4745098039215686,-278.20598267006073,-1.0910038536080813,0.712278229811682,545.0060557413133,16,146,-1.6606943582422162,0.6378509874872396,109,-0.32793216850180895,0.8798177069472908,-1.6606943582422162,0,False
RANGE_HIGH,240,240,255,0.49411764705882355,-265.78057969687575,-1.0422767831250028,0.787138507409842,611.8594540803213,15,146,-0.5388487466778028,0.900524848976504,109,-1.7165932356139137,0.5912319984198344,-1.7165932356139137,0,False
RANGE_HIGH,240,360,255,0.5529411764705883,-202.6127984735212,-0.7945599940138086,0.8483160598645682,536.3212530236057,16,146,-1.4534969580101678,0.7503801226433567,109,0.08805282014645213,1.0197638607671482,-1.4534969580101678,0,False
RANGE_HIGH,240,480,255,0.4980392156862745,-98.34973127166349,-0.38568522067319017,0.9360262431428494,688.8114904368219,20,146,-0.16476509330923672,0.9673414893378399,109,-0.6815965839313306,0.9072208308946967,-0.6815965839313306,2,False
RANGE_HIGH,360,120,273,0.4652014652014652,-306.34943924852377,-1.1221591181264607,0.6761361360123336,533.0937156109686,15,141,-1.5303040704289985,0.6500428660720385,132,-0.6861861008942038,0.7249846721631024,-1.5303040704289985,0,False
RANGE_HIGH,360,240,273,0.5238095238095238,-163.61585829012935,-0.5993254882422321,0.8575995472153771,494.83640476755335,12,141,-0.2695392426352485,0.9461089255648621,132,-0.9515971596860556,0.7169427145321136,-0.9515971596860556,0,False
RANGE_HIGH,360,360,273,0.5934065934065934,-75.54830908782151,-0.2767337329224231,0.934865403902594,376.4641550458357,12,141,-1.3011489253064645,0.747968458094689,132,0.8175279498514394,1.2498307339675827,-1.3011489253064645,1,False
RANGE_HIGH,360,480,273,0.5091575091575091,70.82546768850875,0.25943394757695515,1.0477296282302917,548.413811914718,12,141,-0.18970281713365234,0.9625460995669973,132,0.739193673517831,1.1267636252106068,-0.18970281713365234,3,False
EXT_LOW,60,120,292,0.4041095890410959,-448.27804813921716,-1.5351987949973191,0.43195525000974894,508.3610079983132,12,127,-1.809614061225944,0.4213957168129973,165,-1.3239821961425595,0.4426558980336476,-1.809614061225944,0,False
EXT_LOW,60,240,292,0.4897260273972603,-322.3855041804637,-1.1040599458235059,0.6682925632349348,439.08699260338153,9,127,-1.7459299534460653,0.57504648791941,165,-0.6100145460170512,0.77638519553515,-1.7459299534460653,0,False
EXT_LOW,60,360,292,0.4965753424657534,-224.76621219089873,-0.7697473020236257,0.8022370969605074,458.28292478143226,7,127,-2.147124527977974,0.5493619124441608,165,0.29041577492305426,1.0901682170237526,-2.147124527977974,0,False
EXT_LOW,60,480,292,0.4349315068493151,-381.078148415246,-1.305062152107007,0.7442893545267784,654.7729425456349,14,127,-3.033007549135454,0.5050777819287682,165,0.024932183787615345,1.005777960735853,-3.033007549135454,0,False
EXT_LOW,120,120,280,0.43214285714285716,-282.9052042826571,-1.0103757295809181,0.5748304067406417,333.17306046908425,10,118,-1.378933366423243,0.5280429914772362,162,-0.7419201669426817,0.6251397962915793,-1.378933366423243,0,False
EXT_LOW,120,240,280,0.48214285714285715,-241.31397401161846,-0.8618356214700659,0.7210980463841238,405.5029984575766,16,118,-1.931519521540152,0.5497224441966296,162,-0.08268315104864538,0.9626945059086522,-1.931519521540152,0,False
EXT_LOW,120,360,280,0.5357142857142857,-9.628020640038201,-0.03438578800013643,0.9902091691960482,352.47521461664587,13,118,-1.4005600505723312,0.6864232456942866,162,0.9607287983178818,1.3410605043833004,-1.4005600505723312,2,False
EXT_LOW,120,480,280,0.5142857142857142,76.7186150681247,0.2739950538147311,1.0580253925660157,552.4435783071757,19,118,-2.161049484070036,0.6458676811052786,162,2.047669470298697,1.5509651300067073,-2.161049484070036,2,False
EXT_LOW,180,120,281,0.4377224199288256,-291.3612040275147,-1.0368726121975613,0.5623552243554848,345.63087892613595,8,97,-1.6082500045098673,0.5040838698573075,184,-0.7356573564677042,0.614552094172057,-1.6082500045098673,0,False
EXT_LOW,180,240,281,0.4804270462633452,-217.78152009289414,-0.7750232031775592,0.7452756345757102,329.8235485813186,17,97,-2.1472193592248274,0.5336625034385197,184,-0.05163718613090141,0.9767319980292488,-2.1472193592248274,0,False
EXT_LOW,180,360,281,0.5195729537366548,-142.04137995276906,-0.5054853379102102,0.8632526496348171,375.73700448484897,17,97,-2.4234336240223033,0.5107456725172086,184,0.5056069650945345,1.1666512188108324,-2.4234336240223033,1,False
EXT_LOW,180,480,281,0.45907473309608543,-110.59370836860722,-0.39357191590251683,0.9208754694514705,504.86290624580874,21,97,-3.021922580322404,0.530077582543482,184,0.992025988710141,1.2358485257460556,-3.021922580322404,2,False
EXT_LOW,240,120,294,0.43537414965986393,-166.09489731786599,-0.5649486303328775,0.7049608202916208,208.40837005140276,10,99,-0.22035352413165554,0.8930408073623783,195,-0.7398969150196518,0.598108935290325,-0.7398969150196518,0,False
EXT_LOW,240,240,294,0.47959183673469385,-62.790057090370965,-0.21357162275636382,0.9212864948878559,225.40363531526455,15,99,-0.6115572315809374,0.8326412887741025,195,-0.01151739058388797,0.9948481748663849,-0.6115572315809374,1,False
EXT_LOW,240,360,294,0.5306122448979592,-113.98421793934847,-0.3877014215624098,0.8942589057703979,275.5095666454037,15,99,-1.6034439875866802,0.6289398105320384,195,0.22952172734222018,1.0688404267991536,-1.6034439875866802,1,False
EXT_LOW,240,480,294,0.45918367346938777,-111.98701374781936,-0.38090821002659647,0.9248588614693762,426.5861460941388,15,99,-2.363074356394067,0.6098967382540131,195,0.6254222950522733,1.136929644283341,-2.363074356394067,1,False
EXT_LOW,360,120,289,0.4117647058823529,-186.41949728435026,-0.6450501636136687,0.6332206622788414,237.54265984693671,17,96,0.4044207597833474,1.2901020513065724,193,-1.1670667887230655,0.3984360637948645,-1.1670667887230655,0,False
EXT_LOW,360,240,289,0.45674740484429066,-53.898029315383155,-0.18649837133350572,0.9180879881882931,193.44886584942594,14,96,0.8357061625069795,1.3657222159353926,193,-0.69495243997955,0.6942171734855651,-0.69495243997955,1,False
EXT_LOW,360,360,289,0.5155709342560554,25.249627019567015,0.08736895162479937,1.0277126871420423,191.1708102839909,10,96,0.2735943458445422,1.0858968649057366,193,-0.005261296277248981,0.9983225657414551,-0.005261296277248981,3,False
EXT_LOW,360,480,289,0.4532871972318339,-128.20043417965286,-0.443600118268695,0.9064076180932715,476.00664180889817,16,96,1.1230618153086749,1.2471561212642372,193,-1.2228723753849,0.7471878582888299,-1.2228723753849,1,False
EXT_MID,60,120,296,0.46959459459459457,-214.3572635315724,-0.7241799443634204,0.7014908438783858,305.4456317940187,11,116,-0.7100578430742339,0.7471023772260499,180,-0.7332808540831184,0.6636333635774159,-0.7332808540831184,0,False
EXT_MID,60,240,296,0.5,-159.08704478123965,-0.5374562323690529,0.8261729903301894,279.9975459163088,9,116,-0.4481892447319151,0.8787677298303133,180,-0.5949838466240973,0.7797975620910791,-0.5949838466240973,2,False
EXT_MID,60,360,296,0.5371621621621622,-67.0188236254052,-0.22641494468042297,0.9407452626621972,324.4883820716824,13,116,-1.1699216595531945,0.7386323526673235,180,0.38162271601536335,1.1122795539616421,-1.1699216595531945,1,False
EXT_MID,60,480,296,0.47297297297297297,-115.31594733446086,-0.38958090315696237,0.917733981583706,367.55449901757044,11,116,-1.5819685322593793,0.7051038928789295,180,0.37884668004237276,1.0874863603337386,-1.5819685322593793,2,False
EXT_MID,120,120,293,0.4232081911262799,-315.74614181936533,-1.0776318833425438,0.561563310635171,370.78154560784105,10,119,-0.9927143555619279,0.6180428571130496,174,-1.1357076638361832,0.5190492454623256,-1.1357076638361832,0,False
EXT_MID,120,240,293,0.515358361774744,-203.40356957587613,-0.6942101350712496,0.7701573223842834,328.9407763587036,8,119,-0.18889910914280109,0.9364918748635207,174,-1.0397964114246137,0.6592847728874942,-1.0397964114246137,0,False
EXT_MID,120,360,293,0.5221843003412969,-129.19600934088754,-0.44094201140234657,0.8803064747477621,251.04219510890266,8,119,-0.32075412405164516,0.9092763294887911,174,-0.5231394745904698,0.8618018439993498,-0.5231394745904698,0,False
EXT_MID,120,480,293,0.4402730375426621,-254.21026411081334,-0.8676118229037998,0.8193583262582106,419.2378734455993,11,119,-0.9229571002868981,0.7974861649258983,174,-0.8297607423946695,0.8330731300008547,-0.9229571002868981,0,False
EXT_MID,180,120,321,0.43613707165109034,-254.7110658892218,-0.7934924171003794,0.6473205542808019,317.0214602362525,14,149,-0.6105898890248402,0.744851310194869,172,-0.9519370489797709,0.5522119113750802,-0.9519370489797709,0,False
EXT_MID,180,240,321,0.5109034267912772,-84.35328272275645,-0.26278281222042504,0.9033639580449522,232.54236917011013,9,149,0.34700547816338756,1.1290250545610814,172,-0.7910296451691929,0.7118470710588617,-0.7910296451691929,1,False
EXT_MID,180,360,321,0.5358255451713395,84.94560269397749,0.2646280457756308,1.0776310356327905,247.9764811164626,9,149,0.48005841375212827,1.1473416818666156,172,0.07800522700529287,1.0220396906135512,0.07800522700529287,2,False
EXT_MID,180,480,321,0.49221183800623053,-59.03581528667748,-0.1839121971547585,0.960025445385129,353.3313299614276,10,149,-0.5202433338508458,0.8904121946869037,172,0.10744442707615419,1.0240164482308767,-0.5202433338508458,2,False
EXT_MID,240,120,302,0.4139072847682119,-468.586802425849,-1.551611928562414,0.4548473505636983,524.976591087561,13,136,-1.8742101366964783,0.43885506245571426,166,-1.2873146014164332,0.4727699148865112,-1.8742101366964783,0,False
EXT_MID,240,240,302,0.48013245033112584,-331.89065281088045,-1.0989756715592067,0.6668466127526732,413.7449587098899,10,136,-0.8181700177827008,0.7647717606590585,166,-1.329033315617067,0.5783064671095981,-1.329033315617067,1,False
EXT_MID,240,360,302,0.5132450331125827,-100.28122916699456,-0.3320570502218363,0.9130675514303704,288.81739671552634,9,136,-0.5098839766543296,0.8660911157049759,166,-0.18636752013256494,0.9513344993034312,-0.5098839766543296,1,False
EXT_MID,240,480,302,0.4768211920529801,-231.66182072686124,-0.7670921216121233,0.8436981935916957,488.84642377047106,9,136,-0.9981867382891645,0.7968679907999836,166,-0.5777615922863545,0.8821536358425924,-0.9981867382891645,1,False
EXT_MID,360,120,315,0.44761904761904764,-367.9473782507042,-1.1680869150816007,0.5634898337400623,417.52112165221365,10,132,-1.547434396351118,0.5080250265361158,183,-0.8944592236740805,0.6173264203269035,-1.547434396351118,0,False
EXT_MID,360,240,315,0.5301587301587302,-326.3593164939279,-1.0360613222029458,0.6966897006104491,432.73963995131464,9,132,-1.1980214333723136,0.700109009496142,183,-0.919237635457828,0.6934034413374693,-1.1980214333723136,0,False
EXT_MID,360,360,315,0.5365079365079365,-305.5073914166133,-0.9698647346559153,0.7691941723690429,468.797142993555,12,132,-1.3781506707153113,0.7063276689906735,183,-0.6753634037278264,0.8244946278609048,-1.3781506707153113,0,False
EXT_MID,360,480,315,0.47619047619047616,-320.78438804237516,-1.0183631366424608,0.8096297650362587,608.4452328180028,25,132,-2.609411931576834,0.5876289937266562,183,0.12927861708069385,1.0278400541942478,-2.609411931576834,0,False
EXT_HIGH,60,120,292,0.4349315068493151,-145.6766434021818,-0.4988926143910336,0.7643094402436383,169.91472924890377,7,113,-0.3614642627018151,0.8509211536575388,179,-0.5856490598708195,0.69534560973829,-0.5856490598708195,0,False
EXT_HIGH,60,240,292,0.4828767123287671,-81.01081967394336,-0.2774343139518608,0.90136261718017,186.7799460185349,10,113,0.4556091864679012,1.1498424595604804,179,-0.7401936186861238,0.7226479483545073,-0.7401936186861238,1,False
EXT_HIGH,60,360,292,0.5616438356164384,-87.90878459728776,-0.30105748149756084,0.9218849122496195,241.19151633156883,8,113,0.019413519050021463,1.0047877395407507,179,-0.5033659902231294,0.8649498712541561,-0.5033659902231294,1,False
EXT_HIGH,60,480,292,0.5171232876712328,24.416412349381886,0.0836178505115818,1.016955217842042,367.50002764160433,12,113,0.23848649326040405,1.0461474876811732,179,-0.014148387648289103,0.9970416702229756,-0.014148387648289103,1,False
EXT_HIGH,120,120,307,0.4527687296416938,-209.66060897094897,-0.6829335797099315,0.7165903892870221,311.95401057869265,11,119,-0.6066051404016721,0.789439743977255,188,-0.7312478577827126,0.653673786391201,-0.7312478577827126,1,False
EXT_HIGH,120,240,307,0.4755700325732899,-117.76582504815221,-0.3836020359874665,0.8770971261607986,350.25167218957716,9,119,0.23663091700883757,1.064870034732089,188,-0.7761962987883184,0.7215799665156576,-0.7761962987883184,1,False
EXT_HIGH,120,360,307,0.5374592833876222,-240.8697904326659,-0.7845921512464687,0.8189203205312869,344.523258566817,12,119,-1.7039174216726047,0.6805716072909105,188,-0.2026788151788616,0.9452068628946773,-1.7039174216726047,0,False
EXT_HIGH,120,480,307,0.4723127035830619,-294.4860343576364,-0.9592378969304117,0.8162505754467474,504.4759547642133,26,119,-1.4866857200794956,0.7550055195049515,188,-0.6253746471711517,0.8664775517040182,-1.4866857200794956,0,False
EXT_HIGH,180,120,276,0.4384057971014493,-259.5403388878589,-0.940363546695141,0.646726435386747,356.1556526878902,12,110,-0.9641364850495705,0.6744166851900724,166,-0.9246103947735315,0.6246696207089668,-0.9641364850495705,0,False
EXT_HIGH,180,240,276,0.4782608695652174,-260.1352246098244,-0.9425189297457405,0.7342306894068137,506.8062270600352,13,110,-0.5969341527928732,0.8530565835921937,166,-1.1715208903771583,0.6344113632572503,-1.1715208903771583,1,False
EXT_HIGH,180,360,276,0.5398550724637681,-319.60442735035963,-1.1579870556172451,0.7450863597573609,418.9602833905514,13,110,-2.2059785638874954,0.6064620332190074,166,-0.46353485134177813,0.8792366265250307,-2.2059785638874954,0,False
EXT_HIGH,180,480,276,0.4673913043478261,-313.2266082867171,-1.1348790155315838,0.7850956877668391,528.8065394203705,21,110,-1.5555326155346891,0.7381354172293683,166,-0.8561326540837427,0.8232566679487939,-1.5555326155346891,0,False
EXT_HIGH,240,120,283,0.45936395759717313,-176.3512567274691,-0.6231493170581947,0.749082804630196,293.1864799709037,13,120,-0.6587215098005721,0.7666063727544821,163,-0.5969611997018428,0.7327844142703638,-0.6587215098005721,1,False
EXT_HIGH,240,240,283,0.5123674911660777,-171.33723996564015,-0.6054319433414846,0.8126409893952007,422.8222772275877,11,120,-0.4496542607663685,0.8825499618273678,163,-0.7201148998385024,0.7420641910693943,-0.7201148998385024,2,False
EXT_HIGH,240,360,283,0.5547703180212014,-161.50582079251018,-0.5706919462632869,0.8604720946443475,374.44730344807897,15,120,-1.451618931649268,0.7247969330446555,163,0.07784325770185269,1.0241892138222184,-1.451618931649268,2,False
EXT_HIGH,240,480,283,0.4911660777385159,-110.86571145109437,-0.39175163056923806,0.9173941984368951,417.01218345472597,15,120,-1.2882536631581318,0.778866219413363,163,0.26824986581522364,1.0679985348159662,-1.2882536631581318,2,False
EXT_HIGH,360,120,274,0.4489051094890511,-250.90996993726682,-0.9157298172892949,0.6737838138486933,355.93790512210495,14,128,-1.465595389675507,0.5811274453715581,146,-0.43365589081371186,0.8029404651492528,-1.465595389675507,1,False
EXT_HIGH,360,240,274,0.48175182481751827,-170.46018460097412,-0.6221174620473507,0.8226858931552721,388.6618125018043,11,128,-1.127563912509408,0.7363989882213766,146,-0.1789863273956841,0.9368518738127284,-1.127563912509408,1,False
EXT_HIGH,360,360,274,0.5437956204379562,-90.31719124260246,-0.3296247855569433,0.9212331110985498,332.6536187174117,11,128,-1.9574310044951233,0.618825002443742,146,1.097492995429954,1.3274583034979892,-1.9574310044951233,2,False
EXT_HIGH,360,480,274,0.49635036496350365,-14.726479692180618,-0.05374627624883437,0.988385053723236,380.6713877038909,15,128,-2.383772609729341,0.5720895511321917,146,1.9890165366655823,1.5233901986208376,-2.383772609729341,3,False
EFF_LOW__RV_LOW,60,120,139,0.3597122302158273,-163.9210675848788,-1.1792882560063225,0.3661074163539045,176.57272077079207,16,35,-1.2551264536459013,0.3836210616834369,104,-1.153765785646849,0.3594441016253923,-1.2551264536459013,0,False
