variant,candidate_id,side,sweep_time,reclaim_time,signal_time,deadline,outcome,event_label,anatomy_score,baseline_entry_time,baseline_entry_price,range_unit,structural_target,filled,entry_i_5m,entry_time,entry_price,time_to_fill_min,directional_improvement_range_units,structural_target_distance_range_units,positive_adverse_excursion_range_units
BASELINE_MARKET,H1_SWING|BUY_SIDE|2020-09-30 02:00:00+00:00|2.97|379,BUY_SIDE,2020-09-30 04:00:00+00:00,2020-09-30 05:00:00+00:00,2020-09-30 06:00:00+00:00,2020-09-30 12:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2020-09-30 06:00:00+00:00,2.9364,0.03490000000000015,2.8981,1,4596,2020-09-30 06:00:00+00:00,2.9364,0.0,0.0,1.0974212034383906,0.6790830945558789
BASELINE_MARKET,H1_SWING|BUY_SIDE|2020-10-02 21:00:00+00:00|2.674|446,BUY_SIDE,2020-10-05 23:00:00+00:00,2020-10-05 23:00:00+00:00,2020-10-06 00:00:00+00:00,2020-10-06 04:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2020-10-06 00:00:00+00:00,2.6517,0.03699999999999992,2.6009,1,6252,2020-10-06 00:00:00+00:00,2.6517,0.0,0.0,1.3729729729729687,0.2513513513513542
BASELINE_MARKET,H1_SWING|BUY_SIDE|2020-10-23 05:00:00+00:00|1.9731|934,BUY_SIDE,2020-10-23 05:00:00+00:00,2020-10-23 06:00:00+00:00,2020-10-23 07:00:00+00:00,2020-10-23 13:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2020-10-23 07:00:00+00:00,1.9318,0.030600000000000183,1.9145,1,11232,2020-10-23 07:00:00+00:00,1.9318,0.0,0.0,0.5653594771241754,1.9150326797385502
BASELINE_MARKET,H1_SWING|BUY_SIDE|2020-11-15 13:00:00+00:00|2.2059|1494,BUY_SIDE,2020-11-15 16:00:00+00:00,2020-11-15 16:00:00+00:00,2020-11-15 17:00:00+00:00,2020-11-15 23:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2020-11-15 17:00:00+00:00,2.149,0.0462499999999999,1.9122,1,17976,2020-11-15 17:00:00+00:00,2.149,0.0,0.0,5.120000000000013,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-01-06 07:00:00+00:00|2.0384|2736,BUY_SIDE,2021-01-06 10:00:00+00:00,2021-01-06 11:00:00+00:00,2021-01-06 12:00:00+00:00,2021-01-06 13:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2021-01-06 12:00:00+00:00,2.0322,0.08390000000000009,1.9001,1,32892,2021-01-06 12:00:00+00:00,2.0322,0.0,0.0,1.5744934445768768,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-01-09 03:00:00+00:00|3.2764|2804,BUY_SIDE,2021-01-09 04:00:00+00:00,2021-01-09 05:00:00+00:00,2021-01-09 06:00:00+00:00,2021-01-09 12:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-01-09 06:00:00+00:00,3.1347,0.20520000000000005,3.0043,1,33684,2021-01-09 06:00:00+00:00,3.1347,0.0,0.0,0.635477582846003,1.0492202729044835
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-01-15 14:00:00+00:00|3.3979|2959,BUY_SIDE,2021-01-15 14:00:00+00:00,2021-01-15 14:00:00+00:00,2021-01-15 15:00:00+00:00,2021-01-15 16:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-01-15 15:00:00+00:00,3.3056,0.08395000000000019,3.2354,1,35520,2021-01-15 15:00:00+00:00,3.3056,0.0,0.0,0.8362120309708172,0.04169148302560844
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-01-26 05:00:00+00:00|3.97|3214,BUY_SIDE,2021-01-26 11:00:00+00:00,2021-01-26 12:00:00+00:00,2021-01-26 13:00:00+00:00,2021-01-26 19:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,4,2021-01-26 13:00:00+00:00,3.8286,0.13949999999999996,3.7009,1,38664,2021-01-26 13:00:00+00:00,3.8286,0.0,0.0,0.915412186379928,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-04-04 02:00:00+00:00|23.866|4843,BUY_SIDE,2021-04-04 06:00:00+00:00,2021-04-04 07:00:00+00:00,2021-04-04 08:00:00+00:00,2021-04-04 14:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2021-04-04 08:00:00+00:00,23.8245,0.6487000000000016,22.5558,1,58188,2021-04-04 08:00:00+00:00,23.8245,0.0,0.0,1.9557576691845167,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-05-05 13:00:00+00:00|45.8675|5598,BUY_SIDE,2021-05-05 19:00:00+00:00,2021-05-05 20:00:00+00:00,2021-05-05 21:00:00+00:00,2021-05-06 02:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2021-05-05 21:00:00+00:00,45.1466,0.890749999999997,44.1186,1,67272,2021-05-05 21:00:00+00:00,45.1466,0.0,0.0,1.1540836373842291,0.27628403031153437
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-05-25 10:00:00+00:00|30.168|6075,BUY_SIDE,2021-05-25 22:00:00+00:00,2021-05-25 23:00:00+00:00,2021-05-26 00:00:00+00:00,2021-05-26 03:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2021-05-26 00:00:00+00:00,30.003,1.2514999999999983,28.18,1,73068,2021-05-26 00:00:00+00:00,30.003,0.0,0.0,1.4566520175789077,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-05-26 19:00:00+00:00|35.254|6108,BUY_SIDE,2021-05-26 22:00:00+00:00,2021-05-27 00:00:00+00:00,2021-05-27 01:00:00+00:00,2021-05-27 02:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-05-27 01:00:00+00:00,34.656,1.3379999999999992,32.724,1,73368,2021-05-27 01:00:00+00:00,34.656,0.0,0.0,1.4439461883408096,0.0037369207772814357
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-05-27 11:00:00+00:00|34.582|6124,BUY_SIDE,2021-05-27 11:00:00+00:00,2021-05-27 12:00:00+00:00,2021-05-27 13:00:00+00:00,2021-05-27 19:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2021-05-27 13:00:00+00:00,33.758,1.1109999999999989,32.323,1,73512,2021-05-27 13:00:00+00:00,33.758,0.0,0.0,1.291629162916295,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-05-27 14:00:00+00:00|35.266|6127,BUY_SIDE,2021-05-27 20:00:00+00:00,2021-05-27 20:00:00+00:00,2021-05-27 21:00:00+00:00,2021-05-28 03:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-05-27 21:00:00+00:00,34.507,1.1605000000000008,33.055,1,73608,2021-05-27 21:00:00+00:00,34.507,0.0,0.0,1.2511848341232203,0.507539853511416
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-06-09 09:00:00+00:00|43.93|6434,BUY_SIDE,2021-06-09 12:00:00+00:00,2021-06-09 12:00:00+00:00,2021-06-09 13:00:00+00:00,2021-06-09 19:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2021-06-09 13:00:00+00:00,42.61,1.5274999999999999,39.26,1,77256,2021-06-09 13:00:00+00:00,42.61,0.0,0.0,2.1931260229132583,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-06-11 02:00:00+00:00|41.5|6475,BUY_SIDE,2021-06-15 08:00:00+00:00,2021-06-15 08:00:00+00:00,2021-06-15 09:00:00+00:00,2021-06-15 15:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2021-06-15 09:00:00+00:00,40.394,0.8420000000000023,38.464,1,78936,2021-06-15 09:00:00+00:00,40.394,0.0,0.0,2.292161520190017,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-06-21 12:00:00+00:00|31.873|6725,BUY_SIDE,2021-06-23 13:00:00+00:00,2021-06-23 13:00:00+00:00,2021-06-23 14:00:00+00:00,2021-06-23 16:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2021-06-23 14:00:00+00:00,31.103,1.1715,30.01,1,81300,2021-06-23 14:00:00+00:00,31.103,0.0,0.0,0.9329918907383696,0.5198463508322648
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-06-24 20:00:00+00:00|32.963|6805,BUY_SIDE,2021-06-25 04:00:00+00:00,2021-06-25 04:00:00+00:00,2021-06-25 05:00:00+00:00,2021-06-25 10:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-06-25 05:00:00+00:00,32.161,0.8309999999999995,31.05,1,81768,2021-06-25 05:00:00+00:00,32.161,0.0,0.0,1.336943441636584,0.2286401925391069
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-07-14 21:00:00+00:00|31.45|7286,BUY_SIDE,2021-07-15 01:00:00+00:00,2021-07-15 01:00:00+00:00,2021-07-15 02:00:00+00:00,2021-07-15 07:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-07-15 02:00:00+00:00,30.929,0.6039999999999992,30.33,1,87492,2021-07-15 02:00:00+00:00,30.929,0.0,0.0,0.9917218543046374,0.2086092715231811
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-07-24 13:00:00+00:00|29.141|7518,BUY_SIDE,2021-07-24 16:00:00+00:00,2021-07-24 18:00:00+00:00,2021-07-24 19:00:00+00:00,2021-07-25 01:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-07-24 19:00:00+00:00,28.883,0.5064999999999991,28.227,1,90288,2021-07-24 19:00:00+00:00,28.883,0.0,0.0,1.295162882527147,0.0019743336623913605
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-07-28 05:00:00+00:00|28.59|7606,BUY_SIDE,2021-07-28 11:00:00+00:00,2021-07-28 12:00:00+00:00,2021-07-28 13:00:00+00:00,2021-07-28 19:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2021-07-28 13:00:00+00:00,28.01,0.538000000000002,27.337,1,91368,2021-07-28 13:00:00+00:00,28.01,0.0,0.0,1.2509293680297384,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-08-11 10:00:00+00:00|43.059|7947,BUY_SIDE,2021-08-11 13:00:00+00:00,2021-08-11 15:00:00+00:00,2021-08-11 16:00:00+00:00,2021-08-11 20:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2021-08-11 16:00:00+00:00,42.64,0.7035000000000018,41.942,1,95436,2021-08-11 16:00:00+00:00,42.64,0.0,0.0,0.992181947405826,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-08-11 17:00:00+00:00|43.483|7954,BUY_SIDE,2021-08-11 20:00:00+00:00,2021-08-11 20:00:00+00:00,2021-08-11 21:00:00+00:00,2021-08-11 23:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2021-08-11 21:00:00+00:00,42.926,0.7079999999999984,42.412,1,95496,2021-08-11 21:00:00+00:00,42.926,0.0,0.0,0.7259887005649774,0.0
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-10-02 20:00:00+00:00|175|9205,BUY_SIDE,2021-10-03 13:00:00+00:00,2021-10-03 15:00:00+00:00,2021-10-03 16:00:00+00:00,2021-10-03 22:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2021-10-03 16:00:00+00:00,172.625,3.038499999999999,168.7,1,110700,2021-10-03 16:00:00+00:00,172.625,0.0,0.0,1.2917558005594907,1.5056771433272964
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-10-12 11:00:00+00:00|145.311|9436,BUY_SIDE,2021-10-12 14:00:00+00:00,2021-10-12 14:00:00+00:00,2021-10-12 15:00:00+00:00,2021-10-12 17:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,4,2021-10-12 15:00:00+00:00,141.82,3.1255000000000024,140.802,1,113280,2021-10-12 15:00:00+00:00,141.82,0.0,0.0,0.32570788673812184,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-10-15 21:00:00+00:00|163|9518,BUY_SIDE,2021-10-15 23:00:00+00:00,2021-10-16 00:00:00+00:00,2021-10-16 01:00:00+00:00,2021-10-16 07:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2021-10-16 01:00:00+00:00,160.208,3.0655,157.188,1,114264,2021-10-16 01:00:00+00:00,160.208,0.0,0.0,0.985157396835756,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-11-03 06:00:00+00:00|232.077|9959,BUY_SIDE,2021-11-03 07:00:00+00:00,2021-11-03 08:00:00+00:00,2021-11-03 09:00:00+00:00,2021-11-03 10:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2021-11-03 09:00:00+00:00,227.984,4.961500000000001,224.255,1,119544,2021-11-03 09:00:00+00:00,227.984,0.0,0.0,0.7515872216063716,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-11-22 09:00:00+00:00|222.297|10418,BUY_SIDE,2021-11-22 10:00:00+00:00,2021-11-22 11:00:00+00:00,2021-11-22 12:00:00+00:00,2021-11-22 17:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2021-11-22 12:00:00+00:00,219.002,4.637999999999991,215.401,1,125052,2021-11-22 12:00:00+00:00,219.002,0.0,0.0,0.7764122466580435,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-11-29 09:00:00+00:00|206.623|10586,BUY_SIDE,2021-11-29 13:00:00+00:00,2021-11-29 14:00:00+00:00,2021-11-29 15:00:00+00:00,2021-11-29 21:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2021-11-29 15:00:00+00:00,206.598,3.3174999999999955,201.0,1,127104,2021-11-29 15:00:00+00:00,206.598,0.0,0.0,1.6874152223059595,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-12-08 09:00:00+00:00|190.926|10802,BUY_SIDE,2021-12-08 09:00:00+00:00,2021-12-08 09:00:00+00:00,2021-12-08 10:00:00+00:00,2021-12-08 11:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-12-08 10:00:00+00:00,187.858,3.3729999999999905,186.0,1,129636,2021-12-08 10:00:00+00:00,187.858,0.0,0.0,0.5508449451526859,0.5306848502816476
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-12-08 18:00:00+00:00|196.243|10811,BUY_SIDE,2021-12-09 00:00:00+00:00,2021-12-09 00:00:00+00:00,2021-12-09 01:00:00+00:00,2021-12-09 03:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-12-09 01:00:00+00:00,193.903,2.7549999999999955,191.01,1,129816,2021-12-09 01:00:00+00:00,193.903,0.0,0.0,1.0500907441016354,0.24972776769510627
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-12-11 11:00:00+00:00|172.358|10876,BUY_SIDE,2021-12-11 16:00:00+00:00,2021-12-11 17:00:00+00:00,2021-12-11 18:00:00+00:00,2021-12-12 00:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,4,2021-12-11 18:00:00+00:00,170.223,2.5060000000000002,167.371,1,130596,2021-12-11 18:00:00+00:00,170.223,0.0,0.0,1.1380686352753406,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2021-12-17 04:00:00+00:00|181.7|11013,BUY_SIDE,2021-12-17 06:00:00+00:00,2021-12-17 06:00:00+00:00,2021-12-17 07:00:00+00:00,2021-12-17 11:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2021-12-17 07:00:00+00:00,179.43,3.194999999999993,177.34,1,132192,2021-12-17 07:00:00+00:00,179.43,0.0,0.0,0.6541471048513327,0.06259780907667889
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-01-02 15:00:00+00:00|176.75|11408,BUY_SIDE,2022-01-02 16:00:00+00:00,2022-01-02 18:00:00+00:00,2022-01-02 19:00:00+00:00,2022-01-03 01:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2022-01-02 19:00:00+00:00,175.8,1.3149999999999835,175.0,1,136944,2022-01-02 19:00:00+00:00,175.8,0.0,0.0,0.6083650190114231,0.9885931558935356
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-01-06 11:00:00+00:00|150.96|11500,BUY_SIDE,2022-01-06 14:00:00+00:00,2022-01-06 14:00:00+00:00,2022-01-06 15:00:00+00:00,2022-01-06 18:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2022-01-06 15:00:00+00:00,148.54,2.819999999999993,146.22,1,138048,2022-01-06 15:00:00+00:00,148.54,0.0,0.0,0.8226950354609924,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-01-23 00:00:00+00:00|97.25|11897,BUY_SIDE,2022-01-23 00:00:00+00:00,2022-01-23 02:00:00+00:00,2022-01-23 03:00:00+00:00,2022-01-23 08:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2022-01-23 03:00:00+00:00,93.52,4.2549999999999955,88.49,1,142800,2022-01-23 03:00:00+00:00,93.52,0.0,0.0,1.1821386603995314,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-01-29 12:00:00+00:00|97.67|12053,BUY_SIDE,2022-01-29 13:00:00+00:00,2022-01-29 14:00:00+00:00,2022-01-29 15:00:00+00:00,2022-01-29 16:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2022-01-29 15:00:00+00:00,95.13,1.9149999999999991,95.13,1,144672,2022-01-29 15:00:00+00:00,95.13,0.0,0.0,0.0,0.45430809399478067
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-02-01 06:00:00+00:00|107.88|12119,BUY_SIDE,2022-02-01 09:00:00+00:00,2022-02-01 09:00:00+00:00,2022-02-01 10:00:00+00:00,2022-02-01 16:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2022-02-01 10:00:00+00:00,104.53,1.9299999999999997,104.48,1,145476,2022-02-01 10:00:00+00:00,104.53,0.0,0.0,0.025906735751293868,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-02-02 00:00:00+00:00|112.24|12137,BUY_SIDE,2022-02-02 03:00:00+00:00,2022-02-02 03:00:00+00:00,2022-02-02 04:00:00+00:00,2022-02-02 10:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2022-02-02 04:00:00+00:00,110.56,2.5249999999999915,108.11,1,145692,2022-02-02 04:00:00+00:00,110.56,0.0,0.0,0.9702970297029747,0.649504950495052
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-02-06 04:00:00+00:00|115.77|12237,BUY_SIDE,2022-02-06 10:00:00+00:00,2022-02-06 10:00:00+00:00,2022-02-06 11:00:00+00:00,2022-02-06 17:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2022-02-06 11:00:00+00:00,114.57,1.644999999999996,112.1,1,146928,2022-02-06 11:00:00+00:00,114.57,0.0,0.0,1.5015197568389087,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-02-06 20:00:00+00:00|114.52|12253,BUY_SIDE,2022-02-06 23:00:00+00:00,2022-02-07 00:00:00+00:00,2022-02-07 01:00:00+00:00,2022-02-07 04:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2022-02-07 01:00:00+00:00,113.64,1.2650000000000006,112.0,1,147096,2022-02-07 01:00:00+00:00,113.64,0.0,0.0,1.2964426877470354,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-02-25 03:00:00+00:00|90.8|12692,BUY_SIDE,2022-02-25 12:00:00+00:00,2022-02-25 13:00:00+00:00,2022-02-25 14:00:00+00:00,2022-02-25 20:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2022-02-25 14:00:00+00:00,89.91,2.020000000000003,86.89,1,152436,2022-02-25 14:00:00+00:00,89.91,0.0,0.0,1.4950495049504908,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-04-05 08:00:00+00:00|134.22|13513,BUY_SIDE,2022-04-05 11:00:00+00:00,2022-04-05 13:00:00+00:00,2022-04-05 14:00:00+00:00,2022-04-05 15:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2022-04-05 14:00:00+00:00,132.8,2.210000000000008,131.21,1,162228,2022-04-05 14:00:00+00:00,132.8,0.0,0.0,0.7194570135746596,0.13574660633483343
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-04-09 17:00:00+00:00|111.75|13618,BUY_SIDE,2022-04-09 23:00:00+00:00,2022-04-10 00:00:00+00:00,2022-04-10 01:00:00+00:00,2022-04-10 07:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2022-04-10 01:00:00+00:00,111.64,1.2850000000000037,109.5,1,163512,2022-04-10 01:00:00+00:00,111.64,0.0,0.0,1.665369649805443,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-05-12 13:00:00+00:00|47.92|14406,BUY_SIDE,2022-05-12 15:00:00+00:00,2022-05-12 15:00:00+00:00,2022-05-12 16:00:00+00:00,2022-05-12 22:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2022-05-12 16:00:00+00:00,44.62,4.329999999999998,41.42,1,172908,2022-05-12 16:00:00+00:00,44.62,0.0,0.0,0.7390300230946876,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-05-13 08:00:00+00:00|54|14425,BUY_SIDE,2022-05-13 13:00:00+00:00,2022-05-13 15:00:00+00:00,2022-05-13 16:00:00+00:00,2022-05-13 22:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2022-05-13 16:00:00+00:00,53.07,2.645000000000003,48.81,1,173196,2022-05-13 16:00:00+00:00,53.07,0.0,0.0,1.6105860113421524,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-05-18 22:00:00+00:00|51.98|14559,BUY_SIDE,2022-05-19 06:00:00+00:00,2022-05-19 07:00:00+00:00,2022-05-19 08:00:00+00:00,2022-05-19 14:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2022-05-19 08:00:00+00:00,51.04,1.3049999999999997,48.07,1,174828,2022-05-19 08:00:00+00:00,51.04,0.0,0.0,2.275862068965517,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-05-28 04:00:00+00:00|42.46|14781,BUY_SIDE,2022-05-28 14:00:00+00:00,2022-05-28 14:00:00+00:00,2022-05-28 15:00:00+00:00,2022-05-28 16:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2022-05-28 15:00:00+00:00,41.91,0.745000000000001,41.08,1,177504,2022-05-28 15:00:00+00:00,41.91,0.0,0.0,1.1140939597315398,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-06-05 12:00:00+00:00|39.98|14981,BUY_SIDE,2022-06-05 16:00:00+00:00,2022-06-05 16:00:00+00:00,2022-06-05 17:00:00+00:00,2022-06-05 23:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2022-06-05 17:00:00+00:00,39.32,0.6450000000000031,37.81,1,179832,2022-06-05 17:00:00+00:00,39.32,0.0,0.0,2.341085271317815,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-06-26 10:00:00+00:00|41.81|15483,BUY_SIDE,2022-06-26 11:00:00+00:00,2022-06-26 12:00:00+00:00,2022-06-26 13:00:00+00:00,2022-06-26 16:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2022-06-26 13:00:00+00:00,41.11,0.6500000000000021,40.74,1,185832,2022-06-26 13:00:00+00:00,41.11,0.0,0.0,0.5692307692307634,0.23076923076922784
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-07-15 16:00:00+00:00|38.56|15945,BUY_SIDE,2022-07-15 19:00:00+00:00,2022-07-15 20:00:00+00:00,2022-07-15 21:00:00+00:00,2022-07-16 01:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2022-07-15 21:00:00+00:00,37.76,0.629999999999999,37.34,1,191400,2022-07-15 21:00:00+00:00,37.76,0.0,0.0,0.6666666666666592,0.3809523809523847
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-07-17 03:00:00+00:00|40.5|15980,BUY_SIDE,2022-07-17 06:00:00+00:00,2022-07-17 07:00:00+00:00,2022-07-17 08:00:00+00:00,2022-07-17 14:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2022-07-17 08:00:00+00:00,40.33,0.6099999999999994,39.25,1,191820,2022-07-17 08:00:00+00:00,40.33,0.0,0.0,1.7704918032786874,0.3606557377049165
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-07-24 18:00:00+00:00|41.32|16163,BUY_SIDE,2022-07-24 21:00:00+00:00,2022-07-24 22:00:00+00:00,2022-07-24 23:00:00+00:00,2022-07-25 01:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2022-07-24 23:00:00+00:00,41.06,0.5399999999999956,40.57,1,194016,2022-07-24 23:00:00+00:00,41.06,0.0,0.0,0.9074074074074185,0.8703703703703753
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-07-28 05:00:00+00:00|40.47|16246,BUY_SIDE,2022-07-28 11:00:00+00:00,2022-07-28 12:00:00+00:00,2022-07-28 13:00:00+00:00,2022-07-28 16:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2022-07-28 13:00:00+00:00,39.98,0.5550000000000033,39.23,1,195048,2022-07-28 13:00:00+00:00,39.98,0.0,0.0,1.3513513513513433,
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-07-28 23:00:00+00:00|44.16|16264,BUY_SIDE,2022-07-29 06:00:00+00:00,2022-07-29 06:00:00+00:00,2022-07-29 07:00:00+00:00,2022-07-29 12:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2022-07-29 07:00:00+00:00,43.42,0.9100000000000001,42.39,1,195264,2022-07-29 07:00:00+00:00,43.42,0.0,0.0,1.131868131868133,0.24175824175824048
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-07-31 14:00:00+00:00|44.76|16327,BUY_SIDE,2022-07-31 18:00:00+00:00,2022-07-31 18:00:00+00:00,2022-07-31 19:00:00+00:00,2022-07-31 22:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2022-07-31 19:00:00+00:00,43.72,0.6649999999999991,43.58,1,195984,2022-07-31 19:00:00+00:00,43.72,0.0,0.0,0.2105263157894748,0.7518796992481213
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-08-03 19:00:00+00:00|40.73|16404,BUY_SIDE,2022-08-05 11:00:00+00:00,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-05 18:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2022-08-05 13:00:00+00:00,40.14,0.5,39.83,1,197352,2022-08-05 13:00:00+00:00,40.14,0.0,0.0,0.6200000000000045,1.6200000000000045
BASELINE_MARKET,H1_SWING|BUY_SIDE|2022-08-13 16:00:00+00:00|47.17|16641,BUY_SIDE,2022-08-13 21:00:00+00:00,2022-08-13 21:00:00+00:00,2022-08-13 22:00:00+00:00,2022-08-14 04:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2022-08-13 22:00:00+00:00,46.43,0.7199999999999989,46.02,1,199764,2022-08-13 22:00:00+00:00,46.43,0.0,0.0,0.5694444444444406,
