candidate,candidate_id,side,anatomy_score,assigned_route,event_label,outcome,entry_time,entry_i_5m,entry_price,stop_price,initial_risk_price,initial_risk_range_units,structural_target,structural_reward_r,reward_r,tp_price,outcome_known_time,exit_type,exit_i_5m,exit_time,exit_price,realized_r,time_to_exit_min
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-02-22 16:00:00+00:00|174.56|38817,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-02-22 17:05:00+00:00,465817,172.33,174.67,2.339999999999975,1.4138972809667514,172.53,-0.08547008547008153,1.0,169.99000000000004,2025-02-22 21:00:00+00:00,TIME_EXIT,465864,2025-02-22 21:00:00+00:00,172.35,-0.008547008547000865,235.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-02-23 18:00:00+00:00|166.51|38843,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-02-23 23:15:00+00:00,466179,168.31,166.32,1.990000000000009,1.68644067796612,168.61,0.15075376884422612,1.0,170.3,2025-02-24 02:00:00+00:00,SL,466200,2025-02-24 01:00:00+00:00,166.32,-1.0,105.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-04-04 07:00:00+00:00|114.65|39792,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-04-04 14:30:00+00:00,477594,117.02,113.9,3.1199999999999903,2.1517241379310343,117.37,0.11217948717949026,1.0,120.13999999999999,2025-04-04 16:00:00+00:00,TP,477603,2025-04-04 15:15:00+00:00,120.13999999999999,1.0,45.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-04-17 14:00:00+00:00|132.33|40111,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2025-04-17 16:20:00+00:00,481360,134.17,131.29,2.8799999999999955,1.7091988130563893,135.6,0.49652777777778095,1.0,137.04999999999998,2025-04-18 07:00:00+00:00,TIME_EXIT,481536,2025-04-18 07:00:00+00:00,134.31,0.04861111111111632,880.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-04-14 05:00:00+00:00|136.09|40030,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2025-04-17 19:15:00+00:00,481395,133.88,136.26,2.3799999999999955,1.4251497005987983,130.48,1.4285714285714337,1.0,131.5,2025-04-18 10:00:00+00:00,TIME_EXIT,481572,2025-04-18 10:00:00+00:00,134.67,-0.33193277310924096,885.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-04-19 13:00:00+00:00|139.89|40158,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-04-19 16:30:00+00:00,481938,138.22,140.71,2.490000000000009,2.766666666666703,138.39,-0.06827309236947264,1.0,135.73,2025-04-19 17:00:00+00:00,TIME_EXIT,481944,2025-04-19 17:00:00+00:00,137.9,0.1285140562248964,30.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-05-10 08:00:00+00:00|169.62|40657,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-05-10 13:05:00+00:00,487945,171.35,168.91,2.4399999999999977,1.6158940397350923,173.36,0.8237704918032874,1.0,173.79,2025-05-10 22:00:00+00:00,TP,488000,2025-05-10 17:40:00+00:00,173.79,1.0,275.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-05-15 15:00:00+00:00|172.79|40784,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-05-15 19:25:00+00:00,489461,168.72,173.23,4.509999999999991,1.9824175824175734,168.6,0.026607538802661816,1.0,164.21,2025-05-15 23:00:00+00:00,TIME_EXIT,489504,2025-05-15 23:00:00+00:00,168.14,0.12860310421286333,215.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-05-26 21:00:00+00:00|173.37|41054,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-05-27 04:50:00+00:00,492742,174.04,172.22,1.8199999999999932,1.1895424836601365,175.98,1.0659340659340686,1.0,175.85999999999999,2025-05-27 11:00:00+00:00,TP,492778,2025-05-27 07:50:00+00:00,175.85999999999999,1.0,180.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-06-12 15:00:00+00:00|157.21|41456,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-06-12 17:20:00+00:00,497500,159.24,156.64,2.6000000000000227,1.8118466898954833,159.87,0.24230769230768845,1.0,161.84000000000003,2025-06-12 18:00:00+00:00,TIME_EXIT,497508,2025-06-12 18:00:00+00:00,159.94,0.2692307692307625,40.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-06-13 11:00:00+00:00|146.61|41476,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-06-13 18:20:00+00:00,497800,144.98,147.35,2.3700000000000045,1.385964912280698,143.55,0.6033755274261501,1.0,142.60999999999999,2025-06-13 23:00:00+00:00,SL,497831,2025-06-13 20:55:00+00:00,147.35,-1.0,155.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-06-18 16:00:00+00:00|143.69|41601,SELL_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2025-06-18 20:05:00+00:00,499261,144.42499999999998,143.58,0.8449999999999704,0.5633333333333136,146.68,2.6686390532545596,1.5,145.69249999999994,2025-06-18 21:00:00+00:00,TP,499267,2025-06-18 20:35:00+00:00,145.69249999999994,1.5,30.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-07-05 10:00:00+00:00|148.46|42003,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-07-05 14:10:00+00:00,504086,147.7,148.63,0.9300000000000068,1.0628571428571507,146.7,1.0752688172042932,1.0,146.76999999999998,2025-07-05 17:00:00+00:00,TP,504113,2025-07-05 16:25:00+00:00,146.76999999999998,1.0,135.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-07-11 15:00:00+00:00|163.25|42152,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-07-11 18:15:00+00:00,505863,164.62,162.9,1.7199999999999989,0.9635854341736707,165.3,0.3953488372093065,1.0,166.34,2025-07-11 23:00:00+00:00,SL,505893,2025-07-11 20:45:00+00:00,162.9,-1.0,150.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-07-19 11:00:00+00:00|175.35|42340,SELL_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2025-07-19 16:00:00+00:00,508140,176.865,174.83,2.0349999999999966,1.2561728395061782,177.79,0.4545454545454469,1.5,179.91750000000002,2025-07-20 02:00:00+00:00,TIME_EXIT,508260,2025-07-20 02:00:00+00:00,177.85,0.4840294840294776,600.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-07-30 00:00:00+00:00|179.2|42593,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-07-30 02:15:00+00:00,511143,182.22,178.71,3.509999999999991,1.8000000000000058,182.33,0.03133903133903531,1.0,185.73,2025-07-30 11:00:00+00:00,SL,511231,2025-07-30 09:35:00+00:00,178.71,-1.0,440.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-07-30 05:00:00+00:00|182.29|42598,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-07-30 08:15:00+00:00,511215,179.9,182.48,2.579999999999984,1.3129770992366403,178.71,0.46124031007752136,1.0,177.32000000000002,2025-07-30 11:00:00+00:00,TIME_EXIT,511248,2025-07-30 11:00:00+00:00,177.92,0.7674418604651281,165.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-08-03 20:00:00+00:00|162.65|42709,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-08-04 00:10:00+00:00,512558,161.38,163.07,1.6899999999999977,1.6899999999999977,160.63,0.4437869822485213,1.0,159.69,2025-08-04 01:00:00+00:00,SL,512563,2025-08-04 00:35:00+00:00,163.07,-1.0,25.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-08-05 07:00:00+00:00|167.13|42744,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-08-05 10:25:00+00:00,512969,169.42,166.66,2.759999999999991,1.7249999999999852,169.94,0.1884057971014536,1.0,172.17999999999998,2025-08-05 11:00:00+00:00,TIME_EXIT,512976,2025-08-05 11:00:00+00:00,170.97,0.5615942028985567,35.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-07-29 16:00:00+00:00|184.93|42585,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-08-10 05:25:00+00:00,514349,182.86,185.0,2.1399999999999864,1.2159090909090697,179.61,1.5186915887850565,1.0,180.72000000000003,2025-08-10 08:00:00+00:00,TP,514359,2025-08-10 06:15:00+00:00,180.72000000000003,1.0,50.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-08-10 23:00:00+00:00|181.2|42880,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-08-11 02:05:00+00:00,514597,184.62,181.16,3.460000000000008,2.129230769230774,183.86,-0.2196531791907483,1.0,188.08,2025-08-11 03:00:00+00:00,TIME_EXIT,514608,2025-08-11 03:00:00+00:00,185.18,0.16184971098265924,55.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-08-16 06:00:00+00:00|188.25|43007,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2025-08-16 11:55:00+00:00,516155,185.55,188.46,2.9099999999999966,1.1593625498007996,183.23,0.7972508591065376,1.0,182.64000000000001,2025-08-17 01:00:00+00:00,SL,516185,2025-08-16 14:25:00+00:00,188.46,-1.0,150.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-08-16 18:00:00+00:00|189.39|43019,BUY_SIDE,4,SCORE4_GAP25,0,RECLAIM_FAILED_BEFORE_BOS,2025-08-17 01:35:00+00:00,516319,188.42249999999999,189.6,1.177500000000009,0.759677419354846,187.0,1.2080679405519952,1.5,186.65624999999997,2025-08-17 03:00:00+00:00,SL,516330,2025-08-17 02:30:00+00:00,189.6,-1.0,55.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-08-18 23:00:00+00:00|181.97|43072,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-08-19 01:05:00+00:00,516889,185.46,181.1,4.360000000000014,2.2887139107611434,185.6,0.032110091743116034,1.0,189.82000000000002,2025-08-19 04:00:00+00:00,SL,516913,2025-08-19 03:05:00+00:00,181.1,-1.0,120.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-08-20 14:00:00+00:00|178.25|43111,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-08-20 15:10:00+00:00,517346,183.42,177.44,5.97999999999999,2.8476190476190504,182.23,-0.1989966555183946,1.0,189.39999999999998,2025-08-20 16:00:00+00:00,TIME_EXIT,517356,2025-08-20 16:00:00+00:00,182.94,-0.08026755852842651,50.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-09-01 05:00:00+00:00|195.81|43390,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-09-02 00:35:00+00:00,520915,197.65,195.38,2.2700000000000102,1.1073170731707382,201.08,1.511013215859027,1.0,199.92000000000002,2025-09-02 03:00:00+00:00,TP,520929,2025-09-02 01:45:00+00:00,199.92000000000002,1.0,70.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-09-05 18:00:00+00:00|201.5|43499,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-09-06 14:05:00+00:00,522229,202.48,201.29,1.1899999999999977,1.034782608695645,203.48,0.8403361344537831,1.0,203.67,2025-09-06 16:00:00+00:00,SL,522249,2025-09-06 15:45:00+00:00,201.29,-1.0,100.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-09-07 15:00:00+00:00|203.95|43544,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-09-07 17:05:00+00:00,522553,203.32,205.41,2.0900000000000034,2.2717391304347823,202.14,0.5645933014354091,1.0,201.23,2025-09-07 18:00:00+00:00,TIME_EXIT,522564,2025-09-07 18:00:00+00:00,201.91,0.6746411483253562,55.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-09-07 09:00:00+00:00|202.14|43538,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-09-07 20:35:00+00:00,522595,203.03,201.76,1.2700000000000102,1.3582887700534836,203.95,0.7244094488188819,1.0,204.3,2025-09-07 21:00:00+00:00,TP,522599,2025-09-07 20:55:00+00:00,204.3,1.0,20.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-09-20 05:00:00+00:00|237.23|43846,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-09-20 14:50:00+00:00,526270,238.69,237.18,1.509999999999991,0.9014925373134213,239.9,0.8013245033112684,1.0,240.2,2025-09-20 16:00:00+00:00,TP,526275,2025-09-20 15:15:00+00:00,240.2,1.0,25.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-09-20 18:00:00+00:00|241.13|43859,BUY_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2025-09-21 05:00:00+00:00,526440,240.5825,241.73,1.1474999999999795,1.0291479820627667,238.83,1.5272331154684349,1.5,238.86125000000004,2025-09-21 09:00:00+00:00,TP,526480,2025-09-21 08:20:00+00:00,238.86125000000004,1.5,200.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-09-23 14:00:00+00:00|217.75|43927,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-09-23 16:55:00+00:00,527159,220.37,216.86,3.509999999999991,1.7038834951456248,220.73,0.10256410256409862,1.0,223.88,2025-09-23 18:00:00+00:00,SL,527167,2025-09-23 17:35:00+00:00,216.86,-1.0,40.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-09-25 20:00:00+00:00|193.43|43981,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2025-09-26 01:05:00+00:00,527833,195.96,192.44,3.5200000000000102,0.9971671388102009,200.83,1.3835227272727246,1.0,199.48000000000002,2025-09-26 16:00:00+00:00,SL,527942,2025-09-26 10:10:00+00:00,192.44,-1.0,545.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-09-26 02:00:00+00:00|191.12|43987,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-09-26 12:30:00+00:00,527970,194.14,190.72,3.4199999999999875,1.1672354948805448,196.91,0.8099415204678422,1.0,197.55999999999997,2025-09-26 14:00:00+00:00,TP,527971,2025-09-26 12:35:00+00:00,197.55999999999997,1.0,5.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-09-27 12:00:00+00:00|199.77|44021,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-09-28 14:30:00+00:00,528570,201.35,198.21,3.1399999999999864,2.424710424710411,202.64,0.41082802547770625,1.0,204.48999999999998,2025-09-28 16:00:00+00:00,TIME_EXIT,528588,2025-09-28 16:00:00+00:00,203.33,0.6305732484076518,90.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-09-29 11:00:00+00:00|209.6|44068,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-09-29 17:05:00+00:00,528889,207.98,211.48,3.5,2.3890784982935096,207.26,0.20571428571428538,1.0,204.48,2025-09-29 20:00:00+00:00,SL,528914,2025-09-29 19:10:00+00:00,211.48,-1.0,125.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-10-03 12:00:00+00:00|231.7|44165,BUY_SIDE,4,SCORE4_GAP25,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2025-10-03 18:10:00+00:00,530054,230.41750000000002,233.92,3.5024999999999693,1.6482352941176437,227.42,0.8558172733761762,1.5,225.16375000000005,2025-10-04 09:00:00+00:00,SL,530067,2025-10-03 19:15:00+00:00,233.92,-1.0,65.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-10-13 00:00:00+00:00|192.86|44393,SELL_SIDE,4,SCORE4_GAP25,0,RECLAIM_FAILED_BEFORE_BOS,2025-10-13 07:45:00+00:00,532809,195.9425,192.75,3.1924999999999955,0.9417404129793495,199.88,1.2333594361785452,1.5,200.73125,2025-10-13 12:00:00+00:00,SL,532853,2025-10-13 11:25:00+00:00,192.75,-1.0,220.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-10-13 09:00:00+00:00|192.75|44402,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-10-13 15:50:00+00:00,532906,197.21,191.21,6.0,1.7699115044247784,199.44,0.371666666666665,1.0,203.21,2025-10-13 17:00:00+00:00,TIME_EXIT,532920,2025-10-13 17:00:00+00:00,199.99,0.46333333333333354,70.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-10-15 05:00:00+00:00|205.76|44446,BUY_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2025-10-15 11:05:00+00:00,533425,204.29000000000002,206.28,1.9899999999999807,0.653530377668305,200.37,1.969849246231183,1.5,201.30500000000006,2025-10-15 15:00:00+00:00,TP,533449,2025-10-15 13:05:00+00:00,201.30500000000006,1.5,120.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-10-16 08:00:00+00:00|191.08|44473,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-10-16 10:15:00+00:00,533703,194.95,184.77,10.179999999999978,3.6035398230088385,195.49,0.053045186640473634,1.0,205.12999999999997,2025-10-16 11:00:00+00:00,TIME_EXIT,533712,2025-10-16 11:00:00+00:00,195.64,0.06777996070726908,45.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-10-21 08:00:00+00:00|182.65|44593,SELL_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2025-10-22 12:05:00+00:00,535453,184.375,181.44,2.9350000000000023,1.5822102425875868,185.1,0.2470187393526384,1.5,188.7775,2025-10-22 13:00:00+00:00,TIME_EXIT,535464,2025-10-22 13:00:00+00:00,185.7,0.4514480408858561,55.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-10-27 20:00:00+00:00|203.19|44749,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-10-28 10:05:00+00:00,537157,201.26,203.67,2.4099999999999966,1.2080200501253173,198.5,1.1452282157676328,1.0,198.85,2025-10-28 20:00:00+00:00,TP,537182,2025-10-28 12:10:00+00:00,198.85,1.0,125.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-10-30 03:00:00+00:00|192.04|44804,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-10-30 07:20:00+00:00,537700,195.76,191.25,4.509999999999991,1.7246653919694073,196.98,0.2705099778270513,1.0,200.26999999999998,2025-10-30 13:00:00+00:00,SL,537734,2025-10-30 10:10:00+00:00,191.25,-1.0,170.0
SCORE3_100R__SCORE4_150R,H1_SWING|BUY_SIDE|2025-11-07 22:00:00+00:00|164.4|45015,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-11-08 05:15:00+00:00,540267,161.96,164.82,2.859999999999985,1.2654867256637155,160.55,0.49300699300699435,1.0,159.10000000000002,2025-11-08 12:00:00+00:00,TP,540345,2025-11-08 11:45:00+00:00,159.10000000000002,1.0,390.0
SCORE3_100R__SCORE4_150R,H1_SWING|SELL_SIDE|2025-11-12 22:00:00+00:00|151.06|45135,SELL_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2025-11-13 04:00:00+00:00,541692,153.4675,150.29,3.177500000000009,1.5130952380952363,154.6,0.35641227380015417,1.5,158.23375000000001,2025-11-13 06:00:00+00:00,TIME_EXIT,541716,2025-11-13 06:00:00+00:00,156.08,0.822187254130607,120.0
