lookback_min,hold_min,character_rule,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a600_trades,a600_wr,a600_net,a600_exp,a600_pf,a600_dd,a600_evaluable,a600_supportive,a615_trades,a615_wr,a615_net,a615_exp,a615_pf,a615_dd,a615_evaluable,a615_supportive,a630_trades,a630_wr,a630_net,a630_exp,a630_pf,a630_dd,a630_evaluable,a630_supportive,a645_trades,a645_wr,a645_net,a645_exp,a645_pf,a645_dd,a645_evaluable,a645_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
15,60,EFF_HIGH,1067,0.4095595126522962,-551.0791165194045,-0.5164752732140623,0.7150195532913063,574.3174948242203,14,8,4,0,270,0.4666666666666667,-77.8486731022829,-0.28832841889734406,0.8235966967670811,119.79352800069026,True,False,265,0.3849056603773585,-101.53835113052732,-0.3831635891718012,0.7893552210939548,209.2445246258622,True,False,265,0.39245283018867927,-193.47803668983173,-0.7301057988295537,0.6316911966799593,206.39890009258022,True,False,267,0.39325842696629215,-178.21405559676253,-0.6674683730215826,0.6326106151709183,180.84765067751292,True,False,342,0.4269005847953216,-9.507264341893212,-0.027799018543547403,0.9855770683276277,353,0.38243626062322944,-319.11203918663773,-0.9040001110103052,0.4595054573990032,372,0.41935483870967744,-222.45981299087347,-0.5980102499754664,0.6748419999106774,0,-0.9040001110103052,False,False,False,False
15,60,RV_LOW,1038,0.3901734104046243,-723.781009761059,-0.6972842097890741,0.5726997341912722,771.5158925279861,14,13,4,0,266,0.42857142857142855,-208.02402234122496,-0.7820451967715224,0.5528392687732248,233.92525390910666,True,False,265,0.38113207547169814,-166.82379596689253,-0.6295237583656322,0.6027327925506029,175.38129139095395,True,False,251,0.36254980079681276,-195.6789741814913,-0.7795975066991685,0.5261743464165186,205.10689667339977,True,False,256,0.38671875,-153.25421727145022,-0.5986492862166024,0.6127307080732479,180.53955276374666,True,False,354,0.4265536723163842,-157.8061517166887,-0.44578008959516585,0.7404392055370249,326,0.3374233128834356,-309.16832294793016,-0.9483690887973318,0.3864581529682686,358,0.4022346368715084,-256.80653509644014,-0.71733669021352,0.5587252343846626,0,-0.9483690887973318,False,False,False,False
15,60,RV_MID,1008,0.3898809523809524,-939.3183284636061,-0.9318634210948473,0.5319545034099129,939.9158976561016,15,9,4,0,255,0.3764705882352941,-174.77777192613524,-0.6854030271613147,0.6124281951260943,174.77777192613522,True,False,251,0.4063745019920319,-246.06405251682656,-0.9803348705849664,0.5171684356013098,246.92930288923804,True,False,254,0.3700787401574803,-261.25862505154845,-1.0285772639824742,0.500349471742626,283.6202702424186,True,False,248,0.40725806451612906,-257.2178789690959,-1.0371688668108707,0.5085913340645154,257.815448161591,True,False,326,0.3834355828220859,-388.323660281058,-1.1911768720277853,0.4759552317201104,338,0.3816568047337278,-317.8780355298811,-0.9404675607392933,0.4936455727413375,344,0.40406976744186046,-233.11663265266702,-0.6776646298042646,0.6346736851785482,0,-1.1911768720277853,False,False,False,False
15,60,RV_HIGH,1039,0.4706448508180943,-220.45869100482747,-0.21218353320965108,0.9037121366020782,421.29847092129455,11,12,4,0,250,0.472,-77.03829675119505,-0.30815318700478017,0.8649218613516206,134.91159545861393,True,False,253,0.4901185770750988,59.25865850516698,0.23422394666073904,1.1186602839025257,91.51110708659255,True,False,267,0.47191011235955055,-75.20997053257169,-0.2816852828935269,0.8782609104223164,139.65470162949455,True,False,269,0.44981412639405205,-127.46908222622764,-0.47386275920530724,0.7882788980358579,157.85183182954685,True,False,327,0.5015290519877675,195.33750882327786,0.597362412303602,1.235712493055332,370,0.4540540540540541,-183.06518033809755,-0.4947707576705339,0.7281833339328787,342,0.4590643274853801,-232.7310194900077,-0.6805000569883266,0.7044237452711559,0,-0.6805000569883266,False,False,False,False
15,60,RANGE_LOW,1063,0.3781749764816557,-856.7450435095428,-0.8059689967164091,0.5056833416686989,885.9051290808642,21,9,4,0,268,0.39552238805970147,-210.5345442463341,-0.7855766576355749,0.501929527532391,217.38891679799977,True,False,275,0.3927272727272727,-206.8360661150013,-0.7521311495090957,0.5359487331426311,221.96459692838727,True,False,257,0.33073929961089493,-221.10221939963262,-0.8603199198429284,0.4731307520565144,223.89362214062075,True,False,263,0.3916349809885932,-218.2722137485748,-0.8299323716675848,0.5096321564545006,226.86694953387376,True,False,373,0.4101876675603217,-269.8177007162316,-0.7233718517861438,0.591243950404888,313,0.3450479233226837,-262.43112123767384,-0.8384380870213222,0.39184519347179286,377,0.3740053050397878,-324.49622155563736,-0.8607326831714519,0.494219946256109,0,-0.8607326831714519,False,False,False,False
15,60,RANGE_MID,1002,0.4421157684630739,-585.4739662587828,-0.5843053555476874,0.6890913550404459,610.9051051886538,12,7,4,0,253,0.42292490118577075,-153.57261105499163,-0.607006367806291,0.6791695558075175,178.88766938770806,True,False,245,0.4448979591836735,-170.1597486349205,-0.6945295862649816,0.6582704756545821,196.43319219196144,True,False,255,0.4549019607843137,-162.7907506658097,-0.6383951006502341,0.6669940767833543,173.19995505052773,True,False,249,0.4457831325301205,-98.950855903061,-0.3973929955946225,0.7630740030989368,143.86505284730214,True,False,312,0.42948717948717946,-281.86788930473665,-0.9034227221305662,0.594885983644221,335,0.4298507462686567,-214.80705771373843,-0.6412150976529506,0.6239229055850947,355,0.4647887323943662,-88.79901924030773,-0.25013808236706403,0.8558816903094295,0,-0.9034227221305662,False,False,False,False
15,60,RANGE_HIGH,1020,0.43333333333333335,-441.33901946116697,-0.43268531319722253,0.814096657991127,652.518827832729,14,13,4,0,250,0.46,-95.73293571722952,-0.38293174286891807,0.8363869966318055,159.013599501391,True,False,249,0.44176706827309237,23.36662477136963,0.09384186655168526,1.048149017948954,173.22386472318522,True,False,260,0.4230769230769231,-148.25459970016905,-0.570209998846804,0.7702015308938054,174.64708112016834,True,False,261,0.4099616858237548,-220.71810881513804,-0.8456632521652798,0.6647951708054636,231.77366176561702,True,False,322,0.4751552795031056,200.89328684649934,0.6238921951754638,1.2444468446305559,386,0.4015544041450777,-332.8733598644966,-0.8623662172655352,0.5851912995022763,312,0.42948717948717946,-309.35894644316977,-0.9915350847537493,0.5873682534407931,0,-0.9915350847537493,False,False,False,False
15,60,EXT_LOW,998,0.405811623246493,-758.356864275104,-0.7598766175101243,0.6312652277034233,812.0444756126617,16,6,4,0,243,0.3662551440329218,-280.8525051923507,-1.1557716263059699,0.49497898095867626,283.023183335445,True,False,244,0.4016393442622951,-102.70122858332766,-0.42090667452183467,0.7614570637610094,139.71563338092204,True,False,253,0.4268774703557312,-194.7851115635479,-0.7699016267333909,0.6196478933834056,200.7953165988795,True,False,258,0.4263565891472868,-180.01801893587762,-0.6977442594413861,0.6773130459554751,226.34326905489928,True,False,333,0.40540540540540543,-185.98151643407613,-0.558503052354583,0.7661553428360445,343,0.39067055393586003,-282.57289254021924,-0.8238276750443709,0.5309204007926445,322,0.422360248447205,-289.8024553008087,-0.9000076251577909,0.5601900366804736,0,-0.9000076251577909,False,False,False,False
15,60,EXT_MID,1023,0.42717497556207235,-441.249648347128,-0.4313290795182092,0.7631830553265093,490.71632133775046,13,11,4,0,253,0.4426877470355731,-104.25189899867763,-0.4120628418920064,0.76444283437976,128.39191880072246,True,False,260,0.43846153846153846,-78.51127019606605,-0.3019664238310233,0.837314142766173,165.0287040404045,True,False,256,0.4296875,-63.690710794413945,-0.24879183904067947,0.8624342506864155,115.89852581685436,True,False,254,0.39763779527559057,-194.79576835797036,-0.766912473850277,0.5899883417254718,195.1928862243313,True,False,334,0.4550898203592814,34.97184662513485,0.10470612762016422,1.056963135844475,339,0.40412979351032446,-248.86225167617096,-0.7341069370978495,0.602941569334051,350,0.4228571428571429,-227.3592432960919,-0.649597837988834,0.6347929998864468,0,-0.7341069370978495,False,False,False,False
15,60,EXT_HIGH,1064,0.4182330827067669,-683.9515166072606,-0.6428115757587036,0.6696561472156145,699.7967216767909,14,6,4,0,275,0.4618181818181818,-74.7356868275269,-0.27176613391827964,0.8467885570147512,111.44118533885886,True,False,265,0.4339622641509434,-172.41669119915844,-0.6506290233930507,0.6657445913821833,187.35871385393986,True,False,263,0.35361216730038025,-273.6717474076495,-1.0405769863408725,0.5269730149001197,273.6717474076495,True,False,261,0.421455938697318,-163.12739117292577,-0.6250091615820911,0.6658945493370889,175.4672234074771,True,False,340,0.45,-199.78263336552766,-0.587595980486846,0.7400146390358687,352,0.38636363636363635,-278.6763945995187,-0.7916943028395417,0.5161947943962536,372,0.41935483870967744,-205.49248864221428,-0.5523991630167051,0.7169429458859617,0,-0.7916943028395417,False,False,False,False
15,60,EFF_LOW__RV_LOW,185,0.34594594594594597,-189.72592737405168,-1.0255455533732523,0.4445050744412366,216.88428778872873,9,6,4,0,49,0.2857142857142857,-91.45798786135404,-1.8664895481908987,0.2683659488653152,108.12792220820015,True,False,50,0.32,-48.20578089079526,-0.9641156178159052,0.4582527320069291,50.01719574034878,True,False,42,0.3333333333333333,-33.59215256598134,-0.799813156332889,0.5137862881438443,43.212918208427816,True,False,44,0.45454545454545453,-16.47000605592104,-0.3743183194527509,0.7183050420845728,41.32650092959716,True,False,69,0.3333333333333333,-60.93261538715639,-0.8830813824225564,0.5463325745159063,48,0.22916666666666666,-76.18328859331311,-1.587151845694023,0.2297939946007976,68,0.4411764705882353,-52.610023393582175,-0.7736768146115026,0.5143086664495773,0,-1.587151845694023,False,False,False,False
15,60,EFF_LOW__RV_MID,367,0.37057220708446864,-376.3465387461639,-1.0254674080276946,0.4813945809153455,376.34653874616373,11,5,4,0,91,0.37362637362637363,-53.27585278042942,-0.5854489316530705,0.6306254148773323,57.63705636266081,True,False,96,0.375,-79.84580216417808,-0.831727105876855,0.5588003578257529,99.87510715125069,True,False,86,0.3372093023255814,-126.8598520963544,-1.4751145592599348,0.3398162825881966,128.07263424853048,True,False,94,0.39361702127659576,-116.36503170520196,-1.237925869204276,0.4414234952693572,120.28583350741806,True,False,116,0.31896551724137934,-186.72883812504222,-1.6097313631469157,0.37447542383425536,126,0.3888888888888889,-104.27426508380401,-0.827573532411143,0.43683697515513686,125,0.4,-85.34343553731767,-0.6827474842985414,0.6473641217070746,0,-1.6097313631469157,False,False,False,False
15,60,EFF_LOW__RV_HIGH,467,0.47751605995717344,-139.32877299350318,-0.2983485503072873,0.8672986655649105,216.3509433854993,11,6,4,0,114,0.47368421052631576,-71.92536794510679,-0.630924280220235,0.7532340399824379,124.21418677910371,True,False,107,0.4953271028037383,-23.251022527578208,-0.21729927595867485,0.8990278525006239,60.636662745068406,True,False,135,0.48148148148148145,-14.601044079154097,-0.10815588206780813,0.947867472901605,65.84149171887529,True,False,111,0.4594594594594595,-29.551338441664086,-0.266228274249226,0.8809006203367395,73.77850107863073,True,False,151,0.5165562913907285,64.81578341008867,0.42924359874230905,1.175196748084425,165,0.44242424242424244,-103.32858366190884,-0.626233840375205,0.688257888706281,151,0.4768211920529801,-100.81597274168303,-0.6676554486204174,0.7107371621387216,0,-0.6676554486204174,False,False,False,False
15,60,EFF_MID__RV_LOW,242,0.41735537190082644,-147.2738832189811,-0.6085697653676905,0.6079834784812871,161.4776820094052,8,7,4,0,62,0.41935483870967744,-66.11221298670449,-1.0663260159145886,0.4395202363979319,74.50701594071094,True,False,59,0.4067796610169492,-52.84554459744248,-0.8956871965668217,0.43075338227052795,53.10303620167909,True,False,54,0.46296296296296297,6.4603528985651,0.11963616478824259,1.0881394248921112,13.293260002044654,True,False,67,0.3880597014925373,-34.776478533399214,-0.5190519184089435,0.6203243340097658,56.17973568139233,True,False,78,0.5,-18.92206458426414,-0.24259057159313002,0.8492331715497357,81,0.3950617283950617,-49.8081876217037,-0.6149158965642433,0.4851336924155883,83,0.3614457831325301,-78.54363101301324,-0.9463088073857017,0.48810607352748253,0,-0.9463088073857017,False,False,False,False
15,60,EFF_MID__RV_MID,358,0.4134078212290503,-272.96950841737237,-0.7624846603837216,0.6121692592804387,285.45577320882796,12,8,4,0,90,0.3888888888888889,-71.04631785838696,-0.7894035317598551,0.5851637017753951,73.80120895506064,True,False,87,0.4827586206896552,-66.55035101181288,-0.764946563354171,0.6330075003577452,84.38764386586918,True,False,100,0.36,-76.20451211750164,-0.7620451211750163,0.5791163538802208,104.13321851673946,True,False,81,0.43209876543209874,-59.16832742967088,-0.730473178144085,0.6523089343965645,61.366881220253184,True,False,135,0.48148148148148145,-81.59308513215849,-0.6043932232011741,0.6969104558735252,115,0.34782608695652173,-108.59210484114936,-0.9442791725317337,0.570802970443115,108,0.39814814814814814,-82.78431844406451,-0.7665214670746714,0.5441891631922888,0,-0.9442791725317337,False,False,False,False
15,60,EFF_MID__RV_HIGH,399,0.44611528822055135,-206.8342819600159,-0.5183816590476589,0.7594619536143132,224.55389575831535,14,7,4,0,95,0.4105263157894737,-28.17367848429063,-0.29656503667674344,0.8557047639504766,75.93500004874805,True,False,105,0.5142857142857142,18.607662343782057,0.1772158318455434,1.107861007948241,53.551995074359,True,False,90,0.4222222222222222,-93.87232511535322,-1.0430258346150358,0.5965302027687005,130.74134090748873,True,False,109,0.43119266055045874,-103.3959407041541,-0.9485866119647165,0.6014860687140352,113.97248418716693,True,False,116,0.4482758620689655,-57.924219014043125,-0.4993467156383028,0.8195637927723806,146,0.4589041095890411,-48.813069827392,-0.3343360947081644,0.8043459892867055,137,0.4306569343065693,-100.09699311858077,-0.730634986267013,0.65408868080231,0,-0.730634986267013,False,False,False,False
15,60,EFF_HIGH__RV_LOW,611,0.39279869067103107,-386.78119916802626,-0.6330297858723835,0.6039592054507493,401.13815977720725,11,10,4,0,155,0.4774193548387097,-50.453821493166444,-0.32550852576236416,0.7729854435263985,73.31868165680751,True,False,156,0.391025641025641,-65.77247047865481,-0.4216184005041975,0.723775306006612,91.61415841359153,True,False,155,0.33548387096774196,-168.54717451407504,-1.0874011258972582,0.377113470289545,175.18369426499552,True,False,145,0.36551724137931035,-102.00773268212996,-0.7035016047043445,0.5847733822369775,103.52700284695247,True,False,207,0.42995169082125606,-77.95147174526815,-0.3765771581897012,0.7761025748402809,197,0.3401015228426396,-183.17684673291342,-0.9298317093041291,0.4057611154795455,207,0.4057971014492754,-125.65288068984471,-0.6070187472939358,0.6075897648708944,0,-0.9298317093041291,False,False,False,False
15,60,EFF_HIGH__RV_MID,283,0.38515901060070673,-290.0022813000699,-1.0247430434631446,0.4977176840797752,290.5998504925648,12,4,4,0,74,0.36486486486486486,-50.45560128731886,-0.6818324498286333,0.6275233097728667,50.45560128731884,True,False,68,0.35294117647058826,-99.6678993408356,-1.4657044020711119,0.32342757987596765,99.66789934083562,True,False,68,0.4264705882352941,-58.194260837692354,-0.8557979534954758,0.6111722776659495,69.10514476960508,True,False,73,0.3972602739726027,-81.68451983422308,-1.1189660251263436,0.43638804678639415,84.8660120450868,True,False,75,0.30666666666666664,-120.00173702385733,-1.6000231603180977,0.3075180978317402,97,0.41237113402061853,-105.01166560492771,-1.0825944907724507,0.4461622256681812,111,0.4144144144144144,-64.98887867128485,-0.5854853934349986,0.6969785772629333,0,-1.6000231603180977,False,False,False,False
15,60,EFF_HIGH__RV_HIGH,173,0.5086705202312138,125.7043639486917,0.7266148205126688,1.3310144374421102,109.06829338687527,5,5,4,2,41,0.6097560975609756,23.060749678202388,0.5624573092244485,1.275840644472182,48.49052434669764,True,True,41,0.4146341463414634,63.902018688963125,1.5585858216820274,1.661438020106275,58.05347312742526,True,False,42,0.5476190476190477,33.263398661935675,0.7919856824270399,1.3166184691649927,44.94654957209097,True,True,49,0.46938775510204084,5.478196919590502,0.11179993713450004,1.0579800483746722,46.145761203632134,True,False,60,0.5666666666666667,188.44594442723226,3.140765740453871,2.3682505407954113,59,0.4745762711864407,-30.923526848796683,-0.5241275737084183,0.6658566415971414,54,0.48148148148148145,-31.818053629743908,-0.5892232153656279,0.7871439855900291,1,-0.5892232153656279,False,False,False,False
15,60,EFF_LOW__RANGE_LOW,438,0.3447488584474886,-446.3098211021114,-1.018972194297058,0.42679699645525204,468.68229850260957,16,7,4,0,108,0.3425925925925926,-109.60862769389344,-1.0148947008693836,0.42052130768084117,115.70657754210823,True,False,113,0.3274336283185841,-121.11446667761902,-1.0718094396249471,0.4193158437823689,135.2386606719564,True,False,110,0.3090909090909091,-114.41384373949019,-1.0401258521771835,0.4070064448100361,119.04537811580921,True,False,107,0.40186915887850466,-101.17288299110878,-0.9455409625337269,0.4617293403607546,113.08339660283372,True,False,149,0.28859060402684567,-214.1337754486615,-1.4371394325413525,0.35825455122622996,127,0.3464566929133858,-103.64154629751269,-0.8160751676969503,0.4148882866754942,162,0.3950617283950617,-128.53449935593727,-0.793422835530477,0.5200697792351946,0,-1.4371394325413525,False,False,False,False
15,60,EFF_LOW__RANGE_MID,324,0.47530864197530864,-163.0775013715088,-0.5033256215170024,0.7487205520131036,201.12973228763985,8,6,4,0,79,0.43037974683544306,-53.539740301620206,-0.6777182316660786,0.6611128079177641,67.82568903470278,True,False,79,0.45569620253164556,-51.96693559842128,-0.6578093113724213,0.699921127782274,72.3649883920003,True,False,81,0.5185185185185185,-43.4078710504242,-0.5358996425978296,0.7514099955476355,52.926617517462596,True,False,85,0.49411764705882355,-14.162954421043116,-0.16662299318874255,0.9011020743834153,57.60259880309128,True,False,93,0.4731182795698925,-91.55000848934903,-0.9844086934338605,0.6041316703064011,112,0.42857142857142855,-83.2525480928816,-0.7433263222578714,0.5736625080331641,119,0.5210084033613446,11.72505521072181,0.09852987572035134,1.0527084809658154,0,-0.9844086934338605,False,False,False,False
15,60,EFF_LOW__RANGE_HIGH,257,0.4591439688715953,-96.01391664009844,-0.373595006381706,0.8607612206421571,238.04883691727224,10,6,4,1,67,0.4626865671641791,-53.510840591376585,-0.7986692625578595,0.7494486822729958,125.65353663089672,True,False,61,0.5245901639344263,21.778796693488722,0.3570294539916184,1.1838208240600225,36.788548119541574,True,True,72,0.4444444444444444,-17.231333951575444,-0.23932408266077004,0.9008348812377516,68.29391735450449,True,False,57,0.40350877192982454,-47.05053879063517,-0.8254480489585118,0.7439401468623011,73.30727991573092,True,False,94,0.5425531914893617,122.83811383590059,1.3067884450627723,1.516454272797536,100,0.41,-96.89204294863164,-0.9689204294863164,0.6014664138474611,63,0.4126984126984127,-121.95998752736746,-1.9358728178947215,0.4153199118786215,0,-1.9358728178947215,False,False,False,False
