policy,candidate_id,side,anatomy_score,assigned_route,event_label,outcome,entry_time,entry_i_5m,entry_price,initial_stop,initial_risk_price,initial_risk_range_units,trigger_r,trigger_price,managed_loss_r,managed_stop,management_triggered,trigger_i_5m,trigger_time,outcome_known_time,stop_hit,stop_i_5m,stop_time,same_bar_managed_stop_hit,exit_type,exit_i_5m,exit_time,exit_price,realized_r,time_to_exit_min,approach_bars,reclaim_delay_h1_bars,temporal_confirmation_score,temporal_character,cohort
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2021-12-22 12:00:00+00:00|182.79|11141,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-12-22 14:50:00+00:00,133726,184.76,182.02,2.7399999999999807,1.1512605042016748,,,,,0,-1,,2021-12-22 18:00:00+00:00,1,133759,2021-12-22 17:35:00+00:00,0,STOP,133759,2021-12-22 17:35:00+00:00,182.02,-1.0,165.0,0.0,1.0,1.0,0,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2022-03-25 00:00:00+00:00|101.5|13289,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2022-03-25 02:15:00+00:00,159495,104.17,100.95,3.219999999999999,1.9938080495356005,,,,,0,-1,,2022-03-25 05:00:00+00:00,0,-1,,0,TIME_EXIT,159528,2022-03-25 05:00:00+00:00,104.56,0.12111801242236046,165.0,0.0,1.0,1.0,0,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2022-06-30 12:00:00+00:00|31.16|15581,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2022-06-30 15:10:00+00:00,187010,31.87,30.99,0.8800000000000026,1.2846715328467182,,,,,0,-1,,2022-06-30 17:00:00+00:00,0,-1,,0,TIME_EXIT,187032,2022-06-30 17:00:00+00:00,32.25,0.43181818181817944,110.0,1.0,1.0,2.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2022-07-15 15:00:00+00:00|37.34|15944,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2022-07-15 19:45:00+00:00,191385,38.21,37.04,1.1700000000000017,1.9500000000000097,,,,,0,-1,,2022-07-15 20:00:00+00:00,0,-1,,0,TIME_EXIT,191388,2022-07-15 20:00:00+00:00,38.81,0.5128205128205133,15.0,1.0,2.0,3.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2022-09-17 09:00:00+00:00|32.51|17474,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2022-09-17 14:05:00+00:00,209749,32.85,32.5,0.3500000000000014,1.272727272727301,,,,,0,-1,,2022-09-17 15:00:00+00:00,0,-1,,0,TIME_EXIT,209760,2022-09-17 15:00:00+00:00,33.19,0.9714285714285569,55.0,3.0,0.0,3.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2022-10-15 00:00:00+00:00|29.61|18137,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2022-10-15 11:05:00+00:00,217777,29.9,29.53,0.36999999999999744,1.2542372881355772,,,,,0,-1,,2022-10-16 02:00:00+00:00,1,217920,2022-10-15 23:00:00+00:00,0,STOP,217920,2022-10-15 23:00:00+00:00,29.53,-1.0,715.0,6.0,0.0,6.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-01-25 12:00:00+00:00|22.96|20597,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2023-01-25 16:05:00+00:00,247213,23.421,22.69,0.7309999999999981,1.9650537634408463,,,,,0,-1,,2023-01-25 17:00:00+00:00,0,-1,,0,TIME_EXIT,247224,2023-01-25 17:00:00+00:00,23.535,0.15595075239398232,55.0,3.0,0.0,3.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-03-19 10:00:00+00:00|21.308|21867,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2023-03-19 12:10:00+00:00,262430,21.826,21.233,0.593,1.7969696969696964,,,,,0,-1,,2023-03-19 16:00:00+00:00,0,-1,,0,TIME_EXIT,262476,2023-03-19 16:00:00+00:00,22.001,0.2951096121416538,230.0,1.0,0.0,1.0,0,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-04-06 04:00:00+00:00|20.508|22293,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2023-04-06 12:30:00+00:00,267618,20.71,20.481,0.2289999999999992,1.4822006472491978,,,,,0,-1,,2023-04-07 03:00:00+00:00,1,267633,2023-04-06 13:45:00+00:00,0,STOP,267633,2023-04-06 13:45:00+00:00,20.481,-1.0,75.0,6.0,1.0,7.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-04-20 11:00:00+00:00|22.551|22636,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2023-04-20 13:25:00+00:00,271661,22.958,22.21,0.7479999999999976,2.436482084690543,,,,,0,-1,,2023-04-20 16:00:00+00:00,1,271691,2023-04-20 15:55:00+00:00,0,STOP,271691,2023-04-20 15:55:00+00:00,22.21,-1.0,150.0,0.0,1.0,1.0,0,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-05-26 04:00:00+00:00|19.165|23493,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2023-05-26 07:50:00+00:00,281962,19.256,19.075,0.18100000000000094,1.6915887850467486,,,,,0,-1,,2023-05-26 15:00:00+00:00,0,-1,,0,TIME_EXIT,282048,2023-05-26 15:00:00+00:00,19.406,0.8287292817679437,430.0,1.0,1.0,2.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-07-30 13:00:00+00:00|24.816|25062,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2023-07-30 15:05:00+00:00,300769,24.992,24.746,0.24600000000000222,1.8021978021978204,,,,,0,-1,,2023-07-30 20:00:00+00:00,1,300824,2023-07-30 19:40:00+00:00,0,STOP,300824,2023-07-30 19:40:00+00:00,24.746,-1.0,275.0,0.0,1.0,1.0,0,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2023-10-03 01:00:00+00:00|22.881|26610,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2023-10-04 08:40:00+00:00,319700,23.459,22.767,0.6920000000000002,1.5709421112372304,,,,,0,-1,,2023-10-04 10:00:00+00:00,0,-1,,0,TIME_EXIT,319716,2023-10-04 10:00:00+00:00,23.738,0.40317919075144487,80.0,6.0,0.0,6.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-01-25 08:00:00+00:00|86.73|29353,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-01-25 11:15:00+00:00,352275,88.345,86.525,1.8199999999999932,1.3989239046886937,,,,,0,-1,,2024-01-25 12:00:00+00:00,0,-1,,0,TIME_EXIT,352284,2024-01-25 12:00:00+00:00,88.997,0.35824175824176013,45.0,2.0,0.0,2.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-02-26 01:00:00+00:00|103.102|30114,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2024-02-26 04:10:00+00:00,361406,103.6,102.37,1.2299999999999898,1.5346225826574962,,,,,0,-1,,2024-02-26 10:00:00+00:00,1,361468,2024-02-26 09:20:00+00:00,0,STOP,361468,2024-02-26 09:20:00+00:00,102.37,-1.0,310.0,1.0,1.0,2.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-03-08 04:00:00+00:00|143.101|30381,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-03-08 07:15:00+00:00,364611,145.622,142.33,3.2920000000000016,1.4159139784946226,,,,,0,-1,,2024-03-08 12:00:00+00:00,0,-1,,0,TIME_EXIT,364668,2024-03-08 12:00:00+00:00,149.13,1.0656136087484749,285.0,1.0,1.0,2.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-03-17 07:00:00+00:00|182.524|30600,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-03-17 10:20:00+00:00,367240,190.026,179.827,10.199000000000012,1.6885761589404016,,,,,0,-1,,2024-03-17 11:00:00+00:00,0,-1,,0,TIME_EXIT,367248,2024-03-17 11:00:00+00:00,193.489,0.3395430924600441,40.0,0.0,1.0,1.0,0,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-04-26 13:00:00+00:00|142.191|31566,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2024-04-26 14:10:00+00:00,378806,144.699,141.042,3.6570000000000107,1.9540475554368237,,,,,0,-1,,2024-04-26 23:00:00+00:00,1,378905,2024-04-26 22:25:00+00:00,0,STOP,378905,2024-04-26 22:25:00+00:00,141.042,-1.0,495.0,0.0,0.0,0.0,0,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-04-29 15:00:00+00:00|133.871|31640,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-04-29 20:15:00+00:00,379743,135.617,133.475,2.141999999999996,1.1824454871653334,,,,,0,-1,,2024-04-29 23:00:00+00:00,0,-1,,0,TIME_EXIT,379776,2024-04-29 23:00:00+00:00,137.552,0.9033613445378179,165.0,1.0,1.0,2.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-05-25 16:00:00+00:00|166.586|32265,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2024-05-25 19:10:00+00:00,387218,167.546,166.411,1.134999999999991,0.819790538100389,,,,,0,-1,,2024-05-26 03:00:00+00:00,1,387303,2024-05-26 02:15:00+00:00,0,STOP,387303,2024-05-26 02:15:00+00:00,166.411,-1.0,425.0,2.0,0.0,2.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-09-11 13:00:00+00:00|130.3|34878,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-09-11 17:05:00+00:00,418585,132.39,129.025,3.3649999999999807,2.863829787234033,,,,,0,-1,,2024-09-11 18:00:00+00:00,0,-1,,0,TIME_EXIT,418596,2024-09-11 18:00:00+00:00,133.002,0.18187221396731848,55.0,0.0,2.0,2.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-09-16 17:00:00+00:00|129.893|35002,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-09-16 23:45:00+00:00,420105,131.783,128.84,2.9429999999999836,2.3868613138686197,,,,,0,-1,,2024-09-17 06:00:00+00:00,0,-1,,0,TIME_EXIT,420180,2024-09-17 06:00:00+00:00,132.511,0.24736663268773793,375.0,0.0,0.0,0.0,0,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-10-19 10:00:00+00:00|154.02|35787,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-10-19 13:50:00+00:00,429490,154.83,153.72,1.1100000000000136,1.3285457809695018,,,,,0,-1,,2024-10-19 15:00:00+00:00,0,-1,,0,TIME_EXIT,429504,2024-10-19 15:00:00+00:00,156.94,1.9009009009008642,70.0,1.0,1.0,2.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-11-07 09:00:00+00:00|186.1|36242,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2024-11-07 14:30:00+00:00,434970,188.11,186.05,2.0600000000000023,1.0248756218905457,,,,,0,-1,,2024-11-07 16:00:00+00:00,0,-1,,0,TIME_EXIT,434988,2024-11-07 16:00:00+00:00,192.74,2.247572815533976,90.0,2.0,1.0,3.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2024-12-08 18:00:00+00:00|234.6|36995,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2024-12-08 23:15:00+00:00,444003,236.96,234.2,2.7600000000000193,1.3398058252427263,,,,,0,-1,,2024-12-09 01:00:00+00:00,1,444018,2024-12-09 00:30:00+00:00,0,STOP,444018,2024-12-09 00:30:00+00:00,234.2,-1.0,75.0,1.0,0.0,1.0,0,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-01-23 13:00:00+00:00|242.2|38094,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-01-23 14:35:00+00:00,457147,249.3,242.01,7.2900000000000205,1.677790563866513,,,,,0,-1,,2025-01-23 15:00:00+00:00,0,-1,,0,TIME_EXIT,457152,2025-01-23 15:00:00+00:00,251.31,0.27572016460905147,25.0,0.0,0.0,0.0,0,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-02-15 20:00:00+00:00|193.2|38653,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2025-02-15 22:05:00+00:00,463861,194.34,193.12,1.2199999999999989,0.810631229235882,,,,,0,-1,,2025-02-16 13:00:00+00:00,1,463924,2025-02-16 03:20:00+00:00,0,STOP,463924,2025-02-16 03:20:00+00:00,193.12,-1.0,315.0,0.0,1.0,1.0,0,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-04-04 07:00:00+00:00|114.65|39792,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-04-04 14:30:00+00:00,477594,117.02,113.9,3.1199999999999903,2.1517241379310343,,,,,0,-1,,2025-04-04 16:00:00+00:00,0,-1,,0,TIME_EXIT,477612,2025-04-04 16:00:00+00:00,118.54,0.48717948717949194,90.0,4.0,1.0,5.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-04-17 14:00:00+00:00|132.33|40111,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2025-04-17 16:20:00+00:00,481360,134.17,131.29,2.8799999999999955,1.7091988130563893,,,,,0,-1,,2025-04-18 07:00:00+00:00,0,-1,,0,TIME_EXIT,481536,2025-04-18 07:00:00+00:00,134.31,0.04861111111111632,880.0,0.0,1.0,1.0,0,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-06-12 15:00:00+00:00|157.21|41456,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-06-12 17:20:00+00:00,497500,159.24,156.64,2.6000000000000227,1.8118466898954833,,,,,0,-1,,2025-06-12 18:00:00+00:00,0,-1,,0,TIME_EXIT,497508,2025-06-12 18:00:00+00:00,159.94,0.2692307692307625,40.0,0.0,1.0,1.0,0,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-07-11 15:00:00+00:00|163.25|42152,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-07-11 18:15:00+00:00,505863,164.62,162.9,1.7199999999999989,0.9635854341736707,,,,,0,-1,,2025-07-11 23:00:00+00:00,1,505893,2025-07-11 20:45:00+00:00,0,STOP,505893,2025-07-11 20:45:00+00:00,162.9,-1.0,150.0,0.0,2.0,2.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-07-30 00:00:00+00:00|179.2|42593,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-07-30 02:15:00+00:00,511143,182.22,178.71,3.509999999999991,1.8000000000000058,,,,,0,-1,,2025-07-30 11:00:00+00:00,1,511231,2025-07-30 09:35:00+00:00,0,STOP,511231,2025-07-30 09:35:00+00:00,178.71,-1.0,440.0,1.0,0.0,1.0,0,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-08-05 07:00:00+00:00|167.13|42744,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-08-05 10:25:00+00:00,512969,169.42,166.66,2.759999999999991,1.7249999999999852,,,,,0,-1,,2025-08-05 11:00:00+00:00,0,-1,,0,TIME_EXIT,512976,2025-08-05 11:00:00+00:00,170.97,0.5615942028985567,35.0,0.0,2.0,2.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-08-10 23:00:00+00:00|181.2|42880,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2025-08-11 02:05:00+00:00,514597,184.62,181.16,3.460000000000008,2.129230769230774,,,,,0,-1,,2025-08-11 03:00:00+00:00,0,-1,,0,TIME_EXIT,514608,2025-08-11 03:00:00+00:00,185.18,0.16184971098265924,55.0,2.0,0.0,2.0,1,BASELINE_MISSING_B
STATIC_RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-08-18 23:00:00+00:00|181.97|43072,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2025-08-19 01:05:00+00:00,516889,185.46,181.1,4.360000000000014,2.2887139107611434,,,,,0,-1,,2025-08-19 04:00:00+00:00,1,516913,2025-08-19 03:05:00+00:00,0,STOP,516913,2025-08-19 03:05:00+00:00,181.1,-1.0,120.0,1.0,0.0,1.0,0,BASELINE_MISSING_B
