character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
DRIVE_DOWN,240,120,504,0.4146825396825397,-521.1609139283289,-1.034049432397478,0.6023229028623293,658.3272638198084,15,244,-0.7441859438644022,0.7146042019340975,260,-1.3060751677900566,0.496373597793996,-1.3060751677900566,0,False
DRIVE_DOWN,240,240,504,0.4583333333333333,-973.9428335198455,-1.9324262569838204,0.5232886912842969,1010.7558887567891,16,244,-2.150630745744889,0.5446981730154118,260,-1.7276497367618946,0.49557934680783045,-2.150630745744889,0,False
DRIVE_DOWN,240,360,504,0.49404761904761907,-684.310693548751,-1.3577593125967282,0.6864442528829101,811.3113789297388,13,244,-1.1510710094227805,0.7658771912751204,260,-1.5517283355753564,0.5894851237473222,-1.5517283355753564,0,False
DRIVE_DOWN,240,480,504,0.4107142857142857,-841.7675379772818,-1.6701736864628607,0.7083236450863795,1010.9502688163575,19,244,-2.0891072660195,0.6997258884474918,260,-1.2770206348789377,0.7206055122008856,-2.0891072660195,0,False
DRIVE_DOWN,360,120,537,0.43202979515828677,-368.90245401303423,-0.686969188106209,0.7235135400569507,474.5822211776275,14,277,-0.6240306915926666,0.7547316073729146,260,-0.7540228940071751,0.6885622219415416,-0.7540228940071751,0,False
DRIVE_DOWN,360,240,537,0.48789571694599626,-765.8340320921183,-1.4261341379741495,0.6365315084475549,787.161548462202,20,277,-1.751764238911539,0.6099166328911382,260,-1.0792128381293153,0.6748908524016732,-1.751764238911539,0,False
DRIVE_DOWN,360,360,537,0.5195530726256983,-295.227929042725,-0.5497726797816108,0.8660781606243488,491.10256396490286,18,277,-0.42241884366360594,0.9094896308779084,260,-0.685453497491947,0.8045211250361876,-0.685453497491947,0,False
DRIVE_DOWN,360,480,537,0.4748603351955307,-420.109826676828,-0.7823274239791955,0.8613781330705109,789.5401955346375,23,277,-0.9944479663341438,0.8464697697886711,260,-0.5563374615471923,0.8830117229054547,-0.9944479663341438,0,False
STR_B0_20,60,120,212,0.38207547169811323,-139.01780845733128,-0.6557443795157136,0.6531243469592476,144.9621736645259,20,69,-0.046920356785608706,0.959092521463289,143,-0.9495126142596104,0.5778358736365623,-0.9495126142596104,1,False
STR_B0_20,60,240,212,0.49528301886792453,-114.45756590658635,-0.5398941788046526,0.7664017316995646,146.00570948483045,8,69,-0.4462222175058979,0.7681857125805537,143,-0.5850925377530029,0.7657383080390677,-0.5850925377530029,0,False
STR_B0_20,60,360,212,0.5188679245283019,-22.688287659149456,-0.10702022480730876,0.960596448531133,143.039586104173,9,69,-0.024039297929362123,0.9869248627124606,143,-0.14705997274142277,0.9531565366299211,-0.14705997274142277,1,False
STR_B0_20,60,480,212,0.4669811320754717,-165.03533088892658,-0.7784685419288989,0.8317634196499216,302.50187758665857,9,69,-2.164096504744296,0.5839362221215796,143,-0.10987882560538594,0.9747416393707898,-2.164096504744296,1,False
STR_B0_20,120,120,198,0.3434343434343434,-194.69011562017369,-0.9832834122230995,0.5119490132654825,215.5530889433278,15,65,0.14663159166415166,1.1410201359556769,133,-1.5354975118672451,0.3836265486545699,-1.5354975118672451,0,False
STR_B0_20,120,240,198,0.45454545454545453,-196.98979763620724,-0.9948979678596326,0.6277011117784567,214.7152430588637,10,65,-0.8645378463156187,0.629916341551841,133,-1.0586078016969325,0.6268095323312597,-1.0586078016969325,1,False
STR_B0_20,120,360,198,0.4898989898989899,-105.59653351900991,-0.5333158258535854,0.8272881488453482,176.41167488036115,9,65,-0.5792602646152751,0.7711377503156879,133,-0.5108617768347146,0.8479595481569574,-0.5792602646152751,2,False
STR_B0_20,120,480,198,0.42424242424242425,-311.7208920583102,-1.5743479396884354,0.6743034437337898,456.6534610858589,9,65,-1.2266487086695927,0.7404810032692537,133,-1.7442761352991476,0.643017030725255,-1.7442761352991476,1,False
STR_B0_20,180,120,192,0.3333333333333333,-213.0090391381719,-1.1094220788446452,0.5024113913036823,226.51995278592787,13,64,-0.4090891943586037,0.7684345482794048,128,-1.459588521087666,0.4069324976609438,-1.459588521087666,0,False
STR_B0_20,180,240,192,0.4427083333333333,-169.43017141014215,-0.8824488094278237,0.6705658036558005,185.2209842312798,9,64,-0.4390396372956532,0.8291820498328043,128,-1.104153395493909,0.5959789099578895,-1.104153395493909,0,False
STR_B0_20,180,360,192,0.5,-43.20505551752906,-0.22502633082046386,0.9237535294749283,136.4696068065869,8,64,-0.6326408374455399,0.7786259681603805,128,-0.021219077507926065,0.9929223893645176,-0.6326408374455399,2,False
STR_B0_20,180,480,192,0.4166666666666667,-227.00306217214194,-1.182307615479906,0.7496987821390378,294.01427374225767,12,64,-3.191565403321767,0.4624357194452803,128,-0.17767872155897513,0.9568402159665788,-3.191565403321767,0,False
STR_B0_20,240,120,186,0.3817204301075269,-104.92097957778908,-0.5640912880526294,0.7177882381574618,204.59354891288388,13,65,0.09276468792080488,1.070852210995149,121,-0.9169478040714165,0.6129786615995806,-0.9169478040714165,2,False
STR_B0_20,240,240,186,0.40860215053763443,-258.9664133854334,-1.3922925450829753,0.5842674029927203,299.45892257512446,9,65,-0.7005719285710031,0.7770192302307074,121,-1.7638780002340348,0.4902520567799383,-1.7638780002340348,0,False
STR_B0_20,240,360,186,0.4731182795698925,-261.0182208052868,-1.403323767770359,0.6657703610103934,396.6929348987833,10,65,-0.4036704524594194,0.884602623708249,121,-1.9403276148382194,0.5758876354118186,-1.9403276148382194,0,False
STR_B0_20,240,480,186,0.40860215053763443,-344.93329932012125,-1.8544801038716197,0.6826478835794153,502.3455985107179,13,65,-3.2898108109485653,0.5180775477755377,121,-1.083434682714583,0.7961797707164503,-3.2898108109485653,0,False
STR_B0_20,360,120,205,0.4195121951219512,-77.75378889975879,-0.3792867751207746,0.7574137025494494,142.80650018930464,14,82,0.4176045119791082,1.4092391678595884,123,-0.9105476331873629,0.5271259248958887,-0.9105476331873629,0,False
STR_B0_20,360,240,205,0.45365853658536587,-128.6966462591425,-0.6277885183372806,0.741059929847983,208.6593128491798,11,82,0.2326728598960888,1.1199645989483593,123,-1.2014294371595267,0.5627587770844837,-1.2014294371595267,1,False
STR_B0_20,360,360,205,0.5121951219512195,22.62815848103527,0.11038126088309888,1.0393110307358966,149.75820826396395,7,82,2.011962995695147,1.9519361665080124,123,-1.1573398956582666,0.6461592845072497,-1.1573398956582666,2,False
STR_B0_20,360,480,205,0.45365853658536587,-184.0678809786673,-0.8978921023349624,0.8041026252099184,437.8520214768422,22,82,0.25246599960886534,1.0571029031877035,123,-1.6647975036308473,0.6451565383859574,-1.6647975036308473,0,False
STR_B20_40,60,120,174,0.3275862068965517,-172.24432954228263,-0.989909939898176,0.5280566646188142,183.9814059628713,12,63,-0.6658443544756782,0.6597856761761369,111,-1.1738390559487826,0.46084861346776995,-1.1738390559487826,0,False
STR_B20_40,60,240,174,0.40804597701149425,-305.78968054296945,-1.7574119571435025,0.4783246225107434,351.3628072579121,11,63,-1.8859021019961635,0.531447091193808,111,-1.6844851181730733,0.43782402511434,-1.8859021019961635,0,False
STR_B20_40,60,360,174,0.46551724137931033,-233.17181228715128,-1.340067886707766,0.657544929846542,321.8279576753181,8,63,-1.6139765744314567,0.6508612806014312,111,-1.1846061990808059,0.6625404209823114,-1.6139765744314567,1,False
STR_B20_40,60,480,174,0.4540229885057471,-213.66880403998871,-1.2279816324137283,0.7482963852607325,342.4608087804679,12,63,-2.9823636211051876,0.5095505249779889,111,-0.2322513145077651,0.9446540049640465,-2.9823636211051876,1,False
STR_B20_40,120,120,183,0.34972677595628415,-145.72273364220325,-0.7962990909410014,0.6120199299812564,157.26483475402506,8,61,-0.2135871635929168,0.8576931950686736,122,-1.0876550546150439,0.5328319348857827,-1.0876550546150439,0,False
STR_B20_40,120,240,183,0.4262295081967213,-162.93275752911953,-0.8903429373175931,0.6715365020563372,194.09491886563052,9,61,0.19659420129522923,1.0853315691653855,122,-1.433811506624004,0.5079579028767335,-1.433811506624004,1,False
STR_B20_40,120,360,183,0.5027322404371585,19.76883557074752,0.10802642388386623,1.0379668747811714,105.87868181554204,6,61,1.061828218700572,1.47526607025408,122,-0.3688744735244866,0.8829279582547971,-0.3688744735244866,2,False
STR_B20_40,120,480,183,0.453551912568306,-131.70303369189722,-0.7196887086988919,0.8389891800631506,253.5680877011975,7,61,-1.1356969828493135,0.7717913190335978,122,-0.5116845716236815,0.8786452878986782,-1.1356969828493135,1,False
STR_B20_40,180,120,196,0.3622448979591837,-218.0990465909034,-1.1127502377086909,0.4851677819687355,228.37937389267944,9,69,-0.5486072758933525,0.6722705385554254,127,-1.4192531067264729,0.4150312207432588,-1.4192531067264729,0,False
STR_B20_40,180,240,196,0.41836734693877553,-375.26268376949224,-1.914605529436185,0.42971607749276003,379.06864458032936,8,69,-1.91377446937055,0.4407345991469324,127,-1.915057050259246,0.42354982128961804,-1.915057050259246,0,False
STR_B20_40,180,360,196,0.4642857142857143,-284.7483369015072,-1.4527976372525877,0.6052544526063259,332.9788206277484,12,69,-1.4471561542750038,0.5865719128447885,127,-1.4558626949333224,0.6146586534495404,-1.4558626949333224,0,False
STR_B20_40,180,480,196,0.3826530612244898,-458.2036764717566,-2.3377738595497783,0.5706967327960102,596.2935191638448,9,69,-3.4334050334849646,0.44760566437555255,127,-1.7425096784353857,0.6533813102450567,-3.4334050334849646,0,False
STR_B20_40,240,120,206,0.3446601941747573,-187.4489827393088,-0.9099465181519845,0.5761676034904754,203.63752666756068,10,74,-0.01779015695015602,0.9883238958799586,132,-1.410094781249979,0.4351443562235343,-1.410094781249979,0,False
STR_B20_40,240,240,206,0.4368932038834951,-177.5262683900662,-0.8617780018935253,0.6568766634181994,219.25451149080772,7,74,0.13882420720773936,1.0641412340904588,132,-1.4227216645715073,0.47427740588629963,-1.4227216645715073,0,False
STR_B20_40,240,360,206,0.49514563106796117,-44.15408268113767,-0.2143402071899887,0.9166431149282529,165.08554658256944,8,74,1.1734566301093823,1.554299877003976,132,-0.992347525069939,0.6488591070840961,-0.992347525069939,2,False
STR_B20_40,240,480,206,0.441747572815534,-145.85804916134072,-0.7080487823366054,0.8193167926618758,338.2127302595339,10,74,0.3370795951240324,1.083924743262493,132,-1.2939540848524174,0.6651212340796113,-1.2939540848524174,0,False
STR_B20_40,360,120,191,0.2879581151832461,-249.56153035082264,-1.3066048709467153,0.388875673788253,249.5615303508225,12,73,-0.18788011249617073,0.8659014859368929,118,-1.9986973062593403,0.22948002896171366,-1.9986973062593403,0,False
STR_B20_40,360,240,191,0.4397905759162304,-256.7409941682663,-1.3441936867448496,0.5409381138714335,287.9987413608291,10,73,-0.583021821774512,0.7662701571107539,118,-1.8150881455824313,0.43215343526326605,-1.8150881455824313,0,False
STR_B20_40,360,360,191,0.44502617801047123,-241.57336293534365,-1.2647820048970873,0.6691529592104866,292.35190572404633,10,73,-0.4381437949271166,0.8774975642874503,118,-1.7761768297090184,0.553185510961533,-1.7761768297090184,1,False
STR_B20_40,360,480,191,0.4031413612565445,-267.5464019356705,-1.4007665022809972,0.6994756598282936,353.95777192199006,8,73,-1.9212673705226218,0.5967264918483552,118,-1.0787617278603314,0.765348345578224,-1.9212673705226218,1,False
STR_B40_60,60,120,168,0.3630952380952381,-151.37011800197774,-0.9010126071546294,0.5939644557591475,174.39246893602134,10,56,-0.16067840913746043,0.8994417836860069,112,-1.2711797061632137,0.49748604934308116,-1.2711797061632137,1,False
STR_B40_60,60,240,168,0.4107142857142857,-151.091567011825,-0.8993545655465773,0.687024593026289,192.08135831561427,9,56,-0.4520772630429169,0.814485724080254,112,-1.1229932167984074,0.6367952512812948,-1.1229932167984074,0,False
STR_B40_60,60,360,168,0.4523809523809524,-129.08376627607413,-0.7683557516432984,0.7623330461881692,166.893448899539,6,56,-0.7088484757274353,0.7462195890649399,112,-0.7981093896012302,0.7688505966474748,-0.7981093896012302,0,False
STR_B40_60,60,480,168,0.40476190476190477,-362.9501025629934,-2.1604172771606747,0.5726597812163117,459.29503779403706,13,56,-2.8431818568700016,0.5005250947902651,112,-1.8190349873060117,0.6160003758429583,-2.8431818568700016,0,False
STR_B40_60,120,120,172,0.37209302325581395,-259.20941161119293,-1.5070314628557728,0.42309719899280895,266.2233406159677,10,64,-1.0038388441761843,0.6207149176599455,108,-1.8052196813325656,0.3035164933908852,-1.8052196813325656,0,False
STR_B40_60,120,240,172,0.43023255813953487,-181.31107976908834,-1.054134184704002,0.6482667007072387,211.4623946108403,10,64,-0.9676119587970138,0.7364073006205977,108,-1.1054066148711061,0.5744553513905164,-1.1054066148711061,0,False
STR_B40_60,120,360,172,0.47093023255813954,-158.0708348073734,-0.9190164814382173,0.7399446355651715,207.0831170432327,6,64,-1.1274448750195645,0.7257256935178426,108,-0.7955033593159377,0.7507950982164345,-1.1274448750195645,0,False
STR_B40_60,120,480,172,0.42441860465116277,-346.7627847545745,-2.01606270206148,0.590538321987352,390.35385730577525,10,64,-3.902872659867036,0.4034832440317993,108,-0.8979530974359645,0.773486454402472,-3.902872659867036,0,False
STR_B40_60,180,120,172,0.36046511627906974,-193.7552089596106,-1.1264837730209918,0.4831671107967638,201.7012287468357,12,67,-0.0006473424427302531,0.9995515708985737,105,-1.8448746382471208,0.3036200170944453,-1.8448746382471208,0,False
STR_B40_60,180,240,172,0.47674418604651164,-76.85659808093637,-0.4468406865170719,0.825964491212025,109.47368898140968,13,67,0.380642329977338,1.1678439388908612,105,-0.9748536589468383,0.6466330661181974,-0.9748536589468383,0,False
STR_B40_60,180,360,172,0.5058139534883721,22.97578298666639,0.13358013364340923,1.0432788120364223,116.45295232084571,8,67,1.4385191124470336,1.5588324612473807,105,-0.6990952147360462,0.7951927806023458,-0.6990952147360462,3,False
STR_B40_60,180,480,172,0.48255813953488375,-173.35559300361973,-1.0078813546722076,0.7911788975429013,291.9723462483639,9,67,-0.3404450731484885,0.927402175651802,105,-1.4337692676444855,0.7082270568329367,-1.4337692676444855,0,False
STR_B40_60,240,120,175,0.37142857142857144,-65.99769496502664,-0.37712968551443793,0.7921833493811871,106.29238220996191,7,65,0.4083735138929969,1.2811136950285074,110,-0.8412906669824675,0.5852946259267613,-0.8412906669824675,1,False
STR_B40_60,240,240,175,0.52,66.26323561459031,0.3786470606548018,1.1853734379608178,69.02214711341054,7,65,1.1870034445973456,1.7025747504767466,110,-0.09901807531124678,0.9560168952706841,-0.09901807531124678,2,False
STR_B40_60,240,360,175,0.5314285714285715,127.78536241840327,0.7302020709623044,1.2732701701944196,61.01345597578795,7,65,1.6076725506915006,1.729528005286267,110,0.2116967874859612,1.0717895110361342,0.2116967874859612,2,False
STR_B40_60,240,480,175,0.5257142857142857,145.53575589174653,0.8316328908099802,1.224339257707648,145.26327522323845,7,65,-0.1717530447223887,0.958029785872183,110,1.4245427618063797,1.4094222363907123,-0.1717530447223887,4,False
STR_B40_60,360,120,153,0.41830065359477125,-156.2250828188048,-1.0210789726719267,0.5932594370411328,193.09024561297537,9,59,0.3181134498106244,1.235683902512479,94,-1.8616359186982088,0.42522326913119834,-1.8616359186982088,0,False
STR_B40_60,360,240,153,0.45751633986928103,-207.97991082004603,-1.359345822353242,0.5976414335550381,241.70784811444162,10,59,-0.36189537527928506,0.8645215539599124,94,-1.9854051455166837,0.48057690441054424,-1.9854051455166837,0,False
STR_B40_60,360,360,153,0.48366013071895425,-232.0634393985909,-1.516754505873143,0.64125320251846,318.84772096484465,8,59,-0.4327720265397159,0.8665998066104385,94,-2.197126487582423,0.5465534235678715,-2.197126487582423,0,False
