lookback_min,hold_min,character_rule,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a960_trades,a960_wr,a960_net,a960_exp,a960_pf,a960_dd,a960_evaluable,a960_supportive,a975_trades,a975_wr,a975_net,a975_exp,a975_pf,a975_dd,a975_evaluable,a975_supportive,a990_trades,a990_wr,a990_net,a990_exp,a990_pf,a990_dd,a990_evaluable,a990_supportive,a1005_trades,a1005_wr,a1005_net,a1005_exp,a1005_pf,a1005_dd,a1005_evaluable,a1005_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
240,360,DRIVE_UP__STR_B60_80,237,0.4177215189873418,-339.09358449583385,-1.4307746181258811,0.7488344547823498,345.060615655544,20,8,4,0,54,0.3148148148148148,-165.12679035309745,-3.0579035250573603,0.5325634174873105,165.12679035309748,True,False,60,0.48333333333333334,-31.50595135769388,-0.5250991892948981,0.8900089557563272,81.16092934069087,True,False,58,0.41379310344827586,-121.28586661677994,-2.091135631323792,0.6659355317588013,121.28586661677994,True,False,65,0.4461538461538462,-21.174976168262525,-0.32576886412711575,0.93903277948025,100.88835826240533,True,False,79,0.5316455696202531,-132.17307653449353,-1.673076918158146,0.7552519722373658,71,0.39436619718309857,9.479635319669146,0.1335159904178753,1.027947807261178,87,0.3333333333333333,-216.4001432810095,-2.4873579687472356,0.5404073023926955,0,-2.4873579687472356,False,False,False,False
240,360,DRIVE_UP__STR_B80_100,301,0.47840531561461797,-565.6690747199822,-1.8792992515614027,0.7210722459874437,976.911145733711,11,9,4,1,80,0.5625,35.76758802355319,0.44709485029441487,1.082873358648392,79.48607483510332,True,True,76,0.4868421052631579,-134.59026491220257,-1.7709245383184549,0.7403095639848598,290.5563026803023,True,False,76,0.42105263157894735,-286.8528673422303,-3.7743798334503986,0.5332123876046562,386.86591014343054,True,False,69,0.43478260869565216,-179.99353048910245,-2.6086018911464124,0.6117667693213317,293.8347521420458,True,False,109,0.43119266055045874,-729.0173668667153,-6.688232723547847,0.45286868494781785,103,0.5339805825242718,170.8071651407418,1.6583219916576875,1.4310184492285762,89,0.47191011235955055,-7.458872994008502,-0.0838075617304326,0.9750780813090094,0,-6.688232723547847,False,False,False,False
240,360,DRIVE_DOWN__EFF_LOW,568,0.49295774647887325,-601.0203839662933,-1.0581344788138967,0.8177022904528455,851.4259677388864,16,13,4,0,137,0.5036496350364964,-123.61167176765113,-0.9022749764062127,0.8499733657363767,255.42023454302466,True,False,136,0.4852941176470588,-74.55076514193199,-0.5481673907494999,0.9001716530980463,138.1280953602742,True,False,147,0.48299319727891155,-272.98009289384726,-1.8570074346520222,0.6838492086417787,350.7462587984308,True,False,148,0.5,-129.8778541628629,-0.8775530686679925,0.849460045962907,232.09287172207118,True,False,176,0.42613636363636365,-625.7701713739661,-3.5555123373520803,0.5461595911520829,176,0.5056818181818182,-125.02796103504753,-0.7103861422445882,0.8688584711648079,216,0.5370370370370371,149.77774844272037,0.6934155020496313,1.1552580758019217,0,-3.5555123373520803,False,False,False,False
240,360,DRIVE_DOWN__EFF_MID,576,0.4322916666666667,-1009.7350310824187,-1.7530122067403102,0.688816368443658,1154.056938671541,28,9,4,0,142,0.3873239436619718,-351.9641617027427,-2.478620857061568,0.5791845556993638,400.5417206883409,True,False,144,0.4652777777777778,-167.67355879955966,-1.1643997138858309,0.7932949205265795,318.7116093980839,True,False,145,0.41379310344827586,-236.241694472656,-1.629253065328662,0.6912085839499073,338.86238778864333,True,False,145,0.46206896551724136,-253.85561610746026,-1.750728386948002,0.6949616720324121,264.323294294221,True,False,174,0.3620689655172414,-668.8634503622185,-3.8440428181736697,0.48795315026684977,208,0.4230769230769231,-381.3736318972963,-1.8335270764293092,0.6495883488246095,194,0.5051546391752577,40.50205117709609,0.20877345967575306,1.0476378576153127,0,-3.8440428181736697,False,False,False,False
240,360,DRIVE_DOWN__EFF_HIGH,605,0.5338842975206611,-217.2813183279831,-0.3591426749222861,0.9213544698976113,641.5532712418718,13,21,4,0,147,0.5306122448979592,-95.40667439545311,-0.6490249958874361,0.8646404092672844,226.43553967145715,True,False,152,0.5526315789473685,-121.44786353028921,-0.7989991021729553,0.8291255472822823,155.45863442463173,True,False,154,0.5584415584415584,29.920788030251877,0.19429083136527192,1.0445591047729166,107.89238291070696,True,False,152,0.4934210526315789,-30.347568432492594,-0.19965505547692497,0.9550889212532772,278.78864628747107,True,False,201,0.5124378109452736,-579.615763841866,-2.8836605166261995,0.5351815656117492,212,0.5235849056603774,186.124607679932,0.8779462626411887,1.285861333390826,192,0.5677083333333334,176.2098378339511,0.9177595720518287,1.2037768659343158,1,-2.8836605166261995,False,False,False,False
240,360,DRIVE_DOWN__RV_LOW,613,0.45187601957585644,-764.6279902667745,-1.2473539808593386,0.7106856463444131,856.866314283608,34,16,4,0,153,0.43137254901960786,-153.72196677837158,-1.0047187371135398,0.7627007267047569,179.75761156535032,True,False,153,0.4444444444444444,-163.73091063643022,-1.0701366708263413,0.763121058197786,181.33800325861196,True,False,155,0.47096774193548385,-215.0568937535632,-1.3874638306681497,0.6710508737493637,237.41810465535298,True,False,152,0.4605263157894737,-232.11821909840955,-1.5270935467000628,0.6429657435451863,281.62889503780326,True,False,213,0.4272300469483568,-434.6818219113052,-2.040759727283123,0.6091331737006068,205,0.40487804878048783,-150.942803070257,-0.7363063564402781,0.7828302120259164,195,0.5282051282051282,-179.00336528521228,-0.9179659758216014,0.7858183009591847,0,-2.040759727283123,False,False,False,False
240,360,DRIVE_DOWN__RV_MID,590,0.49830508474576274,-846.5856193322369,-1.4348908802241302,0.7356914340494339,888.5542274905055,15,13,4,0,136,0.4632352941176471,-320.2481204752447,-2.3547655917297408,0.5908746036742275,326.06862141689055,True,False,142,0.5211267605633803,-118.42381572076167,-0.8339705332448004,0.8340355375827104,187.31796109770693,True,False,155,0.4967741935483871,-250.57275662487677,-1.6165984298379146,0.7028683452797202,261.36048605255644,True,False,157,0.5095541401273885,-157.34092651135353,-1.0021715064417422,0.8177664233673148,204.45838534584368,True,False,190,0.4789473684210526,-521.0080521140841,-2.7421476427057057,0.5803904596138454,187,0.5026737967914439,-273.9857452326906,-1.4651644130090407,0.7149455204542389,213,0.5117370892018779,-51.591821985461934,-0.24221512669230955,0.9484185225104435,0,-2.7421476427057057,False,False,False,False
240,360,DRIVE_DOWN__RV_HIGH,546,0.5146520146520146,-216.8231237776837,-0.397111948310776,0.937309235375406,1064.7716169383702,22,17,4,0,137,0.5328467153284672,-97.01242061223073,-0.708119858483436,0.8961985038345758,442.4632115188927,True,False,137,0.5474452554744526,-81.51746111458897,-0.5950179643400655,0.9056462448589332,264.6608742981146,True,False,136,0.49264705882352944,-13.67134895781146,-0.10052462468979015,0.982972795474892,272.48669303363016,True,False,136,0.4852941176470588,-24.621893093052677,-0.1810433315665638,0.9712747009358774,252.81161482279197,True,False,148,0.39864864864864863,-918.5595115526614,-6.206483186166631,0.41801190145561373,204,0.5441176470588235,104.6515630505358,0.5129978580908617,1.1009539307053706,194,0.5721649484536082,597.0848247244419,3.0777568284765047,1.707720396231009,1,-6.206483186166631,False,False,False,False
240,360,DRIVE_DOWN__RANGE_LOW,596,0.45302013422818793,-891.9955722263444,-1.4966368661515845,0.6951854076665198,988.3134106615964,27,12,4,0,145,0.42758620689655175,-197.9093983571848,-1.3648924024633435,0.7196052821830159,226.22636308567334,True,False,149,0.44966442953020136,-163.31804583631188,-1.0960942673577978,0.7701774953485799,191.589669675217,True,False,154,0.461038961038961,-227.77773061836666,-1.4790761728465367,0.691145391588806,261.360138502646,True,False,148,0.47297297297297297,-302.99039741448087,-2.0472324149627084,0.6077345602705825,344.32340067757616,True,False,203,0.4187192118226601,-532.3373652620503,-2.6223515530150263,0.5803276772444447,184,0.42934782608695654,-99.36626680248135,-0.5400340587091378,0.8593068546092818,209,0.507177033492823,-260.2919401618128,-1.245415981635468,0.7264785649738491,0,-2.6223515530150263,False,False,False,False
240,360,DRIVE_DOWN__RANGE_MID,607,0.5123558484349259,138.76253168483208,0.22860384132591777,1.0550156498325804,444.23585087771454,25,13,4,0,138,0.5,-5.390347207867023,-0.039060487013529155,0.9904383900134901,136.65522960536236,True,False,150,0.5266666666666666,83.21928039484649,0.55479520263231,1.13751423895219,181.98938996443928,True,False,162,0.5185185185185185,-84.8214354416416,-0.5235891076644543,0.882327193669375,115.02341196230734,True,False,157,0.5031847133757962,145.7550339394943,0.9283760123534669,1.230444336984091,93.2410257894433,True,False,189,0.5026455026455027,-76.40339025324089,-0.4042507420806396,0.9080879743501633,210,0.47619047619047616,-93.68739854796026,-0.4461304692760012,0.891964522457967,208,0.5576923076923077,308.8533204860332,1.484871733105929,1.374922151429358,1,-0.4461304692760012,False,False,False,False
240,360,DRIVE_DOWN__RANGE_HIGH,546,0.49633699633699635,-1074.803692835183,-1.9685049319325696,0.7212601429728757,1508.8601415269914,18,16,4,0,143,0.4965034965034965,-367.68276230079516,-2.5712081279775885,0.664395349963749,492.00325423700286,True,False,133,0.5338345864661654,-283.57342203031544,-2.1321309927091385,0.702413329177123,326.19255396355976,True,False,130,0.47692307692307695,-166.70183327624312,-1.2823217944326395,0.8019394047592083,343.5521515298919,True,False,140,0.4785714285714286,-256.8456752278292,-1.8346119659130657,0.7340519990341732,410.62393912580046,True,False,159,0.3836477987421384,-1265.50863006276,-7.9591737739796224,0.3093460290372446,202,0.5396039603960396,-127.2233199019702,-0.6298184153562881,0.8863456921684089,185,0.5459459459459459,317.92825712954703,1.7185311196191733,1.351606524837257,0,-7.9591737739796224,False,False,False,False
