character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
DRIVE_DOWN,120,480,490,0.42653061224489797,-436.8952229101522,-0.8916229038982698,0.833126748655676,638.3806702842711,22,231,-1.8354196816965482,0.710174186795556,259,-0.04985821018629144,0.9888220041689675,-1.8354196816965482,0,False
DRIVE_DOWN,180,120,505,0.4693069306930693,-400.2115450092471,-0.7924981089292022,0.6889700437670407,459.46445968850145,12,228,-1.678530290084897,0.5129698133111884,277,-0.06320086234617547,0.9650522083187751,-1.678530290084897,0,False
DRIVE_DOWN,180,240,505,0.48316831683168315,-460.46313671094003,-0.9118081915068119,0.769688785124495,643.6615601705191,18,228,-2.25127880563762,0.5713678200625973,277,0.19071635730843767,1.0658874744275424,-2.25127880563762,0,False
DRIVE_DOWN,180,360,505,0.4396039603960396,-527.0903775327781,-1.0437433218470853,0.786675369060824,637.2013832047638,27,228,-2.21502559729157,0.6226279659970487,277,-0.07965538393610194,0.9805181052676054,-2.21502559729157,1,False
DRIVE_DOWN,180,480,505,0.4297029702970297,-523.4365322976607,-1.0365079847478431,0.8158182570642243,731.0739090214663,24,228,-2.8553478374792927,0.5822048769102823,277,0.46058763410692444,1.099384394072835,-2.8553478374792927,0,False
DRIVE_DOWN,240,120,501,0.47704590818363274,-475.6210597763474,-0.9493434326873201,0.6502048419753867,508.81865047199034,14,223,-1.8077005659295995,0.5070723596946775,278,-0.26080515674117527,0.8662071370615919,-1.8077005659295995,0,False
DRIVE_DOWN,240,240,501,0.4630738522954092,-480.1525580911879,-0.9583883395033691,0.7578031087995722,652.6265333827934,16,223,-2.249239521798504,0.574431423930566,278,0.07707861607869945,1.0266556691203288,-2.249239521798504,0,False
DRIVE_DOWN,240,360,501,0.42115768463073855,-515.8772271979194,-1.0296950642673042,0.7867442740703898,591.8210024509638,26,223,-2.023714859223568,0.6524604344422389,278,-0.23233386183835888,0.9423587276256932,-2.023714859223568,0,False
DRIVE_DOWN,240,480,501,0.41916167664670656,-618.7290565795265,-1.2349881368852824,0.7789655800857193,741.4325618918682,24,223,-2.9772257653319643,0.5740330801918692,278,0.16256219096943,1.0364271463540802,-2.9772257653319643,0,False
DRIVE_DOWN,360,120,511,0.44227005870841485,-530.2674922950341,-1.0377054643738437,0.6181391717075897,548.3602210743098,16,230,-1.356874262022616,0.5935716946311962,281,-0.7764640997502941,0.6485275575806047,-1.356874262022616,0,False
DRIVE_DOWN,360,240,511,0.4598825831702544,-494.24249492966294,-0.9672064480032543,0.7442217972469463,619.5270509274633,14,230,-1.8475655644732534,0.6206978844575309,281,-0.24662781174667162,0.91465093784952,-1.8475655644732534,0,False
DRIVE_DOWN,360,360,511,0.40117416829745595,-656.7110605914495,-1.2851488465586096,0.7437331935818338,735.6764806130606,23,230,-2.1517106729042177,0.6444380980724594,281,-0.5758633659198554,0.8617822228750351,-2.1517106729042177,0,False
DRIVE_DOWN,360,480,511,0.42661448140900193,-560.08708291711,-1.0960608276264383,0.800772972420713,780.0902476448931,23,230,-3.0158452025884173,0.5806553334534701,281,0.4752929312392377,1.1154156493049272,-3.0158452025884173,1,False
STR_B0_20,60,120,199,0.4271356783919598,-87.69677591995958,-0.4406873161807014,0.733941764989581,142.73437143109743,12,80,-0.18772484592576025,0.8636541798218883,119,-0.6107461197134351,0.6688420724173657,-0.6107461197134351,1,False
STR_B0_20,60,240,199,0.49246231155778897,34.046954926439895,0.1710902257610045,1.0641139117292167,157.54665766426032,11,80,0.16276759791121298,1.0702031429208083,119,0.17668526969363738,1.0608454410913999,0.16276759791121298,3,False
STR_B0_20,60,360,199,0.4472361809045226,-92.07186613576854,-0.46267269414959067,0.8846543014653401,216.30731638008467,12,80,-0.3171517373875772,0.9166013836688602,119,-0.5605019087795157,0.8649797793768741,-0.5605019087795157,1,False
STR_B0_20,60,480,199,0.4271356783919598,-246.869111770165,-1.240548300352588,0.7488123592474977,320.94006398541904,11,80,-1.7096654979321535,0.6666269422013008,119,-0.9251753944167455,0.8077051377892633,-1.7096654979321535,1,False
STR_B0_20,120,120,205,0.4292682926829268,-25.55744978605872,-0.12467048676126204,0.9145444162064206,46.745058951879926,12,79,0.09720136786320517,1.0708552399599698,126,-0.2637806178353328,0.8257123622602142,-0.2637806178353328,2,False
STR_B0_20,120,240,205,0.5609756097560976,190.17291175753257,0.9276727402806467,1.4564926364125321,78.67271337067362,9,79,0.8886286448124018,1.4174528697488273,126,0.9521527683916893,1.482919442192015,0.8886286448124018,3,True
STR_B0_20,120,360,205,0.5219512195121951,246.21854612355565,1.201066078651491,1.377370183676105,157.8164600102309,9,79,0.9169923870245827,1.2582218632561042,126,1.3791757741953463,1.4672460806061172,0.9169923870245827,4,False
STR_B0_20,120,480,205,0.5463414634146342,207.71755735714984,1.0132563773519505,1.2648980488933748,191.32385311977322,9,79,-0.7029341123835311,0.8605122502794816,126,2.089280573297212,1.681941603051069,-0.7029341123835311,4,False
STR_B0_20,180,120,203,0.4827586206896552,-82.6844857792402,-0.4073127378287695,0.7527928239222594,140.8533641382899,7,72,-0.6846626274422112,0.6146416040106847,131,-0.2548761572778701,0.838352290231327,-0.6846626274422112,1,False
STR_B0_20,180,240,203,0.5517241379310345,127.08735828808388,0.6260460999412999,1.285409667779615,125.95802145453133,9,72,-0.13767100783229308,0.9432676573520266,131,1.045799014137473,1.5063562834571436,-0.13767100783229308,2,False
STR_B0_20,180,360,203,0.5073891625615764,-48.977638128251385,-0.24126915334113982,0.9418725169337034,316.63450865262996,11,72,-1.0443210512643961,0.7681275566148383,131,0.2001028821586656,1.0505746964637668,-1.0443210512643961,1,False
STR_B0_20,180,480,203,0.47783251231527096,-266.1661948783947,-1.311163521568447,0.7582534756530344,464.291031327099,11,72,-3.53743022821831,0.47972409567135355,131,-0.0875665530280643,0.981240093408456,-3.53743022821831,0,False
STR_B0_20,240,120,196,0.45408163265306123,-119.389109004484,-0.6091281071657347,0.6629561513695882,137.927589824224,13,63,-0.5278751231359892,0.7145707792888573,133,-0.6476163627587723,0.6376575897789442,-0.6476163627587723,0,False
STR_B0_20,240,240,196,0.49489795918367346,13.879350313402838,0.07081301180307571,1.0254945915474611,145.5138924740886,15,63,-0.8765007022698403,0.7581980571091033,133,0.5195405605744573,1.2186418709747093,-0.8765007022698403,2,False
STR_B0_20,240,360,196,0.4489795918367347,-9.920313940027874,-0.05061384663279528,0.9876071043100004,208.33872546839459,14,63,-1.045171851797194,0.7830216176408512,133,0.42049257686613034,1.1125223978022618,-1.045171851797194,2,False
STR_B0_20,240,480,196,0.4489795918367347,-101.87458080398238,-0.5197682694080734,0.9081986170111029,332.0856512035344,15,63,-3.941323450989942,0.43834501573396917,133,1.1009683955517586,1.2193243595483818,-3.941323450989942,0,False
STR_B0_20,360,120,197,0.48223350253807107,-74.70796105188688,-0.3792282286897811,0.8111606778493732,124.6901399179999,15,67,-0.4237056070083575,0.8214445800673089,130,-0.3563052721717456,0.8042509989020394,-0.4237056070083575,1,False
STR_B0_20,360,240,197,0.4619289340101523,-107.81852591682966,-0.5473021620143638,0.8499165776279298,261.86523569659005,19,67,-1.7403870447161596,0.6403777467986397,130,0.06759543137810024,1.0222948536683023,-1.7403870447161596,1,False
STR_B0_20,360,360,197,0.41624365482233505,-214.2450517245627,-1.0875383336272217,0.7684649367887205,329.9205524006923,25,67,-3.6185208397171738,0.41193653076502124,130,0.21689111181913812,1.054956822802609,-3.6185208397171738,1,False
STR_B0_20,360,480,197,0.37055837563451777,-500.9714438933159,-2.5430022532655627,0.6308376665309042,660.7247624259437,29,67,-8.729003309107563,0.1770554964509403,130,0.6451675216683913,1.129756615044687,-8.729003309107563,0,False
STR_B20_40,60,120,192,0.5,-4.444051743924067,-0.02314610283293785,0.9854972108352651,83.60198208843912,6,71,-0.5194295241942155,0.7359808520619768,121,0.26806152457739857,1.1945242121437265,-0.5194295241942155,1,False
STR_B20_40,60,240,192,0.53125,45.348497566809556,0.23619009149379977,1.0903022266388265,135.0620266324442,9,71,-1.6227853991665286,0.5096663290223945,121,1.3269938917986208,1.600904685840831,-1.6227853991665286,2,False
STR_B20_40,60,360,192,0.4583333333333333,27.93224758590833,0.14548045617660588,1.038377167795346,297.3853828239819,19,71,-2.906969399657988,0.45989733912774744,121,1.9365873963770694,1.6778433047873487,-2.906969399657988,3,False
STR_B20_40,60,480,192,0.4895833333333333,60.23288794527198,0.3137129580482916,1.0671484273379113,373.00081904896956,11,71,-4.076205477483033,0.4275080054912849,121,2.8896155111286568,1.8931246546147047,-4.076205477483033,2,False
STR_B20_40,120,120,197,0.5532994923857868,3.6493581149018226,0.01852466048173514,1.0129247855284136,116.8440515082435,8,90,-0.7005559180374208,0.6030989543879601,107,0.6233587919464458,1.54008619801395,-0.7005559180374208,2,False
STR_B20_40,120,240,197,0.5279187817258884,75.91922175154625,0.3853767601601332,1.154882161025346,136.71029818989751,8,90,-0.8897353351197034,0.7078487245398402,107,1.4579009524515842,1.7219248981882915,-0.8897353351197034,2,False
STR_B20_40,120,360,197,0.48223350253807107,7.719958382455957,0.0391876060023145,1.0099352317843822,320.78799404124027,10,90,-2.111411924684141,0.5948213692094668,107,1.8481030991030718,1.6419676175180726,-2.111411924684141,2,False
STR_B20_40,120,480,197,0.4213197969543147,-276.54383226285495,-1.4037757982886039,0.7379015513174929,507.4684483134629,14,90,-4.266899517958902,0.3963295599995635,107,1.0044591061069739,1.2565264305316033,-4.266899517958902,0,False
STR_B20_40,180,120,194,0.4948453608247423,35.4515176426451,0.18273978166311908,1.1343686931080488,76.4684933745794,12,67,-0.020034139035261744,0.9841653047600653,127,0.28971499966935155,1.2054729147073053,-0.020034139035261744,3,False
STR_B20_40,180,240,194,0.4690721649484536,-30.31726432230544,-0.15627455836239917,0.944690087380024,162.5607289496914,7,67,-0.5833331593304528,0.7984190333968584,127,0.06902407364436929,1.0247453713486834,-0.5833331593304528,2,False
STR_B20_40,180,360,194,0.4175257731958763,-204.82132885109797,-1.0557800456242163,0.7338963665505394,299.8798758686672,12,67,-1.8775491878272907,0.5857715671697765,127,-0.6222482934383429,0.8304238992060741,-1.8775491878272907,1,False
STR_B20_40,180,480,194,0.3865979381443299,-354.82102315418535,-1.8289743461555945,0.6447696204297901,405.44644804167285,16,67,-3.855300388229819,0.3539043012836975,127,-0.7599676940376969,0.8388860734384487,-3.855300388229819,0,False
STR_B20_40,240,120,170,0.5,-30.52250855897318,-0.17954416799395986,0.890443916086223,105.86425779800781,9,54,-1.047012865670027,0.5053741776493125,116,0.22427746713110597,1.1583497839385892,-1.047012865670027,2,False
STR_B20_40,240,240,170,0.48823529411764705,-37.37128680918157,-0.21983109887753866,0.9206005208116481,192.67604726450617,13,54,-0.22564670229692219,0.9154136628701482,116,-0.21712383521679116,0.9228881340791618,-0.22564670229692219,2,False
STR_B20_40,240,360,170,0.43529411764705883,-302.44068874799757,-1.779062874988221,0.630232335983873,411.8357086611553,16,54,-2.73097934815686,0.549785539564969,116,-1.3359293443752336,0.6839710087643586,-2.73097934815686,0,False
STR_B20_40,240,480,170,0.4,-413.9829861436852,-2.4351940361393245,0.5718924129358365,480.52907038729336,14,54,-5.014079822269077,0.41007421266547656,116,-1.2346782391478879,0.7180841218973556,-5.014079822269077,0,False
STR_B20_40,360,120,180,0.5555555555555556,122.80866294449237,0.6822703496916243,1.57248155931961,33.37506948158525,9,60,-0.21393572644861275,0.8304727652410001,120,1.130373387761743,1.97725000923178,-0.21393572644861275,4,False
STR_B20_40,360,240,180,0.5333333333333333,149.9843685321119,0.833246491845066,1.3431607703723263,101.5076882191045,7,60,1.1515257669539112,1.611168683493707,120,0.6741068542906433,1.249654482826184,0.6741068542906433,2,False
STR_B20_40,360,360,180,0.49444444444444446,44.988082675602385,0.24993379264223547,1.0630723436945142,202.58851374505636,8,60,0.8554200416154859,1.21803856420123,120,-0.052809331844389365,0.9867391651409735,-0.052809331844389365,2,False
STR_B20_40,360,480,180,0.49444444444444446,-41.35538230324405,-0.22975212390691138,0.9464749824921327,291.7734152136531,10,60,-0.8602677705775499,0.8350292011046004,120,0.0855056994284075,1.0223176491167048,-0.8602677705775499,2,False
STR_B40_60,60,120,164,0.5060975609756098,-30.842890503837232,-0.18806640551120263,0.886047959149876,60.81614452490399,7,61,0.15789342067999002,1.1069733934282788,103,-0.3929552346147245,0.7759254775742054,-0.3929552346147245,2,False
STR_B40_60,60,240,164,0.5304878048780488,48.61519348826354,0.2964341066357533,1.1258613128872008,83.66962984898277,6,61,0.6500004782602553,1.24772440219741,103,0.0870404302367763,1.0396332681985767,0.0870404302367763,2,False
STR_B40_60,60,360,164,0.4024390243902439,-211.06147718982976,-1.2869602267672546,0.6941287018439648,302.7153386492125,11,61,-1.93824092547854,0.6370796516933365,103,-0.9012502984042606,0.745152464837466,-1.93824092547854,1,False
STR_B40_60,60,480,164,0.39634146341463417,-343.285434655478,-2.0932038698504756,0.6183675922753862,458.36385483511066,11,61,-4.264067568533582,0.4423849433053972,103,-0.8075467279119368,0.8079281778226098,-4.264067568533582,0,False
STR_B40_60,120,120,182,0.489010989010989,-156.5500802468476,-0.8601652760815803,0.6133239311553104,191.3332828778764,8,56,-1.8448962546686027,0.37823038715497787,126,-0.42250706337623684,0.7769752974952913,-1.8448962546686027,0,False
STR_B40_60,120,240,182,0.43956043956043955,-153.33792931184666,-0.8425160951200367,0.7654385494341667,238.9392661849893,9,56,-1.5981281788802235,0.5929046906879276,126,-0.5066885023377312,0.8528573510953386,-1.5981281788802235,1,False
STR_B40_60,120,360,182,0.36813186813186816,-395.19414474158214,-2.171396399679023,0.5624430340935311,453.7798433256749,10,56,-3.732515185692665,0.3818765519178667,126,-1.477565828117404,0.6705068942903091,-3.732515185692665,0,False
STR_B40_60,120,480,182,0.36813186813186816,-564.6225703777754,-3.1023218152625023,0.49163039905881784,608.0421995307196,12,56,-6.229496196497126,0.2638691478210839,126,-1.7124665347137804,0.6611397759422166,-6.229496196497126,0,False
STR_B40_60,180,120,158,0.5379746835443038,-73.37804995538639,-0.46441803769231893,0.7472457813759329,110.92958139667445,7,64,-0.985394751247417,0.5832972247688523,94,-0.1097104880377841,0.9257914559702243,-0.985394751247417,2,False
STR_B40_60,180,240,158,0.4177215189873418,-192.78509355152534,-1.2201588199463629,0.6164873410187133,270.1866396027191,11,64,-3.440986290425937,0.252865388335715,94,0.2918939259120708,1.1319608512690424,-3.440986290425937,1,False
STR_B40_60,180,360,158,0.3860759493670886,-137.82433999811826,-0.8723059493551789,0.7849817406463677,278.19450768537274,16,64,-2.655000091891299,0.49794708613892574,94,0.3414432540736683,1.10608783356629,-2.655000091891299,1,False
STR_B40_60,180,480,158,0.4050632911392405,-285.23767561213356,-1.805301744380592,0.6492901596559467,407.59495575437666,16,64,-5.270672434888462,0.32675705480452805,94,0.554099576816256,1.166794192010972,-5.270672434888462,0,False
STR_B40_60,240,120,190,0.5631578947368421,20.7513737468035,0.1092177565621237,1.0720514689548981,95.63440186443427,11,77,-0.6854553864688689,0.6623295467765559,113,0.650720694733685,1.5583201524892105,-0.6854553864688689,3,False
STR_B40_60,240,240,190,0.5157894736842106,149.81343695662284,0.7884917734559097,1.301217135610404,83.18315164318582,9,77,-0.15699655400684703,0.9469863360739557,113,1.4327625806650448,1.6011299691594245,-0.15699655400684703,3,False
STR_B40_60,240,360,190,0.4631578947368421,60.476020797926424,0.3182948463048759,1.074913311591103,336.1181229459485,10,77,-1.6638919109445678,0.7080383886094777,113,1.668988477350957,1.5118536026533265,-1.6638919109445678,2,False
STR_B40_60,240,480,190,0.4473684210526316,-169.49039029763216,-0.8920546857770114,0.8315922726972822,459.3272844787117,15,77,-3.8741557169824654,0.5167160227716349,113,1.139996459380687,1.3310088250914176,-3.8741557169824654,1,False
STR_B40_60,360,120,183,0.4262295081967213,-239.7550780619561,-1.310137038589924,0.42859639707364444,286.6643644226819,10,67,-1.4867967347319817,0.39010226099060213,116,-1.2081008347837356,0.45313138136524894,-1.4867967347319817,0,False
STR_B40_60,360,240,183,0.4262295081967213,-167.9699200390155,-0.917868415513746,0.7018518285845828,256.0696519242372,9,67,-3.1703100820286836,0.309682423948734,116,0.38311082290436493,1.1738162328045005,-3.1703100820286836,0,False
STR_B40_60,360,360,183,0.3825136612021858,-271.3546194479297,-1.4828121281307634,0.6957807328401401,417.26737381979297,22,67,-4.325580727576388,0.409252378168622,116,0.15913180430765747,1.0459893115519423,-4.325580727576388,0,False
STR_B40_60,360,480,183,0.3879781420765027,-425.07748346961694,-2.322827778522497,0.6078265640953417,507.12171692485623,20,67,-6.30036734496984,0.33489344858761844,116,-0.025455787557221724,0.9934268105666566,-6.30036734496984,0,False
