character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
ALL,240,120,1040,0.46634615384615385,-321.0713051567835,-0.30872240880459956,0.8886470154150722,542.0273816377428,20,516,-0.8027550971056235,0.7546817717731906,524,0.17776779570556892,1.0779593450238185,-0.8027550971056235,0,False
ALL,240,240,1040,0.47115384615384615,-582.9307920471334,-0.5605103769683976,0.8467584992237794,679.8633317413338,17,516,-0.9395057478754164,0.773400066996894,524,-0.187301194930188,0.9410398797229286,-0.9395057478754164,0,False
ALL,240,360,1040,0.4875,-385.7603083738732,-0.37092337343641657,0.9142909282623023,603.0693901586267,18,512,-0.8754270060727716,0.8163537737420908,524,-0.0598721725198901,0.9847714682691704,-0.8754270060727716,0,False
ALL,240,480,1040,0.4721153846153846,-620.7066005159093,-0.5968332697268358,0.8768668403535602,952.021673148248,20,512,-1.6003186113600107,0.7169266565750985,524,0.12456741006830384,1.030410436598426,-1.6003186113600107,0,False
ALL,360,120,1040,0.46634615384615385,-321.0713051567835,-0.30872240880459956,0.8886470154150722,542.0273816377428,20,516,-0.8027550971056235,0.7546817717731906,524,0.17776779570556892,1.0779593450238185,-0.8027550971056235,0,False
ALL,360,240,1040,0.47115384615384615,-582.9307920471334,-0.5605103769683976,0.8467584992237794,679.8633317413338,17,516,-0.9395057478754164,0.773400066996894,524,-0.187301194930188,0.9410398797229286,-0.9395057478754164,0,False
ALL,360,360,1040,0.4875,-385.7603083738732,-0.37092337343641657,0.9142909282623023,603.0693901586267,18,512,-0.8754270060727716,0.8163537737420908,524,-0.0598721725198901,0.9847714682691704,-0.8754270060727716,0,False
ALL,360,480,1040,0.4721153846153846,-620.7066005159093,-0.5968332697268358,0.8768668403535602,952.021673148248,20,512,-1.6003186113600107,0.7169266565750985,524,0.12456741006830384,1.030410436598426,-1.6003186113600107,0,False
DRIVE_UP,60,120,488,0.42418032786885246,-30.128605309265076,-0.061738945305871054,0.9763001395561574,256.8849152254335,16,232,-0.21930705178127657,0.918266897231386,256,0.08105715118746515,1.0319854587644202,-0.21930705178127657,1,False
DRIVE_UP,60,240,488,0.4385245901639344,-68.8063849156735,-0.1409966904009703,0.9572812354253721,305.40197333002016,19,232,-0.18692483660437184,0.9446501891837732,256,-0.09937430790413748,0.9692452373895073,-0.18692483660437184,2,False
DRIVE_UP,60,360,488,0.4610655737704918,-2.5748794891825852,-0.005276392395865953,0.9985161157105479,293.0569326275265,20,232,0.07315034376452631,1.020416138204724,256,-0.07635062204122134,0.9783781308371118,-0.07635062204122134,2,False
DRIVE_UP,60,480,488,0.45491803278688525,4.892072507736543,0.010024738745361769,1.0024202236738415,454.1406179382837,18,232,-1.012239025963631,0.7886723451462151,256,0.9364512755128864,1.263420054471248,-1.012239025963631,1,False
DRIVE_UP,120,120,477,0.42557651991614254,-56.94524734416926,-0.11938206990391878,0.9538141519683648,243.24469475977972,15,214,-0.13159459584312544,0.9503186081535423,263,-0.10944488149711179,0.9567886869660512,-0.13159459584312544,2,False
DRIVE_UP,120,240,477,0.42557651991614254,-196.05772259793252,-0.4110224792409487,0.8786918691730756,450.5216890785449,16,214,-0.13188149347854275,0.9572006726815304,263,-0.6381562091008534,0.8245830865706366,-0.6381562091008534,0,False
DRIVE_UP,120,360,477,0.4591194968553459,-179.26708679048602,-0.37582198488571494,0.9024284374672527,403.1666760317844,16,212,-0.07291239030536142,0.9787224433289256,263,-0.7309748481130652,0.8269332241691307,-0.7309748481130652,1,False
DRIVE_UP,120,480,477,0.4758909853249476,-74.47213037912175,-0.15612605949501415,0.9625136517421087,274.6027484534084,17,212,-0.492573802857159,0.8780790885008677,263,-0.12832539419426187,0.9701369097963493,-0.492573802857159,1,False
DRIVE_UP,180,120,454,0.43832599118942733,26.127828784304995,0.05755028366587003,1.022000244447368,274.3043639064785,15,202,0.36571129249610534,1.1452118807805427,252,-0.18946766785677877,0.9296702017977556,-0.18946766785677877,3,False
DRIVE_UP,180,240,454,0.4647577092511013,-17.239310727114685,-0.037972050059723976,0.9888431311421174,456.0508908495105,14,202,0.9805784383301264,1.3373892457103878,252,-0.8544291875785726,0.7752646510263295,-0.8544291875785726,2,False
DRIVE_UP,180,360,454,0.4911894273127753,16.545070551638844,0.0364428866776186,1.0092239017342788,469.289711665483,12,200,1.2386161766839296,1.372942217214315,252,-1.03021781663942,0.7701458997883699,-1.03021781663942,3,False
DRIVE_UP,180,480,454,0.5088105726872246,44.683599085239265,0.09842202441682657,1.0223093451810101,383.5862418075312,16,200,0.22639944247583066,1.0497762595395181,252,-0.2551562853556098,0.941184627503436,-0.2551562853556098,2,False
DRIVE_UP,240,120,477,0.45073375262054505,64.39444318293799,0.1349988326686331,1.0544811447208502,182.7183456352669,14,225,0.26802637456157535,1.107804287541461,252,0.016224241692792057,1.0065672914728117,0.016224241692792057,2,False
DRIVE_UP,240,240,477,0.48427672955974843,-67.3289270290194,-0.14115079041723144,0.9595943171200977,329.5658508401316,25,225,0.29178442313305375,1.087345443071437,252,-0.527700088229986,0.8546173868085578,-0.527700088229986,3,False
DRIVE_UP,240,360,477,0.4989517819706499,-100.91110329975663,-0.21155367568083153,0.952449825717909,333.6280067621518,13,221,-0.1703925800222361,0.9618547266667389,252,-0.6233558740105193,0.8615996469902075,-0.6233558740105193,2,False
DRIVE_UP,240,480,477,0.5136268343815513,-67.83016014527506,-0.1422015935959645,0.9704507803614697,359.79454796280174,17,221,-0.7514167243100163,0.8601708026202778,252,-0.13948519721185146,0.9682725975918736,-0.7514167243100163,3,False
DRIVE_UP,360,120,444,0.4617117117117117,76.51862377209099,0.17233924272993467,1.06624016699811,173.1745678369731,18,212,-0.23363934873958025,0.917346690525817,232,0.5433196797624227,1.2267493705694372,-0.23363934873958025,4,False
DRIVE_UP,360,240,444,0.5,28.25152841375302,0.06362956849944375,1.0179854672484232,291.6191200332144,12,212,-0.3618628937826126,0.9049810786419183,232,0.4524416461020127,1.1374927384202866,-0.3618628937826126,3,False
DRIVE_UP,360,360,444,0.527027027027027,283.22462549424625,0.6378933006627168,1.160240642149342,310.43607005233747,15,209,0.6029799111739177,1.1459967911516047,232,0.422607042804731,1.1084198877516032,0.422607042804731,3,False
DRIVE_UP,360,480,444,0.5315315315315315,162.46346218599197,0.365908698617099,1.0788997829051779,483.1143529295069,15,209,-0.38110774466829933,0.9294722028200036,232,0.6270892957078047,1.1564775512788306,-0.38110774466829933,3,False
DRIVE_DOWN,60,120,551,0.5027223230490018,-291.9535432346996,-0.5298612399903805,0.8188995589979479,416.66694308242455,17,284,-1.2793746270888928,0.6591543400453665,267,0.2673739732529811,1.130723503186097,-1.2793746270888928,1,False
DRIVE_DOWN,60,240,551,0.49909255898366606,-516.9680423452983,-0.9382360115159678,0.7642986232039761,615.9672520106982,16,284,-1.5542901542658474,0.6744431535586677,267,-0.28295744769212594,0.9097839942202495,-1.5542901542658474,0,False
DRIVE_DOWN,60,360,551,0.5099818511796733,-386.3092843364889,-0.7011057791950797,0.8603153457564175,539.0794181266366,14,280,-1.6613910959379614,0.7109574190124969,267,-0.05599668393134108,0.9870683699062599,-1.6613910959379614,0,False
DRIVE_DOWN,60,480,551,0.4863883847549909,-629.2905424713088,-1.1420880988589996,0.7915985334970169,794.0390892415354,16,280,-2.0875845535455824,0.6722177722050066,267,-0.667228738214123,0.8559051247515912,-2.0875845535455824,0,False
DRIVE_DOWN,120,120,561,0.5008912655971479,-264.76061446596464,-0.4719440543065323,0.8394667078913572,477.6794239769032,17,302,-1.278345650980374,0.6558165811978227,259,0.4683388885332366,1.2299145839976757,-1.278345650980374,0,False
DRIVE_DOWN,120,240,561,0.5098039215686274,-389.1681511017928,-0.693704369165406,0.8220229669213174,658.8220603062744,16,302,-1.5117957824480355,0.6915055289620547,259,0.2602091706467722,1.0953712535567475,-1.5117957824480355,0,False
DRIVE_DOWN,120,360,561,0.5098039215686274,-210.73855114234465,-0.3756480412519512,0.9208797541117298,584.8063926421576,14,300,-1.4425373345484085,0.7475429276153271,259,0.6047414559627657,1.1649887992358121,-1.4425373345484085,0,False
DRIVE_DOWN,120,480,561,0.46702317290552586,-554.1755322606355,-0.9878351733701167,0.8185583779459229,809.1799109957275,16,300,-2.383124942702026,0.6492004414768506,259,0.3516673336873903,1.0896238080004128,-2.383124942702026,0,False
DRIVE_DOWN,180,120,586,0.4880546075085324,-347.19913394108863,-0.5924899896605608,0.7952533095175022,593.1366378398654,18,314,-1.554443666212468,0.5862817418930079,272,0.5180006516530379,1.2730691003068086,-1.554443666212468,0,False
DRIVE_DOWN,180,240,586,0.4761092150170648,-565.6914813200187,-0.9653438247781889,0.7495639600732297,759.103291204897,17,314,-2.1747191415490463,0.5600967679868591,272,0.4307732688469919,1.1658400532644206,-2.1747191415490463,0,False
DRIVE_DOWN,180,360,586,0.48464163822525597,-402.30537892551206,-0.6865279503848328,0.8513884479747426,741.676984532367,14,312,-2.230582892455273,0.6082341881461146,272,0.839124527179086,1.2452445744828384,-2.230582892455273,0,False
DRIVE_DOWN,180,480,586,0.44368600682593856,-665.3901996011484,-1.1354781563159528,0.7809795933730279,924.1119942296386,17,312,-2.771291722793242,0.5643803176926585,272,0.47637024553457696,1.123031050785255,-2.771291722793242,0,False
DRIVE_DOWN,240,120,563,0.47957371225577267,-385.4657483397216,-0.6846638514027026,0.7734429147075025,597.1609281600144,21,291,-1.6306789154050039,0.5797313620640606,272,0.3274331472174062,1.155620480549418,-1.6306789154050039,0,False
DRIVE_DOWN,240,240,563,0.46003552397868563,-515.601865018114,-0.9158114831582843,0.7588027934481543,750.687078709174,15,291,-1.8915342306139244,0.6033623929442214,272,0.12806836797991897,1.046451021759984,-1.8915342306139244,0,False
DRIVE_DOWN,240,360,563,0.477797513321492,-284.84920507411664,-0.5059488544833333,0.8802454246666932,588.67456610551,14,291,-1.410865522076787,0.7175298791413522,272,0.46217890386113386,1.1358853009917875,-1.410865522076787,1,False
DRIVE_DOWN,240,480,563,0.4369449378330373,-552.8764403706341,-0.9820185441751937,0.7986201193214797,832.208498676198,15,291,-2.2450172953395597,0.617262038177233,272,0.36920438446021225,1.0966979866649222,-2.2450172953395597,0,False
DRIVE_DOWN,360,120,596,0.4697986577181208,-397.58992892887466,-0.667097196189387,0.7699392655447643,566.3643425123847,16,304,-1.1996384479398376,0.665188071968971,292,-0.1126706875176848,0.9485100763248304,-1.1996384479398376,0,False
DRIVE_DOWN,360,240,596,0.44966442953020136,-611.1823204608863,-1.025473692048467,0.7263203304292637,703.3117175065444,19,304,-1.3423356329664506,0.6936462354321794,292,-0.6955900275311144,0.7746154267748364,-1.3423356329664506,0,False
DRIVE_DOWN,360,360,596,0.45805369127516776,-668.9849338681195,-1.122457942731744,0.755247785510425,837.1110198689223,13,303,-1.8951862328204883,0.6359742106137831,292,-0.44321182305178114,0.8880313977606452,-1.8951862328204883,0,False
DRIVE_DOWN,360,480,596,0.4278523489932886,-783.1700627019013,-1.3140437293656062,0.7373522063575252,1094.7977459626602,16,303,-2.4412924435004983,0.5809385041120727,292,-0.27469655386445024,0.9340726678430831,-2.4412924435004983,0,False
STR_B0_20,60,120,200,0.49,-6.246939044331015,-0.031234695221655073,0.984109013769724,79.49080043236881,9,73,-0.6927038731084707,0.7316589987916965,127,0.34897987159517607,1.2165483944674893,-0.6927038731084707,2,False
STR_B0_20,60,240,200,0.505,-58.92596218505281,-0.2946298109252641,0.8932299547766661,118.99377472245187,6,73,-0.25250345965247994,0.9070478087505206,127,-0.3188441703182816,0.8854805525788751,-0.3188441703182816,2,False
STR_B0_20,60,360,200,0.56,-35.84317353517406,-0.1792158676758703,0.9421155960040797,142.40109011789102,8,71,-0.48365533491091733,0.8388258655224967,127,-0.2357509430274467,0.9262845367257292,-0.48365533491091733,2,False
STR_B0_20,60,480,200,0.48,28.235014917700198,0.14117507458850098,1.0363970217947003,208.06388280837842,8,71,-2.5055698742471457,0.5089315538713308,127,1.121475444799691,1.3444529442509316,-2.5055698742471457,2,False
STR_B0_20,120,120,200,0.535,94.31169489452815,0.4715584744726407,1.2748000287851442,86.42596387182478,11,81,-0.41173038420953356,0.8139199972735485,119,1.072788706012608,1.7785383180853203,-0.41173038420953356,3,False
STR_B0_20,120,240,200,0.53,70.11286403884647,0.35056432019423234,1.1753168091050135,79.32424365168498,9,81,0.38603991722668335,1.233750834824377,119,0.3264170650713034,1.145946769119045,0.3264170650713034,3,False
STR_B0_20,120,360,200,0.505,-8.3213072673569,-0.0416065363367845,0.9856756209179725,166.01737596977947,12,79,-0.7766405616250206,0.739440198034461,119,0.20669388313473067,1.0712021639613067,-0.7766405616250206,2,False
STR_B0_20,120,480,200,0.42,17.11556853916582,0.0855778426958291,1.023125458386086,244.31607803042763,15,79,-2.2089748842542627,0.5473215430626147,119,1.0749705033240813,1.360733672924864,-2.2089748842542627,2,False
STR_B0_20,180,120,198,0.4595959595959596,-55.05405981538837,-0.2780508071484261,0.8697347064959312,115.1163097096805,12,66,-0.4503981530348809,0.8096486474881395,132,-0.1918771342051989,0.9049489316914953,-0.4503981530348809,1,False
STR_B0_20,180,240,198,0.4898989898989899,-51.51767188942918,-0.26019026206782414,0.9048368507765467,158.46076188390987,9,66,0.18703424461267706,1.0780783420519704,132,-0.4838025154080746,0.8333720479946829,-0.4838025154080746,1,False
STR_B0_20,180,360,198,0.47474747474747475,-73.45383259595869,-0.37097895250484186,0.9015042229203999,220.462501929759,9,65,-1.5057179161582892,0.625470041098377,132,0.1018203599168415,1.0277441100219482,-1.5057179161582892,1,False
STR_B0_20,180,480,198,0.41919191919191917,-135.08690396787466,-0.6822570907468417,0.8413921822552655,320.81963636572596,17,65,-2.4995061425539142,0.517228822294346,132,-0.05136303032937313,0.9868395034001596,-2.4995061425539142,1,False
STR_B0_20,240,120,189,0.455026455026455,59.828180703803554,0.31655122065504526,1.1831741747051756,96.78380617190354,15,61,-0.864715293446293,0.6513354693255134,128,0.8794985437814644,1.6420637913037885,-0.864715293446293,2,False
STR_B0_20,240,240,189,0.4973544973544973,1.655589726359544,0.00875973400190235,1.003610523010641,110.285663418247,11,61,-0.2708583563949872,0.8899308147486675,128,0.14201523020666962,1.0589357308728315,-0.2708583563949872,2,False
STR_B0_20,240,360,189,0.47619047619047616,59.98575020710951,0.3173849217307382,1.0884781708453324,151.84424589465726,12,60,-2.1526391884796974,0.502174385898929,128,1.20679495709596,1.3690792409390664,-2.1526391884796974,3,False
STR_B0_20,240,480,189,0.43915343915343913,8.184781467763628,0.043305722051659404,1.0102635688285169,224.5068225475483,14,60,-3.712375056051298,0.37673010923069894,128,1.5169870579974392,1.4412227878090493,-3.712375056051298,2,False
STR_B0_20,360,120,195,0.4153846153846154,-36.63034640846195,-0.1878479302998049,0.908006097523334,110.80803685271016,14,83,-0.7599994617326489,0.7349756979535925,112,0.23615722245846335,1.165138116086493,-0.7599994617326489,2,False
STR_B0_20,360,240,195,0.4461538461538462,-93.39627787017305,-0.4789552711290926,0.8209343697054203,191.76365315617696,13,83,-0.2991268113013199,0.890009525549056,112,-0.6122210047514598,0.7682324220011152,-0.6122210047514598,1,False
STR_B0_20,360,360,195,0.4307692307692308,-148.95219034429806,-0.7638573863810157,0.7872689579448835,265.2360766058017,13,82,-0.7659934526948966,0.7689861966183703,112,-1.043401717352943,0.727148584071861,-1.043401717352943,1,False
STR_B0_20,360,480,195,0.4358974358974359,-245.12599057369414,-1.2570563619163801,0.6824408631761802,366.1860358302761,13,82,-1.3701367445303738,0.6676566720280408,112,-1.4794816717854686,0.6180653179561528,-1.4794816717854686,0,False
STR_B20_40,60,120,189,0.4444444444444444,42.55574885754086,0.22516269236794106,1.117092993315494,72.00729740188058,7,69,-0.8935646962046461,0.6618966589601429,120,0.8684309407971791,1.5755100276190461,-0.8935646962046461,2,False
STR_B20_40,60,240,189,0.4708994708994709,-24.86858708799554,-0.13157982586241027,0.9456453331083768,117.64492786421202,9,69,-0.22190517836240464,0.9158410821288675,120,-0.0796427481749135,0.9653211219175171,-0.22190517836240464,2,False
STR_B20_40,60,360,189,0.48148148148148145,-18.68591591952142,-0.09886727999746783,0.9706963953942144,157.0329924005091,6,68,-0.6481916036652488,0.8242187769596295,120,-0.04440959992081321,0.9862266190065204,-0.6481916036652488,2,False
STR_B20_40,60,480,189,0.42328042328042326,-71.92900771678961,-0.38057676040629423,0.9019936078725024,194.22464129499133,9,68,-1.6249710813046985,0.6406462338326444,120,0.04701546745134119,1.013230419163777,-1.6249710813046985,1,False
STR_B20_40,120,120,196,0.4489795918367347,37.279156032420914,0.1901997756756169,1.1068043903437736,95.63975895891978,8,68,0.7371801056782972,1.4274268908491758,128,-0.10038352463830691,0.9445591847510076,-0.10038352463830691,3,False
STR_B20_40,120,240,196,0.42857142857142855,23.517287819860968,0.11998616234622943,1.0480345747804283,192.90972646331923,11,68,2.371903509360009,2.4955397533044628,128,-1.0763449282548412,0.6390979306334994,-1.0763449282548412,3,False
STR_B20_40,120,360,196,0.5102040816326531,-15.731892335570365,-0.08026475681413452,0.9769235633449552,230.84579094663013,8,68,2.0963107158896825,1.8004980469827914,128,-1.236570476688037,0.6857347066992762,-1.236570476688037,2,False
STR_B20_40,120,480,196,0.42857142857142855,-58.075675792095524,-0.29630446832701796,0.9221579700012101,190.42572407620167,9,68,1.4608201644226135,1.451030491781437,128,-1.2297769294752594,0.7006414437208974,-1.2297769294752594,2,False
STR_B20_40,180,120,181,0.44751381215469616,-28.522135925907083,-0.15758086146909991,0.9247202972550275,83.31270926663042,9,72,-0.36645338914174663,0.8680854383918121,109,-0.01961001750184698,0.9880499606395543,-0.36645338914174663,2,False
STR_B20_40,180,240,181,0.48066298342541436,59.00101695451656,0.32597246936196994,1.127595411453416,141.62123657099085,12,72,1.1502257375532965,1.4038968157245018,109,-0.2184884050396404,0.9074647545222756,-0.2184884050396404,2,False
STR_B20_40,180,360,181,0.49171270718232046,94.42999431901791,0.521712675795679,1.1626607621289715,135.27164185700266,9,70,0.026202533207547455,1.0063923140166913,109,0.40748964506052077,1.151282673187013,0.026202533207547455,3,False
STR_B20_40,180,480,181,0.4585635359116022,56.1088506897776,0.3099936502197657,1.0784313529269487,234.11544654032718,7,70,-1.8623525188374843,0.6773151779986327,109,1.1376530100234188,1.398230433367871,-1.8623525188374843,2,False
STR_B20_40,240,120,191,0.4397905759162304,12.805583981927272,0.06704494231375535,1.033983804878627,64.64241198565693,11,67,0.1016807524854699,1.0407081557088682,124,0.04833043197903857,1.028611290609983,0.04833043197903857,3,False
STR_B20_40,240,240,191,0.4293193717277487,-53.447371820035286,-0.2798291718326455,0.8986529965735529,109.02535079921996,14,67,0.016970066596837186,1.005797221999182,124,-0.44019650227438223,0.8352133060959553,-0.44019650227438223,2,False
STR_B20_40,240,360,191,0.4816753926701571,5.409073320875695,0.028319755606679032,1.008637021875468,115.45329695471136,7,67,0.06266295808407962,1.017878946062638,124,0.009763347816470591,1.0030928138475026,0.009763347816470591,2,False
STR_B20_40,240,480,191,0.42408376963350786,57.84121264047483,0.30283357403389966,1.0908285882525575,131.69731758499222,12,67,0.7470195382414566,1.2085582246745084,124,0.06282986756691308,1.019632610234895,0.06282986756691308,2,False
STR_B20_40,360,120,192,0.4479166666666667,-83.53686571127912,-0.4350878422462454,0.8324745753087915,105.3104639256838,11,70,-1.1731248880212188,0.6530923492387428,122,-0.011623963522900014,0.9945859804515711,-1.1731248880212188,0,False
STR_B20_40,360,240,192,0.4322916666666667,-196.75328701821434,-1.0247567032198663,0.7224222139039702,221.6747827664463,8,70,-0.7659859539569972,0.8103503573948019,122,-1.1732317232887255,0.66407934169728,-1.1732317232887255,1,False
STR_B20_40,360,360,192,0.484375,-110.00980665105925,-0.5729677429742669,0.8650617997908563,221.60661709022042,7,70,-1.0338904658050774,0.7784375682332401,122,-0.3085038856123267,0.9229711572782872,-1.0338904658050774,2,False
STR_B20_40,360,480,192,0.4583333333333333,-96.84311123557464,-0.5043912043519513,0.8875511633241606,370.293181900263,7,70,-1.7937082401386022,0.678935543563723,122,0.235380865361701,1.0610798212896755,-1.7937082401386022,2,False
STR_B40_60,60,120,171,0.45614035087719296,-8.132187198744674,-0.047556650285056574,0.9798405864629381,103.31386702524847,11,66,-0.6140978490996574,0.8149593237323522,105,0.30855496039840663,1.175735029249272,-0.6140978490996574,2,False
STR_B40_60,60,240,171,0.4678362573099415,48.34526427307151,0.28272084370217254,1.1103134354325253,92.15244476240723,6,66,0.6685970810577438,1.2422553913433252,105,0.04017006593581365,1.0164694923393813,0.04017006593581365,2,False
STR_B40_60,60,360,171,0.4502923976608187,41.31902228074516,0.24163170924412375,1.0704572978733868,123.61575881920365,9,66,-0.6849631770638148,0.8299209706410985,105,0.824062780637685,1.2698581457129865,-0.6849631770638148,2,False
STR_B40_60,60,480,171,0.47953216374269003,153.8340278661612,0.8996141980477262,1.250025504421853,163.33836830425082,6,66,-0.7358225610920868,0.8538242085383714,105,1.9276030180784665,1.7150841673015382,-0.7358225610920868,3,False
STR_B40_60,120,120,161,0.45962732919254656,-28.80764461259548,-0.1789294696434502,0.9274199807240707,170.5525581543769,11,60,-2.335648974179155,0.4523786877795487,101,1.1022900380015228,1.7895616983852773,-2.335648974179155,1,False
STR_B40_60,120,240,161,0.5031055900621118,37.872951402550555,0.2352357229972084,1.0806959090709598,131.8034267026879,14,60,-1.0789095440666245,0.7259287631547132,101,1.015916079668792,1.4401242110970807,-1.0789095440666245,3,False
STR_B40_60,120,360,161,0.5217391304347826,59.24449379859685,0.3679782223515332,1.093047642416459,194.75264501424556,8,59,-2.5000060771359522,0.5575330182308165,101,1.742817695340643,1.580264415646264,-2.5000060771359522,2,False
STR_B40_60,120,480,161,0.5403726708074534,56.20834217477304,0.34912013773150957,1.0786943974205283,294.204190288706,5,59,-4.1372378486645145,0.4293577383716033,101,2.6473089656258457,1.9332487310360857,-4.1372378486645145,3,False
STR_B40_60,180,120,184,0.4945652173913043,-60.637279621528045,-0.3295504327256959,0.8548512272312643,136.4628604666239,6,72,-0.8607266348226573,0.7035348183114366,112,0.011919982908064937,1.0063962474333188,-0.8607266348226573,1,False
STR_B40_60,180,240,184,0.5,-65.61451406496101,-0.35660061991826636,0.8865828390754183,132.11191710357136,8,72,0.0022914703568463787,1.0007492157914255,112,-0.5873169636665533,0.8164185148285575,-0.5873169636665533,0,False
STR_B40_60,180,360,184,0.5217391304347826,97.7522610457706,0.5312622882922315,1.1549357083587308,145.54195227638866,10,71,-0.15762903061741113,0.9528011276012436,112,0.6631212072499849,1.1885951280183573,-0.15762903061741113,3,False
STR_B40_60,180,480,184,0.4891304347826087,96.68308297942633,0.5254515379316649,1.1374769277076273,175.24152852794816,10,71,-0.1658461742307438,0.9574756674997034,112,0.6402251780592846,1.168177792019463,-0.1658461742307438,2,False
STR_B40_60,240,120,185,0.5459459459459459,65.91886494750709,0.3563181889054437,1.171536936826401,71.19878494566119,9,80,-0.0073749726124986426,0.9969827603570613,105,0.6334177405381618,1.3523806097649917,-0.0073749726124986426,3,False
STR_B40_60,240,240,185,0.5297297297297298,54.38473801325607,0.2939715568284112,1.1034024098322028,74.6766079000989,8,80,0.3546589426321084,1.118421398555728,105,0.2477335485970226,1.0908364049939245,0.2477335485970226,2,False
STR_B40_60,240,360,185,0.518918918918919,37.78283158699119,0.20423152209184428,1.0604222031399038,145.54712536510618,10,78,0.26126439050145783,1.0847669645206977,105,-0.23136762321564502,0.9368843460262285,-0.23136762321564502,2,False
STR_B40_60,240,480,185,0.4918918918918919,130.48362357581271,0.7053168841935823,1.209478224106672,118.11403803444826,10,78,0.8190958930025923,1.2647544209940693,105,-0.004704200931099809,0.9987055449262353,-0.004704200931099809,3,False
STR_B40_60,360,120,169,0.4911242603550296,-4.097434507526607,-0.024245174600749157,0.990167139196873,112.53570202210351,11,61,-0.44648188480920575,0.859377714218841,108,0.2142403746836569,1.1037434246201236,-0.44648188480920575,2,False
STR_B40_60,360,240,169,0.514792899408284,82.36318513072138,0.4873561250338543,1.1719355445961468,111.88041426354192,10,61,0.6724028785115164,1.1942413948338684,108,0.38283897723628574,1.1543519155276507,0.38283897723628574,3,False
STR_B40_60,360,360,169,0.5088757396449705,337.9639221885908,1.9997865218259812,1.6973329287412664,79.25171645255755,10,58,1.5820035196187674,1.507784597441714,108,1.6953393151398808,1.6023845165969537,1.5820035196187674,4,False
STR_B40_60,360,480,169,0.46745562130177515,326.51387680258597,1.9320347739797987,1.5894405892476902,109.19830182448591,11,58,1.2985168280877104,1.37408423863124,108,1.3957765265429876,1.4275091887131899,1.2985168280877104,4,False
STR_B60_80,60,120,162,0.49382716049382713,22.563195249363602,0.13927898302076297,1.053948665845485,113.39762491264551,8,76,-0.8092579379110779,0.7373903215827143,86,0.9775209131465755,1.456802972054103,-0.8092579379110779,4,False
