character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
ALL,180,480,1040,0.45865384615384613,-1426.4486613605063,-1.3715852513081792,0.7714980243499263,1475.9386044218822,21,516,-2.6127059281959046,0.6336993707325053,524,-0.1494129817011824,0.9694426436568486,-2.6127059281959046,0,False
ALL,240,120,1040,0.3778846153846154,-1264.155660686382,-1.215534289121521,0.6202793464185493,1424.0076702069919,39,516,-1.8474475043434258,0.48396651451251205,524,-0.5932686039030037,0.7902123924354291,-1.8474475043434258,0,False
ALL,240,240,1040,0.39903846153846156,-1504.1252544466467,-1.4462742831217756,0.6832521307172783,1709.0322118841607,20,516,-2.4704999248486814,0.5477965520188016,524,-0.43768567409299064,0.8811435065086238,-2.4704999248486814,0,False
ALL,240,360,1040,0.44326923076923075,-1100.3044759915456,-1.0579850730687939,0.792867576286932,1311.0853472230795,28,516,-2.3810255608753192,0.6299848608778432,524,0.24485632332083782,1.064421226563025,-2.3810255608753192,0,False
ALL,240,480,1040,0.45865384615384613,-1426.4486613605063,-1.3715852513081792,0.7714980243499263,1475.9386044218822,21,516,-2.6127059281959046,0.6336993707325053,524,-0.1494129817011824,0.9694426436568486,-2.6127059281959046,0,False
ALL,360,120,1040,0.3778846153846154,-1264.155660686382,-1.215534289121521,0.6202793464185493,1424.0076702069919,39,516,-1.8474475043434258,0.48396651451251205,524,-0.5932686039030037,0.7902123924354291,-1.8474475043434258,0,False
ALL,360,240,1040,0.39903846153846156,-1504.1252544466467,-1.4462742831217756,0.6832521307172783,1709.0322118841607,20,516,-2.4704999248486814,0.5477965520188016,524,-0.43768567409299064,0.8811435065086238,-2.4704999248486814,0,False
ALL,360,360,1040,0.44326923076923075,-1100.3044759915456,-1.0579850730687939,0.792867576286932,1311.0853472230795,28,516,-2.3810255608753192,0.6299848608778432,524,0.24485632332083782,1.064421226563025,-2.3810255608753192,0,False
ALL,360,480,1040,0.45865384615384613,-1426.4486613605063,-1.3715852513081792,0.7714980243499263,1475.9386044218822,21,516,-2.6127059281959046,0.6336993707325053,524,-0.1494129817011824,0.9694426436568486,-2.6127059281959046,0,False
DRIVE_UP,60,120,517,0.37524177949709864,-396.3767517577618,-0.766686173612692,0.7366379288224064,524.8349488736858,31,252,-0.9262114805583321,0.6835458892686579,265,-0.6149866364417432,0.7876591990762671,-0.9262114805583321,0,False
DRIVE_UP,60,240,517,0.3849129593810445,-571.4936595828372,-1.1054035968720255,0.7493713214318808,738.0890198252566,23,252,-1.6622311244536967,0.6660821658481401,265,-0.5758921366811531,0.8512259762860789,-1.6622311244536967,0,False
DRIVE_UP,60,360,517,0.4661508704061896,-46.51622079977088,-0.08997334777518545,0.9802025169847673,431.81616132110247,22,252,-0.7173315152561716,0.869924904300311,265,0.5066087586595631,1.1398617356299912,-0.7173315152561716,2,False
DRIVE_UP,60,480,517,0.48549323017408125,-280.32868530737517,-0.5422218284475342,0.9015555200428118,537.9746740945673,17,252,-1.232058841497802,0.805074821566619,265,0.1137741235851731,1.0240283973306525,-1.232058841497802,1,False
DRIVE_UP,120,120,502,0.3545816733067729,-475.6353247370685,-0.9474807265678655,0.6979140421220652,593.297148437171,32,240,-1.4389216194728505,0.5733716533218685,262,-0.4973058628381085,0.8296891377491988,-1.4389216194728505,0,False
DRIVE_UP,120,240,502,0.39243027888446214,-393.73695137389484,-0.7843365565217029,0.8243654616263394,642.6134691698937,26,240,-2.322077373087043,0.5788209441649689,262,0.624280985370212,1.1780533783003642,-2.322077373087043,0,False
DRIVE_UP,120,360,502,0.46215139442231074,-180.14915723365323,-0.35886286301524545,0.9304410748860273,627.6024199246008,25,240,-2.6150100830191705,0.6328089173388812,262,1.7078368804997996,1.5080770294872108,-2.6150100830191705,0,False
DRIVE_UP,120,480,502,0.48406374501992033,-314.9339593846789,-0.6273584848300376,0.8932250924571433,757.6689027150879,15,240,-3.156953761312867,0.5989558818999079,262,1.689828027978661,1.417567307250092,-3.156953761312867,0,False
DRIVE_UP,180,120,497,0.3561368209255533,-545.3243710952772,-1.0972321350005578,0.6525621792911043,628.2134153200278,30,240,-1.3794412349451022,0.56762560102923,257,-0.8336905630679088,0.7334652585641951,-1.3794412349451022,0,False
DRIVE_UP,180,240,497,0.39235412474849096,-520.3228965365465,-1.0469273572163913,0.77041283246306,588.2278522460782,27,240,-2.2322579655187393,0.5800812662020992,257,0.05999616804650119,1.0155666094870086,-2.2322579655187393,0,False
DRIVE_UP,180,360,497,0.44466800804828976,-307.6703155639444,-0.6190549608932483,0.8815487528675816,612.8294709508455,26,240,-2.537698480502304,0.6315266940948022,257,1.1726743959401107,1.3190705011848383,-2.537698480502304,1,False
DRIVE_UP,180,480,497,0.482897384305835,-181.51630748290404,-0.3652239587181168,0.9360790216810542,565.1345238299627,18,240,-2.3419428960816164,0.6753905327662166,257,1.480739251271143,1.3433999171456616,-2.3419428960816164,2,False
DRIVE_UP,240,120,510,0.3568627450980392,-596.0014773815108,-1.1686303478068838,0.6431430352390031,747.2720589194824,26,250,-1.1804113014645987,0.6272932369678906,260,-1.157302507751389,0.6574305982990691,-1.1804113014645987,0,False
DRIVE_UP,240,240,510,0.40588235294117647,-418.0723739420945,-0.8197497528276363,0.8154610921564451,540.1834747963813,24,250,-1.4178317389054127,0.7040323709046852,260,-0.24467092006054367,0.9404288443325894,-1.4178317389054127,0,False
DRIVE_UP,240,360,510,0.45098039215686275,-180.8647397901285,-0.3546367446865265,0.9298039296815448,401.5482903760113,24,250,-1.4946886278689189,0.753466544322324,260,0.7415669891426966,1.1817464456806883,-1.4946886278689189,0,False
DRIVE_UP,240,480,510,0.48823529411764705,-73.1216955907814,-0.1433758737074145,0.9739466391746271,443.81475735567756,13,250,-1.0108755806171958,0.8417503607970481,260,0.6907584598596828,1.1484704693930774,-1.0108755806171958,1,False
DRIVE_UP,360,120,506,0.34189723320158105,-633.6127951784381,-1.2521991999573876,0.6183670353897766,773.0864153221947,29,244,-1.2992111788151517,0.6054445778992746,262,-1.2084170517081723,0.6304847549069021,-1.2992111788151517,0,False
DRIVE_UP,360,240,506,0.40118577075098816,-358.4438563757586,-0.7083870679362819,0.8430988826703981,495.81779616366947,26,244,-1.1204832981208817,0.7794283676210616,262,-0.3246027924971892,0.9186181650366417,-1.1204832981208817,0,False
DRIVE_UP,360,360,506,0.4505928853754941,-259.4824391949171,-0.5128111446539864,0.9030189607862791,469.54313306501484,25,244,-1.6908812646692506,0.7473491845432307,262,0.5843228602457259,1.1468352700798798,-1.6908812646692506,0,False
DRIVE_UP,360,480,506,0.4743083003952569,-187.85263430197872,-0.3712502654189303,0.9360133053848019,425.73328719427883,16,244,-1.0890719398093252,0.8420779743604064,262,0.2972554160744147,1.0621496394427916,-1.0890719398093252,1,False
DRIVE_DOWN,60,120,522,0.38122605363984674,-857.2197434060093,-1.642183416486608,0.527324919201127,900.5181961108918,20,264,-2.726809163411015,0.3513232210188527,258,-0.5323338149825636,0.8048525685938109,-2.726809163411015,0,False
DRIVE_DOWN,60,240,522,0.41379310344827586,-915.8915555796023,-1.754581524098855,0.6264215088229598,954.6060840262803,16,264,-3.2420292343166213,0.45295822006247494,258,-0.23254200666672195,0.9323671793172151,-3.2420292343166213,0,False
DRIVE_DOWN,60,360,522,0.421455938697318,-1038.162556129009,-1.9888171573352664,0.6477047647566537,1101.1601877314356,21,264,-3.969097149875415,0.45727729329497135,258,0.03751585828721102,1.009525342284472,-3.969097149875415,0,False
DRIVE_DOWN,60,480,522,0.4329501915708812,-1132.8834224251366,-2.17027475560371,0.6650049612370063,1181.7630387248566,17,264,-3.9305963291350023,0.5029456042106286,258,-0.36901547106006144,0.9264328895765855,-3.9305963291350023,0,False
DRIVE_DOWN,120,120,538,0.3996282527881041,-788.5203359493134,-1.465651182061921,0.5506160392771594,835.9967362386767,20,276,-2.2026874042308835,0.41423618037720067,262,-0.6892313449678995,0.7480795249080799,-2.2026874042308835,0,False
DRIVE_DOWN,120,240,538,0.4052044609665427,-1110.3883030727518,-2.0639187789456352,0.5570591695631273,1230.3832921328462,18,276,-2.5995630133370624,0.5203532397728505,262,-1.4996523335561938,0.6113680410224467,-2.5995630133370624,0,False
DRIVE_DOWN,120,360,538,0.4256505576208178,-920.1553187578924,-1.7103258712971976,0.6619814827219034,1093.5145467781208,17,276,-2.177560759011101,0.6269890939281274,262,-1.218124233858124,0.7127305428996739,-2.177560759011101,0,False
DRIVE_DOWN,120,480,538,0.4349442379182156,-1111.5147019758276,-2.0660124572041405,0.6624713066406421,1310.6130794429143,13,276,-2.1394469428768073,0.6703440598332521,262,-1.9886539913810262,0.6530817971768624,-2.1394469428768073,0,False
DRIVE_DOWN,180,120,543,0.39779005524861877,-718.8312895911047,-1.3238145296337103,0.5914833406778679,802.8589906215577,19,276,-2.2544094777332724,0.4247439965075096,267,-0.36185121249708413,0.8574964848826676,-2.2544094777332724,0,False
DRIVE_DOWN,180,240,543,0.40515653775322286,-983.8023579101001,-1.8117907143832415,0.6036746839393949,1136.6263060776178,25,276,-2.677666846005153,0.5211057699093246,267,-0.9167277468639622,0.7393598294770289,-2.677666846005153,0,False
DRIVE_DOWN,180,360,543,0.4419889502762431,-792.6341604276013,-1.4597314188353614,0.708014964508302,1039.907186046553,26,276,-2.24478823946055,0.6284565638761123,267,-0.6482120087508969,0.8347132301180329,-2.24478823946055,0,False
DRIVE_DOWN,180,480,543,0.43646408839779005,-1244.9323538776025,-2.292693101063725,0.6341566767302841,1487.3022961917657,16,276,-2.848152043077895,0.5966594549462556,267,-1.718510823925481,0.6844194210969358,-2.848152043077895,0,False
DRIVE_DOWN,240,120,530,0.39811320754716983,-668.154183304871,-1.260668270386549,0.5972625552120308,700.1258627562557,22,266,-2.474361228853602,0.37645459722806085,264,-0.03778066829474587,0.98347255580236,-2.474361228853602,0,False
DRIVE_DOWN,240,240,530,0.39245283018867927,-1086.052880504552,-2.0491563783104754,0.5626317483036283,1177.5516935766693,25,266,-3.4598497236675425,0.4323960714531038,264,-0.6277759621552489,0.8076769442863815,-3.4598497236675425,0,False
DRIVE_DOWN,240,360,530,0.4358490566037736,-919.439736201417,-1.7347919550970132,0.6638881594644882,1117.4439132211783,26,266,-3.214048994152011,0.526278197696103,264,-0.24432842332190222,0.9307013739975273,-3.214048994152011,0,False
DRIVE_DOWN,240,480,530,0.43018867924528303,-1353.3269657697253,-2.5534471052258967,0.6061326656640991,1464.220364012081,16,266,-4.118185578175894,0.47423224308587514,264,-0.9768545529353684,0.8093232766316378,-4.118185578175894,0,False
DRIVE_DOWN,360,120,534,0.41198501872659177,-630.5428655079437,-1.1807918829736774,0.6221817598007082,666.3124684587674,20,272,-2.339247737537907,0.39046644968147376,262,0.021879843902164367,1.0091715509350565,-2.339247737537907,0,False
DRIVE_DOWN,360,240,534,0.3970037453183521,-1145.681398070888,-2.1454707829042845,0.5350565800588865,1238.5429115795316,25,272,-3.6815442517662658,0.3660302483041701,262,-0.5507685556887923,0.8368723454148829,-3.6815442517662658,0,False
DRIVE_DOWN,360,360,534,0.4363295880149813,-840.8220367966285,-1.574573102615409,0.6810818911066971,1028.9166021799333,26,272,-3.0001255912954683,0.5164082592303864,262,-0.09461021360405002,0.9738810557122567,-3.0001255912954683,0,False
DRIVE_DOWN,360,480,534,0.4438202247191011,-1238.5960270585276,-2.3194682154654074,0.6254399178777873,1348.864498581393,21,272,-3.979495241307395,0.45818603930313573,262,-0.5960813794767799,0.8806950563513539,-3.979495241307395,0,False
STR_B0_20,60,120,190,0.33157894736842103,-370.34200234165854,-1.9491684333771502,0.4308322937516991,375.16623579298,16,74,-3.578173456638546,0.16652931718514472,116,-0.9099755737103978,0.6829957654203667,-3.578173456638546,0,False
STR_B0_20,60,240,190,0.35789473684210527,-196.3960201839859,-1.0336632641262415,0.7526381646217639,283.7336299343374,13,74,-3.560393344332344,0.39251058221168666,116,0.5782162697983404,1.186179184076057,-3.560393344332344,2,False
STR_B0_20,60,360,190,0.4105263157894737,-162.82653713467425,-0.8569817743930224,0.8108336337183323,298.7705584014024,8,74,-3.685255958565574,0.41683875816690236,116,0.9472621017170532,1.2795140781255419,-3.685255958565574,2,False
STR_B0_20,60,480,190,0.4105263157894737,-119.60645986297025,-0.6295076834893172,0.8754409261665034,279.6538782643718,10,74,-3.2717363798583152,0.4889116098079717,116,1.0560520021253887,1.2517886362346977,-3.2717363798583152,2,False
STR_B0_20,120,120,189,0.2962962962962963,-496.0791320898404,-2.6247573126446584,0.297335125648018,496.07913208984064,25,68,-3.88426101888975,0.1898261911454069,121,-1.916937047977995,0.3895757501182018,-3.88426101888975,0,False
STR_B0_20,120,240,189,0.328042328042328,-679.4927094180287,-3.5951995207303105,0.3194635255789108,679.4927094180291,13,68,-6.164813374090457,0.1532739168226735,121,-2.151119008098161,0.4829187354816574,-6.164813374090457,0,False
STR_B0_20,120,360,189,0.3968253968253968,-611.256045732134,-3.2341589721276933,0.4100546856636461,650.3297232419527,11,68,-6.4624756184998,0.17251523225985946,121,-1.4198983774722935,0.6598258339903015,-6.4624756184998,0,False
STR_B0_20,120,480,189,0.3915343915343915,-711.978056064545,-3.767079661717169,0.42037018227801204,769.8738100076681,13,68,-6.49389095433175,0.16030841767657827,121,-2.23465678652881,0.6150672084362836,-6.49389095433175,0,False
STR_B0_20,180,120,199,0.3316582914572864,-434.12974814149914,-2.181556523324116,0.33780451514050225,436.89669449145015,16,77,-3.4022189461990413,0.1716679521943251,122,-1.4111384367555162,0.49264819909914437,-3.4022189461990413,0,False
STR_B0_20,180,240,199,0.2964824120603015,-529.732094618744,-2.6619703247173065,0.39935001328793635,537.7366616008392,15,77,-4.666258341081842,0.22850020222223205,122,-1.3969688717659194,0.5905213851222283,-4.666258341081842,0,False
STR_B0_20,180,360,199,0.36683417085427134,-437.53122472789573,-2.1986493704919385,0.5188128467022532,463.9545931371626,14,77,-3.4569372944204737,0.38288393557662187,122,-1.4044840414550768,0.6414875077606476,-3.4569372944204737,0,False
STR_B0_20,180,480,199,0.3969849246231156,-571.0159741251055,-2.8694270056537965,0.536565260107847,612.1026262039829,17,77,-3.658578430335018,0.4466086767475442,122,-2.3713560245025334,0.5998966849118452,-3.658578430335018,0,False
STR_B0_20,240,120,205,0.3024390243902439,-454.5377933302233,-2.2172575284401135,0.31597924252557114,456.7850753001122,20,83,-3.6521286055363866,0.15540885253758105,122,-1.2410747464811736,0.50455339964472,-3.6521286055363866,0,False
STR_B0_20,240,240,205,0.2926829268292683,-569.0024902011819,-2.7756219034203995,0.3712962860544832,573.6808541843633,15,83,-4.615115370388009,0.2550433271593582,122,-1.5241632332703043,0.5242396367829558,-4.615115370388009,0,False
STR_B0_20,240,360,205,0.35121951219512193,-498.4886008160629,-2.4316517112978677,0.488592585822619,533.4624312666108,13,83,-2.8920745758591475,0.5040540409488627,122,-2.118413205079947,0.4733428953078255,-2.8920745758591475,0,False
STR_B0_20,240,480,205,0.37073170731707317,-555.8753433145225,-2.7115870405586464,0.5636517667910356,613.0572509484697,14,83,-2.669030671548133,0.5980148436904248,122,-2.7405393243936675,0.5374534581774474,-2.7405393243936675,0,False
STR_B0_20,360,120,194,0.26288659793814434,-414.71642550077183,-2.137713533509133,0.28941545401440827,415.6200967288146,15,71,-2.8149871699716975,0.16196023530608922,123,-1.7467669628681404,0.3774870869371119,-2.8149871699716975,0,False
STR_B0_20,360,240,194,0.33505154639175255,-334.28826056301597,-1.7231353637268865,0.5090644137760851,338.30859240761026,17,71,-2.6511276756331377,0.4281738031853664,123,-1.1874650048216515,0.5847637965890901,-2.6511276756331377,0,False
STR_B0_20,360,360,194,0.3917525773195876,-147.78758816610852,-0.761791691577879,0.7757211424141968,221.7898072977023,12,71,-1.1339613554926133,0.7226913793851297,123,-0.5469620481799431,0.8174888011792293,-1.1339613554926133,1,False
STR_B0_20,360,480,194,0.4381443298969072,-144.85639413747185,-0.7466824440075869,0.8320650596062972,244.85502560028849,16,71,-1.3630690212079335,0.7238578495981544,123,-0.39088206204641157,0.9061169387158065,-1.3630690212079335,1,False
STR_B20_40,60,120,192,0.3802083333333333,-349.2020020739676,-1.8187604274685814,0.4240685348806227,349.2020020739678,16,75,-2.9004581431807726,0.32827218792987,117,-1.1253644558582019,0.5338911492180032,-2.9004581431807726,0,False
STR_B20_40,60,240,192,0.3854166666666667,-392.2006065820163,-2.0427114926146683,0.5188146706463729,392.45570746901774,17,75,-2.57028541912772,0.49970853510228247,117,-1.7045230781832243,0.5359452804543092,-2.57028541912772,0,False
STR_B20_40,60,360,192,0.4375,-284.29822492569804,-1.4807199214880107,0.674100642081959,328.16641137141676,7,75,-2.4571097131365187,0.608396834412343,117,-0.8548290294056338,0.7510597675251789,-2.4571097131365187,0,False
STR_B20_40,60,480,192,0.4375,-394.98926465403315,-2.0572357534064225,0.6522402063401329,440.00111472721903,9,75,-2.7240039697358833,0.6128266294089956,117,-1.629820230118307,0.6864386491656802,-2.7240039697358833,0,False
STR_B20_40,120,120,192,0.3541666666666667,-318.95677309862157,-1.6612331932219873,0.46664769505657877,321.2040550685106,14,73,-2.6682551585233356,0.315918352917535,119,-1.0434802229110767,0.6036405967254178,-2.6682551585233356,0,False
STR_B20_40,120,240,192,0.3541666666666667,-294.03376436747874,-1.5314258560806184,0.6212886731587384,317.4604667575664,12,73,-1.4157578814255267,0.6827544502038302,119,-1.6023818405329018,0.5768534330181286,-1.6023818405329018,0,False
STR_B20_40,120,360,192,0.40625,-43.60291230478262,-0.2270985015874095,0.9392991546689132,180.28617268828611,17,73,0.19584078610913727,1.0486335840670458,119,-0.4865486528634425,0.863562080795409,-0.4865486528634425,2,False
STR_B20_40,120,480,192,0.4270833333333333,-96.34316496688558,-0.5017873175358624,0.9001234668690844,237.22451526820947,12,73,0.12756884943823132,1.0252112029147198,119,-0.887862949377113,0.8224996536501737,-0.887862949377113,2,False
STR_B20_40,180,120,187,0.2994652406417112,-377.9968150759033,-2.0213733426518896,0.4154319586408307,377.9968150759033,24,72,-2.7491904488440166,0.3129814898575603,115,-1.5656965457316012,0.4977666641474408,-2.7491904488440166,0,False
STR_B20_40,180,240,187,0.33689839572192515,-356.4484680457609,-1.9061415403516624,0.5520138444154297,356.4484680457608,13,72,-1.4551587087907056,0.6869544111318445,115,-2.1884960088072183,0.4540441577883646,-2.1884960088072183,0,False
STR_B20_40,180,360,187,0.3850267379679144,-266.5154466451803,-1.4252162922202156,0.6867766243881538,370.89116388855626,15,72,-0.4734891450770693,0.8978248247578476,115,-2.021080245214186,0.5506324351218825,-2.021080245214186,0,False
STR_B20_40,180,480,187,0.37967914438502676,-427.1524915115883,-2.2842379225218625,0.6137356854962102,478.82495404640827,8,72,-0.5259651826015144,0.9019663963777943,115,-3.3850695509937325,0.4590019344988904,-3.3850695509937325,0,False
STR_B20_40,240,120,182,0.29120879120879123,-438.5586298297992,-2.409662801262633,0.32951268603416667,438.55862982979914,14,66,-2.9773895473061165,0.2614485841766113,116,-2.0866458595482373,0.3761856720106462,-2.9773895473061165,0,False
STR_B20_40,240,240,182,0.34065934065934067,-349.74346891173275,-1.921667411602927,0.5313037562544394,357.533908137149,11,66,-2.5034140099079347,0.49117984332637216,116,-1.5906736573949052,0.5622163898310955,-2.5034140099079347,0,False
STR_B20_40,240,360,182,0.3901098901098901,-328.07887376435633,-1.8026311745294303,0.5836276075859894,344.19960590171706,8,66,-2.429882565467438,0.5257146236414482,116,-1.4457467624440123,0.6271622596754654,-2.429882565467438,0,False
STR_B20_40,240,480,182,0.36813186813186816,-454.58829167361307,-2.4977378663385332,0.5630099720023515,459.74248196587376,10,66,-3.5948852788010677,0.45406976823766976,116,-1.8734988213167456,0.641180734632903,-3.5948852788010677,1,False
STR_B20_40,360,120,195,0.4205128205128205,-216.68648315798234,-1.1112127341434992,0.6067116744368356,217.27455189856684,10,78,-1.4629266655394546,0.5251808858524135,117,-0.8767367798795294,0.6697858033256329,-1.4629266655394546,0,False
STR_B20_40,360,240,195,0.40512820512820513,-356.990351921757,-1.8307197534449078,0.5431389629019326,360.5716558076719,10,78,-3.234578384671673,0.3609249504057799,117,-0.8948139992937306,0.7292042619236907,-3.234578384671673,0,False
STR_B20_40,360,360,195,0.38974358974358975,-422.1655750250996,-2.1649516667953828,0.5466710972659299,422.1655750250996,14,78,-2.9617617113054022,0.45831030969861386,117,-1.6337449704553701,0.62132467224765,-2.9617617113054022,0,False
STR_B20_40,360,480,195,0.39487179487179486,-566.4378744495747,-2.9048096125619214,0.5013299919737579,572.3230531611475,14,78,-2.764585081118989,0.5051642837482823,117,-2.9982926335238766,0.49894341427930045,-2.9982926335238766,0,False
STR_B40_60,60,120,173,0.3468208092485549,-158.15951565507436,-0.9142168534975397,0.6397353803680947,173.6600309728979,9,61,-1.4253406402430295,0.5179737774932858,112,-0.6358369339307998,0.7246540398831941,-1.4253406402430295,0,False
STR_B40_60,60,240,173,0.4508670520231214,-131.61123845838418,-0.7607586038056889,0.7733575484224805,212.74242205047983,13,61,-1.26677303118082,0.6580079661571917,112,-0.4851614603245903,0.8468269752094106,-1.26677303118082,1,False
STR_B40_60,60,360,173,0.44508670520231214,-16.564629512388052,-0.09574930353981533,0.9722876529061656,88.85001827679905,10,61,0.2310568557528188,1.0643137712821733,112,-0.2737419438688392,0.9190161780143061,-0.2737419438688392,2,False
STR_B40_60,60,480,173,0.5549132947976878,66.17319042978158,0.382503990923593,1.0980543251357895,101.42746930710581,7,61,0.3320593543367679,1.0827770667933894,112,0.4099783019217743,1.1067449147773871,0.3320593543367679,2,False
STR_B40_60,120,120,182,0.3516483516483517,-229.2459293740925,-1.2595930185389699,0.5637947588183058,229.2459293740925,12,67,-2.109948865111157,0.3749969668749762,115,-0.764168307927348,0.7064431493168688,-2.109948865111157,0,False
STR_B40_60,120,240,182,0.4065934065934066,21.62481869990023,0.11881768516428698,1.0343793613654435,138.01149909310615,9,67,-1.724963190790032,0.6343978833778126,115,1.1930204563724547,1.438483983547618,-1.724963190790032,2,False
STR_B40_60,120,360,182,0.4340659340659341,58.42313665464923,0.32100624535521555,1.0792002594399615,181.13096273256411,9,67,-0.7769738869490447,0.8295612393189451,115,0.9606990180890024,1.2556039948971098,-0.7769738869490447,3,False
STR_B40_60,120,480,182,0.489010989010989,-14.373750533625099,-0.07897665128365439,0.9847049050455188,261.01722222469056,9,67,-1.4484222119890044,0.7353722722700254,115,0.7188742406055497,1.1442660882409963,-1.4484222119890044,2,False
STR_B40_60,180,120,177,0.3163841807909605,-412.82079653559106,-2.3323208843818706,0.33579202691940535,412.820796535591,12,72,-3.2664690528375964,0.27872528419854753,105,-1.6917621402979433,0.3987722030815715,-3.2664690528375964,0,False
STR_B40_60,180,240,177,0.4519774011299435,-212.31294000604265,-1.1995081356273596,0.7144521424075392,232.66682792674436,8,72,-1.8261896719383697,0.6519039260032927,105,-0.7697836535855239,0.7790398828721767,-1.8261896719383697,0,False
STR_B40_60,180,360,177,0.4463276836158192,-158.61216965484496,-0.8961139528522314,0.7860489923323715,187.11010473323543,11,72,-0.9313633737677462,0.820876026064599,105,-0.8719429213673066,0.7505209623020644,-0.9313633737677462,0,False
STR_B40_60,180,480,177,0.4971751412429379,-60.986286592352414,-0.34455529148221703,0.9299669699412405,184.47503521010907,9,72,-0.8561219480237376,0.8547199536555824,105,0.00623327300339721,1.0014657249669723,-0.8561219480237376,1,False
STR_B40_60,240,120,179,0.3575418994413408,-322.0001527752538,-1.7988835350572838,0.45408203048033957,322.0001527752537,11,73,-2.1351011174187304,0.39046890823120367,106,-1.5673374641857218,0.5027658582752057,-2.1351011174187304,0,False
STR_B40_60,240,240,179,0.37988826815642457,-257.8380644009758,-1.4404361139719317,0.6417807104113216,269.1845596884283,12,73,-1.0794672690412317,0.7360432701056514,106,-1.689027865669489,0.5749755406849338,-1.689027865669489,1,False
STR_B40_60,240,360,179,0.41899441340782123,-107.91195819966104,-0.602860101674084,0.8505841080458051,183.36170406017342,12,73,-0.19701178150957552,0.9481309438354136,106,-0.8823594165043588,0.7897978000664979,-0.8823594165043588,2,False
STR_B40_60,240,480,179,0.4748603351955307,-135.0308117241583,-0.7543620766712754,0.8302797946563225,185.21063054231988,9,73,-0.05568853115760076,0.9857186348839962,106,-1.2355240466948436,0.7436839110527076,-1.2355240466948436,2,False
STR_B40_60,360,120,193,0.35233160621761656,-305.7449294830276,-1.5841706190830445,0.4997041402857146,305.74492948302753,15,84,-2.5976817803090233,0.37957756269001935,109,-0.8031161462116478,0.6625613052787397,-2.5976817803090233,0,False
STR_B40_60,360,240,193,0.39896373056994816,-208.06830389974476,-1.0780741134701801,0.7372063881174589,226.50869760945,12,84,-2.491014391684815,0.5225231192153986,109,0.010797293594308588,1.0033290622279494,-2.491014391684815,1,False
STR_B40_60,360,360,193,0.44041450777202074,-84.00181986360577,-0.4352425899668693,0.8977066403362771,243.5466127658912,15,84,-2.3794209322633337,0.5970817995051966,109,1.0630232885001303,1.3563834144022813,-2.3794209322633337,2,False
