character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
DRIVE_UP,60,240,554,0.44223826714801445,-273.85244309868176,-0.49431848934780104,0.8789132523653064,691.2919697117388,16,271,-0.6196500019692252,0.8577121556957963,283,-0.374301387155554,0.9020500229042798,-0.6196500019692252,1,False
DRIVE_UP,60,360,554,0.4223826714801444,-448.8017248757088,-0.8101114167431567,0.8363696965655003,965.6755970288202,23,271,-1.4416672649216409,0.743685344670366,283,-0.20533532184432624,0.9523107856825359,-1.4416672649216409,0,False
DRIVE_UP,60,480,554,0.3862815884476534,-537.2697888057003,-0.9698010628261737,0.8428319905248117,1004.3929338273913,20,271,-1.567507117800895,0.7845855411409302,283,-0.39743943421080524,0.9222407209513781,-1.567507117800895,0,False
DRIVE_UP,120,120,578,0.41695501730103807,-340.49413066606024,-0.5890901914637721,0.7740099691114258,521.3815325476271,21,279,-0.43531652016241856,0.8457312873332328,299,-0.7325779984640318,0.6955201672946268,-0.7325779984640318,0,False
DRIVE_UP,120,240,578,0.4342560553633218,-399.4947996514679,-0.6911674734454462,0.8325746554156553,807.9989482817791,17,279,-0.7685431617807204,0.8338593949623734,299,-0.6189674164369462,0.8310610854735045,-0.7685431617807204,0,False
DRIVE_UP,120,360,578,0.3961937716262976,-890.3111694484115,-1.5403307429903315,0.7138457895083322,1372.693938900157,34,279,-2.1177851075529786,0.6623738884588256,299,-1.0015020884318742,0.7800190226880408,-2.1177851075529786,0,False
DRIVE_UP,120,480,578,0.3737024221453287,-781.4969348020338,-1.352070821456806,0.7852219887612341,1127.5610283795456,22,279,-2.127435149790185,0.7227960220286158,299,-0.6285703277945558,0.8744880490789424,-2.127435149790185,0,False
DRIVE_UP,180,120,586,0.4334470989761092,-291.4550206131377,-0.49736351640467186,0.8117242394714117,496.89710691304197,16,280,-0.5629193339015849,0.8003774673203753,306,-0.4373778010480193,0.8235367722008855,-0.5629193339015849,0,False
DRIVE_UP,180,240,586,0.447098976109215,-33.290036606231666,-0.056808936188108644,0.9852079836786222,601.48165081058,16,280,-0.36535656529525207,0.9135569629909559,306,0.2255222277007807,1.0646701498146434,-0.36535656529525207,3,False
DRIVE_UP,180,360,586,0.4061433447098976,-553.4518519695574,-0.9444570852722823,0.8161511510060973,999.6105990013893,33,280,-1.9707797508675153,0.6738398595485886,306,-0.005338306296251962,0.9987610759146122,-1.9707797508675153,0,False
DRIVE_UP,180,480,586,0.38054607508532423,-712.5886664949046,-1.2160216151790182,0.8057745300267681,1043.4110674133656,24,280,-2.5731633441868547,0.671705947538023,306,0.02580741790004709,1.0053567127564194,-2.5731633441868547,0,False
DRIVE_UP,240,120,581,0.4354561101549053,-315.0212746444551,-0.542205291987014,0.7955117574343614,538.5274966687459,26,296,-0.880267530145824,0.6955394573031983,285,-0.19109503761856542,0.9204618158279447,-0.880267530145824,0,False
DRIVE_UP,240,240,581,0.43717728055077454,-122.42405992249114,-0.21071266768070765,0.947445041912844,663.4855351218107,23,296,-0.8237370304948165,0.8096429505456041,285,0.42597228457534914,1.1157798531899548,-0.8237370304948165,1,False
DRIVE_UP,240,360,581,0.39414802065404475,-672.990549889244,-1.1583314111690945,0.7794540855497766,1148.025884049903,26,296,-2.3076608283042326,0.6189104731517455,285,0.035358088732662434,1.0080035782739487,-2.3076608283042326,0,False
DRIVE_UP,240,480,581,0.37521514629948366,-850.6292540189964,-1.4640778898777909,0.7710808371689359,1229.6644285474827,24,296,-3.1345458551434815,0.6042155648619815,285,0.27086427755604936,1.0562827707238744,-3.1345458551434815,0,False
DRIVE_UP,360,120,574,0.4425087108013937,-163.80154703155856,-0.28536854883546786,0.8933160839471328,445.487589614941,15,297,-0.679073067947689,0.7715403902262385,277,0.13676228934622778,1.058050576270863,-0.679073067947689,0,False
DRIVE_UP,360,240,574,0.445993031358885,6.386538882816382,0.011126374360307285,1.0027433571055289,576.1290863343551,24,297,-0.5158921829260978,0.8805167167247067,277,0.576196813039233,1.1526390990599744,-0.5158921829260978,2,False
DRIVE_UP,360,360,574,0.42334494773519166,-495.3283952943862,-0.8629414552167007,0.8351570254293207,992.0134548002593,26,297,-1.8569485756631605,0.6861057478237381,277,0.2028351324100084,1.0450258886546522,-1.8569485756631605,0,False
DRIVE_UP,360,480,574,0.39372822299651566,-999.1978903981983,-1.7407628752581852,0.7406922197774396,1318.1643585960312,22,297,-3.508505599973137,0.5526741681240319,277,0.154614703226799,1.0281049177479067,-3.508505599973137,0,False
DRIVE_DOWN,60,120,484,0.4669421487603306,-171.11984498990967,-0.35355339873948277,0.8615470058239005,366.94863560957435,10,244,-1.0581470988428336,0.656310142659788,240,0.3627835296989239,1.1796260663116007,-1.0581470988428336,1,False
DRIVE_DOWN,60,240,484,0.4731404958677686,-48.839811829460615,-0.10090870212698475,0.974400062604675,369.1019052865145,13,244,-0.7320899110008297,0.8312824401390609,240,0.5407921935614243,1.1528635852073283,-0.7320899110008297,2,False
DRIVE_DOWN,60,360,484,0.45867768595041325,-349.0766962274136,-0.7212328434450694,0.861766888557017,640.5121106087196,15,244,-2.0876087484507635,0.6616111635302836,240,0.6679159933107196,1.157160389493204,-2.0876087484507635,1,False
DRIVE_DOWN,60,480,484,0.4214876033057851,-501.15782888557874,-1.0354500596809477,0.8337117852300092,867.5064129585325,15,244,-3.2443732073764577,0.5634595992892877,240,1.2102884738094872,1.241981136939006,-3.2443732073764577,0,False
DRIVE_DOWN,120,120,462,0.47835497835497837,-120.43392537967577,-0.2606794921638004,0.9032941675734308,473.88814362325417,13,237,-1.3226001610598397,0.5851813181836746,225,0.8578769457400278,1.3941505433311991,-1.3226001610598397,2,False
DRIVE_DOWN,120,240,462,0.48268398268398266,62.812825680342115,0.13595849714359765,1.0349481573004675,333.9553713943999,15,237,-0.5718769145233864,0.8575894263672603,225,0.8815451307661538,1.2345656399394371,-0.5718769145233864,2,False
DRIVE_DOWN,120,360,462,0.49134199134199136,68.19982694565323,0.14761867304253945,1.0312701416722474,549.8634229007378,21,237,-1.3365172552558775,0.753894012173153,225,1.710908517516872,1.4306348789340142,-1.3365172552558775,3,False
DRIVE_DOWN,120,480,462,0.43722943722943725,-269.02904884865677,-0.5823139585468762,0.904113559586896,750.7183765006512,13,237,-2.6678093636977622,0.6176356832749443,225,1.6144078682120575,1.315280469353214,-2.6678093636977622,1,False
DRIVE_DOWN,180,120,453,0.45695364238410596,-170.5128559764192,-0.3764080705881218,0.858380293279555,400.16559555468507,15,236,-1.1749666686612414,0.631922828318485,217,0.4920704047356395,1.2369366074613999,-1.1749666686612414,1,False
DRIVE_DOWN,180,240,453,0.46799116997792495,-301.2511717326093,-0.6650136241337954,0.8439711238287122,374.1206668013027,13,236,-1.0494005618482751,0.766116580997783,217,-0.24697068726459132,0.9385294499277334,-1.0494005618482751,1,False
DRIVE_DOWN,180,360,453,0.47902869757174393,-268.877495021581,-0.5935485541315254,0.8821706963473526,550.0321736381438,14,236,-1.5076199333051687,0.7355153039886808,217,0.40055672460110076,1.092797408010234,-1.5076199333051687,0,False
DRIVE_DOWN,180,480,453,0.4304635761589404,-329.20621892506074,-0.7267245450884343,0.881012380815312,717.868216500208,14,236,-2.141269023794542,0.6841955347199302,217,0.8116740584813426,1.1509850609144936,-2.141269023794542,0,False
DRIVE_DOWN,240,120,459,0.4553376906318083,-145.90678140128085,-0.3178796980420062,0.8795658162850903,320.342933174459,15,220,-0.7925016289696944,0.7462608609995202,239,0.1190107823098406,1.0542420970041286,-0.7925016289696944,0,False
DRIVE_DOWN,240,240,459,0.4793028322440087,-214.2579140486345,-0.46679284106456315,0.8844331063333611,349.72835006535075,19,220,-0.4824191356927173,0.8896117997523207,239,-0.4524088041683543,0.8788545353067978,-0.4824191356927173,1,False
DRIVE_DOWN,240,360,459,0.49455337690631807,-149.12079261351437,-0.3248819011187677,0.9334523209811982,530.4862663539407,16,220,-1.020677406022142,0.8195968775526933,239,0.3155993167839201,1.0757232300121238,-1.020677406022142,2,False
DRIVE_DOWN,240,480,459,0.4357298474945534,-199.89672963169426,-0.43550485758539054,0.9267369976944762,637.2357302680787,17,220,-1.3545438766607314,0.794558249870415,239,0.4104724821492331,1.0767658453115159,-1.3545438766607314,1,False
DRIVE_DOWN,360,120,465,0.44731182795698926,-294.7561867116207,-0.6338842724981091,0.7572584174814657,407.78252005220594,15,219,-1.064953635233028,0.6466975805756824,246,-0.2501274007950716,0.888962996864299,-1.064953635233028,0,False
DRIVE_DOWN,360,240,465,0.46881720430107526,-335.68620331260337,-0.7219058135754911,0.8183553426795573,469.9181330943014,14,219,-0.8983488244283672,0.7950596555515675,246,-0.564828499035736,0.8435376401337759,-0.8983488244283672,0,False
DRIVE_DOWN,360,360,465,0.45806451612903226,-320.98005862991397,-0.6902796959783096,0.859320121988441,610.3585166110113,18,219,-1.6260406736573765,0.7218183622644038,246,0.14277580854085967,1.0350693629830994,-1.6260406736573765,0,False
DRIVE_DOWN,360,480,465,0.4129032258064516,-47.11091815071083,-0.10131380247464694,0.9817878576025723,650.5066742075251,14,219,-0.8392651269215059,0.8745693755340833,246,0.5556428644109712,1.1218860822584387,-0.8392651269215059,2,False
STR_B0_20,60,120,186,0.3924731182795699,-208.2872316612037,-1.1198238261355038,0.6172213847180714,208.28723166120363,11,56,-2.6266044529414074,0.32059130580201445,130,-0.470749094588345,0.813222491241891,-2.6266044529414074,0,False
STR_B0_20,60,240,186,0.4032258064516129,-307.9740566420644,-1.655774498075615,0.6381858540532561,359.41139135657806,12,56,-3.610731892631764,0.37930919141293407,130,-0.8136390050360439,0.798690994696497,-3.610731892631764,0,False
STR_B0_20,60,360,186,0.44086021505376344,-297.76968314629187,-1.6009122749800637,0.6959096455772827,332.43417257033514,13,56,-4.596288803368948,0.35016699509946997,130,-0.31059623198177555,0.9307566547978215,-4.596288803368948,1,False
STR_B0_20,60,480,186,0.3817204301075269,-231.88494777842863,-1.2466932676259603,0.7992527801034442,347.5760837160614,10,56,-5.435775459683763,0.37623230992406664,130,0.5578344458758623,1.1087068206968818,-5.435775459683763,1,False
STR_B0_20,120,120,198,0.40404040404040403,-70.36466127782664,-0.35537707716074063,0.8389285468105725,171.670878417324,11,69,-0.9853656482370354,0.6392434532678247,129,-0.01840644611993201,0.9904406358267446,-0.9853656482370354,1,False
STR_B0_20,120,240,198,0.4393939393939394,-121.47567019863385,-0.6135134858516861,0.8405338780545871,283.5248274377037,15,69,-1.7097320974170365,0.6682673995663422,129,-0.027163995944638378,0.9913721020598371,-1.7097320974170365,1,False
STR_B0_20,120,360,198,0.47474747474747475,-171.36288117393298,-0.8654690968380453,0.8070434893076515,357.9726710707955,14,69,-4.127745729502038,0.4093715956301471,129,0.8794695671450216,1.2795282978724158,-4.127745729502038,1,False
STR_B0_20,120,480,198,0.398989898989899,-194.48608400170625,-0.9822529495035669,0.8292611653047984,497.72866203347775,13,69,-6.037412177739754,0.34477640920699903,129,1.7216694283902074,1.4412782249352698,-6.037412177739754,0,False
STR_B0_20,180,120,201,0.417910447761194,-106.53707127375654,-0.5300351804664505,0.7688598187556613,159.91896287226518,11,69,-1.3677803295736557,0.5315048516032052,132,-0.09212294343313877,0.9531348889117524,-1.3677803295736557,0,False
STR_B0_20,180,240,201,0.4527363184079602,-36.581680657413585,-0.18199841123091337,0.9498395427991249,319.31329647015724,14,69,-1.7018593200282282,0.6827186158103568,132,0.6124743365495012,1.2250831893968048,-1.7018593200282282,2,False
STR_B0_20,180,360,201,0.4527363184079602,-32.66684479194268,-0.16252161588031183,0.9632323913442997,279.843251549514,10,69,-2.109335669572079,0.6641774101680175,132,0.8551311849131119,1.2480427379312529,-2.109335669572079,2,False
STR_B0_20,180,480,201,0.4079601990049751,-161.81861134095413,-0.8050677181141996,0.8542224528267648,345.52146308547304,13,69,-3.1183284048136977,0.5897961399779357,132,0.4041367317514479,1.0911108770659403,-3.1183284048136977,0,False
STR_B0_20,240,120,194,0.5,82.2221693869997,0.42382561539690566,1.2175620546786938,72.55020990791058,8,62,-1.0076961501363464,0.6296012038668172,132,1.09620705072313,1.6915149595164005,-1.0076961501363464,3,False
STR_B0_20,240,240,194,0.4639175257731959,48.421186914387235,0.2495937469813775,1.072730266982414,314.33677063193034,12,62,-3.5672391498910887,0.4145469690088915,132,2.0423485924820812,1.9361086461441803,-3.5672391498910887,3,False
STR_B0_20,240,360,194,0.4536082474226804,-98.90241363036075,-0.5098062558266019,0.8991764886027644,378.62198429363707,17,62,-5.01166860201427,0.38972732938678195,132,1.6047048461706364,1.4489723664963772,-5.01166860201427,2,False
STR_B0_20,240,480,194,0.3556701030927835,-184.20205819199555,-0.9494951453195647,0.8522974373808748,497.0274311548888,17,62,-7.003326136070692,0.3077272121821842,132,1.8939709260938438,1.403299872579046,-7.003326136070692,0,False
STR_B0_20,360,120,188,0.48404255319148937,79.25700548235159,0.4215798163954872,1.2307143702524967,104.50107395644253,10,65,0.29362086610508076,1.1499528085132742,123,0.48920039988228736,1.278246618507422,0.29362086610508076,4,False
STR_B0_20,360,240,188,0.44148936170212766,91.47000149745756,0.48654256115668915,1.1417367801135736,140.64859539248474,11,65,0.24325857140872154,1.0690322090938384,123,0.6151072711861028,1.1817389435986334,0.24325857140872154,3,False
STR_B0_20,360,360,188,0.4627659574468085,87.94552832458328,0.4677953634286345,1.1011600732397193,238.23316581761827,14,65,-2.3366181858467456,0.6074180465323931,123,1.9498025236148104,1.4970534034893639,-2.3366181858467456,3,False
STR_B0_20,360,480,188,0.40425531914893614,274.5801378034262,1.4605326478905651,1.2941938385986531,235.331458609786,13,65,-1.3637715006103155,0.8056349898328561,123,2.9530511003503803,1.76107165604085,-1.3637715006103155,3,False
STR_B20_40,60,120,189,0.4074074074074074,-242.0245060536542,-1.2805529420828263,0.5367689652318376,280.35701266136215,13,66,-2.3728212258518293,0.37071821987638354,123,-0.6944577654262883,0.6878047759068294,-2.3728212258518293,0,False
STR_B20_40,60,240,189,0.4021164021164021,-246.99349517812334,-1.3068438898313404,0.6590952276035629,308.6123725626093,13,66,-3.168856474118347,0.4261961506794372,123,-0.30771518606758114,0.8948743702331761,-3.168856474118347,0,False
STR_B20_40,60,360,189,0.3915343915343915,-337.45163060966667,-1.7854583630141094,0.6379045954644641,445.01362640650575,16,66,-5.6830297622169805,0.2980513152517819,123,0.3059214121679189,1.0946386162126742,-5.6830297622169805,1,False
STR_B20_40,60,480,189,0.3492063492063492,-411.4918544186811,-2.177205578934821,0.6542654260795543,471.60709814431607,16,66,-6.438786405800603,0.34718549925675884,123,0.10949632816389161,1.0249764418605687,-6.438786405800603,1,False
STR_B20_40,120,120,193,0.39378238341968913,-199.09514110273216,-1.0315810419830682,0.627702985779774,314.56454656162913,12,68,-2.349939339423145,0.3548527821368299,125,-0.3143941281756662,0.8631097813794694,-2.349939339423145,0,False
STR_B20_40,120,240,193,0.41450777202072536,-166.15515558420344,-0.8609075418870644,0.7878088136082845,344.2193635781258,15,68,-3.1869356581969197,0.4736333598863836,125,0.4044517533854974,1.1361488751173845,-3.1869356581969197,0,False
STR_B20_40,120,360,193,0.38860103626943004,-180.09107997226602,-0.9331144040013784,0.8153089138204802,375.3459400180183,10,68,-4.163850133830452,0.44455714508521277,125,0.8244058330256371,1.2214550017312942,-4.163850133830452,2,False
STR_B20_40,120,480,193,0.35751295336787564,-123.98872623700919,-0.6424286333523792,0.8875472478333696,413.56041673206175,14,68,-4.949924556644432,0.4215513694168393,125,1.700849148918498,1.4083140770277955,-4.949924556644432,1,False
STR_B20_40,180,120,179,0.45251396648044695,41.6321027654956,0.23258157969550616,1.0909571504657525,209.47614175055347,10,71,-1.8685662822845164,0.470288427657293,108,1.61389174821941,1.8409843597776354,-1.8685662822845164,3,False
STR_B20_40,180,240,179,0.4581005586592179,130.18203621501044,0.7272739453352539,1.188823267174095,358.6092519508423,16,71,-4.543616104366655,0.2813282300662494,108,4.192396107639286,2.882190987228258,-4.543616104366655,3,False
STR_B20_40,180,360,179,0.46368715083798884,55.658280249157144,0.31094011312378295,1.0634912264567438,418.44276097227953,13,71,-5.43862136250449,0.23863009654013959,108,4.090744416546073,2.195794166937977,-5.43862136250449,1,False
STR_B20_40,180,480,179,0.37988826815642457,57.88406270532744,0.3233746519850695,1.0534557953815205,545.5811608114719,17,71,-7.1060748105858575,0.22783168766733697,108,5.20754976163818,2.309635253720886,-7.1060748105858575,2,False
STR_B20_40,240,120,207,0.45893719806763283,107.65278463461067,0.5200617615198583,1.2999961735478875,84.1740295473299,8,87,0.19488979290892788,1.1003750716272374,120,0.7558114387627828,1.477538958881608,0.19488979290892788,3,False
STR_B20_40,240,240,207,0.47342995169082125,265.47868209197736,1.2825057105892625,1.4144965232784836,131.39449856332214,9,87,1.2819152863249483,1.4068143904796047,120,1.2829337681808903,1.4202453808415638,1.2819152863249483,4,False
STR_B20_40,240,360,207,0.4782608695652174,110.41593602948139,0.5334103189830018,1.1248417802692428,227.6480880267021,13,87,-0.20845190200346772,0.952457533791966,120,1.071260429198192,1.2555732044533146,-0.20845190200346772,1,False
STR_B20_40,240,480,207,0.4057971014492754,32.532707995606714,0.15716284055848653,1.0296585797679416,216.81696332765446,14,87,0.07607450307627234,1.0136468744348537,120,0.2159518852330917,1.0423486528867645,0.07607450307627234,3,False
STR_B20_40,360,120,190,0.46842105263157896,-11.18662992093343,-0.05887699958386016,0.9715265332785935,119.2346544801881,10,63,-0.8364072498658337,0.7024310522817773,127,0.3268269828394806,1.1923414997689128,-0.8364072498658337,2,False
STR_B20_40,360,240,190,0.4368421052631579,45.012663675441345,0.2369087561865334,1.0596939319040408,245.04756921125215,8,63,-2.5694846327685417,0.5283729746764371,127,1.629056657794169,1.5035962651819996,-2.5694846327685417,2,False
STR_B20_40,360,360,190,0.45789473684210524,-46.16055248774152,-0.24295027625127116,0.9509727045433066,296.3443903423793,11,63,-3.5268982502910267,0.45363258965527403,127,1.3860947817369538,1.3291269561503358,-3.5268982502910267,1,False
STR_B20_40,360,480,190,0.41578947368421054,-50.50057943504215,-0.2657925233423271,0.9547690410938039,335.8048609019116,16,63,-4.313881702781318,0.47611646583174627,127,1.7423147074029992,1.3701869654615806,-4.313881702781318,2,False
STR_B40_60,60,120,184,0.41304347826086957,-61.94745493518323,-0.3366709507346915,0.8635102084188773,142.30435121867774,13,80,-1.2073582155724936,0.6193642380425155,104,0.3330884837559254,1.1731148464187473,-1.2073582155724936,1,False
STR_B40_60,60,240,184,0.45108695652173914,52.22207250048807,0.283815611415696,1.071137953376719,237.7126269001193,11,80,-0.942989593542625,0.787275564487483,104,1.2275119229220968,1.3364264971560327,-0.942989593542625,3,False
STR_B40_60,60,360,184,0.41304347826086957,-93.01462134299983,-0.505514246429347,0.9018516828779374,316.4855135026608,11,80,-2.5302821328628036,0.5766092645031903,104,1.0519995123656194,1.2329832434197714,-2.5302821328628036,1,False
STR_B40_60,60,480,184,0.3532608695652174,-319.0850475213798,-1.7341578669640207,0.7347101570053586,554.1704552106931,11,80,-4.218335439284331,0.4555496037552667,104,0.1767479578977563,1.0315324267125578,-4.218335439284331,0,False
STR_B40_60,120,120,167,0.38323353293413176,-92.65323227084963,-0.5548097740769439,0.7922792555755597,134.9771573211603,12,63,-0.0768797629294442,0.9655998101602407,104,-0.8443250692912948,0.7123353686167003,-0.8443250692912948,2,False
STR_B40_60,120,240,167,0.38323353293413176,-150.46018459788593,-0.9009591892088977,0.78042526220598,241.9050427146098,12,63,0.09903749001512169,1.0289129434067559,104,-1.5067264083542171,0.666196337000102,-1.5067264083542171,1,False
STR_B40_60,120,360,167,0.39520958083832336,-213.87900140518525,-1.2807125832645823,0.7566126361861717,325.1774211699161,10,63,-1.0663856168060932,0.7809017098992777,104,-1.4105452648692436,0.7435949751724568,-1.4105452648692436,1,False
STR_B40_60,120,480,167,0.32335329341317365,-415.32765321185866,-2.486991935400351,0.6264858052608304,535.6992547874476,11,63,-1.7334786671322417,0.7373954907500277,104,-2.9434470882935333,0.5602230957086255,-2.9434470882935333,0,False
STR_B40_60,180,120,187,0.44385026737967914,-6.7294222697271575,-0.03598621534613453,0.9809083361244066,93.09795536174917,13,64,-0.03148315507413342,0.9842311794762145,123,-0.03832927109741962,0.9790187601569262,-0.03832927109741962,1,False
STR_B40_60,180,240,187,0.42780748663101603,15.210306481215028,0.08133853733270069,1.0231991565354686,209.3572908135052,13,64,0.5579450749198086,1.161067394813974,123,-0.1666518562085585,0.9527628036591103,-0.1666518562085585,2,False
STR_B40_60,180,360,187,0.40106951871657753,-83.86696236543885,-0.4484864297617051,0.8988281932297729,238.57173743567276,16,64,-0.8799082186945784,0.818919787475715,123,-0.2240067997478523,0.9468056958567104,-0.8799082186945784,2,False
STR_B40_60,180,480,187,0.37433155080213903,-20.106341333393686,-0.10752054188980581,0.9785488148867448,251.0467294911482,12,64,-1.3761199193878628,0.7781372797236579,123,0.552563687052273,1.1257820541397294,-1.3761199193878628,2,False
STR_B40_60,240,120,170,0.3941176470588235,-178.4056540534553,-1.0494450238438546,0.6278098248423702,216.2338227174365,14,67,-1.9501074068317863,0.3795644029280047,103,-0.463577260152676,0.8223317055050002,-1.9501074068317863,0,False
STR_B40_60,240,240,170,0.4117647058823529,-201.7232592916514,-1.1866074075979494,0.7060501547542611,253.10615978912324,10,67,-1.9616511479396475,0.5665093781594284,103,-0.6824527415504378,0.8164966911501806,-1.9616511479396475,0,False
STR_B40_60,240,360,170,0.3764705882352941,-234.62813940118002,-1.3801655258892942,0.7057612968091782,276.09826761661583,14,67,-3.6460171454736163,0.3533197579262074,103,0.09373795481118698,1.023006854277634,-3.6460171454736163,1,False
STR_B40_60,240,480,170,0.35294117647058826,-238.07961278667258,-1.4004683105098388,0.7580704364942868,298.67991009772527,10,67,-3.992982251021602,0.4361034057731806,103,0.2859242527356782,1.0577844782900836,-3.992982251021602,1,False
STR_B40_60,360,120,182,0.36813186813186816,-243.92069187414134,-1.3402235817260513,0.5646123240146779,244.34313151813856,16,74,-1.1224798477773554,0.5688416150828646,108,-1.4894183623946025,0.5623957507923221,-1.4894183623946025,0,False
STR_B40_60,360,240,182,0.44505494505494503,-297.44671514004335,-1.634322610659579,0.6442433489120059,401.35321159933693,23,74,-1.3179275799847416,0.7346510434868228,108,-1.8511117983441894,0.5733262820771808,-1.8511117983441894,1,False
STR_B40_60,360,360,182,0.3791208791208791,-329.44697596178366,-1.8101482195702399,0.6456763643901257,423.2172292272967,20,74,-1.8019088286396292,0.6782568847802853,108,-1.815793728170843,0.6194761463029814,-1.815793728170843,1,False
STR_B40_60,360,480,182,0.3626373626373626,-352.4802448645631,-1.9367046421129839,0.6789931713001104,449.1384129106101,14,74,-2.482488004854702,0.627588530976348,108,-1.562741967641807,0.7209219997169843,-2.482488004854702,1,False
