character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
ALL,180,360,1039,0.4687199230028874,-1103.3429093541213,-1.061927727963543,0.7495988754946893,1389.9506090483028,34,512,-2.2569140667618037,0.5458966345584294,523,0.0054632457562988155,1.0015348184238524,-2.2569140667618037,0,False
ALL,180,480,1039,0.4619826756496631,-803.6968021527639,-0.773529164728358,0.8274506403473229,1166.480465239219,22,512,-1.9845910878353505,0.6284481603259444,523,0.29362063794883225,1.0798560873646592,-1.9845910878353505,0,False
ALL,240,120,1040,0.42403846153846153,-574.6282240561206,-0.5525271385155006,0.7802362990684661,738.1219741166069,26,512,-0.6846101161562661,0.7391153282085801,524,-0.6220750753604021,0.7435693046849068,-0.6846101161562661,0,False
ALL,240,240,1040,0.4480769230769231,-803.3206719972666,-0.7724237230742947,0.7776026640303403,1022.3134765547081,31,512,-1.4190415357537707,0.6214625531173005,524,-0.41715069067015986,0.870867782892543,-1.4190415357537707,0,False
ALL,240,360,1040,0.46826923076923077,-1104.9556577053595,-1.0624573631782304,0.7493246155572268,1389.9506090483028,34,512,-2.2569140667618037,0.5458966345584294,524,0.0023750556856986346,1.0006679340637863,-2.2569140667618037,0,False
ALL,240,480,1040,0.4625,-803.4637667717857,-0.77256131420364,0.827500671784124,1166.480465239219,22,512,-1.9845910878353505,0.6284481603259444,524,0.2935050172294223,1.0799772703436483,-1.9845910878353505,0,False
ALL,360,120,1039,0.42348411934552455,-579.4662413064337,-0.5577153429320826,0.7783860234788085,738.1219741166069,26,512,-0.6846101161562661,0.7391153282085801,523,-0.6325150224458195,0.7397633524401526,-0.6846101161562661,0,False
ALL,360,240,1039,0.4475457170356112,-807.596698924973,-0.7772826746149885,0.7764188565790865,1022.3134765547081,31,512,-1.4190415357537707,0.6214625531173005,523,-0.42612426164219935,0.8683416814601512,-1.4190415357537707,0,False
ALL,360,360,1039,0.46775745909528393,-1106.8362507047937,-1.065289942930504,0.7488979754745899,1389.9506090483028,34,512,-2.2569140667618037,0.5458966345584294,523,-0.0012161832124816475,0.9996586269737425,-2.2569140667618037,0,False
ALL,360,480,1039,0.4619826756496631,-803.506930418585,-0.7733464200371366,0.8274914047824443,1166.480465239219,22,512,-1.9845910878353505,0.6284481603259444,523,0.29398368141762565,1.0799548243988257,-1.9845910878353505,0,False
DRIVE_UP,60,120,468,0.36324786324786323,-203.14035073080515,-0.43406057848462637,0.8283955274420994,325.89680956636454,17,246,-1.168104511187886,0.6001080200367841,220,0.1397340005305298,1.0660833673978982,-1.168104511187886,0,False
DRIVE_UP,60,240,468,0.41452991452991456,-424.6202906182506,-0.9073083132868602,0.7421859642071629,510.2464580939077,17,246,-1.6645165379590179,0.5788306067348072,220,-0.3768510250588769,0.8771340795561613,-1.6645165379590179,1,False
DRIVE_UP,60,360,468,0.4230769230769231,-602.5716305258707,-1.2875462190723732,0.7104753273011041,704.2285006151959,29,246,-2.345071095082579,0.5682106493435619,220,-0.23902135140666736,0.9294359603675584,-2.345071095082579,0,False
DRIVE_UP,60,480,468,0.40384615384615385,-630.740773830693,-1.3477366962194295,0.7191873893573362,726.990508002266,28,246,-2.688407575519919,0.5615599906229589,220,0.006496303856902618,1.0019373163681535,-2.688407575519919,0,False
DRIVE_UP,120,120,505,0.3702970297029703,-356.6952300229431,-0.7063271881642438,0.7290815678207356,444.4119137431193,20,254,-1.5874712194160316,0.45163034309401245,249,-0.02790931404003743,0.9880452881543083,-1.5874712194160316,0,False
DRIVE_UP,120,240,505,0.403960396039604,-753.0498329099897,-1.4911877879405737,0.6096512978130415,905.3526213416694,23,254,-2.4761759190373986,0.4014829711999919,249,-0.7705186855707279,0.7815629631293657,-2.4761759190373986,0,False
DRIVE_UP,120,360,505,0.4198019801980198,-725.1527429439274,-1.4359460256315393,0.6538720826310025,932.9847883031255,37,254,-2.0371886754705866,0.5325966650979318,249,-0.9421982953747357,0.7625377400130092,-2.0371886754705866,0,False
DRIVE_UP,120,480,505,0.3920792079207921,-622.3989022231017,-1.2324730737091123,0.7101631509435461,828.9498795069013,26,254,-2.0237839227725187,0.5692301370705724,249,-0.5523537700304039,0.8558477917808325,-2.0237839227725187,0,False
DRIVE_UP,180,120,549,0.37340619307832423,-271.7598953137635,-0.49500891678281145,0.7973167607313256,390.0546044740476,22,271,-0.816085290139426,0.6550346405552476,275,-0.4685845670648467,0.8158357551455815,-0.816085290139426,0,False
DRIVE_UP,180,240,549,0.40255009107468126,-631.0334662085531,-1.1494234357168545,0.6747836389981621,854.4183250205604,29,271,-1.4795705055460389,0.5684996673214762,275,-1.2220353557726928,0.6676356409308851,-1.4795705055460389,0,False
DRIVE_UP,180,360,549,0.4408014571948998,-525.7044419526621,-0.9575672895312607,0.7488441608741402,738.3334518702302,35,271,-1.3424837314271851,0.6577016785591868,275,-0.7123159346389556,0.8098714604912776,-1.3424837314271851,0,False
DRIVE_UP,180,480,549,0.4116575591985428,-321.65636682319916,-0.5858950215358819,0.8533977286761009,568.8355325176339,27,271,-1.2833483935592094,0.7016018080265192,275,-0.059015144529812644,0.9842214767722539,-1.2833483935592094,0,False
DRIVE_UP,240,120,554,0.36823104693140796,-370.15251724625807,-0.6681453379896355,0.736947290016421,473.8391342667755,18,265,-1.033419502221213,0.5954364603094652,288,-0.4380857896335085,0.8272192744458625,-1.033419502221213,0,False
DRIVE_UP,240,240,554,0.3844765342960289,-741.2239860263451,-1.3379494332605506,0.6257801435612549,893.9526915053244,24,265,-1.9046086135670748,0.46170116717026016,288,-0.932066021096448,0.7426552831608249,-1.9046086135670748,0,False
DRIVE_UP,240,360,554,0.4151624548736462,-676.9252884498922,-1.2218868022561231,0.6901865795123339,799.5154228521991,27,265,-2.4124117281194284,0.44034856953024665,288,-0.17080712730762002,0.952819616262198,-2.4124117281194284,0,False
DRIVE_UP,240,480,554,0.37906137184115524,-480.15454189406387,-0.8667049492672633,0.7893040854189559,609.4664197116641,30,265,-1.859376953526457,0.5817759562712449,288,-0.0003747344221872358,0.9999019535022622,-1.859376953526457,0,False
DRIVE_UP,360,120,531,0.35969868173258,-429.3053299647474,-0.8084846138695808,0.6459356082776418,476.4227895379571,18,252,-1.17826768814243,0.49356530058754555,279,-0.4744869983973297,0.7885965231048322,-1.17826768814243,0,False
DRIVE_UP,360,240,531,0.3935969868173258,-580.8150620380103,-1.093813676154445,0.659561413004278,731.0608665596869,21,252,-2.1240267029832633,0.3803784160847874,279,-0.16329868418002896,0.9459055988399698,-2.1240267029832633,0,False
DRIVE_UP,360,360,531,0.423728813559322,-439.8650899988859,-0.8283711676061881,0.7694914222601591,728.8464128039449,23,252,-2.588725710231387,0.4015200551360157,279,0.7616264837972179,1.2597053346203562,-2.588725710231387,0,False
DRIVE_UP,360,480,531,0.4086629001883239,-373.88672006104923,-0.704118116875799,0.8146574630293452,727.4092382265917,27,252,-2.5455807630761162,0.43738191670200055,279,0.9591384667890038,1.3050982227200947,-2.5455807630761162,0,False
DRIVE_DOWN,60,120,572,0.4737762237762238,-371.4878733253157,-0.6494543239953072,0.740396946718959,515.1525929625915,11,266,-0.23746868315709874,0.8989341892314816,304,-1.1733842750183134,0.5574216397559418,-1.1733842750183134,0,False
DRIVE_DOWN,60,240,572,0.4755244755244755,-378.7003813790159,-0.6620636038094683,0.8072864200407925,586.3252984009468,14,266,-1.1920233006316243,0.6652238076483135,304,-0.4463149223625358,0.8667140232471617,-1.1920233006316243,0,False
DRIVE_DOWN,60,360,572,0.5052447552447552,-502.38402717948895,-0.8782937538102954,0.7840759415062012,797.7074646709091,14,266,-2.1753853864350705,0.5212302337400129,304,0.17706982397622667,1.0481457964606546,-2.1753853864350705,0,False
DRIVE_DOWN,60,480,572,0.5104895104895105,-172.72299294109285,-0.30196327437253995,0.9283798068452062,578.4836279253694,11,266,-1.3336931330593955,0.7107198525051489,304,0.5012086913805875,1.12854871675719,-1.3336931330593955,2,False
DRIVE_DOWN,120,120,535,0.4747663551401869,-217.93299403317772,-0.40735139071622006,0.832119049353116,360.26034587254446,15,258,0.2042531405413326,1.086633175594192,275,-1.1600651647013869,0.5375607906679817,-1.1600651647013869,0,False
DRIVE_DOWN,120,240,535,0.4897196261682243,-50.270839087276656,-0.09396418520986291,0.9701288808921464,379.1961336144001,13,258,-0.37829683283112875,0.8876234692385131,275,-0.09719203346928225,0.9671814078212438,-0.37829683283112875,1,False
DRIVE_DOWN,120,360,535,0.514018691588785,-379.80291476143213,-0.7099119902082843,0.8357873072361117,888.2886454487535,19,258,-2.473232862839203,0.5561386729569046,275,0.857643289918601,1.2694606462964577,-2.473232862839203,0,False
DRIVE_DOWN,120,480,535,0.5289719626168224,-181.06486454868394,-0.33843899915641856,0.9278731752021118,760.6152305379944,11,258,-1.9460058937499205,0.6742910779719131,275,1.059391700966501,1.300683682804617,-1.9460058937499205,1,False
DRIVE_DOWN,180,120,490,0.47959183673469385,-307.369479764797,-0.6272846525812183,0.7587260764995404,454.1234226641637,13,241,-0.5367687379428372,0.8158501790639022,248,-0.8129344135824903,0.6472093766906222,-0.8129344135824903,0,False
DRIVE_DOWN,180,240,490,0.49795918367346936,-176.32794783525188,-0.35985295476582013,0.8945247382096722,423.1122715680939,10,241,-1.3509778394313434,0.6711680283598579,248,0.4573871729023715,1.1664155255851774,-1.3509778394313434,1,False
DRIVE_DOWN,180,360,490,0.5,-577.6384674014589,-1.1788540151050182,0.750281803955761,937.1880089546679,12,241,-3.285173904420233,0.46570248261282815,248,0.8013877401461982,1.2390613191574493,-3.285173904420233,0,False
DRIVE_DOWN,180,480,490,0.5183673469387755,-482.0404353295647,-0.9837559904684994,0.8043432169383877,846.1662425470585,11,241,-2.7731254038056163,0.5741157906017171,248,0.6846482193263613,1.1898305517480583,-2.7731254038056163,0,False
DRIVE_DOWN,240,120,486,0.4876543209876543,-204.4757068098628,-0.4207319070161786,0.8306777780588256,412.7338019643338,12,247,-0.3103814226048047,0.8850035817200836,236,-0.8466043731966114,0.630650169913742,-0.8466043731966114,0,False
DRIVE_DOWN,240,240,486,0.5205761316872428,-62.096685970921556,-0.12777095878790443,0.9619360692146051,446.1935309411244,13,247,-0.8980890028771485,0.7740452198623855,236,0.2112205600195473,1.0767315113650773,-0.8980890028771485,1,False
DRIVE_DOWN,240,360,486,0.5288065843621399,-428.0303692554672,-0.8807209243939654,0.8074510805436563,696.5754335606688,15,247,-2.0900845920258897,0.6318710317748709,236,0.21371602476229096,1.0614631481358343,-2.0900845920258897,0,False
DRIVE_DOWN,240,480,486,0.5576131687242798,-323.30922487772204,-0.6652453186784404,0.8640918824630907,644.6083337578617,11,247,-2.118930138814527,0.66377310496402,236,0.6521379344991826,1.187171213032322,-2.118930138814527,0,False
DRIVE_DOWN,360,120,508,0.49015748031496065,-150.16091134168624,-0.2955923451607997,0.8929141995589858,332.0120683591497,11,260,-0.20614200792352236,0.929224626827109,244,-0.8132110007635599,0.6923507096287104,-0.8132110007635599,1,False
DRIVE_DOWN,360,240,508,0.5039370078740157,-226.78163688696276,-0.4464205450530763,0.8810180927069303,505.39882653669486,15,260,-0.7357482198236469,0.8187670976481821,244,-0.7266502293141076,0.7915312996556958,-0.7357482198236469,1,False
DRIVE_DOWN,360,360,508,0.5137795275590551,-666.9711607059077,-1.3129353557202907,0.733177070658473,795.5950920342948,17,260,-1.9353120123220526,0.6540846621466123,244,-0.873483003276851,0.7960558808481422,-1.9353120123220526,0,False
DRIVE_DOWN,360,480,508,0.5177165354330708,-429.6202103575356,-0.8457090755069598,0.837296188623613,568.820940444983,11,260,-1.4408626333712233,0.7650660462446551,244,-0.4665826510357127,0.8911511747387246,-1.4408626333712233,0,False
STR_B0_20,60,120,196,0.3469387755102041,-182.05255173773406,-0.9288395496823166,0.5893250250513686,227.10878966991376,14,61,-1.4937962396908604,0.25813758035768447,134,-0.9120912117493585,0.618625156202219,-1.4937962396908604,0,False
STR_B0_20,60,240,196,0.4846938775510204,-13.038810438787735,-0.06652454305503946,0.9763411380275716,168.601504227191,14,61,-1.063816268317862,0.5727097758616343,134,0.13698114497986993,1.045975247079264,-1.063816268317862,1,False
STR_B0_20,60,360,196,0.5306122448979592,0.6828337333444523,0.003483845578288022,1.0012414252093464,166.61943753884293,8,61,-0.8925912526730617,0.6187764673032808,134,0.34584398825122614,1.1138047958543542,-0.8925912526730617,3,False
STR_B0_20,60,480,196,0.5102040816326531,13.4565119120482,0.06865567302065408,1.022865920103418,166.01058976359866,8,61,-0.515352026873873,0.7520982691945564,134,0.24511050348430022,1.0711409790757915,-0.515352026873873,3,False
STR_B0_20,120,120,204,0.4264705882352941,-147.49444016700636,-0.7230119616029723,0.69850458090359,239.75806868807348,17,82,-2.8453384805479516,0.19921541228396314,120,0.2577879444351571,1.1563550609733706,-2.8453384805479516,0,False
STR_B0_20,120,240,204,0.46078431372549017,-30.868328051342502,-0.15131533358501226,0.9548288391270943,283.59823398968433,11,82,-3.4585150486546876,0.3035848634959198,120,1.5283808737427405,1.6641818427147785,-3.4585150486546876,1,False
STR_B0_20,120,360,204,0.5049019607843137,65.80333686284916,0.32256537677867236,1.092318852106871,268.50593678362674,12,82,-2.264324867864225,0.5286125544185039,120,1.8945490524951567,1.7129207023447404,-2.264324867864225,2,False
STR_B0_20,120,480,204,0.5049019607843137,174.52370018666136,0.8555083342483399,1.261621793028496,216.56239876915075,8,82,-2.0448312933072064,0.5506063246705163,120,2.6138471629895226,2.0669942735906974,-2.0448312933072064,3,False
STR_B0_20,180,120,200,0.435,-174.19708357829992,-0.8709854178914996,0.6079723572201068,212.16835205997464,11,81,-1.3364990107983368,0.43618757477200526,117,-0.9114406760148418,0.5774031569458442,-1.3364990107983368,0,False
STR_B0_20,180,240,200,0.43,-301.60286932867746,-1.5080143466433873,0.6138806053305478,332.41920949357956,10,81,-3.218249281521352,0.38169968230318746,117,-1.0026445692245274,0.6736950025555497,-3.218249281521352,0,False
STR_B0_20,180,360,200,0.46,-90.09612831063154,-0.4504806415531577,0.8770239637967809,280.3577293089901,14,81,-1.4326091763516415,0.687421400289536,117,-0.02607284133708259,0.9915589806506572,-1.4326091763516415,1,False
STR_B0_20,180,480,200,0.445,34.647721631720096,0.17323860815860048,1.0505898902596027,174.8479282711989,11,81,-0.6571185690969976,0.8276608305621465,117,0.45949176876389713,1.1429700982281732,-0.6571185690969976,2,False
STR_B0_20,240,120,185,0.3783783783783784,-277.16189770444714,-1.4981724200240385,0.5099300870837106,300.654952924544,15,72,-2.1648906020662477,0.39032050171531946,112,-1.3623126394062477,0.5076403719619413,-2.1648906020662477,0,False
STR_B0_20,240,240,185,0.3837837837837838,-263.56710945269094,-1.4246870781226537,0.611141363366396,280.779747299138,12,72,-2.2354580283011507,0.4788839351771728,112,-1.215291427824172,0.6310657375670108,-2.2354580283011507,0,False
STR_B0_20,240,360,185,0.4486486486486487,-94.76692377130684,-0.512253642007064,0.856378418165044,172.9082620462524,9,72,-1.4463724083728824,0.6761649413522327,112,0.00521503491789131,1.0017267417452191,-1.4463724083728824,0,False
STR_B0_20,240,480,185,0.41621621621621624,26.221532113501667,0.14173801142433334,1.038767532343176,139.18177324169037,10,72,-0.4786898402692056,0.8901610741281765,112,0.4342769868609485,1.1341414824981813,-0.4786898402692056,3,False
STR_B0_20,360,120,204,0.4166666666666667,-184.81347371111764,-0.9059484005446943,0.6063577541000181,224.294850068043,17,83,-2.0450173288823588,0.3254969632515366,121,-0.12460359846183311,0.9307914672527474,-2.0450173288823588,0,False
STR_B0_20,360,240,204,0.35784313725490197,-476.74847308050744,-2.3370023190220954,0.3963204717397483,499.1725942660523,24,83,-4.739551454413565,0.18216752346754142,121,-0.6889727468114186,0.7299731367339817,-4.739551454413565,0,False
STR_B0_20,360,360,204,0.43137254901960786,-261.7038301113516,-1.282861912310547,0.6447555198954671,393.43764151039034,14,83,-3.292292178210501,0.36767839978631095,121,0.09550760892661127,1.037948052628078,-3.292292178210501,0,False
STR_B0_20,360,480,204,0.4068627450980392,-232.62219900780195,-1.1403048970970684,0.6958883115679938,320.61317133890515,14,83,-2.6135659987511306,0.4307963993229192,121,-0.12972083563188538,0.9591051700805407,-2.6135659987511306,0,False
STR_B20_40,60,120,198,0.4444444444444444,-127.40704924353948,-0.6434699456744418,0.7135771692452854,159.01192616425828,8,70,-0.9212325771425209,0.6486112358484614,128,-0.491568506590336,0.7592040073524519,-0.9212325771425209,1,False
STR_B20_40,60,240,198,0.45454545454545453,-96.11328001450242,-0.48542060613385063,0.8377052570544027,206.94738656165862,8,70,-1.0411760669383021,0.6791063848672858,128,-0.18149183850641604,0.9363694744942066,-1.0411760669383021,0,False
STR_B20_40,60,360,198,0.4696969696969697,40.220014814422626,0.20313138795162944,1.061886867439569,201.77429198189844,9,70,-1.3273045494057953,0.6935185217067794,128,1.0400885411939707,1.3839503254090728,-1.3273045494057953,2,False
STR_B20_40,60,480,198,0.4595959595959596,183.41007563923915,0.9263135133294906,1.2866559082914721,131.1865108602937,8,70,-0.49400139582267055,0.8766287315111028,128,1.7030482292720792,1.6063136979478747,-0.49400139582267055,3,False
STR_B20_40,120,120,194,0.3865979381443299,-216.4733910596793,-1.1158422219571098,0.5271788254573548,247.38737657227816,8,71,-1.4384550553473274,0.44673202254800415,122,-1.0773889907560372,0.5189504019772708,-1.4384550553473274,1,False
STR_B20_40,120,240,194,0.3917525773195876,-219.61049890639245,-1.132012880960786,0.6523654145261947,292.2190027372589,8,71,-3.016882138462184,0.36224432003813695,122,-0.37681075050397794,0.8446219186323489,-3.016882138462184,1,False
STR_B20_40,120,360,194,0.39690721649484534,-198.2030792125612,-1.0216653567657794,0.7084707295775112,358.7128969053365,9,71,-3.6264951586952034,0.30050481825398606,122,0.3739887184595749,1.1463433062975148,-3.6264951586952034,1,False
STR_B20_40,120,480,194,0.3917525773195876,-169.72427531394814,-0.8748673985255059,0.7658417695059296,319.18461800806267,12,71,-3.145161269116518,0.3719288608182466,122,0.294741103317828,1.0973733230612277,-3.145161269116518,1,False
STR_B20_40,180,120,193,0.39378238341968913,-347.84458090207204,-1.8023035279900106,0.40444088194282296,379.43822715681927,15,73,-2.722157665197374,0.31485065258693956,120,-1.2427255945221982,0.49281436831445014,-2.722157665197374,0,False
STR_B20_40,180,240,193,0.41968911917098445,-287.18268887432293,-1.4879932066027095,0.6090813377338459,438.7163292114459,14,73,-2.6000058775469337,0.4248223296650587,120,-0.8115188317783061,0.7593417992328866,-2.6000058775469337,0,False
STR_B20_40,180,360,193,0.47150259067357514,-107.2026567103743,-0.5554541798464989,0.8492344791606836,317.2148502846129,11,73,-1.2108926179816977,0.696208766404703,120,-0.15672912998092003,0.9552290054650171,-1.2108926179816977,1,False
STR_B20_40,180,480,193,0.46113989637305697,-24.51439409267742,-0.12701758597242188,0.9676330810017186,270.95620540167073,9,73,-0.3503561510874263,0.9196118011217654,120,0.008846707805872267,1.0024169446813398,-0.3503561510874263,1,False
STR_B20_40,240,120,204,0.45588235294117646,-130.25378978449632,-0.6384989695318447,0.7115188857888297,232.54890375488975,10,69,-1.4980278969419978,0.4465926832050721,135,-0.19918418441110003,0.8984285930814394,-1.4980278969419978,0,False
STR_B20_40,240,240,204,0.45098039215686275,-215.2685285469509,-1.0552378850340731,0.6647058717054135,333.94962792517777,11,69,-2.255556891785739,0.3681941080846171,135,-0.44174150380544425,0.8492913132095851,-2.255556891785739,0,False
STR_B20_40,240,360,204,0.47549019607843135,-157.6822508730245,-0.7729522101618848,0.7853527200339424,322.44787458175443,11,69,-1.7492433877397184,0.5456181539887948,135,-0.27395894162210294,0.9211385587097586,-1.7492433877397184,1,False
STR_B20_40,240,480,204,0.45588235294117646,-40.45145431241775,-0.19829144270793017,0.9442615932099212,168.4946858431904,13,69,-1.1358271956951018,0.6887367188449918,135,0.2808934977077356,1.080009676650296,-1.1358271956951018,2,False
STR_B20_40,360,120,182,0.3901098901098901,-178.67306967763605,-0.9817201630639344,0.6485510416463376,194.99358465601938,9,58,-2.2330005375668454,0.2918745864602425,122,-0.8412370278971907,0.6846906550807405,-2.2330005375668454,0,False
STR_B20_40,360,240,182,0.4835164835164835,-65.38992210544905,-0.35928528629367606,0.8842729861537671,159.36191470686347,7,58,-2.7476192190838526,0.33088188373538013,122,0.21486876531798182,1.0801972697689646,-2.7476192190838526,1,False
STR_B20_40,360,360,182,0.489010989010989,45.268829091311375,0.24872983017204053,1.087403896323644,180.90775244607377,6,58,-2.664469430239246,0.28449237532480665,122,1.4172745891088265,1.5726523876129859,-2.664469430239246,3,False
STR_B20_40,360,480,182,0.5274725274725275,174.12349628430331,0.9567225070566117,1.3358280935195765,97.52062146941189,7,58,-1.5402889273117764,0.5225432727585695,122,1.9203438620467035,1.7069881220405083,-1.5402889273117764,4,False
STR_B40_60,60,120,165,0.40606060606060607,-125.00418118412011,-0.7576010980855764,0.709160738733232,188.11609897795864,12,79,-1.719952477908511,0.4443472601585294,85,-0.22353286689601853,0.8974457037435711,-1.719952477908511,1,False
STR_B40_60,60,240,165,0.3696969696969697,-229.93268845655982,-1.3935314451912717,0.632618079014758,259.20875861009927,13,79,-2.5251649323985768,0.42574810804391267,85,-0.7338466993150475,0.7760096398619862,-2.5251649323985768,0,False
STR_B40_60,60,360,165,0.4484848484848485,-64.86586760747896,-0.39312647034835735,0.8933686671632507,201.8659089623696,13,79,-1.2797285919530716,0.7001186367275214,85,0.29031081165250444,1.0909929322947487,-1.2797285919530716,1,False
STR_B40_60,60,480,165,0.38181818181818183,-92.4537370507928,-0.560325679095714,0.8516442515419292,250.19809302387682,10,79,-1.278991864719263,0.6938765638710287,85,-0.048254753435390915,0.9860071668850233,-1.278991864719263,1,False
STR_B40_60,120,120,181,0.4088397790055249,-149.60736509708744,-0.8265600281607041,0.6558930988807634,203.23757515200674,13,75,-0.9936471049893061,0.5886321125248953,106,-0.70833803983858,0.7039394481486669,-0.9936471049893061,1,False
STR_B40_60,120,240,181,0.47513812154696133,-133.07572800965028,-0.7352250166279021,0.7582409275947702,286.5465466822892,20,75,-0.6823220682137253,0.71865994996961,106,-0.7726563480530272,0.7777755588640879,-0.7726563480530272,1,False
STR_B40_60,120,360,181,0.4861878453038674,-69.78431534212072,-0.38554870354762827,0.8843679004031586,236.3582879676303,10,75,-0.7471327689548937,0.7634410797901965,106,-0.12971092141984597,0.962497766356638,-0.7471327689548937,1,False
STR_B40_60,120,480,181,0.44751381215469616,-61.981402490108465,-0.3424386877906545,0.9045248237447718,227.9453545036268,10,75,-0.6529081276164544,0.8058967064365536,106,-0.1227669143290035,0.9672134965082968,-0.6529081276164544,2,False
STR_B40_60,180,120,175,0.4,-74.43292905517384,-0.42533102317242194,0.8450470520870436,176.06860951306635,15,61,-2.5417596889322107,0.3016431435218358,113,0.436505935503262,1.1909305444901144,-2.5417596889322107,1,False
STR_B40_60,180,240,175,0.48,-69.13925965857626,-0.39508148376329294,0.8867439133328153,207.1030673736278,9,61,-3.188037558008616,0.3403594965054253,113,0.8126771936163727,1.290926100257546,-3.188037558008616,1,False
STR_B40_60,180,360,175,0.4742857142857143,-62.92835069912421,-0.3595905754235669,0.9028270443363353,236.41878390232478,13,61,-2.8163204755578115,0.41900410072912947,113,0.8856583414970394,1.284397495646767,-2.8163204755578115,2,False
STR_B40_60,180,480,175,0.4742857142857143,43.2137426398927,0.24693567222795829,1.0666404222793622,145.1966992344568,13,61,-2.064819452471359,0.5406210587293944,113,1.3904385058069677,1.419793465805567,-2.064819452471359,3,False
STR_B40_60,240,120,171,0.38011695906432746,-93.5913299240282,-0.5473177188539661,0.7918172134924453,134.89877720036617,10,68,-1.9838055470642084,0.3328850588485092,100,-0.29262806370577743,0.8816952424934994,-1.9838055470642084,2,False
STR_B40_60,240,240,171,0.45614035087719296,-75.75390203534577,-0.4430052750605016,0.8811747134233588,229.68523110802164,10,68,-2.89221496139098,0.40585260001843965,100,0.12599667620712357,1.0411068412689568,-2.89221496139098,1,False
STR_B40_60,240,360,171,0.4678362573099415,-107.4092918041052,-0.6281245134742994,0.8367956437987497,277.7713073527564,14,68,-1.2898372691337914,0.6655254362237819,100,-0.6025236707964831,0.8478085844433078,-1.2898372691337914,0,False
STR_B40_60,240,480,171,0.49707602339181284,-29.334033646407896,-0.17154405641174209,0.9549446863084492,246.61224673443195,12,68,-0.595936833678697,0.8382656907795657,100,-0.35612392043494645,0.9110823612702947,-0.595936833678697,1,False
STR_B40_60,360,120,174,0.45977011494252873,-24.859409251261845,-0.14287016811070025,0.9404983686112787,115.26941811644704,12,69,-0.9679186416209542,0.6382302200216068,103,-0.06272465028597947,0.9722937625869347,-0.9679186416209542,1,False
STR_B40_60,360,240,174,0.5,118.47840931470475,0.6809103983603721,1.2381121281973986,138.06799457178892,7,69,0.013680772785314044,1.0058086331307425,103,0.42210566024573676,1.1297577659234646,0.013680772785314044,3,False
STR_B40_60,360,360,174,0.5172413793103449,75.67384335344781,0.43490714570947014,1.1207768765597013,149.55267704350734,8,69,0.5223263147501954,1.171473992003001,103,0.16693270400210977,1.041294335244129,0.16693270400210977,2,False
STR_B40_60,360,480,174,0.5114942528735632,203.88592836429166,1.171758208990182,1.3391057097448087,98.75633644468921,9,69,0.2525953057891372,1.0686129701179123,103,1.5221836309886738,1.4515359072717429,0.2525953057891372,4,False
