candidate_id,side,anatomy_score,assigned_route,event_label,outcome,entry_time,entry_price,initial_risk_price,outcome_known_time,exit_type_norm,exit_time,exit_price,realized_r,time_to_exit_min,hybrid_route
H1_SWING|BUY_SIDE|2021-01-15 14:00:00+00:00|3.3979|2959,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-01-15 15:15:00+00:00,3.2704,0.1621999999999999,2021-01-15 16:00:00+00:00,TIME_EXIT,2021-01-15 16:00:00+00:00,3.1004,1.0480887792848337,45.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|BUY_SIDE|2021-01-26 05:00:00+00:00|3.97|3214,BUY_SIDE,4,SCORE4_GAP25,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-01-26 13:20:00+00:00,3.86425,0.2002499999999996,2021-01-27 04:00:00+00:00,SL,2021-01-26 20:00:00+00:00,4.0645,-1.0,400.0,SCORE4_FIXED_150R
H1_SWING|SELL_SIDE|2021-01-31 18:00:00+00:00|4.162|3347,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-02-01 03:00:00+00:00,4.247,0.1288999999999998,2021-02-01 17:00:00+00:00,SL,2021-02-01 06:45:00+00:00,4.1181,-1.0,225.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-02-14 03:00:00+00:00|8.6022|3668,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-02-14 15:25:00+00:00,8.8107,0.23070000000000057,2021-02-15 02:00:00+00:00,SL,2021-02-15 01:25:00+00:00,8.58,-1.0,600.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-03-11 03:00:00+00:00|13.867|4268,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-03-11 11:15:00+00:00,14.0637,0.22070000000000078,2021-03-11 14:00:00+00:00,TIME_EXIT,2021-03-11 14:00:00+00:00,14.5633,2.2637063887630147,165.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-03-25 19:00:00+00:00|12.679|4620,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-03-26 04:35:00+00:00,12.7944,0.43979999999999997,2021-03-26 06:00:00+00:00,TIME_EXIT,2021-03-26 06:00:00+00:00,13.4558,1.5038653933606196,85.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-03-26 02:00:00+00:00|12.9136|4627,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-03-26 05:05:00+00:00,13.0617,0.44950000000000045,2021-03-26 06:00:00+00:00,TIME_EXIT,2021-03-26 06:00:00+00:00,13.4558,0.8767519466073403,55.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|BUY_SIDE|2021-04-04 02:00:00+00:00|23.866|4843,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-04-04 08:15:00+00:00,23.7253,0.7330000000000005,2021-04-04 14:00:00+00:00,SL,2021-04-04 10:25:00+00:00,24.4583,-1.0,130.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-04-06 04:00:00+00:00|22.52|4893,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-04-06 12:05:00+00:00,22.8941,0.6441000000000017,2021-04-06 17:00:00+00:00,SL,2021-04-06 14:10:00+00:00,22.25,-1.0,125.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|BUY_SIDE|2021-05-05 13:00:00+00:00|45.8675|5598,BUY_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2021-05-05 21:05:00+00:00,45.308225,0.7741749999999996,2021-05-06 02:00:00+00:00,TP,2021-05-06 00:25:00+00:00,44.1469625,1.5,200.0,SCORE4_FIXED_150R
H1_SWING|SELL_SIDE|2021-05-06 03:00:00+00:00|43.59|5612,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-05-06 08:05:00+00:00,43.9085,0.8132999999999981,2021-05-06 23:00:00+00:00,SL,2021-05-06 18:30:00+00:00,43.0952,-1.0,625.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-05-21 18:00:00+00:00|35.75|5987,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-05-21 22:30:00+00:00,38.295,4.603999999999999,2021-05-22 13:00:00+00:00,TIME_EXIT,2021-05-22 13:00:00+00:00,36.789,-0.3271068635968724,870.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|BUY_SIDE|2021-05-25 10:00:00+00:00|30.168|6075,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-05-26 00:15:00+00:00,29.679,1.3070000000000022,2021-05-26 03:00:00+00:00,SL,2021-05-26 01:50:00+00:00,30.986,-1.0,95.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|BUY_SIDE|2021-05-26 19:00:00+00:00|35.254|6108,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-05-27 01:10:00+00:00,33.8,1.828000000000003,2021-05-27 02:00:00+00:00,TIME_EXIT,2021-05-27 02:00:00+00:00,32.091,0.9349015317286615,50.0,SCORE3_STRUCTURAL_COMPLETION
