cohort_id,partition,date_utc,entry_bar_start,entry_px,entry_fraction,H,L,R,h2_bar_start,target_name,risk_name,target_px,boundary_px,nominal_rr,exit_reason,exit_bar_start,exit_ts,exit_px,hold_min,pnl_0,pnl_5
development|2022-02-09|2022-02-09 15:10:00+00:00,development,2022-02-09,2022-02-09 15:10:00+00:00,3195.52,0.910142474255888,3208.26,3066.48,141.7800000000002,2022-02-09 16:45:00+00:00,E15,F50,3229.527,3137.37,0.5848151332760104,TARGET,2022-02-09 19:05:00+00:00,2022-02-09 19:10:00+00:00,3229.527,240.0,4.921043210494647,4.668508956016737
development|2022-02-14|2022-02-14 13:55:00+00:00,development,2022-02-14,2022-02-14 13:55:00+00:00,2937.43,0.9399552208426613,2943.33,2845.07,98.25999999999976,2022-02-14 14:05:00+00:00,E05,F55,2948.243,2899.113,0.2821985019704074,TARGET,2022-02-14 14:10:00+00:00,2022-02-14 14:15:00+00:00,2948.243,20.0,1.4405544983199907,1.189759618510711
development|2022-02-14|2022-02-14 13:55:00+00:00,development,2022-02-14,2022-02-14 13:55:00+00:00,2937.43,0.9399552208426613,2943.33,2845.07,98.25999999999976,2022-02-14 14:05:00+00:00,E05,F50,2948.243,2894.2,0.2501272264631066,TARGET,2022-02-14 14:10:00+00:00,2022-02-14 14:15:00+00:00,2948.243,20.0,1.4405544983199907,1.189759618510711
development|2022-02-14|2022-02-14 13:55:00+00:00,development,2022-02-14,2022-02-14 13:55:00+00:00,2937.43,0.9399552208426613,2943.33,2845.07,98.25999999999976,2022-02-14 14:05:00+00:00,E10,F55,2953.156,2899.113,0.4104183521674481,TARGET,2022-02-14 14:10:00+00:00,2022-02-14 14:15:00+00:00,2953.156,20.0,2.276829745730136,2.02561693726151
development|2022-02-14|2022-02-14 13:55:00+00:00,development,2022-02-14,2022-02-14 13:55:00+00:00,2937.43,0.9399552208426613,2943.33,2845.07,98.25999999999976,2022-02-14 14:05:00+00:00,E10,F50,2953.156,2894.2,0.3637751561415708,TARGET,2022-02-14 14:10:00+00:00,2022-02-14 14:15:00+00:00,2953.156,20.0,2.276829745730136,2.02561693726151
development|2022-02-14|2022-02-14 13:55:00+00:00,development,2022-02-14,2022-02-14 13:55:00+00:00,2937.43,0.9399552208426613,2943.33,2845.07,98.25999999999976,2022-02-14 14:05:00+00:00,E15,F55,2958.069,2899.113,0.5386382023644889,TARGET,2022-02-14 14:25:00+00:00,2022-02-14 14:30:00+00:00,2958.069,35.0,3.1131049931402814,2.861474256012309
development|2022-02-14|2022-02-14 13:55:00+00:00,development,2022-02-14,2022-02-14 13:55:00+00:00,2937.43,0.9399552208426613,2943.33,2845.07,98.25999999999976,2022-02-14 14:05:00+00:00,E15,F50,2958.069,2894.2,0.47742308582003506,TARGET,2022-02-14 14:25:00+00:00,2022-02-14 14:30:00+00:00,2958.069,35.0,3.1131049931402814,2.861474256012309
development|2022-03-21|2022-03-21 15:15:00+00:00,development,2022-03-21,2022-03-21 15:15:00+00:00,2932.34,0.9059541984732846,2938.5,2873.0,65.5,2022-03-21 15:15:00+00:00,E05,F55,2941.775,2909.025,0.4046751018657484,TARGET,2022-03-21 15:15:00+00:00,2022-03-21 15:20:00+00:00,2941.775,5.0,1.208783428933891,0.9581043767455503
development|2022-03-21|2022-03-21 15:15:00+00:00,development,2022-03-21,2022-03-21 15:15:00+00:00,2932.34,0.9059541984732846,2938.5,2873.0,65.5,2022-03-21 15:15:00+00:00,E05,F50,2941.775,2905.75,0.35483264385106783,TARGET,2022-03-21 15:15:00+00:00,2022-03-21 15:20:00+00:00,2941.775,5.0,1.208783428933891,0.9581043767455503
development|2022-03-21|2022-03-21 15:15:00+00:00,development,2022-03-21,2022-03-21 15:15:00+00:00,2932.34,0.9059541984732846,2938.5,2873.0,65.5,2022-03-21 15:15:00+00:00,E10,F55,2945.05,2909.025,0.5451426120523271,TARGET,2022-03-21 15:15:00+00:00,2022-03-21 15:20:00+00:00,2945.05,5.0,1.7672111692369046,1.5162530427155878
development|2022-03-21|2022-03-21 15:15:00+00:00,development,2022-03-21,2022-03-21 15:15:00+00:00,2932.34,0.9059541984732846,2938.5,2873.0,65.5,2022-03-21 15:15:00+00:00,E10,F50,2945.05,2905.75,0.47799924783753167,TARGET,2022-03-21 15:15:00+00:00,2022-03-21 15:20:00+00:00,2945.05,5.0,1.7672111692369046,1.5162530427155878
development|2022-03-21|2022-03-21 15:15:00+00:00,development,2022-03-21,2022-03-21 15:15:00+00:00,2932.34,0.9059541984732846,2938.5,2873.0,65.5,2022-03-21 15:15:00+00:00,E15,F55,2948.325,2909.025,0.6856101222388864,TARGET,2022-03-21 15:25:00+00:00,2022-03-21 15:30:00+00:00,2948.325,15.0,2.325638909539807,2.074401708685514
development|2022-03-21|2022-03-21 15:15:00+00:00,development,2022-03-21,2022-03-21 15:15:00+00:00,2932.34,0.9059541984732846,2938.5,2873.0,65.5,2022-03-21 15:15:00+00:00,E15,F50,2948.325,2905.75,0.6011658518239784,TARGET,2022-03-21 15:25:00+00:00,2022-03-21 15:30:00+00:00,2948.325,15.0,2.325638909539807,2.074401708685514
development|2022-04-18|2022-04-18 14:25:00+00:00,development,2022-04-18,2022-04-18 14:25:00+00:00,2941.46,0.9076666666666672,2947.0,2887.0,60.0,2022-04-18 17:10:00+00:00,E05,F55,2950.0,2920.0,0.3979496738117404,CLOSE_INVALIDATION,2022-04-18 15:20:00+00:00,2022-04-18 15:25:00+00:00,2911.15,60.0,-5.552203327599193,-6.0468038240233835
development|2022-04-18|2022-04-18 14:25:00+00:00,development,2022-04-18,2022-04-18 14:25:00+00:00,2941.46,0.9076666666666672,2947.0,2887.0,60.0,2022-04-18 17:10:00+00:00,E05,F50,2950.0,2917.0,0.3491414554374469,CLOSE_INVALIDATION,2022-04-18 15:20:00+00:00,2022-04-18 15:25:00+00:00,2911.15,60.0,-5.552203327599193,-6.0468038240233835
development|2022-04-18|2022-04-18 14:25:00+00:00,development,2022-04-18,2022-04-18 14:25:00+00:00,2941.46,0.9076666666666672,2947.0,2887.0,60.0,2022-04-18 17:10:00+00:00,E10,F55,2953.0,2920.0,0.5377446411929144,CLOSE_INVALIDATION,2022-04-18 15:20:00+00:00,2022-04-18 15:25:00+00:00,2911.15,60.0,-5.552203327599193,-6.0468038240233835
development|2022-04-18|2022-04-18 14:25:00+00:00,development,2022-04-18,2022-04-18 14:25:00+00:00,2941.46,0.9076666666666672,2947.0,2887.0,60.0,2022-04-18 17:10:00+00:00,E10,F50,2953.0,2917.0,0.47179067865903296,CLOSE_INVALIDATION,2022-04-18 15:20:00+00:00,2022-04-18 15:25:00+00:00,2911.15,60.0,-5.552203327599193,-6.0468038240233835
development|2022-04-18|2022-04-18 14:25:00+00:00,development,2022-04-18,2022-04-18 14:25:00+00:00,2941.46,0.9076666666666672,2947.0,2887.0,60.0,2022-04-18 17:10:00+00:00,E15,F55,2956.0,2920.0,0.6775396085740885,CLOSE_INVALIDATION,2022-04-18 15:20:00+00:00,2022-04-18 15:25:00+00:00,2911.15,60.0,-5.552203327599193,-6.0468038240233835
development|2022-04-18|2022-04-18 14:25:00+00:00,development,2022-04-18,2022-04-18 14:25:00+00:00,2941.46,0.9076666666666672,2947.0,2887.0,60.0,2022-04-18 17:10:00+00:00,E15,F50,2956.0,2917.0,0.594439901880619,CLOSE_INVALIDATION,2022-04-18 15:20:00+00:00,2022-04-18 15:25:00+00:00,2911.15,60.0,-5.552203327599193,-6.0468038240233835
development|2022-05-19|2022-05-19 14:20:00+00:00,development,2022-05-19,2022-05-19 14:20:00+00:00,1978.79,0.9021739130434776,1985.99,1912.39,73.59999999999991,2022-05-19 14:20:00+00:00,E05,F55,1989.67,1952.8700000000001,0.4197530864197598,TARGET,2022-05-19 15:15:00+00:00,2022-05-19 15:20:00+00:00,1989.67,60.0,2.3491547865109434,2.0979058335942162
development|2022-05-19|2022-05-19 14:20:00+00:00,development,2022-05-19,2022-05-19 14:20:00+00:00,1978.79,0.9021739130434776,1985.99,1912.39,73.59999999999991,2022-05-19 14:20:00+00:00,E05,F50,1989.67,1949.19,0.36756756756757236,TARGET,2022-05-19 15:15:00+00:00,2022-05-19 15:20:00+00:00,1989.67,60.0,2.3491547865109434,2.0979058335942162
development|2022-05-19|2022-05-19 14:20:00+00:00,development,2022-05-19,2022-05-19 14:20:00+00:00,1978.79,0.9021739130434776,1985.99,1912.39,73.59999999999991,2022-05-19 14:20:00+00:00,E10,F55,1993.35,1952.8700000000001,0.5617283950617297,TARGET,2022-05-19 15:15:00+00:00,2022-05-19 15:20:00+00:00,1993.35,60.0,3.2790159643014243,3.02730231314492
development|2022-05-19|2022-05-19 14:20:00+00:00,development,2022-05-19,2022-05-19 14:20:00+00:00,1978.79,0.9021739130434776,1985.99,1912.39,73.59999999999991,2022-05-19 14:20:00+00:00,E10,F50,1993.35,1949.19,0.4918918918918916,TARGET,2022-05-19 15:15:00+00:00,2022-05-19 15:20:00+00:00,1993.35,60.0,3.2790159643014243,3.02730231314492
development|2022-05-19|2022-05-19 14:20:00+00:00,development,2022-05-19,2022-05-19 14:20:00+00:00,1978.79,0.9021739130434776,1985.99,1912.39,73.59999999999991,2022-05-19 14:20:00+00:00,E15,F55,1997.03,1952.8700000000001,0.7037037037037083,TARGET,2022-05-19 15:15:00+00:00,2022-05-19 15:20:00+00:00,1997.03,60.0,4.208877142091905,3.9566987926956236
development|2022-05-19|2022-05-19 14:20:00+00:00,development,2022-05-19,2022-05-19 14:20:00+00:00,1978.79,0.9021739130434776,1985.99,1912.39,73.59999999999991,2022-05-19 14:20:00+00:00,E15,F50,1997.03,1949.19,0.6162162162162185,TARGET,2022-05-19 15:15:00+00:00,2022-05-19 15:20:00+00:00,1997.03,60.0,4.208877142091905,3.9566987926956236
development|2022-06-01|2022-06-01 14:05:00+00:00,development,2022-06-01,2022-06-01 14:05:00+00:00,1965.12,0.9375284997720016,1967.86,1924.0,43.8599999999999,,E05,F55,1970.0529999999999,1948.123,0.2902276872389268,CLOSE_INVALIDATION,2022-06-01 14:10:00+00:00,2022-06-01 14:15:00+00:00,1943.44,10.0,-5.916202572870832,-6.410439251958378
development|2022-06-01|2022-06-01 14:05:00+00:00,development,2022-06-01,2022-06-01 14:05:00+00:00,1965.12,0.9375284997720016,1967.86,1924.0,43.8599999999999,,E05,F50,1970.0529999999999,1945.9299999999998,0.2570609692548191,CLOSE_INVALIDATION,2022-06-01 14:10:00+00:00,2022-06-01 14:15:00+00:00,1943.44,10.0,-5.916202572870832,-6.410439251958378
development|2022-06-01|2022-06-01 14:05:00+00:00,development,2022-06-01,2022-06-01 14:05:00+00:00,1965.12,0.9375284997720016,1967.86,1924.0,43.8599999999999,,E10,F55,1972.2459999999999,1948.123,0.41925045596281946,CLOSE_INVALIDATION,2022-06-01 14:10:00+00:00,2022-06-01 14:15:00+00:00,1943.44,10.0,-5.916202572870832,-6.410439251958378
development|2022-06-01|2022-06-01 14:05:00+00:00,development,2022-06-01,2022-06-01 14:05:00+00:00,1965.12,0.9375284997720016,1967.86,1924.0,43.8599999999999,,E10,F50,1972.2459999999999,1945.9299999999998,0.3713392391870743,CLOSE_INVALIDATION,2022-06-01 14:10:00+00:00,2022-06-01 14:15:00+00:00,1943.44,10.0,-5.916202572870832,-6.410439251958378
development|2022-06-01|2022-06-01 14:05:00+00:00,development,2022-06-01,2022-06-01 14:05:00+00:00,1965.12,0.9375284997720016,1967.86,1924.0,43.8599999999999,,E15,F55,1974.4389999999999,1948.123,0.5482732246867121,CLOSE_INVALIDATION,2022-06-01 14:10:00+00:00,2022-06-01 14:15:00+00:00,1943.44,10.0,-5.916202572870832,-6.410439251958378
development|2022-06-01|2022-06-01 14:05:00+00:00,development,2022-06-01,2022-06-01 14:05:00+00:00,1965.12,0.9375284997720016,1967.86,1924.0,43.8599999999999,,E15,F50,1974.4389999999999,1945.9299999999998,0.4856175091193295,CLOSE_INVALIDATION,2022-06-01 14:10:00+00:00,2022-06-01 14:15:00+00:00,1943.44,10.0,-5.916202572870832,-6.410439251958378
development|2022-06-28|2022-06-28 13:45:00+00:00,development,2022-06-28,2022-06-28 13:45:00+00:00,1232.44,0.9491525423728832,1234.0,1203.32,30.680000000000064,,E05,F55,1235.534,1220.194,0.2526539278131657,CLOSE_INVALIDATION,2022-06-28 14:05:00+00:00,2022-06-28 14:10:00+00:00,1219.86,25.0,-5.503696731686814,-5.998345710465635
development|2022-06-28|2022-06-28 13:45:00+00:00,development,2022-06-28,2022-06-28 13:45:00+00:00,1232.44,0.9491525423728832,1234.0,1203.32,30.680000000000064,,E05,F50,1235.534,1218.6599999999999,0.22452830188679287,CLOSE_INVALIDATION,2022-06-28 14:15:00+00:00,2022-06-28 14:20:00+00:00,1215.94,35.0,-7.094037843627266,-7.587097276067367
development|2022-06-28|2022-06-28 13:45:00+00:00,development,2022-06-28,2022-06-28 13:45:00+00:00,1232.44,0.9491525423728832,1234.0,1203.32,30.680000000000064,,E10,F55,1237.068,1220.194,0.37791932059447114,CLOSE_INVALIDATION,2022-06-28 14:05:00+00:00,2022-06-28 14:10:00+00:00,1219.86,25.0,-5.503696731686814,-5.998345710465635
development|2022-06-28|2022-06-28 13:45:00+00:00,development,2022-06-28,2022-06-28 13:45:00+00:00,1232.44,0.9491525423728832,1234.0,1203.32,30.680000000000064,,E10,F50,1237.068,1218.6599999999999,0.3358490566037636,CLOSE_INVALIDATION,2022-06-28 14:15:00+00:00,2022-06-28 14:20:00+00:00,1215.94,35.0,-7.094037843627266,-7.587097276067367
development|2022-06-28|2022-06-28 13:45:00+00:00,development,2022-06-28,2022-06-28 13:45:00+00:00,1232.44,0.9491525423728832,1234.0,1203.32,30.680000000000064,,E15,F55,1238.602,1220.194,0.5031847133757951,CLOSE_INVALIDATION,2022-06-28 14:05:00+00:00,2022-06-28 14:10:00+00:00,1219.86,25.0,-5.503696731686814,-5.998345710465635
development|2022-06-28|2022-06-28 13:45:00+00:00,development,2022-06-28,2022-06-28 13:45:00+00:00,1232.44,0.9491525423728832,1234.0,1203.32,30.680000000000064,,E15,F50,1238.602,1218.6599999999999,0.44716981132075073,CLOSE_INVALIDATION,2022-06-28 14:15:00+00:00,2022-06-28 14:20:00+00:00,1215.94,35.0,-7.094037843627266,-7.587097276067367
development|2022-07-28|2022-07-28 15:15:00+00:00,development,2022-07-28,2022-07-28 15:15:00+00:00,1657.31,0.9735937499999991,1659.0,1595.0,64.0,2022-07-28 15:15:00+00:00,E05,F55,1662.2,1630.2,0.1803762449280752,TARGET,2022-07-28 15:15:00+00:00,2022-07-28 15:20:00+00:00,1662.2,5.0,1.075282234464359,0.824669899514641
development|2022-07-28|2022-07-28 15:15:00+00:00,development,2022-07-28,2022-07-28 15:15:00+00:00,1657.31,0.9735937499999991,1659.0,1595.0,64.0,2022-07-28 15:15:00+00:00,E05,F50,1662.2,1627.0,0.16133289343451365,TARGET,2022-07-28 15:15:00+00:00,2022-07-28 15:20:00+00:00,1662.2,5.0,1.075282234464359,0.824669899514641
development|2022-07-28|2022-07-28 15:15:00+00:00,development,2022-07-28,2022-07-28 15:15:00+00:00,1657.31,0.9735937499999991,1659.0,1595.0,64.0,2022-07-28 15:15:00+00:00,E10,F55,1665.4,1630.2,0.2984138694208844,TARGET,2022-07-28 15:20:00+00:00,2022-07-28 15:25:00+00:00,1665.4,10.0,2.0407021015984133,1.7896072979494808
development|2022-07-28|2022-07-28 15:15:00+00:00,development,2022-07-28,2022-07-28 15:15:00+00:00,1657.31,0.9735937499999991,1659.0,1595.0,64.0,2022-07-28 15:15:00+00:00,E10,F50,1665.4,1627.0,0.26690861101947083,TARGET,2022-07-28 15:20:00+00:00,2022-07-28 15:25:00+00:00,1665.4,10.0,2.0407021015984133,1.7896072979494808
development|2022-07-28|2022-07-28 15:15:00+00:00,development,2022-07-28,2022-07-28 15:15:00+00:00,1657.31,0.9735937499999991,1659.0,1595.0,64.0,2022-07-28 15:15:00+00:00,E15,F55,1668.6,1630.2,0.4164514939136852,TARGET,2022-07-28 15:20:00+00:00,2022-07-28 15:25:00+00:00,1668.6,10.0,3.0061219687324674,2.7545446963843205
development|2022-07-28|2022-07-28 15:15:00+00:00,development,2022-07-28,2022-07-28 15:15:00+00:00,1657.31,0.9735937499999991,1659.0,1595.0,64.0,2022-07-28 15:15:00+00:00,E15,F50,1668.6,1627.0,0.37248432860442043,TARGET,2022-07-28 15:20:00+00:00,2022-07-28 15:25:00+00:00,1668.6,10.0,3.0061219687324674,2.7545446963843205
development|2022-08-12|2022-08-12 15:55:00+00:00,development,2022-08-12,2022-08-12 15:55:00+00:00,1898.45,0.9084686094269498,1903.13,1852.0,51.13000000000011,2022-08-12 16:00:00+00:00,E05,F55,1905.6865,1880.1215,0.39482227132607406,TARGET,2022-08-12 16:00:00+00:00,2022-08-12 16:05:00+00:00,1905.6865,10.0,1.5058969159050366,1.2550693812145135
development|2022-08-12|2022-08-12 15:55:00+00:00,development,2022-08-12,2022-08-12 15:55:00+00:00,1898.45,0.9084686094269498,1903.13,1852.0,51.13000000000011,2022-08-12 16:00:00+00:00,E05,F50,1905.6865,1877.565,0.34649269810868955,TARGET,2022-08-12 16:00:00+00:00,2022-08-12 16:05:00+00:00,1905.6865,10.0,1.5058969159050366,1.2550693812145135
development|2022-08-12|2022-08-12 15:55:00+00:00,development,2022-08-12,2022-08-12 15:55:00+00:00,1898.45,0.9084686094269498,1903.13,1852.0,51.13000000000011,2022-08-12 16:00:00+00:00,E10,F55,1908.2430000000002,1880.1215,0.5343044984586889,TARGET,2022-08-12 18:35:00+00:00,2022-08-12 18:40:00+00:00,1908.2430000000002,165.0,2.1792093550001117,1.9280453323339946
development|2022-08-12|2022-08-12 15:55:00+00:00,development,2022-08-12,2022-08-12 15:55:00+00:00,1898.45,0.9084686094269498,1903.13,1852.0,51.13000000000011,2022-08-12 16:00:00+00:00,E10,F50,1908.2430000000002,1877.565,0.46890112520948646,TARGET,2022-08-12 18:35:00+00:00,2022-08-12 18:40:00+00:00,1908.2430000000002,165.0,2.1792093550001117,1.9280453323339946
development|2022-08-12|2022-08-12 15:55:00+00:00,development,2022-08-12,2022-08-12 15:55:00+00:00,1898.45,0.9084686094269498,1903.13,1852.0,51.13000000000011,2022-08-12 16:00:00+00:00,E15,F55,1910.7995,1880.1215,0.6737867255912914,TARGET,2022-08-12 18:40:00+00:00,2022-08-12 18:45:00+00:00,1910.7995,170.0,2.852521794095187,2.6010212834534756
development|2022-08-12|2022-08-12 15:55:00+00:00,development,2022-08-12,2022-08-12 15:55:00+00:00,1898.45,0.9084686094269498,1903.13,1852.0,51.13000000000011,2022-08-12 16:00:00+00:00,E15,F50,1910.7995,1877.565,0.5913095523102725,TARGET,2022-08-12 18:40:00+00:00,2022-08-12 18:45:00+00:00,1910.7995,170.0,2.852521794095187,2.6010212834534756
development|2022-08-22|2022-08-22 15:25:00+00:00,development,2022-08-22,2022-08-22 15:25:00+00:00,1574.84,0.9007692307692292,1580.0,1528.0,52.0,2022-08-22 15:40:00+00:00,E05,F55,1582.6,1556.6,0.42543859649122734,TARGET,2022-08-22 15:40:00+00:00,2022-08-22 15:45:00+00:00,1582.6,20.0,2.0637423484290545,1.8126360304138838
development|2022-08-22|2022-08-22 15:25:00+00:00,development,2022-08-22,2022-08-22 15:25:00+00:00,1574.84,0.9007692307692292,1580.0,1528.0,52.0,2022-08-22 15:40:00+00:00,E05,F50,1582.6,1554.0,0.3723608445297515,TARGET,2022-08-22 15:40:00+00:00,2022-08-22 15:45:00+00:00,1582.6,20.0,2.0637423484290545,1.8126360304138838
development|2022-08-22|2022-08-22 15:25:00+00:00,development,2022-08-22,2022-08-22 15:25:00+00:00,1574.84,0.9007692307692292,1580.0,1528.0,52.0,2022-08-22 15:40:00+00:00,E10,F55,1585.2,1556.6,0.5679824561403576,TARGET,2022-08-22 15:40:00+00:00,2022-08-22 15:45:00+00:00,1585.2,20.0,2.8892230321810435,2.637704180091083
development|2022-08-22|2022-08-22 15:25:00+00:00,development,2022-08-22,2022-08-22 15:25:00+00:00,1574.84,0.9007692307692292,1580.0,1528.0,52.0,2022-08-22 15:40:00+00:00,E10,F50,1585.2,1554.0,0.4971209213051904,TARGET,2022-08-22 15:40:00+00:00,2022-08-22 15:45:00+00:00,1585.2,20.0,2.8892230321810435,2.637704180091083
development|2022-08-22|2022-08-22 15:25:00+00:00,development,2022-08-22,2022-08-22 15:25:00+00:00,1574.84,0.9007692307692292,1580.0,1528.0,52.0,2022-08-22 15:40:00+00:00,E15,F55,1587.8,1556.6,0.7105263157894753,TARGET,2022-08-22 15:40:00+00:00,2022-08-22 15:45:00+00:00,1587.8,20.0,3.7147037159330325,3.4627723297681716
development|2022-08-22|2022-08-22 15:25:00+00:00,development,2022-08-22,2022-08-22 15:25:00+00:00,1574.84,0.9007692307692292,1580.0,1528.0,52.0,2022-08-22 15:40:00+00:00,E15,F50,1587.8,1554.0,0.6218809980806184,TARGET,2022-08-22 15:40:00+00:00,2022-08-22 15:45:00+00:00,1587.8,20.0,3.7147037159330325,3.4627723297681716
development|2022-08-24|2022-08-24 15:15:00+00:00,development,2022-08-24,2022-08-24 15:15:00+00:00,1657.19,0.912745936698034,1660.25,1625.18,35.069999999999936,2022-08-24 15:15:00+00:00,E05,F55,1662.0035,1644.4685,0.3783751916047586,TARGET,2022-08-24 15:15:00+00:00,2022-08-24 15:20:00+00:00,1662.0035,5.0,1.0523078222774545,0.8017069687930704
development|2022-08-24|2022-08-24 15:15:00+00:00,development,2022-08-24,2022-08-24 15:15:00+00:00,1657.19,0.912745936698034,1660.25,1625.18,35.069999999999936,2022-08-24 15:15:00+00:00,E05,F50,1662.0035,1642.7150000000001,0.3325388601036274,TARGET,2022-08-24 15:15:00+00:00,2022-08-24 15:20:00+00:00,1662.0035,5.0,1.0523078222774545,0.8017069687930704
development|2022-08-24|2022-08-24 15:15:00+00:00,development,2022-08-24,2022-08-24 15:15:00+00:00,1657.19,0.912745936698034,1660.25,1625.18,35.069999999999936,2022-08-24 15:15:00+00:00,E10,F55,1663.757,1644.4685,0.5162127107652362,TARGET,2022-08-24 15:20:00+00:00,2022-08-24 15:25:00+00:00,1663.757,10.0,1.5813660473452233,1.330500796946699
development|2022-08-24|2022-08-24 15:15:00+00:00,development,2022-08-24,2022-08-24 15:15:00+00:00,1657.19,0.912745936698034,1660.25,1625.18,35.069999999999936,2022-08-24 15:15:00+00:00,E10,F50,1663.757,1642.7150000000001,0.4536787564766873,TARGET,2022-08-24 15:20:00+00:00,2022-08-24 15:25:00+00:00,1663.757,10.0,1.5813660473452233,1.330500796946699
development|2022-08-24|2022-08-24 15:15:00+00:00,development,2022-08-24,2022-08-24 15:15:00+00:00,1657.19,0.912745936698034,1660.25,1625.18,35.069999999999936,2022-08-24 15:15:00+00:00,E15,F55,1665.5105,1644.4685,0.6540502299257139,TARGET,2022-08-24 15:20:00+00:00,2022-08-24 15:25:00+00:00,1665.5105,10.0,2.1104242724129922,1.8592946251004387
