hour_wib,lookback_min,hold_min,character_rule,trades,net_wins,net_losses,win_rate,gross_pnl,fees,net_pnl,expectancy,net_per_100,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,2022H1_trades,2022H1_wr,2022H1_exp,2022H1_pf,2022H2_trades,2022H2_wr,2022H2_exp,2022H2_pf,2023H1_trades,2023H1_wr,2023H1_exp,2023H1_pf,2023H2_trades,2023H2_wr,2023H2_exp,2023H2_pf,positive_halves,min_half_exp,temporal_gate,strict_gate,plateau_supportive,strict_temporal,definition
0,180,360,R2_H03_RV_RANGE_LOOSE,286,148,138,0.5174825174825175,631.4003589773093,214.5,416.90035897730934,1.457693562857725,145.7693562857725,1.653502394394866,116.43405077063437,9,9,4,1,120,0.6,316.0591214170117,2.6338260118084307,2.081810905071339,166,0.4578313253012048,100.8412375602976,0.607477334700588,1.2916254432508083,75,0.5733333333333334,0.7901412486856294,1.3381542955287802,41,0.6097560975609756,2.6852703580439075,1.9417145201862323,83,0.5421686746987951,1.429566099607394,1.6171358466016021,80,0.3875,-0.17601792397634214,0.9059942693842826,3,-0.17601792397634214,True,False,False,False,LOOSE
0,180,480,R2_H03_RV_RANGE_LOOSE,286,141,145,0.493006993006993,642.9535069366729,214.5,428.45350693667285,1.4980891850932616,149.80891850932616,1.7077365128111486,105.40357554123756,14,13,4,1,120,0.5916666666666667,320.5005967226267,2.6708383060218894,2.3013677796098424,166,0.42168674698795183,107.95291021404617,0.6503187362291938,1.3006158757100295,75,0.56,2.8188888499161378,2.9880993026094504,41,0.6097560975609756,1.341774999735742,1.393120518657924,83,0.5060240963855421,1.561125716806538,1.680355519330841,80,0.35,-0.11422077968265291,0.9414902619868518,3,-0.11422077968265291,True,False,False,False,LOOSE
0,240,120,R2_H03_RV_RANGE_LOOSE,303,143,160,0.47194719471947194,192.24973639114097,227.25,-35.00026360885906,-0.11551242115135002,-11.551242115135002,0.9370763450259513,180.03143665393193,18,12,4,0,148,0.4864864864864865,82.32174018689568,0.5562279742357816,1.33038487914683,155,0.45806451612903226,-117.32200379575474,-0.7569161535209983,0.617924015808886,94,0.425531914893617,-0.12348975549593079,0.9308958874907725,54,0.5925925925925926,1.7394403185835772,2.1569095465458075,76,0.5263157894736842,-0.28285511311605066,0.8339242885072642,79,0.3924050632911392,-1.2129748759358845,0.4605167003806176,1,-1.2129748759358845,False,False,False,False,LOOSE
0,240,240,R2_H03_RV_RANGE_LOOSE,303,150,153,0.49504950495049505,438.28358661001073,227.25,211.03358661001073,0.6964804838614216,69.64804838614216,1.3240237174863367,115.79517985848787,16,14,4,1,148,0.4527027027027027,144.28356986421414,0.9748889855690145,1.342548439612796,155,0.535483870967742,66.75001674579659,0.4306452693277199,1.2901112228254923,90,0.4111111111111111,0.14624777128500083,1.0587539643559198,54,0.48148148148148145,0.45001519795032335,1.1232403728545914,76,0.631578947368421,0.7465086111895041,1.5404373365763158,79,0.4430379746835443,0.1267767379163833,1.0800556043241918,4,0.1267767379163833,True,False,False,False,LOOSE
0,240,360,R2_H03_RV_RANGE_LOOSE,303,143,160,0.47194719471947194,335.0164729954114,227.25,107.76647299541139,0.35566492737759536,35.56649273775954,1.134936960876665,206.5030082184182,16,16,4,0,148,0.4864864864864865,58.144302522153254,0.39286690893346793,1.1150463930079828,155,0.45806451612903226,49.62217047325815,0.3201430353113429,1.169217818273391,90,0.4666666666666667,-0.8584389226560535,0.7416096880528437,54,0.48148148148148145,-0.2092340282331715,0.94525738506386,76,0.5263157894736842,1.065222906975277,1.603957314807007,79,0.3924050632911392,-0.39664266401092296,0.8031738176302898,1,-0.8584389226560535,False,False,False,False,LOOSE
0,240,480,R2_H03_RV_RANGE_LOOSE,303,135,168,0.44554455445544555,310.8710154935195,227.25,83.62101549351956,0.27597694882349694,27.597694882349693,1.105777576421427,226.88399351096365,20,16,4,0,148,0.46621621621621623,80.05819683585177,0.5409337624044038,1.1813438131734524,155,0.4258064516129032,3.562818657667769,0.022985926823663027,1.0102067654304951,90,0.4888888888888889,1.0927217591972083,1.5140223095417482,54,0.3888888888888889,-1.3399614718823685,0.7107390963639142,76,0.4868421052631579,0.5148270775002146,1.2268764035643982,79,0.3670886075949367,-0.4501777118018801,0.7986244045427255,2,-1.3399614718823685,False,False,False,False,LOOSE
0,360,120,R2_H03_RV_RANGE_LOOSE,288,123,165,0.4270833333333333,75.74389045178593,216.0,-140.25610954821406,-0.4870003803757432,-48.70003803757432,0.7577689625844399,224.55504875351016,16,9,4,0,142,0.4225352112676056,-113.66007366069906,-0.8004230539485849,0.7191858550702851,146,0.4315068493150685,-26.596035887515065,-0.18216462936654154,0.8473824948271546,88,0.42045454545454547,-0.5791961912503445,0.7848618908973006,54,0.42592592592592593,-1.1609409042716425,0.6264797793181689,67,0.417910447761194,-0.7186496271946158,0.5941859719276896,79,0.4430379746835443,0.27282897638638215,1.3875361331282472,1,-1.1609409042716425,False,False,False,False,LOOSE
0,360,240,R2_H03_RV_RANGE_LOOSE,288,152,136,0.5277777777777778,420.46730627585,216.0,204.46730627584998,0.7099559245689235,70.99559245689235,1.271514607045541,272.1060987536261,8,15,4,2,142,0.5563380281690141,132.5196575950226,0.9332370253170607,1.2448334268199157,146,0.5,71.94764868082733,0.49279211425224195,1.3397004368827705,84,0.5952380952380952,0.750082365259405,1.2513861002206546,54,0.46296296296296297,-0.6908835341854441,0.8716300557600952,67,0.5373134328358209,0.2863967036863654,1.1445199759068712,79,0.46835443037974683,0.6678363232131754,1.667643982893964,3,-0.6908835341854441,True,False,False,False,LOOSE
0,360,360,R2_H03_RV_RANGE_LOOSE,288,128,160,0.4444444444444444,207.19898678719042,216.0,-8.801013212809565,-0.030559073655588766,-3.0559073655588764,0.9905790052442404,290.07287155365646,15,8,4,0,142,0.5,38.481235021515005,0.2709946128275705,1.0636140849255524,146,0.3904109589041096,-47.28224823432456,-0.3238510153035929,0.8564048113126513,84,0.5119047619047619,0.12842423890593074,1.0359883259967502,54,0.4444444444444444,-2.2038674839328243,0.6100156634990682,67,0.4626865671641791,0.30088369098854356,1.1194062999185825,79,0.3291139240506329,-0.8536893105133797,0.5796623977802687,2,-2.2038674839328243,False,False,False,False,LOOSE
0,360,480,R2_H03_RV_RANGE_LOOSE,288,118,170,0.4097222222222222,86.78452340771872,216.0,-129.21547659228125,-0.44866484927875433,-44.86648492787543,0.8780207492281884,296.2732950073163,15,9,4,0,142,0.4647887323943662,-35.9186902472192,-0.2529485228677409,0.9474748869590651,146,0.3561643835616438,-93.29678634506207,-0.6390190845552197,0.7515299224606404,84,0.4880952380952381,0.6848156928512859,1.159921449639242,54,0.3888888888888889,-2.731747526601447,0.544896386771216,67,0.43283582089552236,-0.01015952038340447,0.9963511001001936,79,0.2911392405063291,-1.1723556769541008,0.509809384249143,1,-2.731747526601447,False,False,False,False,LOOSE
0,60,120,R2_H03_RV_RANGE_BASE,154,64,90,0.4155844155844156,43.93730771352692,115.5,-71.56269228647307,-0.4646928070550199,-46.469280705501994,0.7425207696329408,156.75567361659262,12,8,4,1,71,0.5352112676056338,72.65356968102293,1.0232897138172243,1.7198206651014412,83,0.3132530120481928,-144.216261967496,-1.7375453249095902,0.18523225616687858,46,0.5,0.39402963229022464,1.2576313194303563,25,0.6,2.1811282638269036,2.7831915830378287,42,0.40476190476190477,-1.9726127220336962,0.21695253470814985,41,0.21951219512195122,-1.496744576636116,0.13809458945885192,2,-1.9726127220336962,False,False,False,False,BASE
0,60,240,R2_H03_RV_RANGE_BASE,154,68,86,0.44155844155844154,142.17732234089084,115.5,26.677322340890825,0.17322936584994042,17.322936584994043,1.0640528527223572,100.2347591182579,12,7,4,1,71,0.4507042253521127,97.0672171830107,1.3671439039860662,1.4075284298576904,83,0.43373493975903615,-70.38989484211986,-0.8480710221942152,0.6052255344066538,44,0.38636363636363635,-1.5631331473704113,0.5975079005711742,25,0.52,5.09100093310365,2.8910154334104425,42,0.5238095238095238,-0.5694817353106929,0.7740848577299344,41,0.34146341463414637,-1.1334551697334332,0.3584047489752487,1,-1.5631331473704113,False,False,False,False,BASE
0,60,360,R2_H03_RV_RANGE_BASE,154,65,89,0.42207792207792205,120.68604134241421,115.5,5.1860413424142555,0.0336755931325601,3.36755931325601,1.0110288633304598,161.0671721798912,10,6,4,0,71,0.39436619718309857,-1.1747431111178432,-0.016545677621378072,0.996030131057906,83,0.4457831325301205,6.3607844535321005,0.07663595727147109,1.036491297077392,44,0.3181818181818182,-2.967745026478087,0.37120531038793814,25,0.48,2.210025074186321,1.6260946543319839,42,0.5238095238095238,0.5442622998671355,1.1891910420582885,41,0.36585365853658536,-0.4023959058753068,0.6915329312973134,2,-2.967745026478087,False,False,False,False,BASE
0,60,480,R2_H03_RV_RANGE_BASE,154,70,84,0.45454545454545453,36.90830192516669,115.5,-78.59169807483332,-0.510335701784632,-51.033570178463194,0.8477270355757434,177.9716564731414,10,7,4,0,71,0.4084507042253521,-91.5912816496061,-1.290018051402903,0.7187167854369941,83,0.4939759036144578,12.999583574772785,0.15662148885268415,1.0682377275818695,44,0.3409090909090909,-3.1112115451082363,0.3638885462624934,25,0.48,0.736882771596544,1.1668422412186914,42,0.5714285714285714,0.6936205924632661,1.2361397450421234,41,0.4146341463414634,-0.39347515387035115,0.7597060459996954,2,-3.1112115451082363,False,False,False,False,BASE
0,120,120,R2_H03_RV_RANGE_BASE,145,68,77,0.4689655172413793,53.690565169535354,108.75,-55.059434830464625,-0.37972024021010087,-37.972024021010085,0.7855084704274531,86.51301296373103,8,9,4,0,68,0.5588235294117647,27.56924861765179,0.4054301267301734,1.2425966607537609,77,0.38961038961038963,-82.62868344811642,-1.0730997850404729,0.4223998124393954,44,0.5454545454545454,-0.11356171963209527,0.9303389089899081,24,0.5833333333333334,1.3569151783943327,1.776982291915162,40,0.425,-1.407579964610211,0.37197266207585045,37,0.35135135135135137,-0.7114995909110268,0.507052913344778,1,-1.407579964610211,False,False,False,False,BASE
0,120,240,R2_H03_RV_RANGE_BASE,145,68,77,0.4689655172413793,138.08197731658024,108.75,29.331977316580236,0.2022894987350361,20.22894987350361,1.0645725718072208,124.18095483791433,7,12,4,1,68,0.4117647058823529,85.42331588416769,1.2562252335907014,1.2967247725261408,77,0.5194805194805194,-56.091338567587464,-0.7284589424362008,0.6628333385876994,40,0.375,-2.9151548304948753,0.30638643744853306,24,0.375,3.9670441393631726,1.794910457274425,40,0.575,-0.8806528465565526,0.6704924845492076,37,0.4594594594594595,-0.5639249920358206,0.6490616392367776,1,-2.9151548304948753,False,False,False,False,BASE
0,120,360,R2_H03_RV_RANGE_BASE,145,70,75,0.4827586206896552,187.21967494205455,108.75,78.46967494205455,0.5411701720141693,54.11701720141693,1.1934624833975263,100.81831476196353,10,11,4,1,68,0.5,77.14262848134676,1.1344504188433346,1.2877791900103563,77,0.4675324675324675,1.327046460707801,0.01723436961958183,1.0096481031557782,40,0.5,-2.151127871318224,0.44602838369236364,24,0.4166666666666667,0.6868875103452678,1.1462268816809098,40,0.575,0.16664448443950192,1.078584769893039,37,0.35135135135135137,-0.14429007883438563,0.8987380715185669,2,-2.151127871318224,False,False,False,False,BASE
0,120,480,R2_H03_RV_RANGE_BASE,145,72,73,0.496551724137931,4.3575032621172625,108.75,-104.39249673788274,-0.7199482533647086,-71.99482533647085,0.8000854640526676,257.1414349981981,12,12,4,0,68,0.5,-133.5710562826063,-1.9642802394500924,0.6639320327188095,77,0.4935064935064935,29.17855954472352,0.3789423317496561,1.2339279280188797,40,0.45,-4.3440784182327805,0.36752161064162425,24,0.5,-0.5782948976269152,0.8869034064627643,40,0.575,0.6872841102289455,1.4108972365946195,37,0.40540540540540543,0.045599868528802705,1.0291763843293988,2,-4.3440784182327805,False,False,False,False,BASE
0,180,120,R2_H03_RV_RANGE_BASE,151,74,77,0.4900662251655629,139.96848969689262,113.25,26.71848969689264,0.17694364037677246,17.694364037677246,1.1169981774107494,64.52859975152164,9,9,4,1,70,0.5,60.57806277293449,0.8654008967562069,1.5605193505766106,81,0.48148148148148145,-33.859573076041855,-0.41801942069187475,0.7185214352865124,43,0.3023255813953488,-1.334273656221836,0.3479098775588165,27,0.8148148148148148,4.3685862959434605,6.871034373625554,45,0.5111111111111111,-0.9349739132551548,0.5269299149428138,36,0.4444444444444444,0.22817369501222562,1.2619841585364338,2,-1.334273656221836,False,False,False,False,BASE
0,180,240,R2_H03_RV_RANGE_BASE,151,86,65,0.5695364238410596,401.6855477267925,113.25,288.4355477267925,1.9101691902436588,191.01691902436588,1.93824491187699,73.98828892231883,6,11,4,4,70,0.5571428571428572,215.1113646956496,3.073019495652137,2.2059668151342087,81,0.5802469135802469,73.3241830311429,0.905236827544974,1.5681940858147514,39,0.4358974358974359,-1.3876905313127996,0.514502176937083,27,0.6666666666666666,6.0152165058371185,3.427684908844425,44,0.6363636363636364,0.5857397250224816,1.281328075828982,36,0.5,1.2797841623916506,2.230644484456089,3,-1.3876905313127996,False,True,True,False,BASE
0,180,360,R2_H03_RV_RANGE_BASE,151,82,69,0.543046357615894,447.15977848461455,113.25,333.90977848461455,2.2113230363219505,221.13230363219506,2.040518634066216,58.99587622323321,9,7,4,2,70,0.6428571428571429,236.73268829799122,3.3818955471141603,2.4485966148002913,81,0.4567901234567901,97.17709018662339,1.1997171627978196,1.6170562776983126,39,0.6153846153846154,-0.17344574383365222,0.9373437157037289,27,0.6296296296296297,3.5849862674709025,2.7452452439609516,44,0.5909090909090909,2.0590590430188325,2.024539080185948,36,0.3055555555555556,0.19368097203316637,1.101547926001779,3,-0.17344574383365222,True,False,True,False,BASE
0,180,480,R2_H03_RV_RANGE_BASE,151,82,69,0.543046357615894,413.3602181623213,113.25,300.1102181623213,1.987484888492194,198.7484888492194,2.0369909499606544,52.842804508209014,11,7,4,3,70,0.6428571428571429,186.42503818422108,2.6632148312031583,2.496186676263481,81,0.4567901234567901,113.68517997810025,1.4035207404703736,1.6898174233329488,39,0.6153846153846154,2.0172926998491225,2.5764015917671435,27,0.6296296296296297,1.9881283296427545,1.718672543170552,44,0.5909090909090909,2.208727135510438,2.099598898417133,36,0.3055555555555556,0.5353533706427798,1.2616731386419786,4,0.5353533706427798,True,False,False,False,BASE
0,240,120,R2_H03_RV_RANGE_BASE,164,88,76,0.5365853658536586,150.46586275262715,123.0,27.465862752627114,0.16747477288187265,16.747477288187266,1.1062763880509094,66.35161485579079,9,8,4,2,87,0.47126436781609193,26.0730554714525,0.29969029277531606,1.177176973161942,77,0.6103896103896104,1.392807281174623,0.01808840624902108,1.012516264432102,61,0.4098360655737705,-0.27069831960568874,0.8460510473483654,26,0.6153846153846154,1.6379097295153662,2.067361791559806,34,0.6764705882352942,-0.1088347077091539,0.9212488507233065,43,0.5581395348837209,0.11844621728571765,1.079220200680724,2,-0.27069831960568874,False,False,True,False,BASE
0,240,240,R2_H03_RV_RANGE_BASE,164,87,77,0.5304878048780488,236.76760256259516,123.0,113.76760256259516,0.6937048936743607,69.37048936743608,1.3312455347951953,104.04417116698399,14,13,4,3,87,0.42528735632183906,41.41660808858009,0.47605296653540335,1.157701818604332,77,0.6493506493506493,72.35099447401507,0.9396233048573386,1.8951236753902636,58,0.39655172413793105,-0.26371564326378966,0.9066329428033982,26,0.4230769230769231,-0.7387370549427152,0.8056050009271284,34,0.7352941176470589,0.7353808669167252,1.937470030078684,43,0.5813953488372093,1.1011173255545676,1.8742694936372024,2,-0.7387370549427152,False,False,False,False,BASE
0,240,360,R2_H03_RV_RANGE_BASE,164,79,85,0.4817073170731707,190.1961712722486,123.0,67.19617127224859,0.4097327516600524,40.97327516600524,1.1539432353491685,184.96534460464278,14,16,4,1,87,0.45977011494252873,-2.848567584448209,-0.03274215614308286,0.9916623904081219,77,0.5064935064935064,70.0447388566968,0.9096719332038545,1.738503365528891,58,0.4482758620689655,-1.6285749881376734,0.606070203302773,26,0.4230769230769231,-0.8455705625074661,0.7841886230307785,34,0.5588235294117647,0.9522593679434659,1.9240009153170468,43,0.46511627906976744,0.8759981475957895,1.6298239114528308,2,-1.6285749881376734,False,False,False,False,BASE
0,240,480,R2_H03_RV_RANGE_BASE,164,76,88,0.4634146341463415,158.03853979993605,123.0,35.038539799936046,0.21364963292643932,21.36496329264393,1.0844799077735392,165.85769829404916,15,17,4,0,87,0.47126436781609193,27.650835514125735,0.3178256955646636,1.110153126780314,77,0.45454545454545453,7.387704285810317,0.0959442115040301,1.0451201321197965,58,0.46551724137931033,0.3932902720170943,1.1645037496500403,26,0.4230769230769231,-1.5698080873692535,0.6367390037713733,34,0.47058823529411764,-0.7513352029026135,0.7094835574230458,43,0.4418604651162791,0.7658860740581203,1.434455767561257,2,-1.5698080873692535,False,False,False,False,BASE
0,360,120,R2_H03_RV_RANGE_BASE,141,65,76,0.46099290780141844,83.05263489822727,105.75,-22.69736510177274,-0.1609742205799485,-16.09742205799485,0.9169104783038114,102.0982834298785,8,6,3,0,79,0.43037974683544306,-35.893487554910905,-0.45434794373304943,0.8282110791522755,62,0.5,13.196122453138159,0.21284068472803483,1.2054570876331778,55,0.41818181818181815,-0.02823070128559769,0.9881000533471619,24,0.4583333333333333,-1.4308666243417927,0.5623193797204478,29,0.5862068965517241,0.04913752731732971,1.037046811380091,33,0.42424242424242425,0.35670103517986673,1.4568903443823022,2,-1.4308666243417927,False,False,False,False,BASE
0,360,240,R2_H03_RV_RANGE_BASE,141,85,56,0.6028368794326241,406.62388178419167,105.75,300.87388178419167,2.133857317618381,213.3857317618381,1.9379568839602266,116.43704137354675,5,7,3,3,79,0.5949367088607594,173.16785535988032,2.1919981691124093,1.6688190319266771,62,0.6129032258064516,127.70602642431137,2.0597746197469577,3.064437852745321,51,0.6078431372549019,1.4478501440613452,1.6182669405261656,24,0.5,-0.3122063227706195,0.946281180700367,29,0.6551724137931034,2.1499290901864776,2.7239623578271672,33,0.5757575757575758,1.9805479639061667,3.543664201818647,3,-0.3122063227706195,True,True,True,True,BASE
0,360,360,R2_H03_RV_RANGE_BASE,141,71,70,0.5035460992907801,309.64036604573306,105.75,203.8903660457331,1.4460309648633551,144.60309648633552,1.5295073752778285,110.7672732589312,11,5,3,1,79,0.5443037974683544,123.69116821125529,1.5657109900158896,1.4307909640698284,62,0.45161290322580644,80.19919783447781,1.2935354489431905,1.8189359194485442,51,0.5686274509803921,0.8134093999726882,1.2839827280022496,24,0.4166666666666667,-2.687298094714213,0.5427394720272933,29,0.5862068965517241,3.2328246771830087,3.8079399203393,33,0.3333333333333333,-0.4106884182978616,0.7900197844154712,2,-2.687298094714213,False,False,False,False,BASE
0,360,480,R2_H03_RV_RANGE_BASE,141,65,76,0.46099290780141844,263.88299103855184,105.75,158.13299103855184,1.1215105747415024,112.15105747415024,1.383528053737034,141.046765858483,11,8,3,0,79,0.5063291139240507,96.26878279861374,1.2185921873242245,1.3254937372913869,62,0.4032258064516129,61.8642082399381,0.9978098103215822,1.5307995993126484,51,0.5294117647058824,2.8621026294766607,2.1897164362918153,24,0.375,-4.323733720601954,0.4004236183424398,29,0.5172413793103449,2.9451311173309254,3.031597197644355,33,0.30303030303030304,-0.7134725503835978,0.684002766204822,2,-4.323733720601954,False,False,False,False,BASE
0,60,120,R2_H03_RV_RANGE_TIGHT,51,18,33,0.35294117647058826,15.540354205459453,38.25,-22.709645794540545,-0.44528717244197147,-44.528717244197146,0.7453364054900898,47.71842843377069,10,4,0,0,24,0.4166666666666667,24.758516513380115,1.0316048547241714,1.8143315925164347,27,0.2962962962962963,-47.46816230792066,-1.7580800854785428,0.1923281571418854,16,0.25,-0.5681603344228701,0.6670424245902269,8,0.75,4.2311352330182554,11.915504717552317,12,0.5,-1.5584254215990334,0.32530951268648983,15,0.13333333333333333,-1.9178038165821507,0.0736304680416145,1,-1.9178038165821507,False,False,False,False,TIGHT
0,60,240,R2_H03_RV_RANGE_TIGHT,51,22,29,0.43137254901960786,66.65907389931601,38.25,28.40907389931602,0.5570406646924709,55.704066469247095,1.1820367587911025,69.72385286921144,6,6,0,0,24,0.5,32.8708769334687,1.3696198722278625,1.336443866086726,27,0.37037037037037035,-4.46180303415269,-0.1652519642278774,0.9235486893918124,14,0.2857142857142857,-4.895843374722813,0.2865590672436959,8,0.75,7.855328979983816,39.58285522875983,12,0.5833333333333334,1.185206367271565,1.5589532122834362,15,0.2,-1.245618629427431,0.43237387915739345,2,-4.895843374722813,False,False,False,False,TIGHT
