character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
ALL,360,480,1040,0.44711538461538464,-1360.993661072979,-1.3086477510317105,0.7289296759422624,1570.701183530586,17,512,-2.4301901543727724,0.5714017429163154,524,-0.3390979057595926,0.9160953338974395,-2.4301901543727724,0,False
DRIVE_UP,60,120,553,0.3688969258589512,-610.4312333518105,-1.1038539481949559,0.5961374090760782,622.9051408045859,13,281,-1.5967161310209683,0.48063352059221526,272,-0.5946838254960237,0.7502212682543307,-1.5967161310209683,0,False
DRIVE_UP,60,240,553,0.40325497287522605,-689.8015347359817,-1.247380713808285,0.6426602931221647,788.039856849984,16,279,-1.9888057322831758,0.4831432490564034,272,-0.7250910821812963,0.769817777479833,-1.9888057322831758,0,False
DRIVE_UP,60,360,553,0.4213381555153707,-935.432532946751,-1.691559734080924,0.6139863614629618,1090.654883131673,14,279,-2.275851036997377,0.4770923080723906,272,-1.3068636917908092,0.7059883058351683,-2.275851036997377,0,False
DRIVE_UP,60,480,553,0.42495479204339964,-856.9586655356642,-1.5496540063936062,0.6518248307219405,1013.8011787680724,16,279,-2.5113249784045295,0.46869140223658556,272,-0.6800007865756641,0.8381152664263946,-2.5113249784045295,0,False
DRIVE_UP,120,120,595,0.3563025210084034,-559.5941838858157,-0.94049442669885,0.6328788806749043,559.5941838858162,19,285,-0.9646352430360765,0.625002858447957,310,-0.9183004503888192,0.6401773035538236,-0.9646352430360765,0,False
DRIVE_UP,120,240,595,0.40336134453781514,-485.37649998161214,-0.8157588234985078,0.7522398797510534,607.8175099370055,23,282,-0.9557956386047273,0.6985635425399052,310,-0.9975841135733375,0.7095938882808381,-0.9975841135733375,0,False
DRIVE_UP,120,360,595,0.4336134453781513,-716.2620209389911,-1.2038017158638505,0.7094658682387852,907.603093967811,19,282,-1.3083505284925998,0.6547770185722721,310,-1.3775834047345095,0.6942177235126487,-1.3775834047345095,0,False
DRIVE_UP,120,480,595,0.4470588235294118,-449.58386267816434,-0.7556031305515367,0.8180161542835601,687.7243836096093,13,282,-0.9937840305014477,0.7483227205305818,310,-0.6822717292868137,0.8441317756838755,-0.9937840305014477,1,False
DRIVE_UP,180,120,573,0.3647469458987784,-463.72452378408997,-0.8092923626249389,0.676796498289451,464.7075668547792,15,268,-1.0233126914517285,0.6049280198106459,305,-0.6212351556558253,0.7441591778244386,-1.0233126914517285,0,False
DRIVE_UP,180,240,573,0.38917975567190227,-575.2483849363477,-1.0039238829604673,0.7007497627242998,651.8934950740572,17,267,-1.3603880852856376,0.5919464964807551,305,-0.802001233402358,0.7630115525786568,-1.3603880852856376,0,False
DRIVE_UP,180,360,573,0.40663176265270506,-877.1131372849932,-1.5307384594851539,0.6378950503820007,1004.4197420811618,20,267,-2.2856034593571546,0.441600814799777,305,-0.9589855418048538,0.7799821911393882,-2.2856034593571546,0,False
DRIVE_UP,180,480,573,0.4205933682373473,-708.8504684368462,-1.237086332350517,0.7140992687556508,872.5707419643941,24,267,-2.2320720414725868,0.4873058271453272,305,-0.42233559444225544,0.9021884349595589,-2.2320720414725868,0,False
DRIVE_UP,240,120,565,0.36460176991150445,-465.0111886637907,-0.8230286525022844,0.6453521513203812,465.01118866379085,17,259,-0.9905043177087298,0.5892088897842716,306,-0.6812763737817965,0.6964113017529876,-0.9905043177087298,0,False
DRIVE_UP,240,240,565,0.3929203539823009,-696.1104032157275,-1.2320538110012875,0.6180974404954174,756.6942685212057,19,259,-1.8028800976478776,0.4958293679091012,306,-0.7489034572710038,0.7444006941307142,-1.8028800976478776,0,False
DRIVE_UP,240,360,565,0.41238938053097346,-764.6845510495336,-1.3534239841584665,0.656897855882439,886.9306945758345,19,259,-2.533454553962442,0.4120262685898091,306,-0.35463993978189917,0.902476976690842,-2.533454553962442,0,False
DRIVE_UP,240,480,565,0.4353982300884956,-467.2466390459289,-0.8269852018512015,0.7877839441250358,658.2127173972787,16,259,-2.1125558152699044,0.5104807627903044,306,0.26112848728423743,1.0737122769407055,-2.1125558152699044,1,False
DRIVE_UP,360,120,507,0.39447731755424065,-285.9267762323136,-0.5639581385252734,0.7506530258094105,311.176469399629,19,227,-0.6990655498015195,0.6953440443444396,280,-0.45442463009774536,0.7966867001909623,-0.6990655498015195,0,False
DRIVE_UP,360,240,507,0.40236686390532544,-390.7311682574182,-0.7706729156951049,0.7603635437008798,502.71557310020603,15,227,-1.1328946662229673,0.6369076995802827,280,-0.47701456794573066,0.8551754022710412,-1.1328946662229673,0,False
DRIVE_UP,360,360,507,0.4437869822485207,-421.5908400525943,-0.8315401184469315,0.7844395755264613,583.7657280707787,17,227,-1.5519847868909318,0.5901907107703299,280,-0.24746533367268847,0.9367858573868905,-1.5519847868909318,0,False
DRIVE_UP,360,480,507,0.4516765285996055,-232.46313596381123,-0.45850717152625486,0.8811257433038169,453.97012658450967,20,227,-1.6308670982360038,0.6010155664764353,280,0.49194176905629144,1.1340355727323475,-1.6308670982360038,1,False
DRIVE_DOWN,60,120,486,0.4156378600823045,-495.6481163085851,-1.0198520911699283,0.6339273835018188,548.2201787848361,16,235,-0.2249542175619529,0.911349173370524,251,-1.7640791839901442,0.4155759360967308,-1.7640791839901442,0,False
DRIVE_DOWN,60,240,486,0.44650205761316875,-314.4028243528019,-0.6469193916724318,0.8188185528710351,460.3861212759394,12,233,-0.46769741106900886,0.8748699501987681,251,-1.106099427832749,0.6788205423494958,-1.106099427832749,0,False
DRIVE_DOWN,60,360,486,0.4506172839506173,-386.81446491306946,-0.7959145368581676,0.8228248558861718,637.9153188112202,12,233,-1.5671686722800686,0.7013131968479329,251,-0.34249005638134405,0.9105195866758986,-1.5671686722800686,0,False
DRIVE_DOWN,60,480,486,0.4711934156378601,-505.0092805378631,-1.0391137459626814,0.8026943676672482,803.694076118735,19,233,-2.333037296411999,0.6568937435416877,251,0.025094128804803714,1.006458898468991,-2.333037296411999,0,False
DRIVE_DOWN,120,120,445,0.43820224719101125,-545.8002925674098,-1.2265175113874376,0.5930407486284851,631.7087883353156,15,231,-0.9810408211197806,0.688316337887531,214,-1.4914946863959835,0.4802326844420819,-1.4914946863959835,0,False
DRIVE_DOWN,120,240,445,0.451685393258427,-515.7576234345784,-1.159005895358603,0.697789063981283,673.6238904212282,17,230,-1.7144170695632694,0.6245595589182157,214,-0.7595066348551635,0.7523621306932813,-1.7144170695632694,0,False
DRIVE_DOWN,120,360,445,0.43595505617977526,-606.076945895885,-1.361970664934573,0.7169598021541308,863.5771517790156,13,230,-2.7441647431678744,0.5386498946409682,214,-0.06763103657091257,0.9812826833834317,-2.7441647431678744,0,False
DRIVE_DOWN,120,480,445,0.44719101123595506,-911.4097983948147,-2.0481119065052016,0.6426339554231881,1154.2427388821225,17,230,-4.191348967119353,0.4613167062640035,214,0.15802305355554108,1.0444500012634723,-4.191348967119353,0,False
DRIVE_DOWN,180,120,466,0.4248927038626609,-637.8615309705752,-1.3688015686063846,0.5529612438844214,695.0514077041602,20,248,-0.9165067444955157,0.7032879904232179,218,-1.8833387997049875,0.3786977269132244,-1.8833387997049875,0,False
DRIVE_DOWN,180,240,466,0.4678111587982833,-424.40847047508964,-0.9107477907190765,0.7563526894931599,597.4878278528793,22,245,-1.2270476625094686,0.71485790670387,218,-1.0353112425425104,0.6717561424080835,-1.2270476625094686,0,False
DRIVE_DOWN,180,360,466,0.4699570815450644,-444.5245305323441,-0.9539153015715539,0.7964328616482209,657.4109604314029,21,245,-1.5912514951639345,0.7099159234227237,218,-0.6804220551644681,0.8233578702474835,-1.5912514951639345,0,False
DRIVE_DOWN,180,480,466,0.47854077253218885,-654.7016127113274,-1.4049390830715178,0.7423910498859652,865.9582606563797,21,245,-2.646098465166037,0.6275607420564877,218,-0.23593287334097668,0.9357712741121579,-2.646098465166037,0,False
DRIVE_DOWN,240,120,475,0.4231578947368421,-640.3832877894348,-1.3481753427145995,0.5879798457325462,709.250853601251,14,257,-0.9533107224022959,0.706834825575548,218,-1.8136808813396545,0.44974427643455495,-1.8136808813396545,0,False
DRIVE_DOWN,240,240,475,0.4610526315789474,-305.02372020046306,-0.6421552004220275,0.8344897442593394,442.34267694875507,18,253,-0.7782780663845249,0.80662959888741,218,-1.1129405373477634,0.7057904609602685,-1.1129405373477634,1,False
DRIVE_DOWN,240,360,475,0.4610526315789474,-557.6544157853426,-1.174009296390195,0.7654846437692566,750.5009204742811,19,253,-1.3594783023211534,0.739597931835044,218,-1.5275416317459267,0.6849735659481172,-1.5275416317459267,0,False
DRIVE_DOWN,240,480,475,0.4610526315789474,-893.7470220270502,-1.8815726779516846,0.6829632284860573,1094.3837882257308,18,253,-2.755357323651992,0.6095417868039662,218,-1.1816175216835008,0.7508081602055662,-2.755357323651992,0,False
DRIVE_DOWN,360,120,533,0.3883677298311445,-819.4677002209119,-1.5374628521968328,0.5232163707042082,852.3604173589189,14,289,-1.1863446163979452,0.6350048558286392,244,-1.9533365003356795,0.3884889051780135,-1.9533365003356795,0,False
DRIVE_DOWN,360,240,533,0.4446529080675422,-610.4029551587723,-1.1452213042378467,0.700070757649752,693.0098063731151,25,285,-1.4269586205384968,0.6710142861641292,244,-1.38615334443416,0.5766854504814443,-1.4269586205384968,0,False
DRIVE_DOWN,360,360,533,0.425891181988743,-900.7481267822818,-1.689958962068071,0.6602039338254665,1006.2042535875061,26,285,-2.2730252397869575,0.5892490758513718,244,-1.5255475568259034,0.6533195271491732,-2.2730252397869575,0,False
DRIVE_DOWN,360,480,533,0.4427767354596623,-1128.530525109168,-2.117318058366169,0.6318339430495536,1222.2147777189475,15,285,-3.0668439569799535,0.5574903979371558,244,-1.2927499916138858,0.7106305644670815,-3.0668439569799535,0,False
STR_B0_20,60,120,196,0.40816326530612246,-172.2120050186395,-0.878632678666528,0.6246556339255064,227.47471504054624,11,72,-0.8885644834205922,0.6110702787993733,124,-0.8728658242932005,0.6322485145272166,-0.8885644834205922,0,False
STR_B0_20,60,240,196,0.41836734693877553,-220.20298424146915,-1.1234846134768834,0.6820121861132376,266.06541711233825,13,71,-2.5231408731063567,0.3651161536722481,124,-0.5820071664454564,0.8241165279486239,-2.5231408731063567,0,False
STR_B0_20,60,360,196,0.4489795918367347,-152.82761595540896,-0.7797327344663723,0.7982486294023071,267.40035272284393,10,71,-2.8295929237918402,0.35814042693446335,124,0.18811797268394423,1.0524776225588317,-2.8295929237918402,0,False
STR_B0_20,60,480,196,0.45918367346938777,-83.65825583536612,-0.4268278358947251,0.8852854967796605,228.8540047984446,15,71,-2.272622075882076,0.44025828234059516,124,0.5176746688539146,1.1455577968664328,-2.272622075882076,1,False
STR_B0_20,120,120,202,0.2871287128712871,-326.907280845932,-1.618352875474911,0.43034200204224743,375.74369404709256,25,73,-1.6000502991004104,0.4144678137434198,129,-1.62871014737676,0.4388002652339969,-1.62871014737676,0,False
STR_B0_20,120,240,202,0.400990099009901,-442.8791637138879,-2.1924711074944945,0.3907617197418641,469.89051655639037,12,73,-2.930543012536977,0.26792300520553886,129,-1.7748025100673537,0.47333576256723836,-2.930543012536977,0,False
STR_B0_20,120,360,202,0.40594059405940597,-450.83331068778773,-2.2318480727118204,0.4671788120941456,501.7474448485633,13,73,-2.306689680671044,0.41625935795291075,129,-2.1894958449519493,0.493518209845998,-2.306689680671044,0,False
STR_B0_20,120,480,202,0.3910891089108911,-447.96682074794217,-2.217657528455159,0.49294590186772524,457.49184315911685,13,73,-2.4660071707021354,0.41966967059249316,129,-2.0771185836177226,0.5325961858350654,-2.4660071707021354,0,False
STR_B0_20,180,120,193,0.38341968911917096,-272.04519139273725,-1.4095605771644417,0.43269183967155633,292.8015869251217,11,67,-1.8357773328897575,0.3108311507310651,126,-1.1829215086438374,0.5049309079443172,-1.8357773328897575,0,False
STR_B0_20,180,240,193,0.39896373056994816,-183.19668949043313,-0.949205645028151,0.6770416381688111,196.04430417635388,10,66,-1.1749325805941628,0.5474039185689571,126,-1.0853971869804533,0.6545683097412681,-1.1749325805941628,1,False
STR_B0_20,180,360,193,0.41450777202072536,-101.61923862783081,-0.5265245524758073,0.8452868132845758,162.13156893440362,13,66,-0.24313788346533424,0.9130663547342711,126,-0.8755475503184235,0.766388726973412,-0.8755475503184235,2,False
STR_B0_20,180,480,193,0.42487046632124353,-52.98197071775307,-0.27451798299353924,0.9208945892950609,155.3225320635496,13,66,-0.03309447374242955,0.9876987497971984,126,-0.5103491116280046,0.8693545100345651,-0.5103491116280046,0,False
STR_B0_20,240,120,197,0.39086294416243655,-117.6230749204977,-0.5970714462969426,0.7068132271731556,142.8058010323798,14,66,-1.282011366981961,0.4451483226228145,131,-0.251987211448002,0.8672642512456289,-1.282011366981961,1,False
STR_B0_20,240,240,197,0.40609137055837563,-78.74787794366793,-0.39973542103384735,0.8633790889670219,189.49054766990022,15,65,-2.7102470783438406,0.21831441762855533,131,0.5061776775600229,1.1888991399337543,-2.7102470783438406,1,False
STR_B0_20,240,360,197,0.467005076142132,20.463520264880927,0.10387573738518237,1.0323428763378517,227.31295853992566,12,65,-2.2721269903489016,0.4137684441490047,131,1.0946940581416562,1.3766108561385388,-2.2721269903489016,2,False
STR_B0_20,240,480,197,0.4619289340101523,64.77628431386745,0.328813625958718,1.1009257037119131,217.68127328875545,12,65,-1.8141573409074152,0.5296350041399032,131,1.2915286935761339,1.4325766121166594,-1.8141573409074152,4,False
STR_B0_20,360,120,203,0.35960591133004927,-162.21893537077824,-0.799108056013686,0.6610175948425788,204.5154726547782,17,87,-0.7240666512213572,0.6106599025258667,116,-0.8553891096079327,0.6867403364917154,-0.8553891096079327,1,False
STR_B0_20,360,240,203,0.3497536945812808,-292.6396093379244,-1.441574430236081,0.6203327856561326,370.23625921676245,13,86,-2.7720572477464995,0.3406211896779919,116,-0.7237682321847041,0.7948420024602229,-2.7720572477464995,0,False
STR_B0_20,360,360,203,0.3891625615763547,-323.1667724573881,-1.5919545441250647,0.6064705674652435,410.25859520211145,19,86,-2.576094246596841,0.412589798898649,116,-1.1291889756795663,0.7050179066822408,-2.576094246596841,0,False
STR_B0_20,360,480,203,0.39408866995073893,-184.55824079934078,-0.9091538955632551,0.7818400515811526,397.53854466749965,8,86,-1.4344083524317366,0.6607378734439058,116,-0.637372559799736,0.84672403989639,-1.4344083524317366,1,False
STR_B20_40,60,120,185,0.3567567567567568,-201.22225366759253,-1.0876878576626623,0.5223849840172055,254.8664996362599,12,69,-0.8951161287023146,0.6263152564616451,116,-1.2022348343718343,0.45529120344172114,-1.2022348343718343,0,False
STR_B20_40,60,240,185,0.42162162162162165,-160.24582223159513,-0.866193633684298,0.7095379826499079,237.0915116229314,10,68,-1.629243516959761,0.5429852532914116,116,-0.6825145860347551,0.744008718997191,-1.629243516959761,1,False
STR_B20_40,60,360,185,0.44324324324324327,-110.29507669145919,-0.5961896037376172,0.8282716436431022,231.43921270490821,10,68,-1.5881257471422612,0.5969777888594763,116,-0.2729808604703041,0.9154018013942629,-1.5881257471422612,1,False
STR_B20_40,60,480,185,0.4648648648648649,-11.16828342617093,-0.060369099600923945,0.9824480358441857,156.3083881343411,10,68,-0.6917377112250401,0.8171419536098227,116,0.19942919388425742,1.0610294297009508,-0.6917377112250401,3,False
STR_B20_40,120,120,191,0.39790575916230364,-162.89698476304835,-0.8528637945709338,0.5899801939631681,227.486199185369,12,74,-0.8043845919958451,0.6617893470002069,117,-0.8835258543192804,0.5328689536400161,-0.8835258543192804,0,False
STR_B20_40,120,240,191,0.42408376963350786,-286.8348270176556,-1.501753021034846,0.5757628239922821,367.31773230286615,20,74,-3.5200693140078063,0.34069514439927495,117,-0.2252110921459649,0.9062383300838579,-3.5200693140078063,0,False
STR_B20_40,120,360,191,0.42408376963350786,-193.93194955458517,-1.0153505212281946,0.7446048827266712,324.56904797804043,12,74,-2.982972962855758,0.45225430923164867,117,0.22912862988667435,1.0752308934648844,-2.982972962855758,0,False
STR_B20_40,120,480,191,0.4397905759162304,12.5666800887047,0.06579413659007696,1.0179568887925683,178.27590863649743,14,74,-1.0191462234143671,0.7747180905302972,117,0.7519957318065629,1.241011998012194,-1.0191462234143671,3,False
STR_B20_40,180,120,185,0.3837837837837838,-161.83821142878838,-0.8748011428583156,0.672723214864707,274.334931140879,12,81,-0.6977233375035011,0.7147614347366225,104,-1.0127175104904305,0.6446186183021929,-1.0127175104904305,0,False
STR_B20_40,180,240,185,0.3837837837837838,-339.8130803069075,-1.836827461118419,0.5923015380303267,415.5036021991252,15,79,-3.359309951679445,0.3517037890405752,104,-1.3146887793131563,0.6776301517983981,-3.359309951679445,0,False
STR_B20_40,180,360,185,0.44324324324324327,-378.52148815340706,-2.0460620981265247,0.5937950320291637,438.49093993818667,10,79,-3.9138703794386593,0.32387509376770823,104,-1.1954092184650986,0.7380161394913669,-3.9138703794386593,0,False
STR_B20_40,180,480,185,0.42162162162162165,-291.72678165264904,-1.5769015224467515,0.6746395309054595,401.8430331627242,14,79,-3.044423626480258,0.4285682116658202,104,-0.7680628129662398,0.8320952527332307,-3.044423626480258,0,False
STR_B20_40,240,120,180,0.4166666666666667,-101.10148483200064,-0.5616749157333368,0.7460975572637931,181.64378607979083,10,73,-0.5480032231832261,0.7186829759213221,107,-0.5710023321460291,0.761326643879073,-0.5710023321460291,0,False
STR_B20_40,240,240,180,0.4,-249.08180797034166,-1.3837878220574535,0.5725575035853219,301.0442634620384,13,72,-1.453519255003168,0.5026837415956987,107,-1.6275032758113432,0.5322382094363372,-1.6275032758113432,1,False
STR_B20_40,240,360,180,0.38333333333333336,-301.43119551568554,-1.6746177528649198,0.5642944558877432,345.4291619378173,10,72,-1.8145428892821631,0.4499764972945052,107,-1.870536088001306,0.5594312789004673,-1.870536088001306,0,False
STR_B20_40,240,480,180,0.4166666666666667,-124.71519258675187,-0.6928621810375104,0.8011968421895762,211.11009830671765,9,72,-0.7731710397164525,0.7335356143333166,107,-0.7643268427450953,0.804541192309027,-0.7731710397164525,1,False
STR_B20_40,360,120,187,0.40106951871657753,-216.42256638279812,-1.1573399271807385,0.5389932527268946,246.19204439527746,9,67,-1.1798591465699815,0.45163063199413933,120,-1.1447666963550776,0.5777076428364428,-1.1798591465699815,0,False
STR_B20_40,360,240,187,0.45454545454545453,-222.68047685960232,-1.1908046890887825,0.6627932537226906,273.1221678379631,10,65,-3.070059387519651,0.27917096763665794,120,-0.7235094423481706,0.7736252958682577,-3.070059387519651,0,False
STR_B20_40,360,360,187,0.4117647058823529,-180.11268286800143,-0.9631694271016119,0.7587210958655355,287.52712648303475,8,65,-2.5535599104208817,0.4169238955363879,120,-0.5375976527124516,0.8603118091433404,-2.5535599104208817,1,False
STR_B20_40,360,480,187,0.42780748663101603,-139.05081843770031,-0.7435872643727289,0.8015768817391814,251.0030299282368,12,65,-1.657349157218871,0.566055225024176,120,-0.5062874897839325,0.8657439956756569,-1.657349157218871,1,False
STR_B40_60,60,120,177,0.3672316384180791,-203.76035029928775,-1.1511884197699873,0.5539718152155612,268.7147573235907,12,71,-1.0769808722898733,0.5558122632293911,106,-1.2008934751576112,0.552858911587087,-1.2008934751576112,0,False
STR_B40_60,60,240,177,0.4067796610169492,-175.4422865079822,-0.9911993588021594,0.6685931134570462,282.39381316741503,12,71,-1.4608941274119422,0.5376119757453162,106,-0.6765924854880595,0.764906532361457,-1.4608941274119422,0,False
STR_B40_60,60,360,177,0.4180790960451977,-196.14873642180575,-1.1081849515356257,0.6906309415353751,337.42042210507947,17,71,-1.864612608984234,0.5158298525786761,106,-0.6015211432445768,0.8231784417761435,-1.864612608984234,1,False
STR_B40_60,60,480,177,0.3954802259887006,-152.96056541418164,-0.8641839853908567,0.7607041823387158,297.332810897647,17,71,-1.6837503208176625,0.5539733895114886,106,-0.31522917581252424,0.9099797049936806,-1.6837503208176625,0,False
STR_B40_60,120,120,176,0.4715909090909091,-78.3091096617679,-0.4449381230782267,0.8177946744239596,146.9720048170484,8,68,0.19001916941736888,1.0931426463939,108,-0.844726047982861,0.6865569767021473,-0.844726047982861,1,False
STR_B40_60,120,240,176,0.44886363636363635,0.5023441015374246,0.002854227849644458,1.0008505875641691,190.1498403880952,8,66,-0.42686506556864745,0.871598144939596,108,-0.29766571167546985,0.9133879930553811,-0.42686506556864745,2,False
STR_B40_60,120,360,176,0.4431818181818182,60.174435267896186,0.3419002003857738,1.0932627492936655,175.65437181761615,9,66,-0.8946719278531963,0.7664860868314628,108,0.6028951440410618,1.1659575380862894,-0.8946719278531963,2,False
STR_B40_60,120,480,176,0.5,71.78007103417698,0.4078413126941874,1.1098678779637217,173.082758901985,7,66,-0.9088132103376602,0.7716305088773017,108,0.9770314431067478,1.2700923428415603,-0.9088132103376602,2,False
STR_B40_60,180,120,189,0.35978835978835977,-251.90682566006734,-1.3328403474077637,0.49950402074475947,273.9517287737017,11,76,-1.6582152688652727,0.40967083939254006,113,-1.1140041170469612,0.5656722330375885,-1.6582152688652727,0,False
STR_B40_60,180,240,189,0.3915343915343915,-305.9425714822522,-1.618743764456361,0.5216457226277222,366.481721053881,14,76,-2.796053413817082,0.335730178030656,113,-0.8269248852403013,0.7076934261540258,-2.796053413817082,0,False
STR_B40_60,180,360,189,0.3915343915343915,-313.30939493098424,-1.657721666301504,0.5755145404168653,415.3465936593842,22,76,-1.8739884873324777,0.5788600302689489,113,-1.5122678751656269,0.5726854011509707,-1.8739884873324777,0,False
STR_B40_60,180,480,189,0.4497354497354497,-112.71407477984616,-0.5963707660309321,0.8381005329578082,267.04250140842584,11,76,-0.6055075579988699,0.8448171227353418,113,-0.5902256670082482,0.8331168058549957,-0.6055075579988699,1,False
STR_B40_60,240,120,183,0.3442622950819672,-231.48639944909561,-1.2649530024540745,0.5479429837884477,303.8684567879863,12,76,-0.7463126521248654,0.6829418279699354,107,-1.6333330643701482,0.47545815773524586,-1.6333330643701482,0,False
STR_B40_60,240,240,183,0.4644808743169399,-246.5841324510817,-1.3474542756889711,0.6327994558106008,329.79157157214007,14,75,-2.224832621417322,0.49727038197582096,107,-1.0496008959571896,0.6693065752103681,-2.224832621417322,1,False
STR_B40_60,240,360,183,0.4098360655737705,-392.08191460580645,-2.142524123528997,0.5324615951149759,501.9387029006686,15,75,-2.930957919561243,0.4549141607521108,107,-1.8494733388089772,0.5454166032273153,-2.930957919561243,0,False
STR_B40_60,240,480,183,0.44808743169398907,-233.35081944878178,-1.2751410898840534,0.7066202556872543,404.27283736145074,8,75,-1.12027488002943,0.7441608521422265,107,-1.54444230268969,0.6461163435455531,-1.54444230268969,0,False
STR_B40_60,360,120,189,0.3544973544973545,-265.81590473673873,-1.406433358395443,0.5016250958076128,339.5257212323951,13,79,-1.2538072433239322,0.560079559642786,110,-1.5160466592195285,0.4589223556920526,-1.5160466592195285,0,False
STR_B40_60,360,240,189,0.4444444444444444,-205.573007971733,-1.0876878728663122,0.6695264024287298,266.8409893994738,12,78,-1.7637602056264234,0.40858347296729686,110,-0.9917494032440958,0.7198729858902484,-1.7637602056264234,0,False
STR_B40_60,360,360,189,0.4497354497354497,-164.66634507573076,-0.8712505030461944,0.7686123460681078,268.9278216612146,8,78,-1.5744972135590154,0.5323872935514362,110,-0.7400868116093539,0.8186924326661369,-1.5744972135590154,1,False
