lookback_min,hold_min,character_rule,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a240_trades,a240_wr,a240_net,a240_exp,a240_pf,a240_dd,a240_evaluable,a240_supportive,a255_trades,a255_wr,a255_net,a255_exp,a255_pf,a255_dd,a255_evaluable,a255_supportive,a270_trades,a270_wr,a270_net,a270_exp,a270_pf,a270_dd,a270_evaluable,a270_supportive,a285_trades,a285_wr,a285_net,a285_exp,a285_pf,a285_dd,a285_evaluable,a285_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
15,60,ALL,3090,0.4071197411003236,-1876.9266777681792,-0.607419636818181,0.6752967864522759,1916.6148319263234,28,15,4,0,769,0.3992197659297789,-442.22295475871,-0.5750623598942912,0.6834017875604824,447.1997707771608,True,False,774,0.4018087855297158,-490.1869581269243,-0.6333164833681193,0.6728894885791907,490.186958126924,True,False,776,0.422680412371134,-518.2552757501271,-0.667854736791401,0.652917229111372,570.153577335383,True,False,771,0.4046692607003891,-426.2614891324181,-0.5528683386931493,0.6937624910206925,493.59745094940905,True,False,1008,0.4494047619047619,-528.3382480173939,-0.5241450873188431,0.7537741410573843,1036,0.3909266409266409,-494.2627191349976,-0.4770875667326232,0.6879093095786138,1046,0.3824091778202677,-854.325710615788,-0.8167549814682485,0.5834541109695242,0,-0.8167549814682485,False,False,False,False
15,60,DRIVE_UP,1557,0.38664097623635196,-1052.3147720782545,-0.6758604830303497,0.6457980617901716,1098.8407181711411,18,14,4,0,396,0.3888888888888889,-246.63885760590657,-0.6228253979947136,0.6732640675978139,251.74544801818018,True,False,387,0.35917312661498707,-340.03897879932003,-0.8786536919879071,0.583311866660424,343.9142699783535,True,False,393,0.40966921119592875,-348.24367759006213,-0.8861162279645347,0.55239782106704,379.2177156462173,True,False,381,0.3884514435695538,-117.39325808296581,-0.30811878761933287,0.8112700040804209,239.51745757236,True,False,504,0.44047619047619047,-243.57140684268492,-0.4832766008783431,0.7580519517475257,533,0.35834896810506567,-298.52791589756816,-0.5600898984944994,0.6556827925440537,520,0.36346153846153845,-510.2154493380015,-0.9811835564192337,0.5349934525643419,0,-0.9811835564192337,False,False,False,False
15,60,DRIVE_DOWN,1533,0.4279191128506197,-824.6119056899248,-0.5379073096477005,0.7064907243782638,836.119020866638,16,9,4,0,373,0.4101876675603217,-195.58409715280334,-0.5243541478627435,0.6953227515904575,211.333121595597,True,False,387,0.4444444444444444,-150.14797932760428,-0.38797927474833144,0.7799980419419443,150.64868491839948,True,False,383,0.4360313315926893,-170.0115981600649,-0.44389451216727127,0.7622728662292173,216.57247856009863,True,False,390,0.4205128205128205,-308.8682310494523,-0.7919698232037238,0.5988276543939127,314.18893352375704,True,False,504,0.4583333333333333,-284.76684117470904,-0.5650135737593434,0.7499933039575892,503,0.4254473161033797,-195.73480323742947,-0.3891347976887266,0.7268946826459565,526,0.4011406844106464,-344.1102612777863,-0.654202017638377,0.6392044370539254,0,-0.654202017638377,False,False,False,False
15,60,STR_B0_20,614,0.3550488599348534,-530.3975925265961,-0.8638397272420132,0.5155709960966115,531.211570797093,18,8,4,0,156,0.3269230769230769,-146.4685070414548,-0.9389006861631719,0.48947077126869126,155.19359707979228,True,False,160,0.33125,-150.01298940428072,-0.9375811837767545,0.4944932827299453,155.60369288087065,True,False,147,0.40816326530612246,-114.52273516145976,-0.7790662255881616,0.4978467709911159,120.53952442586956,True,False,151,0.3576158940397351,-119.39336091940075,-0.790684509400005,0.5783773809772249,120.66835513370289,True,False,214,0.4158878504672897,-169.08005402790448,-0.7900937104107686,0.5992347465514656,191,0.31413612565445026,-159.4059306972506,-0.8345860245929351,0.46950501539764,209,0.33014354066985646,-201.91160780144097,-0.9660842478537846,0.45797584738752095,0,-0.9660842478537846,False,False,False,False
15,60,STR_B20_40,614,0.3957654723127036,-390.82559938852273,-0.6365237775057373,0.606901259723969,412.498283788652,19,7,4,0,149,0.3691275167785235,-79.1921847395391,-0.5314911727485846,0.6488265756630989,91.51540430158542,True,False,152,0.40131578947368424,-117.62652714350028,-0.7738587312072387,0.543095827986769,124.71679393332528,True,False,159,0.44654088050314467,-60.39439396080251,-0.37983895572831766,0.7540747312670439,77.00430346299973,True,False,154,0.36363636363636365,-133.61249354468086,-0.8676135944459796,0.49710625496592975,146.62864292114628,True,False,210,0.44761904761904764,-122.60866193150359,-0.583850771102398,0.6574042133051499,202,0.3811881188118812,-83.69988082680968,-0.4143558456772756,0.6777417988792562,202,0.3564356435643564,-184.51705663020945,-0.9134507753970765,0.5100537371234536,0,-0.9134507753970765,False,False,False,False
15,60,STR_B40_60,635,0.415748031496063,-259.6166299408535,-0.40884508652102913,0.7524447031460091,269.32521990417104,13,8,4,0,156,0.3974358974358974,-108.67447492665755,-0.6966312495298561,0.6189316871775987,108.67447492665751,True,False,162,0.3950617283950617,-80.88005739751728,-0.49925961356492143,0.729443547157797,94.2791141994552,True,False,155,0.43870967741935485,-68.08400060536157,-0.43925161680878433,0.7300058139538965,96.38684019344993,True,False,162,0.43209876543209874,-1.9780970113171037,-0.01221047537850064,0.9906882406270754,53.189029103768796,True,False,189,0.4444444444444444,-62.20283812927421,-0.32911554565753554,0.8191723749796039,225,0.41333333333333333,-84.8808919485115,-0.3772484086600511,0.7355347062070142,221,0.3936651583710407,-112.53289986306777,-0.5091986419143338,0.7067769915852242,0,-0.5091986419143338,False,False,False,False
15,60,STR_B60_80,577,0.3986135181975737,-436.99580253104824,-0.7573584099324926,0.5931040697075947,441.82429995914373,13,9,4,0,154,0.43506493506493504,-52.62323605396993,-0.3417093250257788,0.77989315279748,52.62323605396997,True,False,127,0.41732283464566927,-86.25622970163647,-0.6791829110365076,0.6294458808901959,86.25622970163644,True,False,154,0.3246753246753247,-210.876077150325,-1.3693251763008116,0.38804256935748704,211.13778404438486,True,False,142,0.4225352112676056,-87.24025962511678,-0.6143680255289914,0.6612356390401802,121.64893361060878,True,False,200,0.445,-120.0729034076295,-0.6003645170381475,0.6947463164043925,182,0.38461538461538464,-123.41354034039219,-0.6780963754966604,0.5962559102851415,195,0.3641025641025641,-193.50935878302653,-0.9923556860668027,0.4839023920856594,0,-0.9923556860668027,False,False,False,False
15,60,STR_B80_100,650,0.46615384615384614,-259.09105338115893,-0.39860162058639836,0.8348299114136873,411.5709197185339,9,7,4,0,154,0.4675324675324675,-55.264551997088546,-0.35886072725382173,0.8465421685914157,117.40260004420213,True,False,173,0.4624277456647399,-55.41115447998959,-0.320295690635778,0.8657090395828124,73.36551487304882,True,False,161,0.4906832298136646,-64.37806887217818,-0.3998637818147713,0.8477232465594992,132.28551723485833,True,False,162,0.4444444444444444,-84.03727803190259,-0.5187486298265592,0.7747671641407361,129.03455453532536,True,False,195,0.49743589743589745,-54.373790521082135,-0.2788399513901648,0.9135040024260147,236,0.4449152542372881,-42.86247532203365,-0.18162065814421038,0.8920000536263367,219,0.4611872146118721,-161.85478753804313,-0.7390629567947175,0.7019956869534238,0,-0.7390629567947175,False,False,False,False
15,60,EFF_LOW,1004,0.3894422310756972,-808.8103497234621,-0.805587997732532,0.5950923634866085,821.0918629704272,20,12,4,0,250,0.368,-164.54479390638392,-0.6581791756255356,0.6544599444171528,177.69089521141547,True,False,243,0.39094650205761317,-192.90047693569096,-0.7938291231921438,0.5945979847467282,219.81506658298233,True,False,256,0.43359375,-246.58453709151215,-0.9632208480137193,0.5412542997822192,256.63006959051745,True,False,255,0.36470588235294116,-204.78054178987497,-0.8030609481955882,0.5968712122745027,223.72750574587965,True,False,327,0.4525993883792049,-250.8082405627447,-0.7669976775619104,0.6802666616223721,337,0.3768545994065282,-170.67262946143217,-0.5064469716956445,0.6669516311037564,340,0.3411764705882353,-387.3294796992852,-1.139204352056721,0.4471718714053623,0,-1.139204352056721,False,False,False,False
15,60,EFF_MID,1034,0.4090909090909091,-326.095724311907,-0.3153730409206064,0.8158942692415284,425.5083326863144,14,10,4,0,263,0.4068441064638783,-107.58604861978743,-0.40907242821211953,0.7536066521127497,131.64949373749806,True,False,269,0.4275092936802974,-47.81271883828229,-0.1777424492129453,0.8990976707925528,75.71001699927159,True,False,256,0.39453125,-21.595031000967353,-0.08435558984752872,0.948384710625262,148.7319005649913,True,False,246,0.4065040650406504,-149.10192585286995,-0.6061053896458128,0.6629415492288372,178.04398878956036,True,False,346,0.44508670520231214,13.850161495983109,0.040029368485500316,1.0224136941609456,347,0.3631123919308357,-206.72404463228247,-0.5957465263178169,0.6093043775082199,341,0.41935483870967744,-133.22184117560766,-0.390679886145477,0.786568676211721,0,-0.5957465263178169,False,False,False,False
