lookback_min,hold_min,character_rule,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a1020_trades,a1020_wr,a1020_net,a1020_exp,a1020_pf,a1020_dd,a1020_evaluable,a1020_supportive,a1035_trades,a1035_wr,a1035_net,a1035_exp,a1035_pf,a1035_dd,a1035_evaluable,a1035_supportive,a1050_trades,a1050_wr,a1050_net,a1050_exp,a1050_pf,a1050_dd,a1050_evaluable,a1050_supportive,a1065_trades,a1065_wr,a1065_net,a1065_exp,a1065_pf,a1065_dd,a1065_evaluable,a1065_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
15,60,EFF_HIGH,1063,0.4430856067732832,-1134.001256184961,-1.0667932795719295,0.6059971883197728,1162.682203152029,9,12,4,0,258,0.43023255813953487,-327.1274126710859,-1.2679357080274647,0.537800363253495,348.71356096836575,True,False,262,0.48854961832061067,-308.125458041701,-1.1760513665713779,0.5935130181655492,343.70129644979727,True,False,271,0.41697416974169743,-281.64989327665666,-1.0392984991758547,0.621205349633458,282.6367611025916,True,False,272,0.4375,-217.09849219551765,-0.7981562213070502,0.6754056535419638,230.4015288206939,True,False,337,0.37091988130563797,-744.4127648354902,-2.2089399550014543,0.40614549839009456,367,0.444141689373297,-163.70305025605523,-0.4460573576459271,0.800200789810882,359,0.5097493036211699,-225.8854410934158,-0.6292073568061721,0.7194980956343344,0,-2.2089399550014543,False,False,False,False
15,60,RV_LOW,1061,0.4213006597549482,-944.797678905144,-0.8904784909567804,0.5854387244998105,944.797678905143,13,16,4,0,258,0.43023255813953487,-338.6846661722719,-1.312731264233612,0.47162211200134474,338.6846661722718,True,False,268,0.4552238805970149,-160.23388308533603,-0.5978876234527464,0.6787619486585962,177.46593777050293,True,False,270,0.4185185185185185,-161.309432977387,-0.5974423443606925,0.7036123943008975,172.88849416733768,True,False,265,0.38113207547169814,-284.5696966701491,-1.0738479119628268,0.5217220124048123,290.20376406226626,True,False,376,0.3377659574468085,-618.436580768681,-1.6447781403422366,0.3876259818110644,324,0.43209876543209874,-168.39905693302575,-0.5197501757192152,0.7157159735720575,361,0.4986149584487535,-157.9620412034372,-0.4375679811729562,0.7665935558071564,0,-1.6447781403422366,False,False,False,False
15,60,RV_MID,981,0.42813455657492355,-750.8358224383419,-0.7653780045243037,0.6741670855456227,762.021288391271,14,11,4,0,251,0.4302788844621514,-229.33095415290728,-0.9136691400514234,0.6082256043810584,239.52405931738937,True,False,247,0.4291497975708502,-212.26774359764823,-0.8593835773184139,0.6581759248509524,225.93211000498056,True,False,244,0.38114754098360654,-251.33401402266543,-1.0300574345191207,0.5984397938012629,287.7067050854647,True,False,239,0.47280334728033474,-57.903110665120856,-0.24227242956117512,0.8773536740167,80.71632136031145,True,False,304,0.3355263157894737,-416.4972810218293,-1.3700568454665436,0.4850640843621345,331,0.47129909365558914,-51.22364421201024,-0.15475421212087687,0.921403075748649,346,0.4682080924855491,-283.1148972045023,-0.8182511479898911,0.6644760561996006,0,-1.3700568454665436,False,False,False,False
15,60,RV_HIGH,1049,0.45567206863679693,-968.2848610800879,-0.9230551583222955,0.7171680720917091,1238.7630762950675,12,18,4,0,259,0.4980694980694981,-78.30215217706082,-0.3023249118805437,0.895132836568433,209.79495925891473,True,False,259,0.41312741312741313,-394.57243329239446,-1.5234456883876235,0.6108218685682945,501.97156679482504,True,False,260,0.4846153846153846,-272.4707621292729,-1.0479644697279726,0.673373353880263,304.7088601799168,True,False,271,0.4280442804428044,-222.93951348135954,-0.8226550312965296,0.7310086114373683,300.5091974173594,True,False,331,0.36555891238670696,-1142.9462575749794,-3.453009841616252,0.36441568018878956,378,0.5396825396825397,279.86926879857657,0.7403948910015253,1.3423580102286785,340,0.45,-105.20787230368491,-0.30943491854024974,0.8697597441482207,0,-3.453009841616252,False,False,False,False
15,60,RANGE_LOW,1056,0.4024621212121212,-1014.1354910699922,-0.9603555786647654,0.5438988685684649,1023.4473100633503,16,12,4,0,269,0.4423791821561338,-273.94492255915213,-1.01838261174406,0.5252836962243691,273.94492255915213,True,False,270,0.4185185185185185,-217.28451004884354,-0.8047574446253465,0.6095491324309323,249.7290515301425,True,False,265,0.35471698113207545,-341.0339910239793,-1.286920720845205,0.4334279207327316,344.1211097935135,True,False,252,0.39285714285714285,-181.87206743801727,-0.7217145533254653,0.6273081463092387,181.87206743801738,True,False,379,0.30606860158311344,-651.9456965367485,-1.7201733417856162,0.36411076009154913,295,0.39661016949152544,-186.90694070419426,-0.6335828498447262,0.6048235395008975,382,0.5026178010471204,-175.28285382904963,-0.45885563829594145,0.7583195455727693,0,-1.7201733417856162,False,False,False,False
15,60,RANGE_MID,995,0.4321608040201005,-813.3763955410686,-0.8174637141116268,0.6575132071279293,839.5830818104519,14,11,4,0,243,0.45267489711934156,-196.40636000589134,-0.8082566255386475,0.6799586516781151,212.30538394759253,True,False,246,0.4146341463414634,-327.95359814505935,-1.3331447079067453,0.5067389691307512,339.6570187996649,True,False,250,0.448,-118.08244785080154,-0.4723297914032062,0.7795360510566638,207.29060856814965,True,False,256,0.4140625,-170.93398953931643,-0.6677108966379548,0.695166525391075,181.95660788887875,True,False,318,0.33647798742138363,-501.3868465119955,-1.5766881965786022,0.4471516683123669,342,0.5233918128654971,-14.803867194907092,-0.043286161388617225,0.9773588510465078,335,0.4298507462686567,-297.1856818341661,-0.8871214383109435,0.6349740958936593,0,-1.5766881965786022,False,False,False,False
15,60,RANGE_HIGH,1040,0.47115384615384615,-836.4064758125126,-0.8042369959735698,0.7546131332158028,1206.6256882161542,11,15,4,0,256,0.46484375,-175.96648993719654,-0.687369101317174,0.7750572508914457,267.57253058348533,True,False,258,0.46511627906976744,-221.8359517814758,-0.8598292704708365,0.7568341483537591,411.16023541857004,True,False,259,0.4864864864864865,-225.99777025454443,-0.8725782635310596,0.7392757613721946,269.8139275791389,True,False,267,0.4681647940074906,-212.60626383929582,-0.796278141720209,0.749036248629273,338.23808116587065,True,False,314,0.40445859872611467,-1024.5475763167458,-3.262890370435496,0.39189776135998233,396,0.5151515151515151,261.9573755526419,0.6615085241228331,1.280244879169781,330,0.4818181818181818,-73.81627504840874,-0.22368568196487498,0.9064372474262525,0,-3.262890370435496,False,False,False,False
15,60,EXT_LOW,1011,0.4391691394658754,-647.686938645727,-0.6406398997484936,0.7423082137252873,716.3854524159473,16,11,4,0,253,0.4624505928853755,-126.81986097200826,-0.5012642726166334,0.7825709921922623,147.66675040972544,True,False,258,0.4418604651162791,-104.89313583838145,-0.4065625420092304,0.8293054549695832,193.51981158257055,True,False,247,0.4291497975708502,-230.52929510553767,-0.9333169842329461,0.6562948612508898,255.31775513021597,True,False,253,0.42292490118577075,-185.44464672979962,-0.7329827933984174,0.7124536290706716,201.1789593377265,True,False,333,0.32432432432432434,-696.3934546965219,-2.091271635725291,0.39935024026622895,336,0.5148809523809523,133.98338862891356,0.39876008520509987,1.210741974099385,342,0.4766081871345029,-85.27687257811871,-0.249347580637774,0.8812708354282963,0,-2.091271635725291,False,False,False,False
15,60,EXT_MID,1006,0.4294234592445328,-777.0949441344718,-0.7724601830362543,0.6869290377035,789.1271775658994,22,10,4,0,241,0.4315352697095436,-206.55867373336523,-0.8570899325035901,0.6689748367909363,224.80478751342304,True,False,251,0.4063745019920319,-320.26325626562294,-1.2759492281498923,0.5539228598313046,330.82596309379625,True,False,257,0.4474708171206226,-98.28477072268967,-0.3824310144851738,0.8194287991792932,172.79950983079448,True,False,257,0.43190661478599224,-151.98824341279385,-0.591393943240443,0.7449509398628281,181.64166649107736,True,False,346,0.34971098265895956,-600.2226224919307,-1.7347474638495106,0.44618639848445507,348,0.49712643678160917,98.8855545532804,0.2841538923944839,1.1470947379913008,312,0.4423076923076923,-275.7578761958214,-0.8838393467814788,0.6202268638114856,0,-1.7347474638495106,False,False,False,False
15,60,EXT_HIGH,1074,0.4366852886405959,-1239.1364796433747,-1.153758360934241,0.5885095788034151,1276.3520110291454,12,11,4,0,274,0.4635036496350365,-312.93923779686656,-1.1421140065579072,0.5913386336340097,337.35481722233624,True,False,265,0.4490566037735849,-341.91766787137425,-1.290255350458016,0.5732347742276303,384.1474920398553,True,False,270,0.4111111111111111,-356.300143301098,-1.319630160374437,0.548601038682799,365.01589695054673,True,False,265,0.4226415094339623,-227.9794306740361,-0.8602997383925891,0.6519727576011772,232.8594155564842,True,False,332,0.3644578313253012,-881.2640421770373,-2.6544097655934857,0.3585184139096349,349,0.44126074498567336,-172.62237552865327,-0.4946199871881182,0.7709168373948926,393,0.49363867684478374,-185.25006193768428,-0.4713742034037768,0.7904427070342597,0,-2.6544097655934857,False,False,False,False
15,60,EFF_LOW__RV_LOW,186,0.3548387096774194,-220.986900349965,-1.188101614784758,0.47259168662421586,225.3035608125569,7,6,4,0,42,0.4523809523809524,-33.145472682787364,-0.7891779210187467,0.6404342445185899,52.19245087791386,True,False,41,0.2682926829268293,-89.49355070410212,-2.1827695293683442,0.15551445875431544,89.49355070410209,True,False,41,0.3902439024390244,-41.463792745202866,-1.0113120181756796,0.573572422938383,43.14229545700664,True,False,62,0.3225806451612903,-56.88408421787265,-0.9174852293205266,0.5398252467566949,70.74450031579659,True,False,77,0.2987012987012987,-183.1884701101477,-2.3790710403915285,0.21232262406555463,47,0.3617021276595745,-18.59834950760483,-0.39570956399159213,0.7435030751485642,62,0.41935483870967744,-19.20008073221248,-0.3096787214872981,0.8314723782736284,0,-2.3790710403915285,False,False,False,False
15,60,EFF_LOW__RV_MID,349,0.4498567335243553,-196.30827631119655,-0.5624878977398182,0.7402408408602773,228.2899613171364,9,7,4,0,97,0.4329896907216495,-95.63616202661605,-0.9859398147073819,0.557109836816285,115.86602374009432,True,False,89,0.48314606741573035,-5.115806760184915,-0.057480974833538374,0.9707527163026668,49.130263835658795,True,False,92,0.40217391304347827,-114.40003111525607,-1.2434785990788704,0.5288724102142967,131.30724075012537,True,False,71,0.49295774647887325,18.843723590860435,0.2654045576177526,1.1543833929996283,25.947451320512137,True,False,108,0.2962962962962963,-147.8265641466075,-1.3687644828389582,0.4529900516679289,115,0.5217391304347826,21.322462033568975,0.1854127133353824,1.1174052148575573,126,0.5158730158730159,-69.8041741981581,-0.5540013825250643,0.7702849355259043,0,-1.3687644828389582,False,False,False,False
15,60,EFF_LOW__RV_HIGH,482,0.45850622406639,-218.3935807179003,-0.4530987151823658,0.8353639974973468,383.2479112565748,11,12,4,0,119,0.4957983193277311,51.5683379297218,0.4333473775606874,1.2022421363628482,39.30778174493669,True,False,129,0.4108527131782946,-129.5930579395494,-1.0045973483686,0.6909141071660115,169.7876322003653,True,False,113,0.504424778761062,-40.26394536630629,-0.3563181005867813,0.8497154907634826,102.59669504742095,True,False,121,0.4297520661157025,-100.1049153417664,-0.8273133499319537,0.73954349551389,147.4119117134422,True,False,163,0.3558282208588957,-358.00337049006396,-2.196339696258061,0.46754569296351056,162,0.5555555555555556,164.98784920388505,1.0184435136042287,1.4922874907665797,157,0.46496815286624205,-25.378059431721375,-0.16164369064790685,0.9204484500437262,1,-2.196339696258061,False,False,False,False
15,60,EFF_MID__RV_LOW,274,0.4197080291970803,-249.3631227843123,-0.9100843897237676,0.5666140355507965,251.23111159510003,10,8,4,0,67,0.47761194029850745,-88.12582630363737,-1.3153108403527964,0.42674677272484945,89.99381511442495,True,False,74,0.43243243243243246,-53.446373588836,-0.7222482917410271,0.639074184182615,70.19985164118462,True,False,72,0.4444444444444444,-16.712780345665095,-0.23212194924534854,0.8667993795658238,41.22704600388728,True,False,61,0.3114754098360656,-91.07814254617382,-1.4930843040356365,0.38503136782675984,91.07814254617382,True,False,100,0.34,-166.63095906029736,-1.6663095906029737,0.3747417158482007,81,0.4567901234567901,-36.84571959049191,-0.45488542704311,0.7347747640034014,93,0.4731182795698925,-45.88644413352309,-0.4934026250916462,0.7300189140731861,0,-1.6663095906029737,False,False,False,False
15,60,EFF_MID__RV_MID,348,0.3994252873563218,-353.18915421809925,-1.0149113626956876,0.5756400882472102,365.59567079017137,15,6,4,0,87,0.41379310344827586,-108.94654773159047,-1.252259169328626,0.521021741974715,112.56158406170655,True,False,91,0.3626373626373626,-114.0605543901544,-1.2534126856060923,0.530969731138172,127.72492079748679,True,False,81,0.345679012345679,-93.97558077016008,-1.1601923551871616,0.5152299437771751,97.92807812758839,True,False,89,0.47191011235955055,-36.20647132619436,-0.4068142845639816,0.784216695925657,57.65837472044183,True,False,116,0.3275862068965517,-226.00731104671814,-1.948338888333777,0.3740128674709545,118,0.4745762711864407,-14.666993204428712,-0.12429655257990434,0.9308413507165806,114,0.39473684210526316,-112.51484996695248,-0.9869723681311622,0.5658610684576477,0,-1.948338888333777,False,False,False,False
15,60,EFF_MID__RV_HIGH,389,0.4524421593830334,-291.676071857139,-0.7498099533602545,0.760889224888605,394.1425804269519,13,10,4,0,98,0.5,-44.90468901624472,-0.45821111241066037,0.8601032386770654,113.38719260270001,True,False,88,0.3977272727272727,-67.23925855085085,-0.764082483532396,0.7634032101790101,96.32421666930823,True,False,104,0.47115384615384615,-96.6481855100783,-0.9293094760584453,0.7101980876141761,143.66788045333348,True,False,99,0.43434343434343436,-82.88393877996508,-0.8372115028279301,0.7052085296493071,88.91593301765066,True,False,110,0.36363636363636365,-351.8106796761651,-3.1982789061469554,0.37260552032531424,143,0.5384615384615384,107.7503689746673,0.7534990837389322,1.356840189633901,136,0.4338235294117647,-47.61576115564113,-0.3501158908503024,0.8666714011154942,0,-3.1982789061469554,False,False,False,False
15,60,EFF_HIGH__RV_LOW,601,0.4425956738768719,-474.4476557708666,-0.7894303756586799,0.6306769723404029,480.8269531885964,11,11,4,0,149,0.40268456375838924,-217.41336718584722,-1.4591501153412565,0.44969537392434844,225.56314948838667,True,False,153,0.5163398692810458,-17.293958792397902,-0.11303241040782942,0.9293390682353537,72.11120301517812,True,False,157,0.4140127388535032,-103.13285988651899,-0.6568971967294203,0.6792590154742898,118.37853786775398,True,False,142,0.43661971830985913,-136.6074699061026,-0.9620244359584691,0.5774223588627617,142.24153729821978,True,False,199,0.35175879396984927,-268.6171515982361,-1.3498349326544528,0.4741583703648252,196,0.4387755102040816,-112.954987834929,-0.5763009583414744,0.7034761872774018,206,0.5339805825242718,-92.87551633770161,-0.45085202105680394,0.763602165412566,0,-1.3498349326544528,False,False,False,False
15,60,EFF_HIGH__RV_MID,284,0.43661971830985913,-201.33839190904587,-0.7089379996797389,0.7189344973777153,203.89225019977886,6,6,4,0,67,0.44776119402985076,-24.748244394700784,-0.3693767820104595,0.8256824210111151,32.79750775299882,True,False,67,0.44776119402985076,-93.09138244730887,-1.3894236186165503,0.5411639780189004,106.5183164001036,True,False,71,0.39436619718309857,-42.958402137249266,-0.605047917426046,0.7729663008678588,72.38820939382411,True,False,79,0.45569620253164556,-40.540362929786944,-0.5131691510099613,0.7775754202681531,55.10196108287407,True,False,80,0.4,-42.66340582850367,-0.5332925728562958,0.7597064415453085,98,0.40816326530612246,-57.87911304115049,-0.590603194297454,0.7756919539571995,106,0.49056603773584906,-100.79587303939171,-0.9509044626357708,0.640987509067812,0,-0.9509044626357708,False,False,False,False
15,60,EFF_HIGH__RV_HIGH,178,0.4550561797752809,-458.21520850504857,-2.5742427444103853,0.4776234031619517,529.8309520222597,11,8,4,0,42,0.5,-84.96580109053787,-2.0229952640604254,0.5022850759457919,112.5219954789497,True,False,42,0.4523809523809524,-197.74011680199422,-4.7080980190951,0.36292774490797985,258.372006877738,True,False,43,0.46511627906976744,-135.55863125288835,-3.152526308206706,0.41765552065300193,149.5356181872919,True,False,51,0.4117647058823529,-39.95065935962813,-0.7833462619534928,0.7553431524419023,101.2025546427491,True,False,58,0.39655172413793105,-433.1322074087504,-7.467796679461213,0.23359422429753066,73,0.5068493150684932,7.131050620024226,0.09768562493183872,1.039534979247918,47,0.44680851063829785,-32.21405171632244,-0.6854053556664348,0.7553118651516646,0,-7.467796679461213,False,False,False,False
15,60,EFF_LOW__RANGE_LOW,442,0.39819004524886875,-412.83575081018864,-0.9340175357696575,0.5546563695180817,425.644235389246,17,7,4,0,120,0.4583333333333333,-61.96823159747495,-0.5164019299789578,0.7044404330639873,68.89070207163385,True,False,108,0.37962962962962965,-126.98278988594153,-1.1757665730179772,0.483695949744775,129.0621816183808,True,False,102,0.35294117647058826,-154.74459844978855,-1.517103906370476,0.40713626009960535,160.44065089873277,True,False,112,0.39285714285714285,-69.14013087698356,-0.6173225971159246,0.6713606756686052,76.3895147519986,True,False,160,0.2625,-293.91789005189236,-1.8369868128243272,0.33080808869929923,118,0.4322033898305085,-18.60702949390113,-0.15768669062628077,0.8767825295156306,164,0.5060975609756098,-100.31083126439518,-0.6116514101487511,0.7021491855051138,0,-1.8369868128243272,False,False,False,False
15,60,EFF_LOW__RANGE_MID,315,0.4253968253968254,-211.46642993553752,-0.6713219997953572,0.7285773321552378,245.92528452188347,8,6,4,0,75,0.4666666666666667,-24.180070436700717,-0.32240093915600954,0.8715755784897667,91.24414729236216,True,False,75,0.36,-176.09669420213118,-2.3479559226950824,0.33209261495297426,185.75436541109806,True,False,83,0.46987951807228917,-14.673673878343276,-0.17679125154630454,0.9165980591675289,80.37085095417127,True,False,82,0.4024390243902439,3.4840085816377004,0.04248790953216708,1.0230381640979225,63.426765728545426,True,False,105,0.38095238095238093,-143.77978191566825,-1.3693312563396975,0.5175634232648832,99,0.5252525252525253,-30.702831823202384,-0.3101296143757817,0.8674620632839009,111,0.3783783783783784,-36.983816196666865,-0.3331875333033051,0.8517220783689617,0,-1.3693312563396975,False,False,False,False
15,60,EFF_LOW__RANGE_HIGH,260,0.5153846153846153,-11.386576633335665,-0.04379452551282948,0.9856800054481525,271.76103600168733,8,9,4,0,63,0.47619047619047616,8.935005254494087,0.14182548023006486,1.0541007150979718,58.56936559243488,True,False,76,0.5131578947368421,78.87706868423629,1.0378561668978459,1.4139050781754483,64.7124886023012,True,False,61,0.5737704918032787,-26.7094968986333,-0.4378606048956279,0.8438258746488231,70.89643439459293,True,False,60,0.5,-72.48915367343275,-1.2081525612238793,0.7299266485507685,155.42844941399414,True,False,83,0.37349397590361444,-251.3207327792585,-3.0279606358946807,0.4261240214075597,107,0.5981308411214953,217.0218230469527,2.0282413368874086,2.0504148912238906,70,0.5571428571428572,22.91233309897008,0.32731904427100117,1.1521293475439278,2,-3.0279606358946807,False,False,False,False
