hour_wib,lookback_min,hold_min,character_rule,trades,net_wins,net_losses,win_rate,gross_pnl,fees,net_pnl,expectancy,net_per_100,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,2022H1_trades,2022H1_wr,2022H1_exp,2022H1_pf,2022H2_trades,2022H2_wr,2022H2_exp,2022H2_pf,2023H1_trades,2023H1_wr,2023H1_exp,2023H1_pf,2023H2_trades,2023H2_wr,2023H2_exp,2023H2_pf,positive_halves,min_half_exp,temporal_gate,strict_gate,plateau_supportive,strict_temporal
4,60,120,RV_MID,630,257,373,0.40793650793650793,108.46480286678519,472.5,-364.0351971332148,-0.5778336462431981,-57.78336462431981,0.6874842370680113,399.57610170007155,16,9,4,0,322,0.4192546583850932,-168.4554357403634,-0.5231535271439858,0.7797505563827779,308,0.3961038961038961,-195.5797613928514,-0.6349992253014656,0.5110683804302463,164,0.3902439024390244,-0.7806503648032044,0.6533503933267756,158,0.44936708860759494,-0.255878328560999,0.897781546643637,147,0.3673469387755102,-0.9547917567874453,0.43244258030602256,161,0.422360248447205,-0.34301474003165816,0.6383858557948204,0,-0.9547917567874453,False,False,False,False
4,60,120,RV_HIGH,694,286,408,0.41210374639769454,-118.48676559927412,520.5,-638.9867655992741,-0.920730209797225,-92.0730209797225,0.6622624426919963,762.6761144255744,15,12,4,0,298,0.3724832214765101,-553.8726414193407,-1.8586330248971163,0.5505045056218323,396,0.44191919191919193,-85.11412417993361,-0.21493465702003436,0.8709908990766676,181,0.425414364640884,-1.7108523691886752,0.6018408753941703,117,0.2905982905982906,-2.0872509623606015,0.4626518682908158,187,0.4919786096256685,-0.5161685728476477,0.7106367294185069,209,0.39712918660287083,0.05459042556256699,1.0349787640057513,1,-2.0872509623606015,False,False,False,False
4,60,120,RANGE_LOW,735,261,474,0.3551020408163265,0.9707390822774471,551.25,-550.2792609177226,-0.7486792665547246,-74.86792665547246,0.5353969870309996,591.5417224495977,25,10,4,0,398,0.38190954773869346,-344.71529740702283,-0.8661188377060876,0.5768548005297784,337,0.32344213649851633,-205.56396351069975,-0.609982087568842,0.4440570327982558,177,0.3898305084745763,-0.5992875002283307,0.6636109114590736,221,0.3755656108597285,-1.0798253840118024,0.5220664289922887,194,0.32989690721649484,-0.7589433697885295,0.4047562455667898,143,0.3146853146853147,-0.4078947536484267,0.523475042358242,0,-1.0798253840118024,False,False,False,False
4,60,120,RANGE_MID,683,266,417,0.38945827232796487,-56.16344002372074,512.25,-568.4134400237208,-0.8322305124798255,-83.22305124798255,0.5817097417290833,589.5213252183298,14,7,4,0,330,0.39090909090909093,-346.4636545999665,-1.0498898624241408,0.6055208572070987,353,0.3881019830028329,-221.94978542375424,-0.6287529332117684,0.5381971162531012,155,0.38064516129032255,-1.3182596531845405,0.5360231296262357,175,0.4,-0.8121909048935013,0.6754147913180826,165,0.43636363636363634,-0.5419911938787986,0.6458745180134574,188,0.34574468085106386,-0.7049002044348535,0.4189763572060914,0,-1.3182596531845405,False,False,False,False
4,60,120,RANGE_HIGH,661,288,373,0.4357034795763994,88.05402015932023,495.75,-407.6959798406797,-0.6167866563399087,-61.67866563399087,0.7645959920372232,551.0742234610909,21,9,4,0,311,0.40192926045016075,-414.90039765340634,-1.3340848799144898,0.6461440783877509,350,0.4657142857142857,7.204417812726589,0.02058405089350454,1.012879133920357,184,0.45652173913043476,-1.0387898921735477,0.7286882053725654,127,0.3228346456692913,-1.7619138385312874,0.5218931582273814,161,0.4968944099378882,-0.39313492999465,0.7850350565496201,189,0.43915343915343913,0.3730113309093399,1.26608997389849,1,-1.7619138385312874,False,False,False,False
4,60,120,EXT_LOW,690,267,423,0.3869565217391304,-82.25254243771772,517.5,-599.7525424377177,-0.8692065832430691,-86.92065832430691,0.5800868437565944,599.7525424377174,14,8,4,0,353,0.4164305949008499,-343.3280489026787,-0.9726007051067385,0.6187767434408127,337,0.3560830860534125,-256.42449353503906,-0.7609035416470001,0.5140547026736496,165,0.4,-1.179134306091248,0.5449113165943699,188,0.4308510638297872,-0.7913345127533125,0.6855276165633767,171,0.391812865497076,-0.6718370073131571,0.5907365386262303,166,0.3192771084337349,-0.8526528029186096,0.4268979093711633,0,-1.179134306091248,False,False,False,False
4,60,120,EXT_MID,675,257,418,0.38074074074074077,-48.5638453921586,506.25,-554.8138453921586,-0.8219464376180127,-82.19464376180127,0.6202928250190387,623.3564107071605,12,8,4,0,332,0.3704819277108434,-416.71740755828216,-1.2551729143321753,0.583719299082207,343,0.39067055393586003,-138.0964378338763,-0.4026135213815636,0.6998642954124291,168,0.39285714285714285,-1.0946433523528127,0.6424170227377637,164,0.3475609756097561,-1.4196178314817662,0.5217025296815444,180,0.3888888888888889,-0.69631115573862,0.576033731158513,163,0.39263803680981596,-0.07828484540444604,0.9224224037289687,0,-1.4196178314817662,False,False,False,False
4,60,120,EXT_HIGH,714,291,423,0.40756302521008403,163.67770704775324,535.5,-371.82229295224676,-0.520759513938721,-52.0759513938721,0.7316841970964972,500.19209354809027,16,10,4,0,354,0.384180790960452,-346.0338931994348,-0.977496873444731,0.640968763332495,360,0.4305555555555556,-25.788399752811983,-0.07163444375781107,0.9388849537015267,183,0.4371584699453552,-0.6725914220962981,0.7625744092695709,171,0.32748538011695905,-1.303799198572001,0.4994248985681275,169,0.46745562130177515,-0.3534801667136904,0.7259608176260978,191,0.39790575916230364,0.1777473739361344,1.16644190886876,1,-1.303799198572001,False,False,False,False
4,60,120,EFF_LOW__RV_LOW,243,94,149,0.3868312757201646,96.5421784053909,182.25,-85.7078215946091,-0.3527070847514778,-35.27070847514778,0.7602304437468701,125.7602964365839,13,8,4,0,134,0.4552238805970149,-12.958391173513004,-0.09670441174263436,0.9439708930228335,109,0.30275229357798167,-72.7494304210961,-0.6674259671660192,0.42344501476027147,52,0.4807692307692308,-0.032561088110084874,0.9812941736670031,82,0.43902439024390244,-0.13738066575351945,0.9199707015661867,69,0.3188405797101449,-0.7484702074828865,0.42878694117645266,40,0.275,-0.5276246526194234,0.40994192768229704,0,-0.7484702074828865,False,False,False,False
4,60,120,EFF_LOW__RV_MID,204,84,120,0.4117647058823529,61.54639684495994,153.0,-91.45360315504003,-0.44830197625019624,-44.83019762501962,0.721865989527436,97.9255332567484,7,6,4,0,101,0.42574257425742573,-29.201989397092706,-0.289128607892007,0.8540014114985085,103,0.39805825242718446,-62.251613757947354,-0.6043845995917219,0.5166639999373926,46,0.391304347826087,-0.5655736652915259,0.6754194513694491,55,0.45454545454545453,-0.05792001443059148,0.9734226930695155,49,0.42857142857142855,-0.7232095906828282,0.5480597911763178,54,0.37037037037037035,-0.4965619224905327,0.467803792146032,0,-0.7232095906828282,False,False,False,False
4,60,120,EFF_LOW__RV_HIGH,220,77,143,0.35,-235.18124864810818,165.0,-400.1812486481082,-1.819005675673219,-181.9005675673219,0.42335312209786874,445.28362014296926,13,17,4,0,94,0.22340425531914893,-360.7170536207392,-3.837415464050417,0.24373942441691945,126,0.4444444444444444,-39.46419502736897,-0.31320789704261087,0.8181416905377326,60,0.21666666666666667,-5.001398430441992,0.17649171453769172,34,0.23529411764705882,-1.7833278763005818,0.4614102407236139,70,0.5285714285714286,-0.3916618110413777,0.7818056281625966,56,0.3392857142857143,-0.2151405045441521,0.8681192283040836,0,-5.001398430441992,False,False,False,False
4,60,120,EFF_MID__RV_LOW,258,90,168,0.3488372093023256,32.8169557582132,193.5,-160.6830442417868,-0.6228024970611892,-62.280249706118916,0.5600471827736417,169.37260681827203,16,7,4,0,139,0.3669064748201439,-147.74237816099708,-1.0628948069136481,0.4282299400576531,119,0.3277310924369748,-12.94066608078971,-0.1087450931158799,0.8788703212705994,62,0.3709677419354839,-0.5102660282335398,0.679792702631036,77,0.36363636363636365,-1.5078686287080207,0.2724953801871375,62,0.3709677419354839,0.13340427285456766,1.1340562236025695,57,0.2807017543859649,-0.37213563153987544,0.5300347551811799,1,-1.5078686287080207,False,False,False,False
4,60,120,EFF_MID__RV_MID,212,85,127,0.4009433962264151,33.40727402973729,159.0,-125.5927259702627,-0.5924185187276543,-59.24185187276543,0.692898725614261,157.02147263790368,10,6,4,0,106,0.3867924528301887,-88.56002486764856,-0.8354719327136657,0.6932681428431409,106,0.41509433962264153,-37.03270110261415,-0.3493651047416429,0.6920116822617788,49,0.3673469387755102,-0.8498253893956069,0.6296403397454311,57,0.40350877192982454,-0.8231329962677869,0.7338498961434372,52,0.34615384615384615,-0.6793973215183785,0.5341584885124925,54,0.48148148148148145,-0.03155630340108268,0.9616226427085565,0,-0.8498253893956069,False,False,False,False
4,60,120,EFF_MID__RV_HIGH,225,92,133,0.4088888888888889,-115.91011930151662,168.75,-284.66011930151666,-1.2651560857845185,-126.51560857845186,0.5497505485768276,292.3650464621042,13,6,4,0,101,0.44554455445544555,-146.95580881042198,-1.45500800802398,0.6242012336378373,124,0.3790322580645161,-137.70431049109465,-1.1105186329926988,0.4290354070521844,62,0.46774193548387094,-1.5991947852424415,0.5894219586642967,39,0.41025641025641024,-1.2257880032151431,0.6803579597131914,57,0.40350877192982454,-1.5905625276389568,0.36433580747807365,67,0.3582089552238806,-0.7021230808309566,0.5226688821790622,0,-1.5991947852424415,False,False,False,False
4,60,120,EFF_HIGH__RV_LOW,254,88,166,0.3464566929133858,-86.4758522132382,190.5,-276.9758522132382,-1.0904561110757411,-109.04561110757412,0.44124332019131823,293.18003170614816,14,6,4,0,146,0.3287671232876712,-223.05050316618164,-1.5277431723711072,0.41104179695543835,108,0.37037037037037035,-53.925349047056535,-0.4993087874727457,0.5390202623628119,57,0.40350877192982454,-0.5354537712433592,0.753528486435828,89,0.2808988764044944,-2.1632543618574176,0.24465367062684032,55,0.45454545454545453,-0.35830897615481155,0.6787779833765293,53,0.2830188679245283,-0.6456293463875832,0.3848916001209739,0,-2.1632543618574176,False,False,False,False
4,60,120,EFF_HIGH__RV_MID,214,88,126,0.411214953271028,13.511131992088004,160.5,-146.988868007912,-0.6868638691958505,-68.68638691958505,0.6558287931689184,171.62674058517317,11,7,4,0,115,0.4434782608695652,-50.6934214756221,-0.4408123606575835,0.8163963365994135,99,0.37373737373737376,-96.29544653228989,-0.9726812781039382,0.3621897904934598,69,0.4057971014492754,-0.8749105383178346,0.6584253002628325,46,0.5,0.21033490583279313,1.0973717555473061,46,0.32608695652173914,-1.5127925562030469,0.2521045687570786,53,0.41509433962264153,-0.5039054518292404,0.5389982379185403,1,-1.5127925562030469,False,False,False,False
4,60,120,EFF_HIGH__RV_HIGH,249,117,132,0.46987951807228917,232.6046023503506,186.75,45.8546023503506,0.18415502951948035,18.415502951948035,1.081050267053846,163.63396783245847,10,10,4,0,103,0.4368932038834951,-46.199778988179396,-0.4485415435745572,0.8731422794423536,146,0.4931506849315068,92.05438133852996,0.6305094612228079,1.456688462898966,59,0.5932203389830508,1.51813057098984,1.5211963056773425,44,0.22727272727272727,-3.085670060831363,0.29408690326436604,60,0.5333333333333333,0.3592477954301143,1.3301127287201437,86,0.46511627906976744,0.8197617861944549,1.5173371006981284,3,-3.085670060831363,False,False,False,False
4,60,120,EFF_LOW__RANGE_LOW,312,123,189,0.3942307692307692,76.71253615017768,234.0,-157.28746384982236,-0.5041264866981486,-50.412648669814864,0.6818232486296276,189.04466801065632,12,7,4,0,170,0.45294117647058824,-42.55432724726013,-0.25031957204270666,0.8633880127943094,142,0.323943661971831,-114.73313660256221,-0.8079798352293114,0.37250169819288914,70,0.45714285714285713,-0.2606624905954134,0.8379789878903297,100,0.45,-0.24307952905581204,0.8777760385962275,88,0.3181818181818182,-0.9316993127187001,0.35198802988644834,54,0.3333333333333333,-0.6063629089503074,0.41858844166435916,0,-0.9316993127187001,False,False,False,False
4,60,120,EFF_LOW__RANGE_MID,224,80,144,0.35714285714285715,2.659598188091408,168.0,-165.34040181190858,-0.7381267938031633,-73.81267938031633,0.5820731344807014,166.7334055472076,10,4,4,0,101,0.31683168316831684,-110.6925585529324,-1.0959659262666575,0.5760211120976206,123,0.3902439024390244,-54.6478432589762,-0.4442914086095626,0.5938173250222535,51,0.2549019607843137,-2.1790000471235977,0.3587573127648358,50,0.38,0.008728877007421688,1.004972144432992,61,0.47540983606557374,-0.3393186839003396,0.716673462659484,62,0.3064516129032258,-0.5475710248557337,0.44784246507022557,1,-2.1790000471235977,False,False,False,False
4,60,120,EFF_LOW__RANGE_HIGH,131,52,79,0.3969465648854962,-156.4648077360264,98.25,-254.7148077360264,-1.9443878453131784,-194.43878453131785,0.4804811804110007,315.53186688054154,10,11,2,0,58,0.27586206896551724,-249.63054839115236,-4.303974972261248,0.256369478701432,73,0.4931506849315068,-5.084259344874008,-0.06964738828594531,0.9671130792615392,37,0.2972972972972973,-5.362651196396529,0.2036101003089021,21,0.23809523809523808,-2.4386882916419426,0.40825439713447675,39,0.5897435897435898,-0.30282209732071474,0.8755452502520482,34,0.38235294117647056,0.19781771913629012,1.112652848215841,1,-5.362651196396529,False,False,False,False
4,60,120,EFF_MID__RANGE_LOW,276,92,184,0.3333333333333333,-26.60645380904308,207.0,-233.6064538090431,-0.846400194960301,-84.6400194960301,0.46562084766034456,248.81008387882113,24,7,4,0,144,0.3472222222222222,-191.09669619802776,-1.3270603902640816,0.396204752458027,132,0.3181818181818182,-42.50975761101532,-0.32204361826526756,0.6476965339798508,77,0.3246753246753247,-0.9293767197452474,0.5159223549729769,67,0.373134328358209,-1.784099832502145,0.2912719802976167,71,0.3380281690140845,-0.4420947965465038,0.5847533843335291,61,0.29508196721311475,-0.18231191895432058,0.7532595136914286,0,-1.784099832502145,False,False,False,False
4,60,120,EFF_MID__RANGE_MID,235,97,138,0.4127659574468085,30.666812225852084,176.25,-145.58318777414792,-0.6195029266985018,-61.950292669850185,0.6839445806450484,193.71147123732783,10,7,4,0,112,0.42857142857142855,-76.62970674986003,-0.6841938102666074,0.7310085701620206,123,0.3983739837398374,-68.9534810242879,-0.5605974067015276,0.6076562739916728,47,0.48936170212765956,-0.3408080032514608,0.8427302505584484,65,0.38461538461538464,-0.9324881630314056,0.6688381992532736,58,0.39655172413793105,-0.5499393339214547,0.6920255805746226,65,0.4,-0.5701076870283616,0.48659601698569993,0,-0.9324881630314056,False,False,False,False
4,60,120,EFF_MID__RANGE_HIGH,184,78,106,0.42391304347826086,-53.74624793037512,138.0,-191.7462479303751,-1.0420991735346472,-104.20991735346472,0.6230194723600551,197.14734819858472,9,5,4,1,90,0.43333333333333335,-115.53180889117981,-1.2836867654575534,0.6569668091620874,94,0.4148936170212766,-76.2144390391953,-0.8107919046722905,0.5564858151712598,49,0.4489795918367347,-1.731592468218222,0.5821162280133859,41,0.4146341463414634,-0.7483848280118764,0.7705931443846487,42,0.40476190476190477,-1.2960582846463546,0.46106314417124206,52,0.4230769230769231,-0.4188459823855463,0.6925414177212592,0,-1.731592468218222,False,False,False,False
4,60,120,EFF_HIGH__RANGE_LOW,147,46,101,0.3129251700680272,-49.13534325885715,110.25,-159.38534325885712,-1.0842540357745383,-108.42540357745382,0.369800826182807,162.6115977920888,19,3,4,0,84,0.2976190476190476,-111.0642739617349,-1.3221937376397013,0.404991061449817,63,0.3333333333333333,-48.32106929712222,-0.767001099954321,0.2706562946137732,30,0.4,-0.5421835259450505,0.7036273278790197,54,0.24074074074074073,-1.7555327441367299,0.2806171302434087,35,0.34285714285714286,-0.9673355332836384,0.2515724011409178,28,0.32142857142857145,-0.5165830582926738,0.31173527863137707,0,-1.7555327441367299,False,False,False,False
4,60,120,EFF_HIGH__RANGE_MID,224,89,135,0.39732142857142855,-89.48985043766422,168.0,-257.4898504376642,-1.1495082608824294,-114.95082608824293,0.4877365495091984,274.2778466116013,12,7,4,0,117,0.4188034188034188,-159.14138929717402,-1.3601828145057608,0.52112446279336,107,0.37383177570093457,-98.34846114049017,-0.9191444966400951,0.42259421275140435,57,0.40350877192982454,-1.3540924155698535,0.5328906319067322,60,0.43333333333333335,-1.365968693494874,0.5094886497414076,46,0.43478260869565216,-0.8007309979268847,0.5147712888925947,61,0.32786885245901637,-1.008439921899237,0.3484862967917742,0,-1.365968693494874,False,False,False,False
4,60,120,EFF_HIGH__RANGE_HIGH,346,158,188,0.45664739884393063,298.26507582572174,259.5,38.76507582572174,0.11203779140382004,11.203779140382004,1.0528875122232897,167.73316916535322,14,7,4,0,163,0.4294478527607362,-49.73804037107416,-0.30514135196978015,0.9005290431570853,183,0.4808743169398907,88.50311619679589,0.48362358577484094,1.3799290393886077,98,0.5204081632653061,0.9400896433615475,1.3651496391596656,65,0.2923076923076923,-2.1825665449308587,0.4273133760771466,80,0.5,0.0368723252689513,1.0299336150919718,103,0.46601941747572817,0.8306148560706778,1.6365472150464524,3,-2.1825665449308587,False,False,False,False
4,60,120,EFF_LOW__EXT_LOW,381,143,238,0.3753280839895013,-68.72641190453223,285.75,-354.47641190453226,-0.9303842832139955,-93.03842832139955,0.5547507946548754,354.47641190453214,12,5,4,0,197,0.4263959390862944,-204.92294841714966,-1.0402180122697953,0.6004429211389094,184,0.32065217391304346,-149.55346348738257,-0.812790562431427,0.4720184329026036,96,0.3958333333333333,-1.6637771688358065,0.4271608374417998,101,0.45544554455445546,-0.4475281208803191,0.8068765992668963,99,0.3939393939393939,-0.5251615000188938,0.6581945374672897,85,0.23529411764705882,-1.147793823358965,0.25608946086546625,0,-1.6637771688358065,False,False,False,False
4,60,120,EFF_LOW__EXT_MID,171,64,107,0.3742690058479532,-21.954743950546373,128.25,-150.20474395054634,-0.878390315500271,-87.8390315500271,0.6001618220076113,172.7123440478163,12,4,4,0,85,0.3411764705882353,-107.64342044432793,-1.2663931816979757,0.5682544426010102,86,0.4069767441860465,-42.56132350621842,-0.4948991105374235,0.6631271701139141,41,0.3170731707317073,-2.3279539618640888,0.4195394156734716,44,0.36363636363636365,-0.2772115456340979,0.8563158847851163,52,0.38461538461538464,-0.9989916840061005,0.48618418110573874,34,0.4411764705882353,0.2760660018264354,1.3718668870095527,1,-2.3279539618640888,False,False,False,False
4,60,120,EFF_LOW__EXT_HIGH,115,48,67,0.41739130434782606,13.588482457321264,86.25,-72.66151754267872,-0.631839282979815,-63.183928297981495,0.6514299154628489,107.93133981373487,7,8,1,0,47,0.2553191489361702,-90.31106532986732,-1.9215120282950493,0.38174034762652115,68,0.5294117647058824,17.649547787188556,0.25955217334100816,1.2829226690630218,21,0.23809523809523808,-3.458321446047092,0.2089571043362568,26,0.2692307692307692,-0.6802428831876294,0.6740701247822011,37,0.5675675675675675,-0.2853914854726075,0.744110081247194,31,0.4838709677419355,0.9099687983766142,2.335831613343955,1,-3.458321446047092,False,False,False,False
4,60,120,EFF_MID__EXT_LOW,241,95,146,0.3941908713692946,-43.47408304990194,180.75,-224.22408304990196,-0.9303903860991782,-93.03903860991782,0.5690463501516111,232.62655124614776,12,5,4,0,124,0.3951612903225806,-138.9768729594196,-1.1207812335437066,0.5894636016423824,117,0.39316239316239315,-85.24721009048231,-0.7286086332519855,0.5310221294829574,56,0.375,-0.9873694689661849,0.5887508896387442,68,0.4117647058823529,-1.2306497455487244,0.5899331584022799,58,0.3793103448275862,-0.9305943400229849,0.4995892990114521,59,0.4067796610169492,-0.530046413036427,0.576892296686558,0,-1.2306497455487244,False,False,False,False
