cohort_id,partition,date_utc,variant,entry_bar_start,entry_px,H,L,R,derisk_event,derisk_executed,derisk_signal_bar,derisk_bar_start,derisk_px,cut_fraction,residual_fraction,partial_reason,partial_exit_px,residual_reason,residual_exit_bar_start,residual_exit_ts,residual_exit_px,partial_pnl_0,residual_pnl_0,pnl_0,partial_pnl_5,residual_pnl_5,pnl_5,baseline_pnl_0,baseline_pnl_5,delta_vs_base_0,delta_vs_base_5
development|2022-09-26|2022-09-26 13:50:00+00:00,development,2022-09-26,F75_CUT25,2022-09-26 13:50:00+00:00,1322.4,1324.61,1288.16,36.44999999999982,False,False,,,,0.0,1.0,,,TARGET,2022-09-26 14:15:00+00:00,2022-09-26 14:20:00+00:00,1330.0774999999999,0.0,2.502866001209814,2.502866001209814,0.0,2.2515402310942627,2.2515402310942627,2.502866001209814,2.2515402310942627,0.0,0.0
development|2022-09-26|2022-09-26 13:50:00+00:00,development,2022-09-26,F75_CUT50,2022-09-26 13:50:00+00:00,1322.4,1324.61,1288.16,36.44999999999982,False,False,,,,0.0,1.0,,,TARGET,2022-09-26 14:15:00+00:00,2022-09-26 14:20:00+00:00,1330.0774999999999,0.0,2.502866001209814,2.502866001209814,0.0,2.2515402310942627,2.2515402310942627,2.502866001209814,2.2515402310942627,0.0,0.0
development|2022-09-26|2022-09-26 13:50:00+00:00,development,2022-09-26,F75_CUT75,2022-09-26 13:50:00+00:00,1322.4,1324.61,1288.16,36.44999999999982,False,False,,,,0.0,1.0,,,TARGET,2022-09-26 14:15:00+00:00,2022-09-26 14:20:00+00:00,1330.0774999999999,0.0,2.502866001209814,2.502866001209814,0.0,2.2515402310942627,2.2515402310942627,2.502866001209814,2.2515402310942627,0.0,0.0
development|2022-11-22|2022-11-22 13:45:00+00:00,development,2022-11-22,BASE_F50,2022-11-22 13:45:00+00:00,1115.74,1120.0,1071.52,48.48000000000002,False,False,,,,0.0,1.0,,,TARGET,2022-11-22 13:50:00+00:00,2022-11-22 13:55:00+00:00,1127.272,0.0,4.767870650868433,4.767870650868433,0.0,4.515412944396346,4.515412944396346,4.767870650868433,4.515412944396346,0.0,0.0
development|2022-11-22|2022-11-22 13:45:00+00:00,development,2022-11-22,F75_CUT25,2022-11-22 13:45:00+00:00,1115.74,1120.0,1071.52,48.48000000000002,False,False,,,,0.0,1.0,,,TARGET,2022-11-22 13:50:00+00:00,2022-11-22 13:55:00+00:00,1127.272,0.0,4.767870650868433,4.767870650868433,0.0,4.515412944396346,4.515412944396346,4.767870650868433,4.515412944396346,0.0,0.0
development|2022-11-22|2022-11-22 13:45:00+00:00,development,2022-11-22,F75_CUT50,2022-11-22 13:45:00+00:00,1115.74,1120.0,1071.52,48.48000000000002,False,False,,,,0.0,1.0,,,TARGET,2022-11-22 13:50:00+00:00,2022-11-22 13:55:00+00:00,1127.272,0.0,4.767870650868433,4.767870650868433,0.0,4.515412944396346,4.515412944396346,4.767870650868433,4.515412944396346,0.0,0.0
development|2022-11-22|2022-11-22 13:45:00+00:00,development,2022-11-22,F75_CUT75,2022-11-22 13:45:00+00:00,1115.74,1120.0,1071.52,48.48000000000002,False,False,,,,0.0,1.0,,,TARGET,2022-11-22 13:50:00+00:00,2022-11-22 13:55:00+00:00,1127.272,0.0,4.767870650868433,4.767870650868433,0.0,4.515412944396346,4.515412944396346,4.767870650868433,4.515412944396346,0.0,0.0
development|2022-12-29|2022-12-29 13:45:00+00:00,development,2022-12-29,BASE_F50,2022-12-29 13:45:00+00:00,1202.45,1203.85,1189.58,14.269999999999982,False,False,,,,0.0,1.0,,,TARGET,2022-12-29 15:05:00+00:00,2022-12-29 15:10:00+00:00,1205.9904999999999,0.0,1.072202586386029,1.072202586386029,0.0,0.8215917904908613,0.8215917904908613,1.072202586386029,0.8215917904908613,0.0,0.0
development|2022-12-29|2022-12-29 13:45:00+00:00,development,2022-12-29,F75_CUT25,2022-12-29 13:45:00+00:00,1202.45,1203.85,1189.58,14.269999999999982,True,True,2022-12-29 13:55:00+00:00,2022-12-29 14:00:00+00:00,1200.08,0.25,0.75,F75_PARTIAL_NEXT_OPEN,1200.08,TARGET,2022-12-29 15:05:00+00:00,2022-12-29 15:10:00+00:00,1205.9904999999999,-0.34637199051937007,0.8041519397895216,0.45777994927015153,-0.4710632728876617,0.6161938428681459,0.14513056998048424,1.072202586386029,0.8215917904908613,-0.6144226371158774,-0.676461220510377
development|2022-12-29|2022-12-29 13:45:00+00:00,development,2022-12-29,F75_CUT50,2022-12-29 13:45:00+00:00,1202.45,1203.85,1189.58,14.269999999999982,True,True,2022-12-29 13:55:00+00:00,2022-12-29 14:00:00+00:00,1200.08,0.5,0.5,F75_PARTIAL_NEXT_OPEN,1200.08,TARGET,2022-12-29 15:05:00+00:00,2022-12-29 15:10:00+00:00,1205.9904999999999,-0.6927439810387401,0.5361012931930145,-0.15664268784572566,-0.9421265457753234,0.41079589524543064,-0.5313306505298927,1.072202586386029,0.8215917904908613,-1.2288452742317546,-1.352922441020754
development|2022-12-29|2022-12-29 13:45:00+00:00,development,2022-12-29,F75_CUT75,2022-12-29 13:45:00+00:00,1202.45,1203.85,1189.58,14.269999999999982,True,True,2022-12-29 13:55:00+00:00,2022-12-29 14:00:00+00:00,1200.08,0.75,0.25,F75_PARTIAL_NEXT_OPEN,1200.08,TARGET,2022-12-29 15:05:00+00:00,2022-12-29 15:10:00+00:00,1205.9904999999999,-1.0391159715581102,0.26805064659650724,-0.771065324961603,-1.4131898186629852,0.20539794762271532,-1.20779187104027,1.072202586386029,0.8215917904908613,-1.843267911347632,-2.0293836615311314
development|2023-01-09|2023-01-09 15:35:00+00:00,development,2023-01-09,BASE_F50,2023-01-09 15:35:00+00:00,1326.25,1328.0,1307.5,20.5,False,False,,,,0.0,1.0,,,TARGET,2023-01-09 15:40:00+00:00,2023-01-09 15:45:00+00:00,1331.075,0.0,1.419038642789872,1.419038642789872,0.0,1.1682545155321082,1.1682545155321082,1.419038642789872,1.1682545155321082,0.0,0.0
development|2023-01-09|2023-01-09 15:35:00+00:00,development,2023-01-09,F75_CUT25,2023-01-09 15:35:00+00:00,1326.25,1328.0,1307.5,20.5,False,False,,,,0.0,1.0,,,TARGET,2023-01-09 15:40:00+00:00,2023-01-09 15:45:00+00:00,1331.075,0.0,1.419038642789872,1.419038642789872,0.0,1.1682545155321082,1.1682545155321082,1.419038642789872,1.1682545155321082,0.0,0.0
development|2023-01-09|2023-01-09 15:35:00+00:00,development,2023-01-09,F75_CUT50,2023-01-09 15:35:00+00:00,1326.25,1328.0,1307.5,20.5,False,False,,,,0.0,1.0,,,TARGET,2023-01-09 15:40:00+00:00,2023-01-09 15:45:00+00:00,1331.075,0.0,1.419038642789872,1.419038642789872,0.0,1.1682545155321082,1.1682545155321082,1.419038642789872,1.1682545155321082,0.0,0.0
development|2023-01-09|2023-01-09 15:35:00+00:00,development,2023-01-09,F75_CUT75,2023-01-09 15:35:00+00:00,1326.25,1328.0,1307.5,20.5,False,False,,,,0.0,1.0,,,TARGET,2023-01-09 15:40:00+00:00,2023-01-09 15:45:00+00:00,1331.075,0.0,1.419038642789872,1.419038642789872,0.0,1.1682545155321082,1.1682545155321082,1.419038642789872,1.1682545155321082,0.0,0.0
development|2023-01-26|2023-01-26 14:30:00+00:00,development,2023-01-26,BASE_F50,2023-01-26 14:30:00+00:00,1617.16,1618.59,1591.25,27.33999999999992,False,False,,,,0.0,1.0,,,CLOSE_INVALIDATION,2023-01-26 14:45:00+00:00,2023-01-26 14:50:00+00:00,1602.26,0.0,-5.006841623587044,-5.006841623587044,0.0,-5.501987209170601,-5.501987209170601,-5.006841623587044,-5.501987209170601,0.0,0.0
development|2023-01-26|2023-01-26 14:30:00+00:00,development,2023-01-26,F75_CUT25,2023-01-26 14:30:00+00:00,1617.16,1618.59,1591.25,27.33999999999992,True,True,2023-01-26 14:40:00+00:00,2023-01-26 14:45:00+00:00,1606.09,0.25,0.75,F75_PARTIAL_NEXT_OPEN,1606.09,CLOSE_INVALIDATION,2023-01-26 14:45:00+00:00,2023-01-26 14:50:00+00:00,1602.26,-0.9556667243810323,-3.7551312176902822,-4.710797942071315,-1.0797490165105588,-4.1264904068779495,-5.206239423388508,-5.006841623587044,-5.501987209170601,0.29604368151572924,0.29574778578209227
development|2023-01-26|2023-01-26 14:30:00+00:00,development,2023-01-26,F75_CUT50,2023-01-26 14:30:00+00:00,1617.16,1618.59,1591.25,27.33999999999992,True,True,2023-01-26 14:40:00+00:00,2023-01-26 14:45:00+00:00,1606.09,0.5,0.5,F75_PARTIAL_NEXT_OPEN,1606.09,CLOSE_INVALIDATION,2023-01-26 14:45:00+00:00,2023-01-26 14:50:00+00:00,1602.26,-1.9113334487620646,-2.503420811793522,-4.414754260555586,-2.1594980330211175,-2.7509936045853003,-4.910491637606418,-5.006841623587044,-5.501987209170601,0.5920873630314576,0.5914955715641828
development|2023-01-26|2023-01-26 14:30:00+00:00,development,2023-01-26,F75_CUT75,2023-01-26 14:30:00+00:00,1617.16,1618.59,1591.25,27.33999999999992,True,True,2023-01-26 14:40:00+00:00,2023-01-26 14:45:00+00:00,1606.09,0.75,0.25,F75_PARTIAL_NEXT_OPEN,1606.09,CLOSE_INVALIDATION,2023-01-26 14:45:00+00:00,2023-01-26 14:50:00+00:00,1602.26,-2.867000173143097,-1.251710405896761,-4.118710579039858,-3.2392470495316763,-1.3754968022926501,-4.6147438518243264,-5.006841623587044,-5.501987209170601,0.8881310445471859,0.8872433573462741
development|2023-02-15|2023-02-15 19:00:00+00:00,development,2023-02-15,BASE_F50,2023-02-15 19:00:00+00:00,1590.75,1595.0,1543.4,51.59999999999991,False,False,,,,0.0,1.0,,,TARGET,2023-02-15 19:10:00+00:00,2023-02-15 19:15:00+00:00,1602.74,0.0,3.368662580543758,3.368662580543758,0.0,3.1169041284796033,3.1169041284796033,3.368662580543758,3.1169041284796033,0.0,0.0
development|2023-02-15|2023-02-15 19:00:00+00:00,development,2023-02-15,F75_CUT25,2023-02-15 19:00:00+00:00,1590.75,1595.0,1543.4,51.59999999999991,False,False,,,,0.0,1.0,,,TARGET,2023-02-15 19:10:00+00:00,2023-02-15 19:15:00+00:00,1602.74,0.0,3.368662580543758,3.368662580543758,0.0,3.1169041284796033,3.1169041284796033,3.368662580543758,3.1169041284796033,0.0,0.0
development|2023-02-15|2023-02-15 19:00:00+00:00,development,2023-02-15,F75_CUT50,2023-02-15 19:00:00+00:00,1590.75,1595.0,1543.4,51.59999999999991,False,False,,,,0.0,1.0,,,TARGET,2023-02-15 19:10:00+00:00,2023-02-15 19:15:00+00:00,1602.74,0.0,3.368662580543758,3.368662580543758,0.0,3.1169041284796033,3.1169041284796033,3.368662580543758,3.1169041284796033,0.0,0.0
development|2023-02-15|2023-02-15 19:00:00+00:00,development,2023-02-15,F75_CUT75,2023-02-15 19:00:00+00:00,1590.75,1595.0,1543.4,51.59999999999991,False,False,,,,0.0,1.0,,,TARGET,2023-02-15 19:10:00+00:00,2023-02-15 19:15:00+00:00,1602.74,0.0,3.368662580543758,3.368662580543758,0.0,3.1169041284796033,3.1169041284796033,3.368662580543758,3.1169041284796033,0.0,0.0
development|2023-03-21|2023-03-21 13:55:00+00:00,development,2023-03-21,BASE_F50,2023-03-21 13:55:00+00:00,1813.65,1819.9,1723.8,96.10000000000014,False,False,,,,0.0,1.0,,,TARGET,2023-03-21 14:00:00+00:00,2023-03-21 14:05:00+00:00,1834.315,0.0,5.297074959336134,5.297074959336134,0.0,5.04435278294475,5.04435278294475,5.297074959336134,5.04435278294475,0.0,0.0
development|2023-03-21|2023-03-21 13:55:00+00:00,development,2023-03-21,F75_CUT25,2023-03-21 13:55:00+00:00,1813.65,1819.9,1723.8,96.10000000000014,False,False,,,,0.0,1.0,,,TARGET,2023-03-21 14:00:00+00:00,2023-03-21 14:05:00+00:00,1834.315,0.0,5.297074959336134,5.297074959336134,0.0,5.04435278294475,5.04435278294475,5.297074959336134,5.04435278294475,0.0,0.0
development|2023-03-21|2023-03-21 13:55:00+00:00,development,2023-03-21,F75_CUT50,2023-03-21 13:55:00+00:00,1813.65,1819.9,1723.8,96.10000000000014,False,False,,,,0.0,1.0,,,TARGET,2023-03-21 14:00:00+00:00,2023-03-21 14:05:00+00:00,1834.315,0.0,5.297074959336134,5.297074959336134,0.0,5.04435278294475,5.04435278294475,5.297074959336134,5.04435278294475,0.0,0.0
development|2023-03-21|2023-03-21 13:55:00+00:00,development,2023-03-21,F75_CUT75,2023-03-21 13:55:00+00:00,1813.65,1819.9,1723.8,96.10000000000014,False,False,,,,0.0,1.0,,,TARGET,2023-03-21 14:00:00+00:00,2023-03-21 14:05:00+00:00,1834.315,0.0,5.297074959336134,5.297074959336134,0.0,5.04435278294475,5.04435278294475,5.297074959336134,5.04435278294475,0.0,0.0
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,BASE_F50,2023-03-22 14:30:00+00:00,1801.69,1802.55,1780.02,22.529999999999973,False,False,,,,0.0,1.0,,,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,0.0,0.7765342539504786,0.7765342539504786,0.0,0.5260712183413178,0.5260712183413178,0.7765342539504786,0.5260712183413178,0.0,0.0
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,F75_CUT25,2023-03-22 14:30:00+00:00,1801.69,1802.55,1780.02,22.529999999999973,False,False,,,,0.0,1.0,,,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,0.0,0.7765342539504786,0.7765342539504786,0.0,0.5260712183413178,0.5260712183413178,0.7765342539504786,0.5260712183413178,0.0,0.0
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,F75_CUT50,2023-03-22 14:30:00+00:00,1801.69,1802.55,1780.02,22.529999999999973,False,False,,,,0.0,1.0,,,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,0.0,0.7765342539504786,0.7765342539504786,0.0,0.5260712183413178,0.5260712183413178,0.7765342539504786,0.5260712183413178,0.0,0.0
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,F75_CUT75,2023-03-22 14:30:00+00:00,1801.69,1802.55,1780.02,22.529999999999973,False,False,,,,0.0,1.0,,,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,0.0,0.7765342539504786,0.7765342539504786,0.0,0.5260712183413178,0.5260712183413178,0.7765342539504786,0.5260712183413178,0.0,0.0
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,BASE_F50,2023-05-12 13:55:00+00:00,1774.62,1776.68,1754.26,22.420000000000076,False,False,,,,0.0,1.0,,,TARGET,2023-05-12 14:10:00+00:00,2023-05-12 14:15:00+00:00,1780.0430000000001,0.0,1.1279327405304245,1.1279327405304245,0.0,0.8772940934837606,0.8772940934837606,1.1279327405304245,0.8772940934837606,0.0,0.0
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,F75_CUT25,2023-05-12 13:55:00+00:00,1774.62,1776.68,1754.26,22.420000000000076,True,True,2023-05-12 14:00:00+00:00,2023-05-12 14:05:00+00:00,1769.71,0.25,0.75,F75_PARTIAL_NEXT_OPEN,1769.71,TARGET,2023-05-12 14:10:00+00:00,2023-05-12 14:15:00+00:00,1780.0430000000001,-0.4458486887333578,0.8459495553978182,0.40010086666446043,-0.5704405441169207,0.6579705701128205,0.08753002599589976,1.1279327405304245,0.8772940934837606,-0.727831873865964,-0.7897640674878609
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,F75_CUT50,2023-05-12 13:55:00+00:00,1774.62,1776.68,1754.26,22.420000000000076,True,True,2023-05-12 14:00:00+00:00,2023-05-12 14:05:00+00:00,1769.71,0.5,0.5,F75_PARTIAL_NEXT_OPEN,1769.71,TARGET,2023-05-12 14:10:00+00:00,2023-05-12 14:15:00+00:00,1780.0430000000001,-0.8916973774667156,0.5639663702652122,-0.3277310072015034,-1.1408810882338414,0.4386470467418803,-0.702234041491961,1.1279327405304245,0.8772940934837606,-1.4556637477319279,-1.5795281349757215
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,F75_CUT75,2023-05-12 13:55:00+00:00,1774.62,1776.68,1754.26,22.420000000000076,True,True,2023-05-12 14:00:00+00:00,2023-05-12 14:05:00+00:00,1769.71,0.75,0.25,F75_PARTIAL_NEXT_OPEN,1769.71,TARGET,2023-05-12 14:10:00+00:00,2023-05-12 14:15:00+00:00,1780.0430000000001,-1.3375460662000735,0.2819831851326061,-1.0555628810674675,-1.711321632350762,0.21932352337094016,-1.491998108979822,1.1279327405304245,0.8772940934837606,-2.183495621597892,-2.3692922024635825
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,BASE_F50,2023-06-08 14:50:00+00:00,1855.19,1857.0,1836.68,20.319999999999936,False,False,,,,0.0,1.0,,,TARGET,2023-06-08 15:50:00+00:00,2023-06-08 15:55:00+00:00,1860.048,0.0,0.9092998560794155,0.9092998560794155,0.0,0.6587704708440171,0.6587704708440171,0.9092998560794155,0.6587704708440171,0.0,0.0
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,F75_CUT25,2023-06-08 14:50:00+00:00,1855.19,1857.0,1836.68,20.319999999999936,False,False,,,,0.0,1.0,,,TARGET,2023-06-08 15:50:00+00:00,2023-06-08 15:55:00+00:00,1860.048,0.0,0.9092998560794155,0.9092998560794155,0.0,0.6587704708440171,0.6587704708440171,0.9092998560794155,0.6587704708440171,0.0,0.0
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,F75_CUT50,2023-06-08 14:50:00+00:00,1855.19,1857.0,1836.68,20.319999999999936,False,False,,,,0.0,1.0,,,TARGET,2023-06-08 15:50:00+00:00,2023-06-08 15:55:00+00:00,1860.048,0.0,0.9092998560794155,0.9092998560794155,0.0,0.6587704708440171,0.6587704708440171,0.9092998560794155,0.6587704708440171,0.0,0.0
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,F75_CUT75,2023-06-08 14:50:00+00:00,1855.19,1857.0,1836.68,20.319999999999936,False,False,,,,0.0,1.0,,,TARGET,2023-06-08 15:50:00+00:00,2023-06-08 15:55:00+00:00,1860.048,0.0,0.9092998560794155,0.9092998560794155,0.0,0.6587704708440171,0.6587704708440171,0.9092998560794155,0.6587704708440171,0.0,0.0
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,BASE_F50,2023-06-26 13:55:00+00:00,1892.82,1893.65,1871.27,22.38000000000011,False,False,,,,0.0,1.0,,,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,0.0,0.7060217030673946,0.7060217030673946,0.0,0.45559390611444905,0.45559390611444905,0.7060217030673946,0.45559390611444905,0.0,0.0
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,F75_CUT25,2023-06-26 13:55:00+00:00,1892.82,1893.65,1871.27,22.38000000000011,False,False,,,,0.0,1.0,,,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,0.0,0.7060217030673946,0.7060217030673946,0.0,0.45559390611444905,0.45559390611444905,0.7060217030673946,0.45559390611444905,0.0,0.0
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,F75_CUT50,2023-06-26 13:55:00+00:00,1892.82,1893.65,1871.27,22.38000000000011,False,False,,,,0.0,1.0,,,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,0.0,0.7060217030673946,0.7060217030673946,0.0,0.45559390611444905,0.45559390611444905,0.7060217030673946,0.45559390611444905,0.0,0.0
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,F75_CUT75,2023-06-26 13:55:00+00:00,1892.82,1893.65,1871.27,22.38000000000011,False,False,,,,0.0,1.0,,,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,0.0,0.7060217030673946,0.7060217030673946,0.0,0.45559390611444905,0.45559390611444905,0.7060217030673946,0.45559390611444905,0.0,0.0
development|2023-08-03|2023-08-03 13:55:00+00:00,development,2023-08-03,BASE_F50,2023-08-03 13:55:00+00:00,1838.32,1838.5,1825.0,13.5,False,False,,,,0.0,1.0,,,TARGET,2023-08-03 14:35:00+00:00,2023-08-03 14:40:00+00:00,1840.525,0.0,0.19973236433263908,0.19973236433263908,0.0,-0.050442414460105334,-0.050442414460105334,0.19973236433263908,-0.050442414460105334,0.0,0.0
development|2023-08-03|2023-08-03 13:55:00+00:00,development,2023-08-03,F75_CUT25,2023-08-03 13:55:00+00:00,1838.32,1838.5,1825.0,13.5,False,False,,,,0.0,1.0,,,TARGET,2023-08-03 14:35:00+00:00,2023-08-03 14:40:00+00:00,1840.525,0.0,0.19973236433263908,0.19973236433263908,0.0,-0.050442414460105334,-0.050442414460105334,0.19973236433263908,-0.050442414460105334,0.0,0.0
development|2023-08-03|2023-08-03 13:55:00+00:00,development,2023-08-03,F75_CUT50,2023-08-03 13:55:00+00:00,1838.32,1838.5,1825.0,13.5,False,False,,,,0.0,1.0,,,TARGET,2023-08-03 14:35:00+00:00,2023-08-03 14:40:00+00:00,1840.525,0.0,0.19973236433263908,0.19973236433263908,0.0,-0.050442414460105334,-0.050442414460105334,0.19973236433263908,-0.050442414460105334,0.0,0.0
development|2023-08-03|2023-08-03 13:55:00+00:00,development,2023-08-03,F75_CUT75,2023-08-03 13:55:00+00:00,1838.32,1838.5,1825.0,13.5,False,False,,,,0.0,1.0,,,TARGET,2023-08-03 14:35:00+00:00,2023-08-03 14:40:00+00:00,1840.525,0.0,0.19973236433263908,0.19973236433263908,0.0,-0.050442414460105334,-0.050442414460105334,0.19973236433263908,-0.050442414460105334,0.0,0.0
development|2023-09-14|2023-09-14 15:15:00+00:00,development,2023-09-14,BASE_F50,2023-09-14 15:15:00+00:00,1635.01,1635.8,1615.85,19.950000000000045,False,False,,,,0.0,1.0,,,TARGET,2023-09-14 18:35:00+00:00,2023-09-14 18:40:00+00:00,1638.7925,0.0,0.7567207540015278,0.7567207540015278,0.0,0.5062676201914144,0.5062676201914144,0.7567207540015278,0.5062676201914144,0.0,0.0
development|2023-09-14|2023-09-14 15:15:00+00:00,development,2023-09-14,F75_CUT25,2023-09-14 15:15:00+00:00,1635.01,1635.8,1615.85,19.950000000000045,True,True,2023-09-14 15:25:00+00:00,2023-09-14 15:30:00+00:00,1628.77,0.25,0.75,F75_PARTIAL_NEXT_OPEN,1628.77,TARGET,2023-09-14 18:35:00+00:00,2023-09-14 18:40:00+00:00,1638.7925,-0.5770613023773601,0.5675405655011458,-0.009520736876214242,-0.7015220107207925,0.37970071514356074,-0.3218212955772317,0.7567207540015278,0.5062676201914144,-0.7662414908777421,-0.8280889157686461
development|2023-09-14|2023-09-14 15:15:00+00:00,development,2023-09-14,F75_CUT50,2023-09-14 15:15:00+00:00,1635.01,1635.8,1615.85,19.950000000000045,True,True,2023-09-14 15:25:00+00:00,2023-09-14 15:30:00+00:00,1628.77,0.5,0.5,F75_PARTIAL_NEXT_OPEN,1628.77,TARGET,2023-09-14 18:35:00+00:00,2023-09-14 18:40:00+00:00,1638.7925,-1.1541226047547202,0.3783603770007639,-0.7757622277539562,-1.403044021441585,0.2531338100957072,-1.1499102113458777,0.7567207540015278,0.5062676201914144,-1.532482981755484,-1.656177831537292
development|2023-09-14|2023-09-14 15:15:00+00:00,development,2023-09-14,F75_CUT75,2023-09-14 15:15:00+00:00,1635.01,1635.8,1615.85,19.950000000000045,True,True,2023-09-14 15:25:00+00:00,2023-09-14 15:30:00+00:00,1628.77,0.75,0.25,F75_PARTIAL_NEXT_OPEN,1628.77,TARGET,2023-09-14 18:35:00+00:00,2023-09-14 18:40:00+00:00,1638.7925,-1.7311839071320805,0.18918018850038196,-1.5420037186316986,-2.104566032162378,0.1265669050478536,-1.9779991271145243,0.7567207540015278,0.5062676201914144,-2.2987244726332263,-2.4842667473059388
development|2023-10-19|2023-10-19 14:15:00+00:00,development,2023-10-19,BASE_F50,2023-10-19 14:15:00+00:00,1557.3,1558.67,1540.53,18.1400000000001,False,False,,,,0.0,1.0,,,TARGET,2023-10-19 14:50:00+00:00,2023-10-19 14:55:00+00:00,1561.391,0.0,0.9134912990432346,0.9134912990432346,0.0,0.6629598191337353,0.6629598191337353,0.9134912990432346,0.6629598191337353,0.0,0.0
development|2023-10-19|2023-10-19 14:15:00+00:00,development,2023-10-19,F75_CUT25,2023-10-19 14:15:00+00:00,1557.3,1558.67,1540.53,18.1400000000001,True,True,2023-10-19 14:25:00+00:00,2023-10-19 14:30:00+00:00,1552.56,0.25,0.75,F75_PARTIAL_NEXT_OPEN,1552.56,TARGET,2023-10-19 14:50:00+00:00,2023-10-19 14:55:00+00:00,1561.391,-0.48046619148526803,0.6851184742824259,0.20465228279715786,-0.6050234466661696,0.4972198643503014,-0.10780358231586817,0.9134912990432346,0.6629598191337353,-0.7088390162460767,-0.7707634014496034
development|2023-10-19|2023-10-19 14:15:00+00:00,development,2023-10-19,F75_CUT50,2023-10-19 14:15:00+00:00,1557.3,1558.67,1540.53,18.1400000000001,True,True,2023-10-19 14:25:00+00:00,2023-10-19 14:30:00+00:00,1552.56,0.5,0.5,F75_PARTIAL_NEXT_OPEN,1552.56,TARGET,2023-10-19 14:50:00+00:00,2023-10-19 14:55:00+00:00,1561.391,-0.9609323829705361,0.4567456495216173,-0.5041867334489187,-1.2100468933323392,0.3314799095668676,-0.8785669837654715,0.9134912990432346,0.6629598191337353,-1.4176780324921534,-1.5415268028992068
development|2023-10-19|2023-10-19 14:15:00+00:00,development,2023-10-19,F75_CUT75,2023-10-19 14:15:00+00:00,1557.3,1558.67,1540.53,18.1400000000001,True,True,2023-10-19 14:25:00+00:00,2023-10-19 14:30:00+00:00,1552.56,0.75,0.25,F75_PARTIAL_NEXT_OPEN,1552.56,TARGET,2023-10-19 14:50:00+00:00,2023-10-19 14:55:00+00:00,1561.391,-1.4413985744558042,0.22837282476080864,-1.2130257496949957,-1.8150703399985089,0.1657399547834338,-1.6493303852150751,0.9134912990432346,0.6629598191337353,-2.12651704873823,-2.3122902043488103
development|2023-10-23|2023-10-23 15:15:00+00:00,development,2023-10-23,BASE_F50,2023-10-23 15:15:00+00:00,1681.85,1683.72,1661.2,22.519999999999985,False,False,,,,0.0,1.0,,,CLOSE_INVALIDATION,2023-10-23 16:25:00+00:00,2023-10-23 16:30:00+00:00,1670.55,0.0,-3.7593959033207387,-3.7593959033207387,0.0,-4.255788311213415,-4.255788311213415,-3.7593959033207387,-4.255788311213415,0.0,0.0
development|2023-10-23|2023-10-23 15:15:00+00:00,development,2023-10-23,F75_CUT25,2023-10-23 15:15:00+00:00,1681.85,1683.72,1661.2,22.519999999999985,True,True,2023-10-23 15:15:00+00:00,2023-10-23 15:20:00+00:00,1677.89,0.25,0.75,F75_PARTIAL_NEXT_OPEN,1677.89,CLOSE_INVALIDATION,2023-10-23 16:25:00+00:00,2023-10-23 16:30:00+00:00,1670.55,-0.39431875613163125,-2.8195469274905545,-3.2138656836221857,-0.5189621156957118,-3.191841233410061,-3.710803349105773,-3.7593959033207387,-4.255788311213415,0.545530219698553,0.5449849621076419
