candidate_id,entry_time,win,R,year,oi1h,oi4h,taker_ratio,crowd,trap,m5_n,m5_ret30,m5_ret60,m5_ret120,m5_ret240,m5_range60,m5_range120,m5_eff60,m5_eff120,m5_down60,m5_flips60,m5_taker30,m5_taker60,m5_close_loc,m5_body_frac,m5_lower_wick,m5_bars_low60,m5_rebound60,m5_low60_wick,m5_low60_body,m5_low60_taker,m5_low60_vol,m5_bars_low120,m5_rebound120,m1_n,m1_ret30,m1_ret60,m1_ret120,m1_ret240,m1_range60,m1_range120,m1_eff60,m1_eff120,m1_down60,m1_flips60,m1_taker30,m1_taker60,m1_close_loc,m1_body_frac,m1_lower_wick,m1_bars_low60,m1_rebound60,m1_low60_wick,m1_low60_body,m1_low60_taker,m1_low60_vol,m1_bars_low120,m1_rebound120,btc_ret60,btc_ret240,eth_ret60,eth_ret240
H1_SWING|SELL_SIDE|2025-01-23 13:00:00+00:00|242.2|38094,2025-01-23 14:35:00+00:00,1,0.2757201646090514,2025,-0.0016341478018808697,-0.029950381564810558,1.342675,2.62924059,0.00048152435258706,288,0.01238528384634141,0.019506011286497094,0.01634732980024456,0.012549752254081836,0.02013557418474995,0.030002807749388384,0.36097560975609777,0.33543108873505517,0.36363636363636365,5,0.5529878558470428,0.558351245212276,0.9469026548672549,0.8495575221238888,0.09734513274336609,11,0.019797930216386428,0.030769230769232114,0.9333333333333352,0.6545771072102132,,15,0.03016404280814844,90,0.01238528384634141,0.019506011286497094,,,0.02013557418474995,0.030002807749388384,0.22100884035361393,0.21433640880056853,0.4915254237288136,29,0.5529878558470428,0.558351245212276,0.8144329896907144,0.5463917525773214,0.268041237113393,59,0.019797930216386428,0.10169491525424056,0.8983050847457594,0.5359602755085696,,76,0.03016404280814844,0.021633182532800888,,0.01245141989058407,
H1_SWING|SELL_SIDE|2025-04-04 07:00:00+00:00|114.65|39792,2025-04-04 14:30:00+00:00,1,0.4871794871794919,2025,0.009377406319050596,-0.007776951770434137,0.622426,4.22360099,0.004446114658192676,288,0.005672539750752215,0.01827517187364025,0.020673412421493342,0.00844609152805309,0.028630031621228905,0.028630031621228905,0.5,0.11415525114155234,0.2727272727272727,4,0.4830824152389815,0.5006660475201588,0.7058823529411807,0.6218487394958071,0.08403361344537354,11,0.02631348127357258,0.377622377622374,0.25174825174825266,0.4696325756098829,,11,0.02631348127357258,90,0.005672539750752215,0.01827517187364025,,,0.028630031621228905,0.028630031621228905,0.14860681114551128,0.0818231740801762,0.4406779661016949,35,0.4830824152389815,0.5006660475201588,0.5294117647058971,-0.3529411764705145,0.5294117647058971,55,0.02631348127357258,0.5344827586206706,0.39655172413793904,0.4885492207741482,2.2785985522724577,55,0.02631348127357258,0.0007653657467343589,,0.003850066603341862,
H1_SWING|SELL_SIDE|2025-06-18 16:00:00+00:00|143.69|41601,2025-06-18 20:05:00+00:00,1,3.5088757396450974,2025,0.004417038498698567,0.0001797151964220145,0.921591,2.86791716,0.0003606677781314685,288,-0.0006899406651027506,0.0025610853464388406,-0.0016542597187758634,-0.002135721667240853,0.0147749240541286,0.016500966583816532,0.19889502762430414,0.0023310023310034894,0.45454545454545453,4,0.4581346800195336,0.521231185732553,0.41304347826085747,0.391304347826095,0.02173913043476246,10,0.007022178961273662,0.1361502347417806,0.6291079812206603,0.68676782534418,3.2119718646207542,12,0.008775595486836485,90,-0.0006899406651027506,0.0025610853464388406,,,0.0147749240541286,0.016500966583816532,0.052845528455285576,0.03203817314246757,0.4406779661016949,34,0.4581346800195336,0.5212311857325528,0.037037037037005845,-0.9629629629629941,0.037037037037005845,51,0.007022178961273662,0.014705882352927961,0.9117647058823696,0.7515858735709073,4.28729101435418,64,0.008775595486836485,-0.00047071190121394935,,0.0011011755249672461,
H1_SWING|SELL_SIDE|2025-07-19 11:00:00+00:00|175.35|42340,2025-07-19 16:00:00+00:00,1,0.4840294840294776,2025,0.016904975284755874,0.013094564933324948,0.851518,2.49509158,0.0027172151155331315,288,0.004815318377521027,0.013542857142857079,-0.0005071565423193647,0.004473892853097627,0.014771381857134667,0.017703106500535686,0.8046875000000002,0.03681885125184083,0.36363636363636365,6,0.4573074936191361,0.475965002933606,0.6315789473684525,0.5789473684211314,0.052631578947321185,11,0.014528399016187077,0.24242424242423852,0.48484848484847703,0.5697633067389218,,12,0.015109025353402528,90,0.004815318377521027,0.013542857142857079,,,0.014771381857134667,0.015335175057788796,0.33236151603497804,0.09011373578302515,0.3728813559322034,32,0.45730749361913614,0.4759650029336063,0.8000000000001706,0.2000000000001137,0.6000000000000568,59,0.014528399016187077,0.5333333333333523,0.3333333333333333,0.5157363441346381,,60,0.015109025353402528,0.0031294249235493954,,0.005766071934296235,
